name,id,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,total_points,in_dreamteam,fixture,team,position,price,team_a,team_h,team_a_score,team_h_score,was_home,opponent,gameweek
Jarrad Branthwaite,230,90,0,0,0,1,0,0,0,0,0,0,0,6,22.6,1.5,33.0,5.7,1,0.09,0.01,0.10,2.16,4,False,12,Everton,DEF,55,Everton,Bournemouth,1.0,1.0,False,Bournemouth,2
Michael Keane,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,12,Everton,DEF,50,Everton,Bournemouth,1.0,1.0,False,Bournemouth,2
Jake O'Brien,232,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,12,Everton,DEF,50,Everton,Bournemouth,1.0,1.0,False,Bournemouth,2
Vitalii Mykolenko,233,90,0,0,0,1,0,0,0,0,0,0,0,7,36.8,1.0,0.0,3.8,1,0.00,0.01,0.01,2.16,4,False,12,Everton,DEF,45,Everton,Bournemouth,1.0,1.0,False,Bournemouth,2
Nathan Patterson,234,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,12,Everton,DEF,45,Everton,Bournemouth,1.0,1.0,False,Bournemouth,2
Adam Aznou,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,12,Everton,DEF,40,Everton,Bournemouth,1.0,1.0,False,Bournemouth,2
Kiernan Dewsbury-Hall,236,90,0,0,0,1,0,0,0,0,0,0,0,24,19.4,52.3,9.0,8.1,1,0.06,0.16,0.22,2.16,2,False,12,Everton,MID,65,Everton,Bournemouth,1.0,1.0,False,Bournemouth,2
Iliman Ndiaye,237,90,0,0,0,1,0,0,0,0,0,0,0,16,12.6,14.5,10.0,3.7,1,0.02,0.07,0.09,2.16,4,False,12,Manchester City,MID,60,Manchester City,Bournemouth,1.0,1.0,False,Bournemouth,2
Jack Grealish,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,11,Everton,MID,65,Everton,Crystal Palace,4.0,1.0,False,Crystal Palace,2
James Garner,239,61,0,0,0,1,0,0,0,1,0,0,0,9,3.4,1.1,0.0,0.5,1,0.00,0.00,0.00,0.58,1,False,12,Everton,MID,60,Everton,Bournemouth,1.0,1.0,False,Bournemouth,2
Tim Iroegbunam,240,4,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,1,False,12,Hull City,MID,50,Hull City,Bournemouth,1.0,1.0,False,Bournemouth,2
Dwight McNeil,241,22,0,0,0,1,0,0,0,0,0,0,0,2,0.4,0.3,0.0,0.1,0,0.00,0.00,0.00,0.20,1,False,11,Crystal Palace,MID,55,Manchester City,Crystal Palace,4.0,1.0,True,Manchester City,2
Tyrique George,242,61,0,0,0,1,0,0,0,0,0,0,0,12,6.0,12.2,16.0,3.4,1,0.05,0.01,0.06,0.58,2,False,12,Everton,MID,55,Everton,Bournemouth,1.0,1.0,False,Bournemouth,2
Carlos Alcaraz Durán,243,4,0,0,0,0,0,0,0,1,0,0,0,-2,0.0,0.5,8.0,0.5,0,0.03,0.02,0.05,0.00,0,False,12,Everton,MID,50,Everton,Bournemouth,1.0,1.0,False,Bournemouth,2
Harrison Armstrong,244,86,0,0,0,1,0,0,0,0,0,0,0,12,11.2,12.3,0.0,2.4,1,0.00,0.03,0.03,2.16,2,False,12,Everton,MID,50,Everton,Bournemouth,1.0,1.0,False,Bournemouth,2
Tyler Dibling,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,12,Everton,MID,55,Everton,Bournemouth,1.0,1.0,False,Bournemouth,2
Merlin Röhl,246,85,0,0,0,1,0,0,0,0,0,0,0,13,8.4,2.3,0.0,1.1,1,0.00,0.01,0.01,2.16,2,False,12,Everton,MID,50,Everton,Bournemouth,1.0,1.0,False,Bournemouth,2
Hayden Hackney,247,28,0,0,0,0,0,0,0,0,0,0,0,3,7.8,1.4,2.0,1.1,0,0.00,0.01,0.01,1.58,1,False,12,Everton,MID,55,Everton,Bournemouth,1.0,1.0,False,Bournemouth,2
Norberto Bercique Gomes Betuncal,248,20,0,0,0,0,0,0,0,0,0,0,0,2,3.0,0.3,3.0,0.6,0,0.04,0.00,0.04,1.58,1,False,12,Everton,FWD,55,Everton,Bournemouth,1.0,1.0,False,Bournemouth,2
Thierno Barry,249,69,0,0,0,1,0,0,0,0,0,0,0,6,10.0,11.7,58.0,8.0,1,1.48,0.00,1.48,0.58,2,False,12,Everton,FWD,55,Everton,Bournemouth,1.0,1.0,False,Bournemouth,2
Bernd Leno,250,90,0,0,0,1,0,0,0,0,0,3,0,11,19.2,0.0,0.0,1.9,1,0.00,0.00,0.00,2.02,3,False,19,Fulham,GK,45,Fulham,Tottenham,0.0,1.0,False,Tottenham,2
Benjamin Lecomte,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,19,Fulham,GK,40,Fulham,Tottenham,0.0,1.0,False,Tottenham,2
Alfie McNally,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,19,Fulham,GK,40,Fulham,Tottenham,0.0,1.0,False,Tottenham,2
Joachim Andersen,253,90,0,0,0,1,0,0,0,1,0,0,0,4,17.8,12.9,2.0,3.3,1,0.00,0.04,0.04,2.02,1,False,19,Fulham,DEF,50,Fulham,Tottenham,0.0,1.0,False,Tottenham,2
Antonee Robinson,254,90,0,0,0,1,0,0,0,0,0,0,0,10,9.8,4.6,0.0,1.4,1,0.00,0.02,0.02,2.02,2,False,19,Fulham,DEF,45,Fulham,Tottenham,0.0,1.0,False,Tottenham,2
Jorge Cuenca Barreno,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,19,Fulham,DEF,45,Fulham,Tottenham,0.0,1.0,False,Tottenham,2
Kenny Tete,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,19,Fulham,DEF,45,Fulham,Tottenham,0.0,1.0,False,Tottenham,2
Calvin Bassey,257,90,0,0,0,1,0,0,0,0,0,0,0,13,19.4,2.6,0.0,2.2,1,0.00,0.01,0.01,2.02,2,False,19,Fulham,DEF,45,Fulham,Tottenham,0.0,1.0,False,Tottenham,2
Timothy Castagne,258,67,0,0,1,0,0,0,0,0,0,0,0,18,0.0,0.7,0.0,0.0,1,0.00,0.00,0.00,0.26,6,False,19,Fulham,DEF,45,Fulham,Tottenham,0.0,1.0,False,Tottenham,2
Issa Diop,259,90,0,0,0,5,0,0,0,0,0,0,0,7,40.8,0.3,0.0,4.1,1,0.00,0.00,0.00,4.77,2,False,18,Ipswich Town,DEF,40,Ipswich Town,Manchester United,2.0,5.0,False,Manchester United,2
Harry Wilson,260,45,0,0,0,0,0,0,0,0,0,0,0,7,8.4,12.1,6.0,2.7,0,0.01,0.04,0.05,1.13,1,False,17,Leeds United,MID,65,Brentford,Leeds United,1.0,1.0,True,Brentford,2
Alex Iwobi,261,90,0,0,0,1,0,0,0,0,0,0,0,20,12.0,35.5,2.0,5.0,1,0.01,0.40,0.41,2.02,2,False,19,Fulham,MID,55,Fulham,Tottenham,0.0,1.0,False,Tottenham,2
Emile Smith Rowe,262,14,0,0,0,0,0,0,0,0,0,0,0,5,5.2,22.8,7.0,3.5,0,0.06,0.02,0.08,0.41,1,False,19,Fulham,MID,55,Fulham,Tottenham,0.0,1.0,False,Tottenham,2
Kevin Santos Lopes de Macedo,263,7,0,0,0,0,0,0,0,0,0,0,0,2,0.0,1.5,0.0,0.1,0,0.00,0.04,0.04,0.17,1,False,19,Fulham,MID,55,Fulham,Tottenham,0.0,1.0,False,Tottenham,2
Oscar Bobb,264,67,0,0,1,0,0,0,0,0,0,0,0,8,7.0,12.4,6.0,2.5,1,0.00,0.01,0.01,0.26,3,False,19,Fulham,MID,55,Fulham,Tottenham,0.0,1.0,False,Tottenham,2
Sander Berge,265,82,0,0,0,1,0,0,0,0,0,0,0,14,6.0,27.9,2.0,3.6,1,0.00,0.20,0.20,1.85,2,False,19,Fulham,MID,50,Fulham,Tottenham,0.0,1.0,False,Tottenham,2
Tom Cairney,266,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,19,Fulham,MID,50,Fulham,Tottenham,0.0,1.0,False,Tottenham,2
Saša Lukić,267,72,0,0,0,4,0,0,0,1,0,0,0,11,17.4,11.9,2.0,3.1,1,0.02,0.02,0.04,3.91,1,False,18,Ipswich Town,MID,50,Ipswich Town,Manchester United,2.0,5.0,False,Manchester United,2
Josh King,268,90,0,0,0,1,0,0,0,0,0,0,0,8,10.6,4.5,21.0,3.6,1,0.47,0.03,0.50,2.02,2,False,19,Fulham,MID,55,Fulham,Tottenham,0.0,1.0,False,Tottenham,2
Ryan Sessegnon,269,22,0,0,0,1,0,0,0,0,0,0,0,3,8.6,11.0,8.0,2.8,0,0.02,0.12,0.14,1.77,1,False,19,Fulham,DEF,45,Fulham,Tottenham,0.0,1.0,False,Tottenham,2
Harrison Reed,270,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,19,Fulham,MID,45,Fulham,Tottenham,0.0,1.0,False,Tottenham,2
Rodrigo Muniz Carvalho,271,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,19,Fulham,FWD,55,Fulham,Tottenham,0.0,1.0,False,Tottenham,2
Jonah Kusi-Asare,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,19,Fulham,FWD,45,Fulham,Tottenham,0.0,1.0,False,Tottenham,2
Dillon Phillips,273,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,13,Hull City,GK,40,Hull City,Coventry City,1.0,0.0,False,Coventry City,2
Jack Butland,274,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,13,Hull City,GK,45,Hull City,Coventry City,1.0,0.0,False,Coventry City,2
Harvey Cartwright,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,13,Hull City,GK,40,Hull City,Coventry City,1.0,0.0,False,Coventry City,2
Thimothée Lo-Tutala,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,13,Hull City,GK,40,Hull City,Coventry City,1.0,0.0,False,Coventry City,2
John Egan,277,90,0,0,1,0,0,0,0,0,0,0,1,25,23.8,0.4,0.0,2.4,1,0.00,0.00,0.00,1.29,9,False,13,Hull City,DEF,40,Hull City,Coventry City,1.0,0.0,False,Coventry City,2
Charlie Hughes,278,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,13,Hull City,DEF,40,Hull City,Coventry City,1.0,0.0,False,Coventry City,2
Semi Ajayi,279,90,0,0,1,0,0,0,0,0,0,0,0,24,15.6,0.8,0.0,1.6,1,0.00,0.00,0.00,1.29,6,False,13,Hull City,DEF,40,Hull City,Coventry City,1.0,0.0,False,Coventry City,2
Lewie Coyle,280,45,0,0,0,0,0,0,0,1,0,0,0,2,4.6,0.3,0.0,0.5,1,0.00,0.00,0.00,1.09,0,False,13,Hull City,DEF,40,Hull City,Coventry City,1.0,0.0,False,Coventry City,2
Cody Drameh,281,45,0,0,0,0,0,0,0,0,0,0,0,4,4.2,0.4,0.0,0.5,0,0.00,0.00,0.00,0.20,1,False,13,Hull City,DEF,40,Hull City,Coventry City,1.0,0.0,False,Coventry City,2
Ryan Giles,282,90,0,0,1,0,0,0,0,0,0,0,0,21,9.6,15.0,2.0,2.7,1,0.00,0.07,0.07,1.29,6,False,13,Hull City,DEF,40,Hull City,Coventry City,1.0,0.0,False,Coventry City,2
Matty Jacob,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,13,Hull City,DEF,40,Hull City,Coventry City,1.0,0.0,False,Coventry City,2
Cathal McCarthy,284,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,13,Hull City,DEF,40,Hull City,Coventry City,1.0,0.0,False,Coventry City,2
Paddy McNair,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,13,Hull City,DEF,40,Hull City,Coventry City,1.0,0.0,False,Coventry City,2
Mohamed Belloumi,286,82,0,1,1,0,0,0,0,0,0,0,0,23,23.2,12.1,11.0,4.6,1,0.12,0.02,0.14,1.11,6,False,13,Hull City,MID,50,Hull City,Coventry City,1.0,0.0,False,Coventry City,2
Liam Millar,287,31,1,0,0,0,0,0,0,0,0,0,0,24,34.0,0.8,13.0,4.8,0,0.58,0.00,0.58,0.20,6,False,13,Hull City,MID,50,Hull City,Coventry City,1.0,0.0,False,Coventry City,2
Kieran Dowell,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,13,Hull City,MID,45,Hull City,Coventry City,1.0,0.0,False,Coventry City,2
Matt Crooks,289,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,13,Hull City,MID,45,Hull City,Coventry City,1.0,0.0,False,Coventry City,2
Regan Slater,290,90,0,0,1,0,0,0,0,1,0,0,0,6,9.8,2.8,2.0,1.5,1,0.00,0.01,0.01,1.29,2,False,13,Hull City,MID,45,Hull City,Coventry City,1.0,0.0,False,Coventry City,2
Eliot Matazo,291,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,13,Hull City,MID,45,Hull City,Coventry City,1.0,0.0,False,Coventry City,2
Abdülkadir Ömür,292,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,13,Hull City,MID,50,Hull City,Coventry City,1.0,0.0,False,Coventry City,2
Abu Kamara,293,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,13,Hull City,MID,50,Hull City,Coventry City,1.0,0.0,False,Coventry City,2
Óscar Zambrano,294,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,13,Hull City,MID,45,Hull City,Coventry City,1.0,0.0,False,Coventry City,2
Oli McBurnie,295,90,0,0,1,0,0,0,0,1,0,0,0,7,0.8,13.3,8.0,2.2,1,0.00,0.01,0.01,1.29,1,False,13,Hull City,FWD,55,Hull City,Coventry City,1.0,0.0,False,Coventry City,2
David Akintola,296,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,13,Hull City,MID,50,Hull City,Coventry City,1.0,0.0,False,Coventry City,2
Darko Gyabi,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,13,Hull City,MID,45,Hull City,Coventry City,1.0,0.0,False,Coventry City,2
Enis Destan,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,13,Hull City,FWD,45,Hull City,Coventry City,1.0,0.0,False,Coventry City,2
Mason Burstow,299,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,13,Hull City,FWD,45,Hull City,Coventry City,1.0,0.0,False,Coventry City,2
Christian Walton,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,18,Ipswich Town,GK,45,Ipswich Town,Manchester United,2.0,5.0,False,Manchester United,2
Alex Palmer,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,18,Ipswich Town,GK,40,Ipswich Town,Manchester United,2.0,5.0,False,Manchester United,2
David Button,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,18,Ipswich Town,GK,40,Ipswich Town,Manchester United,2.0,5.0,False,Manchester United,2
Cédric Kipré,303,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,18,Ipswich Town,DEF,40,Ipswich Town,Manchester United,2.0,5.0,False,Manchester United,2
Dara O'Shea,304,90,0,0,0,5,0,0,0,0,0,0,0,-14,0.0,0.8,9.0,0.9,1,0.07,0.01,0.08,4.77,0,False,18,Ipswich Town,DEF,40,Ipswich Town,Manchester United,2.0,5.0,False,Manchester United,2
Leif Davis,305,90,1,0,0,5,0,0,0,0,0,0,0,1,47.0,14.7,50.0,11.2,1,0.54,0.12,0.66,4.77,6,False,18,Ipswich Town,DEF,40,Ipswich Town,Manchester United,2.0,5.0,False,Manchester United,2
Jacob Greaves,306,90,0,0,0,5,1,0,0,1,0,0,0,-13,18.4,1.3,0.0,2.0,1,0.00,0.01,0.01,4.77,-1,False,18,Ipswich Town,DEF,40,Ipswich Town,Manchester United,2.0,5.0,False,Manchester United,2
Ben Johnson,307,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,18,Ipswich Town,DEF,40,Ipswich Town,Manchester United,2.0,5.0,False,Manchester United,2
Darnell Furlong,308,17,0,0,0,1,0,0,0,0,0,0,0,-1,5.0,0.5,0.0,0.6,0,0.00,0.00,0.00,0.86,1,False,18,Ipswich Town,DEF,40,Ipswich Town,Manchester United,2.0,5.0,False,Manchester United,2
Marcelino Núñez,309,61,0,0,0,3,0,0,0,0,0,0,0,6,11.6,12.1,2.0,2.6,1,0.00,0.02,0.02,2.85,2,False,18,Ipswich Town,MID,50,Ipswich Town,Manchester United,2.0,5.0,False,Manchester United,2
Azor Matusiwa,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,18,Ipswich Town,MID,50,Ipswich Town,Manchester United,2.0,5.0,False,Manchester United,2
Wes Burns,311,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,18,Ipswich Town,MID,50,Ipswich Town,Manchester United,2.0,5.0,False,Manchester United,2
Jack Taylor,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,18,Ipswich Town,MID,45,Ipswich Town,Manchester United,2.0,5.0,False,Manchester United,2
Jack Clarke,313,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,18,Ipswich Town,MID,55,Ipswich Town,Manchester United,2.0,5.0,False,Manchester United,2
Chiedozie Ogbene,314,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,18,Ipswich Town,MID,50,Ipswich Town,Manchester United,2.0,5.0,False,Manchester United,2
Abdul Fatawu,315,82,0,1,0,5,0,0,0,1,0,0,0,25,26.6,42.3,2.0,7.1,1,0.00,0.22,0.22,4.59,4,False,18,Ipswich Town,MID,55,Ipswich Town,Manchester United,2.0,5.0,False,Manchester United,2
Emersonn Correia da Silva,316,45,0,0,0,1,0,0,0,0,0,0,0,7,1.0,11.1,2.0,1.4,1,0.00,0.00,0.00,0.77,1,False,18,Ipswich Town,FWD,55,Ipswich Town,Manchester United,2.0,5.0,False,Manchester United,2
George Hirst,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,18,Ipswich Town,FWD,50,Ipswich Town,Manchester United,2.0,5.0,False,Manchester United,2
Jaden Philogene,318,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,18,Ipswich Town,MID,55,Ipswich Town,Manchester United,2.0,5.0,False,Manchester United,2
Sam Szmodics,319,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,18,Ipswich Town,MID,50,Ipswich Town,Manchester United,2.0,5.0,False,Manchester United,2
Chuba Akpom,320,45,1,0,0,4,0,0,0,0,0,0,0,30,33.2,1.7,17.0,5.2,0,0.97,0.00,0.97,4.01,5,False,18,Ipswich Town,FWD,50,Ipswich Town,Manchester United,2.0,5.0,False,Manchester United,2
Sindre Walle Egeli,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,18,Ipswich Town,FWD,45,Ipswich Town,Manchester United,2.0,5.0,False,Manchester United,2
Ali Al-Hamadi,322,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,18,Ipswich Town,FWD,50,Ipswich Town,Manchester United,2.0,5.0,False,Manchester United,2
Kasey McAteer,323,7,0,0,0,0,0,0,0,0,0,0,0,3,0.2,0.0,0.0,0.0,0,0.00,0.00,0.00,0.18,1,False,18,Ipswich Town,MID,45,Ipswich Town,Manchester United,2.0,5.0,False,Manchester United,2
Anis Mehmeti,324,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,18,Ipswich Town,MID,50,Ipswich Town,Manchester United,2.0,5.0,False,Manchester United,2
Karl Darlow,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,18,Manchester United,GK,45,Ipswich Town,Manchester United,2.0,5.0,True,Ipswich Town,2
Lucas Estella Perri,326,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,17,Leeds United,GK,45,Brentford,Leeds United,1.0,1.0,True,Brentford,2
Jaka Bijol,327,45,0,0,0,1,0,0,0,0,0,0,0,0,8.4,0.2,0.0,0.9,1,0.00,0.00,0.00,0.55,1,False,17,Leeds United,DEF,50,Brentford,Leeds United,1.0,1.0,True,Brentford,2
Pascal Struijk,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,16,Brighton,DEF,50,Brighton,Chelsea,3.0,4.0,False,Chelsea,2
Joe Rodon,329,33,0,0,0,0,0,0,0,0,0,0,0,4,8.6,0.3,2.0,1.1,1,0.00,0.00,0.00,0.35,1,False,17,Leeds United,DEF,45,Brentford,Leeds United,1.0,1.0,True,Brentford,2
Jayden Bogle,330,67,0,0,0,1,0,0,0,0,0,0,0,9,18.6,11.3,4.0,3.4,1,0.00,0.01,0.01,0.74,2,False,17,Leeds United,DEF,45,Brentford,Leeds United,1.0,1.0,True,Brentford,2
Gabriel Gudmundsson,331,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,17,Leeds United,DEF,45,Brentford,Leeds United,1.0,1.0,True,Brentford,2
James Justin,332,90,0,0,0,1,0,0,0,0,0,0,0,12,24.6,11.8,9.0,4.5,1,0.03,0.01,0.04,1.67,2,False,17,Leeds United,DEF,45,Brentford,Leeds United,1.0,1.0,True,Brentford,2
Sebastiaan Bornauw,333,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,17,Leeds United,DEF,45,Brentford,Leeds United,1.0,1.0,True,Brentford,2
Tarik Muharemović,334,90,0,0,0,1,0,0,0,0,0,0,0,17,51.6,0.8,2.0,5.4,1,0.00,0.01,0.01,1.67,4,False,17,Leeds United,DEF,50,Brentford,Leeds United,1.0,1.0,True,Brentford,2
Anton Stach,335,90,0,0,0,1,0,0,0,0,0,0,0,13,24.6,17.0,4.0,4.6,1,0.07,0.01,0.08,1.67,4,False,17,Leeds United,MID,60,Brentford,Leeds United,1.0,1.0,True,Brentford,2
Noah Okafor,336,68,0,0,0,1,0,0,0,0,0,0,0,11,6.4,7.5,10.0,2.4,1,0.08,0.01,0.09,0.74,2,False,17,Leeds United,MID,60,Brentford,Leeds United,1.0,1.0,True,Brentford,2
Brenden Aaronson,337,45,0,0,0,1,0,0,0,0,0,0,0,6,2.2,0.6,0.0,0.3,1,0.00,0.01,0.01,0.55,1,False,17,Leeds United,MID,55,Brentford,Leeds United,1.0,1.0,True,Brentford,2
Ethan Ampadu,338,90,0,0,0,1,0,0,0,0,0,0,0,12,19.6,16.6,1.0,3.7,1,0.01,0.09,0.10,1.67,2,False,17,Leeds United,MID,55,Brentford,Leeds United,1.0,1.0,True,Brentford,2
Sean Longstaff,339,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,17,Leeds United,MID,50,Brentford,Leeds United,1.0,1.0,True,Brentford,2
Joe Gelhardt,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,13,Hull City,MID,50,Hull City,Coventry City,1.0,0.0,False,Coventry City,2
Wilfried Gnonto,341,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,17,Leeds United,MID,50,Brentford,Leeds United,1.0,1.0,True,Brentford,2
Jack Harrison,342,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,17,Leeds United,MID,50,Brentford,Leeds United,1.0,1.0,True,Brentford,2
Daniel James,343,22,0,0,0,0,0,0,0,0,0,0,0,2,0.0,1.1,12.0,1.1,0,0.24,0.01,0.25,0.93,1,False,17,Leeds United,MID,50,Brentford,Leeds United,1.0,1.0,True,Brentford,2
Ilia Gruev,344,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,17,Leeds United,MID,50,Brentford,Leeds United,1.0,1.0,True,Brentford,2
Tanaka Ao,345,45,0,0,0,0,0,0,0,0,0,0,0,6,20.0,1.8,0.0,2.2,0,0.00,0.01,0.01,1.13,1,False,17,Leeds United,MID,50,Brentford,Leeds United,1.0,1.0,True,Brentford,2
