name,id,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,total_points,in_dreamteam,fixture,team,position,price,team_a,team_h,team_a_score,team_h_score,was_home,opponent,gameweek
João Pedro Loureiro da Costa,119,26,0,0,0,0,0,0,0,0,0,0,0,7,8.2,1.9,18.0,2.8,0,0.12,0.00,0.12,0.10,1,False,7,Brighton,DEF,45,Aston Villa,Brighton,0,4,True,Aston Villa,1
Michael Svoboda,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,7,Brighton,DEF,50,Aston Villa,Brighton,0,4,True,Aston Villa,1
Mitoma Kaoru,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,7,Brighton,MID,60,Aston Villa,Brighton,0,4,True,Aston Villa,1
Yankuba Minteh,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,7,Brighton,MID,60,Aston Villa,Brighton,0,4,True,Aston Villa,1
Jack Hinshelwood,123,63,2,0,1,0,0,0,0,0,0,0,3,54,72.8,13.4,59.0,14.5,1,1.41,0.02,1.43,0.19,16,True,7,Brighton,MID,60,Aston Villa,Brighton,0,4,True,Aston Villa,1
Pascal Groß,124,90,0,0,1,0,0,0,0,1,0,0,0,18,21.0,56.9,8.0,8.6,1,0.00,0.27,0.27,0.29,2,False,7,Brighton,MID,55,Aston Villa,Brighton,0,4,True,Aston Villa,1
Georginio Rutter,125,90,0,1,1,0,0,0,0,0,0,0,0,22,19.8,11.4,15.0,4.6,1,0.08,0.44,0.52,0.29,5,False,7,Brighton,FWD,55,Aston Villa,Brighton,0,4,True,Aston Villa,1
Matt O'Riley,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,7,Brighton,MID,55,Aston Villa,Brighton,0,4,True,Aston Villa,1
Diego Gómez Amarilla,127,85,0,1,1,0,0,0,0,0,0,0,0,27,33.0,25.1,41.0,9.9,1,0.18,0.48,0.66,0.29,6,False,7,Brighton,MID,50,Aston Villa,Brighton,0,4,True,Aston Villa,1
Facundo Buonanotte,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,7,Brighton,MID,50,Aston Villa,Brighton,0,4,True,Aston Villa,1
Yasin Ayari,129,63,0,0,1,0,0,0,0,1,0,0,0,8,0.0,15.0,6.0,1.7,1,0.11,0.03,0.14,0.19,2,False,7,Brighton,MID,55,Aston Villa,Brighton,0,4,True,Aston Villa,1
Mats Wieffer,130,77,0,0,1,0,0,0,0,0,0,0,1,32,16.6,26.3,6.0,4.9,1,0.09,0.05,0.14,0.29,7,False,7,Brighton,DEF,50,Aston Villa,Brighton,0,4,True,Aston Villa,1
Carlos Baleba,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,7,Manchester United,MID,50,Aston Villa,Manchester United,0,4,True,Aston Villa,1
Harry Howell,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,7,Brighton,MID,45,Aston Villa,Brighton,0,4,True,Aston Villa,1
Tom Watson,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,7,Brighton,MID,50,Aston Villa,Brighton,0,4,True,Aston Villa,1
Nehemiah Oriola,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,7,Brighton,MID,45,Aston Villa,Brighton,0,4,True,Aston Villa,1
Zadok Yohanna,135,12,0,0,0,0,0,0,0,0,0,0,0,3,0.2,1.3,0.0,0.2,0,0.00,0.03,0.03,0.00,1,False,7,Brighton,MID,50,Aston Villa,Brighton,0,4,True,Aston Villa,1
Danny Welbeck,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,10,Chelsea,FWD,60,Chelsea,Fulham,3,2,False,Fulham,1
Stefanos Tzimas,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,7,Brighton,FWD,55,Aston Villa,Brighton,0,4,True,Aston Villa,1
Charalampos Kostoulas,138,26,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.4,10.0,0.9,0,0.18,0.00,0.18,0.10,1,False,7,Brighton,FWD,55,Aston Villa,Brighton,0,4,True,Aston Villa,1
Evan Ferguson,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,7,Brighton,FWD,50,Aston Villa,Brighton,0,4,True,Aston Villa,1
Robert Lynch Sánchez,140,90,0,0,0,2,0,0,0,0,0,4,0,6,21.4,0.0,0.0,2.1,1,0.00,0.01,0.01,1.33,2,False,10,Chelsea,GK,50,Chelsea,Fulham,3,2,False,Fulham,1
Filip Jörgensen,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,10,Chelsea,GK,50,Chelsea,Fulham,3,2,False,Fulham,1
Reece James,142,90,0,0,0,2,0,0,0,1,0,0,0,5,23.4,16.8,19.0,5.9,1,0.10,0.07,0.17,1.33,0,False,10,Chelsea,DEF,55,Chelsea,Fulham,3,2,False,Fulham,1
Trevoh Chalobah,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,10,Chelsea,DEF,55,Chelsea,Fulham,3,2,False,Fulham,1
Malo Gusto,144,75,0,0,0,2,0,0,0,0,0,0,0,2,7.2,9.8,6.0,2.3,1,0.00,0.03,0.03,1.11,1,False,10,Chelsea,DEF,50,Chelsea,Fulham,3,2,False,Fulham,1
Wesley Fofana,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,10,Chelsea,DEF,50,Chelsea,Fulham,3,2,False,Fulham,1
Benoît Badiashile Mukinayi,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,10,Chelsea,DEF,45,Chelsea,Fulham,3,2,False,Fulham,1
Tosin Adarabioyo,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,10,Chelsea,DEF,45,Chelsea,Fulham,3,2,False,Fulham,1
Jorrel Hato,148,64,0,0,0,2,0,0,0,0,0,0,0,5,8.4,12.3,11.0,3.2,1,0.01,0.03,0.04,1.05,1,False,10,Chelsea,DEF,45,Chelsea,Fulham,3,2,False,Fulham,1
Levi Samuels Colwill,149,90,0,0,0,2,0,0,0,1,0,0,0,6,6.0,1.6,7.0,1.5,1,0.01,0.03,0.04,1.33,0,False,10,Chelsea,DEF,50,Chelsea,Fulham,3,2,False,Fulham,1
Mamadou Sarr,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,10,Chelsea,DEF,45,Chelsea,Fulham,3,2,False,Fulham,1
Josh Acheampong,151,90,0,0,0,2,0,0,0,0,0,0,0,13,33.2,2.2,2.0,3.7,1,0.00,0.01,0.01,1.33,3,False,10,Chelsea,DEF,45,Chelsea,Fulham,3,2,False,Fulham,1
Marco Palestra,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,10,Chelsea,DEF,55,Chelsea,Fulham,3,2,False,Fulham,1
Axel Disasi,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,10,Chelsea,DEF,45,Chelsea,Fulham,3,2,False,Fulham,1
Cole Palmer,154,82,1,1,0,2,0,0,0,0,0,0,3,60,65.2,41.3,54.0,16.1,1,0.28,0.19,0.47,1.24,13,True,10,Chelsea,MID,95,Chelsea,Fulham,3,2,False,Fulham,1
Enzo Fernández,155,25,0,0,0,0,0,0,0,0,0,0,0,6,3.4,12.0,0.0,1.5,0,0.00,0.02,0.02,0.28,1,False,10,Chelsea,MID,70,Chelsea,Fulham,3,2,False,Fulham,1
Pedro Lomba Neto,156,14,0,0,0,0,0,0,0,0,0,0,0,9,5.2,4.1,4.0,1.3,0,0.03,0.07,0.10,0.22,1,False,10,Chelsea,MID,65,Chelsea,Fulham,3,2,False,Fulham,1
Estêvão Almeida de Oliveira Gonçalves,157,7,0,0,0,0,0,0,0,0,0,0,0,3,0.2,0.4,0.0,0.1,0,0.00,0.00,0.00,0.09,1,False,10,Chelsea,MID,65,Chelsea,Fulham,3,2,False,Fulham,1
Jamie Bynoe-Gittens,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,10,Chelsea,MID,60,Chelsea,Fulham,3,2,False,Fulham,1
Moisés Caicedo Corozo,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,10,Chelsea,MID,55,Chelsea,Fulham,3,2,False,Fulham,1
Alejandro Garnacho Ferreyra,160,4,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.14,1,False,7,Aston Villa,MID,60,Aston Villa,Brighton,0,4,False,Brighton,1
Roméo Lavia,161,64,0,0,0,2,0,0,0,1,0,0,0,8,13.6,21.9,33.0,6.9,1,0.21,0.03,0.24,1.05,1,False,10,Chelsea,MID,50,Chelsea,Fulham,3,2,False,Fulham,1
Andrey Nascimento dos Santos,162,66,0,0,0,2,0,0,0,0,0,0,0,17,11.4,4.2,2.0,1.8,1,0.00,0.23,0.23,0.94,2,False,4,Manchester United,MID,50,Manchester United,Hull City,0,2,False,Hull City,1
Dário Luís Essugo,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,10,Chelsea,MID,45,Chelsea,Fulham,3,2,False,Fulham,1
Geovany Quenda,164,8,0,0,0,0,0,0,0,0,0,0,0,2,1.2,0.3,2.0,0.4,0,0.00,0.00,0.00,0.09,1,False,10,Chelsea,MID,55,Chelsea,Fulham,3,2,False,Fulham,1
João Pedro Junqueira de Jesus,165,90,1,1,0,2,0,0,0,0,0,0,2,45,51.2,23.0,37.0,11.1,1,0.63,0.06,0.69,1.33,11,True,10,Chelsea,FWD,75,Chelsea,Fulham,3,2,False,Fulham,1
Nicolas Jackson,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,10,Chelsea,FWD,65,Chelsea,Fulham,3,2,False,Fulham,1
Liam Delap,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,10,Chelsea,FWD,55,Chelsea,Fulham,3,2,False,Fulham,1
Marc Guiu Paz,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,10,Chelsea,FWD,50,Chelsea,Fulham,3,2,False,Fulham,1
Shumaira Mheuka,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,10,Chelsea,FWD,45,Chelsea,Fulham,3,2,False,Fulham,1
Emmanuel Emegha,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,10,Chelsea,FWD,50,Chelsea,Fulham,3,2,False,Fulham,1
Oliver Dovin,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,1,Coventry City,GK,40,Coventry City,Arsenal,0,3,False,Arsenal,1
Ben Wilson,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,1,Coventry City,GK,45,Coventry City,Arsenal,0,3,False,Arsenal,1
Bobby Thomas,173,90,0,0,0,3,0,0,0,0,0,0,0,11,23.2,11.2,1.0,3.5,1,0.02,0.01,0.03,1.88,3,False,1,Coventry City,DEF,40,Coventry City,Arsenal,0,3,False,Arsenal,1
Liam Kitching,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,1,Coventry City,DEF,40,Coventry City,Arsenal,0,3,False,Arsenal,1
Milan van Ewijk,175,90,0,0,0,3,0,0,0,0,0,0,0,-8,10.6,2.0,2.0,1.5,1,0.00,0.01,0.01,1.88,1,False,1,Coventry City,DEF,40,Coventry City,Arsenal,0,3,False,Arsenal,1
Jay Dasilva,176,90,0,0,0,3,0,0,0,0,0,0,0,-4,13.8,3.8,0.0,1.8,1,0.00,0.02,0.02,1.88,1,False,1,Coventry City,DEF,40,Coventry City,Arsenal,0,3,False,Arsenal,1
Kaine Kesler-Hayden,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,1,Coventry City,DEF,40,Coventry City,Arsenal,0,3,False,Arsenal,1
Jake Bidwell,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,1,Coventry City,DEF,40,Coventry City,Arsenal,0,3,False,Arsenal,1
Joel Latibeaudiere,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,1,Coventry City,DEF,40,Coventry City,Arsenal,0,3,False,Arsenal,1
Luke Woolfenden,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,1,Coventry City,DEF,40,Coventry City,Arsenal,0,3,False,Arsenal,1
Miguel Brau,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,1,Coventry City,DEF,40,Coventry City,Arsenal,0,3,False,Arsenal,1
Aurèle Amenda,182,90,0,0,0,3,0,0,0,0,0,0,0,1,28.8,0.8,0.0,3.0,1,0.00,0.01,0.01,1.88,1,False,1,Coventry City,DEF,40,Coventry City,Arsenal,0,3,False,Arsenal,1
Jack Rudoni,183,20,0,0,0,0,0,0,0,0,0,0,0,3,5.6,3.8,17.0,2.6,0,0.15,0.00,0.15,0.29,1,False,1,Coventry City,MID,50,Coventry City,Arsenal,0,3,False,Arsenal,1
Matt Grimes,184,90,0,0,0,3,0,0,0,0,0,0,0,14,13.4,3.7,0.0,1.7,1,0.00,0.01,0.01,1.88,2,False,1,Coventry City,MID,50,Coventry City,Arsenal,0,3,False,Arsenal,1
Tatsuhiro Sakamoto,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,1,Coventry City,MID,50,Coventry City,Arsenal,0,3,False,Arsenal,1
Ephron Mason-Clark,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,1,Coventry City,MID,55,Coventry City,Arsenal,0,3,False,Arsenal,1
Josh Eccles,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,1,Coventry City,MID,50,Coventry City,Arsenal,0,3,False,Arsenal,1
Victor Torp,188,28,0,0,0,0,0,0,0,0,0,0,0,8,6.8,16.4,0.0,2.3,0,0.00,0.11,0.11,0.32,1,False,1,Coventry City,MID,55,Coventry City,Arsenal,0,3,False,Arsenal,1
George Shepherd,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,1,Coventry City,MID,45,Coventry City,Arsenal,0,3,False,Arsenal,1
Loum Tchaouna,190,81,0,0,0,3,0,0,0,0,0,0,0,11,1.8,6.0,3.0,1.1,1,0.04,0.02,0.06,1.76,2,False,1,Coventry City,MID,55,Coventry City,Arsenal,0,3,False,Arsenal,1
Raphael Borges Rodrigues,191,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,1,Coventry City,MID,45,Coventry City,Arsenal,0,3,False,Arsenal,1
Kaine Andrews,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,1,Coventry City,MID,45,Coventry City,Arsenal,0,3,False,Arsenal,1
Haji Wright,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,1,Coventry City,FWD,55,Coventry City,Arsenal,0,3,False,Arsenal,1
Brandon Thomas-Asante,194,69,0,0,0,3,0,0,0,0,0,0,0,9,4.6,1.1,0.0,0.6,1,0.00,0.02,0.02,1.60,2,False,1,Coventry City,FWD,50,Coventry City,Arsenal,0,3,False,Arsenal,1
Ellis Simms,195,69,0,0,0,3,0,0,0,0,0,0,0,7,2.6,12.3,2.0,1.7,1,0.00,0.01,0.01,1.60,2,False,1,Coventry City,FWD,50,Coventry City,Arsenal,0,3,False,Arsenal,1
Jahnoah Markelo,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,1,Coventry City,FWD,50,Coventry City,Arsenal,0,3,False,Arsenal,1
Norman Bassette,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,1,Coventry City,FWD,45,Coventry City,Arsenal,0,3,False,Arsenal,1
Dean Henderson,198,90,0,0,0,2,0,0,0,0,0,3,0,14,28.2,0.0,0.0,2.8,1,0.00,0.00,0.00,1.12,2,False,3,Crystal Palace,GK,50,Crystal Palace,Everton,0,2,False,Everton,1
Walter Benítez,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,3,Crystal Palace,GK,45,Crystal Palace,Everton,0,2,False,Everton,1
Maxence Lacroix,200,90,0,1,0,2,0,0,0,0,0,0,0,25,44.2,11.2,2.0,5.7,1,0.00,0.20,0.20,1.33,6,False,10,Chelsea,DEF,60,Chelsea,Fulham,3,2,False,Fulham,1
Daniel Muñoz Mejía,201,54,0,0,0,2,0,0,0,0,0,0,0,-4,1.2,1.8,21.0,2.4,1,0.23,0.01,0.24,0.84,0,False,3,Crystal Palace,DEF,55,Crystal Palace,Everton,0,2,False,Everton,1
Chris Richards,202,90,0,0,0,2,0,0,0,0,0,0,0,13,42.6,0.7,0.0,4.3,1,0.00,0.00,0.00,1.12,3,False,3,Crystal Palace,DEF,50,Crystal Palace,Everton,0,2,False,Everton,1
Jaydee Canvot,203,90,0,0,0,2,0,0,0,0,0,0,0,9,27.4,5.7,5.0,3.8,1,0.05,0.01,0.06,1.12,1,False,3,Crystal Palace,DEF,50,Crystal Palace,Everton,0,2,False,Everton,1
Tyrick Mitchell,204,90,0,0,0,2,0,0,0,0,0,0,0,9,11.6,13.8,2.0,2.7,1,0.00,0.01,0.01,1.12,1,False,3,Crystal Palace,DEF,45,Crystal Palace,Everton,0,2,False,Everton,1
Borna Sosa,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,3,Crystal Palace,DEF,45,Crystal Palace,Everton,0,2,False,Everton,1
Chadi Riad Dnanou,206,72,0,0,0,2,0,0,0,0,0,0,0,7,12.6,1.3,0.0,1.4,1,0.00,0.01,0.01,0.98,1,False,3,Crystal Palace,DEF,45,Crystal Palace,Everton,0,2,False,Everton,1
Oscar Mingueza,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,3,Crystal Palace,DEF,45,Crystal Palace,Everton,0,2,False,Everton,1
Ismaïla Sarr,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,3,Crystal Palace,MID,65,Crystal Palace,Everton,0,2,False,Everton,1
Brennan Johnson,209,6,0,0,0,0,0,0,0,0,0,0,0,3,4.0,0.3,0.0,0.4,0,0.00,0.00,0.00,0.29,1,False,3,Everton,MID,60,Crystal Palace,Everton,0,2,True,Crystal Palace,1
Adam Wharton,210,90,0,0,0,2,0,0,0,0,0,0,0,20,16.8,30.9,0.0,4.8,1,0.00,0.24,0.24,1.12,4,False,3,Crystal Palace,MID,55,Crystal Palace,Everton,0,2,False,Everton,1
Yéremy Pino Santos,211,35,0,0,0,0,0,0,0,0,0,0,0,4,2.0,6.3,6.0,1.4,0,0.06,0.02,0.08,0.27,1,False,3,Crystal Palace,MID,55,Crystal Palace,Everton,0,2,False,Everton,1
Will Hughes,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,3,Crystal Palace,MID,45,Crystal Palace,Everton,0,2,False,Everton,1
Jefferson Lerma Solís,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,3,Crystal Palace,MID,50,Crystal Palace,Everton,0,2,False,Everton,1
Daichi Kamada,214,90,0,0,0,2,0,0,0,1,0,0,0,25,20.4,29.3,0.0,5.0,1,0.00,0.27,0.27,1.12,3,False,3,Crystal Palace,MID,50,Crystal Palace,Everton,0,2,False,Everton,1
Justin Devenny,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,3,Crystal Palace,MID,50,Crystal Palace,Everton,0,2,False,Everton,1
Romain Esse,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,3,Crystal Palace,MID,50,Crystal Palace,Everton,0,2,False,Everton,1
Matheus França de Oliveira,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,3,Crystal Palace,MID,50,Crystal Palace,Everton,0,2,False,Everton,1
Cheick Doucouré,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,3,Crystal Palace,MID,50,Crystal Palace,Everton,0,2,False,Everton,1
Jesurun Rak-Sakyi,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,3,Crystal Palace,MID,50,Crystal Palace,Everton,0,2,False,Everton,1
Rio Cardines,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,3,Crystal Palace,DEF,45,Crystal Palace,Everton,0,2,False,Everton,1
Joél Drakes-Thomas,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,3,Crystal Palace,MID,45,Crystal Palace,Everton,0,2,False,Everton,1
Jørgen Strand Larsen,222,27,0,0,0,0,0,0,0,0,0,0,0,3,1.0,3.5,17.0,2.2,0,0.25,0.01,0.26,0.14,1,False,3,Crystal Palace,FWD,60,Crystal Palace,Everton,0,2,False,Everton,1
Jean-Philippe Mateta,223,62,0,0,0,2,0,0,0,0,0,0,0,-3,1.4,12.3,11.0,2.5,1,0.70,0.02,0.72,0.98,2,False,3,Crystal Palace,FWD,65,Crystal Palace,Everton,0,2,False,Everton,1
Eddie Nketiah,224,55,0,0,0,2,0,0,0,0,0,0,0,12,10.4,24.5,23.0,5.8,1,0.60,0.58,1.18,0.84,1,False,3,Crystal Palace,FWD,55,Crystal Palace,Everton,0,2,False,Everton,1
Christantus Uche,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,3,Crystal Palace,FWD,50,Crystal Palace,Everton,0,2,False,Everton,1
Jordan Pickford,226,90,0,0,1,0,0,0,0,0,0,4,0,34,31.8,0.0,0.0,3.2,1,0.00,0.02,0.02,1.96,7,False,3,Everton,GK,55,Crystal Palace,Everton,0,2,True,Crystal Palace,1
Mark Travers,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,3,Everton,GK,50,Crystal Palace,Everton,0,2,True,Crystal Palace,1
Tom King,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,3,Everton,GK,45,Crystal Palace,Everton,0,2,True,Crystal Palace,1
James Tarkowski,229,90,0,0,1,0,0,0,0,0,0,0,0,25,15.2,0.8,4.0,2.0,1,0.05,0.00,0.05,1.96,6,False,3,Everton,DEF,60,Crystal Palace,Everton,0,2,True,Crystal Palace,1
Jarrad Branthwaite,230,90,0,0,1,0,0,0,0,0,0,0,0,27,18.6,0.8,6.0,2.5,1,0.00,0.01,0.01,1.96,6,False,3,Everton,DEF,55,Crystal Palace,Everton,0,2,True,Crystal Palace,1
Michael Keane,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,3,Everton,DEF,50,Crystal Palace,Everton,0,2,True,Crystal Palace,1
Jake O'Brien,232,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,3,Everton,DEF,50,Crystal Palace,Everton,0,2,True,Crystal Palace,1
Vitalii Mykolenko,233,90,0,0,1,0,0,0,0,0,0,0,0,27,12.8,13.8,2.0,2.9,1,0.00,0.05,0.05,1.96,6,False,3,Everton,DEF,45,Crystal Palace,Everton,0,2,True,Crystal Palace,1
Nathan Patterson,234,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,3,Everton,DEF,45,Crystal Palace,Everton,0,2,True,Crystal Palace,1
Adam Aznou,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,3,Everton,DEF,40,Crystal Palace,Everton,0,2,True,Crystal Palace,1
Kiernan Dewsbury-Hall,236,90,1,0,1,0,0,0,0,0,0,0,3,40,42.8,28.3,27.0,9.8,1,0.12,0.17,0.29,1.92,11,False,3,Everton,MID,65,Crystal Palace,Everton,0,2,True,Crystal Palace,1
Iliman Ndiaye,237,90,0,1,1,0,0,0,0,0,0,0,1,36,40.8,39.8,48.0,12.9,1,0.24,0.32,0.56,1.96,9,False,3,Everton,MID,60,Crystal Palace,Everton,0,2,True,Crystal Palace,1
