name,id,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,total_points,in_dreamteam,fixture,team,position,price,team_a,team_h,team_a_score,team_h_score,was_home,opponent,gameweek
Estêvão Almeida de Oliveira Gonçalves,238,90,0,1,0,2,0,0,0,0,0,0,0,24,11.0,32.6,41.0,8.5,1,0.20,0.24,0.44,3.14,5,False,184,Chelsea,MID,64,Bournemouth,Chelsea,2,2,True,Bournemouth,19
Jamie Bynoe-Gittens,239,1,0,0,0,0,0,0,0,0,0,0,0,4,1.0,0.3,0.0,0.1,0,0.00,0.00,0.00,0.00,1,False,184,Chelsea,MID,60,Bournemouth,Chelsea,2,2,True,Bournemouth,19
Christopher Nkunku,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,184,Chelsea,MID,59,Bournemouth,Chelsea,2,2,True,Bournemouth,19
Moisés Caicedo Corozo,241,90,0,0,0,2,0,0,0,1,0,0,0,15,16.6,29.0,0.0,4.6,1,0.00,0.15,0.15,3.14,1,False,184,Chelsea,MID,57,Bournemouth,Chelsea,2,2,True,Bournemouth,19
Kiernan Dewsbury-Hall,242,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,188,Everton,MID,50,Everton,Nottingham,2,0,False,Nottingham,19
Tyrique George,243,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,184,Chelsea,MID,48,Bournemouth,Chelsea,2,2,True,Bournemouth,19
Roméo Lavia,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,184,Chelsea,MID,49,Bournemouth,Chelsea,2,2,True,Bournemouth,19
Mykhailo Mudryk,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,184,Chelsea,MID,49,Bournemouth,Chelsea,2,2,True,Bournemouth,19
Andrey Nascimento dos Santos,246,3,0,0,0,0,0,0,0,0,0,0,0,3,0.4,1.6,8.0,1.0,0,0.00,0.33,0.33,0.24,1,False,184,Chelsea,MID,45,Bournemouth,Chelsea,2,2,True,Bournemouth,19
Dário Luís Essugo,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,184,Chelsea,MID,43,Bournemouth,Chelsea,2,2,True,Bournemouth,19
Kendry Páez Andrade,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,184,Chelsea,MID,45,Bournemouth,Chelsea,2,2,True,Bournemouth,19
João Pedro Junqueira de Jesus,249,27,0,0,0,0,0,0,0,0,0,0,0,4,0.0,3.3,15.0,1.8,0,0.09,0.02,0.11,0.24,1,False,184,Chelsea,FWD,72,Bournemouth,Chelsea,2,2,True,Bournemouth,19
Liam Delap,250,86,0,0,0,2,0,0,0,0,0,0,0,3,0.0,5.3,18.0,2.3,1,0.43,0.03,0.46,2.90,2,False,184,Chelsea,FWD,62,Bournemouth,Chelsea,2,2,True,Bournemouth,19
Nicolas Jackson,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,184,Chelsea,FWD,65,Bournemouth,Chelsea,2,2,True,Bournemouth,19
Marc Guiu Paz,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,184,Chelsea,FWD,43,Bournemouth,Chelsea,2,2,True,Bournemouth,19
Dean Henderson,253,90,0,0,0,1,0,0,0,0,0,4,0,16,30.6,0.0,0.0,3.1,1,0.00,0.00,0.00,1.91,3,False,185,Crystal Palace,GK,51,Fulham,Crystal Palace,1,1,True,Fulham,19
Walter Benítez,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,185,Crystal Palace,GK,40,Fulham,Crystal Palace,1,1,True,Fulham,19
Remi Matthews,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,185,Crystal Palace,GK,39,Fulham,Crystal Palace,1,1,True,Fulham,19
Daniel Muñoz Mejía,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,185,Crystal Palace,DEF,58,Fulham,Crystal Palace,1,1,True,Fulham,19
Maxence Lacroix,257,90,0,0,0,1,0,0,0,0,0,0,0,10,28.8,10.7,16.0,5.6,1,0.35,0.00,0.35,1.91,2,False,185,Crystal Palace,DEF,52,Fulham,Crystal Palace,1,1,True,Fulham,19
Tyrick Mitchell,258,90,0,0,0,1,0,0,0,0,0,0,0,15,26.2,21.9,4.0,5.2,1,0.00,0.14,0.14,1.91,4,False,185,Crystal Palace,DEF,50,Fulham,Crystal Palace,1,1,True,Fulham,19
Borna Sosa,259,1,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.17,1,False,185,Crystal Palace,DEF,48,Fulham,Crystal Palace,1,1,True,Fulham,19
Marc Guéhi,260,90,0,0,0,1,0,0,0,0,0,0,0,10,25.0,2.7,43.0,7.1,1,0.23,0.02,0.25,1.91,2,False,185,Crystal Palace,DEF,53,Fulham,Crystal Palace,1,1,True,Fulham,19
Chris Richards,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,185,Crystal Palace,DEF,45,Fulham,Crystal Palace,1,1,True,Fulham,19
Chadi Riad Dnanou,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,185,Crystal Palace,DEF,40,Fulham,Crystal Palace,1,1,True,Fulham,19
Nathaniel Clyne,263,90,0,1,0,1,0,0,0,0,0,0,2,24,31.4,16.3,10.0,5.8,1,0.09,0.36,0.45,1.73,7,False,185,Crystal Palace,DEF,38,Fulham,Crystal Palace,1,1,True,Fulham,19
Rob Holding,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,185,Crystal Palace,DEF,40,Fulham,Crystal Palace,1,1,True,Fulham,19
Caleb Kporha,265,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,185,Crystal Palace,DEF,40,Fulham,Crystal Palace,1,1,True,Fulham,19
Eberechi Eze,266,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,181,Arsenal,MID,75,Aston Villa,Arsenal,1,4,True,Aston Villa,19
Ismaïla Sarr,267,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,185,Crystal Palace,MID,64,Fulham,Crystal Palace,1,1,True,Fulham,19
Cheick Doucouré,268,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,185,Crystal Palace,MID,49,Fulham,Crystal Palace,1,1,True,Fulham,19
Romain Esse,269,8,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,2.0,0.2,0,0.00,0.00,0.00,0.68,1,False,185,Crystal Palace,MID,47,Fulham,Crystal Palace,1,1,True,Fulham,19
Will Hughes,270,56,0,0,0,0,0,0,0,0,0,0,0,7,4.0,11.8,8.0,2.4,1,0.07,0.07,0.14,0.74,1,False,185,Crystal Palace,MID,47,Fulham,Crystal Palace,1,1,True,Fulham,19
Daichi Kamada,271,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,185,Crystal Palace,MID,50,Fulham,Crystal Palace,1,1,True,Fulham,19
Jefferson Lerma Solís,272,90,0,0,0,1,0,0,0,0,0,0,0,10,10.8,3.8,2.0,1.7,1,0.05,0.03,0.08,1.91,2,False,185,Crystal Palace,MID,49,Fulham,Crystal Palace,1,1,True,Fulham,19
Adam Wharton,273,90,0,0,0,1,0,0,0,0,0,0,0,13,10.0,2.5,4.0,1.7,1,0.00,0.10,0.10,1.91,2,False,185,Crystal Palace,MID,50,Fulham,Crystal Palace,1,1,True,Fulham,19
Asher Agbinone,274,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,185,Crystal Palace,MID,43,Fulham,Crystal Palace,1,1,True,Fulham,19
Naouirou Ahamada,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,185,Crystal Palace,MID,43,Fulham,Crystal Palace,1,1,True,Fulham,19
Justin Devenny,276,81,0,0,0,1,0,0,0,0,0,0,0,8,5.8,11.5,15.0,3.2,1,0.20,0.04,0.24,1.23,2,False,185,Crystal Palace,MID,43,Fulham,Crystal Palace,1,1,True,Fulham,19
Malcolm Ebiowei,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,185,Crystal Palace,MID,45,Fulham,Crystal Palace,1,1,True,Fulham,19
Jesurun Rak-Sakyi,278,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,185,Crystal Palace,MID,44,Fulham,Crystal Palace,1,1,True,Fulham,19
Matheus França de Oliveira,279,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,185,Crystal Palace,MID,45,Fulham,Crystal Palace,1,1,True,Fulham,19
David Ozoh,280,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,185,Crystal Palace,MID,45,Fulham,Crystal Palace,1,1,True,Fulham,19
Kaden Rodney,281,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,185,Crystal Palace,MID,44,Fulham,Crystal Palace,1,1,True,Fulham,19
Franco Umeh-Chibueze,282,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,185,Crystal Palace,MID,45,Fulham,Crystal Palace,1,1,True,Fulham,19
Jean-Philippe Mateta,283,90,1,0,0,1,0,0,0,0,0,0,3,29,38.4,0.8,35.0,7.4,1,0.51,0.00,0.51,1.91,9,True,185,Crystal Palace,FWD,76,Fulham,Crystal Palace,1,1,True,Fulham,19
Eddie Nketiah,284,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,185,Crystal Palace,FWD,54,Fulham,Crystal Palace,1,1,True,Fulham,19
Odsonne Édouard,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,185,Crystal Palace,FWD,50,Fulham,Crystal Palace,1,1,True,Fulham,19
Zach Marsh,286,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,185,Crystal Palace,FWD,45,Fulham,Crystal Palace,1,1,True,Fulham,19
Jordan Pickford,287,90,0,0,1,0,0,0,0,0,0,6,2,37,37.6,0.0,0.0,3.8,1,0.00,0.01,0.01,1.55,10,True,188,Everton,GK,55,Everton,Nottingham,2,0,False,Nottingham,19
Mark Travers,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,188,Everton,GK,43,Everton,Nottingham,2,0,False,Nottingham,19
Harry Tyrer,289,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,188,Everton,GK,39,Everton,Nottingham,2,0,False,Nottingham,19
Jarrad Branthwaite,290,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,188,Everton,DEF,53,Everton,Nottingham,2,0,False,Nottingham,19
James Tarkowski,291,90,0,0,1,0,0,0,0,0,0,0,1,31,43.0,0.1,26.0,6.9,1,0.36,0.00,0.36,1.55,9,False,188,Everton,DEF,56,Everton,Nottingham,2,0,False,Nottingham,19
Vitalii Mykolenko,292,90,0,0,1,0,0,0,0,0,0,0,0,26,20.6,1.3,2.0,2.4,1,0.00,0.00,0.00,1.55,8,False,188,Everton,DEF,49,Everton,Nottingham,2,0,False,Nottingham,19
Jake O'Brien,293,90,0,0,1,0,0,0,0,0,0,0,0,27,31.6,0.0,0.0,3.2,1,0.00,0.00,0.00,1.55,8,False,188,Everton,DEF,49,Everton,Nottingham,2,0,False,Nottingham,19
Séamus Coleman,294,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,188,Everton,DEF,42,Everton,Nottingham,2,0,False,Nottingham,19
Michael Keane,295,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,188,Everton,DEF,48,Everton,Nottingham,2,0,False,Nottingham,19
Nathan Patterson,296,71,0,0,1,0,0,0,0,0,0,0,0,23,16.0,1.4,0.0,1.7,1,0.00,0.00,0.00,0.84,8,False,188,Everton,DEF,44,Everton,Nottingham,2,0,False,Nottingham,19
Roman Dixon,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,188,Everton,DEF,38,Everton,Nottingham,2,0,False,Nottingham,19
Reece Welch,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,188,Everton,DEF,38,Everton,Nottingham,2,0,False,Nottingham,19
Iliman Ndiaye,299,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,188,Everton,MID,62,Everton,Nottingham,2,0,False,Nottingham,19
Dwight McNeil,300,90,0,1,1,0,0,0,0,0,0,0,0,21,25.4,24.8,9.0,5.9,1,0.10,0.20,0.30,1.55,6,False,188,Everton,MID,55,Everton,Nottingham,2,0,False,Nottingham,19
Carlos Alcaraz Durán,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,188,Everton,MID,52,Everton,Nottingham,2,0,False,Nottingham,19
Idrissa Gana Gueye,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,188,Everton,MID,54,Everton,Nottingham,2,0,False,Nottingham,19
James Garner,303,90,1,1,1,0,0,0,0,0,0,0,3,60,80.0,42.8,20.0,14.3,1,0.19,0.62,0.81,1.55,16,True,188,Everton,MID,50,Everton,Nottingham,2,0,False,Nottingham,19
Tim Iroegbunam,304,90,0,0,1,0,0,0,0,0,0,0,0,6,13.8,1.3,2.0,1.7,1,0.00,0.02,0.02,1.55,5,False,188,Everton,MID,48,Everton,Nottingham,2,0,False,Nottingham,19
Harrison Armstrong,305,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,188,Everton,MID,45,Everton,Nottingham,2,0,False,Nottingham,19
Callum Bates,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,188,Everton,MID,43,Everton,Nottingham,2,0,False,Nottingham,19
Coby Ebere,307,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,188,Everton,MID,44,Everton,Nottingham,2,0,False,Nottingham,19
Isaac Heath,308,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,188,Everton,MID,45,Everton,Nottingham,2,0,False,Nottingham,19
Jenson Metcalfe,309,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,188,Everton,MID,45,Everton,Nottingham,2,0,False,Nottingham,19
Thierno Barry,310,84,1,0,1,0,0,0,0,0,0,0,0,26,33.0,12.1,19.0,6.4,1,0.52,0.02,0.54,1.31,6,False,188,Everton,FWD,57,Everton,Nottingham,2,0,False,Nottingham,19
Norberto Bercique Gomes Betuncal,311,5,0,0,0,0,0,0,0,0,0,0,0,3,2.0,0.0,2.0,0.4,0,0.00,0.00,0.00,0.24,1,False,188,Everton,FWD,50,Everton,Nottingham,2,0,False,Nottingham,19
Youssef Ramalho Chermiti,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,188,Everton,FWD,49,Everton,Nottingham,2,0,False,Nottingham,19
Martin Sherif,313,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,188,Everton,FWD,44,Everton,Nottingham,2,0,False,Nottingham,19
Bernd Leno,314,90,0,0,0,1,0,0,0,0,0,1,0,12,16.4,0.0,0.0,1.6,1,0.00,0.00,0.00,1.62,2,False,185,Fulham,GK,49,Fulham,Crystal Palace,1,1,False,Crystal Palace,19
Steven Benda,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,185,Fulham,GK,40,Fulham,Crystal Palace,1,1,False,Crystal Palace,19
Antonee Robinson,316,90,0,0,0,1,0,0,0,0,0,0,0,18,23.0,42.3,2.0,6.7,1,0.00,0.21,0.21,1.62,2,False,185,Fulham,DEF,49,Fulham,Crystal Palace,1,1,False,Crystal Palace,19
Joachim Andersen,317,90,0,0,0,1,0,0,0,1,0,0,0,8,28.4,2.1,6.0,3.7,1,0.17,0.13,0.30,1.62,3,False,185,Fulham,DEF,46,Fulham,Crystal Palace,1,1,False,Crystal Palace,19
Calvin Bassey,318,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,185,Fulham,DEF,44,Fulham,Crystal Palace,1,1,False,Crystal Palace,19
Timothy Castagne,319,39,0,0,0,0,0,0,0,1,0,0,0,0,9.8,1.8,36.0,4.8,0,0.52,0.02,0.54,0.66,0,False,185,Fulham,DEF,43,Fulham,Crystal Palace,1,1,False,Crystal Palace,19
Issa Diop,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,185,Fulham,DEF,43,Fulham,Crystal Palace,1,1,False,Crystal Palace,19
Jorge Cuenca Barreno,321,90,0,0,0,1,0,0,0,1,0,0,0,10,30.2,5.0,0.0,3.5,1,0.00,0.02,0.02,1.62,3,False,185,Fulham,DEF,43,Fulham,Crystal Palace,1,1,False,Crystal Palace,19
Kenny Tete,322,50,0,0,0,1,0,0,0,0,0,0,0,3,3.6,1.3,1.0,0.6,1,0.01,0.02,0.03,0.96,1,False,185,Fulham,DEF,45,Fulham,Crystal Palace,1,1,False,Crystal Palace,19
Samuel Amissah,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,185,Fulham,DEF,38,Fulham,Crystal Palace,1,1,False,Crystal Palace,19
Alex Iwobi,324,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,185,Fulham,MID,63,Fulham,Crystal Palace,1,1,False,Crystal Palace,19
Emile Smith Rowe,325,90,0,0,0,1,0,0,0,1,0,0,0,15,14.2,42.7,17.0,7.4,1,0.44,0.16,0.60,1.62,1,False,185,Fulham,MID,56,Fulham,Crystal Palace,1,1,False,Crystal Palace,19
Adama Traoré Diarra,326,5,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.3,2.0,0.2,0,0.00,0.00,0.00,0.00,1,False,185,Fulham,MID,51,Fulham,Crystal Palace,1,1,False,Crystal Palace,19
Andreas Hoelgebaum Pereira,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,185,Fulham,MID,53,Fulham,Crystal Palace,1,1,False,Crystal Palace,19
Ryan Sessegnon,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,185,Fulham,MID,54,Fulham,Crystal Palace,1,1,False,Crystal Palace,19
Harry Wilson,329,84,0,0,0,1,0,0,0,0,0,0,0,9,9.0,3.9,24.0,3.7,1,0.12,0.01,0.13,1.62,2,False,185,Fulham,MID,58,Fulham,Crystal Palace,1,1,False,Crystal Palace,19
Sander Berge,330,67,0,0,0,1,0,0,0,0,0,0,0,10,11.6,4.2,2.0,1.8,1,0.00,0.01,0.01,1.21,2,False,185,Fulham,MID,49,Fulham,Crystal Palace,1,1,False,Crystal Palace,19
Tom Cairney,331,22,1,0,0,0,0,0,0,1,0,0,1,21,36.2,3.3,12.0,5.2,0,0.19,0.02,0.21,0.41,6,False,185,Fulham,MID,48,Fulham,Crystal Palace,1,1,False,Crystal Palace,19
Saša Lukić,332,90,0,1,0,1,0,0,0,0,0,0,1,21,29.8,16.0,8.0,5.4,1,0.03,0.04,0.07,1.62,6,False,185,Fulham,MID,49,Fulham,Crystal Palace,1,1,False,Crystal Palace,19
Martial Godo,333,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,185,Fulham,MID,45,Fulham,Crystal Palace,1,1,False,Crystal Palace,19
Luke Harris,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,185,Fulham,MID,45,Fulham,Crystal Palace,1,1,False,Crystal Palace,19
Josh King,335,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,185,Fulham,MID,45,Fulham,Crystal Palace,1,1,False,Crystal Palace,19
Harrison Reed,336,5,0,0,0,0,0,0,0,0,0,0,0,5,2.2,8.3,0.0,1.1,0,0.00,0.24,0.24,0.00,1,False,185,Fulham,MID,43,Fulham,Crystal Palace,1,1,False,Crystal Palace,19
Raúl Jiménez Rodríguez,337,90,0,0,0,1,0,0,0,0,0,0,0,5,0.0,23.2,27.0,5.0,1,0.39,0.05,0.44,1.62,2,False,185,Fulham,FWD,62,Fulham,Crystal Palace,1,1,False,Crystal Palace,19
Rodrigo Muniz Carvalho,338,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,185,Fulham,FWD,53,Fulham,Crystal Palace,1,1,False,Crystal Palace,19
Illan Meslier,339,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,186,Leeds United,GK,42,Leeds United,Liverpool,0,0,False,Liverpool,19
Alex Cairns,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,186,Leeds United,GK,39,Leeds United,Liverpool,0,0,False,Liverpool,19
Karl Darlow,341,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,186,Leeds United,GK,39,Leeds United,Liverpool,0,0,False,Liverpool,19
Jayden Bogle,342,7,0,0,0,0,0,0,0,0,0,0,0,4,1.0,0.0,0.0,0.1,0,0.00,0.00,0.00,0.06,1,False,186,Leeds United,DEF,44,Leeds United,Liverpool,0,0,False,Liverpool,19
Pascal Struijk,343,90,0,0,1,0,0,0,0,0,0,0,0,27,22.6,0.4,0.0,2.3,1,0.00,0.00,0.00,1.96,8,False,186,Leeds United,DEF,43,Leeds United,Liverpool,0,0,False,Liverpool,19
Jaka Bijol,344,90,0,0,1,0,0,0,0,1,0,0,0,25,21.6,0.5,17.0,3.9,1,0.02,0.01,0.03,1.96,7,False,186,Leeds United,DEF,39,Leeds United,Liverpool,0,0,False,Liverpool,19
Sebastiaan Bornauw,345,82,0,0,1,0,0,0,0,0,0,0,0,20,14.2,0.2,4.0,1.8,1,0.00,0.00,0.00,1.90,6,False,186,Leeds United,DEF,38,Leeds United,Liverpool,0,0,False,Liverpool,19
Sam Byram,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,186,Leeds United,DEF,38,Leeds United,Liverpool,0,0,False,Liverpool,19
Gabriel Gudmundsson,347,90,0,0,1,0,0,0,0,0,0,0,2,30,12.4,5.3,2.0,2.0,1,0.00,0.03,0.03,1.96,8,False,186,Leeds United,DEF,38,Leeds United,Liverpool,0,0,False,Liverpool,19
Joe Rodon,348,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,186,Leeds United,DEF,40,Leeds United,Liverpool,0,0,False,Liverpool,19
Isaac Schmidt,349,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,186,Leeds United,DEF,40,Leeds United,Liverpool,0,0,False,Liverpool,19
Brenden Aaronson,350,69,0,0,1,0,0,0,0,0,0,0,0,5,1.6,3.7,2.0,0.7,1,0.00,0.02,0.02,1.86,3,False,186,Leeds United,MID,54,Leeds United,Liverpool,0,0,False,Liverpool,19
Wilfried Gnonto,351,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,186,Leeds United,MID,52,Leeds United,Liverpool,0,0,False,Liverpool,19
Jack Harrison,352,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,186,Leeds United,MID,51,Leeds United,Liverpool,0,0,False,Liverpool,19
Daniel James,353,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,186,Leeds United,MID,52,Leeds United,Liverpool,0,0,False,Liverpool,19
Ethan Ampadu,354,90,0,0,1,0,0,0,0,1,0,0,0,13,31.2,1.5,7.0,4.0,1,0.50,0.00,0.50,1.96,4,False,186,Leeds United,MID,49,Leeds United,Liverpool,0,0,False,Liverpool,19
Sam Greenwood,355,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,186,Leeds United,MID,49,Leeds United,Liverpool,0,0,False,Liverpool,19
Ilia Gruev,356,90,0,0,1,0,0,0,0,0,0,0,0,16,11.8,3.7,4.0,2.0,1,0.00,0.03,0.03,1.90,3,False,186,Leeds United,MID,47,Leeds United,Liverpool,0,0,False,Liverpool,19
