name,id,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,total_points,in_dreamteam,fixture,team,position,price,team_a,team_h,team_a_score,team_h_score,was_home,opponent,gameweek
Jayden Meghoma,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,52,Brentford,DEF,40,Manchester United,Brentford,1,3,True,Manchester United,6
Bryan Mbeumo,119,90,0,0,0,3,0,0,0,0,0,0,0,10,10.8,40.3,10.0,6.1,1,0.00,0.07,0.07,2.02,2,False,52,Manchester United,MID,81,Manchester United,Brentford,1,3,False,Brentford,6
Kevin Schade,120,90,0,1,0,1,0,0,0,1,0,0,0,19,8.6,16.2,25.0,5.0,1,0.01,0.09,0.10,2.08,4,False,52,Brentford,MID,70,Manchester United,Brentford,1,3,True,Manchester United,6
Mikkel Damsgaard,121,80,0,0,0,1,0,0,0,0,0,0,0,6,4.2,20.3,0.0,2.5,1,0.00,0.24,0.24,1.81,2,False,52,Brentford,MID,59,Manchester United,Brentford,1,3,True,Manchester United,6
Antoni Milambo,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,52,Brentford,MID,53,Manchester United,Brentford,1,3,True,Manchester United,6
Fábio Freitas Gouveia Carvalho,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,52,Brentford,MID,49,Manchester United,Brentford,1,3,True,Manchester United,6
Jordan Henderson,124,80,0,1,0,1,0,0,0,0,0,0,1,31,28.2,30.8,0.0,5.9,1,0.00,0.27,0.27,1.81,6,False,52,Brentford,MID,50,Manchester United,Brentford,1,3,True,Manchester United,6
Vitaly Janelt,125,9,0,0,0,0,0,0,0,0,0,0,0,5,4.8,14.8,0.0,2.0,0,0.00,0.02,0.02,0.27,1,False,52,Brentford,MID,49,Manchester United,Brentford,1,3,True,Manchester United,6
Mathias Jensen,126,1,1,0,0,0,0,0,0,0,0,0,0,22,33.6,0.4,9.0,4.3,0,0.09,0.00,0.09,0.12,6,False,52,Brentford,MID,49,Manchester United,Brentford,1,3,True,Manchester United,6
Gustavo Nunes Fernandes Gomes,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,52,Brentford,MID,49,Manchester United,Brentford,1,3,True,Manchester United,6
Frank Onyeka,128,9,0,0,0,0,0,0,0,0,0,0,0,4,1.4,0.4,0.0,0.2,0,0.00,0.00,0.00,0.27,1,False,52,Brentford,MID,50,Manchester United,Brentford,1,3,True,Manchester United,6
Yehor Yarmoliuk,129,90,0,1,0,1,0,0,0,0,0,0,0,26,30.4,13.4,2.0,4.6,1,0.09,0.02,0.11,2.08,7,False,52,Brentford,MID,50,Manchester United,Brentford,1,3,True,Manchester United,6
Romelle Donovan,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,52,Brentford,MID,45,Manchester United,Brentford,1,3,True,Manchester United,6
Yunus Emre Konak,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,52,Brentford,MID,44,Manchester United,Brentford,1,3,True,Manchester United,6
Paris Maghoma,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,52,Brentford,MID,45,Manchester United,Brentford,1,3,True,Manchester United,6
Myles Peart-Harris,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,52,Brentford,MID,45,Manchester United,Brentford,1,3,True,Manchester United,6
Ryan Trevitt,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,52,Brentford,MID,45,Manchester United,Brentford,1,3,True,Manchester United,6
Yoane Wissa,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,58,Newcastle,FWD,74,Arsenal,Newcastle,2,1,True,Arsenal,6
Igor Thiago Nascimento Rodrigues,136,89,2,0,0,1,0,0,0,0,0,0,3,62,72.6,3.9,41.0,11.8,1,0.70,0.00,0.70,1.96,13,True,52,Brentford,FWD,60,Manchester United,Brentford,1,3,True,Manchester United,6
Iwan Morgan,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,52,Brentford,FWD,44,Manchester United,Brentford,1,3,True,Manchester United,6
Jason Steele,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,53,Brighton,GK,44,Brighton,Chelsea,3,1,False,Chelsea,6
Bart Verbruggen,139,90,0,0,0,1,0,0,0,0,0,2,0,8,11.8,0.0,0.0,1.2,1,0.00,0.00,0.00,1.81,2,False,53,Brighton,GK,44,Brighton,Chelsea,3,1,False,Chelsea,6
Tom McGill,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,53,Brighton,GK,40,Brighton,Chelsea,3,1,False,Chelsea,6
Carl Rushworth,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,53,Brighton,GK,40,Brighton,Chelsea,3,1,False,Chelsea,6
Kjell Scherpen,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,53,Brighton,GK,40,Brighton,Chelsea,3,1,False,Chelsea,6
Olivier Boscagli,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,53,Brighton,DEF,43,Brighton,Chelsea,3,1,False,Chelsea,6
Diego Coppola,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,53,Brighton,DEF,44,Brighton,Chelsea,3,1,False,Chelsea,6
Maxim De Cuyper,145,5,1,0,0,0,0,0,0,0,0,0,1,20,33.2,0.5,33.0,6.7,0,0.64,0.00,0.64,0.41,8,False,53,Brighton,DEF,44,Brighton,Chelsea,3,1,False,Chelsea,6
Lewis Dunk,146,90,0,0,0,1,0,0,0,1,0,0,0,8,10.6,1.6,4.0,1.6,1,0.06,0.01,0.07,1.81,1,False,53,Brighton,DEF,45,Brighton,Chelsea,3,1,False,Chelsea,6
Pervis Estupiñán Tenorio,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,53,Brighton,DEF,45,Brighton,Chelsea,3,1,False,Chelsea,6
Ferdi Kadıoğlu,148,90,0,0,0,1,0,0,0,0,0,0,0,9,27.4,20.3,2.0,5.0,1,0.00,0.13,0.13,1.81,2,False,53,Brighton,DEF,44,Brighton,Chelsea,3,1,False,Chelsea,6
Igor Julio dos Santos de Paulo,149,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,1,False,55,West Ham,DEF,45,West Ham,Everton,1,1,False,Everton,6
Tariq Lamptey,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,53,Brighton,DEF,44,Brighton,Chelsea,3,1,False,Chelsea,6
Jan Paul van Hecke,151,90,0,0,0,1,0,0,0,1,0,0,0,12,34.6,1.8,4.0,4.0,1,0.03,0.03,0.06,1.81,3,False,53,Brighton,DEF,44,Brighton,Chelsea,3,1,False,Chelsea,6
Joël Veltman,152,54,0,0,0,1,0,0,0,1,0,0,0,-1,10.6,0.1,0.0,1.1,1,0.00,0.00,0.00,1.33,0,False,53,Brighton,DEF,44,Brighton,Chelsea,3,1,False,Chelsea,6
Adam Webster,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,53,Brighton,DEF,44,Brighton,Chelsea,3,1,False,Chelsea,6
Eiran Cashin,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,53,Brighton,DEF,40,Brighton,Chelsea,3,1,False,Chelsea,6
Jacob Slater,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,53,Brighton,DEF,40,Brighton,Chelsea,3,1,False,Chelsea,6
Charlie Tasker,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,53,Brighton,DEF,40,Brighton,Chelsea,3,1,False,Chelsea,6
Mitoma Kaoru,157,66,0,0,0,1,0,0,0,0,0,0,0,4,2.2,1.5,4.0,0.8,1,0.00,0.02,0.02,1.38,2,False,53,Brighton,MID,64,Brighton,Chelsea,3,1,False,Chelsea,6
Georginio Rutter,158,84,0,0,0,1,0,0,0,0,0,0,0,5,10.4,15.3,2.0,2.8,1,0.00,0.35,0.35,1.40,2,False,53,Brighton,MID,58,Brighton,Chelsea,3,1,False,Chelsea,6
Solly March,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,53,Brighton,MID,58,Brighton,Chelsea,3,1,False,Chelsea,6
Yankuba Minteh,160,90,0,1,0,1,0,0,0,0,0,0,0,18,23.4,19.3,28.0,7.1,1,0.36,0.24,0.60,1.81,5,False,53,Brighton,MID,59,Brighton,Chelsea,3,1,False,Chelsea,6
Julio Enciso Espínola,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,53,Brighton,MID,54,Brighton,Chelsea,3,1,False,Chelsea,6
Brajan Gruda,162,23,0,1,0,0,0,0,0,0,0,0,0,16,20.0,14.8,2.0,3.7,0,0.00,0.33,0.33,0.43,4,False,53,Brighton,MID,54,Brighton,Chelsea,3,1,False,Chelsea,6
Jack Hinshelwood,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,53,Brighton,MID,52,Brighton,Chelsea,3,1,False,Chelsea,6
Matt O'Riley,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,53,Brighton,MID,55,Brighton,Chelsea,3,1,False,Chelsea,6
Abdallah Sima,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,53,Brighton,MID,54,Brighton,Chelsea,3,1,False,Chelsea,6
Yasin Ayari,166,90,0,0,0,1,0,0,0,0,0,0,0,14,13.0,21.3,3.0,3.7,1,0.05,0.16,0.21,1.81,2,False,53,Brighton,MID,49,Brighton,Chelsea,3,1,False,Chelsea,6
Carlos Baleba,167,66,0,0,0,1,0,0,0,0,0,0,0,5,2.0,2.2,2.0,0.6,1,0.01,0.01,0.02,1.38,2,False,53,Brighton,MID,48,Brighton,Chelsea,3,1,False,Chelsea,6
Facundo Buonanotte,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,53,Chelsea,MID,48,Brighton,Chelsea,3,1,True,Brighton,6
Diego Gómez Amarilla,169,84,0,0,0,1,0,0,0,0,0,0,0,10,2.8,1.8,3.0,0.8,1,0.10,0.01,0.11,1.40,2,False,53,Brighton,MID,49,Brighton,Chelsea,3,1,False,Chelsea,6
James Milner,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,53,Brighton,MID,50,Brighton,Chelsea,3,1,False,Chelsea,6
Jeremy Sarmiento Morante,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,53,Brighton,MID,49,Brighton,Chelsea,3,1,False,Chelsea,6
Tom Watson,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,53,Brighton,MID,49,Brighton,Chelsea,3,1,False,Chelsea,6
Mats Wieffer,173,35,0,1,0,0,0,0,0,1,0,0,0,14,20.2,11.6,2.0,3.4,0,0.00,0.36,0.36,0.48,3,False,53,Brighton,MID,49,Brighton,Chelsea,3,1,False,Chelsea,6
Malick Yalcouyé,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,53,Brighton,MID,50,Brighton,Chelsea,3,1,False,Chelsea,6
Joe Knight,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,53,Brighton,MID,45,Brighton,Chelsea,3,1,False,Chelsea,6
Adrian Mazilu,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,53,Brighton,MID,45,Brighton,Chelsea,3,1,False,Chelsea,6
Andrew Moran,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,53,Brighton,MID,45,Brighton,Chelsea,3,1,False,Chelsea,6
Danny Welbeck,178,23,2,0,0,0,0,0,0,1,0,0,3,49,65.2,0.1,54.0,11.9,0,0.75,0.00,0.75,0.43,11,True,53,Brighton,FWD,63,Brighton,Chelsea,3,1,False,Chelsea,6
Evan Ferguson,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,53,Brighton,FWD,55,Brighton,Chelsea,3,1,False,Chelsea,6
Stefanos Tzimas,180,5,0,0,0,0,0,0,0,0,0,0,0,6,4.0,10.0,4.0,1.8,0,0.28,0.00,0.28,0.41,1,False,53,Brighton,FWD,54,Brighton,Chelsea,3,1,False,Chelsea,6
Charalampos Kostoulas,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,53,Brighton,FWD,49,Brighton,Chelsea,3,1,False,Chelsea,6
James Trafford,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,57,Manchester City,GK,48,Burnley,Manchester City,1,5,True,Burnley,6
Max Weiß,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,57,Burnley,GK,44,Burnley,Manchester City,1,5,False,Manchester City,6
Etienne Green,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,57,Burnley,GK,40,Burnley,Manchester City,1,5,False,Manchester City,6
Václav Hladký,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,57,Burnley,GK,40,Burnley,Manchester City,1,5,False,Manchester City,6
Connor Roberts,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,57,Burnley,DEF,44,Burnley,Manchester City,1,5,False,Manchester City,6
Kyle Walker,187,90,0,0,0,5,0,0,0,1,0,0,0,-16,11.4,2.2,4.0,1.8,1,0.03,0.02,0.05,2.03,-1,False,57,Burnley,DEF,45,Burnley,Manchester City,1,5,False,Manchester City,6
Hannes Delcroix,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,57,Burnley,DEF,39,Burnley,Manchester City,1,5,False,Manchester City,6
Owen Dodgson,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,57,Burnley,DEF,40,Burnley,Manchester City,1,5,False,Manchester City,6
Hjalmar Ekdal,190,90,0,0,0,5,0,0,0,0,0,0,0,-9,18.6,10.6,4.0,3.3,1,0.00,0.15,0.15,2.03,0,False,57,Burnley,DEF,40,Burnley,Manchester City,1,5,False,Manchester City,6
Maxime Estève,191,90,0,0,0,5,2,0,0,0,0,0,0,-23,9.2,0.7,1.0,1.1,1,0.02,0.00,0.02,2.03,-2,False,57,Burnley,DEF,40,Burnley,Manchester City,1,5,False,Manchester City,6
Quilindschy Hartman,192,87,0,1,0,3,0,0,0,1,0,0,0,6,28.6,11.4,7.0,4.7,1,0.02,0.12,0.14,1.41,3,False,57,Burnley,DEF,40,Burnley,Manchester City,1,5,False,Manchester City,6
Bashir Humphreys,193,2,0,0,0,2,0,0,0,0,0,0,0,-5,0.2,0.0,0.0,0.0,0,0.00,0.00,0.00,0.62,0,False,57,Burnley,DEF,40,Burnley,Manchester City,1,5,False,Manchester City,6
Jordan Beyer,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,57,Burnley,DEF,40,Burnley,Manchester City,1,5,False,Manchester City,6
Lucas Pires Silva,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,57,Burnley,DEF,39,Burnley,Manchester City,1,5,False,Manchester City,6
Shurandy Sambo,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,57,Burnley,DEF,40,Burnley,Manchester City,1,5,False,Manchester City,6
Oliver Sonne,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,57,Burnley,DEF,40,Burnley,Manchester City,1,5,False,Manchester City,6
Axel Tuanzebe,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,57,Burnley,DEF,39,Burnley,Manchester City,1,5,False,Manchester City,6
Joe Worrall,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,57,Burnley,DEF,39,Burnley,Manchester City,1,5,False,Manchester City,6
Jaidon Anthony,200,87,1,0,0,3,0,0,0,1,0,0,0,30,45.4,36.5,19.0,10.1,1,0.10,0.08,0.18,1.41,6,False,57,Burnley,MID,56,Burnley,Manchester City,1,5,False,Manchester City,6
Manuel Benson Hedilazio,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,57,Burnley,MID,54,Burnley,Manchester City,1,5,False,Manchester City,6
Jacob Bruun Larsen,202,28,0,0,0,3,0,0,0,0,0,0,0,1,0.0,1.6,0.0,0.2,0,0.00,0.00,0.00,0.95,1,False,57,Burnley,MID,53,Burnley,Manchester City,1,5,False,Manchester City,6
Enock Agyei,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,57,Burnley,MID,49,Burnley,Manchester City,1,5,False,Manchester City,6
Darko Churlinov,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,57,Burnley,MID,49,Burnley,Manchester City,1,5,False,Manchester City,6
Josh Cullen,205,78,0,0,0,3,0,0,0,0,0,0,0,17,27.0,13.5,0.0,4.1,1,0.00,0.01,0.01,1.25,4,False,57,Burnley,MID,50,Burnley,Manchester City,1,5,False,Manchester City,6
Marcus Edwards,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,57,Burnley,MID,48,Burnley,Manchester City,1,5,False,Manchester City,6
Hannibal Mejbri,207,2,0,0,0,2,0,0,0,0,0,0,0,4,1.0,0.0,0.0,0.1,0,0.00,0.00,0.00,0.62,1,False,57,Burnley,MID,50,Burnley,Manchester City,1,5,False,Manchester City,6
Luca Koleosho,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,57,Burnley,MID,50,Burnley,Manchester City,1,5,False,Manchester City,6
Josh Laurent,209,90,0,0,0,5,0,0,0,0,0,0,0,9,4.0,0.7,5.0,1.0,1,0.04,0.00,0.04,2.03,2,False,57,Burnley,MID,49,Burnley,Manchester City,1,5,False,Manchester City,6
Loum Tchaouna,210,61,0,0,0,2,0,0,0,0,0,0,0,6,5.4,1.2,5.0,1.2,1,0.03,0.00,0.03,1.08,2,False,57,Burnley,MID,49,Burnley,Manchester City,1,5,False,Manchester City,6
Aaron Ramsey,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,57,Burnley,MID,44,Burnley,Manchester City,1,5,False,Manchester City,6
Oluwaseun Adewumi,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,57,Burnley,MID,45,Burnley,Manchester City,1,5,False,Manchester City,6
Jaydon Banel,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,57,Burnley,MID,45,Burnley,Manchester City,1,5,False,Manchester City,6
Mike Trésor Ndayishimiye,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,57,Burnley,MID,44,Burnley,Manchester City,1,5,False,Manchester City,6
Zian Flemming,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,57,Burnley,FWD,53,Burnley,Manchester City,1,5,False,Manchester City,6
Zeki Amdouni,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,57,Burnley,FWD,49,Burnley,Manchester City,1,5,False,Manchester City,6
Lyle Foster,217,79,0,0,0,3,0,0,0,0,0,0,0,6,1.6,11.6,13.0,2.6,1,0.18,0.03,0.21,1.25,2,False,57,Burnley,FWD,50,Burnley,Manchester City,1,5,False,Manchester City,6
Ashley Barnes,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,57,Burnley,FWD,44,Burnley,Manchester City,1,5,False,Manchester City,6
Michael Obafemi,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,57,Burnley,FWD,44,Burnley,Manchester City,1,5,False,Manchester City,6
Robert Lynch Sánchez,220,90,0,0,0,3,0,0,0,0,0,0,0,2,10.0,20.0,0.0,3.0,1,0.00,0.00,0.00,2.28,1,False,53,Chelsea,GK,49,Brighton,Chelsea,3,1,True,Brighton,6
Filip Jörgensen,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,53,Chelsea,GK,44,Brighton,Chelsea,3,1,True,Brighton,6
Mike Penders,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,53,Chelsea,GK,40,Brighton,Chelsea,3,1,True,Brighton,6
Gabriel Słonina,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,53,Chelsea,GK,40,Brighton,Chelsea,3,1,True,Brighton,6
Marc Cucurella Saseta,224,90,0,0,0,3,0,0,0,1,0,0,0,1,9.0,16.9,3.0,2.9,1,0.02,0.01,0.03,2.28,0,False,53,Chelsea,DEF,61,Brighton,Chelsea,3,1,True,Brighton,6
Reece James,225,90,0,1,0,3,0,0,0,1,0,0,0,11,13.8,18.0,13.0,4.5,1,0.05,0.30,0.35,2.28,3,False,53,Chelsea,DEF,54,Brighton,Chelsea,3,1,True,Brighton,6
Trevoh Chalobah,226,52,0,0,0,3,0,0,0,0,1,0,0,-13,0.0,1.3,0.0,0.0,1,0.00,0.00,0.00,0.13,-3,False,53,Chelsea,DEF,52,Brighton,Chelsea,3,1,True,Brighton,6
Levi Samuels Colwill,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,53,Chelsea,DEF,48,Brighton,Chelsea,3,1,True,Brighton,6
Malo Gusto,228,27,0,0,0,3,0,0,0,0,0,0,0,-5,4.2,1.8,2.0,0.8,0,0.00,0.01,0.01,2.06,0,False,53,Chelsea,DEF,49,Brighton,Chelsea,3,1,True,Brighton,6
Benoît Badiashile Mukinayi,229,11,0,0,0,2,0,0,0,1,0,0,0,-8,1.4,0.3,0.0,0.2,0,0.00,0.00,0.00,1.24,-1,False,53,Chelsea,DEF,44,Brighton,Chelsea,3,1,True,Brighton,6
Wesley Fofana,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,53,Chelsea,DEF,44,Brighton,Chelsea,3,1,True,Brighton,6
Mamadou Sarr,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,53,Chelsea,DEF,45,Brighton,Chelsea,3,1,True,Brighton,6
Tosin Adarabioyo,232,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,53,Chelsea,DEF,44,Brighton,Chelsea,3,1,True,Brighton,6
Josh Acheampong,233,36,0,0,0,3,0,0,0,0,0,0,0,-12,0.0,0.1,0.0,0.0,0,0.00,0.00,0.00,2.16,0,False,53,Chelsea,DEF,40,Brighton,Chelsea,3,1,True,Brighton,6
Aarón Anselmino,234,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,53,Chelsea,DEF,40,Brighton,Chelsea,3,1,True,Brighton,6
Cole Palmer,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,53,Chelsea,MID,103,Brighton,Chelsea,3,1,True,Brighton,6
Pedro Lomba Neto,236,78,0,0,0,1,0,0,0,0,0,0,0,5,4.6,17.3,11.0,3.3,1,0.05,0.03,0.08,1.05,2,False,53,Chelsea,MID,70,Brighton,Chelsea,3,1,True,Brighton,6
Enzo Fernández,237,90,1,0,0,3,0,0,0,0,0,0,2,32,43.4,20.2,52.0,11.6,1,1.48,0.02,1.50,2.28,9,False,53,Chelsea,MID,67,Brighton,Chelsea,3,1,True,Brighton,6
Estêvão Almeida de Oliveira Gonçalves,238,63,0,0,1,0,0,0,0,0,0,0,0,9,9.2,3.3,19.0,3.2,1,0.19,0.01,0.20,0.22,3,False,53,Chelsea,MID,65,Brighton,Chelsea,3,1,True,Brighton,6
