name,id,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,total_points,in_dreamteam,fixture,team,position,price,team_a,team_h,team_a_score,team_h_score,was_home,opponent,gameweek
Jamie Bynoe-Gittens,239,53,0,0,0,0,0,0,0,0,0,0,0,2,7.2,22.8,8.0,3.8,1,0.07,0.07,0.14,0.59,1,False,8,Chelsea,MID,65,Crystal Palace,Chelsea,0,0,True,Crystal Palace,1
Christopher Nkunku,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,8,Chelsea,MID,60,Crystal Palace,Chelsea,0,0,True,Crystal Palace,1
Moisés Caicedo Corozo,241,90,0,0,1,0,0,0,0,0,0,0,0,18,31.2,3.9,2.0,3.7,1,0.04,0.04,0.08,0.66,5,False,8,Chelsea,MID,55,Crystal Palace,Chelsea,0,0,True,Crystal Palace,1
Kiernan Dewsbury-Hall,242,90,0,0,0,1,0,0,0,0,0,0,0,15,12.6,27.4,2.0,4.2,1,0.00,0.24,0.24,2.07,2,False,10,Everton,MID,50,Everton,Leeds United,0,1,False,Leeds United,1
Tyrique George,243,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,8,Chelsea,MID,50,Crystal Palace,Chelsea,0,0,True,Crystal Palace,1
Roméo Lavia,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,8,Chelsea,MID,50,Crystal Palace,Chelsea,0,0,True,Crystal Palace,1
Mykhailo Mudryk,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,8,Chelsea,MID,50,Crystal Palace,Chelsea,0,0,True,Crystal Palace,1
Andrey Nascimento dos Santos,246,11,0,0,0,0,0,0,0,0,0,0,0,1,0.4,0.3,21.0,2.2,0,0.31,0.00,0.31,0.05,1,False,8,Chelsea,MID,45,Crystal Palace,Chelsea,0,0,True,Crystal Palace,1
Dário Luís Essugo,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,8,Chelsea,MID,45,Crystal Palace,Chelsea,0,0,True,Crystal Palace,1
Kendry Páez Andrade,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,8,Chelsea,MID,45,Crystal Palace,Chelsea,0,0,True,Crystal Palace,1
João Pedro Junqueira de Jesus,249,72,0,0,1,0,0,0,0,0,0,0,0,3,0.0,5.1,16.0,1.9,1,0.28,0.02,0.30,0.60,2,False,8,Chelsea,FWD,75,Crystal Palace,Chelsea,0,0,True,Crystal Palace,1
Liam Delap,250,17,0,0,0,0,0,0,0,0,0,0,0,4,5.4,1.3,19.0,2.6,0,0.05,0.01,0.06,0.05,1,False,8,Chelsea,FWD,65,Crystal Palace,Chelsea,0,0,True,Crystal Palace,1
Nicolas Jackson,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,8,Chelsea,FWD,65,Crystal Palace,Chelsea,0,0,True,Crystal Palace,1
Marc Guiu Paz,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,5,Sunderland,FWD,45,West Ham,Sunderland,0,3,True,West Ham,1
Dean Henderson,253,90,0,0,1,0,0,0,0,0,0,2,0,27,22.4,10.0,0.0,3.2,1,0.00,0.00,0.00,1.60,6,False,8,Crystal Palace,GK,50,Crystal Palace,Chelsea,0,0,False,Chelsea,1
Walter Benítez,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,8,Crystal Palace,GK,40,Crystal Palace,Chelsea,0,0,False,Chelsea,1
Remi Matthews,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,8,Crystal Palace,GK,40,Crystal Palace,Chelsea,0,0,False,Chelsea,1
Daniel Muñoz Mejía,256,90,0,0,1,0,0,0,0,1,0,0,0,17,10.0,0.4,6.0,1.6,1,0.05,0.00,0.05,1.60,5,False,8,Crystal Palace,DEF,55,Crystal Palace,Chelsea,0,0,False,Chelsea,1
Maxence Lacroix,257,90,0,0,1,0,0,0,0,0,0,0,0,25,30.8,0.1,0.0,3.1,1,0.00,0.00,0.00,1.60,8,False,8,Crystal Palace,DEF,50,Crystal Palace,Chelsea,0,0,False,Chelsea,1
Tyrick Mitchell,258,90,0,0,1,0,0,0,0,0,0,0,1,31,26.0,0.3,0.0,2.6,1,0.00,0.00,0.00,1.60,9,False,8,Crystal Palace,DEF,50,Crystal Palace,Chelsea,0,0,False,Chelsea,1
Borna Sosa,259,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,8,Crystal Palace,DEF,50,Crystal Palace,Chelsea,0,0,False,Chelsea,1
Marc Guéhi,260,90,0,0,1,0,0,0,0,0,0,0,0,22,13.8,10.0,2.0,2.6,1,0.00,0.00,0.00,1.60,6,False,8,Crystal Palace,DEF,45,Crystal Palace,Chelsea,0,0,False,Chelsea,1
Chris Richards,261,90,0,0,1,0,0,0,0,0,0,0,0,24,21.8,0.0,4.0,2.6,1,0.08,0.01,0.09,1.60,6,False,8,Crystal Palace,DEF,45,Crystal Palace,Chelsea,0,0,False,Chelsea,1
Chadi Riad Dnanou,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,8,Crystal Palace,DEF,40,Crystal Palace,Chelsea,0,0,False,Chelsea,1
Nathaniel Clyne,263,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,8,Crystal Palace,DEF,40,Crystal Palace,Chelsea,0,0,False,Chelsea,1
Rob Holding,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,8,Crystal Palace,DEF,40,Crystal Palace,Chelsea,0,0,False,Chelsea,1
Caleb Kporha,265,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,8,Crystal Palace,DEF,40,Crystal Palace,Chelsea,0,0,False,Chelsea,1
Eberechi Eze,266,83,0,0,1,0,0,0,0,0,0,0,0,10,7.2,2.6,26.0,3.6,1,0.24,0.00,0.24,1.22,3,False,8,Crystal Palace,MID,75,Crystal Palace,Chelsea,0,0,False,Chelsea,1
Ismaïla Sarr,267,90,0,0,1,0,0,0,0,0,0,0,0,16,10.0,15.5,0.0,2.6,1,0.00,0.01,0.01,1.60,3,False,8,Crystal Palace,MID,65,Crystal Palace,Chelsea,0,0,False,Chelsea,1
Cheick Doucouré,268,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,8,Crystal Palace,MID,50,Crystal Palace,Chelsea,0,0,False,Chelsea,1
Romain Esse,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,8,Crystal Palace,MID,50,Crystal Palace,Chelsea,0,0,False,Chelsea,1
Will Hughes,270,69,0,0,1,0,0,0,0,1,0,0,0,7,14.4,0.1,0.0,1.5,1,0.00,0.00,0.00,1.22,2,False,8,Crystal Palace,MID,50,Crystal Palace,Chelsea,0,0,False,Chelsea,1
Daichi Kamada,271,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,8,Crystal Palace,MID,50,Crystal Palace,Chelsea,0,0,False,Chelsea,1
Jefferson Lerma Solís,272,20,0,0,0,0,0,0,0,0,0,0,0,3,1.0,1.0,2.0,0.4,0,0.00,0.00,0.00,0.38,1,False,8,Crystal Palace,MID,50,Crystal Palace,Chelsea,0,0,False,Chelsea,1
Adam Wharton,273,90,0,0,1,0,0,0,0,0,0,0,0,14,14.6,22.3,0.0,3.7,1,0.00,0.05,0.05,1.60,3,False,8,Crystal Palace,MID,50,Crystal Palace,Chelsea,0,0,False,Chelsea,1
Asher Agbinone,274,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,8,Crystal Palace,MID,45,Crystal Palace,Chelsea,0,0,False,Chelsea,1
Naouirou Ahamada,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,8,Crystal Palace,MID,45,Crystal Palace,Chelsea,0,0,False,Chelsea,1
Justin Devenny,276,6,0,0,0,0,0,0,0,0,0,0,0,5,3.0,0.0,2.0,0.5,0,0.00,0.00,0.00,0.38,1,False,8,Crystal Palace,MID,45,Crystal Palace,Chelsea,0,0,False,Chelsea,1
Malcolm Ebiowei,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,8,Crystal Palace,MID,45,Crystal Palace,Chelsea,0,0,False,Chelsea,1
Jesurun Rak-Sakyi,278,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,8,Crystal Palace,MID,45,Crystal Palace,Chelsea,0,0,False,Chelsea,1
Matheus França de Oliveira,279,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,8,Crystal Palace,MID,45,Crystal Palace,Chelsea,0,0,False,Chelsea,1
David Ozoh,280,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,8,Crystal Palace,MID,45,Crystal Palace,Chelsea,0,0,False,Chelsea,1
Kaden Rodney,281,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,8,Crystal Palace,MID,45,Crystal Palace,Chelsea,0,0,False,Chelsea,1
Franco Umeh-Chibueze,282,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,8,Crystal Palace,MID,45,Crystal Palace,Chelsea,0,0,False,Chelsea,1
Jean-Philippe Mateta,283,90,0,0,1,0,0,0,0,1,0,0,0,7,16.0,0.8,26.0,4.3,1,0.29,0.00,0.29,1.60,1,False,8,Crystal Palace,FWD,75,Crystal Palace,Chelsea,0,0,False,Chelsea,1
Eddie Nketiah,284,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,8,Crystal Palace,FWD,55,Crystal Palace,Chelsea,0,0,False,Chelsea,1
Odsonne Édouard,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,8,Crystal Palace,FWD,50,Crystal Palace,Chelsea,0,0,False,Chelsea,1
Zach Marsh,286,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,8,Crystal Palace,FWD,45,Crystal Palace,Chelsea,0,0,False,Chelsea,1
Jordan Pickford,287,90,0,0,0,1,0,0,0,0,0,2,0,12,21.2,0.0,0.0,2.1,1,0.00,0.00,0.00,2.07,2,False,10,Everton,GK,55,Everton,Leeds United,0,1,False,Leeds United,1
Mark Travers,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,10,Everton,GK,45,Everton,Leeds United,0,1,False,Leeds United,1
Harry Tyrer,289,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,10,Everton,GK,40,Everton,Leeds United,0,1,False,Leeds United,1
Jarrad Branthwaite,290,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,10,Everton,DEF,55,Everton,Leeds United,0,1,False,Leeds United,1
James Tarkowski,291,90,0,0,0,1,0,0,0,0,0,0,0,7,31.0,2.1,7.0,4.0,1,0.20,0.01,0.21,2.07,4,False,10,Everton,DEF,55,Everton,Leeds United,0,1,False,Leeds United,1
Vitalii Mykolenko,292,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,10,Everton,DEF,50,Everton,Leeds United,0,1,False,Leeds United,1
Jake O'Brien,293,90,0,0,0,1,0,0,0,0,0,0,0,0,4.2,1.0,7.0,1.2,1,0.17,0.01,0.18,2.07,2,False,10,Everton,DEF,50,Everton,Leeds United,0,1,False,Leeds United,1
Séamus Coleman,294,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,10,Everton,DEF,45,Everton,Leeds United,0,1,False,Leeds United,1
Michael Keane,295,90,0,0,0,1,0,0,0,0,0,0,0,10,19.8,0.4,4.0,2.4,1,0.00,0.00,0.00,2.07,2,False,10,Everton,DEF,45,Everton,Leeds United,0,1,False,Leeds United,1
Nathan Patterson,296,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,10,Everton,DEF,45,Everton,Leeds United,0,1,False,Leeds United,1
Roman Dixon,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,10,Everton,DEF,40,Everton,Leeds United,0,1,False,Leeds United,1
Reece Welch,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,10,Everton,DEF,40,Everton,Leeds United,0,1,False,Leeds United,1
Iliman Ndiaye,299,90,0,0,0,1,0,0,0,0,0,0,0,11,12.6,12.1,2.0,2.7,1,0.00,0.02,0.02,2.07,2,False,10,Everton,MID,65,Everton,Leeds United,0,1,False,Leeds United,1
Dwight McNeil,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,10,Everton,MID,60,Everton,Leeds United,0,1,False,Leeds United,1
Carlos Alcaraz Durán,301,85,0,0,0,1,0,0,0,1,0,0,0,8,7.6,2.4,21.0,3.1,1,0.03,0.01,0.04,1.87,1,False,10,Everton,MID,55,Everton,Leeds United,0,1,False,Leeds United,1
Idrissa Gana Gueye,302,90,0,0,0,1,0,0,0,0,0,0,0,12,7.2,19.6,3.0,3.0,1,0.06,0.12,0.18,2.07,2,False,10,Everton,MID,55,Everton,Leeds United,0,1,False,Leeds United,1
James Garner,303,90,0,0,0,1,0,0,0,0,0,0,0,16,16.4,3.2,2.0,2.2,1,0.03,0.01,0.04,2.07,2,False,10,Everton,MID,50,Everton,Leeds United,0,1,False,Leeds United,1
Tim Iroegbunam,304,70,0,0,1,0,0,0,0,1,0,0,0,5,12.0,1.1,0.0,1.3,1,0.00,0.00,0.00,0.93,2,False,10,Everton,MID,50,Everton,Leeds United,0,1,False,Leeds United,1
Harrison Armstrong,305,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,10,Everton,MID,45,Everton,Leeds United,0,1,False,Leeds United,1
Callum Bates,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,10,Everton,MID,45,Everton,Leeds United,0,1,False,Leeds United,1
Coby Ebere,307,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,10,Everton,MID,45,Everton,Leeds United,0,1,False,Leeds United,1
Isaac Heath,308,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,10,Everton,MID,45,Everton,Leeds United,0,1,False,Leeds United,1
Jenson Metcalfe,309,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,10,Everton,MID,45,Everton,Leeds United,0,1,False,Leeds United,1
Thierno Barry,310,4,0,0,0,0,0,0,0,0,0,0,0,3,0.0,1.0,2.0,0.3,0,0.00,0.00,0.00,0.20,1,False,10,Everton,FWD,60,Everton,Leeds United,0,1,False,Leeds United,1
Norberto Bercique Gomes Betuncal,311,90,0,0,0,1,0,0,0,0,0,0,0,7,10.2,2.8,7.0,2.0,1,0.06,0.01,0.07,2.07,2,False,10,Everton,FWD,55,Everton,Leeds United,0,1,False,Leeds United,1
Youssef Ramalho Chermiti,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,10,Everton,FWD,50,Everton,Leeds United,0,1,False,Leeds United,1
Martin Sherif,313,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,10,Everton,FWD,45,Everton,Leeds United,0,1,False,Leeds United,1
Bernd Leno,314,90,0,0,0,1,0,0,0,0,0,3,0,15,23.6,0.0,0.0,2.4,1,0.00,0.00,0.00,1.48,3,False,3,Fulham,GK,50,Fulham,Brighton,1,1,False,Brighton,1
Steven Benda,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,3,Fulham,GK,40,Fulham,Brighton,1,1,False,Brighton,1
Antonee Robinson,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,3,Fulham,DEF,50,Fulham,Brighton,1,1,False,Brighton,1
Joachim Andersen,317,90,0,0,0,1,0,0,0,0,0,0,0,14,16.4,1.0,4.0,2.1,1,0.00,0.01,0.01,1.48,2,False,3,Fulham,DEF,45,Fulham,Brighton,1,1,False,Brighton,1
Calvin Bassey,318,90,0,0,0,1,0,0,0,1,0,0,0,3,12.4,1.6,0.0,1.4,1,0.00,0.01,0.01,1.48,1,False,3,Fulham,DEF,45,Fulham,Brighton,1,1,False,Brighton,1
Timothy Castagne,319,6,0,0,0,0,0,0,0,0,0,0,0,3,0.2,0.7,2.0,0.3,0,0.00,0.00,0.00,0.40,1,False,3,Fulham,DEF,45,Fulham,Brighton,1,1,False,Brighton,1
Issa Diop,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,3,Fulham,DEF,45,Fulham,Brighton,1,1,False,Brighton,1
Jorge Cuenca Barreno,321,83,0,0,0,1,0,0,0,0,0,0,0,10,9.6,1.2,4.0,1.5,1,0.00,0.01,0.01,1.07,2,False,3,Fulham,DEF,45,Fulham,Brighton,1,1,False,Brighton,1
Kenny Tete,322,90,0,0,0,1,0,0,0,0,0,0,0,17,13.0,1.7,0.0,1.5,1,0.00,0.01,0.01,1.48,2,False,3,Fulham,DEF,45,Fulham,Brighton,1,1,False,Brighton,1
Samuel Amissah,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,3,Fulham,DEF,40,Fulham,Brighton,1,1,False,Brighton,1
Alex Iwobi,324,65,0,0,0,1,0,0,0,0,0,0,0,10,9.6,40.5,1.0,5.1,1,0.01,0.28,0.29,1.05,2,False,3,Fulham,MID,65,Fulham,Brighton,1,1,False,Brighton,1
Emile Smith Rowe,325,13,0,0,0,0,0,0,0,0,0,0,0,2,0.2,2.0,2.0,0.4,0,0.09,0.00,0.09,0.40,1,False,3,Fulham,MID,60,Fulham,Brighton,1,1,False,Brighton,1
Adama Traoré Diarra,326,24,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.8,0.0,0.0,0,0.00,0.00,0.00,0.43,1,False,3,Fulham,MID,55,Fulham,Brighton,1,1,False,Brighton,1
Andreas Hoelgebaum Pereira,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,3,Fulham,MID,55,Fulham,Brighton,1,1,False,Brighton,1
Ryan Sessegnon,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,3,Fulham,MID,55,Fulham,Brighton,1,1,False,Brighton,1
Harry Wilson,329,90,0,1,0,1,0,0,0,0,0,0,0,16,3.0,5.4,13.0,2.1,1,0.07,0.02,0.09,1.48,5,False,3,Fulham,MID,55,Fulham,Brighton,1,1,False,Brighton,1
Sander Berge,330,65,0,0,0,1,0,0,0,0,0,0,0,3,1.2,0.7,0.0,0.2,1,0.00,0.01,0.01,1.05,2,False,3,Fulham,MID,50,Fulham,Brighton,1,1,False,Brighton,1
Tom Cairney,331,24,0,0,0,0,0,0,0,1,0,0,0,-3,0.0,0.4,0.0,0.0,0,0.00,0.00,0.00,0.43,0,False,3,Fulham,MID,50,Fulham,Brighton,1,1,False,Brighton,1
Saša Lukić,332,90,0,0,0,1,0,0,0,0,0,0,0,9,1.8,13.3,2.0,1.7,1,0.00,0.01,0.01,1.48,2,False,3,Fulham,MID,50,Fulham,Brighton,1,1,False,Brighton,1
Martial Godo,333,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,3,Fulham,MID,45,Fulham,Brighton,1,1,False,Brighton,1
Luke Harris,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,3,Fulham,MID,45,Fulham,Brighton,1,1,False,Brighton,1
Josh King,335,76,0,0,0,1,0,0,0,0,0,0,0,11,12.4,14.0,27.0,5.3,1,0.18,0.13,0.31,1.07,2,False,3,Fulham,MID,45,Fulham,Brighton,1,1,False,Brighton,1
Harrison Reed,336,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,3,Fulham,MID,45,Fulham,Brighton,1,1,False,Brighton,1
Raúl Jiménez Rodríguez,337,65,0,0,0,1,0,0,0,0,0,0,0,0,0.0,3.3,11.0,0.7,1,0.29,0.00,0.29,1.05,2,False,3,Fulham,FWD,65,Fulham,Brighton,1,1,False,Brighton,1
Rodrigo Muniz Carvalho,338,24,1,0,0,0,0,0,0,1,0,0,3,25,31.0,0.0,33.0,6.4,0,0.15,0.00,0.15,0.43,7,False,3,Fulham,FWD,55,Fulham,Brighton,1,1,False,Brighton,1
Illan Meslier,339,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,10,Leeds United,GK,45,Everton,Leeds United,0,1,True,Everton,1
Alex Cairns,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,10,Leeds United,GK,40,Everton,Leeds United,0,1,True,Everton,1
Karl Darlow,341,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,10,Leeds United,GK,40,Everton,Leeds United,0,1,True,Everton,1
Jayden Bogle,342,90,0,0,1,0,0,0,0,0,0,0,0,20,13.4,1.2,2.0,1.7,1,0.01,0.01,0.02,0.55,6,False,10,Leeds United,DEF,45,Everton,Leeds United,0,1,True,Everton,1
Pascal Struijk,343,90,0,0,1,0,0,0,0,0,0,0,2,29,23.2,11.4,9.0,4.4,1,0.13,0.01,0.14,0.55,8,False,10,Leeds United,DEF,45,Everton,Leeds United,0,1,True,Everton,1
Jaka Bijol,344,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,10,Leeds United,DEF,40,Everton,Leeds United,0,1,True,Everton,1
Sebastiaan Bornauw,345,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,10,Leeds United,DEF,40,Everton,Leeds United,0,1,True,Everton,1
Sam Byram,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,10,Leeds United,DEF,40,Everton,Leeds United,0,1,True,Everton,1
Gabriel Gudmundsson,347,90,0,0,1,0,0,0,0,0,0,0,3,35,30.4,33.6,17.0,8.1,1,0.17,0.14,0.31,0.55,9,False,10,Leeds United,DEF,40,Everton,Leeds United,0,1,True,Everton,1
Joe Rodon,348,90,0,0,1,0,0,0,0,0,0,0,1,26,14.4,0.6,0.0,1.5,1,0.00,0.00,0.00,0.55,7,False,10,Leeds United,DEF,40,Everton,Leeds United,0,1,True,Everton,1
Isaac Schmidt,349,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,10,Leeds United,DEF,40,Everton,Leeds United,0,1,True,Everton,1
Brenden Aaronson,350,23,0,0,0,0,0,0,0,0,0,0,0,10,9.2,24.9,6.0,4.0,0,0.00,0.21,0.21,0.47,1,False,10,Leeds United,MID,55,Everton,Leeds United,0,1,True,Everton,1
Wilfried Gnonto,351,66,0,0,1,0,0,0,0,0,0,0,0,12,6.6,6.3,11.0,2.4,1,0.14,0.01,0.15,0.08,3,False,10,Leeds United,MID,55,Everton,Leeds United,0,1,True,Everton,1
Jack Harrison,352,12,0,0,0,0,0,0,0,0,0,0,0,3,2.2,1.3,2.0,0.6,0,0.00,0.00,0.00,0.28,1,False,10,Leeds United,MID,55,Everton,Leeds United,0,1,True,Everton,1
Daniel James,353,77,0,0,1,0,0,0,0,0,0,0,0,6,6.2,15.7,11.0,3.3,1,0.14,0.05,0.19,0.28,3,False,10,Leeds United,MID,55,Everton,Leeds United,0,1,True,Everton,1
Ethan Ampadu,354,77,0,0,1,0,0,0,0,0,0,0,0,12,10.8,4.9,2.0,1.8,1,0.00,0.02,0.02,0.28,3,False,10,Leeds United,MID,50,Everton,Leeds United,0,1,True,Everton,1
Sam Greenwood,355,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,10,Leeds United,MID,50,Everton,Leeds United,0,1,True,Everton,1
Ilia Gruev,356,12,0,0,0,0,0,0,0,0,0,0,0,3,1.6,0.3,0.0,0.2,0,0.00,0.00,0.00,0.28,1,False,10,Leeds United,MID,50,Everton,Leeds United,0,1,True,Everton,1
Largie Ramazani,357,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,10,Leeds United,MID,50,Everton,Leeds United,0,1,True,Everton,1
Tanaka Ao,358,90,0,0,1,0,0,0,0,0,0,0,0,13,2.2,24.3,9.0,3.6,1,0.09,0.03,0.12,0.55,3,False,10,Leeds United,MID,50,Everton,Leeds United,0,1,True,Everton,1
