name,id,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,total_points,in_dreamteam,fixture,team,position,price,team_a,team_h,team_a_score,team_h_score,was_home,opponent,gameweek
Moisés Caicedo Corozo,241,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,114,Chelsea,MID,61,Chelsea,Burnley,2,0,False,Burnley,12
Kiernan Dewsbury-Hall,242,87,1,0,1,0,0,0,0,0,0,0,3,38,46.6,12.6,17.0,7.6,1,0.08,0.01,0.09,1.25,13,True,118,Everton,MID,49,Everton,Manchester United,1,0,False,Manchester United,12
Tyrique George,243,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,114,Chelsea,MID,49,Chelsea,Burnley,2,0,False,Burnley,12
Roméo Lavia,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,114,Chelsea,MID,49,Chelsea,Burnley,2,0,False,Burnley,12
Mykhailo Mudryk,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,114,Chelsea,MID,49,Chelsea,Burnley,2,0,False,Burnley,12
Andrey Nascimento dos Santos,246,90,0,0,1,0,0,0,0,0,0,0,0,20,22.4,14.8,1.0,3.8,1,0.03,0.01,0.04,0.44,5,False,114,Chelsea,MID,45,Chelsea,Burnley,2,0,False,Burnley,12
Dário Luís Essugo,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,114,Chelsea,MID,43,Chelsea,Burnley,2,0,False,Burnley,12
Kendry Páez Andrade,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,114,Chelsea,MID,45,Chelsea,Burnley,2,0,False,Burnley,12
João Pedro Junqueira de Jesus,249,75,0,0,1,0,0,0,0,1,0,0,0,2,0.2,23.5,11.0,3.5,1,0.20,0.12,0.32,0.37,1,False,114,Chelsea,FWD,75,Chelsea,Burnley,2,0,False,Burnley,12
Liam Delap,250,66,0,0,1,0,0,0,0,0,0,0,0,6,0.0,2.3,12.0,1.4,1,0.05,0.04,0.09,0.27,2,False,114,Chelsea,FWD,62,Chelsea,Burnley,2,0,False,Burnley,12
Nicolas Jackson,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,114,Chelsea,FWD,65,Chelsea,Burnley,2,0,False,Burnley,12
Marc Guiu Paz,252,14,0,1,0,0,0,0,0,0,0,0,0,16,17.0,11.3,4.0,3.2,0,0.00,0.25,0.25,0.07,4,False,114,Chelsea,FWD,42,Chelsea,Burnley,2,0,False,Burnley,12
Dean Henderson,253,90,0,0,1,0,0,0,0,0,0,1,0,24,7.4,0.0,0.0,0.7,1,0.00,0.00,0.00,1.79,6,False,120,Crystal Palace,GK,50,Crystal Palace,Wolverhampton,2,0,False,Wolverhampton,12
Walter Benítez,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,120,Crystal Palace,GK,40,Crystal Palace,Wolverhampton,2,0,False,Wolverhampton,12
Remi Matthews,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,120,Crystal Palace,GK,39,Crystal Palace,Wolverhampton,2,0,False,Wolverhampton,12
Daniel Muñoz Mejía,256,90,1,0,1,0,0,0,0,1,0,0,3,43,48.2,4.7,26.0,7.9,1,0.49,0.02,0.51,1.79,14,True,120,Crystal Palace,DEF,59,Crystal Palace,Wolverhampton,2,0,False,Wolverhampton,12
Maxence Lacroix,257,90,0,1,1,0,0,0,0,0,0,0,2,41,39.6,10.2,2.0,5.2,1,0.00,0.00,0.00,1.79,11,False,120,Crystal Palace,DEF,50,Crystal Palace,Wolverhampton,2,0,False,Wolverhampton,12
Tyrick Mitchell,258,90,0,0,1,0,0,0,0,0,0,0,0,27,11.4,5.5,4.0,2.1,1,0.00,0.02,0.02,1.79,6,False,120,Crystal Palace,DEF,50,Crystal Palace,Wolverhampton,2,0,False,Wolverhampton,12
Borna Sosa,259,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,120,Crystal Palace,DEF,48,Crystal Palace,Wolverhampton,2,0,False,Wolverhampton,12
Marc Guéhi,260,90,0,0,1,0,0,0,0,1,0,0,0,22,17.2,2.8,0.0,2.0,1,0.00,0.02,0.02,1.79,5,False,120,Crystal Palace,DEF,51,Crystal Palace,Wolverhampton,2,0,False,Wolverhampton,12
Chris Richards,261,82,0,0,1,0,0,0,0,0,0,0,0,26,14.4,1.7,0.0,1.6,1,0.00,0.02,0.02,1.79,6,False,120,Crystal Palace,DEF,46,Crystal Palace,Wolverhampton,2,0,False,Wolverhampton,12
Chadi Riad Dnanou,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,120,Crystal Palace,DEF,40,Crystal Palace,Wolverhampton,2,0,False,Wolverhampton,12
Nathaniel Clyne,263,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,120,Crystal Palace,DEF,38,Crystal Palace,Wolverhampton,2,0,False,Wolverhampton,12
Rob Holding,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,120,Crystal Palace,DEF,40,Crystal Palace,Wolverhampton,2,0,False,Wolverhampton,12
Caleb Kporha,265,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,120,Crystal Palace,DEF,40,Crystal Palace,Wolverhampton,2,0,False,Wolverhampton,12
Eberechi Eze,266,90,3,0,0,1,0,0,0,0,0,0,3,81,110.2,18.0,77.0,20.5,1,0.66,0.37,1.03,0.07,20,True,111,Arsenal,MID,77,Tottenham,Arsenal,1,4,True,Tottenham,12
Ismaïla Sarr,267,90,0,0,1,0,0,0,0,0,0,0,0,10,7.6,13.7,13.0,3.4,1,0.13,0.05,0.17,1.79,3,False,120,Crystal Palace,MID,67,Crystal Palace,Wolverhampton,2,0,False,Wolverhampton,12
Cheick Doucouré,268,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,120,Crystal Palace,MID,49,Crystal Palace,Wolverhampton,2,0,False,Wolverhampton,12
Romain Esse,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,120,Crystal Palace,MID,47,Crystal Palace,Wolverhampton,2,0,False,Wolverhampton,12
Will Hughes,270,1,0,0,0,0,0,0,0,0,0,0,0,3,1.0,0.0,0.0,0.1,0,0.00,0.00,0.00,0.00,1,False,120,Crystal Palace,MID,48,Crystal Palace,Wolverhampton,2,0,False,Wolverhampton,12
Daichi Kamada,271,80,0,0,1,0,0,0,0,0,0,0,0,16,12.2,1.6,17.0,3.1,1,0.05,0.01,0.06,1.79,3,False,120,Crystal Palace,MID,50,Crystal Palace,Wolverhampton,2,0,False,Wolverhampton,12
Jefferson Lerma Solís,272,9,0,0,0,0,0,0,0,0,0,0,0,2,0.2,0.3,0.0,0.1,0,0.00,0.00,0.00,0.00,1,False,120,Crystal Palace,MID,49,Crystal Palace,Wolverhampton,2,0,False,Wolverhampton,12
Adam Wharton,273,90,0,1,1,0,0,0,0,0,0,0,0,27,31.2,24.6,2.0,5.8,1,0.05,0.11,0.16,1.79,6,False,120,Crystal Palace,MID,50,Crystal Palace,Wolverhampton,2,0,False,Wolverhampton,12
Asher Agbinone,274,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,120,Crystal Palace,MID,44,Crystal Palace,Wolverhampton,2,0,False,Wolverhampton,12
Naouirou Ahamada,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,120,Crystal Palace,MID,44,Crystal Palace,Wolverhampton,2,0,False,Wolverhampton,12
Justin Devenny,276,9,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.3,0.0,0.1,0,0.00,0.02,0.02,0.00,1,False,120,Crystal Palace,MID,43,Crystal Palace,Wolverhampton,2,0,False,Wolverhampton,12
Malcolm Ebiowei,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,120,Crystal Palace,MID,45,Crystal Palace,Wolverhampton,2,0,False,Wolverhampton,12
Jesurun Rak-Sakyi,278,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,120,Crystal Palace,MID,44,Crystal Palace,Wolverhampton,2,0,False,Wolverhampton,12
Matheus França de Oliveira,279,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,120,Crystal Palace,MID,45,Crystal Palace,Wolverhampton,2,0,False,Wolverhampton,12
David Ozoh,280,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,120,Crystal Palace,MID,45,Crystal Palace,Wolverhampton,2,0,False,Wolverhampton,12
Kaden Rodney,281,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,120,Crystal Palace,MID,45,Crystal Palace,Wolverhampton,2,0,False,Wolverhampton,12
Franco Umeh-Chibueze,282,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,120,Crystal Palace,MID,45,Crystal Palace,Wolverhampton,2,0,False,Wolverhampton,12
Jean-Philippe Mateta,283,59,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.8,3.0,0.3,1,0.36,0.01,0.37,0.86,1,False,120,Crystal Palace,FWD,81,Crystal Palace,Wolverhampton,2,0,False,Wolverhampton,12
Eddie Nketiah,284,30,0,0,0,0,0,0,0,0,0,0,0,4,8.2,11.8,6.0,2.6,0,0.07,0.00,0.07,0.93,1,False,120,Crystal Palace,FWD,54,Crystal Palace,Wolverhampton,2,0,False,Wolverhampton,12
Odsonne Édouard,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,120,Crystal Palace,FWD,50,Crystal Palace,Wolverhampton,2,0,False,Wolverhampton,12
Zach Marsh,286,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,120,Crystal Palace,FWD,45,Crystal Palace,Wolverhampton,2,0,False,Wolverhampton,12
Jordan Pickford,287,90,0,0,1,0,0,0,0,0,0,6,2,37,40.4,0.0,0.0,4.0,1,0.00,0.01,0.01,1.66,10,True,118,Everton,GK,55,Everton,Manchester United,1,0,False,Manchester United,12
Mark Travers,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,118,Everton,GK,44,Everton,Manchester United,1,0,False,Manchester United,12
Harry Tyrer,289,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,118,Everton,GK,39,Everton,Manchester United,1,0,False,Manchester United,12
Jarrad Branthwaite,290,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,118,Everton,DEF,53,Everton,Manchester United,1,0,False,Manchester United,12
James Tarkowski,291,90,0,0,1,0,0,0,0,0,0,0,0,22,29.8,10.5,6.0,4.6,1,0.00,0.08,0.08,1.66,8,False,118,Everton,DEF,54,Everton,Manchester United,1,0,False,Manchester United,12
Vitalii Mykolenko,292,90,0,0,1,0,0,0,0,0,0,0,1,23,13.6,2.2,0.0,1.6,1,0.00,0.02,0.02,1.66,9,False,118,Everton,DEF,49,Everton,Manchester United,1,0,False,Manchester United,12
Jake O'Brien,293,80,0,0,1,0,0,0,0,0,0,0,0,22,11.4,0.8,0.0,1.2,0,0.00,0.00,0.00,1.66,6,False,118,Everton,DEF,49,Everton,Manchester United,1,0,False,Manchester United,12
Séamus Coleman,294,9,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.1,0.0,0.0,1,0.00,0.00,0.00,0.00,1,False,118,Everton,DEF,43,Everton,Manchester United,1,0,False,Manchester United,12
Michael Keane,295,90,0,0,1,0,0,0,0,0,0,0,1,23,24.2,0.1,9.0,3.3,1,0.08,0.00,0.08,1.66,9,False,118,Everton,DEF,45,Everton,Manchester United,1,0,False,Manchester United,12
Nathan Patterson,296,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,118,Everton,DEF,44,Everton,Manchester United,1,0,False,Manchester United,12
Roman Dixon,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,118,Everton,DEF,39,Everton,Manchester United,1,0,False,Manchester United,12
Reece Welch,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,118,Everton,DEF,39,Everton,Manchester United,1,0,False,Manchester United,12
Iliman Ndiaye,299,80,0,0,1,0,0,0,0,0,0,0,0,6,3.6,2.0,3.0,0.9,1,0.07,0.01,0.08,1.18,3,False,118,Everton,MID,66,Everton,Manchester United,1,0,False,Manchester United,12
Dwight McNeil,300,3,0,0,0,0,0,0,0,0,0,0,0,4,7.0,0.1,0.0,0.7,0,0.00,0.00,0.00,0.41,1,False,118,Everton,MID,55,Everton,Manchester United,1,0,False,Manchester United,12
Carlos Alcaraz Durán,301,2,0,0,0,0,0,0,0,0,0,0,0,4,0.4,0.0,0.0,0.0,0,0.00,0.00,0.00,0.41,1,False,118,Everton,MID,52,Everton,Manchester United,1,0,False,Manchester United,12
Idrissa Gana Gueye,302,12,0,0,0,0,0,0,0,0,1,0,0,-7,0.0,1.1,0.0,0.0,1,0.00,0.02,0.02,0.04,-2,False,118,Everton,MID,54,Everton,Manchester United,1,0,False,Manchester United,12
James Garner,303,90,0,1,1,0,0,0,0,0,0,0,0,17,20.6,16.1,0.0,3.7,1,0.00,0.02,0.02,1.66,6,False,118,Everton,MID,50,Everton,Manchester United,1,0,False,Manchester United,12
Tim Iroegbunam,304,9,0,0,0,0,0,0,0,0,0,0,0,5,3.4,0.2,0.0,0.4,0,0.00,0.00,0.00,0.47,1,False,118,Everton,MID,49,Everton,Manchester United,1,0,False,Manchester United,12
Harrison Armstrong,305,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,118,Everton,MID,45,Everton,Manchester United,1,0,False,Manchester United,12
Callum Bates,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,118,Everton,MID,44,Everton,Manchester United,1,0,False,Manchester United,12
Coby Ebere,307,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,118,Everton,MID,44,Everton,Manchester United,1,0,False,Manchester United,12
Isaac Heath,308,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,118,Everton,MID,45,Everton,Manchester United,1,0,False,Manchester United,12
Jenson Metcalfe,309,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,118,Everton,MID,45,Everton,Manchester United,1,0,False,Manchester United,12
Thierno Barry,310,80,0,0,1,0,0,0,0,0,0,0,0,5,3.6,6.6,4.0,1.4,1,0.00,0.01,0.01,1.18,2,False,118,Everton,FWD,57,Everton,Manchester United,1,0,False,Manchester United,12
Norberto Bercique Gomes Betuncal,311,9,0,0,0,0,0,0,0,0,0,0,0,2,3.0,0.0,0.0,0.3,0,0.00,0.00,0.00,0.47,1,False,118,Everton,FWD,51,Everton,Manchester United,1,0,False,Manchester United,12
Youssef Ramalho Chermiti,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,118,Everton,FWD,49,Everton,Manchester United,1,0,False,Manchester United,12
Martin Sherif,313,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,118,Everton,FWD,44,Everton,Manchester United,1,0,False,Manchester United,12
Bernd Leno,314,90,0,0,1,0,0,0,0,1,0,2,0,25,20.4,0.0,0.0,2.0,1,0.00,0.00,0.00,0.17,5,False,115,Fulham,GK,50,Sunderland,Fulham,0,1,True,Sunderland,12
Steven Benda,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,115,Fulham,GK,40,Sunderland,Fulham,0,1,True,Sunderland,12
Antonee Robinson,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,115,Fulham,DEF,49,Sunderland,Fulham,0,1,True,Sunderland,12
Joachim Andersen,317,90,0,0,1,0,0,0,0,0,0,0,2,31,28.6,3.2,9.0,4.1,1,0.06,0.02,0.08,0.17,10,False,115,Fulham,DEF,45,Sunderland,Fulham,0,1,True,Sunderland,12
Calvin Bassey,318,90,0,0,1,0,0,0,0,0,0,0,3,34,28.0,36.3,2.0,6.6,1,0.00,0.03,0.03,0.17,9,False,115,Fulham,DEF,45,Sunderland,Fulham,0,1,True,Sunderland,12
Timothy Castagne,319,1,0,0,0,0,0,0,0,0,0,0,0,3,1.0,0.0,0.0,0.1,0,0.00,0.00,0.00,0.00,1,False,115,Fulham,DEF,44,Sunderland,Fulham,0,1,True,Sunderland,12
Issa Diop,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,115,Fulham,DEF,43,Sunderland,Fulham,0,1,True,Sunderland,12
Jorge Cuenca Barreno,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,115,Fulham,DEF,43,Sunderland,Fulham,0,1,True,Sunderland,12
Kenny Tete,322,90,0,0,1,0,0,0,0,0,0,0,0,21,11.6,16.7,2.0,3.0,1,0.00,0.03,0.03,0.17,6,False,115,Fulham,DEF,45,Sunderland,Fulham,0,1,True,Sunderland,12
Samuel Amissah,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,115,Fulham,DEF,39,Sunderland,Fulham,0,1,True,Sunderland,12
Alex Iwobi,324,88,0,0,1,0,0,0,0,0,0,0,0,13,12.2,4.0,20.0,3.6,1,0.07,0.04,0.11,0.17,3,False,115,Fulham,MID,65,Sunderland,Fulham,0,1,True,Sunderland,12
Emile Smith Rowe,325,26,0,0,0,0,0,0,0,0,0,0,0,1,0.0,12.7,14.0,2.6,0,0.14,0.15,0.29,0.01,1,False,115,Fulham,MID,56,Sunderland,Fulham,0,1,True,Sunderland,12
Adama Traoré Diarra,326,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,115,Fulham,MID,52,Sunderland,Fulham,0,1,True,Sunderland,12
Andreas Hoelgebaum Pereira,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,115,Fulham,MID,53,Sunderland,Fulham,0,1,True,Sunderland,12
Ryan Sessegnon,328,90,0,0,1,0,0,0,0,0,0,0,0,7,8.8,12.5,15.0,3.6,1,0.14,0.05,0.19,0.17,3,False,115,Fulham,MID,54,Sunderland,Fulham,0,1,True,Sunderland,12
Harry Wilson,329,90,0,0,1,0,0,0,0,1,0,0,0,2,0.0,17.4,20.0,3.6,1,0.36,0.06,0.42,0.17,2,False,115,Fulham,MID,52,Sunderland,Fulham,0,1,True,Sunderland,12
Sander Berge,330,90,0,0,1,0,0,0,0,0,0,0,0,24,23.6,39.5,9.0,7.2,1,0.04,0.11,0.15,0.17,3,False,115,Fulham,MID,49,Sunderland,Fulham,0,1,True,Sunderland,12
Tom Cairney,331,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,115,Fulham,MID,49,Sunderland,Fulham,0,1,True,Sunderland,12
Saša Lukić,332,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,115,Fulham,MID,50,Sunderland,Fulham,0,1,True,Sunderland,12
Martial Godo,333,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,115,Fulham,MID,45,Sunderland,Fulham,0,1,True,Sunderland,12
Luke Harris,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,115,Fulham,MID,45,Sunderland,Fulham,0,1,True,Sunderland,12
Josh King,335,63,0,0,1,0,0,0,0,0,0,0,0,3,0.0,11.8,10.0,2.1,1,0.11,0.05,0.16,0.16,3,False,115,Fulham,MID,45,Sunderland,Fulham,0,1,True,Sunderland,12
Harrison Reed,336,1,0,0,0,0,0,0,0,0,0,0,0,3,0.2,0.1,0.0,0.0,0,0.00,0.00,0.00,0.00,1,False,115,Fulham,MID,43,Sunderland,Fulham,0,1,True,Sunderland,12
Raúl Jiménez Rodríguez,337,90,1,0,1,0,0,0,0,1,0,0,1,29,34.6,22.0,63.0,12.0,1,0.96,0.02,0.98,0.17,6,False,115,Fulham,FWD,62,Sunderland,Fulham,0,1,True,Sunderland,12
Rodrigo Muniz Carvalho,338,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,115,Fulham,FWD,54,Sunderland,Fulham,0,1,True,Sunderland,12
Illan Meslier,339,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,116,Leeds United,GK,43,Aston Villa,Leeds United,2,1,True,Aston Villa,12
Alex Cairns,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,116,Leeds United,GK,39,Aston Villa,Leeds United,2,1,True,Aston Villa,12
Karl Darlow,341,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,116,Leeds United,GK,40,Aston Villa,Leeds United,2,1,True,Aston Villa,12
Jayden Bogle,342,90,0,0,0,2,0,0,0,1,0,0,0,0,8.8,16.1,2.0,2.7,1,0.00,0.07,0.07,1.58,0,False,116,Leeds United,DEF,45,Aston Villa,Leeds United,2,1,True,Aston Villa,12
Pascal Struijk,343,90,0,0,0,2,0,0,0,1,0,0,0,4,18.0,1.2,19.0,3.8,1,0.09,0.01,0.10,1.58,0,False,116,Leeds United,DEF,44,Aston Villa,Leeds United,2,1,True,Aston Villa,12
Jaka Bijol,344,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,116,Leeds United,DEF,39,Aston Villa,Leeds United,2,1,True,Aston Villa,12
Sebastiaan Bornauw,345,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,116,Leeds United,DEF,39,Aston Villa,Leeds United,2,1,True,Aston Villa,12
Sam Byram,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,116,Leeds United,DEF,39,Aston Villa,Leeds United,2,1,True,Aston Villa,12
Gabriel Gudmundsson,347,90,0,0,0,2,0,0,0,0,0,0,0,10,22.2,11.8,9.0,4.3,1,0.19,0.01,0.20,1.58,1,False,116,Leeds United,DEF,40,Aston Villa,Leeds United,2,1,True,Aston Villa,12
Joe Rodon,348,90,0,0,0,2,0,0,0,0,0,0,0,19,30.4,20.7,2.0,5.3,1,0.00,0.01,0.01,1.58,3,False,116,Leeds United,DEF,41,Aston Villa,Leeds United,2,1,True,Aston Villa,12
Isaac Schmidt,349,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,116,Leeds United,DEF,40,Aston Villa,Leeds United,2,1,True,Aston Villa,12
Brenden Aaronson,350,79,0,0,0,2,0,0,0,0,0,0,0,6,6.6,3.8,30.0,4.0,1,0.31,0.01,0.32,1.08,2,False,116,Leeds United,MID,54,Aston Villa,Leeds United,2,1,True,Aston Villa,12
Wilfried Gnonto,351,10,0,0,0,0,0,0,0,1,0,0,0,2,0.6,11.0,2.0,1.4,0,0.00,0.02,0.02,0.50,0,False,116,Leeds United,MID,52,Aston Villa,Leeds United,2,1,True,Aston Villa,12
Jack Harrison,352,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,116,Leeds United,MID,51,Aston Villa,Leeds United,2,1,True,Aston Villa,12
Daniel James,353,19,0,0,0,1,0,0,0,0,0,0,0,4,4.6,11.4,38.0,5.4,0,0.22,0.01,0.23,0.58,1,False,116,Leeds United,MID,53,Aston Villa,Leeds United,2,1,True,Aston Villa,12
Ethan Ampadu,354,90,0,0,0,2,0,0,0,1,0,0,1,22,20.6,25.3,0.0,4.6,1,0.00,0.02,0.02,1.58,4,False,116,Leeds United,MID,49,Aston Villa,Leeds United,2,1,True,Aston Villa,12
Sam Greenwood,355,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,116,Leeds United,MID,49,Aston Villa,Leeds United,2,1,True,Aston Villa,12
Ilia Gruev,356,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,116,Leeds United,MID,48,Aston Villa,Leeds United,2,1,True,Aston Villa,12
Largie Ramazani,357,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,116,Leeds United,MID,49,Aston Villa,Leeds United,2,1,True,Aston Villa,12
Tanaka Ao,358,47,0,0,0,1,0,0,0,1,0,0,0,12,16.2,16.4,0.0,3.3,0,0.00,0.01,0.01,0.90,2,False,116,Leeds United,MID,48,Aston Villa,Leeds United,2,1,True,Aston Villa,12
