name,id,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,total_points,in_dreamteam,fixture,team,position,price,team_a,team_h,team_a_score,team_h_score,was_home,opponent,gameweek
Jayden Meghoma,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,223,Brentford,DEF,40,Nottingham,Brentford,2,0,True,Nottingham,23
Bryan Mbeumo,119,68,1,0,0,1,0,0,0,0,0,0,3,27,44.2,24.6,20.0,8.9,1,0.15,0.01,0.16,0.65,10,False,221,Manchester United,MID,83,Manchester United,Arsenal,3,2,False,Arsenal,23
Kevin Schade,120,90,0,0,0,2,0,0,0,0,0,0,0,12,10.2,18.8,24.0,5.3,1,0.16,0.26,0.42,0.78,2,False,223,Brentford,MID,72,Nottingham,Brentford,2,0,True,Nottingham,23
Mikkel Damsgaard,121,36,0,0,0,1,0,0,0,0,0,0,0,5,2.8,3.2,10.0,1.6,1,0.00,0.02,0.02,0.30,1,False,223,Brentford,MID,57,Nottingham,Brentford,2,0,True,Nottingham,23
Antoni Milambo,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,223,Brentford,MID,52,Nottingham,Brentford,2,0,True,Nottingham,23
Fábio Freitas Gouveia Carvalho,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,223,Brentford,MID,47,Nottingham,Brentford,2,0,True,Nottingham,23
Jordan Henderson,124,9,0,0,0,0,0,0,0,0,0,0,0,3,0.4,0.6,0.0,0.1,0,0.00,0.00,0.00,0.00,1,False,223,Brentford,MID,50,Nottingham,Brentford,2,0,True,Nottingham,23
Vitaly Janelt,125,90,0,0,0,2,0,0,0,0,0,0,0,10,11.2,26.0,4.0,4.1,1,0.07,0.09,0.16,0.78,2,False,223,Brentford,MID,49,Nottingham,Brentford,2,0,True,Nottingham,23
Mathias Jensen,126,90,0,0,0,2,0,0,0,0,0,0,0,22,18.4,54.8,8.0,8.1,1,0.00,0.66,0.66,0.78,2,False,223,Brentford,MID,49,Nottingham,Brentford,2,0,True,Nottingham,23
Gustavo Nunes Fernandes Gomes,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,223,Brentford,MID,49,Nottingham,Brentford,2,0,True,Nottingham,23
Frank Onyeka,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,223,Brentford,MID,48,Nottingham,Brentford,2,0,True,Nottingham,23
Yehor Yarmoliuk,129,80,0,0,0,2,0,0,0,1,0,0,0,12,11.6,6.4,4.0,2.2,1,0.13,0.07,0.20,0.78,3,False,223,Brentford,MID,50,Nottingham,Brentford,2,0,True,Nottingham,23
Romelle Donovan,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,223,Brentford,MID,44,Nottingham,Brentford,2,0,True,Nottingham,23
Yunus Emre Konak,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,223,Brentford,MID,43,Nottingham,Brentford,2,0,True,Nottingham,23
Paris Maghoma,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,223,Brentford,MID,45,Nottingham,Brentford,2,0,True,Nottingham,23
Myles Peart-Harris,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,223,Brentford,MID,44,Nottingham,Brentford,2,0,True,Nottingham,23
Ryan Trevitt,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,223,Brentford,MID,45,Nottingham,Brentford,2,0,True,Nottingham,23
Yoane Wissa,135,61,0,0,0,1,0,0,0,0,0,0,0,8,2.8,12.9,25.0,4.1,1,0.05,0.05,0.10,0.64,2,False,229,Newcastle,FWD,73,Aston Villa,Newcastle,2,0,True,Aston Villa,23
Igor Thiago Nascimento Rodrigues,136,90,0,0,0,2,0,0,0,0,0,0,0,7,3.8,2.2,14.0,2.0,1,0.43,0.02,0.45,0.78,2,False,223,Brentford,FWD,72,Nottingham,Brentford,2,0,True,Nottingham,23
Iwan Morgan,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,223,Brentford,FWD,44,Nottingham,Brentford,2,0,True,Nottingham,23
Jason Steele,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,227,Brighton,GK,42,Brighton,Fulham,1,2,False,Fulham,23
Bart Verbruggen,139,90,0,0,0,2,0,0,0,0,0,2,0,2,11.0,0.0,0.0,1.1,1,0.00,0.00,0.00,1.05,1,False,227,Brighton,GK,45,Brighton,Fulham,1,2,False,Fulham,23
Tom McGill,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,227,Brighton,GK,39,Brighton,Fulham,1,2,False,Fulham,23
Carl Rushworth,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,227,Brighton,GK,40,Brighton,Fulham,1,2,False,Fulham,23
Kjell Scherpen,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,227,Brighton,GK,40,Brighton,Fulham,1,2,False,Fulham,23
Olivier Boscagli,143,87,0,1,0,1,0,0,0,0,0,0,0,17,26.4,12.3,4.0,4.3,1,0.00,0.01,0.01,1.02,5,False,227,Brighton,DEF,42,Brighton,Fulham,1,2,False,Fulham,23
Diego Coppola,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,227,Brighton,DEF,42,Brighton,Fulham,1,2,False,Fulham,23
Maxim De Cuyper,145,2,0,0,0,1,0,0,0,0,0,0,0,3,6.6,0.1,0.0,0.7,0,0.00,0.00,0.00,0.03,1,False,227,Brighton,DEF,43,Brighton,Fulham,1,2,False,Fulham,23
Lewis Dunk,146,90,0,0,0,2,0,0,0,0,0,0,0,16,36.4,13.7,32.0,8.2,1,0.21,0.15,0.36,1.05,3,False,227,Brighton,DEF,45,Brighton,Fulham,1,2,False,Fulham,23
Pervis Estupiñán Tenorio,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,227,Brighton,DEF,45,Brighton,Fulham,1,2,False,Fulham,23
Ferdi Kadıoğlu,148,90,0,0,0,2,0,0,0,0,0,0,0,6,16.8,5.3,11.0,3.3,1,0.31,0.02,0.33,1.05,1,False,227,Brighton,DEF,44,Brighton,Fulham,1,2,False,Fulham,23
Igor Julio dos Santos de Paulo,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,230,West Ham,DEF,45,Sunderland,West Ham,1,3,True,Sunderland,23
Tariq Lamptey,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,227,Brighton,DEF,44,Brighton,Fulham,1,2,False,Fulham,23
Jan Paul van Hecke,151,90,0,0,0,2,0,0,0,0,0,0,0,7,19.6,5.8,9.0,3.4,1,0.05,0.02,0.07,1.05,1,False,227,Brighton,DEF,45,Brighton,Fulham,1,2,False,Fulham,23
Joël Veltman,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,227,Brighton,DEF,43,Brighton,Fulham,1,2,False,Fulham,23
Adam Webster,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,227,Brighton,DEF,44,Brighton,Fulham,1,2,False,Fulham,23
Eiran Cashin,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,227,Brighton,DEF,40,Brighton,Fulham,1,2,False,Fulham,23
Jacob Slater,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,227,Brighton,DEF,40,Brighton,Fulham,1,2,False,Fulham,23
Charlie Tasker,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,227,Brighton,DEF,38,Brighton,Fulham,1,2,False,Fulham,23
Mitoma Kaoru,157,90,0,0,0,2,0,0,0,0,0,0,0,13,9.6,15.5,31.0,5.6,1,0.26,0.35,0.61,1.05,2,False,227,Brighton,MID,61,Brighton,Fulham,1,2,False,Fulham,23
Georginio Rutter,158,2,0,0,0,1,0,0,0,0,0,0,0,1,0.2,0.0,0.0,0.0,0,0.00,0.00,0.00,0.03,1,False,227,Brighton,MID,56,Brighton,Fulham,1,2,False,Fulham,23
Solly March,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,227,Brighton,MID,58,Brighton,Fulham,1,2,False,Fulham,23
Yankuba Minteh,160,9,0,0,0,1,0,0,0,0,0,0,0,3,0.0,1.0,7.0,0.8,0,0.04,0.00,0.04,0.03,1,False,227,Brighton,MID,58,Brighton,Fulham,1,2,False,Fulham,23
Julio Enciso Espínola,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,227,Brighton,MID,54,Brighton,Fulham,1,2,False,Fulham,23
Brajan Gruda,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,227,Brighton,MID,54,Brighton,Fulham,1,2,False,Fulham,23
Jack Hinshelwood,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,227,Brighton,MID,51,Brighton,Fulham,1,2,False,Fulham,23
Matt O'Riley,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,227,Brighton,MID,55,Brighton,Fulham,1,2,False,Fulham,23
Abdallah Sima,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,227,Brighton,MID,54,Brighton,Fulham,1,2,False,Fulham,23
Yasin Ayari,166,90,1,0,0,2,0,0,0,0,0,0,2,34,43.2,9.7,18.0,7.1,1,0.11,0.03,0.14,1.05,11,True,227,Brighton,MID,48,Brighton,Fulham,1,2,False,Fulham,23
Carlos Baleba,167,80,0,0,0,1,0,0,0,0,0,0,0,18,8.6,4.5,2.0,1.5,1,0.07,0.02,0.09,1.02,4,False,227,Brighton,MID,45,Brighton,Fulham,1,2,False,Fulham,23
Facundo Buonanotte,168,5,0,0,0,0,0,0,0,1,0,0,0,0,0.4,0.3,5.0,0.6,0,0.04,0.01,0.05,0.00,0,False,226,Leeds United,MID,46,Leeds United,Everton,1,1,False,Everton,23
Diego Gómez Amarilla,169,80,0,0,0,1,0,0,0,0,0,0,0,14,14.8,3.0,4.0,2.2,1,0.00,0.01,0.01,1.02,2,False,227,Brighton,MID,49,Brighton,Fulham,1,2,False,Fulham,23
James Milner,170,9,0,0,0,1,0,0,0,0,0,0,0,3,0.6,1.6,0.0,0.2,0,0.00,0.00,0.00,0.03,1,False,227,Brighton,MID,49,Brighton,Fulham,1,2,False,Fulham,23
Jeremy Sarmiento Morante,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,227,Brighton,MID,49,Brighton,Fulham,1,2,False,Fulham,23
Tom Watson,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,227,Brighton,MID,48,Brighton,Fulham,1,2,False,Fulham,23
Mats Wieffer,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,227,Brighton,MID,49,Brighton,Fulham,1,2,False,Fulham,23
Malick Yalcouyé,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,227,Brighton,MID,50,Brighton,Fulham,1,2,False,Fulham,23
Joe Knight,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,227,Brighton,MID,44,Brighton,Fulham,1,2,False,Fulham,23
Adrian Mazilu,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,227,Brighton,MID,45,Brighton,Fulham,1,2,False,Fulham,23
Andrew Moran,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,227,Brighton,MID,45,Brighton,Fulham,1,2,False,Fulham,23
Danny Welbeck,178,87,0,0,0,1,0,0,0,0,0,0,0,5,5.8,4.5,24.0,3.4,1,0.61,0.01,0.62,1.02,2,False,227,Brighton,FWD,62,Brighton,Fulham,1,2,False,Fulham,23
Evan Ferguson,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,227,Brighton,FWD,55,Brighton,Fulham,1,2,False,Fulham,23
Stefanos Tzimas,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,227,Brighton,FWD,52,Brighton,Fulham,1,2,False,Fulham,23
Charalampos Kostoulas,181,2,0,0,0,1,0,0,0,1,0,0,0,-1,0.0,1.1,0.0,0.0,0,0.00,0.00,0.00,0.03,0,False,227,Brighton,FWD,48,Brighton,Fulham,1,2,False,Fulham,23
James Trafford,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,228,Manchester City,GK,45,Wolverhampton,Manchester City,0,2,True,Wolverhampton,23
Max Weiß,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,224,Burnley,GK,43,Tottenham,Burnley,2,2,True,Tottenham,23
Etienne Green,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,224,Burnley,GK,40,Tottenham,Burnley,2,2,True,Tottenham,23
Václav Hladký,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,224,Burnley,GK,39,Tottenham,Burnley,2,2,True,Tottenham,23
Connor Roberts,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,224,Burnley,DEF,44,Tottenham,Burnley,2,2,True,Tottenham,23
Kyle Walker,187,90,0,1,0,2,0,0,0,0,0,0,0,24,38.6,39.8,0.0,7.8,1,0.00,0.25,0.25,2.05,4,False,224,Burnley,DEF,44,Tottenham,Burnley,2,2,True,Tottenham,23
Hannes Delcroix,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,224,Burnley,DEF,38,Tottenham,Burnley,2,2,True,Tottenham,23
Owen Dodgson,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,224,Burnley,DEF,40,Tottenham,Burnley,2,2,True,Tottenham,23
Hjalmar Ekdal,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,224,Burnley,DEF,39,Tottenham,Burnley,2,2,True,Tottenham,23
Maxime Estève,191,90,0,0,0,2,0,0,0,0,0,0,0,10,21.8,0.6,2.0,2.4,1,0.00,0.07,0.07,2.05,3,False,224,Burnley,DEF,39,Tottenham,Burnley,2,2,True,Tottenham,23
Quilindschy Hartman,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,224,Burnley,DEF,40,Tottenham,Burnley,2,2,True,Tottenham,23
Bashir Humphreys,193,90,0,0,0,2,0,0,0,0,0,0,0,6,14.6,1.1,4.0,2.0,1,0.03,0.00,0.03,2.05,1,False,224,Burnley,DEF,39,Tottenham,Burnley,2,2,True,Tottenham,23
Jordan Beyer,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,224,Burnley,DEF,39,Tottenham,Burnley,2,2,True,Tottenham,23
Lucas Pires Silva,195,90,0,0,0,2,0,0,0,0,0,0,0,7,17.2,3.7,0.0,2.1,1,0.00,0.01,0.01,2.05,1,False,224,Burnley,DEF,38,Tottenham,Burnley,2,2,True,Tottenham,23
Shurandy Sambo,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,224,Burnley,DEF,40,Tottenham,Burnley,2,2,True,Tottenham,23
Oliver Sonne,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,224,Burnley,DEF,38,Tottenham,Burnley,2,2,True,Tottenham,23
Axel Tuanzebe,198,90,1,0,0,2,0,0,0,0,0,0,0,18,44.6,0.3,52.0,9.7,1,0.61,0.00,0.61,2.05,7,False,224,Burnley,DEF,39,Tottenham,Burnley,2,2,True,Tottenham,23
Joe Worrall,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,224,Burnley,DEF,38,Tottenham,Burnley,2,2,True,Tottenham,23
Jaidon Anthony,200,90,0,0,0,2,0,0,0,0,0,0,0,18,17.0,24.0,15.0,5.6,1,0.06,0.16,0.22,2.05,2,False,224,Burnley,MID,51,Tottenham,Burnley,2,2,True,Tottenham,23
Manuel Benson Hedilazio,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,224,Burnley,MID,54,Tottenham,Burnley,2,2,True,Tottenham,23
Jacob Bruun Larsen,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,224,Burnley,MID,53,Tottenham,Burnley,2,2,True,Tottenham,23
Enock Agyei,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,224,Burnley,MID,47,Tottenham,Burnley,2,2,True,Tottenham,23
Darko Churlinov,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,224,Burnley,MID,49,Tottenham,Burnley,2,2,True,Tottenham,23
Josh Cullen,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,224,Burnley,MID,50,Tottenham,Burnley,2,2,True,Tottenham,23
Marcus Edwards,206,84,0,0,0,1,0,0,0,0,0,0,0,4,10.6,24.3,4.0,3.9,1,0.00,0.15,0.15,1.65,2,False,224,Burnley,MID,47,Tottenham,Burnley,2,2,True,Tottenham,23
Hannibal Mejbri,207,5,0,0,0,1,0,0,0,0,0,0,0,3,0.0,0.1,0.0,0.0,0,0.00,0.00,0.00,0.40,1,False,224,Burnley,MID,47,Tottenham,Burnley,2,2,True,Tottenham,23
Luca Koleosho,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,224,Burnley,MID,50,Tottenham,Burnley,2,2,True,Tottenham,23
Josh Laurent,209,21,0,0,0,1,0,0,0,1,0,0,0,0,1.6,1.4,0.0,0.3,0,0.00,0.01,0.01,0.77,0,False,224,Burnley,MID,48,Tottenham,Burnley,2,2,True,Tottenham,23
Loum Tchaouna,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,224,Burnley,MID,49,Tottenham,Burnley,2,2,True,Tottenham,23
Aaron Ramsey,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,224,Burnley,MID,44,Tottenham,Burnley,2,2,True,Tottenham,23
Oluwaseun Adewumi,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,224,Burnley,MID,45,Tottenham,Burnley,2,2,True,Tottenham,23
Jaydon Banel,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,224,Burnley,MID,45,Tottenham,Burnley,2,2,True,Tottenham,23
Mike Trésor Ndayishimiye,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,224,Burnley,MID,44,Tottenham,Burnley,2,2,True,Tottenham,23
Zian Flemming,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,224,Burnley,FWD,53,Tottenham,Burnley,2,2,True,Tottenham,23
Zeki Amdouni,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,224,Burnley,FWD,48,Tottenham,Burnley,2,2,True,Tottenham,23
Lyle Foster,217,21,1,0,0,1,0,0,0,0,0,0,0,24,36.4,0.4,34.0,7.1,0,0.65,0.00,0.65,0.77,5,False,224,Burnley,FWD,49,Tottenham,Burnley,2,2,True,Tottenham,23
Ashley Barnes,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,224,Burnley,FWD,42,Tottenham,Burnley,2,2,True,Tottenham,23
Michael Obafemi,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,224,Burnley,FWD,44,Tottenham,Burnley,2,2,True,Tottenham,23
Robert Lynch Sánchez,220,90,0,0,0,1,0,0,0,0,0,5,0,23,46.8,0.0,0.0,4.7,1,0.00,0.00,0.00,1.77,3,False,225,Chelsea,GK,49,Chelsea,Crystal Palace,3,1,False,Crystal Palace,23
Filip Jörgensen,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,225,Chelsea,GK,43,Chelsea,Crystal Palace,3,1,False,Crystal Palace,23
Mike Penders,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,225,Chelsea,GK,40,Chelsea,Crystal Palace,3,1,False,Crystal Palace,23
Gabriel Słonina,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,225,Chelsea,GK,39,Chelsea,Crystal Palace,3,1,False,Crystal Palace,23
Marc Cucurella Saseta,224,90,0,0,0,1,0,0,0,0,0,0,0,14,27.6,10.1,21.0,5.9,1,0.14,0.22,0.36,1.77,4,False,225,Chelsea,DEF,60,Chelsea,Crystal Palace,3,1,False,Crystal Palace,23
Reece James,225,80,0,0,1,0,0,0,0,0,0,0,0,26,17.6,20.1,2.0,4.0,1,0.00,0.14,0.14,0.82,6,False,225,Chelsea,DEF,57,Chelsea,Crystal Palace,3,1,False,Crystal Palace,23
Trevoh Chalobah,226,90,0,0,0,1,0,0,0,0,0,0,0,16,28.0,0.1,0.0,2.8,1,0.00,0.00,0.00,1.77,4,False,225,Chelsea,DEF,56,Chelsea,Crystal Palace,3,1,False,Crystal Palace,23
Levi Samuels Colwill,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,225,Chelsea,DEF,47,Chelsea,Crystal Palace,3,1,False,Crystal Palace,23
Malo Gusto,228,16,0,0,0,1,0,0,0,0,0,0,0,9,8.0,3.4,0.0,1.1,0,0.00,0.00,0.00,1.09,1,False,225,Chelsea,DEF,49,Chelsea,Crystal Palace,3,1,False,Crystal Palace,23
Benoît Badiashile Mukinayi,229,90,0,0,0,1,0,0,0,0,0,0,0,12,22.6,0.9,2.0,2.6,1,0.00,0.01,0.01,1.77,4,False,225,Chelsea,DEF,44,Chelsea,Crystal Palace,3,1,False,Crystal Palace,23
Wesley Fofana,230,17,0,0,0,1,0,0,0,0,0,0,0,2,11.6,0.6,0.0,1.2,0,0.00,0.00,0.00,1.09,1,False,225,Chelsea,DEF,44,Chelsea,Crystal Palace,3,1,False,Crystal Palace,23
Mamadou Sarr,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,225,Chelsea,DEF,45,Chelsea,Crystal Palace,3,1,False,Crystal Palace,23
Tosin Adarabioyo,232,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,225,Chelsea,DEF,40,Chelsea,Crystal Palace,3,1,False,Crystal Palace,23
Josh Acheampong,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,225,Chelsea,DEF,38,Chelsea,Crystal Palace,3,1,False,Crystal Palace,23
Aarón Anselmino,234,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,225,Chelsea,DEF,40,Chelsea,Crystal Palace,3,1,False,Crystal Palace,23
Cole Palmer,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,225,Chelsea,MID,104,Chelsea,Crystal Palace,3,1,False,Crystal Palace,23
Pedro Lomba Neto,236,73,0,0,1,0,0,0,0,0,0,0,0,5,3.6,2.5,0.0,0.6,1,0.00,0.04,0.04,0.68,3,False,225,Chelsea,MID,71,Chelsea,Crystal Palace,3,1,False,Crystal Palace,23
Enzo Fernández,237,90,1,0,0,1,0,0,0,0,0,0,1,27,42.2,20.3,25.0,8.8,1,0.94,0.02,0.96,1.77,8,False,225,Chelsea,MID,67,Chelsea,Crystal Palace,3,1,False,Crystal Palace,23
Estêvão Almeida de Oliveira Gonçalves,238,73,1,1,1,0,0,0,0,0,0,0,2,32,52.0,13.2,41.0,10.6,1,0.42,0.04,0.46,0.68,13,True,225,Chelsea,MID,64,Chelsea,Crystal Palace,3,1,False,Crystal Palace,23
