name,id,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,total_points,in_dreamteam,fixture,team,position,price,team_a,team_h,team_a_score,team_h_score,was_home,opponent,gameweek
Jamie Bynoe-Gittens,239,15,0,0,0,0,0,0,0,0,0,0,0,5,9.6,0.9,13.0,2.4,0,0.02,0.04,0.06,0.41,1,False,65,Chelsea,MID,62,Liverpool,Chelsea,1,2,True,Liverpool,7
Christopher Nkunku,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,65,Chelsea,MID,59,Liverpool,Chelsea,1,2,True,Liverpool,7
Moisés Caicedo Corozo,241,90,1,0,0,1,0,0,0,0,0,0,3,35,49.0,6.3,16.0,7.1,1,0.06,0.02,0.08,1.95,10,False,65,Chelsea,MID,57,Liverpool,Chelsea,1,2,True,Liverpool,7
Kiernan Dewsbury-Hall,242,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,66,Everton,MID,50,Crystal Palace,Everton,1,2,True,Crystal Palace,7
Tyrique George,243,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,65,Chelsea,MID,49,Liverpool,Chelsea,1,2,True,Liverpool,7
Roméo Lavia,244,35,0,0,0,1,0,0,0,0,0,0,0,6,6.8,3.0,0.0,1.0,0,0.00,0.02,0.02,1.02,1,False,65,Chelsea,MID,49,Liverpool,Chelsea,1,2,True,Liverpool,7
Mykhailo Mudryk,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,65,Chelsea,MID,50,Liverpool,Chelsea,1,2,True,Liverpool,7
Andrey Nascimento dos Santos,246,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,65,Chelsea,MID,45,Liverpool,Chelsea,1,2,True,Liverpool,7
Dário Luís Essugo,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,65,Chelsea,MID,44,Liverpool,Chelsea,1,2,True,Liverpool,7
Kendry Páez Andrade,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,65,Chelsea,MID,45,Liverpool,Chelsea,1,2,True,Liverpool,7
João Pedro Junqueira de Jesus,249,73,0,0,0,1,0,0,0,0,0,0,0,4,0.0,1.9,4.0,0.4,1,0.03,0.00,0.03,1.54,2,False,65,Chelsea,FWD,77,Liverpool,Chelsea,1,2,True,Liverpool,7
Liam Delap,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,65,Chelsea,FWD,62,Liverpool,Chelsea,1,2,True,Liverpool,7
Nicolas Jackson,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,65,Chelsea,FWD,65,Liverpool,Chelsea,1,2,True,Liverpool,7
Marc Guiu Paz,252,16,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,4.0,0.1,0,0.03,0.00,0.03,0.41,1,False,65,Chelsea,FWD,43,Liverpool,Chelsea,1,2,True,Liverpool,7
Dean Henderson,253,90,0,0,0,2,0,0,0,0,0,5,0,18,42.4,0.0,0.0,4.2,1,0.00,0.00,0.00,2.03,2,False,66,Crystal Palace,GK,50,Crystal Palace,Everton,1,2,False,Everton,7
Walter Benítez,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,66,Crystal Palace,GK,40,Crystal Palace,Everton,1,2,False,Everton,7
Remi Matthews,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,66,Crystal Palace,GK,40,Crystal Palace,Everton,1,2,False,Everton,7
Daniel Muñoz Mejía,256,90,1,0,0,2,0,0,0,1,0,0,0,20,56.0,1.3,21.0,7.8,1,0.11,0.02,0.13,2.03,8,False,66,Crystal Palace,DEF,56,Crystal Palace,Everton,1,2,False,Everton,7
Maxence Lacroix,257,90,0,0,0,2,0,0,0,0,0,0,0,3,17.6,14.5,2.0,3.4,1,0.00,0.01,0.01,2.03,3,False,66,Crystal Palace,DEF,51,Crystal Palace,Everton,1,2,False,Everton,7
Tyrick Mitchell,258,90,0,0,0,2,0,0,0,0,0,0,0,6,13.8,2.8,21.0,3.8,1,0.05,0.01,0.06,2.03,1,False,66,Crystal Palace,DEF,50,Crystal Palace,Everton,1,2,False,Everton,7
Borna Sosa,259,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,66,Crystal Palace,DEF,49,Crystal Palace,Everton,1,2,False,Everton,7
Marc Guéhi,260,90,0,0,0,2,0,0,0,0,0,0,0,7,26.8,3.6,37.0,6.7,1,0.20,0.48,0.68,2.03,3,False,66,Crystal Palace,DEF,48,Crystal Palace,Everton,1,2,False,Everton,7
Chris Richards,261,90,0,0,0,2,0,0,0,0,0,0,0,11,26.0,10.7,7.0,4.4,1,0.09,0.56,0.65,2.03,3,False,66,Crystal Palace,DEF,45,Crystal Palace,Everton,1,2,False,Everton,7
Chadi Riad Dnanou,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,66,Crystal Palace,DEF,40,Crystal Palace,Everton,1,2,False,Everton,7
Nathaniel Clyne,263,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,66,Crystal Palace,DEF,39,Crystal Palace,Everton,1,2,False,Everton,7
Rob Holding,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,66,Crystal Palace,DEF,40,Crystal Palace,Everton,1,2,False,Everton,7
Caleb Kporha,265,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,66,Crystal Palace,DEF,40,Crystal Palace,Everton,1,2,False,Everton,7
Eberechi Eze,266,78,0,1,1,0,0,0,0,0,0,0,0,22,5.6,6.8,35.0,4.7,1,0.49,0.05,0.54,0.36,6,False,61,Arsenal,MID,76,West Ham,Arsenal,0,2,True,West Ham,7
Ismaïla Sarr,267,88,0,1,0,1,0,0,0,0,0,0,2,26,35.6,32.1,8.0,7.6,1,0.18,0.08,0.26,1.29,7,False,66,Crystal Palace,MID,65,Crystal Palace,Everton,1,2,False,Everton,7
Cheick Doucouré,268,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,66,Crystal Palace,MID,49,Crystal Palace,Everton,1,2,False,Everton,7
Romain Esse,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,66,Crystal Palace,MID,48,Crystal Palace,Everton,1,2,False,Everton,7
Will Hughes,270,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,66,Crystal Palace,MID,49,Crystal Palace,Everton,1,2,False,Everton,7
Daichi Kamada,271,81,0,0,0,1,0,0,0,0,0,0,0,14,14.4,2.9,3.0,2.0,1,0.10,0.02,0.12,1.29,4,False,66,Crystal Palace,MID,50,Crystal Palace,Everton,1,2,False,Everton,7
Jefferson Lerma Solís,272,8,0,0,0,1,0,0,0,0,0,0,0,4,3.4,0.0,0.0,0.3,0,0.00,0.01,0.01,0.73,1,False,66,Crystal Palace,MID,49,Crystal Palace,Everton,1,2,False,Everton,7
Adam Wharton,273,90,0,0,0,2,0,0,0,1,0,0,0,14,11.6,28.8,2.0,4.2,1,0.03,0.24,0.27,2.03,3,False,66,Crystal Palace,MID,50,Crystal Palace,Everton,1,2,False,Everton,7
Asher Agbinone,274,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,66,Crystal Palace,MID,45,Crystal Palace,Everton,1,2,False,Everton,7
Naouirou Ahamada,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,66,Crystal Palace,MID,44,Crystal Palace,Everton,1,2,False,Everton,7
Justin Devenny,276,2,0,0,0,1,0,0,0,0,0,0,0,-1,0.0,0.0,37.0,3.7,0,0.30,0.00,0.30,0.73,1,False,66,Crystal Palace,MID,45,Crystal Palace,Everton,1,2,False,Everton,7
Malcolm Ebiowei,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,66,Crystal Palace,MID,45,Crystal Palace,Everton,1,2,False,Everton,7
Jesurun Rak-Sakyi,278,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,66,Crystal Palace,MID,44,Crystal Palace,Everton,1,2,False,Everton,7
Matheus França de Oliveira,279,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,66,Crystal Palace,MID,45,Crystal Palace,Everton,1,2,False,Everton,7
David Ozoh,280,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,66,Crystal Palace,MID,45,Crystal Palace,Everton,1,2,False,Everton,7
Kaden Rodney,281,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,66,Crystal Palace,MID,45,Crystal Palace,Everton,1,2,False,Everton,7
Franco Umeh-Chibueze,282,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,66,Crystal Palace,MID,45,Crystal Palace,Everton,1,2,False,Everton,7
Jean-Philippe Mateta,283,69,0,0,1,0,0,0,0,0,0,0,0,3,6.4,1.6,29.0,3.7,1,0.59,0.00,0.59,0.43,2,False,66,Crystal Palace,FWD,75,Crystal Palace,Everton,1,2,False,Everton,7
Eddie Nketiah,284,20,0,0,0,2,0,0,0,0,0,0,0,2,0.0,0.1,0.0,0.0,0,0.00,0.00,0.00,1.60,1,False,66,Crystal Palace,FWD,54,Crystal Palace,Everton,1,2,False,Everton,7
Odsonne Édouard,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,66,Crystal Palace,FWD,50,Crystal Palace,Everton,1,2,False,Everton,7
Zach Marsh,286,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,66,Crystal Palace,FWD,45,Crystal Palace,Everton,1,2,False,Everton,7
Jordan Pickford,287,90,0,0,0,1,0,0,0,0,0,5,0,19,42.6,0.0,0.0,4.3,1,0.00,0.00,0.00,1.65,3,False,66,Everton,GK,55,Crystal Palace,Everton,1,2,True,Crystal Palace,7
Mark Travers,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,66,Everton,GK,44,Crystal Palace,Everton,1,2,True,Crystal Palace,7
Harry Tyrer,289,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,66,Everton,GK,40,Crystal Palace,Everton,1,2,True,Crystal Palace,7
Jarrad Branthwaite,290,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,66,Everton,DEF,53,Crystal Palace,Everton,1,2,True,Crystal Palace,7
James Tarkowski,291,90,0,0,0,1,0,0,0,0,0,0,1,22,34.6,16.9,8.0,6.0,1,0.00,0.26,0.26,1.65,5,False,66,Everton,DEF,55,Crystal Palace,Everton,1,2,True,Crystal Palace,7
Vitalii Mykolenko,292,90,0,0,0,1,0,0,0,0,0,0,0,11,20.0,13.2,9.0,4.2,1,0.02,0.03,0.05,1.65,4,False,66,Everton,DEF,49,Crystal Palace,Everton,1,2,True,Crystal Palace,7
Jake O'Brien,293,90,0,0,0,1,0,0,0,0,0,0,1,22,29.4,19.1,21.0,7.0,1,0.08,0.07,0.15,1.65,5,False,66,Everton,DEF,50,Crystal Palace,Everton,1,2,True,Crystal Palace,7
Séamus Coleman,294,1,0,0,0,0,0,0,0,0,0,0,0,4,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.24,1,False,66,Everton,DEF,44,Crystal Palace,Everton,1,2,True,Crystal Palace,7
Michael Keane,295,64,0,0,0,1,0,0,0,0,0,0,0,9,20.6,0.4,11.0,3.2,1,0.23,0.00,0.23,1.32,4,False,66,Everton,DEF,45,Crystal Palace,Everton,1,2,True,Crystal Palace,7
Nathan Patterson,296,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,66,Everton,DEF,44,Crystal Palace,Everton,1,2,True,Crystal Palace,7
Roman Dixon,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,66,Everton,DEF,39,Crystal Palace,Everton,1,2,True,Crystal Palace,7
Reece Welch,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,66,Everton,DEF,39,Crystal Palace,Everton,1,2,True,Crystal Palace,7
Iliman Ndiaye,299,90,1,0,0,1,0,0,0,1,0,0,1,22,44.0,21.4,23.0,8.8,1,0.79,0.49,1.28,1.41,7,False,66,Everton,MID,65,Crystal Palace,Everton,1,2,True,Crystal Palace,7
Dwight McNeil,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,66,Everton,MID,56,Crystal Palace,Everton,1,2,True,Crystal Palace,7
Carlos Alcaraz Durán,301,45,0,0,0,0,0,0,0,0,0,0,0,6,8.6,15.9,20.0,4.5,0,0.12,0.02,0.14,1.02,1,False,66,Everton,MID,53,Crystal Palace,Everton,1,2,True,Crystal Palace,7
Idrissa Gana Gueye,302,90,0,0,0,1,0,0,0,0,0,0,0,12,3.8,7.3,0.0,1.1,1,0.00,0.13,0.13,1.65,2,False,66,Everton,MID,54,Crystal Palace,Everton,1,2,True,Crystal Palace,7
James Garner,303,90,0,0,0,1,0,0,0,1,0,0,0,20,22.6,34.8,4.0,6.1,1,0.12,0.52,0.64,1.65,1,False,66,Everton,MID,50,Crystal Palace,Everton,1,2,True,Crystal Palace,7
Tim Iroegbunam,304,25,0,1,0,0,0,0,0,0,0,0,0,14,2.6,0.5,2.0,0.5,0,0.00,0.00,0.00,0.33,4,False,66,Everton,MID,49,Crystal Palace,Everton,1,2,True,Crystal Palace,7
Harrison Armstrong,305,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,66,Everton,MID,45,Crystal Palace,Everton,1,2,True,Crystal Palace,7
Callum Bates,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,66,Everton,MID,45,Crystal Palace,Everton,1,2,True,Crystal Palace,7
Coby Ebere,307,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,66,Everton,MID,45,Crystal Palace,Everton,1,2,True,Crystal Palace,7
Isaac Heath,308,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,66,Everton,MID,45,Crystal Palace,Everton,1,2,True,Crystal Palace,7
Jenson Metcalfe,309,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,66,Everton,MID,45,Crystal Palace,Everton,1,2,True,Crystal Palace,7
Thierno Barry,310,45,0,0,0,1,0,0,0,0,0,0,0,-2,4.0,10.8,0.0,1.5,1,0.00,0.00,0.00,0.63,1,False,66,Everton,FWD,57,Crystal Palace,Everton,1,2,True,Crystal Palace,7
Norberto Bercique Gomes Betuncal,311,45,0,0,0,0,0,0,0,0,0,0,0,-2,10.4,13.0,39.0,6.2,0,0.34,0.01,0.35,1.02,1,False,66,Everton,FWD,53,Crystal Palace,Everton,1,2,True,Crystal Palace,7
Youssef Ramalho Chermiti,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,66,Everton,FWD,49,Crystal Palace,Everton,1,2,True,Crystal Palace,7
Martin Sherif,313,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,66,Everton,FWD,44,Crystal Palace,Everton,1,2,True,Crystal Palace,7
Bernd Leno,314,90,0,0,0,3,0,0,0,0,0,3,0,4,22.8,0.0,0.0,2.3,1,0.00,0.00,0.00,1.12,2,False,63,Fulham,GK,50,Fulham,Bournemouth,1,3,False,Bournemouth,7
Steven Benda,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,63,Fulham,GK,40,Fulham,Bournemouth,1,3,False,Bournemouth,7
Antonee Robinson,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,63,Fulham,DEF,50,Fulham,Bournemouth,1,3,False,Bournemouth,7
Joachim Andersen,317,90,0,0,0,3,0,0,0,0,0,0,0,6,34.4,0.9,0.0,3.5,1,0.00,0.00,0.00,1.12,3,False,63,Fulham,DEF,45,Fulham,Bournemouth,1,3,False,Bournemouth,7
Calvin Bassey,318,90,0,0,0,3,0,0,0,0,0,0,0,1,16.6,1.2,0.0,1.8,1,0.00,0.00,0.00,1.12,1,False,63,Fulham,DEF,45,Fulham,Bournemouth,1,3,False,Bournemouth,7
Timothy Castagne,319,90,0,0,0,3,0,0,0,0,0,0,0,5,12.6,12.5,5.0,3.0,1,0.04,0.02,0.06,1.12,1,False,63,Fulham,DEF,44,Fulham,Bournemouth,1,3,False,Bournemouth,7
Issa Diop,320,85,0,0,0,2,0,0,0,1,0,0,0,5,18.2,0.8,0.0,1.9,1,0.00,0.01,0.01,0.60,2,False,63,Fulham,DEF,44,Fulham,Bournemouth,1,3,False,Bournemouth,7
Jorge Cuenca Barreno,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,63,Fulham,DEF,44,Fulham,Bournemouth,1,3,False,Bournemouth,7
Kenny Tete,322,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,63,Fulham,DEF,45,Fulham,Bournemouth,1,3,False,Bournemouth,7
Samuel Amissah,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,63,Fulham,DEF,39,Fulham,Bournemouth,1,3,False,Bournemouth,7
Alex Iwobi,324,85,0,0,0,2,0,0,0,0,0,0,0,15,13.8,38.4,11.0,6.3,1,0.11,0.12,0.23,0.60,2,False,63,Fulham,MID,65,Fulham,Bournemouth,1,3,False,Bournemouth,7
Emile Smith Rowe,325,4,0,0,0,1,0,0,0,0,0,0,0,3,0.6,2.3,0.0,0.3,0,0.00,0.01,0.01,0.52,1,False,63,Fulham,MID,58,Fulham,Bournemouth,1,3,False,Bournemouth,7
Adama Traoré Diarra,326,4,0,0,0,1,0,0,0,0,0,0,0,4,2.2,0.9,2.0,0.5,0,0.00,0.01,0.01,0.52,1,False,63,Fulham,MID,53,Fulham,Bournemouth,1,3,False,Bournemouth,7
Andreas Hoelgebaum Pereira,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,63,Fulham,MID,53,Fulham,Bournemouth,1,3,False,Bournemouth,7
Ryan Sessegnon,328,90,1,0,0,3,0,0,0,0,0,0,2,34,45.8,16.9,27.0,9.0,1,0.40,0.25,0.65,1.12,9,False,63,Fulham,MID,54,Fulham,Bournemouth,1,3,False,Bournemouth,7
Harry Wilson,329,66,0,0,1,0,0,0,0,0,0,0,0,12,10.4,16.7,19.0,4.6,1,0.02,0.06,0.08,0.45,3,False,63,Fulham,MID,53,Fulham,Bournemouth,1,3,False,Bournemouth,7
Sander Berge,330,90,0,0,0,3,0,0,0,0,0,0,0,12,8.8,4.1,0.0,1.3,1,0.00,0.04,0.04,1.12,2,False,63,Fulham,MID,49,Fulham,Bournemouth,1,3,False,Bournemouth,7
Tom Cairney,331,76,0,0,0,3,0,0,0,0,0,0,0,11,1.2,20.4,13.0,3.5,0,0.25,0.07,0.32,1.07,2,False,63,Fulham,MID,49,Fulham,Bournemouth,1,3,False,Bournemouth,7
Saša Lukić,332,13,0,0,0,0,0,0,0,0,0,0,0,4,6.0,0.0,0.0,0.6,1,0.00,0.00,0.00,0.05,1,False,63,Fulham,MID,50,Fulham,Bournemouth,1,3,False,Bournemouth,7
Martial Godo,333,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,63,Fulham,MID,45,Fulham,Bournemouth,1,3,False,Bournemouth,7
Luke Harris,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,63,Fulham,MID,45,Fulham,Bournemouth,1,3,False,Bournemouth,7
Josh King,335,66,0,0,1,0,0,0,0,0,0,0,0,8,1.4,1.7,7.0,1.0,1,0.01,0.02,0.03,0.45,3,False,63,Fulham,MID,45,Fulham,Bournemouth,1,3,False,Bournemouth,7
Harrison Reed,336,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,63,Fulham,MID,44,Fulham,Bournemouth,1,3,False,Bournemouth,7
Raúl Jiménez Rodríguez,337,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,63,Fulham,FWD,62,Fulham,Bournemouth,1,3,False,Bournemouth,7
Rodrigo Muniz Carvalho,338,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,63,Fulham,FWD,55,Fulham,Bournemouth,1,3,False,Bournemouth,7
Illan Meslier,339,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,67,Leeds United,GK,44,Tottenham,Leeds United,2,1,True,Tottenham,7
Alex Cairns,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,67,Leeds United,GK,40,Tottenham,Leeds United,2,1,True,Tottenham,7
Karl Darlow,341,90,0,0,0,2,0,0,0,0,0,1,0,4,10.6,0.0,0.0,1.1,1,0.00,0.01,0.01,0.53,1,False,67,Leeds United,GK,40,Tottenham,Leeds United,2,1,True,Tottenham,7
Jayden Bogle,342,88,0,0,0,2,0,0,0,0,0,0,0,7,19.0,6.2,1.0,2.6,1,0.02,0.06,0.08,0.53,3,False,67,Leeds United,DEF,45,Tottenham,Leeds United,2,1,True,Tottenham,7
Pascal Struijk,343,90,0,0,0,2,0,0,0,0,0,0,0,2,6.8,1.4,15.0,2.3,1,0.30,0.01,0.31,0.53,1,False,67,Leeds United,DEF,45,Tottenham,Leeds United,2,1,True,Tottenham,7
Jaka Bijol,344,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,67,Leeds United,DEF,39,Tottenham,Leeds United,2,1,True,Tottenham,7
Sebastiaan Bornauw,345,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,67,Leeds United,DEF,39,Tottenham,Leeds United,2,1,True,Tottenham,7
Sam Byram,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,67,Leeds United,DEF,39,Tottenham,Leeds United,2,1,True,Tottenham,7
Gabriel Gudmundsson,347,78,0,0,0,2,0,0,0,0,0,0,0,5,12.2,5.2,0.0,1.7,1,0.00,0.01,0.01,0.50,1,False,67,Leeds United,DEF,40,Tottenham,Leeds United,2,1,True,Tottenham,7
Joe Rodon,348,90,0,0,0,2,0,0,0,0,0,0,0,3,14.8,1.5,15.0,3.1,1,0.09,0.02,0.11,0.53,1,False,67,Leeds United,DEF,40,Tottenham,Leeds United,2,1,True,Tottenham,7
Isaac Schmidt,349,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,67,Leeds United,DEF,40,Tottenham,Leeds United,2,1,True,Tottenham,7
Brenden Aaronson,350,66,0,1,0,2,0,0,0,0,0,0,0,20,6.6,13.8,17.0,3.7,1,0.09,0.02,0.11,0.50,5,False,67,Leeds United,MID,54,Tottenham,Leeds United,2,1,True,Tottenham,7
Wilfried Gnonto,351,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,67,Leeds United,MID,52,Tottenham,Leeds United,2,1,True,Tottenham,7
Jack Harrison,352,23,0,0,0,0,0,0,0,0,0,0,0,4,2.2,6.8,2.0,1.1,0,0.00,0.08,0.08,0.03,1,False,67,Leeds United,MID,52,Tottenham,Leeds United,2,1,True,Tottenham,7
Daniel James,353,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,67,Leeds United,MID,53,Tottenham,Leeds United,2,1,True,Tottenham,7
Ethan Ampadu,354,90,0,0,0,2,0,0,0,1,0,0,0,16,20.0,23.1,2.0,4.5,1,0.00,0.06,0.06,0.53,3,False,67,Leeds United,MID,49,Tottenham,Leeds United,2,1,True,Tottenham,7
Sam Greenwood,355,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,67,Leeds United,MID,49,Tottenham,Leeds United,2,1,True,Tottenham,7
Ilia Gruev,356,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,67,Leeds United,MID,49,Tottenham,Leeds United,2,1,True,Tottenham,7
Largie Ramazani,357,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,67,Leeds United,MID,49,Tottenham,Leeds United,2,1,True,Tottenham,7
