name,id,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,total_points,in_dreamteam,fixture,team,position,price,team_a,team_h,team_a_score,team_h_score,was_home,opponent,gameweek
Enzo Fernández,237,82,0,0,1,0,0,0,0,0,0,0,0,19,9.0,35.7,40.0,8.5,1,0.23,0.52,0.75,0.03,3,False,103,Chelsea,MID,67,Wolverhampton,Chelsea,0,3,True,Wolverhampton,11
Estêvão Almeida de Oliveira Gonçalves,238,26,0,1,0,0,0,0,0,0,0,0,0,17,5.6,24.8,6.0,3.6,0,0.00,0.45,0.45,0.14,4,False,103,Chelsea,MID,65,Wolverhampton,Chelsea,0,3,True,Wolverhampton,11
Jamie Bynoe-Gittens,239,7,0,0,0,0,0,0,0,0,0,0,0,4,2.6,11.6,0.0,1.4,0,0.00,0.02,0.02,0.14,1,False,103,Chelsea,MID,61,Wolverhampton,Chelsea,0,3,True,Wolverhampton,11
Christopher Nkunku,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,103,Chelsea,MID,59,Wolverhampton,Chelsea,0,3,True,Wolverhampton,11
Moisés Caicedo Corozo,241,90,0,0,1,0,0,0,0,1,0,0,0,12,9.4,20.5,0.0,3.0,1,0.00,0.04,0.04,0.17,2,False,103,Chelsea,MID,60,Wolverhampton,Chelsea,0,3,True,Wolverhampton,11
Kiernan Dewsbury-Hall,242,88,0,1,1,0,0,0,0,0,0,0,1,34,31.8,34.1,3.0,6.9,1,0.12,0.36,0.48,0.40,9,False,105,Everton,MID,49,Fulham,Everton,0,2,True,Fulham,11
Tyrique George,243,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,103,Chelsea,MID,49,Wolverhampton,Chelsea,0,3,True,Wolverhampton,11
Roméo Lavia,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,103,Chelsea,MID,49,Wolverhampton,Chelsea,0,3,True,Wolverhampton,11
Mykhailo Mudryk,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,103,Chelsea,MID,50,Wolverhampton,Chelsea,0,3,True,Wolverhampton,11
Andrey Nascimento dos Santos,246,7,0,0,0,0,0,0,0,0,0,0,0,3,1.2,0.0,0.0,0.1,0,0.00,0.00,0.00,0.14,1,False,103,Chelsea,MID,45,Wolverhampton,Chelsea,0,3,True,Wolverhampton,11
Dário Luís Essugo,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,103,Chelsea,MID,43,Wolverhampton,Chelsea,0,3,True,Wolverhampton,11
Kendry Páez Andrade,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,103,Chelsea,MID,45,Wolverhampton,Chelsea,0,3,True,Wolverhampton,11
João Pedro Junqueira de Jesus,249,82,1,0,1,0,0,0,0,0,0,0,1,39,39.0,31.7,45.0,11.6,1,0.41,0.10,0.51,0.03,7,False,103,Chelsea,FWD,75,Wolverhampton,Chelsea,0,3,True,Wolverhampton,11
Liam Delap,250,63,0,0,1,0,0,0,0,0,0,0,0,9,3.0,4.2,12.0,1.9,1,0.11,0.01,0.12,0.03,2,False,103,Chelsea,FWD,62,Wolverhampton,Chelsea,0,3,True,Wolverhampton,11
Nicolas Jackson,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,103,Chelsea,FWD,65,Wolverhampton,Chelsea,0,3,True,Wolverhampton,11
Marc Guiu Paz,252,13,0,0,0,0,0,0,0,0,0,0,0,-5,0.0,0.3,14.0,1.0,0,0.58,0.00,0.58,0.14,1,False,103,Chelsea,FWD,42,Wolverhampton,Chelsea,0,3,True,Wolverhampton,11
Dean Henderson,253,90,0,0,1,0,0,0,0,0,0,3,2,31,24.0,0.0,0.0,2.4,1,0.00,0.00,0.00,0.38,9,False,104,Crystal Palace,GK,50,Brighton,Crystal Palace,0,0,True,Brighton,11
Walter Benítez,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,104,Crystal Palace,GK,40,Brighton,Crystal Palace,0,0,True,Brighton,11
Remi Matthews,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,104,Crystal Palace,GK,40,Brighton,Crystal Palace,0,0,True,Brighton,11
Daniel Muñoz Mejía,256,90,0,0,1,0,0,0,0,0,0,0,0,19,9.4,4.8,2.0,1.6,1,0.00,0.01,0.01,0.38,6,False,104,Crystal Palace,DEF,57,Brighton,Crystal Palace,0,0,True,Brighton,11
Maxence Lacroix,257,90,0,0,1,0,0,0,0,0,0,0,0,20,7.2,0.2,8.0,1.5,1,0.15,0.00,0.15,0.38,6,False,104,Crystal Palace,DEF,50,Brighton,Crystal Palace,0,0,True,Brighton,11
Tyrick Mitchell,258,90,0,0,1,0,0,0,0,0,0,0,3,38,25.4,16.0,2.0,4.3,1,0.00,0.22,0.22,0.38,11,True,104,Crystal Palace,DEF,50,Brighton,Crystal Palace,0,0,True,Brighton,11
Borna Sosa,259,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,104,Crystal Palace,DEF,48,Brighton,Crystal Palace,0,0,True,Brighton,11
Marc Guéhi,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,104,Crystal Palace,DEF,51,Brighton,Crystal Palace,0,0,True,Brighton,11
Chris Richards,261,90,0,0,1,0,0,0,0,0,0,0,0,28,22.6,0.9,8.0,3.2,1,0.00,0.21,0.21,0.38,8,False,104,Crystal Palace,DEF,45,Brighton,Crystal Palace,0,0,True,Brighton,11
Chadi Riad Dnanou,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,104,Crystal Palace,DEF,40,Brighton,Crystal Palace,0,0,True,Brighton,11
Nathaniel Clyne,263,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,104,Crystal Palace,DEF,39,Brighton,Crystal Palace,0,0,True,Brighton,11
Rob Holding,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,104,Crystal Palace,DEF,40,Brighton,Crystal Palace,0,0,True,Brighton,11
Caleb Kporha,265,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,104,Crystal Palace,DEF,40,Brighton,Crystal Palace,0,0,True,Brighton,11
Eberechi Eze,266,87,0,0,0,1,0,0,0,0,0,0,0,14,4.8,14.2,32.0,5.1,1,0.32,0.05,0.37,0.33,2,False,108,Arsenal,MID,76,Arsenal,Sunderland,2,2,False,Sunderland,11
Ismaïla Sarr,267,90,0,0,1,0,0,0,0,0,0,0,0,12,13.6,22.7,17.0,5.3,1,0.13,0.12,0.25,0.38,3,False,104,Crystal Palace,MID,67,Brighton,Crystal Palace,0,0,True,Brighton,11
Cheick Doucouré,268,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,104,Crystal Palace,MID,49,Brighton,Crystal Palace,0,0,True,Brighton,11
Romain Esse,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,104,Crystal Palace,MID,47,Brighton,Crystal Palace,0,0,True,Brighton,11
Will Hughes,270,7,0,0,0,0,0,0,0,0,0,0,0,3,0.4,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,1,False,104,Crystal Palace,MID,48,Brighton,Crystal Palace,0,0,True,Brighton,11
Daichi Kamada,271,82,0,0,1,0,0,0,0,0,0,0,0,7,3.0,3.3,8.0,1.4,1,0.17,0.02,0.19,0.38,3,False,104,Crystal Palace,MID,50,Brighton,Crystal Palace,0,0,True,Brighton,11
Jefferson Lerma Solís,272,90,0,0,1,0,0,0,0,1,0,0,0,10,11.6,21.5,6.0,3.9,1,0.00,0.04,0.04,0.38,2,False,104,Crystal Palace,MID,49,Brighton,Crystal Palace,0,0,True,Brighton,11
Adam Wharton,273,65,0,0,1,0,0,0,0,0,0,0,0,8,5.8,6.3,1.0,1.3,1,0.04,0.06,0.10,0.31,3,False,104,Crystal Palace,MID,50,Brighton,Crystal Palace,0,0,True,Brighton,11
Asher Agbinone,274,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,104,Crystal Palace,MID,44,Brighton,Crystal Palace,0,0,True,Brighton,11
Naouirou Ahamada,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,104,Crystal Palace,MID,44,Brighton,Crystal Palace,0,0,True,Brighton,11
Justin Devenny,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,104,Crystal Palace,MID,43,Brighton,Crystal Palace,0,0,True,Brighton,11
Malcolm Ebiowei,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,104,Crystal Palace,MID,45,Brighton,Crystal Palace,0,0,True,Brighton,11
Jesurun Rak-Sakyi,278,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,104,Crystal Palace,MID,44,Brighton,Crystal Palace,0,0,True,Brighton,11
Matheus França de Oliveira,279,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,104,Crystal Palace,MID,45,Brighton,Crystal Palace,0,0,True,Brighton,11
David Ozoh,280,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,104,Crystal Palace,MID,45,Brighton,Crystal Palace,0,0,True,Brighton,11
Kaden Rodney,281,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,104,Crystal Palace,MID,45,Brighton,Crystal Palace,0,0,True,Brighton,11
Franco Umeh-Chibueze,282,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,104,Crystal Palace,MID,45,Brighton,Crystal Palace,0,0,True,Brighton,11
Jean-Philippe Mateta,283,90,0,0,1,0,0,0,0,0,0,0,0,9,10.4,27.2,10.0,4.8,1,0.08,0.13,0.21,0.38,2,False,104,Crystal Palace,FWD,80,Brighton,Crystal Palace,0,0,True,Brighton,11
Eddie Nketiah,284,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,104,Crystal Palace,FWD,54,Brighton,Crystal Palace,0,0,True,Brighton,11
Odsonne Édouard,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,104,Crystal Palace,FWD,50,Brighton,Crystal Palace,0,0,True,Brighton,11
Zach Marsh,286,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,104,Crystal Palace,FWD,45,Brighton,Crystal Palace,0,0,True,Brighton,11
Jordan Pickford,287,90,0,0,1,0,0,0,0,0,0,4,0,33,37.4,0.0,0.0,3.7,1,0.00,0.00,0.00,0.40,7,False,105,Everton,GK,55,Fulham,Everton,0,2,True,Fulham,11
Mark Travers,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,105,Everton,GK,44,Fulham,Everton,0,2,True,Fulham,11
Harry Tyrer,289,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,105,Everton,GK,39,Fulham,Everton,0,2,True,Fulham,11
Jarrad Branthwaite,290,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,105,Everton,DEF,53,Fulham,Everton,0,2,True,Fulham,11
James Tarkowski,291,90,0,0,1,0,0,0,0,1,0,0,0,23,13.4,0.4,37.0,5.1,1,0.16,0.00,0.16,0.40,5,False,105,Everton,DEF,54,Fulham,Everton,0,2,True,Fulham,11
Vitalii Mykolenko,292,90,0,0,1,0,0,0,0,0,0,0,0,28,23.4,20.6,0.0,4.4,1,0.00,0.27,0.27,0.40,6,False,105,Everton,DEF,49,Fulham,Everton,0,2,True,Fulham,11
Jake O'Brien,293,1,0,0,0,0,0,0,0,0,0,0,0,3,0.2,0.1,0.0,0.0,0,0.00,0.00,0.00,0.00,1,False,105,Everton,DEF,49,Fulham,Everton,0,2,True,Fulham,11
Séamus Coleman,294,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,105,Everton,DEF,43,Fulham,Everton,0,2,True,Fulham,11
Michael Keane,295,90,1,0,1,0,0,0,0,0,0,0,3,38,38.8,0.7,33.0,7.3,1,0.16,0.02,0.18,0.40,15,True,105,Everton,DEF,45,Fulham,Everton,0,2,True,Fulham,11
Nathan Patterson,296,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,105,Everton,DEF,44,Fulham,Everton,0,2,True,Fulham,11
Roman Dixon,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,105,Everton,DEF,39,Fulham,Everton,0,2,True,Fulham,11
Reece Welch,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,105,Everton,DEF,39,Fulham,Everton,0,2,True,Fulham,11
Iliman Ndiaye,299,90,0,0,1,0,0,0,0,0,0,0,0,18,10.6,21.1,7.0,3.9,1,0.04,0.20,0.24,0.40,3,False,105,Everton,MID,66,Fulham,Everton,0,2,True,Fulham,11
Dwight McNeil,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,105,Everton,MID,56,Fulham,Everton,0,2,True,Fulham,11
Carlos Alcaraz Durán,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,105,Everton,MID,52,Fulham,Everton,0,2,True,Fulham,11
Idrissa Gana Gueye,302,90,1,0,1,0,0,0,0,0,0,0,2,37,43.0,14.9,42.0,10.0,1,0.23,0.07,0.30,0.40,10,False,105,Everton,MID,54,Fulham,Everton,0,2,True,Fulham,11
James Garner,303,90,0,0,1,0,0,0,0,0,0,0,0,17,14.8,21.5,14.0,5.0,1,0.18,0.17,0.35,0.40,3,False,105,Everton,MID,50,Fulham,Everton,0,2,True,Fulham,11
Tim Iroegbunam,304,66,0,1,1,0,0,0,0,1,0,0,0,18,19.4,11.5,6.0,3.7,1,0.00,0.02,0.02,0.36,5,False,105,Everton,MID,49,Fulham,Everton,0,2,True,Fulham,11
Harrison Armstrong,305,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,105,Everton,MID,45,Fulham,Everton,0,2,True,Fulham,11
Callum Bates,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,105,Everton,MID,44,Fulham,Everton,0,2,True,Fulham,11
Coby Ebere,307,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,105,Everton,MID,44,Fulham,Everton,0,2,True,Fulham,11
Isaac Heath,308,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,105,Everton,MID,45,Fulham,Everton,0,2,True,Fulham,11
Jenson Metcalfe,309,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,105,Everton,MID,45,Fulham,Everton,0,2,True,Fulham,11
Thierno Barry,310,78,0,0,1,0,0,0,0,0,0,0,0,1,0.4,6.0,13.0,1.9,1,0.33,0.00,0.33,0.36,2,False,105,Everton,FWD,57,Fulham,Everton,0,2,True,Fulham,11
Norberto Bercique Gomes Betuncal,311,11,0,0,0,0,0,0,0,0,0,0,0,0,2.0,1.8,12.0,1.6,0,0.18,0.01,0.19,0.03,1,False,105,Everton,FWD,52,Fulham,Everton,0,2,True,Fulham,11
Youssef Ramalho Chermiti,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,105,Everton,FWD,49,Fulham,Everton,0,2,True,Fulham,11
Martin Sherif,313,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,105,Everton,FWD,44,Fulham,Everton,0,2,True,Fulham,11
Bernd Leno,314,90,0,0,0,2,0,0,0,0,0,3,0,8,21.4,0.0,0.0,2.1,1,0.00,0.00,0.00,1.44,2,False,105,Fulham,GK,50,Fulham,Everton,0,2,False,Everton,11
Steven Benda,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,105,Fulham,GK,40,Fulham,Everton,0,2,False,Everton,11
Antonee Robinson,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,105,Fulham,DEF,49,Fulham,Everton,0,2,False,Everton,11
Joachim Andersen,317,90,0,0,0,2,0,0,0,0,0,0,0,7,32.6,0.5,2.0,3.5,1,0.00,0.01,0.01,1.44,3,False,105,Fulham,DEF,45,Fulham,Everton,0,2,False,Everton,11
Calvin Bassey,318,90,0,0,0,2,0,0,0,1,0,0,0,10,26.8,5.1,0.0,3.2,1,0.00,0.01,0.01,1.44,2,False,105,Fulham,DEF,45,Fulham,Everton,0,2,False,Everton,11
Timothy Castagne,319,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,105,Fulham,DEF,44,Fulham,Everton,0,2,False,Everton,11
Issa Diop,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,105,Fulham,DEF,44,Fulham,Everton,0,2,False,Everton,11
Jorge Cuenca Barreno,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,105,Fulham,DEF,44,Fulham,Everton,0,2,False,Everton,11
Kenny Tete,322,90,0,0,0,2,0,0,0,0,0,0,0,18,26.4,14.9,0.0,4.1,1,0.00,0.05,0.05,1.44,3,False,105,Fulham,DEF,45,Fulham,Everton,0,2,False,Everton,11
Samuel Amissah,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,105,Fulham,DEF,39,Fulham,Everton,0,2,False,Everton,11
Alex Iwobi,324,90,0,0,0,2,0,0,0,0,0,0,0,18,15.2,21.6,21.0,5.8,1,0.03,0.06,0.09,1.44,2,False,105,Fulham,MID,65,Fulham,Everton,0,2,False,Everton,11
Emile Smith Rowe,325,3,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.27,1,False,105,Fulham,MID,56,Fulham,Everton,0,2,False,Everton,11
Adama Traoré Diarra,326,15,0,0,0,1,0,0,0,0,0,0,0,5,2.4,0.8,19.0,2.2,0,0.03,0.01,0.04,0.43,1,False,105,Fulham,MID,52,Fulham,Everton,0,2,False,Everton,11
Andreas Hoelgebaum Pereira,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,105,Fulham,MID,53,Fulham,Everton,0,2,False,Everton,11
Ryan Sessegnon,328,90,0,0,0,2,0,0,0,0,0,0,0,10,13.0,3.9,4.0,2.1,1,0.00,0.02,0.02,1.44,4,False,105,Fulham,MID,54,Fulham,Everton,0,2,False,Everton,11
Harry Wilson,329,58,0,0,0,1,0,0,0,0,0,0,0,5,5.6,1.8,5.0,1.2,1,0.02,0.01,0.03,0.86,1,False,105,Fulham,MID,52,Fulham,Everton,0,2,False,Everton,11
Sander Berge,330,90,0,0,0,2,0,0,0,0,0,0,0,18,13.8,13.7,0.0,2.8,1,0.00,0.03,0.03,1.44,2,False,105,Fulham,MID,49,Fulham,Everton,0,2,False,Everton,11
Tom Cairney,331,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,105,Fulham,MID,49,Fulham,Everton,0,2,False,Everton,11
Saša Lukić,332,45,0,0,0,1,0,0,0,1,0,0,0,0,5.0,0.4,0.0,0.5,1,0.00,0.00,0.00,0.86,0,False,105,Fulham,MID,50,Fulham,Everton,0,2,False,Everton,11
Martial Godo,333,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,105,Fulham,MID,45,Fulham,Everton,0,2,False,Everton,11
Luke Harris,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,105,Fulham,MID,45,Fulham,Everton,0,2,False,Everton,11
Josh King,335,45,0,0,0,1,0,0,0,0,0,0,0,11,13.0,21.1,4.0,3.8,0,0.00,0.02,0.02,0.58,1,False,105,Fulham,MID,45,Fulham,Everton,0,2,False,Everton,11
Harrison Reed,336,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,105,Fulham,MID,43,Fulham,Everton,0,2,False,Everton,11
Raúl Jiménez Rodríguez,337,57,0,0,0,1,0,0,0,0,0,0,0,5,4.4,0.3,19.0,2.4,1,0.23,0.01,0.24,0.86,1,False,105,Fulham,FWD,62,Fulham,Everton,0,2,False,Everton,11
Rodrigo Muniz Carvalho,338,16,0,0,0,0,0,0,0,0,0,0,0,5,2.0,0.3,17.0,1.9,0,0.05,0.00,0.05,0.14,1,False,105,Fulham,FWD,54,Fulham,Everton,0,2,False,Everton,11
Illan Meslier,339,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,107,Leeds United,GK,43,Leeds United,Nottingham,1,3,False,Nottingham,11
Alex Cairns,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,107,Leeds United,GK,40,Leeds United,Nottingham,1,3,False,Nottingham,11
Karl Darlow,341,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,107,Leeds United,GK,40,Leeds United,Nottingham,1,3,False,Nottingham,11
Jayden Bogle,342,90,0,0,0,3,0,0,0,0,0,0,0,-6,15.2,2.3,0.0,1.8,1,0.00,0.01,0.01,2.55,1,False,107,Leeds United,DEF,45,Leeds United,Nottingham,1,3,False,Nottingham,11
Pascal Struijk,343,8,0,0,0,1,0,0,0,0,0,0,0,-1,7.2,0.7,0.0,0.8,0,0.00,0.00,0.00,0.84,1,False,107,Leeds United,DEF,44,Leeds United,Nottingham,1,3,False,Nottingham,11
Jaka Bijol,344,81,0,0,0,2,0,0,0,0,0,0,0,9,17.0,0.3,0.0,1.7,1,0.00,0.00,0.00,1.71,1,False,107,Leeds United,DEF,39,Leeds United,Nottingham,1,3,False,Nottingham,11
Sebastiaan Bornauw,345,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,107,Leeds United,DEF,39,Leeds United,Nottingham,1,3,False,Nottingham,11
Sam Byram,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,107,Leeds United,DEF,39,Leeds United,Nottingham,1,3,False,Nottingham,11
Gabriel Gudmundsson,347,81,0,0,0,2,0,0,0,0,0,0,0,1,8.4,1.4,8.0,1.8,1,0.01,0.00,0.01,1.71,1,False,107,Leeds United,DEF,40,Leeds United,Nottingham,1,3,False,Nottingham,11
Joe Rodon,348,90,0,0,0,3,0,0,0,0,0,0,0,4,24.8,0.8,4.0,3.0,1,0.00,0.01,0.01,2.55,1,False,107,Leeds United,DEF,41,Leeds United,Nottingham,1,3,False,Nottingham,11
Isaac Schmidt,349,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,107,Leeds United,DEF,40,Leeds United,Nottingham,1,3,False,Nottingham,11
Brenden Aaronson,350,73,0,1,0,2,0,0,0,0,0,0,0,18,26.8,11.0,3.0,4.1,1,0.04,0.01,0.05,1.71,7,False,107,Leeds United,MID,54,Leeds United,Nottingham,1,3,False,Nottingham,11
Wilfried Gnonto,351,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,107,Leeds United,MID,52,Leeds United,Nottingham,1,3,False,Nottingham,11
Jack Harrison,352,8,0,0,0,1,0,0,0,0,0,0,0,-2,0.0,0.8,0.0,0.0,0,0.00,0.00,0.00,0.84,1,False,107,Leeds United,MID,52,Leeds United,Nottingham,1,3,False,Nottingham,11
Daniel James,353,16,0,0,0,1,0,0,0,0,0,0,0,3,2.0,10.3,10.0,2.2,0,0.06,0.01,0.07,0.84,1,False,107,Leeds United,MID,53,Leeds United,Nottingham,1,3,False,Nottingham,11
Ethan Ampadu,354,90,0,0,0,3,0,0,0,0,0,0,0,11,9.0,2.5,4.0,1.6,1,0.03,0.03,0.06,2.55,2,False,107,Leeds United,MID,49,Leeds United,Nottingham,1,3,False,Nottingham,11
Sam Greenwood,355,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,107,Leeds United,MID,49,Leeds United,Nottingham,1,3,False,Nottingham,11
Ilia Gruev,356,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,107,Leeds United,MID,48,Leeds United,Nottingham,1,3,False,Nottingham,11
Largie Ramazani,357,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,107,Leeds United,MID,49,Leeds United,Nottingham,1,3,False,Nottingham,11
