name,id,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,total_points,in_dreamteam,fixture,team,position,price,team_a,team_h,team_a_score,team_h_score,was_home,opponent,gameweek
Christopher Nkunku,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,174,Chelsea,MID,59,Aston Villa,Chelsea,2,1,True,Aston Villa,18
Moisés Caicedo Corozo,241,90,0,0,0,2,0,0,0,1,0,0,0,10,15.0,17.8,2.0,3.5,1,0.06,0.06,0.12,1.19,3,False,174,Chelsea,MID,57,Aston Villa,Chelsea,2,1,True,Aston Villa,18
Kiernan Dewsbury-Hall,242,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,173,Everton,MID,50,Everton,Burnley,0,0,False,Burnley,18
Tyrique George,243,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,174,Chelsea,MID,48,Aston Villa,Chelsea,2,1,True,Aston Villa,18
Roméo Lavia,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,174,Chelsea,MID,49,Aston Villa,Chelsea,2,1,True,Aston Villa,18
Mykhailo Mudryk,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,174,Chelsea,MID,49,Aston Villa,Chelsea,2,1,True,Aston Villa,18
Andrey Nascimento dos Santos,246,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,174,Chelsea,MID,45,Aston Villa,Chelsea,2,1,True,Aston Villa,18
Dário Luís Essugo,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,174,Chelsea,MID,43,Aston Villa,Chelsea,2,1,True,Aston Villa,18
Kendry Páez Andrade,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,174,Chelsea,MID,45,Aston Villa,Chelsea,2,1,True,Aston Villa,18
João Pedro Junqueira de Jesus,249,68,1,0,0,1,0,0,0,0,0,0,2,35,40.2,2.8,63.0,10.6,1,1.44,0.02,1.46,0.75,8,False,174,Chelsea,FWD,72,Aston Villa,Chelsea,2,1,True,Aston Villa,18
Liam Delap,250,21,0,0,0,1,0,0,0,1,0,0,0,-1,0.0,0.1,0.0,0.0,0,0.00,0.00,0.00,0.44,0,False,174,Chelsea,FWD,62,Aston Villa,Chelsea,2,1,True,Aston Villa,18
Nicolas Jackson,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,174,Chelsea,FWD,65,Aston Villa,Chelsea,2,1,True,Aston Villa,18
Marc Guiu Paz,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,174,Chelsea,FWD,43,Aston Villa,Chelsea,2,1,True,Aston Villa,18
Dean Henderson,253,90,0,0,0,1,0,0,0,0,0,3,0,12,22.2,0.0,0.0,2.2,1,0.00,0.00,0.00,0.84,3,False,175,Crystal Palace,GK,51,Tottenham,Crystal Palace,1,0,True,Tottenham,18
Walter Benítez,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,175,Crystal Palace,GK,40,Tottenham,Crystal Palace,1,0,True,Tottenham,18
Remi Matthews,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,175,Crystal Palace,GK,39,Tottenham,Crystal Palace,1,0,True,Tottenham,18
Daniel Muñoz Mejía,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,175,Crystal Palace,DEF,58,Tottenham,Crystal Palace,1,0,True,Tottenham,18
Maxence Lacroix,257,90,0,0,0,1,0,0,0,1,0,0,0,14,26.0,12.0,6.0,4.4,1,0.15,0.34,0.49,0.84,3,False,175,Crystal Palace,DEF,52,Tottenham,Crystal Palace,1,0,True,Tottenham,18
Tyrick Mitchell,258,90,0,0,0,1,0,0,0,0,0,0,0,7,9.0,18.8,4.0,3.2,1,0.03,0.09,0.12,0.84,2,False,175,Crystal Palace,DEF,50,Tottenham,Crystal Palace,1,0,True,Tottenham,18
Borna Sosa,259,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,175,Crystal Palace,DEF,48,Tottenham,Crystal Palace,1,0,True,Tottenham,18
Marc Guéhi,260,90,0,0,0,1,0,0,0,0,0,0,0,14,20.4,2.4,7.0,3.0,1,0.28,0.03,0.31,0.84,2,False,175,Crystal Palace,DEF,53,Tottenham,Crystal Palace,1,0,True,Tottenham,18
Chris Richards,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,175,Crystal Palace,DEF,46,Tottenham,Crystal Palace,1,0,True,Tottenham,18
Chadi Riad Dnanou,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,175,Crystal Palace,DEF,40,Tottenham,Crystal Palace,1,0,True,Tottenham,18
Nathaniel Clyne,263,57,0,0,0,1,0,0,0,0,0,0,0,11,8.0,14.3,12.0,3.4,1,0.00,0.17,0.17,0.54,1,False,175,Crystal Palace,DEF,38,Tottenham,Crystal Palace,1,0,True,Tottenham,18
Rob Holding,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,175,Crystal Palace,DEF,40,Tottenham,Crystal Palace,1,0,True,Tottenham,18
Caleb Kporha,265,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,175,Crystal Palace,DEF,40,Tottenham,Crystal Palace,1,0,True,Tottenham,18
Eberechi Eze,266,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,171,Arsenal,MID,75,Brighton,Arsenal,1,2,True,Brighton,18
Ismaïla Sarr,267,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,175,Crystal Palace,MID,64,Tottenham,Crystal Palace,1,0,True,Tottenham,18
Cheick Doucouré,268,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,175,Crystal Palace,MID,49,Tottenham,Crystal Palace,1,0,True,Tottenham,18
Romain Esse,269,5,0,0,0,0,0,0,0,0,0,0,0,2,2.2,1.0,2.0,0.5,0,0.00,0.01,0.01,0.14,1,False,175,Crystal Palace,MID,47,Tottenham,Crystal Palace,1,0,True,Tottenham,18
Will Hughes,270,90,0,0,0,1,0,0,0,1,0,0,0,16,11.8,34.8,3.0,5.0,1,0.07,0.09,0.16,0.84,1,False,175,Crystal Palace,MID,47,Tottenham,Crystal Palace,1,0,True,Tottenham,18
Daichi Kamada,271,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,175,Crystal Palace,MID,50,Tottenham,Crystal Palace,1,0,True,Tottenham,18
Jefferson Lerma Solís,272,90,0,0,0,1,0,0,0,1,0,0,0,14,15.6,22.5,2.0,4.0,1,0.00,0.23,0.23,0.84,1,False,175,Crystal Palace,MID,49,Tottenham,Crystal Palace,1,0,True,Tottenham,18
Adam Wharton,273,90,0,0,0,1,0,0,0,0,0,0,0,17,14.2,29.8,29.0,7.3,1,0.10,0.46,0.56,0.84,2,False,175,Crystal Palace,MID,50,Tottenham,Crystal Palace,1,0,True,Tottenham,18
Asher Agbinone,274,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,175,Crystal Palace,MID,43,Tottenham,Crystal Palace,1,0,True,Tottenham,18
Naouirou Ahamada,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,175,Crystal Palace,MID,43,Tottenham,Crystal Palace,1,0,True,Tottenham,18
Justin Devenny,276,84,0,0,0,1,0,0,0,0,0,0,0,9,8.8,32.8,34.0,7.6,1,0.30,0.05,0.35,0.70,2,False,175,Crystal Palace,MID,43,Tottenham,Crystal Palace,1,0,True,Tottenham,18
Malcolm Ebiowei,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,175,Crystal Palace,MID,45,Tottenham,Crystal Palace,1,0,True,Tottenham,18
Jesurun Rak-Sakyi,278,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,175,Crystal Palace,MID,44,Tottenham,Crystal Palace,1,0,True,Tottenham,18
Matheus França de Oliveira,279,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,175,Crystal Palace,MID,45,Tottenham,Crystal Palace,1,0,True,Tottenham,18
David Ozoh,280,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,175,Crystal Palace,MID,45,Tottenham,Crystal Palace,1,0,True,Tottenham,18
Kaden Rodney,281,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,175,Crystal Palace,MID,44,Tottenham,Crystal Palace,1,0,True,Tottenham,18
Franco Umeh-Chibueze,282,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,175,Crystal Palace,MID,45,Tottenham,Crystal Palace,1,0,True,Tottenham,18
Jean-Philippe Mateta,283,90,0,0,0,1,0,0,0,0,0,0,0,0,0.0,5.3,13.0,1.8,1,0.30,0.19,0.49,0.84,2,False,175,Crystal Palace,FWD,77,Tottenham,Crystal Palace,1,0,True,Tottenham,18
Eddie Nketiah,284,32,0,0,0,0,0,0,0,0,0,0,0,2,1.2,2.1,6.0,0.9,0,0.00,0.00,0.00,0.30,1,False,175,Crystal Palace,FWD,54,Tottenham,Crystal Palace,1,0,True,Tottenham,18
Odsonne Édouard,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,175,Crystal Palace,FWD,50,Tottenham,Crystal Palace,1,0,True,Tottenham,18
Zach Marsh,286,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,175,Crystal Palace,FWD,45,Tottenham,Crystal Palace,1,0,True,Tottenham,18
Jordan Pickford,287,90,0,0,1,0,0,0,0,0,0,0,0,21,5.6,0.0,0.0,0.6,1,0.00,0.01,0.01,1.41,6,False,173,Everton,GK,55,Everton,Burnley,0,0,False,Burnley,18
Mark Travers,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,173,Everton,GK,43,Everton,Burnley,0,0,False,Burnley,18
Harry Tyrer,289,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,173,Everton,GK,39,Everton,Burnley,0,0,False,Burnley,18
Jarrad Branthwaite,290,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,173,Everton,DEF,53,Everton,Burnley,0,0,False,Burnley,18
James Tarkowski,291,90,0,0,1,0,0,0,0,0,0,0,0,30,24.4,0.3,0.0,2.5,1,0.00,0.00,0.00,1.41,8,False,173,Everton,DEF,55,Everton,Burnley,0,0,False,Burnley,18
Vitalii Mykolenko,292,90,0,0,1,0,0,0,0,0,0,0,0,27,24.6,37.5,4.0,6.6,1,0.00,0.13,0.13,1.41,6,False,173,Everton,DEF,49,Everton,Burnley,0,0,False,Burnley,18
Jake O'Brien,293,90,0,0,1,0,0,0,0,0,0,0,0,27,23.0,3.1,17.0,4.3,1,0.02,0.01,0.03,1.41,6,False,173,Everton,DEF,49,Everton,Burnley,0,0,False,Burnley,18
Séamus Coleman,294,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,173,Everton,DEF,42,Everton,Burnley,0,0,False,Burnley,18
Michael Keane,295,90,0,0,1,0,0,0,0,0,0,0,2,37,46.2,0.8,2.0,4.9,1,0.00,0.00,0.00,1.41,10,True,173,Everton,DEF,48,Everton,Burnley,0,0,False,Burnley,18
Nathan Patterson,296,2,0,0,0,0,0,0,0,0,0,0,0,7,5.0,0.3,17.0,2.2,0,0.03,0.00,0.03,0.02,1,False,173,Everton,DEF,44,Everton,Burnley,0,0,False,Burnley,18
Roman Dixon,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,173,Everton,DEF,38,Everton,Burnley,0,0,False,Burnley,18
Reece Welch,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,173,Everton,DEF,38,Everton,Burnley,0,0,False,Burnley,18
Iliman Ndiaye,299,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,173,Everton,MID,62,Everton,Burnley,0,0,False,Burnley,18
Dwight McNeil,300,90,0,0,1,0,0,0,0,0,0,0,0,12,10.0,12.5,10.0,3.3,1,0.03,0.01,0.04,1.41,5,False,173,Everton,MID,55,Everton,Burnley,0,0,False,Burnley,18
Carlos Alcaraz Durán,301,68,0,0,1,0,0,0,0,0,0,0,0,15,14.0,14.8,40.0,6.9,1,0.25,0.03,0.28,1.10,3,False,173,Everton,MID,52,Everton,Burnley,0,0,False,Burnley,18
Idrissa Gana Gueye,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,173,Everton,MID,54,Everton,Burnley,0,0,False,Burnley,18
James Garner,303,90,0,0,1,0,0,0,0,0,0,0,0,18,29.0,23.7,1.0,5.4,1,0.05,0.11,0.16,1.41,5,False,173,Everton,MID,50,Everton,Burnley,0,0,False,Burnley,18
Tim Iroegbunam,304,90,0,0,1,0,0,0,0,1,0,0,0,11,14.0,14.3,6.0,3.4,1,0.00,0.45,0.45,1.41,4,False,173,Everton,MID,48,Everton,Burnley,0,0,False,Burnley,18
Harrison Armstrong,305,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,173,Everton,MID,45,Everton,Burnley,0,0,False,Burnley,18
Callum Bates,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,173,Everton,MID,43,Everton,Burnley,0,0,False,Burnley,18
Coby Ebere,307,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,173,Everton,MID,44,Everton,Burnley,0,0,False,Burnley,18
Isaac Heath,308,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,173,Everton,MID,45,Everton,Burnley,0,0,False,Burnley,18
Jenson Metcalfe,309,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,173,Everton,MID,45,Everton,Burnley,0,0,False,Burnley,18
Thierno Barry,310,20,0,0,0,0,0,0,0,0,0,0,0,5,9.0,0.1,19.0,2.8,0,0.08,0.00,0.08,0.31,1,False,173,Everton,FWD,57,Everton,Burnley,0,0,False,Burnley,18
Norberto Bercique Gomes Betuncal,311,69,0,0,1,0,0,0,0,0,0,0,0,-2,0.2,3.0,25.0,2.8,1,0.26,0.01,0.27,1.10,2,False,173,Everton,FWD,50,Everton,Burnley,0,0,False,Burnley,18
Youssef Ramalho Chermiti,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,173,Everton,FWD,49,Everton,Burnley,0,0,False,Burnley,18
Martin Sherif,313,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,173,Everton,FWD,44,Everton,Burnley,0,0,False,Burnley,18
Bernd Leno,314,90,0,0,1,0,0,0,0,0,0,2,0,27,18.8,0.0,0.0,1.9,1,0.00,0.00,0.00,0.91,6,False,180,Fulham,GK,49,Fulham,West Ham,1,0,False,West Ham,18
Steven Benda,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,180,Fulham,GK,40,Fulham,West Ham,1,0,False,West Ham,18
Antonee Robinson,316,90,0,0,1,0,0,0,0,0,0,0,2,36,33.2,62.0,8.0,10.3,1,0.03,0.55,0.58,0.91,8,False,180,Fulham,DEF,49,Fulham,West Ham,1,0,False,West Ham,18
Joachim Andersen,317,90,0,0,1,0,0,0,0,1,0,0,0,23,22.2,2.3,7.0,3.2,1,0.02,0.02,0.04,0.91,5,False,180,Fulham,DEF,46,Fulham,West Ham,1,0,False,West Ham,18
Calvin Bassey,318,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,180,Fulham,DEF,45,Fulham,West Ham,1,0,False,West Ham,18
Timothy Castagne,319,8,0,0,0,0,0,0,0,0,0,0,0,4,8.2,0.7,0.0,0.9,0,0.00,0.00,0.00,0.00,1,False,180,Fulham,DEF,43,Fulham,West Ham,1,0,False,West Ham,18
Issa Diop,320,2,0,0,0,0,0,0,0,0,0,0,0,3,1.0,0.1,0.0,0.1,0,0.00,0.00,0.00,0.00,1,False,180,Fulham,DEF,43,Fulham,West Ham,1,0,False,West Ham,18
Jorge Cuenca Barreno,321,90,0,0,1,0,0,0,0,0,0,0,1,31,25.6,0.9,0.0,2.7,1,0.00,0.01,0.01,0.91,9,False,180,Fulham,DEF,43,Fulham,West Ham,1,0,False,West Ham,18
Kenny Tete,322,81,0,0,1,0,0,0,0,0,0,0,0,22,11.0,10.2,9.0,3.0,1,0.08,0.04,0.12,0.91,6,False,180,Fulham,DEF,45,Fulham,West Ham,1,0,False,West Ham,18
Samuel Amissah,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,180,Fulham,DEF,38,Fulham,West Ham,1,0,False,West Ham,18
Alex Iwobi,324,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,180,Fulham,MID,63,Fulham,West Ham,1,0,False,West Ham,18
Emile Smith Rowe,325,81,0,0,1,0,0,0,0,0,0,0,0,8,9.6,27.3,10.0,4.7,1,0.03,0.04,0.07,0.91,3,False,180,Fulham,MID,56,Fulham,West Ham,1,0,False,West Ham,18
Adama Traoré Diarra,326,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,180,Fulham,MID,51,Fulham,West Ham,1,0,False,West Ham,18
Andreas Hoelgebaum Pereira,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,180,Fulham,MID,53,Fulham,West Ham,1,0,False,West Ham,18
Ryan Sessegnon,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,180,Fulham,MID,54,Fulham,West Ham,1,0,False,West Ham,18
Harry Wilson,329,90,0,1,1,0,0,0,0,1,0,0,0,26,32.8,50.0,23.0,10.6,1,0.19,0.64,0.83,0.91,5,False,180,Fulham,MID,58,Fulham,West Ham,1,0,False,West Ham,18
Sander Berge,330,90,0,0,1,0,0,0,0,0,0,0,0,18,26.8,18.6,2.0,4.7,1,0.04,0.02,0.06,0.91,3,False,180,Fulham,MID,49,Fulham,West Ham,1,0,False,West Ham,18
Tom Cairney,331,8,0,0,0,0,0,0,0,0,0,0,0,3,1.2,0.5,0.0,0.2,0,0.00,0.00,0.00,0.00,1,False,180,Fulham,MID,48,Fulham,West Ham,1,0,False,West Ham,18
Saša Lukić,332,87,0,0,1,0,0,0,0,0,0,0,0,12,10.6,18.3,15.0,4.4,1,0.19,0.07,0.26,0.91,3,False,180,Fulham,MID,49,Fulham,West Ham,1,0,False,West Ham,18
Martial Godo,333,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,180,Fulham,MID,45,Fulham,West Ham,1,0,False,West Ham,18
Luke Harris,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,180,Fulham,MID,45,Fulham,West Ham,1,0,False,West Ham,18
Josh King,335,21,0,0,0,0,0,0,0,1,0,0,0,-3,2.6,1.3,15.0,1.9,0,0.07,0.01,0.08,0.17,0,False,180,Fulham,MID,45,Fulham,West Ham,1,0,False,West Ham,18
Harrison Reed,336,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,180,Fulham,MID,43,Fulham,West Ham,1,0,False,West Ham,18
Raúl Jiménez Rodríguez,337,90,1,0,1,0,0,0,0,0,0,0,3,38,44.6,25.1,81.0,15.1,1,0.90,0.01,0.91,0.91,9,False,180,Fulham,FWD,63,Fulham,West Ham,1,0,False,West Ham,18
Rodrigo Muniz Carvalho,338,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,180,Fulham,FWD,53,Fulham,West Ham,1,0,False,West Ham,18
Illan Meslier,339,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,179,Leeds United,GK,42,Leeds United,Sunderland,1,1,False,Sunderland,18
Alex Cairns,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,179,Leeds United,GK,39,Leeds United,Sunderland,1,1,False,Sunderland,18
Karl Darlow,341,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,179,Leeds United,GK,39,Leeds United,Sunderland,1,1,False,Sunderland,18
Jayden Bogle,342,90,0,0,0,1,0,0,0,0,0,0,0,7,8.8,3.4,7.0,1.9,1,0.43,0.02,0.45,0.70,2,False,179,Leeds United,DEF,44,Leeds United,Sunderland,1,1,False,Sunderland,18
Pascal Struijk,343,90,0,0,0,1,0,0,0,0,0,0,0,13,18.8,21.6,8.0,4.8,1,0.00,0.16,0.16,0.70,2,False,179,Leeds United,DEF,43,Leeds United,Sunderland,1,1,False,Sunderland,18
Jaka Bijol,344,90,0,0,0,1,0,0,0,0,0,0,0,14,16.2,1.9,40.0,5.8,1,0.21,0.08,0.29,0.70,2,False,179,Leeds United,DEF,39,Leeds United,Sunderland,1,1,False,Sunderland,18
Sebastiaan Bornauw,345,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,179,Leeds United,DEF,38,Leeds United,Sunderland,1,1,False,Sunderland,18
Sam Byram,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,179,Leeds United,DEF,38,Leeds United,Sunderland,1,1,False,Sunderland,18
Gabriel Gudmundsson,347,90,0,0,0,1,0,0,0,0,0,0,0,13,16.0,12.6,2.0,3.1,1,0.00,0.12,0.12,0.70,2,False,179,Leeds United,DEF,38,Leeds United,Sunderland,1,1,False,Sunderland,18
Joe Rodon,348,30,0,0,0,1,0,0,0,0,0,0,0,-1,0.0,0.4,0.0,0.0,1,0.00,0.00,0.00,0.13,1,False,179,Leeds United,DEF,40,Leeds United,Sunderland,1,1,False,Sunderland,18
Isaac Schmidt,349,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,179,Leeds United,DEF,40,Leeds United,Sunderland,1,1,False,Sunderland,18
Brenden Aaronson,350,90,0,1,0,1,0,0,0,0,0,0,0,25,30.4,58.5,36.0,12.5,1,0.24,0.79,1.03,0.70,5,False,179,Leeds United,MID,54,Leeds United,Sunderland,1,1,False,Sunderland,18
Wilfried Gnonto,351,5,0,0,0,0,0,0,0,0,0,0,0,3,2.0,0.0,0.0,0.2,0,0.00,0.00,0.00,0.00,1,False,179,Leeds United,MID,52,Leeds United,Sunderland,1,1,False,Sunderland,18
Jack Harrison,352,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,179,Leeds United,MID,51,Leeds United,Sunderland,1,1,False,Sunderland,18
Daniel James,353,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,179,Leeds United,MID,53,Leeds United,Sunderland,1,1,False,Sunderland,18
Ethan Ampadu,354,90,0,0,0,1,0,0,0,0,0,0,0,15,24.2,7.3,25.0,5.7,1,0.34,0.21,0.55,0.70,4,False,179,Leeds United,MID,49,Leeds United,Sunderland,1,1,False,Sunderland,18
Sam Greenwood,355,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,179,Leeds United,MID,49,Leeds United,Sunderland,1,1,False,Sunderland,18
Ilia Gruev,356,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,179,Leeds United,MID,47,Leeds United,Sunderland,1,1,False,Sunderland,18
Largie Ramazani,357,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,179,Leeds United,MID,49,Leeds United,Sunderland,1,1,False,Sunderland,18
Tanaka Ao,358,59,0,0,0,0,0,0,0,0,0,0,0,11,7.2,22.8,8.0,3.8,0,0.20,0.08,0.28,0.57,1,False,179,Leeds United,MID,48,Leeds United,Sunderland,1,1,False,Sunderland,18
Charlie Crew,359,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,179,Leeds United,MID,45,Leeds United,Sunderland,1,1,False,Sunderland,18
