name,id,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,total_points,in_dreamteam,fixture,team,position,price,team_a,team_h,team_a_score,team_h_score,was_home,opponent,gameweek
Kim Ji-soo,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,274,Brentford,DEF,39,Brentford,Burnley,4,3,False,Burnley,28
Jayden Meghoma,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,274,Brentford,DEF,40,Brentford,Burnley,4,3,False,Burnley,28
Bryan Mbeumo,119,85,0,0,0,1,0,0,0,0,0,0,0,18,9.8,49.2,6.0,6.5,1,0.00,0.23,0.23,0.38,2,False,278,Manchester United,MID,87,Crystal Palace,Manchester United,1,2,True,Crystal Palace,28
Kevin Schade,120,71,1,0,0,3,0,0,0,0,0,0,0,22,35.0,3.3,41.0,7.9,1,0.99,0.02,1.01,0.82,7,False,274,Brentford,MID,69,Brentford,Burnley,4,3,False,Burnley,28
Mikkel Damsgaard,121,90,2,1,0,3,0,0,0,0,0,0,3,63,88.4,29.4,50.0,16.8,1,0.39,0.24,0.63,0.97,18,True,274,Brentford,MID,56,Brentford,Burnley,4,3,False,Burnley,28
Antoni Milambo,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,274,Brentford,MID,52,Brentford,Burnley,4,3,False,Burnley,28
Fábio Freitas Gouveia Carvalho,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,274,Brentford,MID,47,Brentford,Burnley,4,3,False,Burnley,28
Jordan Henderson,124,18,0,0,0,0,0,0,0,0,0,0,0,5,4.4,13.5,0.0,1.8,0,0.00,0.02,0.02,0.15,1,False,274,Brentford,MID,50,Brentford,Burnley,4,3,False,Burnley,28
Vitaly Janelt,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,274,Brentford,MID,49,Brentford,Burnley,4,3,False,Burnley,28
Mathias Jensen,126,90,0,0,0,3,0,0,0,0,0,0,0,17,17.2,14.7,7.0,3.9,1,0.05,0.04,0.09,0.97,2,False,274,Brentford,MID,49,Brentford,Burnley,4,3,False,Burnley,28
Gustavo Nunes Fernandes Gomes,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,274,Brentford,MID,49,Brentford,Burnley,4,3,False,Burnley,28
Frank Onyeka,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,274,Brentford,MID,48,Brentford,Burnley,4,3,False,Burnley,28
Yehor Yarmoliuk,129,71,0,0,0,3,0,0,0,1,0,0,0,11,12.0,1.9,2.0,1.6,1,0.00,0.00,0.00,0.82,1,False,274,Brentford,MID,50,Brentford,Burnley,4,3,False,Burnley,28
Romelle Donovan,130,18,0,0,0,0,0,0,0,0,0,0,0,6,2.2,0.3,4.0,0.7,0,0.02,0.00,0.02,0.15,1,False,274,Brentford,MID,44,Brentford,Burnley,4,3,False,Burnley,28
Yunus Emre Konak,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,274,Brentford,MID,43,Brentford,Burnley,4,3,False,Burnley,28
Paris Maghoma,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,274,Brentford,MID,45,Brentford,Burnley,4,3,False,Burnley,28
Myles Peart-Harris,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,274,Brentford,MID,44,Brentford,Burnley,4,3,False,Burnley,28
Ryan Trevitt,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,274,Brentford,MID,45,Brentford,Burnley,4,3,False,Burnley,28
Yoane Wissa,135,15,0,0,0,1,0,0,0,0,0,0,0,1,0.0,1.4,4.0,0.3,0,0.07,0.00,0.07,0.91,1,False,279,Newcastle,FWD,73,Everton,Newcastle,3,2,True,Everton,28
Igor Thiago Nascimento Rodrigues,136,90,1,0,0,3,0,0,0,1,0,0,1,35,39.4,15.5,58.0,11.3,1,0.58,0.03,0.61,0.97,6,False,274,Brentford,FWD,72,Brentford,Burnley,4,3,False,Burnley,28
Iwan Morgan,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,274,Brentford,FWD,44,Brentford,Burnley,4,3,False,Burnley,28
Jason Steele,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,273,Brighton,GK,42,Nottingham,Brighton,1,2,True,Nottingham,28
Bart Verbruggen,139,90,0,0,0,1,0,0,0,0,0,3,0,14,25.6,0.0,0.0,2.6,1,0.00,0.00,0.00,0.93,3,False,273,Brighton,GK,45,Nottingham,Brighton,1,2,True,Nottingham,28
Tom McGill,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,273,Brighton,GK,39,Nottingham,Brighton,1,2,True,Nottingham,28
Carl Rushworth,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,273,Brighton,GK,40,Nottingham,Brighton,1,2,True,Nottingham,28
Kjell Scherpen,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,273,Brighton,GK,40,Nottingham,Brighton,1,2,True,Nottingham,28
Olivier Boscagli,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,273,Brighton,DEF,42,Nottingham,Brighton,1,2,True,Nottingham,28
Diego Coppola,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,273,Brighton,DEF,42,Nottingham,Brighton,1,2,True,Nottingham,28
Maxim De Cuyper,145,1,0,0,0,0,0,0,0,0,0,0,0,4,1.0,0.0,0.0,0.1,0,0.00,0.00,0.00,0.25,1,False,273,Brighton,DEF,43,Nottingham,Brighton,1,2,True,Nottingham,28
Lewis Dunk,146,90,0,0,0,1,0,0,0,1,0,0,0,10,28.2,0.9,2.0,3.1,1,0.00,0.01,0.01,0.93,1,False,273,Brighton,DEF,45,Nottingham,Brighton,1,2,True,Nottingham,28
Pervis Estupiñán Tenorio,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,273,Brighton,DEF,45,Nottingham,Brighton,1,2,True,Nottingham,28
Ferdi Kadıoğlu,148,90,0,0,0,1,0,0,0,0,0,0,0,7,6.0,2.9,6.0,1.5,1,0.03,0.06,0.09,0.93,2,False,273,Brighton,DEF,44,Nottingham,Brighton,1,2,True,Nottingham,28
Igor Julio dos Santos de Paulo,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,273,Brighton,DEF,45,Nottingham,Brighton,1,2,True,Nottingham,28
Tariq Lamptey,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,273,Brighton,DEF,44,Nottingham,Brighton,1,2,True,Nottingham,28
Jan Paul van Hecke,151,90,0,0,0,1,0,0,0,0,0,0,0,17,38.2,14.8,0.0,5.3,1,0.00,0.05,0.05,0.93,4,False,273,Brighton,DEF,44,Nottingham,Brighton,1,2,True,Nottingham,28
Joël Veltman,152,19,0,0,0,0,0,0,0,0,0,0,0,5,1.4,0.6,0.0,0.2,0,0.00,0.01,0.01,0.56,1,False,273,Brighton,DEF,43,Nottingham,Brighton,1,2,True,Nottingham,28
Adam Webster,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,273,Brighton,DEF,44,Nottingham,Brighton,1,2,True,Nottingham,28
Eiran Cashin,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,273,Brighton,DEF,40,Nottingham,Brighton,1,2,True,Nottingham,28
Jacob Slater,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,273,Brighton,DEF,40,Nottingham,Brighton,1,2,True,Nottingham,28
Charlie Tasker,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,273,Brighton,DEF,38,Nottingham,Brighton,1,2,True,Nottingham,28
Mitoma Kaoru,157,90,0,0,0,1,0,0,0,1,0,0,0,11,12.2,28.6,34.0,7.5,1,0.62,0.10,0.72,0.68,1,False,273,Brighton,MID,61,Nottingham,Brighton,1,2,True,Nottingham,28
Georginio Rutter,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,273,Brighton,MID,56,Nottingham,Brighton,1,2,True,Nottingham,28
Solly March,159,4,0,0,0,0,0,0,0,0,0,0,0,4,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.25,1,False,273,Brighton,MID,58,Nottingham,Brighton,1,2,True,Nottingham,28
Yankuba Minteh,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,273,Brighton,MID,55,Nottingham,Brighton,1,2,True,Nottingham,28
Julio Enciso Espínola,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,273,Brighton,MID,54,Nottingham,Brighton,1,2,True,Nottingham,28
Brajan Gruda,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,273,Brighton,MID,54,Nottingham,Brighton,1,2,True,Nottingham,28
Jack Hinshelwood,163,90,0,1,0,1,0,0,0,0,0,0,0,10,19.0,13.6,29.0,6.2,1,0.11,0.13,0.24,0.93,5,False,273,Brighton,MID,51,Nottingham,Brighton,1,2,True,Nottingham,28
Matt O'Riley,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,273,Brighton,MID,55,Nottingham,Brighton,1,2,True,Nottingham,28
Abdallah Sima,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,273,Brighton,MID,54,Nottingham,Brighton,1,2,True,Nottingham,28
Yasin Ayari,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,273,Brighton,MID,48,Nottingham,Brighton,1,2,True,Nottingham,28
Carlos Baleba,167,4,0,0,0,0,0,0,0,0,0,0,0,3,2.0,1.1,0.0,0.3,0,0.00,0.00,0.00,0.25,1,False,273,Brighton,MID,45,Nottingham,Brighton,1,2,True,Nottingham,28
Facundo Buonanotte,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,276,Leeds United,MID,46,Manchester City,Leeds United,1,0,True,Manchester City,28
Diego Gómez Amarilla,169,85,1,0,0,1,0,0,0,0,0,0,2,37,49.4,28.1,25.0,10.3,1,0.06,0.05,0.11,0.68,9,False,273,Brighton,MID,49,Nottingham,Brighton,1,2,True,Nottingham,28
James Milner,170,85,0,0,0,1,0,0,0,0,0,0,0,13,6.4,15.9,0.0,2.2,1,0.00,0.03,0.03,0.68,2,False,273,Brighton,MID,49,Nottingham,Brighton,1,2,True,Nottingham,28
Jeremy Sarmiento Morante,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,273,Brighton,MID,49,Nottingham,Brighton,1,2,True,Nottingham,28
Tom Watson,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,273,Brighton,MID,48,Nottingham,Brighton,1,2,True,Nottingham,28
Mats Wieffer,173,70,0,0,0,1,0,0,0,1,0,0,0,9,8.6,12.3,7.0,2.8,1,0.10,0.02,0.12,0.38,1,False,273,Brighton,MID,49,Nottingham,Brighton,1,2,True,Nottingham,28
Malick Yalcouyé,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,273,Brighton,MID,50,Nottingham,Brighton,1,2,True,Nottingham,28
Joe Knight,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,273,Brighton,MID,44,Nottingham,Brighton,1,2,True,Nottingham,28
Adrian Mazilu,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,273,Brighton,MID,45,Nottingham,Brighton,1,2,True,Nottingham,28
Andrew Moran,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,273,Brighton,MID,45,Nottingham,Brighton,1,2,True,Nottingham,28
Danny Welbeck,178,90,1,0,0,1,0,0,0,0,0,0,3,41,40.2,20.8,29.0,9.0,1,0.38,0.28,0.66,0.93,9,False,273,Brighton,FWD,61,Nottingham,Brighton,1,2,True,Nottingham,28
Evan Ferguson,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,273,Brighton,FWD,55,Nottingham,Brighton,1,2,True,Nottingham,28
Stefanos Tzimas,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,273,Brighton,FWD,52,Nottingham,Brighton,1,2,True,Nottingham,28
Charalampos Kostoulas,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,273,Brighton,FWD,48,Nottingham,Brighton,1,2,True,Nottingham,28
James Trafford,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,276,Manchester City,GK,45,Manchester City,Leeds United,1,0,False,Leeds United,28
Max Weiß,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,274,Burnley,GK,43,Brentford,Burnley,4,3,True,Brentford,28
Etienne Green,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,274,Burnley,GK,40,Brentford,Burnley,4,3,True,Brentford,28
Václav Hladký,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,274,Burnley,GK,39,Brentford,Burnley,4,3,True,Brentford,28
Connor Roberts,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,274,Burnley,DEF,44,Brentford,Burnley,4,3,True,Brentford,28
Kyle Walker,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,274,Burnley,DEF,44,Brentford,Burnley,4,3,True,Brentford,28
Hannes Delcroix,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,274,Burnley,DEF,38,Brentford,Burnley,4,3,True,Brentford,28
Owen Dodgson,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,274,Burnley,DEF,40,Brentford,Burnley,4,3,True,Brentford,28
Hjalmar Ekdal,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,274,Burnley,DEF,39,Brentford,Burnley,4,3,True,Brentford,28
Maxime Estève,191,90,0,0,0,4,0,0,0,0,0,0,0,-2,17.8,0.5,4.0,2.2,1,0.09,0.05,0.14,2.25,0,False,274,Burnley,DEF,39,Brentford,Burnley,4,3,True,Brentford,28
Quilindschy Hartman,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,274,Burnley,DEF,40,Brentford,Burnley,4,3,True,Brentford,28
Bashir Humphreys,193,90,0,0,0,4,0,0,0,1,0,0,0,-1,24.4,15.8,0.0,4.0,1,0.00,0.11,0.11,2.25,1,False,274,Burnley,DEF,39,Brentford,Burnley,4,3,True,Brentford,28
Jordan Beyer,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,274,Burnley,DEF,39,Brentford,Burnley,4,3,True,Brentford,28
Lucas Pires Silva,195,90,0,0,0,4,0,0,0,0,0,0,0,7,15.4,15.6,0.0,3.1,1,0.00,0.22,0.22,2.25,0,False,274,Burnley,DEF,38,Brentford,Burnley,4,3,True,Brentford,28
Shurandy Sambo,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,274,Burnley,DEF,40,Brentford,Burnley,4,3,True,Brentford,28
Oliver Sonne,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,274,Burnley,DEF,38,Brentford,Burnley,4,3,True,Brentford,28
Axel Tuanzebe,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,274,Burnley,DEF,39,Brentford,Burnley,4,3,True,Brentford,28
Joe Worrall,199,90,0,0,0,4,0,0,0,0,0,0,0,-5,19.8,0.0,9.0,2.9,1,0.08,0.00,0.08,2.25,2,False,274,Burnley,DEF,38,Brentford,Burnley,4,3,True,Brentford,28
Jaidon Anthony,200,90,1,1,0,4,0,0,0,0,0,0,0,33,40.4,2.4,43.0,8.6,1,0.34,0.02,0.36,2.25,10,False,274,Burnley,MID,50,Brentford,Burnley,4,3,True,Brentford,28
Manuel Benson Hedilazio,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,274,Burnley,MID,54,Brentford,Burnley,4,3,True,Brentford,28
Jacob Bruun Larsen,202,45,0,0,0,3,0,0,0,0,0,0,0,3,0.2,0.8,0.0,0.1,1,0.00,0.00,0.00,1.80,1,False,274,Burnley,MID,53,Brentford,Burnley,4,3,True,Brentford,28
Enock Agyei,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,274,Burnley,MID,47,Brentford,Burnley,4,3,True,Brentford,28
Darko Churlinov,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,274,Burnley,MID,49,Brentford,Burnley,4,3,True,Brentford,28
Josh Cullen,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,274,Burnley,MID,49,Brentford,Burnley,4,3,True,Brentford,28
Marcus Edwards,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,274,Burnley,MID,47,Brentford,Burnley,4,3,True,Brentford,28
Hannibal Mejbri,207,83,0,2,0,3,0,0,0,0,0,0,2,43,48.4,32.3,1.0,8.2,1,0.04,0.15,0.19,1.93,10,False,274,Burnley,MID,47,Brentford,Burnley,4,3,True,Brentford,28
Luca Koleosho,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,274,Burnley,MID,50,Brentford,Burnley,4,3,True,Brentford,28
Josh Laurent,209,45,0,0,0,3,0,0,0,0,0,0,0,9,16.8,41.6,0.0,5.8,1,0.00,0.04,0.04,1.80,1,False,274,Burnley,MID,48,Brentford,Burnley,4,3,True,Brentford,28
Loum Tchaouna,210,6,0,0,0,1,0,0,0,0,0,0,0,5,6.0,14.5,0.0,2.1,0,0.00,0.09,0.09,0.31,1,False,274,Burnley,MID,49,Brentford,Burnley,4,3,True,Brentford,28
Aaron Ramsey,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,274,Burnley,MID,44,Brentford,Burnley,4,3,True,Brentford,28
Oluwaseun Adewumi,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,274,Burnley,MID,45,Brentford,Burnley,4,3,True,Brentford,28
Jaydon Banel,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,274,Burnley,MID,45,Brentford,Burnley,4,3,True,Brentford,28
Mike Trésor Ndayishimiye,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,274,Burnley,MID,44,Brentford,Burnley,4,3,True,Brentford,28
Zian Flemming,215,90,1,0,0,3,0,0,0,0,0,0,0,34,35.2,3.3,27.0,6.6,1,0.32,0.01,0.33,1.96,6,False,274,Burnley,FWD,53,Brentford,Burnley,4,3,True,Brentford,28
Zeki Amdouni,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,274,Burnley,FWD,48,Brentford,Burnley,4,3,True,Brentford,28
Lyle Foster,217,45,0,0,0,1,0,0,0,1,0,0,0,3,7.2,13.3,0.0,2.1,0,0.00,0.02,0.02,0.45,0,False,274,Burnley,FWD,49,Brentford,Burnley,4,3,True,Brentford,28
Ashley Barnes,218,1,0,0,0,1,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.29,1,False,274,Burnley,FWD,42,Brentford,Burnley,4,3,True,Brentford,28
Michael Obafemi,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,274,Burnley,FWD,44,Brentford,Burnley,4,3,True,Brentford,28
Robert Lynch Sánchez,220,90,0,0,0,2,0,0,0,0,0,3,0,10,7.2,0.0,0.0,0.7,1,0.00,0.00,0.00,1.13,2,False,271,Chelsea,GK,49,Chelsea,Arsenal,1,2,False,Arsenal,28
Filip Jörgensen,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,271,Chelsea,GK,43,Chelsea,Arsenal,1,2,False,Arsenal,28
Mike Penders,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,271,Chelsea,GK,40,Chelsea,Arsenal,1,2,False,Arsenal,28
Gabriel Słonina,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,271,Chelsea,GK,39,Chelsea,Arsenal,1,2,False,Arsenal,28
Marc Cucurella Saseta,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,271,Chelsea,DEF,60,Chelsea,Arsenal,1,2,False,Arsenal,28
Reece James,225,90,0,1,0,2,0,0,0,0,0,0,2,26,0.8,0.2,0.0,0.1,1,0.00,0.35,0.35,1.13,6,False,271,Chelsea,DEF,56,Chelsea,Arsenal,1,2,False,Arsenal,28
Trevoh Chalobah,226,90,0,0,0,2,0,0,0,0,0,0,0,11,3.2,0.1,0.0,0.3,1,0.00,0.24,0.24,1.13,1,False,271,Chelsea,DEF,56,Chelsea,Arsenal,1,2,False,Arsenal,28
Levi Samuels Colwill,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,271,Chelsea,DEF,47,Chelsea,Arsenal,1,2,False,Arsenal,28
Malo Gusto,228,15,0,0,0,0,0,0,0,0,0,0,0,4,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.10,1,False,271,Chelsea,DEF,49,Chelsea,Arsenal,1,2,False,Arsenal,28
Benoît Badiashile Mukinayi,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,271,Chelsea,DEF,44,Chelsea,Arsenal,1,2,False,Arsenal,28
Wesley Fofana,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,271,Chelsea,DEF,44,Chelsea,Arsenal,1,2,False,Arsenal,28
Mamadou Sarr,231,89,0,0,0,2,0,0,0,0,0,0,0,2,6.2,0.1,7.0,1.3,1,0.35,0.00,0.35,1.13,1,False,271,Chelsea,DEF,45,Chelsea,Arsenal,1,2,False,Arsenal,28
Tosin Adarabioyo,232,1,0,0,0,0,0,0,0,0,0,0,0,4,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,1,False,271,Chelsea,DEF,40,Chelsea,Arsenal,1,2,False,Arsenal,28
Josh Acheampong,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,271,Chelsea,DEF,37,Chelsea,Arsenal,1,2,False,Arsenal,28
Aarón Anselmino,234,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,271,Chelsea,DEF,40,Chelsea,Arsenal,1,2,False,Arsenal,28
Cole Palmer,235,85,0,0,0,2,0,0,0,1,0,0,0,-4,0.0,1.5,3.0,0.3,1,0.03,0.02,0.05,1.13,1,False,271,Chelsea,MID,106,Chelsea,Arsenal,1,2,False,Arsenal,28
Pedro Lomba Neto,236,69,0,0,0,2,0,0,0,0,1,0,0,-3,2.2,10.8,2.0,1.5,1,0.03,0.04,0.07,1.03,-1,False,271,Chelsea,MID,70,Chelsea,Arsenal,1,2,False,Arsenal,28
Enzo Fernández,237,85,0,0,0,2,0,0,0,1,0,0,0,11,2.6,1.7,0.0,0.4,1,0.02,0.01,0.03,1.13,1,False,271,Chelsea,MID,67,Chelsea,Arsenal,1,2,False,Arsenal,28
Estêvão Almeida de Oliveira Gonçalves,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,271,Chelsea,MID,64,Chelsea,Arsenal,1,2,False,Arsenal,28
