name,id,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,total_points,in_dreamteam,fixture,team,position,price,team_a,team_h,team_a_score,team_h_score,was_home,opponent,gameweek
Estêvão Almeida de Oliveira Gonçalves,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,207,Chelsea,MID,64,Chelsea,Fulham,1,2,False,Fulham,21
Jamie Bynoe-Gittens,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,207,Chelsea,MID,60,Chelsea,Fulham,1,2,False,Fulham,21
Christopher Nkunku,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,207,Chelsea,MID,59,Chelsea,Fulham,1,2,False,Fulham,21
Moisés Caicedo Corozo,241,90,0,0,0,2,0,0,0,0,0,0,0,22,26.2,6.7,23.0,5.6,1,0.21,0.03,0.24,1.20,4,False,207,Chelsea,MID,57,Chelsea,Fulham,1,2,False,Fulham,21
Kiernan Dewsbury-Hall,242,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,206,Everton,MID,49,Wolverhampton,Everton,1,1,True,Wolverhampton,21
Tyrique George,243,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,207,Chelsea,MID,48,Chelsea,Fulham,1,2,False,Fulham,21
Roméo Lavia,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,207,Chelsea,MID,49,Chelsea,Fulham,1,2,False,Fulham,21
Mykhailo Mudryk,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,207,Chelsea,MID,49,Chelsea,Fulham,1,2,False,Fulham,21
Andrey Nascimento dos Santos,246,27,0,0,0,0,0,0,0,0,0,0,0,0,4.0,3.9,7.0,1.5,1,0.83,0.05,0.88,0.41,1,False,207,Chelsea,MID,45,Chelsea,Fulham,1,2,False,Fulham,21
Dário Luís Essugo,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,207,Chelsea,MID,43,Chelsea,Fulham,1,2,False,Fulham,21
Kendry Páez Andrade,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,207,Chelsea,MID,45,Chelsea,Fulham,1,2,False,Fulham,21
João Pedro Junqueira de Jesus,249,15,0,0,0,1,0,0,0,0,0,0,0,3,0.2,1.6,0.0,0.2,0,0.00,0.00,0.00,0.57,1,False,207,Chelsea,FWD,72,Chelsea,Fulham,1,2,False,Fulham,21
Liam Delap,250,90,1,0,0,2,0,0,0,0,0,0,1,33,38.6,23.3,60.0,12.2,1,0.99,0.04,1.03,1.20,7,False,207,Chelsea,FWD,62,Chelsea,Fulham,1,2,False,Fulham,21
Nicolas Jackson,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,207,Chelsea,FWD,65,Chelsea,Fulham,1,2,False,Fulham,21
Marc Guiu Paz,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,207,Chelsea,FWD,43,Chelsea,Fulham,1,2,False,Fulham,21
Dean Henderson,253,90,0,0,1,0,0,0,0,0,0,4,0,29,25.8,0.0,0.0,2.6,1,0.00,0.00,0.00,1.74,7,False,205,Crystal Palace,GK,51,Aston Villa,Crystal Palace,0,0,True,Aston Villa,21
Walter Benítez,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,205,Crystal Palace,GK,40,Aston Villa,Crystal Palace,0,0,True,Aston Villa,21
Remi Matthews,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,205,Crystal Palace,GK,39,Aston Villa,Crystal Palace,0,0,True,Aston Villa,21
Daniel Muñoz Mejía,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,205,Crystal Palace,DEF,58,Aston Villa,Crystal Palace,0,0,True,Aston Villa,21
Maxence Lacroix,257,90,0,0,1,0,0,0,0,0,0,0,0,28,20.4,0.4,0.0,2.1,1,0.00,0.00,0.00,1.74,8,False,205,Crystal Palace,DEF,51,Aston Villa,Crystal Palace,0,0,True,Aston Villa,21
Tyrick Mitchell,258,90,0,0,1,0,0,0,0,1,0,0,0,20,16.4,16.8,37.0,7.0,1,0.26,0.09,0.35,1.74,5,False,205,Crystal Palace,DEF,50,Aston Villa,Crystal Palace,0,0,True,Aston Villa,21
Borna Sosa,259,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.3,0.0,0.0,0,0.00,0.00,0.00,0.10,1,False,205,Crystal Palace,DEF,48,Aston Villa,Crystal Palace,0,0,True,Aston Villa,21
Marc Guéhi,260,90,0,0,1,0,0,0,0,0,0,0,0,27,23.6,3.2,0.0,2.7,1,0.00,0.03,0.03,1.74,6,False,205,Crystal Palace,DEF,53,Aston Villa,Crystal Palace,0,0,True,Aston Villa,21
Chris Richards,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,205,Crystal Palace,DEF,44,Aston Villa,Crystal Palace,0,0,True,Aston Villa,21
Chadi Riad Dnanou,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,205,Crystal Palace,DEF,40,Aston Villa,Crystal Palace,0,0,True,Aston Villa,21
Nathaniel Clyne,263,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,205,Crystal Palace,DEF,38,Aston Villa,Crystal Palace,0,0,True,Aston Villa,21
Rob Holding,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,205,Crystal Palace,DEF,40,Aston Villa,Crystal Palace,0,0,True,Aston Villa,21
Caleb Kporha,265,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,205,Crystal Palace,DEF,40,Aston Villa,Crystal Palace,0,0,True,Aston Villa,21
Eberechi Eze,266,12,0,0,0,0,0,0,0,0,0,0,0,4,0.2,0.3,0.0,0.1,0,0.00,0.00,0.00,0.06,1,False,201,Arsenal,MID,73,Liverpool,Arsenal,0,0,True,Liverpool,21
Ismaïla Sarr,267,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,205,Crystal Palace,MID,64,Aston Villa,Crystal Palace,0,0,True,Aston Villa,21
Cheick Doucouré,268,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,205,Crystal Palace,MID,49,Aston Villa,Crystal Palace,0,0,True,Aston Villa,21
Romain Esse,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,205,Crystal Palace,MID,47,Aston Villa,Crystal Palace,0,0,True,Aston Villa,21
Will Hughes,270,90,0,0,1,0,0,0,0,0,0,0,0,16,14.2,24.3,5.0,4.4,1,0.06,0.10,0.16,1.74,3,False,205,Crystal Palace,MID,47,Aston Villa,Crystal Palace,0,0,True,Aston Villa,21
Daichi Kamada,271,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,205,Crystal Palace,MID,50,Aston Villa,Crystal Palace,0,0,True,Aston Villa,21
Jefferson Lerma Solís,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,205,Crystal Palace,MID,49,Aston Villa,Crystal Palace,0,0,True,Aston Villa,21
Adam Wharton,273,90,0,0,1,0,0,0,0,0,0,0,0,20,23.6,39.1,7.0,7.0,1,0.10,0.54,0.64,1.74,3,False,205,Crystal Palace,MID,50,Aston Villa,Crystal Palace,0,0,True,Aston Villa,21
Asher Agbinone,274,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,205,Crystal Palace,MID,43,Aston Villa,Crystal Palace,0,0,True,Aston Villa,21
Naouirou Ahamada,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,205,Crystal Palace,MID,43,Aston Villa,Crystal Palace,0,0,True,Aston Villa,21
Justin Devenny,276,89,0,0,1,0,0,0,0,0,0,0,0,3,12.2,13.9,14.0,4.0,1,0.23,0.03,0.26,1.64,3,False,205,Crystal Palace,MID,43,Aston Villa,Crystal Palace,0,0,True,Aston Villa,21
Malcolm Ebiowei,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,205,Crystal Palace,MID,45,Aston Villa,Crystal Palace,0,0,True,Aston Villa,21
Jesurun Rak-Sakyi,278,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,205,Crystal Palace,MID,44,Aston Villa,Crystal Palace,0,0,True,Aston Villa,21
Matheus França de Oliveira,279,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,205,Crystal Palace,MID,45,Aston Villa,Crystal Palace,0,0,True,Aston Villa,21
David Ozoh,280,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,205,Crystal Palace,MID,45,Aston Villa,Crystal Palace,0,0,True,Aston Villa,21
Kaden Rodney,281,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,205,Crystal Palace,MID,44,Aston Villa,Crystal Palace,0,0,True,Aston Villa,21
Franco Umeh-Chibueze,282,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,205,Crystal Palace,MID,45,Aston Villa,Crystal Palace,0,0,True,Aston Villa,21
Jean-Philippe Mateta,283,90,0,0,1,0,0,0,0,0,0,0,0,4,8.4,0.3,4.0,1.3,1,0.00,0.00,0.00,1.74,2,False,205,Crystal Palace,FWD,76,Aston Villa,Crystal Palace,0,0,True,Aston Villa,21
Eddie Nketiah,284,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,205,Crystal Palace,FWD,54,Aston Villa,Crystal Palace,0,0,True,Aston Villa,21
Odsonne Édouard,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,205,Crystal Palace,FWD,50,Aston Villa,Crystal Palace,0,0,True,Aston Villa,21
Zach Marsh,286,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,205,Crystal Palace,FWD,45,Aston Villa,Crystal Palace,0,0,True,Aston Villa,21
Jordan Pickford,287,90,0,0,0,1,0,0,0,0,0,3,0,12,23.8,0.0,0.0,2.4,1,0.00,0.01,0.01,0.73,3,False,206,Everton,GK,56,Wolverhampton,Everton,1,1,True,Wolverhampton,21
Mark Travers,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,206,Everton,GK,43,Wolverhampton,Everton,1,1,True,Wolverhampton,21
Harry Tyrer,289,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,206,Everton,GK,39,Wolverhampton,Everton,1,1,True,Wolverhampton,21
Jarrad Branthwaite,290,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,206,Everton,DEF,53,Wolverhampton,Everton,1,1,True,Wolverhampton,21
James Tarkowski,291,90,0,0,0,1,0,0,0,0,0,0,0,14,34.0,10.8,12.0,5.7,1,0.00,0.01,0.01,0.73,4,False,206,Everton,DEF,57,Wolverhampton,Everton,1,1,True,Wolverhampton,21
Vitalii Mykolenko,292,90,0,0,0,1,0,0,0,0,0,0,0,7,17.2,2.9,9.0,2.9,1,0.13,0.01,0.14,0.73,2,False,206,Everton,DEF,49,Wolverhampton,Everton,1,1,True,Wolverhampton,21
Jake O'Brien,293,90,0,0,0,1,0,0,0,0,0,0,0,6,14.2,25.4,0.0,4.0,1,0.00,0.10,0.10,0.73,2,False,206,Everton,DEF,49,Wolverhampton,Everton,1,1,True,Wolverhampton,21
Séamus Coleman,294,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,206,Everton,DEF,42,Wolverhampton,Everton,1,1,True,Wolverhampton,21
Michael Keane,295,82,1,0,0,1,0,0,0,0,1,0,0,11,39.0,0.4,30.0,6.9,1,0.43,0.00,0.43,0.47,5,False,206,Everton,DEF,48,Wolverhampton,Everton,1,1,True,Wolverhampton,21
Nathan Patterson,296,3,0,0,0,0,0,0,0,0,0,0,0,3,2.0,0.0,0.0,0.2,0,0.00,0.00,0.00,0.16,1,False,206,Everton,DEF,44,Wolverhampton,Everton,1,1,True,Wolverhampton,21
Roman Dixon,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,206,Everton,DEF,38,Wolverhampton,Everton,1,1,True,Wolverhampton,21
Reece Welch,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,206,Everton,DEF,38,Wolverhampton,Everton,1,1,True,Wolverhampton,21
Iliman Ndiaye,299,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,206,Everton,MID,62,Wolverhampton,Everton,1,1,True,Wolverhampton,21
Dwight McNeil,300,90,0,0,0,1,0,0,0,0,0,0,0,11,6.2,9.6,2.0,1.8,1,0.02,0.10,0.12,0.57,2,False,206,Everton,MID,55,Wolverhampton,Everton,1,1,True,Wolverhampton,21
Carlos Alcaraz Durán,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,206,Everton,MID,52,Wolverhampton,Everton,1,1,True,Wolverhampton,21
Idrissa Gana Gueye,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,206,Everton,MID,54,Wolverhampton,Everton,1,1,True,Wolverhampton,21
James Garner,303,90,0,0,0,1,0,0,0,0,0,0,2,27,24.4,31.8,17.0,7.3,1,0.08,0.36,0.44,0.73,6,False,206,Everton,MID,51,Wolverhampton,Everton,1,1,True,Wolverhampton,21
Tim Iroegbunam,304,90,0,1,0,1,0,0,0,1,0,0,1,25,26.0,33.1,20.0,7.9,1,0.12,0.02,0.14,0.73,7,False,206,Everton,MID,48,Wolverhampton,Everton,1,1,True,Wolverhampton,21
Harrison Armstrong,305,86,0,0,0,1,0,0,0,0,0,0,0,12,15.0,6.3,2.0,2.3,1,0.00,0.02,0.02,0.57,4,False,206,Everton,MID,45,Wolverhampton,Everton,1,1,True,Wolverhampton,21
Callum Bates,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,206,Everton,MID,43,Wolverhampton,Everton,1,1,True,Wolverhampton,21
Coby Ebere,307,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,206,Everton,MID,44,Wolverhampton,Everton,1,1,True,Wolverhampton,21
Isaac Heath,308,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,206,Everton,MID,45,Wolverhampton,Everton,1,1,True,Wolverhampton,21
Jenson Metcalfe,309,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,206,Everton,MID,45,Wolverhampton,Everton,1,1,True,Wolverhampton,21
Thierno Barry,310,86,0,0,0,1,0,0,0,0,0,0,0,8,7.6,3.9,4.0,1.6,1,0.04,0.00,0.04,0.57,2,False,206,Everton,FWD,57,Wolverhampton,Everton,1,1,True,Wolverhampton,21
Norberto Bercique Gomes Betuncal,311,3,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.16,1,False,206,Everton,FWD,50,Wolverhampton,Everton,1,1,True,Wolverhampton,21
Youssef Ramalho Chermiti,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,206,Everton,FWD,49,Wolverhampton,Everton,1,1,True,Wolverhampton,21
Martin Sherif,313,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,206,Everton,FWD,44,Wolverhampton,Everton,1,1,True,Wolverhampton,21
Bernd Leno,314,90,0,0,0,1,0,0,0,0,0,4,0,19,34.2,0.0,0.0,3.4,1,0.00,0.00,0.00,2.39,3,False,207,Fulham,GK,49,Chelsea,Fulham,1,2,True,Chelsea,21
Steven Benda,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,207,Fulham,GK,40,Chelsea,Fulham,1,2,True,Chelsea,21
Antonee Robinson,316,72,0,0,0,1,0,0,0,0,0,0,0,10,12.2,13.8,4.0,3.0,1,0.00,0.04,0.04,2.33,2,False,207,Fulham,DEF,49,Chelsea,Fulham,1,2,True,Chelsea,21
Joachim Andersen,317,90,0,0,0,1,0,0,0,0,0,0,0,12,27.4,3.3,0.0,3.1,1,0.00,0.03,0.03,2.39,2,False,207,Fulham,DEF,46,Chelsea,Fulham,1,2,True,Chelsea,21
Calvin Bassey,318,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,207,Fulham,DEF,44,Chelsea,Fulham,1,2,True,Chelsea,21
Timothy Castagne,319,90,0,0,0,1,0,0,0,1,0,0,0,5,12.0,14.9,4.0,3.1,1,0.00,0.03,0.03,2.39,1,False,207,Fulham,DEF,43,Chelsea,Fulham,1,2,True,Chelsea,21
Issa Diop,320,90,0,0,0,1,0,0,0,0,0,0,0,11,15.2,1.7,4.0,2.1,1,0.02,0.01,0.03,2.39,2,False,207,Fulham,DEF,43,Chelsea,Fulham,1,2,True,Chelsea,21
Jorge Cuenca Barreno,321,45,0,0,0,0,0,0,0,1,0,0,0,9,4.8,0.9,0.0,0.6,1,0.00,0.04,0.04,0.93,0,False,207,Fulham,DEF,43,Chelsea,Fulham,1,2,True,Chelsea,21
Kenny Tete,322,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,207,Fulham,DEF,45,Chelsea,Fulham,1,2,True,Chelsea,21
Samuel Amissah,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,207,Fulham,DEF,38,Chelsea,Fulham,1,2,True,Chelsea,21
Alex Iwobi,324,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,207,Fulham,MID,63,Chelsea,Fulham,1,2,True,Chelsea,21
Emile Smith Rowe,325,82,0,1,0,1,0,0,0,0,0,0,0,23,11.6,18.0,9.0,3.9,1,0.05,0.05,0.10,2.33,5,False,207,Fulham,MID,56,Chelsea,Fulham,1,2,True,Chelsea,21
Adama Traoré Diarra,326,1,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,1,False,207,Fulham,MID,51,Chelsea,Fulham,1,2,True,Chelsea,21
Andreas Hoelgebaum Pereira,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,207,Fulham,MID,53,Chelsea,Fulham,1,2,True,Chelsea,21
Ryan Sessegnon,328,17,0,0,0,0,0,0,0,0,0,0,0,5,6.8,15.8,6.0,2.9,0,0.00,0.44,0.44,0.06,1,False,207,Fulham,MID,54,Chelsea,Fulham,1,2,True,Chelsea,21
Harry Wilson,329,90,1,0,0,1,0,0,0,0,0,0,2,37,47.6,17.8,67.0,13.2,1,0.63,0.10,0.73,2.39,9,False,207,Fulham,MID,58,Chelsea,Fulham,1,2,True,Chelsea,21
Sander Berge,330,90,0,1,0,1,0,0,0,0,0,0,3,44,50.2,22.7,0.0,7.3,1,0.00,0.10,0.10,2.39,10,True,207,Fulham,MID,49,Chelsea,Fulham,1,2,True,Chelsea,21
Tom Cairney,331,72,0,0,0,1,0,0,0,0,0,0,0,18,11.4,22.0,2.0,3.5,1,0.03,0.06,0.09,2.33,2,False,207,Fulham,MID,48,Chelsea,Fulham,1,2,True,Chelsea,21
Saša Lukić,332,17,0,0,0,0,0,0,0,0,0,0,0,3,2.2,11.8,2.0,1.6,0,0.00,0.11,0.11,0.06,1,False,207,Fulham,MID,49,Chelsea,Fulham,1,2,True,Chelsea,21
Martial Godo,333,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,207,Fulham,MID,45,Chelsea,Fulham,1,2,True,Chelsea,21
Luke Harris,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,207,Fulham,MID,45,Chelsea,Fulham,1,2,True,Chelsea,21
Josh King,335,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,207,Fulham,MID,44,Chelsea,Fulham,1,2,True,Chelsea,21
Harrison Reed,336,7,0,0,0,0,0,0,0,0,0,0,0,3,0.2,0.0,0.0,0.0,0,0.00,0.00,0.00,0.06,1,False,207,Fulham,MID,43,Chelsea,Fulham,1,2,True,Chelsea,21
Raúl Jiménez Rodríguez,337,90,1,0,0,1,0,0,0,1,0,0,0,29,43.2,33.4,40.0,11.7,1,0.35,0.20,0.55,2.39,5,False,207,Fulham,FWD,62,Chelsea,Fulham,1,2,True,Chelsea,21
Rodrigo Muniz Carvalho,338,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,207,Fulham,FWD,53,Chelsea,Fulham,1,2,True,Chelsea,21
Illan Meslier,339,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,209,Leeds United,GK,42,Leeds United,Newcastle,3,4,False,Newcastle,21
Alex Cairns,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,209,Leeds United,GK,39,Leeds United,Newcastle,3,4,False,Newcastle,21
Karl Darlow,341,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,209,Leeds United,GK,39,Leeds United,Newcastle,3,4,False,Newcastle,21
Jayden Bogle,342,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,209,Leeds United,DEF,44,Leeds United,Newcastle,3,4,False,Newcastle,21
Pascal Struijk,343,90,0,0,0,4,0,0,0,0,0,0,0,-5,25.6,2.7,8.0,3.6,1,0.38,0.02,0.40,2.44,2,False,209,Leeds United,DEF,43,Leeds United,Newcastle,3,4,False,Newcastle,21
Jaka Bijol,344,90,0,1,0,4,0,0,0,0,0,0,0,3,16.2,1.1,11.0,2.8,1,0.04,0.02,0.06,2.44,3,False,209,Leeds United,DEF,39,Leeds United,Newcastle,3,4,False,Newcastle,21
Sebastiaan Bornauw,345,1,0,0,0,1,0,0,0,0,0,0,0,-1,1.0,0.0,0.0,0.1,0,0.00,0.00,0.00,0.15,1,False,209,Leeds United,DEF,38,Leeds United,Newcastle,3,4,False,Newcastle,21
Sam Byram,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,209,Leeds United,DEF,38,Leeds United,Newcastle,3,4,False,Newcastle,21
Gabriel Gudmundsson,347,90,0,0,0,4,0,0,0,0,0,0,0,-4,14.2,15.6,4.0,3.4,1,0.00,0.12,0.12,2.44,0,False,209,Leeds United,DEF,38,Leeds United,Newcastle,3,4,False,Newcastle,21
Joe Rodon,348,90,0,0,0,3,0,0,0,0,0,0,0,-4,8.4,1.4,0.0,1.0,1,0.00,0.01,0.01,2.28,1,False,209,Leeds United,DEF,39,Leeds United,Newcastle,3,4,False,Newcastle,21
Isaac Schmidt,349,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,209,Leeds United,DEF,40,Leeds United,Newcastle,3,4,False,Newcastle,21
Brenden Aaronson,350,90,2,0,0,3,0,0,0,0,0,0,2,50,76.2,17.5,47.0,14.1,1,0.22,0.07,0.29,2.28,14,True,209,Leeds United,MID,54,Leeds United,Newcastle,3,4,False,Newcastle,21
Wilfried Gnonto,351,1,0,0,0,1,0,0,0,0,0,0,0,5,3.0,0.0,0.0,0.3,0,0.00,0.00,0.00,0.15,1,False,209,Leeds United,MID,52,Leeds United,Newcastle,3,4,False,Newcastle,21
Jack Harrison,352,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,209,Leeds United,MID,51,Leeds United,Newcastle,3,4,False,Newcastle,21
Daniel James,353,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,209,Leeds United,MID,52,Leeds United,Newcastle,3,4,False,Newcastle,21
Ethan Ampadu,354,90,0,0,0,4,0,0,0,1,0,0,0,12,16.4,9.3,0.0,2.6,1,0.00,0.08,0.08,2.44,3,False,209,Leeds United,MID,49,Leeds United,Newcastle,3,4,False,Newcastle,21
Sam Greenwood,355,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,209,Leeds United,MID,49,Leeds United,Newcastle,3,4,False,Newcastle,21
