name,id,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,total_points,in_dreamteam,fixture,team,position,price,team_a,team_h,team_a_score,team_h_score,was_home,opponent,gameweek
Moisés Caicedo Corozo,241,81,0,0,0,3,0,0,0,0,0,0,0,8,0.0,1.8,2.0,0.3,1,0.03,0.01,0.04,2.03,2,False,314,Chelsea,MID,57,Manchester City,Chelsea,3,0,True,Manchester City,32
Kiernan Dewsbury-Hall,242,90,1,0,0,2,0,0,0,0,0,0,2,36,48.0,26.5,38.0,11.3,1,0.37,0.05,0.42,2.84,9,False,312,Everton,MID,51,Everton,Brentford,2,2,False,Brentford,32
Tyrique George,243,16,0,0,0,1,0,0,0,0,0,0,0,5,5.4,5.0,24.0,3.4,0,0.08,0.04,0.12,0.97,1,False,312,Everton,MID,48,Everton,Brentford,2,2,False,Brentford,32
Roméo Lavia,244,23,0,0,0,1,0,0,0,0,0,0,0,10,6.0,14.5,0.0,2.1,0,0.00,0.34,0.34,0.53,1,False,314,Chelsea,MID,49,Manchester City,Chelsea,3,0,True,Manchester City,32
Mykhailo Mudryk,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,314,Chelsea,MID,49,Manchester City,Chelsea,3,0,True,Manchester City,32
Andrey Nascimento dos Santos,246,66,0,0,0,2,0,0,0,0,0,0,0,12,15.0,11.1,4.0,3.0,1,0.05,0.02,0.07,1.76,2,False,314,Chelsea,MID,45,Manchester City,Chelsea,3,0,True,Manchester City,32
Dário Luís Essugo,247,8,0,0,0,0,0,0,0,1,0,0,0,0,4.6,0.3,0.0,0.5,0,0.00,0.00,0.00,0.26,0,False,314,Chelsea,MID,43,Manchester City,Chelsea,3,0,True,Manchester City,32
Kendry Páez Andrade,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,314,Chelsea,MID,45,Manchester City,Chelsea,3,0,True,Manchester City,32
João Pedro Junqueira de Jesus,249,81,0,0,0,3,0,0,0,0,0,0,0,9,0.2,1.0,11.0,1.2,1,0.18,0.01,0.19,2.03,2,False,314,Chelsea,FWD,77,Manchester City,Chelsea,3,0,True,Manchester City,32
Liam Delap,250,9,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.26,1,False,314,Chelsea,FWD,62,Manchester City,Chelsea,3,0,True,Manchester City,32
Nicolas Jackson,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,314,Chelsea,FWD,65,Manchester City,Chelsea,3,0,True,Manchester City,32
Marc Guiu Paz,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,314,Chelsea,FWD,40,Manchester City,Chelsea,3,0,True,Manchester City,32
Dean Henderson,253,90,0,0,0,1,0,0,0,0,0,2,0,12,14.8,0.0,0.0,1.5,1,0.00,0.00,0.00,1.13,2,False,315,Crystal Palace,GK,51,Newcastle,Crystal Palace,1,2,True,Newcastle,32
Walter Benítez,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,315,Crystal Palace,GK,39,Newcastle,Crystal Palace,1,2,True,Newcastle,32
Remi Matthews,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,315,Crystal Palace,GK,39,Newcastle,Crystal Palace,1,2,True,Newcastle,32
Daniel Muñoz Mejía,256,90,0,0,0,1,0,0,0,0,0,0,0,13,22.0,7.0,59.0,8.8,1,0.27,0.05,0.32,1.13,4,False,315,Crystal Palace,DEF,58,Newcastle,Crystal Palace,1,2,True,Newcastle,32
Maxence Lacroix,257,90,0,0,0,1,0,0,0,0,0,0,0,11,19.4,0.6,2.0,2.2,1,0.00,0.01,0.01,1.13,4,False,315,Crystal Palace,DEF,51,Newcastle,Crystal Palace,1,2,True,Newcastle,32
Tyrick Mitchell,258,90,0,1,0,1,0,0,0,0,0,0,0,23,29.8,26.8,2.0,5.9,1,0.00,0.55,0.55,1.13,5,False,315,Crystal Palace,DEF,50,Newcastle,Crystal Palace,1,2,True,Newcastle,32
Borna Sosa,259,1,0,0,0,0,0,0,0,0,0,0,0,3,0.2,0.3,0.0,0.1,0,0.00,0.00,0.00,0.00,1,False,315,Crystal Palace,DEF,48,Newcastle,Crystal Palace,1,2,True,Newcastle,32
Marc Guéhi,260,90,1,0,1,0,0,0,0,0,0,0,3,48,67.6,16.8,21.0,10.5,1,0.33,0.04,0.37,1.14,15,True,314,Manchester City,DEF,51,Manchester City,Chelsea,3,0,False,Chelsea,32
Chris Richards,261,90,0,0,0,1,0,0,0,0,0,0,0,10,12.2,1.0,0.0,1.3,1,0.00,0.01,0.01,1.13,2,False,315,Crystal Palace,DEF,44,Newcastle,Crystal Palace,1,2,True,Newcastle,32
Chadi Riad Dnanou,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,315,Crystal Palace,DEF,40,Newcastle,Crystal Palace,1,2,True,Newcastle,32
Nathaniel Clyne,263,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,315,Crystal Palace,DEF,38,Newcastle,Crystal Palace,1,2,True,Newcastle,32
Rob Holding,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,315,Crystal Palace,DEF,40,Newcastle,Crystal Palace,1,2,True,Newcastle,32
Caleb Kporha,265,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,315,Crystal Palace,DEF,40,Newcastle,Crystal Palace,1,2,True,Newcastle,32
Eberechi Eze,266,36,0,0,0,1,0,0,0,0,0,0,0,8,6.8,12.4,0.0,1.9,0,0.00,0.08,0.08,0.49,1,False,311,Arsenal,MID,72,Bournemouth,Arsenal,2,1,True,Bournemouth,32
Ismaïla Sarr,267,26,0,0,0,0,0,0,0,0,0,0,0,5,4.4,4.3,9.0,1.8,0,0.06,0.07,0.13,0.02,1,False,315,Crystal Palace,MID,63,Newcastle,Crystal Palace,1,2,True,Newcastle,32
Cheick Doucouré,268,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,315,Crystal Palace,MID,49,Newcastle,Crystal Palace,1,2,True,Newcastle,32
Romain Esse,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,315,Crystal Palace,MID,47,Newcastle,Crystal Palace,1,2,True,Newcastle,32
Will Hughes,270,63,0,0,0,1,0,0,0,0,0,0,0,10,6.8,2.1,0.0,0.9,1,0.00,0.01,0.01,1.12,2,False,315,Crystal Palace,MID,47,Newcastle,Crystal Palace,1,2,True,Newcastle,32
Daichi Kamada,271,14,0,0,0,0,0,0,0,0,0,0,0,3,0.4,0.3,2.0,0.3,0,0.00,0.01,0.01,0.00,1,False,315,Crystal Palace,MID,50,Newcastle,Crystal Palace,1,2,True,Newcastle,32
Jefferson Lerma Solís,272,90,0,1,0,1,0,0,0,0,0,0,0,20,3.6,2.8,11.0,1.7,1,0.63,0.03,0.66,1.13,5,False,315,Crystal Palace,MID,49,Newcastle,Crystal Palace,1,2,True,Newcastle,32
Adam Wharton,273,26,0,0,0,0,0,0,0,0,0,0,0,4,5.8,0.3,0.0,0.6,0,0.00,0.01,0.01,0.02,1,False,315,Crystal Palace,MID,50,Newcastle,Crystal Palace,1,2,True,Newcastle,32
Asher Agbinone,274,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,315,Crystal Palace,MID,43,Newcastle,Crystal Palace,1,2,True,Newcastle,32
Naouirou Ahamada,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,315,Crystal Palace,MID,43,Newcastle,Crystal Palace,1,2,True,Newcastle,32
Justin Devenny,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,315,Crystal Palace,MID,43,Newcastle,Crystal Palace,1,2,True,Newcastle,32
Malcolm Ebiowei,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,315,Crystal Palace,MID,45,Newcastle,Crystal Palace,1,2,True,Newcastle,32
Jesurun Rak-Sakyi,278,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,315,Crystal Palace,MID,44,Newcastle,Crystal Palace,1,2,True,Newcastle,32
Matheus França de Oliveira,279,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,315,Crystal Palace,MID,45,Newcastle,Crystal Palace,1,2,True,Newcastle,32
David Ozoh,280,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,315,Crystal Palace,MID,45,Newcastle,Crystal Palace,1,2,True,Newcastle,32
Kaden Rodney,281,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,315,Crystal Palace,MID,44,Newcastle,Crystal Palace,1,2,True,Newcastle,32
Franco Umeh-Chibueze,282,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,315,Crystal Palace,MID,45,Newcastle,Crystal Palace,1,2,True,Newcastle,32
Jean-Philippe Mateta,283,25,2,0,0,0,0,0,0,0,0,0,3,53,73.0,10.1,34.0,11.7,0,1.08,0.00,1.08,0.02,12,True,315,Crystal Palace,FWD,75,Newcastle,Crystal Palace,1,2,True,Newcastle,32
Eddie Nketiah,284,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,315,Crystal Palace,FWD,54,Newcastle,Crystal Palace,1,2,True,Newcastle,32
Odsonne Édouard,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,315,Crystal Palace,FWD,50,Newcastle,Crystal Palace,1,2,True,Newcastle,32
Zach Marsh,286,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,315,Crystal Palace,FWD,44,Newcastle,Crystal Palace,1,2,True,Newcastle,32
Jordan Pickford,287,90,0,0,0,2,0,0,0,1,0,2,0,0,13.4,0.0,0.0,1.3,1,0.00,0.00,0.00,2.84,0,False,312,Everton,GK,56,Everton,Brentford,2,2,False,Brentford,32
Mark Travers,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,312,Everton,GK,42,Everton,Brentford,2,2,False,Brentford,32
Harry Tyrer,289,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,312,Everton,GK,39,Everton,Brentford,2,2,False,Brentford,32
Jarrad Branthwaite,290,90,0,0,0,2,0,0,0,0,0,0,0,7,29.2,0.8,1.0,3.1,1,0.06,0.00,0.06,2.84,3,False,312,Everton,DEF,53,Everton,Brentford,2,2,False,Brentford,32
James Tarkowski,291,90,0,0,0,2,0,0,0,0,0,0,0,11,32.4,0.6,0.0,3.3,1,0.00,0.00,0.00,2.84,3,False,312,Everton,DEF,57,Everton,Brentford,2,2,False,Brentford,32
Vitalii Mykolenko,292,90,0,0,0,2,0,0,0,0,0,0,0,7,18.2,11.9,0.0,3.0,1,0.00,0.01,0.01,2.84,3,False,312,Everton,DEF,49,Everton,Brentford,2,2,False,Brentford,32
Jake O'Brien,293,90,0,1,0,2,0,0,0,0,0,0,0,10,16.4,2.5,4.0,2.3,1,0.11,0.01,0.12,2.84,4,False,312,Everton,DEF,49,Everton,Brentford,2,2,False,Brentford,32
Séamus Coleman,294,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,312,Everton,DEF,42,Everton,Brentford,2,2,False,Brentford,32
Michael Keane,295,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,312,Everton,DEF,45,Everton,Brentford,2,2,False,Brentford,32
Nathan Patterson,296,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,312,Everton,DEF,44,Everton,Brentford,2,2,False,Brentford,32
Roman Dixon,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,312,Everton,DEF,38,Everton,Brentford,2,2,False,Brentford,32
Reece Welch,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,312,Everton,DEF,38,Everton,Brentford,2,2,False,Brentford,32
Iliman Ndiaye,299,90,0,0,0,2,0,0,0,0,0,0,0,15,18.6,34.4,21.0,7.4,1,0.07,0.07,0.14,2.84,2,False,312,Everton,MID,62,Everton,Brentford,2,2,False,Brentford,32
Dwight McNeil,300,73,0,0,0,1,0,0,0,0,0,0,0,7,6.0,4.9,9.0,2.0,1,0.17,0.01,0.18,1.86,2,False,312,Everton,MID,55,Everton,Brentford,2,2,False,Brentford,32
Carlos Alcaraz Durán,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,312,Everton,MID,52,Everton,Brentford,2,2,False,Brentford,32
Idrissa Gana Gueye,302,73,0,1,0,1,0,0,0,0,0,0,0,25,28.8,12.8,22.0,6.4,1,0.11,0.60,0.71,1.86,5,False,312,Everton,MID,54,Everton,Brentford,2,2,False,Brentford,32
James Garner,303,90,0,0,0,2,0,0,0,1,0,0,0,17,18.8,17.3,4.0,4.0,1,0.00,0.02,0.02,2.84,3,False,312,Everton,MID,53,Everton,Brentford,2,2,False,Brentford,32
Tim Iroegbunam,304,16,0,0,0,1,0,0,0,0,0,0,0,5,4.6,0.3,0.0,0.5,0,0.00,0.00,0.00,0.97,1,False,312,Everton,MID,48,Everton,Brentford,2,2,False,Brentford,32
Harrison Armstrong,305,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,312,Everton,MID,45,Everton,Brentford,2,2,False,Brentford,32
Callum Bates,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,312,Everton,MID,43,Everton,Brentford,2,2,False,Brentford,32
Coby Ebere,307,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,312,Everton,MID,44,Everton,Brentford,2,2,False,Brentford,32
Isaac Heath,308,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,312,Everton,MID,45,Everton,Brentford,2,2,False,Brentford,32
Jenson Metcalfe,309,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,312,Everton,MID,45,Everton,Brentford,2,2,False,Brentford,32
Thierno Barry,310,16,0,0,0,1,0,0,0,0,0,0,0,3,1.0,10.3,2.0,1.3,0,0.00,0.01,0.01,0.97,1,False,312,Everton,FWD,57,Everton,Brentford,2,2,False,Brentford,32
Norberto Bercique Gomes Betuncal,311,73,1,0,0,1,0,0,0,0,0,0,1,27,37.2,12.7,40.0,9.0,1,0.57,0.01,0.58,1.86,7,False,312,Everton,FWD,50,Everton,Brentford,2,2,False,Brentford,32
Youssef Ramalho Chermiti,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,312,Everton,FWD,49,Everton,Brentford,2,2,False,Brentford,32
Martin Sherif,313,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,312,Everton,FWD,44,Everton,Brentford,2,2,False,Brentford,32
Bernd Leno,314,90,0,0,0,2,0,0,0,0,0,3,0,13,26.0,0.0,0.0,2.6,1,0.00,0.00,0.00,1.59,2,False,316,Fulham,GK,49,Fulham,Liverpool,0,2,False,Liverpool,32
Steven Benda,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,316,Fulham,GK,40,Fulham,Liverpool,0,2,False,Liverpool,32
Antonee Robinson,316,68,0,0,0,2,0,0,0,0,0,0,0,9,23.0,12.3,2.0,3.7,1,0.00,0.03,0.03,1.15,3,False,316,Fulham,DEF,49,Fulham,Liverpool,0,2,False,Liverpool,32
Joachim Andersen,317,90,0,0,0,2,0,0,0,0,0,0,0,8,17.4,2.3,15.0,3.5,1,0.06,0.22,0.28,1.59,1,False,316,Fulham,DEF,45,Fulham,Liverpool,0,2,False,Liverpool,32
Calvin Bassey,318,90,0,0,0,2,0,0,0,0,0,0,0,13,25.0,0.5,2.0,2.8,1,0.00,0.00,0.00,1.59,3,False,316,Fulham,DEF,44,Fulham,Liverpool,0,2,False,Liverpool,32
Timothy Castagne,319,90,0,0,0,2,0,0,0,0,0,0,0,15,29.2,40.5,19.0,8.9,1,0.02,0.12,0.14,1.59,1,False,316,Fulham,DEF,43,Fulham,Liverpool,0,2,False,Liverpool,32
Issa Diop,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,316,Fulham,DEF,43,Fulham,Liverpool,0,2,False,Liverpool,32
Jorge Cuenca Barreno,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,316,Fulham,DEF,43,Fulham,Liverpool,0,2,False,Liverpool,32
Kenny Tete,322,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,316,Fulham,DEF,45,Fulham,Liverpool,0,2,False,Liverpool,32
Samuel Amissah,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,316,Fulham,DEF,38,Fulham,Liverpool,0,2,False,Liverpool,32
Alex Iwobi,324,90,0,0,0,2,0,0,0,0,0,0,0,20,27.4,32.7,27.0,8.7,1,0.04,0.32,0.36,1.59,2,False,316,Fulham,MID,63,Fulham,Liverpool,0,2,False,Liverpool,32
Emile Smith Rowe,325,45,0,0,0,0,0,0,0,0,0,0,0,0,5.4,2.7,17.0,2.5,0,0.22,0.01,0.23,0.78,1,False,316,Fulham,MID,56,Fulham,Liverpool,0,2,False,Liverpool,32
Adama Traoré Diarra,326,12,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.2,4.0,0.2,0,0.35,0.00,0.35,0.12,1,False,320,West Ham,MID,51,Wolverhampton,West Ham,0,4,True,Wolverhampton,32
Andreas Hoelgebaum Pereira,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,316,Fulham,MID,53,Fulham,Liverpool,0,2,False,Liverpool,32
Ryan Sessegnon,328,21,0,0,0,0,0,0,0,0,0,0,0,3,7.8,0.7,2.0,1.1,0,0.00,0.00,0.00,0.43,1,False,316,Fulham,MID,54,Fulham,Liverpool,0,2,False,Liverpool,32
Harry Wilson,329,79,0,0,0,2,0,0,0,0,0,0,0,13,12.6,37.1,9.0,5.9,1,0.04,0.20,0.24,1.48,2,False,316,Fulham,MID,60,Fulham,Liverpool,0,2,False,Liverpool,32
Sander Berge,330,90,0,0,0,2,0,0,0,0,0,0,0,22,20.0,14.6,8.0,4.3,1,0.03,0.15,0.18,1.59,4,False,316,Fulham,MID,49,Fulham,Liverpool,0,2,False,Liverpool,32
Tom Cairney,331,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,316,Fulham,MID,48,Fulham,Liverpool,0,2,False,Liverpool,32
Saša Lukić,332,45,0,0,0,0,0,0,0,0,0,0,0,5,14.6,24.6,6.0,4.5,0,0.00,0.09,0.09,0.78,1,False,316,Fulham,MID,49,Fulham,Liverpool,0,2,False,Liverpool,32
Martial Godo,333,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,316,Fulham,MID,45,Fulham,Liverpool,0,2,False,Liverpool,32
Luke Harris,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,316,Fulham,MID,45,Fulham,Liverpool,0,2,False,Liverpool,32
Josh King,335,45,0,0,0,2,0,0,0,0,0,0,0,4,2.6,1.6,2.0,0.6,1,0.00,0.01,0.01,0.81,1,False,316,Fulham,MID,44,Fulham,Liverpool,0,2,False,Liverpool,32
Harrison Reed,336,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,316,Fulham,MID,43,Fulham,Liverpool,0,2,False,Liverpool,32
Raúl Jiménez Rodríguez,337,10,0,0,0,0,0,0,0,0,0,0,0,1,0.0,11.5,10.0,2.0,0,0.15,0.01,0.16,0.10,1,False,316,Fulham,FWD,61,Fulham,Liverpool,0,2,False,Liverpool,32
Rodrigo Muniz Carvalho,338,79,0,0,0,2,0,0,0,0,0,0,0,2,2.4,21.8,23.0,4.7,1,0.27,0.06,0.33,1.48,2,False,316,Fulham,FWD,53,Fulham,Liverpool,0,2,False,Liverpool,32
Illan Meslier,339,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,317,Leeds United,GK,41,Leeds United,Manchester United,2,1,False,Manchester United,32
Alex Cairns,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,317,Leeds United,GK,39,Leeds United,Manchester United,2,1,False,Manchester United,32
Karl Darlow,341,90,0,0,0,1,0,0,0,0,0,6,0,23,48.8,0.0,0.0,4.9,1,0.00,0.00,0.00,1.31,4,False,317,Leeds United,GK,39,Leeds United,Manchester United,2,1,False,Manchester United,32
Jayden Bogle,342,90,0,1,0,1,0,0,0,0,0,0,1,28,20.8,33.8,6.0,6.1,1,0.00,0.89,0.89,1.31,6,False,317,Leeds United,DEF,44,Leeds United,Manchester United,2,1,False,Manchester United,32
Pascal Struijk,343,90,0,0,0,1,0,0,0,0,0,0,0,18,23.6,0.5,24.0,4.8,1,0.23,0.00,0.23,1.31,2,False,317,Leeds United,DEF,43,Leeds United,Manchester United,2,1,False,Manchester United,32
Jaka Bijol,344,90,0,0,0,1,0,0,0,0,0,0,0,11,20.6,0.3,6.0,2.7,1,0.04,0.00,0.04,1.31,4,False,317,Leeds United,DEF,39,Leeds United,Manchester United,2,1,False,Manchester United,32
Sebastiaan Bornauw,345,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,317,Leeds United,DEF,38,Leeds United,Manchester United,2,1,False,Manchester United,32
Sam Byram,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,317,Leeds United,DEF,37,Leeds United,Manchester United,2,1,False,Manchester United,32
Gabriel Gudmundsson,347,90,0,0,0,1,0,0,0,0,0,0,0,18,18.8,16.6,6.0,4.1,1,0.00,0.29,0.29,1.31,2,False,317,Leeds United,DEF,38,Leeds United,Manchester United,2,1,False,Manchester United,32
Joe Rodon,348,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,317,Leeds United,DEF,39,Leeds United,Manchester United,2,1,False,Manchester United,32
Isaac Schmidt,349,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,317,Leeds United,DEF,40,Leeds United,Manchester United,2,1,False,Manchester United,32
Brenden Aaronson,350,85,0,1,0,1,0,0,0,0,0,0,0,21,23.4,25.3,7.0,5.6,1,0.10,0.03,0.13,1.29,5,False,317,Leeds United,MID,54,Leeds United,Manchester United,2,1,False,Manchester United,32
Wilfried Gnonto,351,16,0,0,0,0,0,0,0,0,0,0,0,3,3.8,3.0,4.0,1.1,0,0.00,0.02,0.02,0.64,1,False,317,Leeds United,MID,51,Leeds United,Manchester United,2,1,False,Manchester United,32
Jack Harrison,352,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,317,Leeds United,MID,51,Leeds United,Manchester United,2,1,False,Manchester United,32
Daniel James,353,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,317,Leeds United,MID,52,Leeds United,Manchester United,2,1,False,Manchester United,32
Ethan Ampadu,354,90,0,0,0,1,0,0,0,1,0,0,0,18,19.0,14.8,8.0,4.2,1,0.08,0.09,0.17,1.31,3,False,317,Leeds United,MID,49,Leeds United,Manchester United,2,1,False,Manchester United,32
Sam Greenwood,355,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,317,Leeds United,MID,49,Leeds United,Manchester United,2,1,False,Manchester United,32
Ilia Gruev,356,16,0,0,0,0,0,0,0,0,0,0,0,3,2.2,2.9,1.0,0.6,0,0.03,0.01,0.04,0.64,1,False,317,Leeds United,MID,47,Leeds United,Manchester United,2,1,False,Manchester United,32
Largie Ramazani,357,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,317,Leeds United,MID,49,Leeds United,Manchester United,2,1,False,Manchester United,32
Tanaka Ao,358,73,0,0,0,1,0,0,0,0,0,0,0,19,27.6,69.6,11.0,10.8,1,0.42,0.47,0.89,0.67,2,False,317,Leeds United,MID,48,Leeds United,Manchester United,2,1,False,Manchester United,32
Charlie Crew,359,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,317,Leeds United,MID,45,Leeds United,Manchester United,2,1,False,Manchester United,32
Joe Gelhardt,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,317,Leeds United,MID,45,Leeds United,Manchester United,2,1,False,Manchester United,32
