name,id,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,total_points,in_dreamteam,fixture,team,position,price,team_a,team_h,team_a_score,team_h_score,was_home,opponent,gameweek
Igor Julio dos Santos de Paulo,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,303,Brighton,DEF,45,Liverpool,Brighton,1,2,True,Liverpool,31
Tariq Lamptey,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,303,Brighton,DEF,44,Liverpool,Brighton,1,2,True,Liverpool,31
Jan Paul van Hecke,151,90,0,0,0,1,0,0,0,0,0,0,0,18,27.2,4.9,7.0,3.9,1,0.05,0.02,0.07,1.03,4,False,303,Brighton,DEF,45,Liverpool,Brighton,1,2,True,Liverpool,31
Joël Veltman,152,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,1,False,303,Brighton,DEF,43,Liverpool,Brighton,1,2,True,Liverpool,31
Adam Webster,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,303,Brighton,DEF,44,Liverpool,Brighton,1,2,True,Liverpool,31
Eiran Cashin,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,303,Brighton,DEF,40,Liverpool,Brighton,1,2,True,Liverpool,31
Jacob Slater,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,303,Brighton,DEF,40,Liverpool,Brighton,1,2,True,Liverpool,31
Charlie Tasker,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,303,Brighton,DEF,38,Liverpool,Brighton,1,2,True,Liverpool,31
Mitoma Kaoru,157,14,0,0,0,0,0,0,0,0,0,0,0,1,4.0,0.8,25.0,3.0,0,0.10,0.29,0.39,0.10,1,False,303,Brighton,MID,61,Liverpool,Brighton,1,2,True,Liverpool,31
Georginio Rutter,158,7,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0.3,0.0,0.2,0,0.00,0.00,0.00,0.03,1,False,303,Brighton,MID,56,Liverpool,Brighton,1,2,True,Liverpool,31
Solly March,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,303,Brighton,MID,58,Liverpool,Brighton,1,2,True,Liverpool,31
Yankuba Minteh,160,75,0,0,0,1,0,0,0,1,0,0,0,9,11.4,32.3,27.0,7.1,1,0.23,0.39,0.62,0.92,1,False,303,Brighton,MID,55,Liverpool,Brighton,1,2,True,Liverpool,31
Julio Enciso Espínola,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,303,Brighton,MID,54,Liverpool,Brighton,1,2,True,Liverpool,31
Brajan Gruda,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,303,Brighton,MID,54,Liverpool,Brighton,1,2,True,Liverpool,31
Jack Hinshelwood,163,82,0,1,0,1,0,0,0,0,0,0,0,16,9.8,12.0,9.0,3.1,1,0.04,0.78,0.82,0.99,5,False,303,Brighton,MID,51,Liverpool,Brighton,1,2,True,Liverpool,31
Matt O'Riley,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,303,Brighton,MID,55,Liverpool,Brighton,1,2,True,Liverpool,31
Abdallah Sima,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,303,Brighton,MID,54,Liverpool,Brighton,1,2,True,Liverpool,31
Yasin Ayari,166,7,0,0,0,0,0,0,0,0,0,0,0,8,3.2,10.3,13.0,2.7,0,0.07,0.05,0.12,0.03,1,False,303,Brighton,MID,48,Liverpool,Brighton,1,2,True,Liverpool,31
Carlos Baleba,167,14,0,0,0,0,0,0,0,0,0,0,0,3,0.6,0.1,0.0,0.1,0,0.00,0.00,0.00,0.10,1,False,303,Brighton,MID,45,Liverpool,Brighton,1,2,True,Liverpool,31
Facundo Buonanotte,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,306,Leeds United,MID,46,Brentford,Leeds United,0,0,True,Brentford,31
Diego Gómez Amarilla,169,90,0,1,0,1,0,0,0,1,0,0,0,20,24.2,13.6,17.0,5.5,1,0.35,0.26,0.61,1.03,6,False,303,Brighton,MID,49,Liverpool,Brighton,1,2,True,Liverpool,31
James Milner,170,75,0,0,0,1,0,0,0,0,0,0,0,11,9.6,14.7,5.0,2.9,1,0.07,0.01,0.08,0.92,2,False,303,Brighton,MID,49,Liverpool,Brighton,1,2,True,Liverpool,31
Jeremy Sarmiento Morante,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,303,Brighton,MID,49,Liverpool,Brighton,1,2,True,Liverpool,31
Tom Watson,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,303,Brighton,MID,48,Liverpool,Brighton,1,2,True,Liverpool,31
Mats Wieffer,173,90,0,0,0,1,0,0,0,1,0,0,0,6,7.0,2.2,5.0,1.4,1,0.17,0.01,0.18,1.03,1,False,303,Brighton,MID,49,Liverpool,Brighton,1,2,True,Liverpool,31
Malick Yalcouyé,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,303,Brighton,MID,50,Liverpool,Brighton,1,2,True,Liverpool,31
Joe Knight,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,303,Brighton,MID,44,Liverpool,Brighton,1,2,True,Liverpool,31
Adrian Mazilu,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,303,Brighton,MID,45,Liverpool,Brighton,1,2,True,Liverpool,31
Andrew Moran,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,303,Brighton,MID,45,Liverpool,Brighton,1,2,True,Liverpool,31
Danny Welbeck,178,82,2,0,0,1,0,0,0,1,0,0,3,65,70.6,26.1,75.0,17.2,1,1.07,0.13,1.20,0.99,12,True,303,Brighton,FWD,62,Liverpool,Brighton,1,2,True,Liverpool,31
Evan Ferguson,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,303,Brighton,FWD,55,Liverpool,Brighton,1,2,True,Liverpool,31
Stefanos Tzimas,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,303,Brighton,FWD,52,Liverpool,Brighton,1,2,True,Liverpool,31
Charalampos Kostoulas,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,303,Brighton,FWD,48,Liverpool,Brighton,1,2,True,Liverpool,31
Max Weiß,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,305,Burnley,GK,43,Burnley,Fulham,1,3,False,Fulham,31
Etienne Green,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,305,Burnley,GK,40,Burnley,Fulham,1,3,False,Fulham,31
Václav Hladký,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,305,Burnley,GK,39,Burnley,Fulham,1,3,False,Fulham,31
Connor Roberts,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,305,Burnley,DEF,43,Burnley,Fulham,1,3,False,Fulham,31
Kyle Walker,187,86,0,0,0,2,0,0,0,0,0,0,0,12,19.6,11.7,0.0,3.1,1,0.00,0.02,0.02,1.90,1,False,305,Burnley,DEF,44,Burnley,Fulham,1,3,False,Fulham,31
Hannes Delcroix,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,305,Burnley,DEF,38,Burnley,Fulham,1,3,False,Fulham,31
Owen Dodgson,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,305,Burnley,DEF,40,Burnley,Fulham,1,3,False,Fulham,31
Hjalmar Ekdal,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,305,Burnley,DEF,38,Burnley,Fulham,1,3,False,Fulham,31
Maxime Estève,191,90,0,0,0,3,0,0,0,0,0,0,0,4,23.6,0.1,0.0,2.4,1,0.00,0.00,0.00,3.15,3,False,305,Burnley,DEF,39,Burnley,Fulham,1,3,False,Fulham,31
Quilindschy Hartman,192,90,0,0,0,3,0,0,0,0,0,0,0,8,22.6,40.1,11.0,7.4,1,0.02,0.22,0.24,3.15,1,False,305,Burnley,DEF,40,Burnley,Fulham,1,3,False,Fulham,31
Bashir Humphreys,193,90,0,0,0,3,0,0,0,0,0,0,0,2,20.8,0.5,2.0,2.3,1,0.00,0.00,0.00,3.15,1,False,305,Burnley,DEF,39,Burnley,Fulham,1,3,False,Fulham,31
Jordan Beyer,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,305,Burnley,DEF,39,Burnley,Fulham,1,3,False,Fulham,31
Lucas Pires Silva,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,305,Burnley,DEF,38,Burnley,Fulham,1,3,False,Fulham,31
Shurandy Sambo,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,305,Burnley,DEF,40,Burnley,Fulham,1,3,False,Fulham,31
Oliver Sonne,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,305,Burnley,DEF,38,Burnley,Fulham,1,3,False,Fulham,31
Axel Tuanzebe,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,305,Burnley,DEF,39,Burnley,Fulham,1,3,False,Fulham,31
Joe Worrall,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,305,Burnley,DEF,38,Burnley,Fulham,1,3,False,Fulham,31
Jaidon Anthony,200,90,0,0,0,3,0,0,0,0,0,0,0,21,22.6,34.8,24.0,8.1,1,0.10,0.47,0.57,3.15,2,False,305,Burnley,MID,50,Burnley,Fulham,1,3,False,Fulham,31
Manuel Benson Hedilazio,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,305,Burnley,MID,54,Burnley,Fulham,1,3,False,Fulham,31
Jacob Bruun Larsen,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,305,Burnley,MID,52,Burnley,Fulham,1,3,False,Fulham,31
Enock Agyei,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,305,Burnley,MID,47,Burnley,Fulham,1,3,False,Fulham,31
Darko Churlinov,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,305,Burnley,MID,49,Burnley,Fulham,1,3,False,Fulham,31
Josh Cullen,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,305,Burnley,MID,49,Burnley,Fulham,1,3,False,Fulham,31
Marcus Edwards,206,12,0,0,0,1,0,0,0,0,0,0,0,2,0.0,0.3,2.0,0.2,0,0.00,0.01,0.01,1.30,1,False,305,Burnley,MID,47,Burnley,Fulham,1,3,False,Fulham,31
Hannibal Mejbri,207,17,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.6,0.0,0.0,1,0.00,0.00,0.00,0.05,1,False,305,Burnley,MID,47,Burnley,Fulham,1,3,False,Fulham,31
Luca Koleosho,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,305,Burnley,MID,50,Burnley,Fulham,1,3,False,Fulham,31
Josh Laurent,209,90,0,0,0,3,0,0,0,0,1,0,0,-9,0.0,2.4,8.0,0.2,1,0.25,0.00,0.25,2.07,-1,False,305,Burnley,MID,48,Burnley,Fulham,1,3,False,Fulham,31
Loum Tchaouna,210,3,0,0,0,1,0,0,0,0,0,0,0,5,3.0,0.5,17.0,2.1,0,0.10,0.00,0.10,1.25,1,False,305,Burnley,MID,48,Burnley,Fulham,1,3,False,Fulham,31
Aaron Ramsey,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,305,Burnley,MID,44,Burnley,Fulham,1,3,False,Fulham,31
Oluwaseun Adewumi,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,305,Burnley,MID,45,Burnley,Fulham,1,3,False,Fulham,31
Jaydon Banel,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,305,Burnley,MID,45,Burnley,Fulham,1,3,False,Fulham,31
Mike Trésor Ndayishimiye,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,305,Burnley,MID,43,Burnley,Fulham,1,3,False,Fulham,31
Zian Flemming,215,90,1,0,0,3,0,0,0,0,0,0,1,31,45.4,24.2,39.0,10.9,1,0.77,0.02,0.79,3.15,7,False,305,Burnley,FWD,53,Burnley,Fulham,1,3,False,Fulham,31
Zeki Amdouni,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,305,Burnley,FWD,48,Burnley,Fulham,1,3,False,Fulham,31
Lyle Foster,217,77,0,1,0,2,0,0,0,0,0,0,0,15,25.6,15.3,2.0,4.3,1,0.00,0.06,0.06,1.85,5,False,305,Burnley,FWD,49,Burnley,Fulham,1,3,False,Fulham,31
Ashley Barnes,218,12,0,0,0,1,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,1.30,1,False,305,Burnley,FWD,42,Burnley,Fulham,1,3,False,Fulham,31
Michael Obafemi,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,305,Burnley,FWD,44,Burnley,Fulham,1,3,False,Fulham,31
Robert Lynch Sánchez,220,90,0,0,0,3,0,0,0,0,0,5,0,7,32.4,0.0,0.0,3.2,1,0.00,0.00,0.00,1.18,2,False,304,Chelsea,GK,48,Chelsea,Everton,0,3,False,Everton,31
Filip Jörgensen,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,304,Chelsea,GK,43,Chelsea,Everton,0,3,False,Everton,31
Mike Penders,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,304,Chelsea,GK,40,Chelsea,Everton,0,3,False,Everton,31
Gabriel Słonina,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,304,Chelsea,GK,39,Chelsea,Everton,0,3,False,Everton,31
Marc Cucurella Saseta,224,90,0,0,0,3,0,0,0,0,0,0,0,1,13.0,15.8,11.0,4.0,1,0.08,0.04,0.12,1.18,1,False,304,Chelsea,DEF,60,Chelsea,Everton,0,3,False,Everton,31
Reece James,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,304,Chelsea,DEF,56,Chelsea,Everton,0,3,False,Everton,31
Trevoh Chalobah,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,304,Chelsea,DEF,54,Chelsea,Everton,0,3,False,Everton,31
Levi Samuels Colwill,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,304,Chelsea,DEF,47,Chelsea,Everton,0,3,False,Everton,31
Malo Gusto,228,45,0,0,0,1,0,0,0,0,0,0,0,8,6.4,2.3,2.0,1.1,1,0.00,0.01,0.01,0.69,1,False,304,Chelsea,DEF,49,Chelsea,Everton,0,3,False,Everton,31
Benoît Badiashile Mukinayi,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,304,Chelsea,DEF,44,Chelsea,Everton,0,3,False,Everton,31
Wesley Fofana,230,90,0,0,0,3,0,0,0,1,0,0,0,2,24.8,11.8,6.0,4.3,1,0.05,0.01,0.06,1.18,2,False,304,Chelsea,DEF,44,Chelsea,Everton,0,3,False,Everton,31
Mamadou Sarr,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,304,Chelsea,DEF,45,Chelsea,Everton,0,3,False,Everton,31
Tosin Adarabioyo,232,12,0,0,0,0,0,0,0,0,0,0,0,7,5.8,0.5,0.0,0.6,0,0.00,0.00,0.00,0.27,1,False,304,Chelsea,DEF,40,Chelsea,Everton,0,3,False,Everton,31
Josh Acheampong,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,304,Chelsea,DEF,37,Chelsea,Everton,0,3,False,Everton,31
Aarón Anselmino,234,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,304,Chelsea,DEF,40,Chelsea,Everton,0,3,False,Everton,31
Cole Palmer,235,90,0,0,0,3,0,0,0,0,0,0,0,14,7.4,17.5,3.0,2.8,1,0.04,0.09,0.13,1.18,2,False,304,Chelsea,MID,106,Chelsea,Everton,0,3,False,Everton,31
Pedro Lomba Neto,236,69,0,0,0,2,0,0,0,0,0,0,0,13,2.0,7.0,10.0,1.9,1,0.06,0.02,0.08,0.80,2,False,304,Chelsea,MID,70,Chelsea,Everton,0,3,False,Everton,31
Enzo Fernández,237,90,0,0,0,3,0,0,0,0,0,0,0,14,26.4,34.8,53.0,11.4,1,0.37,0.19,0.56,1.18,2,False,304,Chelsea,MID,66,Chelsea,Everton,0,3,False,Everton,31
Estêvão Almeida de Oliveira Gonçalves,238,20,0,0,0,1,0,0,0,0,0,0,0,3,6.2,1.8,6.0,1.4,0,0.00,0.01,0.01,0.37,1,False,304,Chelsea,MID,64,Chelsea,Everton,0,3,False,Everton,31
Jamie Bynoe-Gittens,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,304,Chelsea,MID,60,Chelsea,Everton,0,3,False,Everton,31
Christopher Nkunku,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,304,Chelsea,MID,59,Chelsea,Everton,0,3,False,Everton,31
Moisés Caicedo Corozo,241,77,0,0,0,3,0,0,0,0,0,0,0,12,10.0,7.1,8.0,2.5,1,0.09,0.05,0.14,0.90,2,False,304,Chelsea,MID,57,Chelsea,Everton,0,3,False,Everton,31
Kiernan Dewsbury-Hall,242,88,0,0,1,0,0,0,0,0,0,0,0,14,16.6,6.2,27.0,5.0,1,0.23,0.02,0.25,0.93,3,False,304,Everton,MID,51,Chelsea,Everton,0,3,True,Chelsea,31
Tyrique George,243,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,304,Everton,MID,48,Chelsea,Everton,0,3,True,Chelsea,31
Roméo Lavia,244,56,0,0,0,1,0,0,0,0,0,0,0,8,6.6,5.8,9.0,2.1,1,0.14,0.02,0.16,0.70,1,False,304,Chelsea,MID,49,Chelsea,Everton,0,3,False,Everton,31
Mykhailo Mudryk,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,304,Chelsea,MID,49,Chelsea,Everton,0,3,False,Everton,31
Andrey Nascimento dos Santos,246,33,0,0,0,2,0,0,0,0,0,0,0,3,5.8,2.0,0.0,0.8,0,0.00,0.02,0.02,0.47,1,False,304,Chelsea,MID,45,Chelsea,Everton,0,3,False,Everton,31
Dário Luís Essugo,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,304,Chelsea,MID,43,Chelsea,Everton,0,3,False,Everton,31
Kendry Páez Andrade,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,304,Chelsea,MID,45,Chelsea,Everton,0,3,False,Everton,31
João Pedro Junqueira de Jesus,249,77,0,0,0,3,0,0,0,0,0,0,0,8,2.8,15.7,22.0,4.1,1,0.10,0.14,0.24,0.90,2,False,304,Chelsea,FWD,78,Chelsea,Everton,0,3,False,Everton,31
Liam Delap,250,12,0,0,0,0,0,0,0,0,0,0,0,3,0.4,0.5,0.0,0.1,0,0.00,0.02,0.02,0.27,1,False,304,Chelsea,FWD,62,Chelsea,Everton,0,3,False,Everton,31
Nicolas Jackson,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,304,Chelsea,FWD,65,Chelsea,Everton,0,3,False,Everton,31
Marc Guiu Paz,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,304,Chelsea,FWD,40,Chelsea,Everton,0,3,False,Everton,31
Jordan Pickford,287,90,0,0,1,0,0,0,0,0,0,4,0,32,38.2,0.0,0.0,3.8,1,0.00,0.00,0.00,0.93,7,False,304,Everton,GK,56,Chelsea,Everton,0,3,True,Chelsea,31
Mark Travers,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,304,Everton,GK,43,Chelsea,Everton,0,3,True,Chelsea,31
Harry Tyrer,289,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,304,Everton,GK,39,Chelsea,Everton,0,3,True,Chelsea,31
Jarrad Branthwaite,290,12,0,0,0,0,0,0,0,0,0,0,0,3,4.6,0.0,0.0,0.5,0,0.00,0.00,0.00,0.04,1,False,304,Everton,DEF,53,Chelsea,Everton,0,3,True,Chelsea,31
James Tarkowski,291,90,0,0,1,0,0,0,0,0,0,0,0,27,19.8,0.3,24.0,4.4,1,0.04,0.00,0.04,0.93,6,False,304,Everton,DEF,57,Chelsea,Everton,0,3,True,Chelsea,31
Vitalii Mykolenko,292,90,0,0,1,0,0,0,0,0,0,0,1,33,32.0,44.3,0.0,7.6,1,0.00,0.08,0.08,0.93,7,False,304,Everton,DEF,49,Chelsea,Everton,0,3,True,Chelsea,31
Jake O'Brien,293,90,0,0,1,0,0,0,0,0,0,0,0,24,11.8,4.8,0.0,1.7,1,0.00,0.01,0.01,0.93,6,False,304,Everton,DEF,49,Chelsea,Everton,0,3,True,Chelsea,31
Séamus Coleman,294,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,304,Everton,DEF,42,Chelsea,Everton,0,3,True,Chelsea,31
Michael Keane,295,90,0,0,1,0,0,0,0,0,0,0,0,30,25.8,0.8,2.0,2.9,1,0.00,0.00,0.00,0.93,8,False,304,Everton,DEF,46,Chelsea,Everton,0,3,True,Chelsea,31
Nathan Patterson,296,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,304,Everton,DEF,44,Chelsea,Everton,0,3,True,Chelsea,31
Roman Dixon,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,304,Everton,DEF,38,Chelsea,Everton,0,3,True,Chelsea,31
Reece Welch,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,304,Everton,DEF,38,Chelsea,Everton,0,3,True,Chelsea,31
Iliman Ndiaye,299,88,1,0,1,0,0,0,0,0,0,0,2,34,41.8,4.1,28.0,7.4,1,0.10,0.02,0.12,0.93,10,True,304,Everton,MID,62,Chelsea,Everton,0,3,True,Chelsea,31
Dwight McNeil,300,77,0,0,1,0,0,0,0,0,0,0,0,10,7.8,30.8,2.0,4.1,1,0.00,0.07,0.07,0.89,3,False,304,Everton,MID,55,Chelsea,Everton,0,3,True,Chelsea,31
Carlos Alcaraz Durán,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,304,Everton,MID,52,Chelsea,Everton,0,3,True,Chelsea,31
Idrissa Gana Gueye,302,90,0,1,1,0,0,0,0,0,0,0,0,29,33.6,12.8,4.0,5.0,1,0.00,0.09,0.09,0.93,8,False,304,Everton,MID,54,Chelsea,Everton,0,3,True,Chelsea,31
James Garner,303,90,0,1,1,0,0,0,0,0,0,0,0,30,33.2,18.3,4.0,5.6,1,0.16,0.25,0.41,0.93,6,False,304,Everton,MID,53,Chelsea,Everton,0,3,True,Chelsea,31
Tim Iroegbunam,304,1,0,0,0,0,0,0,0,0,0,0,0,6,4.0,0.0,17.0,2.1,0,0.04,0.00,0.04,0.00,1,False,304,Everton,MID,48,Chelsea,Everton,0,3,True,Chelsea,31
Harrison Armstrong,305,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,304,Everton,MID,45,Chelsea,Everton,0,3,True,Chelsea,31
Callum Bates,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,304,Everton,MID,43,Chelsea,Everton,0,3,True,Chelsea,31
