name,id,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,total_points,in_dreamteam,fixture,team,position,price,team_a,team_h,team_a_score,team_h_score,was_home,opponent,gameweek
Jamie Bynoe-Gittens,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,47,Chelsea,MID,62,Chelsea,Manchester United,1,2,False,Manchester United,5
Christopher Nkunku,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,47,Chelsea,MID,59,Chelsea,Manchester United,1,2,False,Manchester United,5
Moisés Caicedo Corozo,241,90,0,0,0,2,0,0,0,0,0,0,0,24,19.2,20.2,2.0,4.1,1,0.03,0.04,0.07,1.84,4,False,47,Chelsea,MID,56,Chelsea,Manchester United,1,2,False,Manchester United,5
Kiernan Dewsbury-Hall,242,90,0,0,0,2,0,0,0,1,0,0,0,5,8.4,29.5,13.0,5.1,1,0.19,0.07,0.26,0.90,1,False,46,Everton,MID,50,Everton,Liverpool,1,2,False,Liverpool,5
Tyrique George,243,26,0,0,0,0,0,0,0,1,0,0,0,-7,0.0,0.8,0.0,0.0,0,0.00,0.01,0.01,0.39,0,False,47,Chelsea,MID,49,Chelsea,Manchester United,1,2,False,Manchester United,5
Roméo Lavia,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,47,Chelsea,MID,49,Chelsea,Manchester United,1,2,False,Manchester United,5
Mykhailo Mudryk,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,47,Chelsea,MID,50,Chelsea,Manchester United,1,2,False,Manchester United,5
Andrey Nascimento dos Santos,246,69,0,0,0,1,0,0,0,0,0,0,0,17,8.4,9.6,7.0,2.5,0,0.10,0.02,0.12,0.82,2,False,47,Chelsea,MID,45,Chelsea,Manchester United,1,2,False,Manchester United,5
Dário Luís Essugo,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,47,Chelsea,MID,44,Chelsea,Manchester United,1,2,False,Manchester United,5
Kendry Páez Andrade,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,47,Chelsea,MID,45,Chelsea,Manchester United,1,2,False,Manchester United,5
João Pedro Junqueira de Jesus,249,90,0,0,0,2,0,0,0,0,0,0,0,7,8.0,15.0,8.0,3.1,1,0.00,0.03,0.03,1.84,2,False,47,Chelsea,FWD,78,Chelsea,Manchester United,1,2,False,Manchester United,5
Liam Delap,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,47,Chelsea,FWD,63,Chelsea,Manchester United,1,2,False,Manchester United,5
Nicolas Jackson,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,47,Chelsea,FWD,65,Chelsea,Manchester United,1,2,False,Manchester United,5
Marc Guiu Paz,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,47,Chelsea,FWD,43,Chelsea,Manchester United,1,2,False,Manchester United,5
Dean Henderson,253,90,0,0,0,1,0,0,0,1,0,2,0,11,20.0,0.0,0.0,2.0,1,0.00,0.03,0.03,0.66,1,False,49,Crystal Palace,GK,50,Crystal Palace,West Ham,2,1,False,West Ham,5
Walter Benítez,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,49,Crystal Palace,GK,40,Crystal Palace,West Ham,2,1,False,West Ham,5
Remi Matthews,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,49,Crystal Palace,GK,40,Crystal Palace,West Ham,2,1,False,West Ham,5
Daniel Muñoz Mejía,256,90,0,0,0,1,0,0,0,0,0,0,0,7,7.2,17.0,19.0,4.3,1,0.19,0.12,0.31,0.66,2,False,49,Crystal Palace,DEF,56,Crystal Palace,West Ham,2,1,False,West Ham,5
Maxence Lacroix,257,90,0,0,0,1,0,0,0,0,0,0,0,7,11.2,0.2,7.0,1.8,1,0.20,0.00,0.20,0.66,2,False,49,Crystal Palace,DEF,51,Crystal Palace,West Ham,2,1,False,West Ham,5
Tyrick Mitchell,258,90,1,0,0,1,0,0,0,1,0,0,1,29,50.2,40.5,25.0,11.6,1,0.28,0.10,0.38,0.66,8,False,49,Crystal Palace,DEF,50,Crystal Palace,West Ham,2,1,False,West Ham,5
Borna Sosa,259,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,49,Crystal Palace,DEF,49,Crystal Palace,West Ham,2,1,False,West Ham,5
Marc Guéhi,260,90,0,1,0,1,0,0,0,0,0,0,0,25,22.0,1.4,8.0,3.1,1,0.20,0.01,0.21,0.66,7,False,49,Crystal Palace,DEF,47,Crystal Palace,West Ham,2,1,False,West Ham,5
Chris Richards,261,90,0,0,0,1,0,0,0,0,0,0,0,20,32.6,4.0,0.0,3.7,1,0.00,0.00,0.00,0.66,4,False,49,Crystal Palace,DEF,45,Crystal Palace,West Ham,2,1,False,West Ham,5
Chadi Riad Dnanou,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,49,Crystal Palace,DEF,40,Crystal Palace,West Ham,2,1,False,West Ham,5
Nathaniel Clyne,263,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,49,Crystal Palace,DEF,40,Crystal Palace,West Ham,2,1,False,West Ham,5
Rob Holding,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,49,Crystal Palace,DEF,40,Crystal Palace,West Ham,2,1,False,West Ham,5
Caleb Kporha,265,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,49,Crystal Palace,DEF,40,Crystal Palace,West Ham,2,1,False,West Ham,5
Eberechi Eze,266,45,0,1,0,0,0,0,0,0,0,0,0,16,24.6,16.6,21.0,6.2,0,0.14,0.23,0.37,0.34,4,False,41,Arsenal,MID,75,Manchester City,Arsenal,1,1,True,Manchester City,5
Ismaïla Sarr,267,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,49,Crystal Palace,MID,64,Crystal Palace,West Ham,2,1,False,West Ham,5
Cheick Doucouré,268,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,49,Crystal Palace,MID,49,Crystal Palace,West Ham,2,1,False,West Ham,5
Romain Esse,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,49,Crystal Palace,MID,48,Crystal Palace,West Ham,2,1,False,West Ham,5
Will Hughes,270,64,0,0,0,1,0,0,0,0,0,0,0,8,10.0,2.8,2.0,1.5,1,0.00,0.01,0.01,0.45,2,False,49,Crystal Palace,MID,49,Crystal Palace,West Ham,2,1,False,West Ham,5
Daichi Kamada,271,90,0,0,0,1,0,0,0,0,0,0,0,19,24.4,41.3,13.0,7.9,1,0.25,0.22,0.47,0.66,2,False,49,Crystal Palace,MID,50,Crystal Palace,West Ham,2,1,False,West Ham,5
Jefferson Lerma Solís,272,25,0,0,0,0,0,0,0,1,0,0,0,5,7.0,10.3,20.0,3.7,0,0.08,0.00,0.08,0.22,0,False,49,Crystal Palace,MID,49,Crystal Palace,West Ham,2,1,False,West Ham,5
Adam Wharton,273,74,0,1,0,1,0,0,0,0,0,0,2,30,11.2,43.0,2.0,5.6,1,0.04,0.51,0.55,0.52,7,False,49,Crystal Palace,MID,50,Crystal Palace,West Ham,2,1,False,West Ham,5
Asher Agbinone,274,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,49,Crystal Palace,MID,45,Crystal Palace,West Ham,2,1,False,West Ham,5
Naouirou Ahamada,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,49,Crystal Palace,MID,45,Crystal Palace,West Ham,2,1,False,West Ham,5
Justin Devenny,276,45,0,0,0,1,0,0,0,0,0,0,0,5,0.0,5.2,5.0,1.0,0,0.08,0.04,0.12,0.45,1,False,49,Crystal Palace,MID,45,Crystal Palace,West Ham,2,1,False,West Ham,5
Malcolm Ebiowei,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,49,Crystal Palace,MID,45,Crystal Palace,West Ham,2,1,False,West Ham,5
Jesurun Rak-Sakyi,278,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,49,Crystal Palace,MID,44,Crystal Palace,West Ham,2,1,False,West Ham,5
Matheus França de Oliveira,279,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,49,Crystal Palace,MID,45,Crystal Palace,West Ham,2,1,False,West Ham,5
David Ozoh,280,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,49,Crystal Palace,MID,45,Crystal Palace,West Ham,2,1,False,West Ham,5
Kaden Rodney,281,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,49,Crystal Palace,MID,45,Crystal Palace,West Ham,2,1,False,West Ham,5
Franco Umeh-Chibueze,282,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,49,Crystal Palace,MID,45,Crystal Palace,West Ham,2,1,False,West Ham,5
Jean-Philippe Mateta,283,90,1,0,0,1,0,0,0,0,0,0,0,28,37.2,3.3,40.0,8.1,1,0.84,0.00,0.84,0.66,6,False,49,Crystal Palace,FWD,76,Crystal Palace,West Ham,2,1,False,West Ham,5
Eddie Nketiah,284,15,0,0,0,0,0,0,0,0,0,0,0,3,3.4,10.4,7.0,2.1,0,0.04,0.00,0.04,0.15,1,False,49,Crystal Palace,FWD,54,Crystal Palace,West Ham,2,1,False,West Ham,5
Odsonne Édouard,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,49,Crystal Palace,FWD,50,Crystal Palace,West Ham,2,1,False,West Ham,5
Zach Marsh,286,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,49,Crystal Palace,FWD,45,Crystal Palace,West Ham,2,1,False,West Ham,5
Jordan Pickford,287,90,0,0,0,2,0,0,0,0,0,1,0,3,13.0,0.0,0.0,1.3,1,0.00,0.03,0.03,0.90,1,False,46,Everton,GK,55,Everton,Liverpool,1,2,False,Liverpool,5
Mark Travers,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,46,Everton,GK,45,Everton,Liverpool,1,2,False,Liverpool,5
Harry Tyrer,289,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,46,Everton,GK,40,Everton,Liverpool,1,2,False,Liverpool,5
Jarrad Branthwaite,290,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,46,Everton,DEF,53,Everton,Liverpool,1,2,False,Liverpool,5
James Tarkowski,291,90,0,0,0,2,0,0,0,0,0,0,0,12,34.6,7.8,0.0,4.2,1,0.00,0.02,0.02,0.90,3,False,46,Everton,DEF,55,Everton,Liverpool,1,2,False,Liverpool,5
Vitalii Mykolenko,292,85,0,0,0,2,0,0,0,0,0,0,0,0,11.8,11.4,4.0,2.7,1,0.00,0.17,0.17,0.90,1,False,46,Everton,DEF,49,Everton,Liverpool,1,2,False,Liverpool,5
Jake O'Brien,293,90,0,0,0,2,0,0,0,0,0,0,0,0,5.2,5.5,0.0,1.1,1,0.00,0.02,0.02,0.90,1,False,46,Everton,DEF,50,Everton,Liverpool,1,2,False,Liverpool,5
Séamus Coleman,294,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,46,Everton,DEF,44,Everton,Liverpool,1,2,False,Liverpool,5
Michael Keane,295,90,0,0,0,2,0,0,0,0,0,0,0,9,15.4,0.7,2.0,1.8,1,0.00,0.01,0.01,0.90,1,False,46,Everton,DEF,45,Everton,Liverpool,1,2,False,Liverpool,5
Nathan Patterson,296,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,46,Everton,DEF,44,Everton,Liverpool,1,2,False,Liverpool,5
Roman Dixon,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,46,Everton,DEF,40,Everton,Liverpool,1,2,False,Liverpool,5
Reece Welch,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,46,Everton,DEF,39,Everton,Liverpool,1,2,False,Liverpool,5
Iliman Ndiaye,299,85,0,1,0,2,0,0,0,1,0,0,0,25,31.4,26.1,2.0,6.0,1,0.00,0.16,0.16,0.90,6,False,46,Everton,MID,65,Everton,Liverpool,1,2,False,Liverpool,5
Dwight McNeil,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,46,Everton,MID,57,Everton,Liverpool,1,2,False,Liverpool,5
Carlos Alcaraz Durán,301,4,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.3,0.0,0.0,0,0.00,0.00,0.00,0.00,1,False,46,Everton,MID,53,Everton,Liverpool,1,2,False,Liverpool,5
Idrissa Gana Gueye,302,90,1,0,0,2,0,0,0,0,0,0,1,35,50.4,6.4,40.0,9.7,1,0.26,0.02,0.28,0.90,10,False,46,Everton,MID,54,Everton,Liverpool,1,2,False,Liverpool,5
James Garner,303,90,0,0,0,2,0,0,0,0,0,0,0,17,16.2,3.2,3.0,2.2,1,0.04,0.02,0.06,0.90,4,False,46,Everton,MID,50,Everton,Liverpool,1,2,False,Liverpool,5
Tim Iroegbunam,304,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,46,Everton,MID,49,Everton,Liverpool,1,2,False,Liverpool,5
Harrison Armstrong,305,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,46,Everton,MID,45,Everton,Liverpool,1,2,False,Liverpool,5
Callum Bates,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,46,Everton,MID,45,Everton,Liverpool,1,2,False,Liverpool,5
Coby Ebere,307,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,46,Everton,MID,45,Everton,Liverpool,1,2,False,Liverpool,5
Isaac Heath,308,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,46,Everton,MID,45,Everton,Liverpool,1,2,False,Liverpool,5
Jenson Metcalfe,309,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,46,Everton,MID,45,Everton,Liverpool,1,2,False,Liverpool,5
Thierno Barry,310,45,0,0,0,0,0,0,0,0,0,0,0,1,0.4,1.0,0.0,0.1,0,0.00,0.00,0.00,0.21,1,False,46,Everton,FWD,58,Everton,Liverpool,1,2,False,Liverpool,5
Norberto Bercique Gomes Betuncal,311,45,0,0,0,2,0,0,0,0,0,0,0,1,0.0,0.3,8.0,0.6,1,0.20,0.00,0.20,0.69,1,False,46,Everton,FWD,54,Everton,Liverpool,1,2,False,Liverpool,5
Youssef Ramalho Chermiti,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,46,Everton,FWD,49,Everton,Liverpool,1,2,False,Liverpool,5
Martin Sherif,313,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,46,Everton,FWD,44,Everton,Liverpool,1,2,False,Liverpool,5
Bernd Leno,314,90,0,0,0,1,0,0,0,1,0,2,0,9,19.2,0.0,0.0,1.9,1,0.00,0.00,0.00,0.60,1,False,45,Fulham,GK,50,Brentford,Fulham,1,3,True,Brentford,5
Steven Benda,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,45,Fulham,GK,40,Brentford,Fulham,1,3,True,Brentford,5
Antonee Robinson,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,45,Fulham,DEF,50,Brentford,Fulham,1,3,True,Brentford,5
Joachim Andersen,317,90,0,0,0,1,0,0,0,0,0,0,0,15,32.4,0.8,11.0,4.4,1,0.22,0.01,0.23,0.60,4,False,45,Fulham,DEF,45,Brentford,Fulham,1,3,True,Brentford,5
Calvin Bassey,318,90,0,0,0,1,0,0,0,0,0,0,0,15,29.0,0.8,2.0,3.2,1,0.01,0.00,0.01,0.60,4,False,45,Fulham,DEF,45,Brentford,Fulham,1,3,True,Brentford,5
Timothy Castagne,319,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,45,Fulham,DEF,44,Brentford,Fulham,1,3,True,Brentford,5
Issa Diop,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,45,Fulham,DEF,44,Brentford,Fulham,1,3,True,Brentford,5
Jorge Cuenca Barreno,321,4,0,0,0,0,0,0,0,0,0,0,0,6,5.0,0.0,0.0,0.5,0,0.00,0.00,0.00,0.05,1,False,45,Fulham,DEF,44,Brentford,Fulham,1,3,True,Brentford,5
Kenny Tete,322,90,0,0,0,1,0,0,0,0,0,0,0,11,22.8,13.7,0.0,3.7,1,0.00,0.02,0.02,0.60,2,False,45,Fulham,DEF,45,Brentford,Fulham,1,3,True,Brentford,5
Samuel Amissah,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,45,Fulham,DEF,39,Brentford,Fulham,1,3,True,Brentford,5
Alex Iwobi,324,79,1,1,0,1,0,0,0,0,0,0,3,47,59.8,38.3,19.0,11.7,1,0.18,0.20,0.38,0.52,13,True,45,Fulham,MID,65,Brentford,Fulham,1,3,True,Brentford,5
Emile Smith Rowe,325,10,0,0,0,0,0,0,0,0,0,0,0,4,2.2,0.3,0.0,0.3,0,0.00,0.00,0.00,0.08,1,False,45,Fulham,MID,59,Brentford,Fulham,1,3,True,Brentford,5
Adama Traoré Diarra,326,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,45,Fulham,MID,53,Brentford,Fulham,1,3,True,Brentford,5
Andreas Hoelgebaum Pereira,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,45,Fulham,MID,53,Brentford,Fulham,1,3,True,Brentford,5
Ryan Sessegnon,328,90,0,1,0,1,0,0,0,0,0,0,0,25,22.6,5.8,27.0,5.5,1,0.05,0.01,0.06,0.60,5,False,45,Fulham,MID,54,Brentford,Fulham,1,3,True,Brentford,5
Harry Wilson,329,85,1,0,0,1,0,0,0,0,0,0,2,35,47.6,40.5,28.0,11.6,1,0.26,0.09,0.35,0.55,9,False,45,Fulham,MID,54,Brentford,Fulham,1,3,True,Brentford,5
Sander Berge,330,90,0,0,0,1,0,0,0,0,0,0,0,15,12.6,12.5,2.0,2.7,1,0.00,0.01,0.01,0.60,2,False,45,Fulham,MID,50,Brentford,Fulham,1,3,True,Brentford,5
Tom Cairney,331,4,0,0,0,0,0,0,0,0,0,0,0,4,0.4,0.3,0.0,0.1,0,0.00,0.00,0.00,0.05,1,False,45,Fulham,MID,49,Brentford,Fulham,1,3,True,Brentford,5
Saša Lukić,332,85,0,0,0,1,0,0,0,1,0,0,0,6,1.4,29.3,9.0,4.0,1,0.09,0.25,0.34,0.55,1,False,45,Fulham,MID,50,Brentford,Fulham,1,3,True,Brentford,5
Martial Godo,333,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,45,Fulham,MID,45,Brentford,Fulham,1,3,True,Brentford,5
Luke Harris,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,45,Fulham,MID,45,Brentford,Fulham,1,3,True,Brentford,5
Josh King,335,66,0,0,0,1,0,0,0,1,0,0,0,3,0.0,3.3,8.0,0.6,1,0.09,0.02,0.11,0.43,1,False,45,Fulham,MID,45,Brentford,Fulham,1,3,True,Brentford,5
Harrison Reed,336,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,45,Fulham,MID,44,Brentford,Fulham,1,3,True,Brentford,5
Raúl Jiménez Rodríguez,337,10,0,0,0,0,0,0,0,0,0,0,0,2,1.2,1.3,0.0,0.3,0,0.00,0.00,0.00,0.08,1,False,45,Fulham,FWD,63,Brentford,Fulham,1,3,True,Brentford,5
Rodrigo Muniz Carvalho,338,79,0,1,0,1,0,0,0,0,0,0,0,13,23.4,20.8,21.0,6.5,1,0.12,0.00,0.12,0.52,5,False,45,Fulham,FWD,55,Brentford,Fulham,1,3,True,Brentford,5
Illan Meslier,339,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,50,Leeds United,GK,44,Leeds United,Wolverhampton,3,1,False,Wolverhampton,5
Alex Cairns,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,50,Leeds United,GK,40,Leeds United,Wolverhampton,3,1,False,Wolverhampton,5
Karl Darlow,341,90,0,0,0,1,0,0,0,0,0,5,0,23,39.0,0.0,0.0,3.9,1,0.00,0.00,0.00,1.78,3,False,50,Leeds United,GK,40,Leeds United,Wolverhampton,3,1,False,Wolverhampton,5
Jayden Bogle,342,82,0,1,0,1,0,0,0,1,0,0,0,6,10.0,1.3,0.0,1.1,1,0.00,0.00,0.00,1.51,4,False,50,Leeds United,DEF,45,Leeds United,Wolverhampton,3,1,False,Wolverhampton,5
Pascal Struijk,343,90,0,0,0,1,0,0,0,0,0,0,0,14,32.8,0.8,0.0,3.4,1,0.00,0.00,0.00,1.78,4,False,50,Leeds United,DEF,45,Leeds United,Wolverhampton,3,1,False,Wolverhampton,5
Jaka Bijol,344,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,50,Leeds United,DEF,40,Leeds United,Wolverhampton,3,1,False,Wolverhampton,5
Sebastiaan Bornauw,345,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,50,Leeds United,DEF,39,Leeds United,Wolverhampton,3,1,False,Wolverhampton,5
Sam Byram,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,50,Leeds United,DEF,39,Leeds United,Wolverhampton,3,1,False,Wolverhampton,5
Gabriel Gudmundsson,347,90,0,0,0,1,0,0,0,0,0,0,0,11,20.0,6.3,6.0,3.2,1,0.00,0.12,0.12,1.78,4,False,50,Leeds United,DEF,40,Leeds United,Wolverhampton,3,1,False,Wolverhampton,5
Joe Rodon,348,90,0,0,0,1,0,0,0,0,0,0,0,12,20.0,0.6,0.0,2.1,1,0.00,0.01,0.01,1.78,2,False,50,Leeds United,DEF,40,Leeds United,Wolverhampton,3,1,False,Wolverhampton,5
Isaac Schmidt,349,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,50,Leeds United,DEF,40,Leeds United,Wolverhampton,3,1,False,Wolverhampton,5
Brenden Aaronson,350,90,0,0,0,1,0,0,0,0,0,0,0,9,3.4,5.7,1.0,1.0,1,0.05,0.19,0.24,1.77,2,False,50,Leeds United,MID,54,Leeds United,Wolverhampton,3,1,False,Wolverhampton,5
Wilfried Gnonto,351,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,50,Leeds United,MID,53,Leeds United,Wolverhampton,3,1,False,Wolverhampton,5
Jack Harrison,352,20,0,0,0,0,0,0,0,0,0,0,0,4,0.6,1.5,0.0,0.2,0,0.00,0.00,0.00,0.50,1,False,50,Leeds United,MID,53,Leeds United,Wolverhampton,3,1,False,Wolverhampton,5
Daniel James,353,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,50,Leeds United,MID,53,Leeds United,Wolverhampton,3,1,False,Wolverhampton,5
Ethan Ampadu,354,90,0,0,0,1,0,0,0,0,0,0,0,18,17.2,6.1,1.0,2.4,1,0.02,0.01,0.03,1.78,4,False,50,Leeds United,MID,49,Leeds United,Wolverhampton,3,1,False,Wolverhampton,5
Sam Greenwood,355,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,50,Leeds United,MID,49,Leeds United,Wolverhampton,3,1,False,Wolverhampton,5
Ilia Gruev,356,1,0,0,0,0,0,0,0,0,0,0,0,3,0.2,0.1,0.0,0.0,0,0.00,0.00,0.00,0.02,1,False,50,Leeds United,MID,49,Leeds United,Wolverhampton,3,1,False,Wolverhampton,5
Largie Ramazani,357,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,50,Leeds United,MID,49,Leeds United,Wolverhampton,3,1,False,Wolverhampton,5
Tanaka Ao,358,7,0,0,0,0,0,0,0,0,0,0,0,4,2.0,0.0,0.0,0.2,0,0.00,0.00,0.00,0.28,1,False,50,Leeds United,MID,49,Leeds United,Wolverhampton,3,1,False,Wolverhampton,5
