name,id,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,total_points,in_dreamteam,fixture,team,position,price,team_a,team_h,team_a_score,team_h_score,was_home,opponent,gameweek
Darwin Núñez Ribeiro,397,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,348,Liverpool,FWD,65,Liverpool,Manchester United,2,3,False,Manchester United,35
Jayden Danns,398,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,348,Liverpool,FWD,43,Liverpool,Manchester United,2,3,False,Manchester United,35
Ederson Santana de Moraes,399,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,346,Manchester City,GK,53,Manchester City,Everton,3,3,False,Everton,35
Stefan Ortega Moreno,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,345,Nottingham,GK,47,Nottingham,Chelsea,3,1,False,Chelsea,35
Marcus Bettinelli,401,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,346,Manchester City,GK,38,Manchester City,Everton,3,3,False,Everton,35
Rayan Aït-Nouri,402,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,346,Manchester City,DEF,57,Manchester City,Everton,3,3,False,Everton,35
Joško Gvardiol,403,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,346,Manchester City,DEF,58,Manchester City,Everton,3,3,False,Everton,35
Manuel Akanji,404,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,346,Manchester City,DEF,54,Manchester City,Everton,3,3,False,Everton,35
Nathan Aké,405,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,346,Manchester City,DEF,52,Manchester City,Everton,3,3,False,Everton,35
Abdukodir Khusanov,406,90,0,0,0,3,0,0,0,0,0,0,0,10,32.2,2.2,1.0,3.5,1,0.01,0.02,0.03,2.77,3,False,346,Manchester City,DEF,54,Manchester City,Everton,3,3,False,Everton,35
Matheus Nunes,407,90,0,0,0,3,0,0,0,0,0,0,0,5,17.8,6.7,8.0,3.3,1,0.00,0.04,0.04,2.77,1,False,346,Manchester City,DEF,53,Manchester City,Everton,3,3,False,Everton,35
Rúben dos Santos Gato Alves Dias,408,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,346,Manchester City,DEF,55,Manchester City,Everton,3,3,False,Everton,35
John Stones,409,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,346,Manchester City,DEF,54,Manchester City,Everton,3,3,False,Everton,35
Rico Lewis,410,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,346,Manchester City,DEF,46,Manchester City,Everton,3,3,False,Everton,35
Nico O'Reilly,411,90,0,0,0,3,0,0,0,0,0,0,0,0,10.2,14.9,29.0,5.4,1,0.24,0.20,0.44,2.77,1,False,346,Manchester City,DEF,52,Manchester City,Everton,3,3,False,Everton,35
Vitor de Oliveira Nunes dos Reis,412,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,346,Manchester City,DEF,50,Manchester City,Everton,3,3,False,Everton,35
Omar Marmoush,413,3,0,0,0,0,0,0,0,0,0,0,0,2,0.4,0.1,7.0,0.8,0,0.03,0.00,0.03,0.00,1,False,346,Manchester City,MID,83,Manchester City,Everton,3,3,False,Everton,35
Phil Foden,414,16,0,0,0,1,0,0,0,0,0,0,0,2,0.0,6.3,3.0,0.8,0,0.01,0.01,0.02,1.16,1,False,346,Manchester City,MID,80,Manchester City,Everton,3,3,False,Everton,35
Sávio Moreira de Oliveira,415,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,346,Manchester City,MID,69,Manchester City,Everton,3,3,False,Everton,35
Bernardo Mota Veiga de Carvalho e Silva,416,86,0,0,0,3,0,0,0,0,0,0,0,17,13.0,36.5,4.0,5.4,1,0.03,0.19,0.22,2.77,2,False,346,Manchester City,MID,62,Manchester City,Everton,3,3,False,Everton,35
Rayan Cherki,417,90,0,1,0,3,0,0,0,0,0,0,0,21,24.6,40.2,29.0,9.4,1,0.26,0.23,0.49,2.77,5,False,346,Manchester City,MID,66,Manchester City,Everton,3,3,False,Everton,35
Jérémy Doku,418,90,2,0,0,3,0,0,0,0,0,0,3,68,87.4,52.5,46.0,18.6,1,0.11,0.27,0.38,2.77,15,True,346,Manchester City,MID,64,Manchester City,Everton,3,3,False,Everton,35
Jack Grealish,419,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,346,Everton,MID,63,Manchester City,Everton,3,3,True,Manchester City,35
İlkay Gündoğan,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,346,Manchester City,MID,63,Manchester City,Everton,3,3,False,Everton,35
Rodrigo 'Rodri' Hernandez Cascante,421,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,346,Manchester City,MID,63,Manchester City,Everton,3,3,False,Everton,35
Mateo Kovačić,422,15,0,1,0,1,0,0,0,0,0,0,0,16,23.6,35.1,1.0,6.0,0,0.06,0.30,0.36,1.16,4,False,346,Manchester City,MID,58,Manchester City,Everton,3,3,False,Everton,35
Nico González Iglesias,423,74,0,0,0,2,0,0,0,0,0,0,0,15,6.8,15.2,0.0,2.2,1,0.00,0.03,0.03,1.61,2,False,346,Manchester City,MID,59,Manchester City,Everton,3,3,False,Everton,35
Oscar Bobb,424,26,0,0,0,0,0,0,0,0,0,0,0,5,4.2,0.4,0.0,0.5,0,0.00,0.00,0.00,0.31,1,False,341,Fulham,MID,51,Fulham,Arsenal,0,3,False,Arsenal,35
Claudio Echeverri,425,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,346,Manchester City,MID,54,Manchester City,Everton,3,3,False,Everton,35
James McAtee,426,90,0,0,0,1,0,0,0,0,0,0,0,6,12.2,11.8,17.0,4.1,1,0.11,0.09,0.20,2.15,2,False,345,Nottingham,MID,50,Nottingham,Chelsea,3,1,False,Chelsea,35
Tijjani Reijnders,427,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,346,Manchester City,MID,50,Manchester City,Everton,3,3,False,Everton,35
Sverre Nypan,428,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,346,Manchester City,MID,50,Manchester City,Everton,3,3,False,Everton,35
Kalvin Phillips,429,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,346,Manchester City,MID,47,Manchester City,Everton,3,3,False,Everton,35
Erling Haaland,430,90,1,0,0,3,0,0,0,0,0,0,1,32,33.4,1.3,29.0,6.4,1,0.53,0.01,0.54,2.77,7,False,346,Manchester City,FWD,147,Manchester City,Everton,3,3,False,Everton,35
Altay Bayındır,431,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,348,Manchester United,GK,47,Liverpool,Manchester United,2,3,True,Liverpool,35
André Onana,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,348,Manchester United,GK,49,Liverpool,Manchester United,2,3,True,Liverpool,35
Elyh Harrison,433,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,348,Manchester United,GK,40,Liverpool,Manchester United,2,3,True,Liverpool,35
Tom Heaton,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,348,Manchester United,GK,38,Liverpool,Manchester United,2,3,True,Liverpool,35
Dermot Mee,435,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,348,Manchester United,GK,39,Liverpool,Manchester United,2,3,True,Liverpool,35
Matthijs de Ligt,436,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,348,Manchester United,DEF,49,Liverpool,Manchester United,2,3,True,Liverpool,35
Lisandro Martínez,437,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,348,Manchester United,DEF,48,Liverpool,Manchester United,2,3,True,Liverpool,35
Noussair Mazraoui,438,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,348,Manchester United,DEF,49,Liverpool,Manchester United,2,3,True,Liverpool,35
Diego León Blanco,439,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,348,Manchester United,DEF,41,Liverpool,Manchester United,2,3,True,Liverpool,35
Diogo Dalot Teixeira,440,90,0,0,0,2,0,0,0,0,0,0,0,5,11.2,2.9,6.0,2.0,1,0.06,0.02,0.08,0.89,1,False,348,Manchester United,DEF,45,Liverpool,Manchester United,2,3,True,Liverpool,35
Patrick Dorgu,441,15,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.3,5.0,0.3,0,0.03,0.00,0.03,0.09,1,False,348,Manchester United,DEF,41,Liverpool,Manchester United,2,3,True,Liverpool,35
Harry Maguire,442,90,0,0,0,2,0,0,0,0,0,0,0,6,18.6,0.8,7.0,2.6,1,0.15,0.00,0.15,0.89,1,False,348,Manchester United,DEF,44,Liverpool,Manchester United,2,3,True,Liverpool,35
Luke Shaw,443,90,0,0,0,2,0,0,0,1,0,0,0,9,23.8,10.3,2.0,3.6,1,0.00,0.22,0.22,0.89,2,False,348,Manchester United,DEF,45,Liverpool,Manchester United,2,3,True,Liverpool,35
Leny Yoro,444,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,1,False,348,Manchester United,DEF,41,Liverpool,Manchester United,2,3,True,Liverpool,35
Harry Amass,445,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,348,Manchester United,DEF,40,Liverpool,Manchester United,2,3,True,Liverpool,35
Tyler Fredricson,446,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,348,Manchester United,DEF,37,Liverpool,Manchester United,2,3,True,Liverpool,35
Ayden Heaven,447,90,0,0,0,2,0,0,0,0,0,0,0,10,12.6,3.7,0.0,1.6,1,0.00,0.00,0.00,0.89,1,False,348,Manchester United,DEF,37,Liverpool,Manchester United,2,3,True,Liverpool,35
Tyrell Malacia,448,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,348,Manchester United,DEF,37,Liverpool,Manchester United,2,3,True,Liverpool,35
Bruno Borges Fernandes,449,90,0,1,0,2,0,0,0,1,0,0,1,30,16.4,71.3,29.0,11.7,1,0.11,0.91,1.02,0.89,5,False,348,Manchester United,MID,104,Liverpool,Manchester United,2,3,True,Liverpool,35
Matheus Santos Carneiro da Cunha,450,86,1,0,0,2,0,0,0,0,0,0,0,28,37.0,5.3,30.0,7.2,1,0.09,0.02,0.11,0.89,7,False,348,Manchester United,MID,81,Liverpool,Manchester United,2,3,True,Liverpool,35
Marcus Rashford,451,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,348,Manchester United,MID,70,Liverpool,Manchester United,2,3,True,Liverpool,35
Amad Diallo,452,45,0,0,0,2,0,0,0,0,0,0,0,4,0.0,11.3,2.0,1.3,0,0.00,0.03,0.03,0.73,1,False,348,Manchester United,MID,62,Liverpool,Manchester United,2,3,True,Liverpool,35
Alejandro Garnacho Ferreyra,453,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,345,Chelsea,MID,64,Nottingham,Chelsea,3,1,True,Nottingham,35
Antony dos Santos,454,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,348,Manchester United,MID,59,Liverpool,Manchester United,2,3,True,Liverpool,35
Mason Mount,455,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,348,Manchester United,MID,59,Liverpool,Manchester United,2,3,True,Liverpool,35
Jadon Sancho,456,84,0,0,0,2,0,0,0,0,0,0,0,8,4.2,2.0,0.0,0.6,1,0.00,0.01,0.01,0.99,2,False,342,Aston Villa,MID,58,Tottenham,Aston Villa,2,1,True,Tottenham,35
Carlos Henrique Casimiro,457,90,0,0,0,2,0,0,0,0,0,0,0,17,36.8,24.0,19.0,8.0,1,0.18,0.03,0.21,0.89,4,False,348,Manchester United,MID,58,Liverpool,Manchester United,2,3,True,Liverpool,35
Kobbie Mainoo,458,90,1,0,0,2,0,0,0,0,0,0,2,39,43.6,5.9,11.0,6.1,1,0.06,0.02,0.08,0.89,9,False,348,Manchester United,MID,47,Liverpool,Manchester United,2,3,True,Liverpool,35
Manuel Ugarte Ribeiro,459,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,348,Manchester United,MID,47,Liverpool,Manchester United,2,3,True,Liverpool,35
Toby Collyer,460,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,348,Manchester United,MID,45,Liverpool,Manchester United,2,3,True,Liverpool,35
Jayce Fitzgerald,461,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,348,Manchester United,MID,43,Liverpool,Manchester United,2,3,True,Liverpool,35
Jack Fletcher,462,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,348,Manchester United,MID,43,Liverpool,Manchester United,2,3,True,Liverpool,35
Sékou Koné,463,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,348,Manchester United,MID,43,Liverpool,Manchester United,2,3,True,Liverpool,35
Jack Moorhouse,464,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,348,Manchester United,MID,45,Liverpool,Manchester United,2,3,True,Liverpool,35
Rasmus Højlund,465,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,348,Manchester United,FWD,63,Liverpool,Manchester United,2,3,True,Liverpool,35
Joshua Zirkzee,466,3,0,0,0,0,0,0,0,0,0,0,0,3,0.6,0.1,0.0,0.1,0,0.00,0.00,0.00,0.00,1,False,348,Manchester United,FWD,58,Liverpool,Manchester United,2,3,True,Liverpool,35
Chido Obi,467,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,348,Manchester United,FWD,42,Liverpool,Manchester United,2,3,True,Liverpool,35
Ethan Wheatley,468,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,348,Manchester United,FWD,45,Liverpool,Manchester United,2,3,True,Liverpool,35
Nick Pope,469,90,0,0,0,1,0,0,0,0,0,3,0,15,25.8,0.0,0.0,2.6,1,0.00,0.00,0.00,1.53,3,False,349,Newcastle,GK,50,Brighton,Newcastle,1,3,True,Brighton,35
Martin Dúbravka,470,90,0,0,0,3,0,0,0,0,0,5,0,13,35.6,0.0,0.0,3.6,1,0.00,0.00,0.00,1.64,2,False,347,Burnley,GK,40,Burnley,Leeds United,1,3,False,Leeds United,35
Mark Gillespie,471,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,349,Newcastle,GK,39,Brighton,Newcastle,1,3,True,Brighton,35
Odysseas Vlachodimos,472,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,349,Newcastle,GK,40,Brighton,Newcastle,1,3,True,Brighton,35
Lewis Hall,473,22,0,0,0,0,0,0,0,0,0,0,0,9,8.4,14.5,2.0,2.5,0,0.00,0.03,0.03,0.52,1,False,349,Newcastle,DEF,53,Brighton,Newcastle,1,3,True,Brighton,35
Fabian Schär,474,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,349,Newcastle,DEF,52,Brighton,Newcastle,1,3,True,Brighton,35
Sven Botman,475,90,0,0,0,1,0,0,0,0,0,0,0,19,33.2,10.4,11.0,5.5,1,0.09,0.37,0.46,1.53,4,False,349,Newcastle,DEF,49,Brighton,Newcastle,1,3,True,Brighton,35
Dan Burn,476,90,1,0,0,1,0,0,0,1,0,0,0,22,46.6,0.0,35.0,8.2,1,0.17,0.00,0.17,1.53,7,False,349,Newcastle,DEF,50,Brighton,Newcastle,1,3,True,Brighton,35
Tino Livramento,477,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,349,Newcastle,DEF,49,Brighton,Newcastle,1,3,True,Brighton,35
Kieran Trippier,478,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,349,Newcastle,DEF,49,Brighton,Newcastle,1,3,True,Brighton,35
Emil Krafth,479,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,349,Newcastle,DEF,43,Brighton,Newcastle,1,3,True,Brighton,35
Jamaal Lascelles,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,349,Newcastle,DEF,43,Brighton,Newcastle,1,3,True,Brighton,35
Alex Murphy,481,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,349,Newcastle,DEF,38,Brighton,Newcastle,1,3,True,Brighton,35
Harrison Ashby,482,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,349,Newcastle,DEF,39,Brighton,Newcastle,1,3,True,Brighton,35
Miodrag Pivaš,483,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,349,Newcastle,DEF,38,Brighton,Newcastle,1,3,True,Brighton,35
Matt Targett,484,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,349,Newcastle,DEF,40,Brighton,Newcastle,1,3,True,Brighton,35
Anthony Gordon,485,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,349,Newcastle,MID,74,Brighton,Newcastle,1,3,True,Brighton,35
Anthony Elanga,486,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,349,Newcastle,MID,65,Brighton,Newcastle,1,3,True,Brighton,35
Harvey Barnes,487,22,1,0,0,0,0,0,0,0,0,0,0,23,33.0,1.0,19.0,5.3,0,0.26,0.01,0.27,0.52,6,False,349,Newcastle,MID,61,Brighton,Newcastle,1,3,True,Brighton,35
Bruno Guimarães Rodriguez Moura,488,90,0,1,0,1,0,0,0,0,0,0,1,24,23.0,18.5,2.0,4.4,1,0.03,0.15,0.18,1.53,6,False,349,Newcastle,MID,68,Brighton,Newcastle,1,3,True,Brighton,35
Jacob Murphy,489,67,0,1,0,1,0,0,0,0,0,0,3,27,27.8,34.3,0.0,6.2,1,0.00,0.15,0.15,1.01,8,False,349,Newcastle,MID,59,Brighton,Newcastle,1,3,True,Brighton,35
Joelinton Cássio Apolinário de Lira,490,90,0,0,0,1,0,0,0,0,0,0,0,7,5.8,3.3,4.0,1.3,1,0.17,0.01,0.18,1.53,4,False,349,Newcastle,MID,59,Brighton,Newcastle,1,3,True,Brighton,35
Sandro Tonali,491,90,0,0,0,1,0,0,0,1,0,0,0,18,16.0,23.8,0.0,4.0,1,0.00,0.11,0.11,1.53,1,False,349,Newcastle,MID,53,Brighton,Newcastle,1,3,True,Brighton,35
Antoñito Cordero Campillo,492,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,349,Newcastle,MID,49,Brighton,Newcastle,1,3,True,Brighton,35
Sean Longstaff,493,18,0,0,0,0,0,0,0,0,0,0,0,4,9.8,24.5,0.0,3.4,0,0.00,0.11,0.11,0.22,1,False,347,Leeds United,MID,48,Burnley,Leeds United,1,3,True,Burnley,35
Joe Willock,494,67,0,0,0,1,0,0,0,0,0,0,0,6,1.8,2.0,41.0,4.5,1,0.22,0.01,0.23,1.01,2,False,349,Newcastle,MID,50,Brighton,Newcastle,1,3,True,Brighton,35
Isaac Hayden,495,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,349,Newcastle,MID,45,Brighton,Newcastle,1,3,True,Brighton,35
Garang Kuol,496,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,349,Newcastle,MID,44,Brighton,Newcastle,1,3,True,Brighton,35
Lewis Miley,497,90,0,0,0,1,0,0,0,0,0,0,0,9,17.8,5.3,0.0,2.3,1,0.00,0.03,0.03,1.53,2,False,349,Newcastle,MID,44,Brighton,Newcastle,1,3,True,Brighton,35
Joe White,498,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,349,Newcastle,MID,45,Brighton,Newcastle,1,3,True,Brighton,35
Alexander Isak,499,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,348,Liverpool,FWD,103,Liverpool,Manchester United,2,3,False,Manchester United,35
William Osula,500,67,1,0,0,1,0,0,0,0,0,0,3,27,33.0,14.3,46.0,9.3,1,0.78,0.31,1.09,1.01,9,False,349,Newcastle,FWD,54,Brighton,Newcastle,1,3,True,Brighton,35
Sean Neave,501,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,349,Newcastle,FWD,43,Brighton,Newcastle,1,3,True,Brighton,35
Matz Sels,502,90,0,0,0,1,0,1,0,0,0,4,0,24,52.6,0.0,0.0,5.3,1,0.00,0.00,0.00,2.15,8,False,345,Nottingham,GK,46,Nottingham,Chelsea,3,1,False,Chelsea,35
Carlos Miguel dos Santos Pereira,503,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,345,Nottingham,GK,40,Nottingham,Chelsea,3,1,False,Chelsea,35
Matt Turner,504,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,345,Nottingham,GK,40,Nottingham,Chelsea,3,1,False,Chelsea,35
Nikola Milenković,505,45,0,0,0,1,0,0,0,0,0,0,0,0,6.8,0.1,0.0,0.7,0,0.00,0.00,0.00,1.02,1,False,345,Nottingham,DEF,51,Nottingham,Chelsea,3,1,False,Chelsea,35
Murillo Costa dos Santos,506,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,345,Nottingham,DEF,52,Nottingham,Chelsea,3,1,False,Chelsea,35
Ola Aina,507,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,345,Nottingham,DEF,47,Nottingham,Chelsea,3,1,False,Chelsea,35
Neco Williams,508,45,0,0,0,1,0,0,0,0,0,0,0,2,13.8,1.1,0.0,1.5,0,0.00,0.00,0.00,1.81,1,False,345,Nottingham,DEF,48,Nottingham,Chelsea,3,1,False,Chelsea,35
David Mota Veiga Teixeira do Carmo,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,345,Nottingham,DEF,45,Nottingham,Chelsea,3,1,False,Chelsea,35
Jair Paula da Cunha Filho,510,45,0,0,0,0,0,0,0,0,0,0,0,4,4.8,0.2,0.0,0.5,1,0.00,0.00,0.00,1.13,1,False,345,Nottingham,DEF,42,Nottingham,Chelsea,3,1,False,Chelsea,35
Felipe Rodrigues da Silva,511,90,0,0,0,1,0,0,0,1,0,0,0,1,12.4,0.0,2.0,1.4,1,0.00,0.00,0.00,2.15,1,False,345,Nottingham,DEF,43,Nottingham,Chelsea,3,1,False,Chelsea,35
Omar Richards,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,345,Nottingham,DEF,45,Nottingham,Chelsea,3,1,False,Chelsea,35
Zach Abbott,513,45,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.1,0.0,0.0,1,0.00,0.00,0.00,0.34,1,False,345,Nottingham,DEF,38,Nottingham,Chelsea,3,1,False,Chelsea,35
Willy Boly,514,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,345,Nottingham,DEF,38,Nottingham,Chelsea,3,1,False,Chelsea,35
Morgan Gibbs-White,515,20,0,1,0,0,0,0,0,0,0,0,0,14,17.8,10.8,4.0,3.3,0,0.00,0.55,0.55,0.05,4,False,345,Nottingham,MID,77,Nottingham,Chelsea,3,1,False,Chelsea,35
Callum Hudson-Odoi,516,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,345,Nottingham,MID,57,Nottingham,Chelsea,3,1,False,Chelsea,35
Elliot Anderson,517,45,0,0,0,1,0,0,0,0,0,0,0,8,13.8,1.7,0.0,1.6,0,0.00,0.00,0.00,1.02,1,False,345,Nottingham,MID,56,Nottingham,Chelsea,3,1,False,Chelsea,35
