name,id,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,total_points,in_dreamteam,fixture,team,position,price,team_a,team_h,team_a_score,team_h_score,was_home,opponent,gameweek
Kevin Schade,120,59,0,0,0,1,0,0,0,0,0,0,0,3,6.0,1.3,33.0,4.0,1,0.23,0.00,0.23,0.58,1,False,131,Brentford,MID,70,Brentford,Arsenal,0,2,False,Arsenal,14
Mikkel Damsgaard,121,29,0,0,0,1,0,0,0,0,0,0,0,7,15.0,11.2,0.0,2.6,0,0.00,0.03,0.03,1.19,1,False,131,Brentford,MID,58,Brentford,Arsenal,0,2,False,Arsenal,14
Antoni Milambo,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,131,Brentford,MID,52,Brentford,Arsenal,0,2,False,Arsenal,14
Fábio Freitas Gouveia Carvalho,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,131,Brentford,MID,48,Brentford,Arsenal,0,2,False,Arsenal,14
Jordan Henderson,124,29,0,0,0,1,0,0,0,0,0,0,0,6,4.8,7.7,0.0,1.3,0,0.00,0.02,0.02,1.19,1,False,131,Brentford,MID,50,Brentford,Arsenal,0,2,False,Arsenal,14
Vitaly Janelt,125,60,0,0,0,1,0,0,0,0,0,0,0,10,9.0,15.3,9.0,3.3,1,0.03,0.13,0.16,0.58,2,False,131,Brentford,MID,49,Brentford,Arsenal,0,2,False,Arsenal,14
Mathias Jensen,126,60,0,0,0,1,0,0,0,0,0,0,0,2,8.0,16.3,0.0,2.4,1,0.00,0.01,0.01,0.58,2,False,131,Brentford,MID,49,Brentford,Arsenal,0,2,False,Arsenal,14
Gustavo Nunes Fernandes Gomes,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,131,Brentford,MID,49,Brentford,Arsenal,0,2,False,Arsenal,14
Frank Onyeka,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,131,Brentford,MID,48,Brentford,Arsenal,0,2,False,Arsenal,14
Yehor Yarmoliuk,129,90,0,0,0,2,0,0,0,1,0,0,0,9,7.4,1.8,0.0,0.9,1,0.00,0.01,0.01,1.77,1,False,131,Brentford,MID,50,Brentford,Arsenal,0,2,False,Arsenal,14
Romelle Donovan,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,131,Brentford,MID,44,Brentford,Arsenal,0,2,False,Arsenal,14
Yunus Emre Konak,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,131,Brentford,MID,43,Brentford,Arsenal,0,2,False,Arsenal,14
Paris Maghoma,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,131,Brentford,MID,45,Brentford,Arsenal,0,2,False,Arsenal,14
Myles Peart-Harris,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,131,Brentford,MID,44,Brentford,Arsenal,0,2,False,Arsenal,14
Ryan Trevitt,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,131,Brentford,MID,45,Brentford,Arsenal,0,2,False,Arsenal,14
Yoane Wissa,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,139,Newcastle,FWD,73,Tottenham,Newcastle,2,2,True,Tottenham,14
Igor Thiago Nascimento Rodrigues,136,30,0,0,0,1,0,0,0,0,0,0,0,4,3.0,11.6,2.0,1.7,0,0.00,0.00,0.00,1.19,1,False,131,Brentford,FWD,68,Brentford,Arsenal,0,2,False,Arsenal,14
Iwan Morgan,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,131,Brentford,FWD,44,Brentford,Arsenal,0,2,False,Arsenal,14
Jason Steele,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,133,Brighton,GK,43,Aston Villa,Brighton,4,3,True,Aston Villa,14
Bart Verbruggen,139,90,0,0,0,4,0,0,0,1,0,6,0,9,46.6,0.0,0.0,4.7,1,0.00,0.00,0.00,2.41,1,False,133,Brighton,GK,44,Aston Villa,Brighton,4,3,True,Aston Villa,14
Tom McGill,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,133,Brighton,GK,40,Aston Villa,Brighton,4,3,True,Aston Villa,14
Carl Rushworth,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,133,Brighton,GK,40,Aston Villa,Brighton,4,3,True,Aston Villa,14
Kjell Scherpen,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,133,Brighton,GK,40,Aston Villa,Brighton,4,3,True,Aston Villa,14
Olivier Boscagli,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,133,Brighton,DEF,42,Aston Villa,Brighton,4,3,True,Aston Villa,14
Diego Coppola,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,133,Brighton,DEF,43,Aston Villa,Brighton,4,3,True,Aston Villa,14
Maxim De Cuyper,145,90,0,0,0,4,0,0,0,0,0,0,0,5,16.4,31.8,7.0,5.5,1,0.06,0.11,0.17,2.41,0,False,133,Brighton,DEF,43,Aston Villa,Brighton,4,3,True,Aston Villa,14
Lewis Dunk,146,90,0,0,0,4,0,0,0,0,0,0,0,-2,17.8,1.4,0.0,1.9,1,0.00,0.01,0.01,2.41,0,False,133,Brighton,DEF,45,Aston Villa,Brighton,4,3,True,Aston Villa,14
Pervis Estupiñán Tenorio,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,133,Brighton,DEF,45,Aston Villa,Brighton,4,3,True,Aston Villa,14
Ferdi Kadıoğlu,148,66,0,0,0,3,0,0,0,0,0,0,0,-6,6.6,1.1,0.0,0.8,1,0.00,0.00,0.00,1.81,1,False,133,Brighton,DEF,44,Aston Villa,Brighton,4,3,True,Aston Villa,14
Igor Julio dos Santos de Paulo,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,138,West Ham,DEF,45,West Ham,Manchester United,1,1,False,Manchester United,14
Tariq Lamptey,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,133,Brighton,DEF,44,Aston Villa,Brighton,4,3,True,Aston Villa,14
Jan Paul van Hecke,151,90,2,0,0,4,0,0,0,0,0,0,0,23,79.0,1.5,63.0,14.4,1,1.03,0.01,1.04,2.41,12,False,133,Brighton,DEF,44,Aston Villa,Brighton,4,3,True,Aston Villa,14
Joël Veltman,152,12,0,0,0,1,0,0,0,0,0,0,0,-1,1.4,0.6,0.0,0.2,0,0.00,0.00,0.00,0.58,1,False,133,Brighton,DEF,43,Aston Villa,Brighton,4,3,True,Aston Villa,14
Adam Webster,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,133,Brighton,DEF,44,Aston Villa,Brighton,4,3,True,Aston Villa,14
Eiran Cashin,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,133,Brighton,DEF,40,Aston Villa,Brighton,4,3,True,Aston Villa,14
Jacob Slater,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,133,Brighton,DEF,40,Aston Villa,Brighton,4,3,True,Aston Villa,14
Charlie Tasker,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,133,Brighton,DEF,39,Aston Villa,Brighton,4,3,True,Aston Villa,14
Mitoma Kaoru,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,133,Brighton,MID,61,Aston Villa,Brighton,4,3,True,Aston Villa,14
Georginio Rutter,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,133,Brighton,MID,57,Aston Villa,Brighton,4,3,True,Aston Villa,14
Solly March,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,133,Brighton,MID,58,Aston Villa,Brighton,4,3,True,Aston Villa,14
Yankuba Minteh,160,90,0,0,0,4,0,0,0,0,0,0,0,12,20.6,43.3,21.0,8.5,1,0.13,0.18,0.31,2.41,2,False,133,Brighton,MID,63,Aston Villa,Brighton,4,3,True,Aston Villa,14
Julio Enciso Espínola,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,133,Brighton,MID,54,Aston Villa,Brighton,4,3,True,Aston Villa,14
Brajan Gruda,162,76,0,0,0,3,0,0,0,0,0,0,0,3,2.8,5.3,7.0,1.5,1,0.08,0.13,0.21,1.83,2,False,133,Brighton,MID,54,Aston Villa,Brighton,4,3,True,Aston Villa,14
Jack Hinshelwood,163,66,0,2,0,4,0,0,0,0,0,0,0,24,21.0,16.6,22.0,6.0,0,0.33,0.06,0.39,2.27,8,False,133,Brighton,MID,51,Aston Villa,Brighton,4,3,True,Aston Villa,14
Matt O'Riley,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,133,Brighton,MID,55,Aston Villa,Brighton,4,3,True,Aston Villa,14
Abdallah Sima,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,133,Brighton,MID,54,Aston Villa,Brighton,4,3,True,Aston Villa,14
Yasin Ayari,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,133,Brighton,MID,49,Aston Villa,Brighton,4,3,True,Aston Villa,14
Carlos Baleba,167,77,0,0,0,3,0,0,0,0,0,0,0,18,21.8,4.3,0.0,2.6,1,0.00,0.03,0.03,1.83,4,False,133,Brighton,MID,47,Aston Villa,Brighton,4,3,True,Aston Villa,14
Facundo Buonanotte,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,136,Chelsea,MID,46,Chelsea,Leeds United,1,3,False,Leeds United,14
Diego Gómez Amarilla,169,90,0,0,0,4,0,0,0,1,0,0,0,6,10.2,5.5,2.0,1.8,1,0.00,0.01,0.01,2.41,1,False,133,Brighton,MID,49,Aston Villa,Brighton,4,3,True,Aston Villa,14
James Milner,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,133,Brighton,MID,49,Aston Villa,Brighton,4,3,True,Aston Villa,14
Jeremy Sarmiento Morante,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,133,Brighton,MID,49,Aston Villa,Brighton,4,3,True,Aston Villa,14
Tom Watson,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,133,Brighton,MID,48,Aston Villa,Brighton,4,3,True,Aston Villa,14
Mats Wieffer,173,90,0,1,0,4,0,0,0,0,0,0,1,29,38.0,15.9,4.0,5.8,1,0.00,0.04,0.04,2.41,8,False,133,Brighton,MID,49,Aston Villa,Brighton,4,3,True,Aston Villa,14
Malick Yalcouyé,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,133,Brighton,MID,50,Aston Villa,Brighton,4,3,True,Aston Villa,14
Joe Knight,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,133,Brighton,MID,45,Aston Villa,Brighton,4,3,True,Aston Villa,14
Adrian Mazilu,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,133,Brighton,MID,45,Aston Villa,Brighton,4,3,True,Aston Villa,14
Andrew Moran,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,133,Brighton,MID,45,Aston Villa,Brighton,4,3,True,Aston Villa,14
Danny Welbeck,178,23,0,0,0,1,0,0,0,0,0,0,0,-1,0.0,0.7,25.0,2.5,0,0.52,0.00,0.52,0.60,1,False,133,Brighton,FWD,66,Aston Villa,Brighton,4,3,True,Aston Villa,14
Evan Ferguson,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,133,Brighton,FWD,55,Aston Villa,Brighton,4,3,True,Aston Villa,14
Stefanos Tzimas,180,23,0,0,0,0,0,0,0,0,0,0,0,0,0.0,4.5,0.0,0.5,1,0.00,0.00,0.00,0.13,1,False,133,Brighton,FWD,53,Aston Villa,Brighton,4,3,True,Aston Villa,14
Charalampos Kostoulas,181,13,0,0,0,1,0,0,0,0,0,0,0,14,9.0,21.0,24.0,5.4,0,0.06,0.02,0.08,0.58,1,False,133,Brighton,FWD,48,Aston Villa,Brighton,4,3,True,Aston Villa,14
James Trafford,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,135,Manchester City,GK,46,Manchester City,Fulham,5,4,False,Fulham,14
Max Weiß,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,134,Burnley,GK,43,Crystal Palace,Burnley,1,0,True,Crystal Palace,14
Etienne Green,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,134,Burnley,GK,40,Crystal Palace,Burnley,1,0,True,Crystal Palace,14
Václav Hladký,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,134,Burnley,GK,39,Crystal Palace,Burnley,1,0,True,Crystal Palace,14
Connor Roberts,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,134,Burnley,DEF,44,Crystal Palace,Burnley,1,0,True,Crystal Palace,14
Kyle Walker,187,90,0,0,0,1,0,0,0,0,0,0,0,6,12.4,3.3,2.0,1.8,1,0.00,0.02,0.02,0.59,2,False,134,Burnley,DEF,44,Crystal Palace,Burnley,1,0,True,Crystal Palace,14
Hannes Delcroix,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,134,Burnley,DEF,38,Crystal Palace,Burnley,1,0,True,Crystal Palace,14
Owen Dodgson,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,134,Burnley,DEF,40,Crystal Palace,Burnley,1,0,True,Crystal Palace,14
Hjalmar Ekdal,190,90,0,0,0,1,0,0,0,0,0,0,0,20,29.6,1.1,0.0,3.1,1,0.00,0.04,0.04,0.59,4,False,134,Burnley,DEF,40,Crystal Palace,Burnley,1,0,True,Crystal Palace,14
Maxime Estève,191,90,0,0,0,1,0,0,0,0,0,0,0,22,37.2,11.5,4.0,5.3,1,0.00,0.01,0.01,0.59,4,False,134,Burnley,DEF,39,Crystal Palace,Burnley,1,0,True,Crystal Palace,14
Quilindschy Hartman,192,90,0,0,0,1,0,0,0,0,0,0,0,12,12.8,17.1,4.0,3.4,1,0.00,0.06,0.06,0.59,2,False,134,Burnley,DEF,40,Crystal Palace,Burnley,1,0,True,Crystal Palace,14
Bashir Humphreys,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,134,Burnley,DEF,39,Crystal Palace,Burnley,1,0,True,Crystal Palace,14
Jordan Beyer,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,134,Burnley,DEF,40,Crystal Palace,Burnley,1,0,True,Crystal Palace,14
Lucas Pires Silva,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,134,Burnley,DEF,38,Crystal Palace,Burnley,1,0,True,Crystal Palace,14
Shurandy Sambo,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,134,Burnley,DEF,40,Crystal Palace,Burnley,1,0,True,Crystal Palace,14
Oliver Sonne,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,134,Burnley,DEF,39,Crystal Palace,Burnley,1,0,True,Crystal Palace,14
Axel Tuanzebe,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,134,Burnley,DEF,39,Crystal Palace,Burnley,1,0,True,Crystal Palace,14
Joe Worrall,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,134,Burnley,DEF,39,Crystal Palace,Burnley,1,0,True,Crystal Palace,14
Jaidon Anthony,200,57,0,0,0,1,0,0,0,0,0,0,0,1,5.6,3.3,21.0,3.0,1,0.06,0.01,0.07,0.59,1,False,134,Burnley,MID,54,Crystal Palace,Burnley,1,0,True,Crystal Palace,14
Manuel Benson Hedilazio,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,134,Burnley,MID,54,Crystal Palace,Burnley,1,0,True,Crystal Palace,14
Jacob Bruun Larsen,202,45,0,0,0,0,0,0,0,0,0,0,0,7,13.2,17.4,22.0,5.3,0,0.14,0.05,0.19,0.11,1,False,134,Burnley,MID,53,Crystal Palace,Burnley,1,0,True,Crystal Palace,14
Enock Agyei,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,134,Burnley,MID,48,Crystal Palace,Burnley,1,0,True,Crystal Palace,14
Darko Churlinov,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,134,Burnley,MID,49,Crystal Palace,Burnley,1,0,True,Crystal Palace,14
Josh Cullen,205,80,0,0,0,1,0,0,0,0,0,0,0,17,16.0,2.0,2.0,2.0,1,0.10,0.02,0.12,0.59,4,False,134,Burnley,MID,50,Crystal Palace,Burnley,1,0,True,Crystal Palace,14
Marcus Edwards,206,32,0,0,0,0,0,0,0,0,0,0,0,5,2.6,14.9,6.0,2.4,0,0.16,0.09,0.25,0.00,1,False,134,Burnley,MID,47,Crystal Palace,Burnley,1,0,True,Crystal Palace,14
Hannibal Mejbri,207,31,0,0,0,0,0,0,0,0,0,0,0,13,10.6,32.2,2.0,4.5,0,0.00,0.18,0.18,0.00,1,False,134,Burnley,MID,48,Crystal Palace,Burnley,1,0,True,Crystal Palace,14
Luca Koleosho,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,134,Burnley,MID,50,Crystal Palace,Burnley,1,0,True,Crystal Palace,14
Josh Laurent,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,134,Burnley,MID,48,Crystal Palace,Burnley,1,0,True,Crystal Palace,14
Loum Tchaouna,210,45,0,0,0,1,0,0,0,0,0,0,0,0,0.4,1.7,4.0,0.6,1,0.00,0.03,0.03,0.48,1,False,134,Burnley,MID,49,Crystal Palace,Burnley,1,0,True,Crystal Palace,14
Aaron Ramsey,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,134,Burnley,MID,44,Crystal Palace,Burnley,1,0,True,Crystal Palace,14
Oluwaseun Adewumi,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,134,Burnley,MID,45,Crystal Palace,Burnley,1,0,True,Crystal Palace,14
Jaydon Banel,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,134,Burnley,MID,45,Crystal Palace,Burnley,1,0,True,Crystal Palace,14
Mike Trésor Ndayishimiye,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,134,Burnley,MID,44,Crystal Palace,Burnley,1,0,True,Crystal Palace,14
Zian Flemming,215,58,0,0,0,1,0,0,0,0,0,0,0,5,4.4,0.6,17.0,2.2,1,0.03,0.01,0.04,0.59,1,False,134,Burnley,FWD,53,Crystal Palace,Burnley,1,0,True,Crystal Palace,14
Zeki Amdouni,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,134,Burnley,FWD,48,Crystal Palace,Burnley,1,0,True,Crystal Palace,14
Lyle Foster,217,90,0,0,0,1,0,0,0,0,0,0,0,0,0.2,2.3,25.0,2.8,1,0.25,0.05,0.30,0.59,2,False,134,Burnley,FWD,50,Crystal Palace,Burnley,1,0,True,Crystal Palace,14
Ashley Barnes,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,134,Burnley,FWD,43,Crystal Palace,Burnley,1,0,True,Crystal Palace,14
Michael Obafemi,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,134,Burnley,FWD,44,Crystal Palace,Burnley,1,0,True,Crystal Palace,14
Robert Lynch Sánchez,220,90,0,0,0,3,0,0,0,0,0,2,0,3,21.2,0.0,0.0,2.1,1,0.00,0.00,0.00,2.79,1,False,136,Chelsea,GK,48,Chelsea,Leeds United,1,3,False,Leeds United,14
Filip Jörgensen,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,136,Chelsea,GK,43,Chelsea,Leeds United,1,3,False,Leeds United,14
Mike Penders,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,136,Chelsea,GK,40,Chelsea,Leeds United,1,3,False,Leeds United,14
Gabriel Słonina,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,136,Chelsea,GK,39,Chelsea,Leeds United,1,3,False,Leeds United,14
Marc Cucurella Saseta,224,90,0,0,0,3,0,0,0,0,0,0,0,6,18.4,9.7,4.0,3.2,1,0.00,0.29,0.29,2.79,1,False,136,Chelsea,DEF,62,Chelsea,Leeds United,1,3,False,Leeds United,14
Reece James,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,136,Chelsea,DEF,56,Chelsea,Leeds United,1,3,False,Leeds United,14
Trevoh Chalobah,226,90,0,0,0,3,0,0,0,0,0,0,0,8,29.8,18.9,2.0,5.1,1,0.00,0.04,0.04,2.79,1,False,136,Chelsea,DEF,52,Chelsea,Leeds United,1,3,False,Leeds United,14
Levi Samuels Colwill,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,136,Chelsea,DEF,48,Chelsea,Leeds United,1,3,False,Leeds United,14
Malo Gusto,228,45,0,0,0,1,0,0,0,0,0,0,0,14,16.8,16.8,0.0,3.4,0,0.00,0.07,0.07,2.17,1,False,136,Chelsea,DEF,49,Chelsea,Leeds United,1,3,False,Leeds United,14
Benoît Badiashile Mukinayi,229,45,0,0,0,2,0,0,0,0,0,0,0,3,6.2,1.7,0.0,0.8,1,0.00,0.00,0.00,0.61,0,False,136,Chelsea,DEF,44,Chelsea,Leeds United,1,3,False,Leeds United,14
Wesley Fofana,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,136,Chelsea,DEF,44,Chelsea,Leeds United,1,3,False,Leeds United,14
Mamadou Sarr,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,136,Chelsea,DEF,45,Chelsea,Leeds United,1,3,False,Leeds United,14
Tosin Adarabioyo,232,90,0,0,0,3,0,0,0,0,0,0,0,2,29.0,4.6,8.0,4.2,1,0.06,0.01,0.07,2.79,3,False,136,Chelsea,DEF,42,Chelsea,Leeds United,1,3,False,Leeds United,14
Josh Acheampong,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,136,Chelsea,DEF,39,Chelsea,Leeds United,1,3,False,Leeds United,14
Aarón Anselmino,234,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,136,Chelsea,DEF,40,Chelsea,Leeds United,1,3,False,Leeds United,14
Cole Palmer,235,29,0,0,0,1,0,0,0,0,0,0,0,1,0.0,4.8,6.0,0.9,0,0.09,0.00,0.09,1.39,1,False,136,Chelsea,MID,103,Chelsea,Leeds United,1,3,False,Leeds United,14
Pedro Lomba Neto,236,45,1,0,0,1,0,0,0,0,0,0,0,21,32.8,2.0,35.0,7.0,0,0.16,0.01,0.17,2.17,6,False,136,Chelsea,MID,72,Chelsea,Leeds United,1,3,False,Leeds United,14
Enzo Fernández,237,90,0,0,0,3,0,0,0,0,0,0,0,9,12.2,35.8,10.0,5.8,1,0.13,0.45,0.58,2.79,2,False,136,Chelsea,MID,67,Chelsea,Leeds United,1,3,False,Leeds United,14
Estêvão Almeida de Oliveira Gonçalves,238,45,0,0,0,2,0,0,0,1,0,0,0,1,2.2,11.9,6.0,2.0,1,0.09,0.01,0.10,0.61,0,False,136,Chelsea,MID,66,Chelsea,Leeds United,1,3,False,Leeds United,14
