name,id,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,total_points,in_dreamteam,fixture,team,position,price,team_a,team_h,team_a_score,team_h_score,was_home,opponent,gameweek
Kim Ji-soo,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,375,Brentford,DEF,39,Brentford,Liverpool,1,1,False,Liverpool,38
Jayden Meghoma,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,375,Brentford,DEF,40,Brentford,Liverpool,1,1,False,Liverpool,38
Bryan Mbeumo,119,73,1,0,1,0,0,0,0,0,0,0,1,30,35.4,12.5,39.0,8.7,1,0.92,0.01,0.93,0.48,9,False,371,Manchester United,MID,83,Manchester United,Brighton,3,0,False,Brighton,38
Kevin Schade,120,90,1,0,0,1,0,0,0,0,0,0,0,20,37.6,2.7,63.0,10.3,1,0.91,0.00,0.91,3.04,7,False,375,Brentford,MID,68,Brentford,Liverpool,1,1,False,Liverpool,38
Mikkel Damsgaard,121,7,0,0,0,0,0,0,0,0,0,0,0,8,14.6,30.2,6.0,5.1,0,0.00,0.31,0.31,1.09,1,False,375,Brentford,MID,56,Brentford,Liverpool,1,1,False,Liverpool,38
Antoni Milambo,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,375,Brentford,MID,52,Brentford,Liverpool,1,1,False,Liverpool,38
Fábio Freitas Gouveia Carvalho,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,375,Brentford,MID,46,Brentford,Liverpool,1,1,False,Liverpool,38
Jordan Henderson,124,59,0,0,0,1,0,0,0,1,0,0,0,7,4.6,9.0,0.0,1.4,1,0.00,0.02,0.02,1.79,0,False,375,Brentford,MID,50,Brentford,Liverpool,1,1,False,Liverpool,38
Vitaly Janelt,125,90,0,0,0,1,0,0,0,1,0,0,0,19,14.4,17.0,6.0,3.7,1,0.00,0.18,0.18,3.04,1,False,375,Brentford,MID,49,Brentford,Liverpool,1,1,False,Liverpool,38
Mathias Jensen,126,82,0,0,0,1,0,0,0,0,0,0,0,12,7.6,37.4,3.0,4.8,1,0.04,0.20,0.24,1.95,2,False,375,Brentford,MID,49,Brentford,Liverpool,1,1,False,Liverpool,38
Gustavo Nunes Fernandes Gomes,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,375,Brentford,MID,49,Brentford,Liverpool,1,1,False,Liverpool,38
Frank Onyeka,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,375,Brentford,MID,48,Brentford,Liverpool,1,1,False,Liverpool,38
Yehor Yarmoliuk,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,375,Brentford,MID,50,Brentford,Liverpool,1,1,False,Liverpool,38
Romelle Donovan,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,375,Brentford,MID,44,Brentford,Liverpool,1,1,False,Liverpool,38
Yunus Emre Konak,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,375,Brentford,MID,43,Brentford,Liverpool,1,1,False,Liverpool,38
Paris Maghoma,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,375,Brentford,MID,45,Brentford,Liverpool,1,1,False,Liverpool,38
Myles Peart-Harris,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,375,Brentford,MID,44,Brentford,Liverpool,1,1,False,Liverpool,38
Ryan Trevitt,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,375,Brentford,MID,45,Brentford,Liverpool,1,1,False,Liverpool,38
Yoane Wissa,135,24,0,0,0,1,0,0,0,1,0,0,0,2,2.0,10.4,2.0,1.4,0,0.00,0.00,0.00,0.59,0,False,374,Newcastle,FWD,73,Newcastle,Fulham,0,2,False,Fulham,38
Igor Thiago Nascimento Rodrigues,136,90,0,0,0,1,0,0,0,0,0,0,0,8,8.6,3.8,11.0,2.3,1,0.05,0.00,0.05,3.04,2,False,375,Brentford,FWD,72,Brentford,Liverpool,1,1,False,Liverpool,38
Iwan Morgan,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,375,Brentford,FWD,44,Brentford,Liverpool,1,1,False,Liverpool,38
Jason Steele,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,371,Brighton,GK,42,Manchester United,Brighton,3,0,True,Manchester United,38
Bart Verbruggen,139,90,0,0,0,3,0,0,0,0,0,5,0,12,38.8,0.0,0.0,3.9,1,0.00,0.00,0.00,1.66,2,False,371,Brighton,GK,46,Manchester United,Brighton,3,0,True,Manchester United,38
Tom McGill,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,371,Brighton,GK,39,Manchester United,Brighton,3,0,True,Manchester United,38
Carl Rushworth,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,371,Brighton,GK,40,Manchester United,Brighton,3,0,True,Manchester United,38
Kjell Scherpen,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,371,Brighton,GK,40,Manchester United,Brighton,3,0,True,Manchester United,38
Olivier Boscagli,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,371,Brighton,DEF,42,Manchester United,Brighton,3,0,True,Manchester United,38
Diego Coppola,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,371,Brighton,DEF,42,Manchester United,Brighton,3,0,True,Manchester United,38
Maxim De Cuyper,145,45,0,0,0,2,0,0,0,0,0,0,0,-1,10.2,44.4,7.0,6.2,1,0.02,0.18,0.20,1.19,0,False,371,Brighton,DEF,43,Manchester United,Brighton,3,0,True,Manchester United,38
Lewis Dunk,146,90,0,0,0,3,0,0,0,0,0,0,0,4,16.0,3.3,2.0,2.1,1,0.00,0.03,0.03,1.66,1,False,371,Brighton,DEF,45,Manchester United,Brighton,3,0,True,Manchester United,38
Pervis Estupiñán Tenorio,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,371,Brighton,DEF,45,Manchester United,Brighton,3,0,True,Manchester United,38
Ferdi Kadıoğlu,148,90,0,0,0,3,0,0,0,0,0,0,0,1,6.6,5.3,4.0,1.6,1,0.05,0.02,0.07,1.66,1,False,371,Brighton,DEF,45,Manchester United,Brighton,3,0,True,Manchester United,38
Igor Julio dos Santos de Paulo,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,371,Brighton,DEF,45,Manchester United,Brighton,3,0,True,Manchester United,38
Tariq Lamptey,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,371,Brighton,DEF,44,Manchester United,Brighton,3,0,True,Manchester United,38
Jan Paul van Hecke,151,90,0,0,0,3,0,0,0,0,0,0,0,2,17.6,1.6,0.0,1.9,1,0.00,0.04,0.04,1.66,1,False,371,Brighton,DEF,47,Manchester United,Brighton,3,0,True,Manchester United,38
Joël Veltman,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,371,Brighton,DEF,43,Manchester United,Brighton,3,0,True,Manchester United,38
Adam Webster,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,371,Brighton,DEF,44,Manchester United,Brighton,3,0,True,Manchester United,38
Eiran Cashin,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,371,Brighton,DEF,40,Manchester United,Brighton,3,0,True,Manchester United,38
Jacob Slater,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,371,Brighton,DEF,40,Manchester United,Brighton,3,0,True,Manchester United,38
Charlie Tasker,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,371,Brighton,DEF,38,Manchester United,Brighton,3,0,True,Manchester United,38
Mitoma Kaoru,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,371,Brighton,MID,61,Manchester United,Brighton,3,0,True,Manchester United,38
Georginio Rutter,158,16,0,0,0,0,0,0,0,0,0,0,0,1,1.6,1.6,5.0,0.8,0,0.06,0.00,0.06,0.06,1,False,371,Brighton,MID,56,Manchester United,Brighton,3,0,True,Manchester United,38
Solly March,159,31,0,0,0,0,0,0,0,0,0,0,0,9,7.4,1.9,23.0,3.2,0,0.04,0.02,0.06,0.15,1,False,371,Brighton,MID,58,Manchester United,Brighton,3,0,True,Manchester United,38
Yankuba Minteh,160,45,0,0,0,1,0,0,0,0,0,0,0,6,9.2,15.5,0.0,2.5,0,0.00,0.11,0.11,0.47,1,False,371,Brighton,MID,55,Manchester United,Brighton,3,0,True,Manchester United,38
Julio Enciso Espínola,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,371,Brighton,MID,54,Manchester United,Brighton,3,0,True,Manchester United,38
Brajan Gruda,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,371,Brighton,MID,54,Manchester United,Brighton,3,0,True,Manchester United,38
Jack Hinshelwood,163,73,0,0,0,3,0,0,0,0,0,0,0,10,4.2,11.6,4.0,2.0,1,0.00,0.02,0.02,1.60,2,False,371,Brighton,MID,52,Manchester United,Brighton,3,0,True,Manchester United,38
Matt O'Riley,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,371,Brighton,MID,55,Manchester United,Brighton,3,0,True,Manchester United,38
Abdallah Sima,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,371,Brighton,MID,54,Manchester United,Brighton,3,0,True,Manchester United,38
Yasin Ayari,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,371,Brighton,MID,48,Manchester United,Brighton,3,0,True,Manchester United,38
Carlos Baleba,167,31,0,0,0,0,0,0,0,0,0,0,0,9,10.4,21.5,2.0,3.4,0,0.03,0.05,0.08,0.15,1,False,371,Brighton,MID,45,Manchester United,Brighton,3,0,True,Manchester United,38
Facundo Buonanotte,168,12,0,0,0,2,0,0,0,0,0,0,0,4,7.2,14.3,2.0,2.4,0,0.02,0.18,0.20,0.65,1,False,380,Leeds United,MID,46,Leeds United,West Ham,0,3,False,West Ham,38
Diego Gómez Amarilla,169,58,0,0,0,3,0,0,0,0,0,0,0,4,0.0,1.4,18.0,1.8,1,0.28,0.01,0.29,1.50,1,False,371,Brighton,MID,49,Manchester United,Brighton,3,0,True,Manchester United,38
James Milner,170,58,0,0,0,3,0,0,0,0,0,0,0,5,1.4,1.9,0.0,0.3,1,0.00,0.01,0.01,1.50,1,False,371,Brighton,MID,49,Manchester United,Brighton,3,0,True,Manchester United,38
Jeremy Sarmiento Morante,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,371,Brighton,MID,49,Manchester United,Brighton,3,0,True,Manchester United,38
Tom Watson,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,371,Brighton,MID,48,Manchester United,Brighton,3,0,True,Manchester United,38
Mats Wieffer,173,90,0,0,0,3,0,0,0,0,0,0,0,11,9.6,2.8,0.0,1.2,1,0.00,0.01,0.01,1.66,2,False,371,Brighton,MID,48,Manchester United,Brighton,3,0,True,Manchester United,38
Malick Yalcouyé,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,371,Brighton,MID,50,Manchester United,Brighton,3,0,True,Manchester United,38
Joe Knight,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,371,Brighton,MID,44,Manchester United,Brighton,3,0,True,Manchester United,38
Adrian Mazilu,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,371,Brighton,MID,45,Manchester United,Brighton,3,0,True,Manchester United,38
Andrew Moran,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,371,Brighton,MID,45,Manchester United,Brighton,3,0,True,Manchester United,38
Danny Welbeck,178,58,0,0,0,3,0,0,0,0,0,0,0,-1,0.0,2.1,4.0,0.3,1,0.00,0.01,0.01,1.50,1,False,371,Brighton,FWD,63,Manchester United,Brighton,3,0,True,Manchester United,38
Evan Ferguson,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,371,Brighton,FWD,55,Manchester United,Brighton,3,0,True,Manchester United,38
Stefanos Tzimas,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,371,Brighton,FWD,52,Manchester United,Brighton,3,0,True,Manchester United,38
Charalampos Kostoulas,181,31,0,0,0,0,0,0,0,0,0,0,0,4,3.8,21.6,19.0,4.4,0,0.19,0.08,0.27,0.15,1,False,371,Brighton,FWD,48,Manchester United,Brighton,3,0,True,Manchester United,38
James Trafford,182,90,0,0,0,2,0,0,0,0,0,3,0,5,17.8,0.0,0.0,1.8,1,0.00,0.00,0.00,1.77,2,False,376,Manchester City,GK,45,Aston Villa,Manchester City,2,1,True,Aston Villa,38
Max Weiß,183,90,0,0,0,1,0,0,0,0,0,3,0,17,28.0,10.0,0.0,3.8,1,0.00,0.00,0.00,2.09,3,False,372,Burnley,GK,42,Wolverhampton,Burnley,1,1,True,Wolverhampton,38
Etienne Green,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,372,Burnley,GK,40,Wolverhampton,Burnley,1,1,True,Wolverhampton,38
Václav Hladký,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,372,Burnley,GK,39,Wolverhampton,Burnley,1,1,True,Wolverhampton,38
Connor Roberts,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,372,Burnley,DEF,43,Wolverhampton,Burnley,1,1,True,Wolverhampton,38
Kyle Walker,187,90,0,0,0,1,0,0,0,0,0,0,0,11,13.0,14.9,2.0,3.0,1,0.00,0.05,0.05,2.09,2,False,372,Burnley,DEF,44,Wolverhampton,Burnley,1,1,True,Wolverhampton,38
Hannes Delcroix,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,372,Burnley,DEF,38,Wolverhampton,Burnley,1,1,True,Wolverhampton,38
Owen Dodgson,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,372,Burnley,DEF,40,Wolverhampton,Burnley,1,1,True,Wolverhampton,38
Hjalmar Ekdal,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,372,Burnley,DEF,38,Wolverhampton,Burnley,1,1,True,Wolverhampton,38
Maxime Estève,191,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,372,Burnley,DEF,38,Wolverhampton,Burnley,1,1,True,Wolverhampton,38
Quilindschy Hartman,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,372,Burnley,DEF,40,Wolverhampton,Burnley,1,1,True,Wolverhampton,38
Bashir Humphreys,193,90,0,0,0,1,0,0,0,0,0,0,0,10,18.4,3.1,2.0,2.4,1,0.00,0.01,0.01,2.09,2,False,372,Burnley,DEF,39,Wolverhampton,Burnley,1,1,True,Wolverhampton,38
Jordan Beyer,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,372,Burnley,DEF,39,Wolverhampton,Burnley,1,1,True,Wolverhampton,38
Lucas Pires Silva,195,90,0,0,0,1,0,0,0,0,0,0,0,17,24.8,30.6,51.0,10.6,1,0.27,0.05,0.32,2.09,2,False,372,Burnley,DEF,38,Wolverhampton,Burnley,1,1,True,Wolverhampton,38
Shurandy Sambo,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,372,Burnley,DEF,40,Wolverhampton,Burnley,1,1,True,Wolverhampton,38
Oliver Sonne,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,372,Burnley,DEF,38,Wolverhampton,Burnley,1,1,True,Wolverhampton,38
Axel Tuanzebe,198,90,0,0,0,1,0,0,0,0,0,0,0,11,21.6,0.8,0.0,2.2,1,0.00,0.01,0.01,2.09,2,False,372,Burnley,DEF,39,Wolverhampton,Burnley,1,1,True,Wolverhampton,38
Joe Worrall,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,372,Burnley,DEF,38,Wolverhampton,Burnley,1,1,True,Wolverhampton,38
Jaidon Anthony,200,84,0,0,0,1,0,0,0,0,0,0,0,11,10.4,28.2,19.0,5.8,1,0.04,0.06,0.10,1.79,2,False,372,Burnley,MID,50,Wolverhampton,Burnley,1,1,True,Wolverhampton,38
Manuel Benson Hedilazio,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,372,Burnley,MID,54,Wolverhampton,Burnley,1,1,True,Wolverhampton,38
Jacob Bruun Larsen,202,5,0,0,0,0,0,0,0,0,0,0,0,4,2.0,4.8,6.0,1.3,0,0.02,0.02,0.04,0.30,1,False,372,Burnley,MID,52,Wolverhampton,Burnley,1,1,True,Wolverhampton,38
Enock Agyei,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,372,Burnley,MID,47,Wolverhampton,Burnley,1,1,True,Wolverhampton,38
Darko Churlinov,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,372,Burnley,MID,49,Wolverhampton,Burnley,1,1,True,Wolverhampton,38
Josh Cullen,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,372,Burnley,MID,49,Wolverhampton,Burnley,1,1,True,Wolverhampton,38
Marcus Edwards,206,15,0,0,0,0,0,0,0,0,0,0,0,9,6.4,28.2,8.0,4.3,0,0.01,0.14,0.15,0.49,1,False,372,Burnley,MID,47,Wolverhampton,Burnley,1,1,True,Wolverhampton,38
Hannibal Mejbri,207,65,0,0,0,1,0,0,0,1,0,0,0,15,15.2,33.2,21.0,6.9,1,0.16,0.30,0.46,1.60,1,False,372,Burnley,MID,47,Wolverhampton,Burnley,1,1,True,Wolverhampton,38
Luca Koleosho,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,372,Burnley,MID,50,Wolverhampton,Burnley,1,1,True,Wolverhampton,38
Josh Laurent,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,372,Burnley,MID,48,Wolverhampton,Burnley,1,1,True,Wolverhampton,38
Loum Tchaouna,210,74,0,1,0,1,0,0,0,0,0,0,0,13,15.6,14.3,8.0,3.8,1,0.02,0.04,0.06,1.60,5,False,372,Burnley,MID,48,Wolverhampton,Burnley,1,1,True,Wolverhampton,38
Aaron Ramsey,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,372,Burnley,MID,44,Wolverhampton,Burnley,1,1,True,Wolverhampton,38
Oluwaseun Adewumi,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,372,Burnley,MID,45,Wolverhampton,Burnley,1,1,True,Wolverhampton,38
Jaydon Banel,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,372,Burnley,MID,45,Wolverhampton,Burnley,1,1,True,Wolverhampton,38
Mike Trésor Ndayishimiye,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,372,Burnley,MID,43,Wolverhampton,Burnley,1,1,True,Wolverhampton,38
Zian Flemming,215,84,1,0,0,1,0,0,0,0,0,0,3,32,37.4,4.9,21.0,6.3,1,0.12,0.02,0.14,1.79,9,False,372,Burnley,FWD,53,Wolverhampton,Burnley,1,1,True,Wolverhampton,38
Zeki Amdouni,216,24,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.9,4.0,0.5,0,0.00,0.01,0.01,0.49,1,False,372,Burnley,FWD,48,Wolverhampton,Burnley,1,1,True,Wolverhampton,38
Lyle Foster,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,372,Burnley,FWD,49,Wolverhampton,Burnley,1,1,True,Wolverhampton,38
Ashley Barnes,218,5,0,0,0,0,0,0,0,1,0,0,0,1,2.0,1.3,35.0,3.8,0,0.14,0.04,0.18,0.30,0,False,372,Burnley,FWD,42,Wolverhampton,Burnley,1,1,True,Wolverhampton,38
Michael Obafemi,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,372,Burnley,FWD,44,Wolverhampton,Burnley,1,1,True,Wolverhampton,38
Robert Lynch Sánchez,220,90,0,0,0,2,0,0,0,0,0,5,0,17,40.2,0.0,0.0,4.0,1,0.00,0.00,0.00,1.84,2,False,378,Chelsea,GK,48,Chelsea,Sunderland,1,2,False,Sunderland,38
Filip Jörgensen,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,378,Chelsea,GK,43,Chelsea,Sunderland,1,2,False,Sunderland,38
Mike Penders,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,378,Chelsea,GK,40,Chelsea,Sunderland,1,2,False,Sunderland,38
Gabriel Słonina,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,378,Chelsea,GK,38,Chelsea,Sunderland,1,2,False,Sunderland,38
Marc Cucurella Saseta,224,90,0,0,0,2,0,0,0,0,0,0,0,-1,5.0,1.9,0.0,0.7,1,0.00,0.01,0.01,1.84,1,False,378,Chelsea,DEF,61,Chelsea,Sunderland,1,2,False,Sunderland,38
Reece James,225,38,0,0,0,0,0,0,0,0,0,0,0,5,5.0,1.6,7.0,1.4,0,0.02,0.04,0.06,0.46,1,False,378,Chelsea,DEF,56,Chelsea,Sunderland,1,2,False,Sunderland,38
Trevoh Chalobah,226,25,0,0,0,0,0,0,0,0,0,0,0,5,11.4,0.3,0.0,1.2,0,0.00,0.00,0.00,0.28,1,False,378,Chelsea,DEF,54,Chelsea,Sunderland,1,2,False,Sunderland,38
Levi Samuels Colwill,227,90,0,0,0,2,0,0,0,0,0,0,0,12,31.2,1.2,4.0,3.6,1,0.00,0.10,0.10,1.84,3,False,378,Chelsea,DEF,47,Chelsea,Sunderland,1,2,False,Sunderland,38
Malo Gusto,228,84,0,0,0,2,1,0,0,0,0,0,0,0,11.2,12.5,4.0,2.8,1,0.00,0.55,0.55,1.77,-1,False,378,Chelsea,DEF,48,Chelsea,Sunderland,1,2,False,Sunderland,38
Benoît Badiashile Mukinayi,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,378,Chelsea,DEF,44,Chelsea,Sunderland,1,2,False,Sunderland,38
Wesley Fofana,230,61,0,0,0,2,0,0,0,0,1,0,0,-9,2.0,0.3,0.0,0.2,1,0.00,0.00,0.00,1.56,-2,False,378,Chelsea,DEF,44,Chelsea,Sunderland,1,2,False,Sunderland,38
Mamadou Sarr,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,378,Chelsea,DEF,45,Chelsea,Sunderland,1,2,False,Sunderland,38
Tosin Adarabioyo,232,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,378,Chelsea,DEF,40,Chelsea,Sunderland,1,2,False,Sunderland,38
Josh Acheampong,233,5,0,0,0,0,0,0,0,0,0,0,0,3,0.8,0.1,4.0,0.5,0,0.02,0.00,0.02,0.07,1,False,378,Chelsea,DEF,37,Chelsea,Sunderland,1,2,False,Sunderland,38
Aarón Anselmino,234,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,378,Chelsea,DEF,40,Chelsea,Sunderland,1,2,False,Sunderland,38
Cole Palmer,235,90,1,0,0,2,0,0,0,1,0,0,2,26,34.6,4.9,27.0,6.7,1,0.21,0.02,0.23,1.84,8,False,378,Chelsea,MID,103,Chelsea,Sunderland,1,2,False,Sunderland,38
Pedro Lomba Neto,236,64,0,1,0,2,0,0,0,0,0,0,1,23,22.2,36.8,2.0,6.1,1,0.00,0.11,0.11,1.56,6,False,378,Chelsea,MID,70,Chelsea,Sunderland,1,2,False,Sunderland,38
