name,id,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,total_points,in_dreamteam,fixture,team,position,price,team_a,team_h,team_a_score,team_h_score,was_home,opponent,gameweek
Christopher Nkunku,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,33,Chelsea,MID,59,Chelsea,Brentford,2,2,False,Brentford,4
Moisés Caicedo Corozo,241,90,1,0,0,2,0,0,0,0,0,0,3,40,54.0,15.3,7.0,7.6,1,0.07,0.07,0.14,1.43,12,True,33,Chelsea,MID,55,Chelsea,Brentford,2,2,False,Brentford,4
Kiernan Dewsbury-Hall,242,90,0,0,1,0,0,0,0,1,0,0,0,11,9.4,28.3,11.0,4.9,1,0.06,0.26,0.32,0.54,2,False,36,Everton,MID,50,Aston Villa,Everton,0,0,True,Aston Villa,4
Tyrique George,243,45,0,0,0,1,0,0,0,1,0,0,0,1,4.6,4.9,19.0,2.9,0,0.04,0.06,0.10,0.87,0,False,33,Chelsea,MID,49,Chelsea,Brentford,2,2,False,Brentford,4
Roméo Lavia,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,33,Chelsea,MID,49,Chelsea,Brentford,2,2,False,Brentford,4
Mykhailo Mudryk,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,33,Chelsea,MID,50,Chelsea,Brentford,2,2,False,Brentford,4
Andrey Nascimento dos Santos,246,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,33,Chelsea,MID,45,Chelsea,Brentford,2,2,False,Brentford,4
Dário Luís Essugo,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,33,Chelsea,MID,44,Chelsea,Brentford,2,2,False,Brentford,4
Kendry Páez Andrade,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,33,Chelsea,MID,45,Chelsea,Brentford,2,2,False,Brentford,4
João Pedro Junqueira de Jesus,249,78,0,1,0,1,0,0,0,0,0,0,2,25,21.0,18.2,11.0,5.0,1,0.15,0.02,0.17,0.71,7,False,33,Chelsea,FWD,77,Chelsea,Brentford,2,2,False,Brentford,4
Liam Delap,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,33,Chelsea,FWD,63,Chelsea,Brentford,2,2,False,Brentford,4
Nicolas Jackson,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,33,Chelsea,FWD,65,Chelsea,Brentford,2,2,False,Brentford,4
Marc Guiu Paz,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,33,Chelsea,FWD,44,Chelsea,Brentford,2,2,False,Brentford,4
Dean Henderson,253,90,0,0,1,0,0,0,0,0,0,0,0,22,4.4,0.0,0.0,0.4,1,0.00,0.00,0.00,0.36,6,False,35,Crystal Palace,GK,50,Sunderland,Crystal Palace,0,0,True,Sunderland,4
Walter Benítez,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,35,Crystal Palace,GK,40,Sunderland,Crystal Palace,0,0,True,Sunderland,4
Remi Matthews,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,35,Crystal Palace,GK,40,Sunderland,Crystal Palace,0,0,True,Sunderland,4
Daniel Muñoz Mejía,256,90,0,0,1,0,0,0,0,1,0,0,0,21,11.2,7.2,41.0,5.9,1,0.12,0.22,0.34,0.36,5,False,35,Crystal Palace,DEF,56,Sunderland,Crystal Palace,0,0,True,Sunderland,4
Maxence Lacroix,257,90,0,0,1,0,0,0,0,0,0,0,0,30,19.2,4.1,2.0,2.5,1,0.00,0.02,0.02,0.36,6,False,35,Crystal Palace,DEF,50,Sunderland,Crystal Palace,0,0,True,Sunderland,4
Tyrick Mitchell,258,90,0,0,1,0,0,0,0,0,0,0,0,27,20.8,21.2,0.0,4.2,1,0.00,0.13,0.13,0.36,6,False,35,Crystal Palace,DEF,50,Sunderland,Crystal Palace,0,0,True,Sunderland,4
Borna Sosa,259,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,35,Crystal Palace,DEF,49,Sunderland,Crystal Palace,0,0,True,Sunderland,4
Marc Guéhi,260,90,0,0,1,0,0,0,0,0,0,0,0,27,17.4,11.8,4.0,3.3,1,0.03,0.01,0.04,0.36,6,False,35,Crystal Palace,DEF,46,Sunderland,Crystal Palace,0,0,True,Sunderland,4
Chris Richards,261,90,0,0,1,0,0,0,0,0,0,0,0,29,17.8,15.3,14.0,4.7,1,0.19,0.03,0.22,0.36,6,False,35,Crystal Palace,DEF,45,Sunderland,Crystal Palace,0,0,True,Sunderland,4
Chadi Riad Dnanou,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,35,Crystal Palace,DEF,40,Sunderland,Crystal Palace,0,0,True,Sunderland,4
Nathaniel Clyne,263,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,35,Crystal Palace,DEF,40,Sunderland,Crystal Palace,0,0,True,Sunderland,4
Rob Holding,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,35,Crystal Palace,DEF,40,Sunderland,Crystal Palace,0,0,True,Sunderland,4
Caleb Kporha,265,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,35,Crystal Palace,DEF,40,Sunderland,Crystal Palace,0,0,True,Sunderland,4
Eberechi Eze,266,78,0,1,1,0,0,0,0,0,0,0,0,19,20.4,16.3,11.0,4.8,1,0.06,0.44,0.50,0.10,6,False,31,Arsenal,MID,75,Nottingham,Arsenal,0,3,True,Nottingham,4
Ismaïla Sarr,267,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,35,Crystal Palace,MID,65,Sunderland,Crystal Palace,0,0,True,Sunderland,4
Cheick Doucouré,268,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,35,Crystal Palace,MID,49,Sunderland,Crystal Palace,0,0,True,Sunderland,4
Romain Esse,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,35,Crystal Palace,MID,49,Sunderland,Crystal Palace,0,0,True,Sunderland,4
Will Hughes,270,90,0,0,1,0,0,0,0,0,0,0,0,8,9.4,26.8,2.0,3.8,1,0.03,0.21,0.24,0.36,3,False,35,Crystal Palace,MID,49,Sunderland,Crystal Palace,0,0,True,Sunderland,4
Daichi Kamada,271,90,0,0,1,0,0,0,0,0,0,0,0,16,13.8,15.2,18.0,4.7,1,0.07,0.22,0.29,0.36,3,False,35,Crystal Palace,MID,50,Sunderland,Crystal Palace,0,0,True,Sunderland,4
Jefferson Lerma Solís,272,68,0,0,1,0,0,0,0,0,0,0,0,7,2.2,2.8,1.0,0.6,1,0.03,0.01,0.04,0.34,3,False,35,Crystal Palace,MID,50,Sunderland,Crystal Palace,0,0,True,Sunderland,4
Adam Wharton,273,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,35,Crystal Palace,MID,50,Sunderland,Crystal Palace,0,0,True,Sunderland,4
Asher Agbinone,274,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,35,Crystal Palace,MID,45,Sunderland,Crystal Palace,0,0,True,Sunderland,4
Naouirou Ahamada,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,35,Crystal Palace,MID,45,Sunderland,Crystal Palace,0,0,True,Sunderland,4
Justin Devenny,276,21,0,0,0,0,0,0,0,0,0,0,0,6,5.2,21.3,6.0,3.3,0,0.00,0.12,0.12,0.02,1,False,35,Crystal Palace,MID,45,Sunderland,Crystal Palace,0,0,True,Sunderland,4
Malcolm Ebiowei,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,35,Crystal Palace,MID,45,Sunderland,Crystal Palace,0,0,True,Sunderland,4
Jesurun Rak-Sakyi,278,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,35,Crystal Palace,MID,44,Sunderland,Crystal Palace,0,0,True,Sunderland,4
Matheus França de Oliveira,279,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,35,Crystal Palace,MID,45,Sunderland,Crystal Palace,0,0,True,Sunderland,4
David Ozoh,280,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,35,Crystal Palace,MID,45,Sunderland,Crystal Palace,0,0,True,Sunderland,4
Kaden Rodney,281,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,35,Crystal Palace,MID,45,Sunderland,Crystal Palace,0,0,True,Sunderland,4
Franco Umeh-Chibueze,282,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,35,Crystal Palace,MID,45,Sunderland,Crystal Palace,0,0,True,Sunderland,4
Jean-Philippe Mateta,283,90,0,0,1,0,0,0,0,0,0,0,0,4,11.6,1.3,50.0,6.3,1,0.59,0.01,0.60,0.36,2,False,35,Crystal Palace,FWD,76,Sunderland,Crystal Palace,0,0,True,Sunderland,4
Eddie Nketiah,284,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,35,Crystal Palace,FWD,54,Sunderland,Crystal Palace,0,0,True,Sunderland,4
Odsonne Édouard,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,35,Crystal Palace,FWD,50,Sunderland,Crystal Palace,0,0,True,Sunderland,4
Zach Marsh,286,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,35,Crystal Palace,FWD,45,Sunderland,Crystal Palace,0,0,True,Sunderland,4
Jordan Pickford,287,90,0,0,1,0,0,0,0,0,0,1,0,24,8.6,0.0,0.0,0.9,1,0.00,0.00,0.00,0.54,6,False,36,Everton,GK,55,Aston Villa,Everton,0,0,True,Aston Villa,4
Mark Travers,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,36,Everton,GK,45,Aston Villa,Everton,0,0,True,Aston Villa,4
Harry Tyrer,289,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,36,Everton,GK,40,Aston Villa,Everton,0,0,True,Aston Villa,4
Jarrad Branthwaite,290,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,36,Everton,DEF,53,Aston Villa,Everton,0,0,True,Aston Villa,4
James Tarkowski,291,90,0,0,1,0,0,0,0,0,0,0,0,27,29.2,10.8,6.0,4.6,1,0.00,0.04,0.04,0.54,8,False,36,Everton,DEF,55,Aston Villa,Everton,0,0,True,Aston Villa,4
Vitalii Mykolenko,292,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,36,Everton,DEF,49,Aston Villa,Everton,0,0,True,Aston Villa,4
Jake O'Brien,293,90,0,0,1,0,0,0,0,0,0,0,0,26,16.2,15.4,5.0,3.7,1,0.05,0.06,0.11,0.54,6,False,36,Everton,DEF,50,Aston Villa,Everton,0,0,True,Aston Villa,4
Séamus Coleman,294,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,36,Everton,DEF,44,Aston Villa,Everton,0,0,True,Aston Villa,4
Michael Keane,295,90,0,0,1,0,0,0,0,0,0,0,0,20,11.0,10.8,34.0,5.6,1,0.55,0.04,0.59,0.54,6,False,36,Everton,DEF,45,Aston Villa,Everton,0,0,True,Aston Villa,4
Nathan Patterson,296,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,36,Everton,DEF,44,Aston Villa,Everton,0,0,True,Aston Villa,4
Roman Dixon,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,36,Everton,DEF,40,Aston Villa,Everton,0,0,True,Aston Villa,4
Reece Welch,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,36,Everton,DEF,40,Aston Villa,Everton,0,0,True,Aston Villa,4
Iliman Ndiaye,299,90,0,0,1,0,0,0,0,0,0,0,0,18,15.2,27.8,12.0,5.5,1,0.02,0.19,0.21,0.54,5,False,36,Everton,MID,65,Aston Villa,Everton,0,0,True,Aston Villa,4
Dwight McNeil,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,36,Everton,MID,57,Aston Villa,Everton,0,0,True,Aston Villa,4
Carlos Alcaraz Durán,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,36,Everton,MID,54,Aston Villa,Everton,0,0,True,Aston Villa,4
Idrissa Gana Gueye,302,90,0,0,1,0,0,0,0,0,0,0,0,17,4.6,3.4,2.0,1.0,1,0.10,0.03,0.13,0.54,3,False,36,Everton,MID,54,Aston Villa,Everton,0,0,True,Aston Villa,4
James Garner,303,90,0,0,1,0,0,0,0,0,0,0,2,31,29.6,56.7,2.0,8.8,1,0.08,0.31,0.39,0.54,5,False,36,Everton,MID,50,Aston Villa,Everton,0,0,True,Aston Villa,4
Tim Iroegbunam,304,65,0,0,1,0,0,0,0,1,0,0,0,4,5.4,1.3,2.0,0.9,1,0.04,0.00,0.04,0.54,2,False,36,Everton,MID,50,Aston Villa,Everton,0,0,True,Aston Villa,4
Harrison Armstrong,305,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,36,Everton,MID,45,Aston Villa,Everton,0,0,True,Aston Villa,4
Callum Bates,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,36,Everton,MID,45,Aston Villa,Everton,0,0,True,Aston Villa,4
Coby Ebere,307,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,36,Everton,MID,45,Aston Villa,Everton,0,0,True,Aston Villa,4
Isaac Heath,308,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,36,Everton,MID,45,Aston Villa,Everton,0,0,True,Aston Villa,4
Jenson Metcalfe,309,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,36,Everton,MID,45,Aston Villa,Everton,0,0,True,Aston Villa,4
Thierno Barry,310,15,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.5,13.0,1.1,0,0.11,0.01,0.12,0.00,1,False,36,Everton,FWD,58,Aston Villa,Everton,0,0,True,Aston Villa,4
Norberto Bercique Gomes Betuncal,311,74,0,0,1,0,0,0,0,0,0,0,0,-4,0.0,0.7,29.0,2.5,1,0.97,0.00,0.97,0.54,2,False,36,Everton,FWD,54,Aston Villa,Everton,0,0,True,Aston Villa,4
Youssef Ramalho Chermiti,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,36,Everton,FWD,49,Aston Villa,Everton,0,0,True,Aston Villa,4
Martin Sherif,313,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,36,Everton,FWD,44,Aston Villa,Everton,0,0,True,Aston Villa,4
Bernd Leno,314,90,0,0,1,0,0,0,0,0,0,3,1,28,24.0,0.0,0.0,2.4,1,0.00,0.00,0.00,0.79,8,False,37,Fulham,GK,50,Leeds United,Fulham,0,1,True,Leeds United,4
Steven Benda,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,37,Fulham,GK,40,Leeds United,Fulham,0,1,True,Leeds United,4
Antonee Robinson,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,37,Fulham,DEF,50,Leeds United,Fulham,0,1,True,Leeds United,4
Joachim Andersen,317,90,0,0,1,0,0,0,0,0,0,0,2,32,29.0,3.0,0.0,3.2,1,0.00,0.05,0.05,0.79,10,True,37,Fulham,DEF,45,Leeds United,Fulham,0,1,True,Leeds United,4
Calvin Bassey,318,90,0,0,1,0,0,0,0,0,0,0,3,34,24.0,3.0,0.0,2.7,1,0.00,0.03,0.03,0.79,9,False,37,Fulham,DEF,45,Leeds United,Fulham,0,1,True,Leeds United,4
Timothy Castagne,319,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,37,Fulham,DEF,45,Leeds United,Fulham,0,1,True,Leeds United,4
Issa Diop,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,37,Fulham,DEF,44,Leeds United,Fulham,0,1,True,Leeds United,4
Jorge Cuenca Barreno,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,37,Fulham,DEF,45,Leeds United,Fulham,0,1,True,Leeds United,4
Kenny Tete,322,90,0,0,1,0,0,0,0,0,0,0,0,26,11.4,3.5,0.0,1.5,1,0.00,0.02,0.02,0.79,6,False,37,Fulham,DEF,45,Leeds United,Fulham,0,1,True,Leeds United,4
Samuel Amissah,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,37,Fulham,DEF,40,Leeds United,Fulham,0,1,True,Leeds United,4
Alex Iwobi,324,75,0,0,1,0,0,0,0,0,0,0,0,6,2.4,3.3,0.0,0.6,1,0.00,0.02,0.02,0.76,3,False,37,Fulham,MID,65,Leeds United,Fulham,0,1,True,Leeds United,4
Emile Smith Rowe,325,30,0,0,0,0,0,0,0,0,0,0,0,2,1.0,4.8,0.0,0.6,0,0.00,0.00,0.00,0.05,1,False,37,Fulham,MID,59,Leeds United,Fulham,0,1,True,Leeds United,4
Adama Traoré Diarra,326,30,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.6,6.0,0.4,0,0.04,0.01,0.05,0.05,1,False,37,Fulham,MID,54,Leeds United,Fulham,0,1,True,Leeds United,4
Andreas Hoelgebaum Pereira,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,37,Fulham,MID,53,Leeds United,Fulham,0,1,True,Leeds United,4
Ryan Sessegnon,328,90,0,0,1,0,0,0,0,0,0,0,0,12,15.4,22.8,4.0,4.2,1,0.00,0.22,0.22,0.79,3,False,37,Fulham,MID,54,Leeds United,Fulham,0,1,True,Leeds United,4
Harry Wilson,329,59,0,0,0,0,0,0,0,0,0,0,0,9,7.0,2.8,11.0,2.1,1,0.12,0.02,0.14,0.74,1,False,37,Fulham,MID,54,Leeds United,Fulham,0,1,True,Leeds United,4
Sander Berge,330,83,0,0,1,0,0,0,0,1,0,0,0,18,19.4,18.6,0.0,3.8,1,0.00,0.15,0.15,0.79,4,False,37,Fulham,MID,50,Leeds United,Fulham,0,1,True,Leeds United,4
Tom Cairney,331,6,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.6,0.0,0.1,0,0.00,0.00,0.00,0.00,1,False,37,Fulham,MID,49,Leeds United,Fulham,0,1,True,Leeds United,4
Saša Lukić,332,90,0,1,1,0,0,0,0,0,0,0,0,25,11.4,4.0,7.0,2.2,1,0.50,0.01,0.51,0.79,6,False,37,Fulham,MID,50,Leeds United,Fulham,0,1,True,Leeds United,4
Martial Godo,333,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,37,Fulham,MID,45,Leeds United,Fulham,0,1,True,Leeds United,4
Luke Harris,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,37,Fulham,MID,45,Leeds United,Fulham,0,1,True,Leeds United,4
Josh King,335,59,0,0,0,0,0,0,0,0,0,0,0,4,0.2,1.0,0.0,0.1,1,0.00,0.01,0.01,0.74,1,False,37,Fulham,MID,45,Leeds United,Fulham,0,1,True,Leeds United,4
Harrison Reed,336,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,37,Fulham,MID,44,Leeds United,Fulham,0,1,True,Leeds United,4
Raúl Jiménez Rodríguez,337,6,0,0,0,0,0,0,0,0,0,0,0,4,3.0,0.0,0.0,0.3,0,0.00,0.00,0.00,0.00,1,False,37,Fulham,FWD,63,Leeds United,Fulham,0,1,True,Leeds United,4
Rodrigo Muniz Carvalho,338,83,0,0,1,0,0,0,0,0,0,0,0,4,4.4,0.3,21.0,2.6,1,0.18,0.01,0.19,0.79,2,False,37,Fulham,FWD,55,Leeds United,Fulham,0,1,True,Leeds United,4
Illan Meslier,339,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,37,Leeds United,GK,44,Leeds United,Fulham,0,1,False,Fulham,4
Alex Cairns,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,37,Leeds United,GK,40,Leeds United,Fulham,0,1,False,Fulham,4
Karl Darlow,341,90,0,0,0,1,0,0,0,0,0,3,0,15,19.6,0.0,0.0,2.0,1,0.00,0.00,0.00,0.85,3,False,37,Leeds United,GK,40,Leeds United,Fulham,0,1,False,Fulham,4
Jayden Bogle,342,90,0,0,0,1,0,0,0,0,0,0,0,11,15.6,1.8,14.0,3.1,1,0.05,0.01,0.06,0.85,2,False,37,Leeds United,DEF,45,Leeds United,Fulham,0,1,False,Fulham,4
Pascal Struijk,343,90,0,0,0,1,0,0,0,0,0,0,0,8,16.0,0.6,0.0,1.7,1,0.00,0.01,0.01,0.85,2,False,37,Leeds United,DEF,45,Leeds United,Fulham,0,1,False,Fulham,4
Jaka Bijol,344,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,37,Leeds United,DEF,40,Leeds United,Fulham,0,1,False,Fulham,4
Sebastiaan Bornauw,345,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,37,Leeds United,DEF,40,Leeds United,Fulham,0,1,False,Fulham,4
Sam Byram,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,37,Leeds United,DEF,40,Leeds United,Fulham,0,1,False,Fulham,4
Gabriel Gudmundsson,347,90,0,0,0,1,1,0,0,0,0,0,0,6,3.4,8.2,2.0,1.4,1,0.00,0.06,0.06,0.85,0,False,37,Leeds United,DEF,40,Leeds United,Fulham,0,1,False,Fulham,4
Joe Rodon,348,90,0,0,0,1,0,0,0,0,0,0,0,12,19.0,0.7,2.0,2.2,1,0.00,0.00,0.00,0.85,4,False,37,Leeds United,DEF,40,Leeds United,Fulham,0,1,False,Fulham,4
Isaac Schmidt,349,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,37,Leeds United,DEF,40,Leeds United,Fulham,0,1,False,Fulham,4
Brenden Aaronson,350,76,0,0,1,0,0,0,0,0,0,0,0,19,18.6,12.0,23.0,5.4,1,0.13,0.32,0.45,0.30,5,False,37,Leeds United,MID,54,Leeds United,Fulham,0,1,False,Fulham,4
Wilfried Gnonto,351,1,0,0,0,1,0,0,0,0,0,0,0,5,2.0,0.0,0.0,0.2,0,0.00,0.00,0.00,0.01,1,False,37,Leeds United,MID,54,Leeds United,Fulham,0,1,False,Fulham,4
Jack Harrison,352,22,0,0,0,1,0,0,0,0,0,0,0,3,0.2,0.4,0.0,0.1,0,0.00,0.00,0.00,0.73,1,False,37,Leeds United,MID,53,Leeds United,Fulham,0,1,False,Fulham,4
Daniel James,353,11,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.54,1,False,37,Leeds United,MID,54,Leeds United,Fulham,0,1,False,Fulham,4
Ethan Ampadu,354,90,0,0,0,1,0,0,0,0,0,0,0,15,13.6,1.4,0.0,1.5,1,0.00,0.01,0.01,0.85,4,False,37,Leeds United,MID,49,Leeds United,Fulham,0,1,False,Fulham,4
Sam Greenwood,355,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,37,Leeds United,MID,49,Leeds United,Fulham,0,1,False,Fulham,4
Ilia Gruev,356,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,37,Leeds United,MID,49,Leeds United,Fulham,0,1,False,Fulham,4
Largie Ramazani,357,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,37,Leeds United,MID,49,Leeds United,Fulham,0,1,False,Fulham,4
Tanaka Ao,358,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,37,Leeds United,MID,49,Leeds United,Fulham,0,1,False,Fulham,4
Charlie Crew,359,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,37,Leeds United,MID,45,Leeds United,Fulham,0,1,False,Fulham,4
