name,id,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,total_points,in_dreamteam,fixture,team,position,price,team_a,team_h,team_a_score,team_h_score,was_home,opponent,gameweek
Jayden Meghoma,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,93,Brentford,DEF,40,Brentford,Crystal Palace,0,2,False,Crystal Palace,10
Bryan Mbeumo,119,90,0,0,0,2,0,0,0,0,0,0,0,15,14.6,52.7,21.0,8.8,1,0.08,0.47,0.55,1.93,2,False,97,Manchester United,MID,84,Manchester United,Nottingham,2,2,False,Nottingham,10
Kevin Schade,120,90,0,0,0,2,0,0,0,1,0,0,0,3,3.6,2.3,4.0,1.0,1,0.00,0.02,0.02,0.70,1,False,93,Brentford,MID,70,Brentford,Crystal Palace,0,2,False,Crystal Palace,10
Mikkel Damsgaard,121,67,0,0,0,2,0,0,0,0,0,0,0,10,4.4,6.4,3.0,1.4,1,0.17,0.04,0.21,0.65,2,False,93,Brentford,MID,58,Brentford,Crystal Palace,0,2,False,Crystal Palace,10
Antoni Milambo,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,93,Brentford,MID,53,Brentford,Crystal Palace,0,2,False,Crystal Palace,10
Fábio Freitas Gouveia Carvalho,123,4,0,0,0,0,0,0,0,0,0,0,0,3,0.2,0.3,0.0,0.1,0,0.00,0.00,0.00,0.00,1,False,93,Brentford,MID,49,Brentford,Crystal Palace,0,2,False,Crystal Palace,10
Jordan Henderson,124,85,0,0,0,2,0,0,0,1,0,0,0,15,22.4,12.4,2.0,3.7,1,0.01,0.16,0.17,0.70,1,False,93,Brentford,MID,50,Brentford,Crystal Palace,0,2,False,Crystal Palace,10
Vitaly Janelt,125,22,0,0,0,0,0,0,0,0,0,0,0,6,3.2,0.8,6.0,1.0,0,0.12,0.01,0.13,0.04,1,False,93,Brentford,MID,49,Brentford,Crystal Palace,0,2,False,Crystal Palace,10
Mathias Jensen,126,22,0,0,0,0,0,0,0,0,0,0,0,5,4.8,1.4,0.0,0.6,0,0.00,0.03,0.03,0.04,1,False,93,Brentford,MID,49,Brentford,Crystal Palace,0,2,False,Crystal Palace,10
Gustavo Nunes Fernandes Gomes,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,93,Brentford,MID,49,Brentford,Crystal Palace,0,2,False,Crystal Palace,10
Frank Onyeka,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,93,Brentford,MID,49,Brentford,Crystal Palace,0,2,False,Crystal Palace,10
Yehor Yarmoliuk,129,67,0,0,0,2,0,0,0,0,0,0,0,6,0.0,1.7,2.0,0.2,1,0.00,0.02,0.02,0.65,2,False,93,Brentford,MID,50,Brentford,Crystal Palace,0,2,False,Crystal Palace,10
Romelle Donovan,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,93,Brentford,MID,45,Brentford,Crystal Palace,0,2,False,Crystal Palace,10
Yunus Emre Konak,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,93,Brentford,MID,44,Brentford,Crystal Palace,0,2,False,Crystal Palace,10
Paris Maghoma,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,93,Brentford,MID,45,Brentford,Crystal Palace,0,2,False,Crystal Palace,10
Myles Peart-Harris,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,93,Brentford,MID,44,Brentford,Crystal Palace,0,2,False,Crystal Palace,10
Ryan Trevitt,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,93,Brentford,MID,45,Brentford,Crystal Palace,0,2,False,Crystal Palace,10
Yoane Wissa,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,100,Newcastle,FWD,73,Newcastle,West Ham,1,3,False,West Ham,10
Igor Thiago Nascimento Rodrigues,136,90,0,0,0,2,0,0,0,0,0,0,0,7,7.2,13.0,4.0,2.4,1,0.00,0.01,0.01,0.70,2,False,93,Brentford,FWD,62,Brentford,Crystal Palace,0,2,False,Crystal Palace,10
Iwan Morgan,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,93,Brentford,FWD,44,Brentford,Crystal Palace,0,2,False,Crystal Palace,10
Jason Steele,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,91,Brighton,GK,43,Leeds United,Brighton,0,3,True,Leeds United,10
Bart Verbruggen,139,90,0,0,1,0,0,0,0,0,0,2,0,30,22.0,0.0,0.0,2.2,1,0.00,0.00,0.00,0.50,6,False,91,Brighton,GK,44,Leeds United,Brighton,0,3,True,Leeds United,10
Tom McGill,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,91,Brighton,GK,40,Leeds United,Brighton,0,3,True,Leeds United,10
Carl Rushworth,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,91,Brighton,GK,40,Leeds United,Brighton,0,3,True,Leeds United,10
Kjell Scherpen,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,91,Brighton,GK,40,Leeds United,Brighton,0,3,True,Leeds United,10
Olivier Boscagli,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,91,Brighton,DEF,43,Leeds United,Brighton,0,3,True,Leeds United,10
Diego Coppola,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,91,Brighton,DEF,43,Leeds United,Brighton,0,3,True,Leeds United,10
Maxim De Cuyper,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,91,Brighton,DEF,43,Leeds United,Brighton,0,3,True,Leeds United,10
Lewis Dunk,146,90,0,0,1,0,0,0,0,0,0,0,0,27,15.0,1.4,2.0,1.8,1,0.00,0.01,0.01,0.50,6,False,91,Brighton,DEF,45,Leeds United,Brighton,0,3,True,Leeds United,10
Pervis Estupiñán Tenorio,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,91,Brighton,DEF,45,Leeds United,Brighton,0,3,True,Leeds United,10
Ferdi Kadıoğlu,148,90,0,0,1,0,0,0,0,0,0,0,0,29,10.6,5.9,2.0,1.9,1,0.00,0.01,0.01,0.50,6,False,91,Brighton,DEF,44,Leeds United,Brighton,0,3,True,Leeds United,10
Igor Julio dos Santos de Paulo,149,5,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.08,1,False,100,West Ham,DEF,45,Newcastle,West Ham,1,3,True,Newcastle,10
Tariq Lamptey,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,91,Brighton,DEF,44,Leeds United,Brighton,0,3,True,Leeds United,10
Jan Paul van Hecke,151,90,0,0,1,0,0,0,0,0,0,0,1,36,38.4,11.7,17.0,6.7,1,0.17,0.02,0.19,0.50,7,False,91,Brighton,DEF,44,Leeds United,Brighton,0,3,True,Leeds United,10
Joël Veltman,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,91,Brighton,DEF,43,Leeds United,Brighton,0,3,True,Leeds United,10
Adam Webster,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,91,Brighton,DEF,44,Leeds United,Brighton,0,3,True,Leeds United,10
Eiran Cashin,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,91,Brighton,DEF,40,Leeds United,Brighton,0,3,True,Leeds United,10
Jacob Slater,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,91,Brighton,DEF,40,Leeds United,Brighton,0,3,True,Leeds United,10
Charlie Tasker,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,91,Brighton,DEF,39,Leeds United,Brighton,0,3,True,Leeds United,10
Mitoma Kaoru,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,91,Brighton,MID,62,Leeds United,Brighton,0,3,True,Leeds United,10
Georginio Rutter,158,90,0,0,1,0,0,0,0,0,0,0,0,2,0.6,5.3,7.0,1.3,1,0.03,0.47,0.50,0.50,3,False,91,Brighton,MID,57,Leeds United,Brighton,0,3,True,Leeds United,10
Solly March,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,91,Brighton,MID,58,Leeds United,Brighton,0,3,True,Leeds United,10
Yankuba Minteh,160,87,0,2,1,0,0,0,0,0,0,0,0,29,24.8,27.8,14.0,6.7,1,0.25,0.11,0.36,0.50,9,False,91,Brighton,MID,60,Leeds United,Brighton,0,3,True,Leeds United,10
Julio Enciso Espínola,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,91,Brighton,MID,54,Leeds United,Brighton,0,3,True,Leeds United,10
Brajan Gruda,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,91,Brighton,MID,54,Leeds United,Brighton,0,3,True,Leeds United,10
Jack Hinshelwood,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,91,Brighton,MID,51,Leeds United,Brighton,0,3,True,Leeds United,10
Matt O'Riley,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,91,Brighton,MID,55,Leeds United,Brighton,0,3,True,Leeds United,10
Abdallah Sima,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,91,Brighton,MID,54,Leeds United,Brighton,0,3,True,Leeds United,10
Yasin Ayari,166,90,0,0,1,0,0,0,0,0,0,0,0,13,8.4,4.2,37.0,5.0,1,0.34,0.02,0.36,0.50,3,False,91,Brighton,MID,49,Leeds United,Brighton,0,3,True,Leeds United,10
Carlos Baleba,167,90,0,0,1,0,0,0,0,0,0,0,0,15,5.2,5.1,1.0,1.1,1,0.01,0.01,0.02,0.50,3,False,91,Brighton,MID,47,Leeds United,Brighton,0,3,True,Leeds United,10
Facundo Buonanotte,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,99,Chelsea,MID,47,Chelsea,Tottenham,1,0,False,Tottenham,10
Diego Gómez Amarilla,169,80,2,0,1,0,0,0,0,0,0,0,3,56,85.8,22.1,75.0,18.3,1,1.35,0.01,1.36,0.28,16,True,91,Brighton,MID,49,Leeds United,Brighton,0,3,True,Leeds United,10
James Milner,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,91,Brighton,MID,50,Leeds United,Brighton,0,3,True,Leeds United,10
Jeremy Sarmiento Morante,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,91,Brighton,MID,49,Leeds United,Brighton,0,3,True,Leeds United,10
Tom Watson,172,9,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.22,1,False,91,Brighton,MID,49,Leeds United,Brighton,0,3,True,Leeds United,10
Mats Wieffer,173,90,0,1,1,0,0,0,0,0,0,0,2,37,31.0,21.8,2.0,5.5,1,0.00,0.38,0.38,0.50,10,False,91,Brighton,MID,49,Leeds United,Brighton,0,3,True,Leeds United,10
Malick Yalcouyé,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,91,Brighton,MID,50,Leeds United,Brighton,0,3,True,Leeds United,10
Joe Knight,175,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,1,False,91,Brighton,MID,45,Leeds United,Brighton,0,3,True,Leeds United,10
Adrian Mazilu,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,91,Brighton,MID,45,Leeds United,Brighton,0,3,True,Leeds United,10
Andrew Moran,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,91,Brighton,MID,45,Leeds United,Brighton,0,3,True,Leeds United,10
Danny Welbeck,178,81,1,0,1,0,0,0,0,0,0,0,0,34,33.0,12.8,24.0,7.0,1,0.92,0.02,0.94,0.28,6,False,91,Brighton,FWD,65,Leeds United,Brighton,0,3,True,Leeds United,10
Evan Ferguson,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,91,Brighton,FWD,55,Leeds United,Brighton,0,3,True,Leeds United,10
Stefanos Tzimas,180,9,0,0,0,0,0,0,0,0,0,0,0,4,1.4,10.3,2.0,1.4,0,0.00,0.06,0.06,0.22,1,False,91,Brighton,FWD,53,Leeds United,Brighton,0,3,True,Leeds United,10
Charalampos Kostoulas,181,2,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,1,False,91,Brighton,FWD,48,Leeds United,Brighton,0,3,True,Leeds United,10
James Trafford,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,96,Manchester City,GK,47,Bournemouth,Manchester City,1,3,True,Bournemouth,10
Max Weiß,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,92,Burnley,GK,44,Arsenal,Burnley,2,0,True,Arsenal,10
Etienne Green,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,92,Burnley,GK,40,Arsenal,Burnley,2,0,True,Arsenal,10
Václav Hladký,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,92,Burnley,GK,40,Arsenal,Burnley,2,0,True,Arsenal,10
Connor Roberts,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,92,Burnley,DEF,44,Arsenal,Burnley,2,0,True,Arsenal,10
Kyle Walker,187,90,0,0,0,2,0,0,0,0,0,0,0,4,9.6,2.2,0.0,1.2,1,0.00,0.01,0.01,2.42,1,False,92,Burnley,DEF,44,Arsenal,Burnley,2,0,True,Arsenal,10
Hannes Delcroix,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,92,Burnley,DEF,39,Arsenal,Burnley,2,0,True,Arsenal,10
Owen Dodgson,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,92,Burnley,DEF,40,Arsenal,Burnley,2,0,True,Arsenal,10
Hjalmar Ekdal,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,92,Burnley,DEF,40,Arsenal,Burnley,2,0,True,Arsenal,10
Maxime Estève,191,90,0,0,0,2,0,0,0,0,0,0,0,12,7.6,11.5,2.0,2.1,1,0.00,0.29,0.29,2.42,1,False,92,Burnley,DEF,40,Arsenal,Burnley,2,0,True,Arsenal,10
Quilindschy Hartman,192,90,0,0,0,2,0,0,0,0,0,0,0,7,12.2,7.3,0.0,2.0,1,0.00,0.02,0.02,2.42,1,False,92,Burnley,DEF,40,Arsenal,Burnley,2,0,True,Arsenal,10
Bashir Humphreys,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,92,Burnley,DEF,40,Arsenal,Burnley,2,0,True,Arsenal,10
Jordan Beyer,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,92,Burnley,DEF,40,Arsenal,Burnley,2,0,True,Arsenal,10
Lucas Pires Silva,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,92,Burnley,DEF,39,Arsenal,Burnley,2,0,True,Arsenal,10
Shurandy Sambo,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,92,Burnley,DEF,40,Arsenal,Burnley,2,0,True,Arsenal,10
Oliver Sonne,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,92,Burnley,DEF,39,Arsenal,Burnley,2,0,True,Arsenal,10
Axel Tuanzebe,198,90,0,0,0,2,0,0,0,0,0,0,0,20,36.2,1.3,0.0,3.8,1,0.00,0.01,0.01,2.42,3,False,92,Burnley,DEF,39,Arsenal,Burnley,2,0,True,Arsenal,10
Joe Worrall,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,92,Burnley,DEF,39,Arsenal,Burnley,2,0,True,Arsenal,10
Jaidon Anthony,200,61,0,0,0,2,0,0,0,0,0,0,0,4,0.0,1.0,0.0,0.0,1,0.00,0.00,0.00,2.30,2,False,92,Burnley,MID,57,Arsenal,Burnley,2,0,True,Arsenal,10
Manuel Benson Hedilazio,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,92,Burnley,MID,54,Arsenal,Burnley,2,0,True,Arsenal,10
Jacob Bruun Larsen,202,28,0,0,0,0,0,0,0,0,0,0,0,3,2.8,2.7,6.0,1.2,0,0.00,0.01,0.01,0.12,1,False,92,Burnley,MID,53,Arsenal,Burnley,2,0,True,Arsenal,10
Enock Agyei,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,92,Burnley,MID,48,Arsenal,Burnley,2,0,True,Arsenal,10
Darko Churlinov,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,92,Burnley,MID,49,Arsenal,Burnley,2,0,True,Arsenal,10
Josh Cullen,205,81,0,0,0,2,0,0,0,1,0,0,0,10,4.6,3.0,0.0,0.8,1,0.00,0.02,0.02,2.37,1,False,92,Burnley,MID,50,Arsenal,Burnley,2,0,True,Arsenal,10
Marcus Edwards,206,8,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.8,5.0,0.3,0,0.05,0.00,0.05,0.05,1,False,92,Burnley,MID,47,Arsenal,Burnley,2,0,True,Arsenal,10
Hannibal Mejbri,207,14,0,0,0,0,0,0,0,0,0,0,0,7,1.4,4.8,0.0,0.6,0,0.00,0.01,0.01,0.09,1,False,92,Burnley,MID,49,Arsenal,Burnley,2,0,True,Arsenal,10
Luca Koleosho,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,92,Burnley,MID,50,Arsenal,Burnley,2,0,True,Arsenal,10
Josh Laurent,209,75,0,0,0,2,0,0,0,0,0,0,0,10,10.8,2.5,0.0,1.3,1,0.00,0.01,0.01,2.33,2,False,92,Burnley,MID,49,Arsenal,Burnley,2,0,True,Arsenal,10
Loum Tchaouna,210,28,0,0,0,0,0,0,0,0,0,0,0,7,3.6,1.7,0.0,0.5,0,0.00,0.01,0.01,0.12,1,False,92,Burnley,MID,49,Arsenal,Burnley,2,0,True,Arsenal,10
Aaron Ramsey,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,92,Burnley,MID,44,Arsenal,Burnley,2,0,True,Arsenal,10
Oluwaseun Adewumi,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,92,Burnley,MID,45,Arsenal,Burnley,2,0,True,Arsenal,10
Jaydon Banel,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,92,Burnley,MID,45,Arsenal,Burnley,2,0,True,Arsenal,10
Mike Trésor Ndayishimiye,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,92,Burnley,MID,44,Arsenal,Burnley,2,0,True,Arsenal,10
Zian Flemming,215,75,0,0,0,2,0,0,0,1,0,0,0,1,0.0,6.0,8.0,1.0,1,0.02,0.02,0.04,2.33,1,False,92,Burnley,FWD,53,Arsenal,Burnley,2,0,True,Arsenal,10
Zeki Amdouni,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,92,Burnley,FWD,48,Arsenal,Burnley,2,0,True,Arsenal,10
Lyle Foster,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,92,Burnley,FWD,50,Arsenal,Burnley,2,0,True,Arsenal,10
Ashley Barnes,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,92,Burnley,FWD,43,Arsenal,Burnley,2,0,True,Arsenal,10
Michael Obafemi,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,92,Burnley,FWD,44,Arsenal,Burnley,2,0,True,Arsenal,10
Robert Lynch Sánchez,220,90,0,0,1,0,0,0,0,0,0,1,0,25,12.8,0.0,0.0,1.3,1,0.00,0.00,0.00,0.10,6,False,99,Chelsea,GK,48,Chelsea,Tottenham,1,0,False,Tottenham,10
Filip Jörgensen,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,99,Chelsea,GK,44,Chelsea,Tottenham,1,0,False,Tottenham,10
Mike Penders,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,99,Chelsea,GK,40,Chelsea,Tottenham,1,0,False,Tottenham,10
Gabriel Słonina,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,99,Chelsea,GK,39,Chelsea,Tottenham,1,0,False,Tottenham,10
Marc Cucurella Saseta,224,90,0,0,1,0,0,0,0,0,0,0,1,29,15.4,2.3,7.0,2.5,1,0.03,0.01,0.04,0.10,7,False,99,Chelsea,DEF,61,Chelsea,Tottenham,1,0,False,Tottenham,10
Reece James,225,90,0,0,1,0,0,0,0,0,0,0,1,29,18.2,18.8,2.0,3.9,1,0.14,0.47,0.61,0.10,7,False,99,Chelsea,DEF,55,Chelsea,Tottenham,1,0,False,Tottenham,10
Trevoh Chalobah,226,90,0,0,1,0,0,0,0,1,0,0,0,26,18.0,0.4,0.0,1.8,1,0.00,0.00,0.00,0.10,7,False,99,Chelsea,DEF,51,Chelsea,Tottenham,1,0,False,Tottenham,10
Levi Samuels Colwill,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,99,Chelsea,DEF,48,Chelsea,Tottenham,1,0,False,Tottenham,10
Malo Gusto,228,75,0,0,1,0,0,0,0,0,0,0,0,28,18.0,30.8,0.0,4.9,1,0.00,0.10,0.10,0.10,6,False,99,Chelsea,DEF,49,Chelsea,Tottenham,1,0,False,Tottenham,10
Benoît Badiashile Mukinayi,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,99,Chelsea,DEF,44,Chelsea,Tottenham,1,0,False,Tottenham,10
Wesley Fofana,230,88,0,0,1,0,0,0,0,0,0,0,0,25,9.0,0.6,0.0,1.0,1,0.00,0.00,0.00,0.10,6,False,99,Chelsea,DEF,44,Chelsea,Tottenham,1,0,False,Tottenham,10
Mamadou Sarr,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,99,Chelsea,DEF,45,Chelsea,Tottenham,1,0,False,Tottenham,10
Tosin Adarabioyo,232,1,0,0,0,0,0,0,0,0,0,0,0,3,0.2,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,1,False,99,Chelsea,DEF,43,Chelsea,Tottenham,1,0,False,Tottenham,10
Josh Acheampong,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,99,Chelsea,DEF,39,Chelsea,Tottenham,1,0,False,Tottenham,10
Aarón Anselmino,234,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,99,Chelsea,DEF,40,Chelsea,Tottenham,1,0,False,Tottenham,10
Cole Palmer,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,99,Chelsea,MID,103,Chelsea,Tottenham,1,0,False,Tottenham,10
Pedro Lomba Neto,236,84,0,0,1,0,0,0,0,0,0,0,0,3,9.8,18.8,41.0,7.0,1,0.62,0.02,0.64,0.10,3,False,99,Chelsea,MID,71,Chelsea,Tottenham,1,0,False,Tottenham,10
Enzo Fernández,237,90,0,0,1,0,0,0,0,1,0,0,0,10,14.4,45.7,26.0,8.6,1,0.48,0.17,0.65,0.10,2,False,99,Chelsea,MID,67,Chelsea,Tottenham,1,0,False,Tottenham,10
