name,id,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,total_points,in_dreamteam,fixture,team,position,price,team_a,team_h,team_a_score,team_h_score,was_home,opponent,gameweek
Jamie Bynoe-Gittens,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,123,Chelsea,MID,61,Arsenal,Chelsea,1,1,True,Arsenal,13
Christopher Nkunku,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,123,Chelsea,MID,59,Arsenal,Chelsea,1,1,True,Arsenal,13
Moisés Caicedo Corozo,241,37,0,0,0,1,0,0,0,0,1,0,0,-3,0.0,1.8,0.0,0.0,1,0.00,0.01,0.01,0.13,-2,False,123,Chelsea,MID,60,Arsenal,Chelsea,1,1,True,Arsenal,13
Kiernan Dewsbury-Hall,242,90,1,0,0,4,0,0,0,0,0,0,0,30,42.2,18.1,51.0,11.1,1,0.51,0.26,0.77,1.91,7,False,125,Everton,MID,49,Newcastle,Everton,4,1,True,Newcastle,13
Tyrique George,243,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,123,Chelsea,MID,49,Arsenal,Chelsea,1,1,True,Arsenal,13
Roméo Lavia,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,123,Chelsea,MID,49,Arsenal,Chelsea,1,1,True,Arsenal,13
Mykhailo Mudryk,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,123,Chelsea,MID,49,Arsenal,Chelsea,1,1,True,Arsenal,13
Andrey Nascimento dos Santos,246,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,123,Chelsea,MID,45,Arsenal,Chelsea,1,1,True,Arsenal,13
Dário Luís Essugo,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,123,Chelsea,MID,43,Arsenal,Chelsea,1,1,True,Arsenal,13
Kendry Páez Andrade,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,123,Chelsea,MID,45,Arsenal,Chelsea,1,1,True,Arsenal,13
João Pedro Junqueira de Jesus,249,54,0,0,0,0,0,0,0,0,0,0,0,2,2.6,1.2,37.0,4.1,1,0.15,0.03,0.18,0.27,1,False,123,Chelsea,FWD,74,Arsenal,Chelsea,1,1,True,Arsenal,13
Liam Delap,250,35,0,0,0,1,0,0,0,0,0,0,0,3,2.0,0.4,9.0,1.1,0,0.03,0.00,0.03,0.99,1,False,123,Chelsea,FWD,62,Arsenal,Chelsea,1,1,True,Arsenal,13
Nicolas Jackson,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,123,Chelsea,FWD,65,Arsenal,Chelsea,1,1,True,Arsenal,13
Marc Guiu Paz,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,123,Chelsea,FWD,42,Arsenal,Chelsea,1,1,True,Arsenal,13
Dean Henderson,253,90,0,0,0,2,0,0,0,0,0,4,0,16,30.0,0.0,0.0,3.0,1,0.00,0.00,0.00,1.19,2,False,124,Crystal Palace,GK,50,Manchester United,Crystal Palace,2,1,True,Manchester United,13
Walter Benítez,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,124,Crystal Palace,GK,40,Manchester United,Crystal Palace,2,1,True,Manchester United,13
Remi Matthews,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,124,Crystal Palace,GK,39,Manchester United,Crystal Palace,2,1,True,Manchester United,13
Daniel Muñoz Mejía,256,90,0,0,0,2,0,0,0,0,0,0,0,0,10.8,1.1,2.0,1.4,1,0.00,0.01,0.01,1.19,1,False,124,Crystal Palace,DEF,60,Manchester United,Crystal Palace,2,1,True,Manchester United,13
Maxence Lacroix,257,90,0,0,0,2,0,0,0,0,0,0,0,10,22.8,0.6,4.0,2.7,1,0.08,0.00,0.08,1.19,3,False,124,Crystal Palace,DEF,51,Manchester United,Crystal Palace,2,1,True,Manchester United,13
Tyrick Mitchell,258,84,0,0,0,2,0,0,0,0,0,0,0,-2,5.2,1.1,2.0,0.8,1,0.00,0.00,0.00,1.19,1,False,124,Crystal Palace,DEF,50,Manchester United,Crystal Palace,2,1,True,Manchester United,13
Borna Sosa,259,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,124,Crystal Palace,DEF,48,Manchester United,Crystal Palace,2,1,True,Manchester United,13
Marc Guéhi,260,90,0,0,0,2,0,0,0,1,0,0,0,3,10.4,15.6,2.0,2.8,1,0.00,0.05,0.05,1.19,0,False,124,Crystal Palace,DEF,51,Manchester United,Crystal Palace,2,1,True,Manchester United,13
Chris Richards,261,90,0,0,0,2,0,0,0,0,0,0,0,2,17.8,11.3,12.0,4.1,1,0.04,0.03,0.07,1.19,1,False,124,Crystal Palace,DEF,46,Manchester United,Crystal Palace,2,1,True,Manchester United,13
Chadi Riad Dnanou,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,124,Crystal Palace,DEF,40,Manchester United,Crystal Palace,2,1,True,Manchester United,13
Nathaniel Clyne,263,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,124,Crystal Palace,DEF,38,Manchester United,Crystal Palace,2,1,True,Manchester United,13
Rob Holding,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,124,Crystal Palace,DEF,40,Manchester United,Crystal Palace,2,1,True,Manchester United,13
Caleb Kporha,265,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,124,Crystal Palace,DEF,40,Manchester United,Crystal Palace,2,1,True,Manchester United,13
Eberechi Eze,266,71,0,0,0,1,0,0,0,0,0,0,0,14,6.6,12.4,0.0,1.9,1,0.00,0.03,0.03,0.62,2,False,123,Arsenal,MID,78,Arsenal,Chelsea,1,1,False,Chelsea,13
Ismaïla Sarr,267,37,0,0,0,0,0,0,0,0,0,0,0,2,1.2,10.8,4.0,1.6,1,0.00,0.04,0.04,0.86,1,False,124,Crystal Palace,MID,67,Manchester United,Crystal Palace,2,1,True,Manchester United,13
Cheick Doucouré,268,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,124,Crystal Palace,MID,49,Manchester United,Crystal Palace,2,1,True,Manchester United,13
Romain Esse,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,124,Crystal Palace,MID,47,Manchester United,Crystal Palace,2,1,True,Manchester United,13
Will Hughes,270,12,0,0,0,0,0,0,0,0,0,0,0,4,0.2,1.2,2.0,0.3,0,0.00,0.01,0.01,0.09,1,False,124,Crystal Palace,MID,47,Manchester United,Crystal Palace,2,1,True,Manchester United,13
Daichi Kamada,271,84,0,0,0,2,0,0,0,0,0,0,0,13,15.0,1.3,17.0,3.3,1,0.13,0.01,0.14,1.19,4,False,124,Crystal Palace,MID,50,Manchester United,Crystal Palace,2,1,True,Manchester United,13
Jefferson Lerma Solís,272,5,0,0,0,0,0,0,0,1,0,0,0,-1,0.0,1.2,0.0,0.0,0,0.00,0.01,0.01,0.00,0,False,124,Crystal Palace,MID,49,Manchester United,Crystal Palace,2,1,True,Manchester United,13
Adam Wharton,273,77,0,0,0,2,0,0,0,0,0,0,0,19,16.0,15.8,17.0,4.9,1,0.13,0.04,0.17,1.10,4,False,124,Crystal Palace,MID,50,Manchester United,Crystal Palace,2,1,True,Manchester United,13
Asher Agbinone,274,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,124,Crystal Palace,MID,44,Manchester United,Crystal Palace,2,1,True,Manchester United,13
Naouirou Ahamada,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,124,Crystal Palace,MID,44,Manchester United,Crystal Palace,2,1,True,Manchester United,13
Justin Devenny,276,5,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.3,2.0,0.2,0,0.06,0.00,0.06,0.00,1,False,124,Crystal Palace,MID,43,Manchester United,Crystal Palace,2,1,True,Manchester United,13
Malcolm Ebiowei,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,124,Crystal Palace,MID,45,Manchester United,Crystal Palace,2,1,True,Manchester United,13
Jesurun Rak-Sakyi,278,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,124,Crystal Palace,MID,44,Manchester United,Crystal Palace,2,1,True,Manchester United,13
Matheus França de Oliveira,279,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,124,Crystal Palace,MID,45,Manchester United,Crystal Palace,2,1,True,Manchester United,13
David Ozoh,280,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,124,Crystal Palace,MID,45,Manchester United,Crystal Palace,2,1,True,Manchester United,13
Kaden Rodney,281,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,124,Crystal Palace,MID,45,Manchester United,Crystal Palace,2,1,True,Manchester United,13
Franco Umeh-Chibueze,282,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,124,Crystal Palace,MID,45,Manchester United,Crystal Palace,2,1,True,Manchester United,13
Jean-Philippe Mateta,283,90,1,0,0,2,0,0,0,0,0,0,0,17,35.0,2.3,30.0,6.7,1,1.02,0.01,1.03,1.19,6,False,124,Crystal Palace,FWD,81,Manchester United,Crystal Palace,2,1,True,Manchester United,13
Eddie Nketiah,284,52,0,0,0,2,0,0,0,1,0,0,0,2,4.0,10.8,18.0,3.3,0,0.20,0.00,0.20,0.33,0,False,124,Crystal Palace,FWD,54,Manchester United,Crystal Palace,2,1,True,Manchester United,13
Odsonne Édouard,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,124,Crystal Palace,FWD,50,Manchester United,Crystal Palace,2,1,True,Manchester United,13
Zach Marsh,286,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,124,Crystal Palace,FWD,45,Manchester United,Crystal Palace,2,1,True,Manchester United,13
Jordan Pickford,287,90,0,0,0,4,0,0,0,0,0,3,0,-2,20.4,0.0,0.0,2.0,1,0.00,0.00,0.00,1.91,1,False,125,Everton,GK,55,Newcastle,Everton,4,1,True,Newcastle,13
Mark Travers,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,125,Everton,GK,44,Newcastle,Everton,4,1,True,Newcastle,13
Harry Tyrer,289,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,125,Everton,GK,39,Newcastle,Everton,4,1,True,Newcastle,13
Jarrad Branthwaite,290,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,125,Everton,DEF,53,Newcastle,Everton,4,1,True,Newcastle,13
James Tarkowski,291,90,0,1,0,4,0,0,0,0,0,0,0,25,39.6,23.2,6.0,6.9,1,0.00,0.16,0.16,1.91,3,False,125,Everton,DEF,54,Newcastle,Everton,4,1,True,Newcastle,13
Vitalii Mykolenko,292,90,0,0,0,4,0,0,0,0,0,0,0,3,22.4,8.7,0.0,3.1,1,0.00,0.14,0.14,1.91,2,False,125,Everton,DEF,49,Newcastle,Everton,4,1,True,Newcastle,13
Jake O'Brien,293,90,0,0,0,4,0,0,0,0,0,0,0,-5,14.6,2.8,8.0,2.5,1,0.00,0.01,0.01,1.91,0,False,125,Everton,DEF,49,Newcastle,Everton,4,1,True,Newcastle,13
Séamus Coleman,294,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,125,Everton,DEF,43,Newcastle,Everton,4,1,True,Newcastle,13
Michael Keane,295,90,0,0,0,4,0,0,0,0,0,0,0,5,29.0,1.4,2.0,3.2,1,0.04,0.01,0.05,1.91,2,False,125,Everton,DEF,46,Newcastle,Everton,4,1,True,Newcastle,13
Nathan Patterson,296,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,125,Everton,DEF,44,Newcastle,Everton,4,1,True,Newcastle,13
Roman Dixon,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,125,Everton,DEF,39,Newcastle,Everton,4,1,True,Newcastle,13
Reece Welch,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,125,Everton,DEF,39,Newcastle,Everton,4,1,True,Newcastle,13
Iliman Ndiaye,299,79,0,0,0,4,0,0,0,0,0,0,0,19,16.2,19.1,9.0,4.4,1,0.02,0.07,0.09,1.91,2,False,125,Everton,MID,66,Newcastle,Everton,4,1,True,Newcastle,13
Dwight McNeil,300,10,0,0,0,0,0,0,0,0,0,0,0,3,1.2,4.6,0.0,0.6,0,0.00,0.02,0.02,0.00,1,False,125,Everton,MID,55,Newcastle,Everton,4,1,True,Newcastle,13
Carlos Alcaraz Durán,301,45,0,0,0,1,0,0,0,0,0,0,0,1,2.8,4.7,8.0,1.6,0,0.09,0.01,0.10,0.79,1,False,125,Everton,MID,52,Newcastle,Everton,4,1,True,Newcastle,13
Idrissa Gana Gueye,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,125,Everton,MID,54,Newcastle,Everton,4,1,True,Newcastle,13
James Garner,303,90,0,0,0,4,0,0,0,0,0,0,0,16,10.2,10.2,4.0,2.4,1,0.02,0.06,0.08,1.91,2,False,125,Everton,MID,50,Newcastle,Everton,4,1,True,Newcastle,13
Tim Iroegbunam,304,45,0,0,0,3,0,0,0,0,0,0,0,1,0.0,4.3,0.0,0.3,1,0.00,0.02,0.02,1.12,1,False,125,Everton,MID,49,Newcastle,Everton,4,1,True,Newcastle,13
Harrison Armstrong,305,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,125,Everton,MID,45,Newcastle,Everton,4,1,True,Newcastle,13
Callum Bates,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,125,Everton,MID,44,Newcastle,Everton,4,1,True,Newcastle,13
Coby Ebere,307,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,125,Everton,MID,44,Newcastle,Everton,4,1,True,Newcastle,13
Isaac Heath,308,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,125,Everton,MID,45,Newcastle,Everton,4,1,True,Newcastle,13
Jenson Metcalfe,309,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,125,Everton,MID,45,Newcastle,Everton,4,1,True,Newcastle,13
Thierno Barry,310,86,0,0,0,4,0,0,0,0,0,0,0,3,0.0,13.3,24.0,3.4,1,0.29,0.03,0.32,1.91,2,False,125,Everton,FWD,57,Newcastle,Everton,4,1,True,Newcastle,13
Norberto Bercique Gomes Betuncal,311,3,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.3,2.0,0.1,0,0.00,0.00,0.00,0.00,1,False,125,Everton,FWD,51,Newcastle,Everton,4,1,True,Newcastle,13
Youssef Ramalho Chermiti,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,125,Everton,FWD,49,Newcastle,Everton,4,1,True,Newcastle,13
Martin Sherif,313,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,125,Everton,FWD,44,Newcastle,Everton,4,1,True,Newcastle,13
Bernd Leno,314,90,0,0,0,1,0,0,0,1,0,0,0,2,2.8,0.0,0.0,0.3,1,0.00,0.00,0.00,0.86,1,False,129,Fulham,GK,50,Fulham,Tottenham,2,1,False,Tottenham,13
Steven Benda,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,129,Fulham,GK,40,Fulham,Tottenham,2,1,False,Tottenham,13
Antonee Robinson,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,129,Fulham,DEF,49,Fulham,Tottenham,2,1,False,Tottenham,13
Joachim Andersen,317,90,0,0,0,1,0,0,0,0,0,0,0,18,33.0,0.4,2.0,3.5,1,0.00,0.00,0.00,0.86,4,False,129,Fulham,DEF,45,Fulham,Tottenham,2,1,False,Tottenham,13
Calvin Bassey,318,90,0,0,0,1,0,0,0,0,0,0,0,8,18.6,0.0,0.0,1.9,1,0.00,0.00,0.00,0.86,4,False,129,Fulham,DEF,45,Fulham,Tottenham,2,1,False,Tottenham,13
Timothy Castagne,319,3,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,1,False,129,Fulham,DEF,43,Fulham,Tottenham,2,1,False,Tottenham,13
Issa Diop,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,129,Fulham,DEF,43,Fulham,Tottenham,2,1,False,Tottenham,13
Jorge Cuenca Barreno,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,129,Fulham,DEF,43,Fulham,Tottenham,2,1,False,Tottenham,13
Kenny Tete,322,90,1,0,0,1,0,0,0,0,0,0,2,30,66.6,0.6,11.0,7.8,1,0.06,0.00,0.06,0.86,12,True,129,Fulham,DEF,45,Fulham,Tottenham,2,1,False,Tottenham,13
Samuel Amissah,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,129,Fulham,DEF,39,Fulham,Tottenham,2,1,False,Tottenham,13
Alex Iwobi,324,86,0,0,0,1,0,0,0,0,0,0,0,14,11.8,1.2,0.0,1.3,1,0.00,0.01,0.01,0.86,2,False,129,Fulham,MID,64,Fulham,Tottenham,2,1,False,Tottenham,13
Emile Smith Rowe,325,22,0,0,0,0,0,0,0,0,0,0,0,8,6.4,0.5,7.0,1.4,0,0.09,0.01,0.10,0.36,1,False,129,Fulham,MID,56,Fulham,Tottenham,2,1,False,Tottenham,13
Adama Traoré Diarra,326,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,129,Fulham,MID,52,Fulham,Tottenham,2,1,False,Tottenham,13
Andreas Hoelgebaum Pereira,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,129,Fulham,MID,53,Fulham,Tottenham,2,1,False,Tottenham,13
Ryan Sessegnon,328,90,0,0,0,1,0,0,0,0,0,0,0,15,28.0,0.9,2.0,3.1,1,0.00,0.06,0.06,0.86,4,False,129,Fulham,MID,54,Fulham,Tottenham,2,1,False,Tottenham,13
Harry Wilson,329,67,1,0,0,1,0,0,0,0,0,0,3,32,41.2,4.8,12.0,5.8,1,0.15,0.03,0.18,0.50,10,False,129,Fulham,MID,52,Fulham,Tottenham,2,1,False,Tottenham,13
Sander Berge,330,90,0,0,0,1,0,0,0,0,0,0,0,9,8.8,1.4,0.0,1.0,1,0.00,0.00,0.00,0.86,2,False,129,Fulham,MID,49,Fulham,Tottenham,2,1,False,Tottenham,13
Tom Cairney,331,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,129,Fulham,MID,48,Fulham,Tottenham,2,1,False,Tottenham,13
Saša Lukić,332,22,0,0,0,0,0,0,0,0,0,0,0,8,15.2,10.1,0.0,2.5,0,0.00,0.00,0.00,0.36,1,False,129,Fulham,MID,50,Fulham,Tottenham,2,1,False,Tottenham,13
Martial Godo,333,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,129,Fulham,MID,45,Fulham,Tottenham,2,1,False,Tottenham,13
Luke Harris,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,129,Fulham,MID,45,Fulham,Tottenham,2,1,False,Tottenham,13
Josh King,335,67,0,1,0,1,0,0,0,0,0,0,0,17,19.8,11.6,2.0,3.3,1,0.00,0.00,0.00,0.50,5,False,129,Fulham,MID,45,Fulham,Tottenham,2,1,False,Tottenham,13
Harrison Reed,336,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,129,Fulham,MID,43,Fulham,Tottenham,2,1,False,Tottenham,13
Raúl Jiménez Rodríguez,337,90,0,0,0,1,0,0,0,1,0,0,0,10,9.4,2.3,0.0,1.2,1,0.00,0.01,0.01,0.86,1,False,129,Fulham,FWD,62,Fulham,Tottenham,2,1,False,Tottenham,13
Rodrigo Muniz Carvalho,338,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,129,Fulham,FWD,54,Fulham,Tottenham,2,1,False,Tottenham,13
Illan Meslier,339,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,126,Leeds United,GK,42,Leeds United,Manchester City,2,3,False,Manchester City,13
Alex Cairns,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,126,Leeds United,GK,39,Leeds United,Manchester City,2,3,False,Manchester City,13
Karl Darlow,341,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,126,Leeds United,GK,40,Leeds United,Manchester City,2,3,False,Manchester City,13
Jayden Bogle,342,90,0,0,0,3,0,0,0,0,0,0,0,0,7.2,8.0,0.0,1.5,1,0.00,0.01,0.01,3.10,1,False,126,Leeds United,DEF,45,Leeds United,Manchester City,2,3,False,Manchester City,13
Pascal Struijk,343,90,0,0,0,3,0,0,0,0,0,0,0,1,21.2,0.2,9.0,3.0,1,0.11,0.00,0.11,3.10,3,False,126,Leeds United,DEF,43,Leeds United,Manchester City,2,3,False,Manchester City,13
Jaka Bijol,344,45,0,0,0,1,0,0,0,0,0,0,0,-2,4.2,0.0,8.0,1.2,0,0.12,0.00,0.12,0.43,1,False,126,Leeds United,DEF,39,Leeds United,Manchester City,2,3,False,Manchester City,13
Sebastiaan Bornauw,345,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,126,Leeds United,DEF,39,Leeds United,Manchester City,2,3,False,Manchester City,13
Sam Byram,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,126,Leeds United,DEF,39,Leeds United,Manchester City,2,3,False,Manchester City,13
Gabriel Gudmundsson,347,21,0,0,0,1,0,0,0,0,0,0,0,5,6.2,0.5,6.0,1.3,0,0.01,0.01,0.02,0.36,1,False,126,Leeds United,DEF,40,Leeds United,Manchester City,2,3,False,Manchester City,13
Joe Rodon,348,90,0,0,0,3,0,0,0,1,0,0,0,3,22.0,0.7,2.0,2.5,1,0.00,0.01,0.01,3.10,0,False,126,Leeds United,DEF,41,Leeds United,Manchester City,2,3,False,Manchester City,13
Isaac Schmidt,349,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,126,Leeds United,DEF,40,Leeds United,Manchester City,2,3,False,Manchester City,13
Brenden Aaronson,350,1,0,0,0,0,0,0,0,0,0,0,0,5,4.2,0.1,0.0,0.4,0,0.00,0.00,0.00,0.00,1,False,126,Leeds United,MID,54,Leeds United,Manchester City,2,3,False,Manchester City,13
Wilfried Gnonto,351,45,0,0,0,2,0,0,0,0,0,0,0,9,6.8,11.3,0.0,1.8,1,0.00,0.03,0.03,2.67,1,False,126,Leeds United,MID,52,Leeds United,Manchester City,2,3,False,Manchester City,13
Jack Harrison,352,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,126,Leeds United,MID,51,Leeds United,Manchester City,2,3,False,Manchester City,13
Daniel James,353,45,0,0,0,2,0,0,0,0,0,0,0,5,5.0,0.5,2.0,0.8,1,0.00,0.02,0.02,2.67,1,False,126,Leeds United,MID,53,Leeds United,Manchester City,2,3,False,Manchester City,13
Ethan Ampadu,354,90,0,0,0,3,0,0,0,0,0,0,0,14,8.4,3.3,4.0,1.6,1,0.15,0.02,0.17,3.10,2,False,126,Leeds United,MID,49,Leeds United,Manchester City,2,3,False,Manchester City,13
Sam Greenwood,355,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,126,Leeds United,MID,49,Leeds United,Manchester City,2,3,False,Manchester City,13
Ilia Gruev,356,90,0,0,0,3,0,0,0,0,0,0,0,15,15.8,31.2,0.0,4.7,1,0.00,0.21,0.21,3.10,2,False,126,Leeds United,MID,48,Leeds United,Manchester City,2,3,False,Manchester City,13
Largie Ramazani,357,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,126,Leeds United,MID,49,Leeds United,Manchester City,2,3,False,Manchester City,13
Tanaka Ao,358,90,0,0,0,3,0,0,0,0,0,0,0,13,13.4,5.4,4.0,2.3,1,0.00,0.26,0.26,3.10,4,False,126,Leeds United,MID,48,Leeds United,Manchester City,2,3,False,Manchester City,13
