name,id,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,total_points,in_dreamteam,fixture,team,position,price,team_a,team_h,team_a_score,team_h_score,was_home,opponent,gameweek
Jayden Meghoma,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,194,Brentford,DEF,40,Brentford,Everton,4,2,False,Everton,20
Bryan Mbeumo,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,196,Manchester United,MID,81,Manchester United,Leeds United,1,1,False,Leeds United,20
Kevin Schade,120,63,0,1,1,0,0,0,0,0,0,0,0,23,27.4,11.7,30.0,6.9,1,0.23,0.00,0.23,0.55,6,False,194,Brentford,MID,71,Brentford,Everton,4,2,False,Everton,20
Mikkel Damsgaard,121,90,0,0,0,2,0,0,0,0,0,0,0,14,21.0,36.3,6.0,6.3,1,0.00,0.08,0.08,0.85,4,False,194,Brentford,MID,58,Brentford,Everton,4,2,False,Everton,20
Antoni Milambo,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,194,Brentford,MID,52,Brentford,Everton,4,2,False,Everton,20
Fábio Freitas Gouveia Carvalho,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,194,Brentford,MID,47,Brentford,Everton,4,2,False,Everton,20
Jordan Henderson,124,26,0,0,0,2,0,0,0,0,0,0,0,3,1.8,0.3,0.0,0.2,0,0.00,0.00,0.00,0.30,1,False,194,Brentford,MID,50,Brentford,Everton,4,2,False,Everton,20
Vitaly Janelt,125,90,0,2,0,2,0,0,0,0,0,0,1,43,55.0,29.3,3.0,8.7,1,0.01,0.42,0.43,0.85,11,True,194,Brentford,MID,49,Brentford,Everton,4,2,False,Everton,20
Mathias Jensen,126,63,0,0,1,0,0,0,0,0,0,0,0,11,7.0,34.4,2.0,4.3,1,0.16,0.51,0.67,0.55,3,False,194,Brentford,MID,49,Brentford,Everton,4,2,False,Everton,20
Gustavo Nunes Fernandes Gomes,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,194,Brentford,MID,49,Brentford,Everton,4,2,False,Everton,20
Frank Onyeka,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,194,Brentford,MID,48,Brentford,Everton,4,2,False,Everton,20
Yehor Yarmoliuk,129,90,0,0,0,2,0,0,0,1,0,0,0,11,8.8,6.7,0.0,1.6,1,0.00,0.02,0.02,0.85,3,False,194,Brentford,MID,50,Brentford,Everton,4,2,False,Everton,20
Romelle Donovan,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,194,Brentford,MID,44,Brentford,Everton,4,2,False,Everton,20
Yunus Emre Konak,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,194,Brentford,MID,43,Brentford,Everton,4,2,False,Everton,20
Paris Maghoma,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,194,Brentford,MID,45,Brentford,Everton,4,2,False,Everton,20
Myles Peart-Harris,133,1,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,1,False,194,Brentford,MID,44,Brentford,Everton,4,2,False,Everton,20
Ryan Trevitt,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,194,Brentford,MID,45,Brentford,Everton,4,2,False,Everton,20
Yoane Wissa,135,77,0,0,1,0,0,0,0,0,0,0,0,5,2.2,0.7,21.0,2.4,1,0.15,0.00,0.15,0.63,2,False,198,Newcastle,FWD,73,Crystal Palace,Newcastle,0,2,True,Crystal Palace,20
Igor Thiago Nascimento Rodrigues,136,90,3,0,0,2,0,0,0,0,0,0,3,94,111.8,6.4,96.0,21.4,1,1.72,0.03,1.75,0.85,17,True,194,Brentford,FWD,69,Brentford,Everton,4,2,False,Everton,20
Iwan Morgan,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,194,Brentford,FWD,44,Brentford,Everton,4,2,False,Everton,20
Jason Steele,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,193,Brighton,GK,42,Burnley,Brighton,0,2,True,Burnley,20
Bart Verbruggen,139,90,0,0,1,0,0,0,0,0,0,2,1,33,20.4,0.0,0.0,2.0,1,0.00,0.00,0.00,0.30,7,True,193,Brighton,GK,45,Burnley,Brighton,0,2,True,Burnley,20
Tom McGill,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,193,Brighton,GK,39,Burnley,Brighton,0,2,True,Burnley,20
Carl Rushworth,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,193,Brighton,GK,40,Burnley,Brighton,0,2,True,Burnley,20
Kjell Scherpen,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,193,Brighton,GK,40,Burnley,Brighton,0,2,True,Burnley,20
Olivier Boscagli,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,193,Brighton,DEF,42,Burnley,Brighton,0,2,True,Burnley,20
Diego Coppola,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,193,Brighton,DEF,42,Burnley,Brighton,0,2,True,Burnley,20
Maxim De Cuyper,145,20,0,0,0,0,0,0,0,0,0,0,0,3,1.0,1.8,1.0,0.4,0,0.05,0.01,0.06,0.04,1,False,193,Brighton,DEF,43,Burnley,Brighton,0,2,True,Burnley,20
Lewis Dunk,146,90,0,0,1,0,0,0,0,0,0,0,0,30,24.6,13.1,6.0,4.4,1,0.06,0.07,0.13,0.30,6,False,193,Brighton,DEF,45,Burnley,Brighton,0,2,True,Burnley,20
Pervis Estupiñán Tenorio,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,193,Brighton,DEF,45,Burnley,Brighton,0,2,True,Burnley,20
Ferdi Kadıoğlu,148,90,0,0,1,0,0,0,0,0,0,0,3,44,23.2,47.8,2.0,7.3,1,0.00,0.48,0.48,0.30,9,False,193,Brighton,DEF,44,Burnley,Brighton,0,2,True,Burnley,20
Igor Julio dos Santos de Paulo,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,200,West Ham,DEF,45,West Ham,Wolverhampton,0,3,False,Wolverhampton,20
Tariq Lamptey,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,193,Brighton,DEF,44,Burnley,Brighton,0,2,True,Burnley,20
Jan Paul van Hecke,151,90,0,0,1,0,0,0,0,0,0,0,0,32,29.2,1.3,21.0,5.2,1,0.10,0.01,0.11,0.30,6,False,193,Brighton,DEF,45,Burnley,Brighton,0,2,True,Burnley,20
Joël Veltman,152,90,0,0,1,0,0,0,0,0,0,0,0,30,17.6,14.0,7.0,3.9,1,0.25,0.01,0.26,0.30,6,False,193,Brighton,DEF,43,Burnley,Brighton,0,2,True,Burnley,20
Adam Webster,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,193,Brighton,DEF,44,Burnley,Brighton,0,2,True,Burnley,20
Eiran Cashin,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,193,Brighton,DEF,40,Burnley,Brighton,0,2,True,Burnley,20
Jacob Slater,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,193,Brighton,DEF,40,Burnley,Brighton,0,2,True,Burnley,20
Charlie Tasker,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,193,Brighton,DEF,38,Burnley,Brighton,0,2,True,Burnley,20
Mitoma Kaoru,157,69,0,0,1,0,0,0,0,0,0,0,0,11,5.6,15.8,6.0,2.7,1,0.00,0.01,0.01,0.26,3,False,193,Brighton,MID,61,Burnley,Brighton,0,2,True,Burnley,20
Georginio Rutter,158,70,1,0,1,0,0,0,0,0,0,0,0,28,38.6,4.6,21.0,6.4,1,0.07,0.02,0.09,0.26,8,False,193,Brighton,MID,56,Burnley,Brighton,0,2,True,Burnley,20
Solly March,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,193,Brighton,MID,58,Burnley,Brighton,0,2,True,Burnley,20
Yankuba Minteh,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,193,Brighton,MID,59,Burnley,Brighton,0,2,True,Burnley,20
Julio Enciso Espínola,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,193,Brighton,MID,54,Burnley,Brighton,0,2,True,Burnley,20
Brajan Gruda,162,86,0,0,1,0,0,0,0,0,0,0,0,8,6.4,24.0,9.0,3.9,1,0.02,0.04,0.06,0.26,3,False,193,Brighton,MID,54,Burnley,Brighton,0,2,True,Burnley,20
Jack Hinshelwood,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,193,Brighton,MID,51,Burnley,Brighton,0,2,True,Burnley,20
Matt O'Riley,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,193,Brighton,MID,55,Burnley,Brighton,0,2,True,Burnley,20
Abdallah Sima,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,193,Brighton,MID,54,Burnley,Brighton,0,2,True,Burnley,20
Yasin Ayari,166,90,1,0,1,0,0,0,0,0,0,0,2,35,44.0,12.3,20.0,7.6,1,0.14,0.27,0.41,0.30,12,True,193,Brighton,MID,48,Burnley,Brighton,0,2,True,Burnley,20
Carlos Baleba,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,193,Brighton,MID,46,Burnley,Brighton,0,2,True,Burnley,20
Facundo Buonanotte,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,197,Chelsea,MID,46,Chelsea,Manchester City,1,1,False,Manchester City,20
Diego Gómez Amarilla,169,79,0,0,1,0,0,0,0,0,0,0,0,11,6.8,2.8,9.0,1.9,1,0.10,0.01,0.11,0.26,3,False,193,Brighton,MID,49,Burnley,Brighton,0,2,True,Burnley,20
James Milner,170,10,0,0,0,0,0,0,0,0,0,0,0,3,0.6,0.5,0.0,0.1,0,0.00,0.01,0.01,0.04,1,False,193,Brighton,MID,49,Burnley,Brighton,0,2,True,Burnley,20
Jeremy Sarmiento Morante,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,193,Brighton,MID,49,Burnley,Brighton,0,2,True,Burnley,20
Tom Watson,172,3,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.04,1,False,193,Brighton,MID,48,Burnley,Brighton,0,2,True,Burnley,20
Mats Wieffer,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,193,Brighton,MID,49,Burnley,Brighton,0,2,True,Burnley,20
Malick Yalcouyé,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,193,Brighton,MID,50,Burnley,Brighton,0,2,True,Burnley,20
Joe Knight,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,193,Brighton,MID,44,Burnley,Brighton,0,2,True,Burnley,20
Adrian Mazilu,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,193,Brighton,MID,45,Burnley,Brighton,0,2,True,Burnley,20
Andrew Moran,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,193,Brighton,MID,45,Burnley,Brighton,0,2,True,Burnley,20
Danny Welbeck,178,19,0,0,0,0,0,0,0,0,0,0,0,3,0.6,0.7,2.0,0.3,0,0.00,0.00,0.00,0.04,1,False,193,Brighton,FWD,63,Burnley,Brighton,0,2,True,Burnley,20
Evan Ferguson,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,193,Brighton,FWD,55,Burnley,Brighton,0,2,True,Burnley,20
Stefanos Tzimas,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,193,Brighton,FWD,52,Burnley,Brighton,0,2,True,Burnley,20
Charalampos Kostoulas,181,70,0,1,1,0,0,0,0,0,0,0,0,18,25.6,12.3,25.0,6.3,1,0.61,0.03,0.64,0.26,5,False,193,Brighton,FWD,48,Burnley,Brighton,0,2,True,Burnley,20
James Trafford,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,197,Manchester City,GK,45,Chelsea,Manchester City,1,1,True,Chelsea,20
Max Weiß,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,193,Burnley,GK,43,Burnley,Brighton,0,2,False,Brighton,20
Etienne Green,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,193,Burnley,GK,40,Burnley,Brighton,0,2,False,Brighton,20
Václav Hladký,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,193,Burnley,GK,39,Burnley,Brighton,0,2,False,Brighton,20
Connor Roberts,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,193,Burnley,DEF,44,Burnley,Brighton,0,2,False,Brighton,20
Kyle Walker,187,90,0,0,0,2,0,0,0,1,0,0,0,-6,1.8,1.2,0.0,0.3,1,0.00,0.01,0.01,1.45,0,False,193,Burnley,DEF,44,Burnley,Brighton,0,2,False,Brighton,20
Hannes Delcroix,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,193,Burnley,DEF,38,Burnley,Brighton,0,2,False,Brighton,20
Owen Dodgson,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,193,Burnley,DEF,40,Burnley,Brighton,0,2,False,Brighton,20
Hjalmar Ekdal,190,90,0,0,0,2,0,0,0,0,0,0,0,7,17.4,0.6,0.0,1.8,1,0.00,0.00,0.00,1.45,1,False,193,Burnley,DEF,39,Burnley,Brighton,0,2,False,Brighton,20
Maxime Estève,191,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,193,Burnley,DEF,39,Burnley,Brighton,0,2,False,Brighton,20
Quilindschy Hartman,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,193,Burnley,DEF,40,Burnley,Brighton,0,2,False,Brighton,20
Bashir Humphreys,193,90,0,0,0,2,0,0,0,1,0,0,0,3,23.2,1.0,2.0,2.6,1,0.00,0.00,0.00,1.45,2,False,193,Burnley,DEF,39,Burnley,Brighton,0,2,False,Brighton,20
Jordan Beyer,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,193,Burnley,DEF,39,Burnley,Brighton,0,2,False,Brighton,20
Lucas Pires Silva,195,90,0,0,0,2,0,0,0,0,0,0,0,5,9.2,2.9,17.0,2.9,1,0.05,0.02,0.07,1.45,1,False,193,Burnley,DEF,38,Burnley,Brighton,0,2,False,Brighton,20
Shurandy Sambo,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,193,Burnley,DEF,40,Burnley,Brighton,0,2,False,Brighton,20
Oliver Sonne,197,35,0,0,0,0,0,0,0,0,0,0,0,2,2.6,0.5,7.0,1.0,0,0.13,0.00,0.13,0.12,1,False,193,Burnley,DEF,38,Burnley,Brighton,0,2,False,Brighton,20
Axel Tuanzebe,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,193,Burnley,DEF,39,Burnley,Brighton,0,2,False,Brighton,20
Joe Worrall,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,193,Burnley,DEF,38,Burnley,Brighton,0,2,False,Brighton,20
Jaidon Anthony,200,80,0,0,0,2,0,0,0,0,0,0,0,20,7.8,5.0,8.0,2.1,1,0.05,0.01,0.06,1.39,2,False,193,Burnley,MID,51,Burnley,Brighton,0,2,False,Brighton,20
Manuel Benson Hedilazio,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,193,Burnley,MID,54,Burnley,Brighton,0,2,False,Brighton,20
Jacob Bruun Larsen,202,54,0,0,0,2,0,0,0,0,0,0,0,4,6.0,12.3,0.0,1.8,1,0.00,0.03,0.03,1.33,1,False,193,Burnley,MID,53,Burnley,Brighton,0,2,False,Brighton,20
Enock Agyei,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,193,Burnley,MID,47,Burnley,Brighton,0,2,False,Brighton,20
Darko Churlinov,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,193,Burnley,MID,49,Burnley,Brighton,0,2,False,Brighton,20
Josh Cullen,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,193,Burnley,MID,50,Burnley,Brighton,0,2,False,Brighton,20
Marcus Edwards,206,35,0,0,0,0,0,0,0,0,0,0,0,1,5.0,15.0,2.0,2.2,0,0.00,0.17,0.17,0.12,1,False,193,Burnley,MID,47,Burnley,Brighton,0,2,False,Brighton,20
Hannibal Mejbri,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,193,Burnley,MID,47,Burnley,Brighton,0,2,False,Brighton,20
Luca Koleosho,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,193,Burnley,MID,50,Burnley,Brighton,0,2,False,Brighton,20
Josh Laurent,209,90,0,0,0,2,0,0,0,1,0,0,0,10,7.4,3.4,0.0,1.1,1,0.00,0.00,0.00,1.45,1,False,193,Burnley,MID,48,Burnley,Brighton,0,2,False,Brighton,20
Loum Tchaouna,210,26,0,0,0,0,0,0,0,0,0,0,0,8,6.4,1.3,11.0,1.9,0,0.08,0.00,0.08,0.10,1,False,193,Burnley,MID,49,Burnley,Brighton,0,2,False,Brighton,20
Aaron Ramsey,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,193,Burnley,MID,44,Burnley,Brighton,0,2,False,Brighton,20
Oluwaseun Adewumi,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,193,Burnley,MID,45,Burnley,Brighton,0,2,False,Brighton,20
Jaydon Banel,213,9,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.5,0.0,0.0,0,0.00,0.00,0.00,0.05,1,False,193,Burnley,MID,45,Burnley,Brighton,0,2,False,Brighton,20
Mike Trésor Ndayishimiye,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,193,Burnley,MID,44,Burnley,Brighton,0,2,False,Brighton,20
Zian Flemming,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,193,Burnley,FWD,53,Burnley,Brighton,0,2,False,Brighton,20
Zeki Amdouni,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,193,Burnley,FWD,48,Burnley,Brighton,0,2,False,Brighton,20
Lyle Foster,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,193,Burnley,FWD,49,Burnley,Brighton,0,2,False,Brighton,20
Ashley Barnes,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,193,Burnley,FWD,42,Burnley,Brighton,0,2,False,Brighton,20
Michael Obafemi,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,193,Burnley,FWD,44,Burnley,Brighton,0,2,False,Brighton,20
Robert Lynch Sánchez,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,197,Chelsea,GK,49,Chelsea,Manchester City,1,1,False,Manchester City,20
Filip Jörgensen,221,90,0,0,0,1,0,0,0,0,0,2,0,14,18.8,0.0,0.0,1.9,1,0.00,0.00,0.00,0.99,2,False,197,Chelsea,GK,43,Chelsea,Manchester City,1,1,False,Manchester City,20
Mike Penders,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,197,Chelsea,GK,40,Chelsea,Manchester City,1,1,False,Manchester City,20
Gabriel Słonina,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,197,Chelsea,GK,39,Chelsea,Manchester City,1,1,False,Manchester City,20
Marc Cucurella Saseta,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,197,Chelsea,DEF,61,Chelsea,Manchester City,1,1,False,Manchester City,20
Reece James,225,90,0,0,0,1,0,0,0,1,0,0,0,3,3.6,6.0,0.0,1.0,1,0.00,0.03,0.03,0.99,1,False,197,Chelsea,DEF,57,Chelsea,Manchester City,1,1,False,Manchester City,20
Trevoh Chalobah,226,90,0,0,0,1,0,0,0,0,0,0,0,11,25.2,0.0,0.0,2.5,1,0.00,0.00,0.00,0.99,4,False,197,Chelsea,DEF,55,Chelsea,Manchester City,1,1,False,Manchester City,20
Levi Samuels Colwill,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,197,Chelsea,DEF,48,Chelsea,Manchester City,1,1,False,Manchester City,20
Malo Gusto,228,90,0,0,0,1,0,0,0,0,0,0,0,10,10.8,2.6,0.0,1.3,1,0.00,0.01,0.01,0.99,2,False,197,Chelsea,DEF,50,Chelsea,Manchester City,1,1,False,Manchester City,20
Benoît Badiashile Mukinayi,229,90,0,0,0,1,0,0,0,0,0,0,0,13,21.4,0.2,0.0,2.2,1,0.00,0.00,0.00,0.99,2,False,197,Chelsea,DEF,44,Chelsea,Manchester City,1,1,False,Manchester City,20
Wesley Fofana,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,197,Chelsea,DEF,44,Chelsea,Manchester City,1,1,False,Manchester City,20
Mamadou Sarr,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,197,Chelsea,DEF,45,Chelsea,Manchester City,1,1,False,Manchester City,20
Tosin Adarabioyo,232,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,197,Chelsea,DEF,41,Chelsea,Manchester City,1,1,False,Manchester City,20
Josh Acheampong,233,61,0,0,0,1,0,0,0,0,0,0,0,3,11.2,0.3,4.0,1.6,1,0.00,0.00,0.00,0.91,2,False,197,Chelsea,DEF,38,Chelsea,Manchester City,1,1,False,Manchester City,20
Aarón Anselmino,234,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,197,Chelsea,DEF,40,Chelsea,Manchester City,1,1,False,Manchester City,20
Cole Palmer,235,90,0,0,0,1,0,0,0,0,0,0,0,5,1.8,7.9,6.0,1.6,1,0.13,0.03,0.16,0.99,2,False,197,Chelsea,MID,104,Chelsea,Manchester City,1,1,False,Manchester City,20
Pedro Lomba Neto,236,90,0,0,0,1,0,0,0,0,0,0,0,3,5.0,3.1,8.0,1.6,1,0.30,0.02,0.32,0.99,2,False,197,Chelsea,MID,72,Chelsea,Manchester City,1,1,False,Manchester City,20
Enzo Fernández,237,90,1,0,0,1,0,0,0,1,0,0,3,33,61.2,24.1,85.0,17.0,1,0.89,0.36,1.25,0.99,11,True,197,Chelsea,MID,64,Chelsea,Manchester City,1,1,False,Manchester City,20
Estêvão Almeida de Oliveira Gonçalves,238,45,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.3,7.0,0.6,1,0.19,0.00,0.19,0.69,1,False,197,Chelsea,MID,64,Chelsea,Manchester City,1,1,False,Manchester City,20
Jamie Bynoe-Gittens,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,197,Chelsea,MID,60,Chelsea,Manchester City,1,1,False,Manchester City,20
Christopher Nkunku,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,197,Chelsea,MID,59,Chelsea,Manchester City,1,1,False,Manchester City,20
