name,id,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,total_points,in_dreamteam,fixture,team,position,price,team_a,team_h,team_a_score,team_h_score,was_home,opponent,gameweek
Enzo Fernández,237,90,0,0,0,1,0,0,0,0,0,0,0,13,15.2,55.7,27.0,9.8,1,0.59,0.43,1.02,1.06,2,False,250,Chelsea,MID,69,Chelsea,Wolverhampton,3,1,False,Wolverhampton,25
Estêvão Almeida de Oliveira Gonçalves,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,250,Chelsea,MID,64,Chelsea,Wolverhampton,3,1,False,Wolverhampton,25
Jamie Bynoe-Gittens,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,250,Chelsea,MID,60,Chelsea,Wolverhampton,3,1,False,Wolverhampton,25
Christopher Nkunku,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,250,Chelsea,MID,59,Chelsea,Wolverhampton,3,1,False,Wolverhampton,25
Moisés Caicedo Corozo,241,90,0,0,0,1,0,0,0,0,0,0,1,30,29.2,33.1,1.0,6.3,1,0.08,0.05,0.13,1.06,5,False,250,Chelsea,MID,57,Chelsea,Wolverhampton,3,1,False,Wolverhampton,25
Kiernan Dewsbury-Hall,242,90,1,1,0,1,0,0,0,0,0,0,3,43,38.0,34.3,24.0,9.6,1,0.22,0.36,0.58,1.97,13,True,245,Everton,MID,49,Everton,Fulham,2,1,False,Fulham,25
Tyrique George,243,21,0,0,0,0,0,0,0,0,0,0,0,2,0.0,1.2,6.0,0.7,0,0.08,0.02,0.10,0.15,1,False,245,Everton,MID,48,Everton,Fulham,2,1,False,Fulham,25
Roméo Lavia,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,250,Chelsea,MID,49,Chelsea,Wolverhampton,3,1,False,Wolverhampton,25
Mykhailo Mudryk,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,250,Chelsea,MID,49,Chelsea,Wolverhampton,3,1,False,Wolverhampton,25
Andrey Nascimento dos Santos,246,83,0,0,0,1,0,0,0,0,0,0,0,20,11.6,19.8,0.0,3.1,1,0.00,0.15,0.15,0.78,2,False,250,Chelsea,MID,45,Chelsea,Wolverhampton,3,1,False,Wolverhampton,25
Dário Luís Essugo,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,250,Chelsea,MID,43,Chelsea,Wolverhampton,3,1,False,Wolverhampton,25
Kendry Páez Andrade,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,250,Chelsea,MID,45,Chelsea,Wolverhampton,3,1,False,Wolverhampton,25
João Pedro Junqueira de Jesus,249,74,0,2,0,1,0,0,0,0,0,0,0,28,12.2,2.9,16.0,3.1,1,0.06,0.00,0.06,0.78,8,False,250,Chelsea,FWD,76,Chelsea,Wolverhampton,3,1,False,Wolverhampton,25
Liam Delap,250,15,0,0,0,0,0,0,0,0,0,0,0,6,4.4,0.7,17.0,2.2,0,0.08,0.00,0.07,0.28,1,False,250,Chelsea,FWD,62,Chelsea,Wolverhampton,3,1,False,Wolverhampton,25
Nicolas Jackson,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,250,Chelsea,FWD,65,Chelsea,Wolverhampton,3,1,False,Wolverhampton,25
Marc Guiu Paz,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,250,Chelsea,FWD,42,Chelsea,Wolverhampton,3,1,False,Wolverhampton,25
Dean Henderson,253,90,0,0,1,0,0,0,0,0,0,2,2,27,16.0,0.0,0.0,1.6,1,0.00,0.01,0.01,0.85,8,False,243,Crystal Palace,GK,50,Crystal Palace,Brighton,1,0,False,Brighton,25
Walter Benítez,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,243,Crystal Palace,GK,40,Crystal Palace,Brighton,1,0,False,Brighton,25
Remi Matthews,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,243,Crystal Palace,GK,39,Crystal Palace,Brighton,1,0,False,Brighton,25
Daniel Muñoz Mejía,256,90,0,0,1,0,0,0,0,1,0,0,0,23,16.8,21.9,4.0,4.3,1,0.00,0.11,0.11,0.85,5,False,243,Crystal Palace,DEF,58,Crystal Palace,Brighton,1,0,False,Brighton,25
Maxence Lacroix,257,90,0,0,1,0,0,0,0,0,0,0,3,33,31.0,0.7,41.0,7.3,1,0.27,0.06,0.33,0.85,11,True,243,Crystal Palace,DEF,51,Crystal Palace,Brighton,1,0,False,Brighton,25
Tyrick Mitchell,258,90,0,0,1,0,0,0,0,0,0,0,0,22,10.4,0.8,0.0,1.1,1,0.00,0.01,0.01,0.85,6,False,243,Crystal Palace,DEF,50,Crystal Palace,Brighton,1,0,False,Brighton,25
Borna Sosa,259,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,243,Crystal Palace,DEF,48,Crystal Palace,Brighton,1,0,False,Brighton,25
Marc Guéhi,260,90,0,0,0,1,0,0,0,1,0,0,0,11,35.4,1.8,19.0,5.6,1,0.04,0.01,0.05,1.21,3,False,247,Manchester City,DEF,52,Manchester City,Liverpool,2,1,False,Liverpool,25
Chris Richards,261,90,0,0,1,0,0,0,0,0,0,0,2,27,15.8,0.2,2.0,1.8,1,0.00,0.03,0.03,0.85,8,False,243,Crystal Palace,DEF,44,Crystal Palace,Brighton,1,0,False,Brighton,25
Chadi Riad Dnanou,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,243,Crystal Palace,DEF,40,Crystal Palace,Brighton,1,0,False,Brighton,25
Nathaniel Clyne,263,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,243,Crystal Palace,DEF,38,Crystal Palace,Brighton,1,0,False,Brighton,25
Rob Holding,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,243,Crystal Palace,DEF,40,Crystal Palace,Brighton,1,0,False,Brighton,25
Caleb Kporha,265,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,243,Crystal Palace,DEF,40,Crystal Palace,Brighton,1,0,False,Brighton,25
Eberechi Eze,266,23,0,0,0,0,0,0,0,0,0,0,0,4,0.0,1.2,10.0,1.1,0,0.06,0.01,0.07,0.02,1,False,241,Arsenal,MID,72,Sunderland,Arsenal,0,3,True,Sunderland,25
Ismaïla Sarr,267,87,1,0,1,0,0,0,0,0,0,0,0,25,29.0,2.5,21.0,5.3,1,0.51,0.01,0.52,0.85,8,False,243,Crystal Palace,MID,63,Crystal Palace,Brighton,1,0,False,Brighton,25
Cheick Doucouré,268,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,243,Crystal Palace,MID,49,Crystal Palace,Brighton,1,0,False,Brighton,25
Romain Esse,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,243,Crystal Palace,MID,47,Crystal Palace,Brighton,1,0,False,Brighton,25
Will Hughes,270,76,0,0,1,0,0,0,0,1,0,0,0,9,10.0,35.7,0.0,4.6,1,0.00,0.36,0.36,0.85,2,False,243,Crystal Palace,MID,47,Crystal Palace,Brighton,1,0,False,Brighton,25
Daichi Kamada,271,13,0,0,0,0,0,0,0,0,0,0,0,5,2.6,0.0,0.0,0.3,0,0.00,0.00,0.00,0.00,1,False,243,Crystal Palace,MID,50,Crystal Palace,Brighton,1,0,False,Brighton,25
Jefferson Lerma Solís,272,90,0,0,1,0,0,0,0,0,0,0,0,17,25.0,0.8,10.0,3.6,1,0.00,0.03,0.03,0.85,5,False,243,Crystal Palace,MID,49,Crystal Palace,Brighton,1,0,False,Brighton,25
Adam Wharton,273,90,0,0,1,0,0,0,0,0,0,0,0,10,3.2,2.3,5.0,1.1,1,0.02,0.02,0.04,0.85,3,False,243,Crystal Palace,MID,50,Crystal Palace,Brighton,1,0,False,Brighton,25
Asher Agbinone,274,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,243,Crystal Palace,MID,43,Crystal Palace,Brighton,1,0,False,Brighton,25
Naouirou Ahamada,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,243,Crystal Palace,MID,43,Crystal Palace,Brighton,1,0,False,Brighton,25
Justin Devenny,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,243,Crystal Palace,MID,43,Crystal Palace,Brighton,1,0,False,Brighton,25
Malcolm Ebiowei,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,243,Crystal Palace,MID,45,Crystal Palace,Brighton,1,0,False,Brighton,25
Jesurun Rak-Sakyi,278,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,243,Crystal Palace,MID,44,Crystal Palace,Brighton,1,0,False,Brighton,25
Matheus França de Oliveira,279,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,243,Crystal Palace,MID,45,Crystal Palace,Brighton,1,0,False,Brighton,25
David Ozoh,280,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,243,Crystal Palace,MID,45,Crystal Palace,Brighton,1,0,False,Brighton,25
Kaden Rodney,281,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,243,Crystal Palace,MID,44,Crystal Palace,Brighton,1,0,False,Brighton,25
Franco Umeh-Chibueze,282,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,243,Crystal Palace,MID,45,Crystal Palace,Brighton,1,0,False,Brighton,25
Jean-Philippe Mateta,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,243,Crystal Palace,FWD,75,Crystal Palace,Brighton,1,0,False,Brighton,25
Eddie Nketiah,284,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,243,Crystal Palace,FWD,54,Crystal Palace,Brighton,1,0,False,Brighton,25
Odsonne Édouard,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,243,Crystal Palace,FWD,50,Crystal Palace,Brighton,1,0,False,Brighton,25
Zach Marsh,286,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,243,Crystal Palace,FWD,44,Crystal Palace,Brighton,1,0,False,Brighton,25
Jordan Pickford,287,90,0,0,0,1,0,0,0,1,0,3,0,10,28.2,0.0,0.0,2.8,1,0.00,0.00,0.00,1.97,2,False,245,Everton,GK,56,Everton,Fulham,2,1,False,Fulham,25
Mark Travers,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,245,Everton,GK,43,Everton,Fulham,2,1,False,Fulham,25
Harry Tyrer,289,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,245,Everton,GK,39,Everton,Fulham,2,1,False,Fulham,25
Jarrad Branthwaite,290,5,0,0,0,0,0,0,0,0,0,0,0,5,7.2,0.0,0.0,0.7,0,0.00,0.00,0.00,0.08,1,False,245,Everton,DEF,53,Everton,Fulham,2,1,False,Fulham,25
James Tarkowski,291,90,0,0,0,1,0,0,0,0,0,0,0,1,1.2,0.3,7.0,0.9,1,0.24,0.00,0.24,1.97,2,False,245,Everton,DEF,58,Everton,Fulham,2,1,False,Fulham,25
Vitalii Mykolenko,292,84,0,1,0,1,1,0,0,1,0,0,0,10,15.4,16.5,4.0,3.6,1,0.00,0.19,0.19,1.89,2,False,245,Everton,DEF,49,Everton,Fulham,2,1,False,Fulham,25
Jake O'Brien,293,90,0,0,0,1,0,0,0,1,0,0,0,12,23.2,15.2,11.0,4.9,1,0.15,0.06,0.21,1.97,3,False,245,Everton,DEF,49,Everton,Fulham,2,1,False,Fulham,25
Séamus Coleman,294,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,245,Everton,DEF,42,Everton,Fulham,2,1,False,Fulham,25
Michael Keane,295,90,0,0,0,1,0,0,0,0,0,0,0,15,20.0,0.8,6.0,2.7,1,0.11,0.00,0.11,1.97,4,False,245,Everton,DEF,47,Everton,Fulham,2,1,False,Fulham,25
Nathan Patterson,296,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,245,Everton,DEF,44,Everton,Fulham,2,1,False,Fulham,25
Roman Dixon,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,245,Everton,DEF,38,Everton,Fulham,2,1,False,Fulham,25
Reece Welch,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,245,Everton,DEF,38,Everton,Fulham,2,1,False,Fulham,25
Iliman Ndiaye,299,90,0,0,0,1,0,0,0,0,0,0,0,15,8.6,16.3,5.0,3.0,1,0.07,0.03,0.10,1.97,2,False,245,Everton,MID,62,Everton,Fulham,2,1,False,Fulham,25
Dwight McNeil,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,245,Everton,MID,55,Everton,Fulham,2,1,False,Fulham,25
Carlos Alcaraz Durán,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,245,Everton,MID,52,Everton,Fulham,2,1,False,Fulham,25
Idrissa Gana Gueye,302,90,0,0,0,1,0,0,0,1,0,0,0,14,12.6,14.8,11.0,3.8,1,0.05,0.04,0.09,1.97,1,False,245,Everton,MID,54,Everton,Fulham,2,1,False,Fulham,25
James Garner,303,90,0,0,0,1,0,0,0,1,0,0,1,19,25.4,59.3,7.0,9.2,1,0.03,0.56,0.59,1.97,4,False,245,Everton,MID,52,Everton,Fulham,2,1,False,Fulham,25
Tim Iroegbunam,304,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,1,False,245,Everton,MID,48,Everton,Fulham,2,1,False,Fulham,25
Harrison Armstrong,305,68,0,0,0,1,0,0,0,0,0,0,0,10,4.2,12.5,8.0,2.5,1,0.37,0.01,0.38,1.82,2,False,245,Everton,MID,45,Everton,Fulham,2,1,False,Fulham,25
Callum Bates,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,245,Everton,MID,43,Everton,Fulham,2,1,False,Fulham,25
Coby Ebere,307,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,245,Everton,MID,44,Everton,Fulham,2,1,False,Fulham,25
Isaac Heath,308,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,245,Everton,MID,45,Everton,Fulham,2,1,False,Fulham,25
Jenson Metcalfe,309,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,245,Everton,MID,45,Everton,Fulham,2,1,False,Fulham,25
Thierno Barry,310,68,0,0,0,1,0,0,0,0,0,0,0,-1,0.0,13.8,25.0,3.3,1,0.56,0.00,0.56,1.82,2,False,245,Everton,FWD,57,Everton,Fulham,2,1,False,Fulham,25
Norberto Bercique Gomes Betuncal,311,21,0,0,0,0,0,0,0,0,0,0,0,0,3.0,0.3,4.0,0.7,0,0.00,0.00,0.00,0.15,1,False,245,Everton,FWD,50,Everton,Fulham,2,1,False,Fulham,25
Youssef Ramalho Chermiti,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,245,Everton,FWD,49,Everton,Fulham,2,1,False,Fulham,25
Martin Sherif,313,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,245,Everton,FWD,44,Everton,Fulham,2,1,False,Fulham,25
Bernd Leno,314,90,0,0,0,2,1,0,0,0,0,2,0,5,9.8,0.0,0.0,1.0,1,0.00,0.00,0.00,1.88,-1,False,245,Fulham,GK,49,Everton,Fulham,2,1,True,Everton,25
Steven Benda,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,245,Fulham,GK,40,Everton,Fulham,2,1,True,Everton,25
Antonee Robinson,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,245,Fulham,DEF,49,Everton,Fulham,2,1,True,Everton,25
Joachim Andersen,317,90,0,0,0,2,0,0,0,0,0,0,0,5,23.8,11.7,4.0,4.0,1,0.09,0.01,0.10,1.88,1,False,245,Fulham,DEF,46,Everton,Fulham,2,1,True,Everton,25
Calvin Bassey,318,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,245,Fulham,DEF,44,Everton,Fulham,2,1,True,Everton,25
Timothy Castagne,319,82,0,0,0,1,0,0,0,0,0,0,0,6,13.2,1.3,2.0,1.7,1,0.00,0.02,0.02,1.88,2,False,245,Fulham,DEF,43,Everton,Fulham,2,1,True,Everton,25
Issa Diop,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,245,Fulham,DEF,43,Everton,Fulham,2,1,True,Everton,25
Jorge Cuenca Barreno,321,90,0,0,0,2,0,0,0,1,0,0,0,3,19.2,1.1,0.0,2.0,1,0.00,0.01,0.01,1.88,2,False,245,Fulham,DEF,43,Everton,Fulham,2,1,True,Everton,25
Kenny Tete,322,7,0,0,0,1,0,0,0,0,0,0,0,2,6.4,19.8,0.0,2.6,0,0.00,0.11,0.11,0.00,1,False,245,Fulham,DEF,45,Everton,Fulham,2,1,True,Everton,25
Samuel Amissah,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,245,Fulham,DEF,38,Everton,Fulham,2,1,True,Everton,25
Alex Iwobi,324,90,0,0,0,2,0,0,0,0,0,0,2,20,15.0,39.0,4.0,5.8,1,0.00,0.53,0.53,1.88,4,False,245,Fulham,MID,63,Everton,Fulham,2,1,True,Everton,25
Emile Smith Rowe,325,82,0,0,0,1,0,0,0,0,0,0,0,12,9.6,14.8,25.0,4.9,1,0.46,0.17,0.63,1.88,2,False,245,Fulham,MID,56,Everton,Fulham,2,1,True,Everton,25
Adama Traoré Diarra,326,1,0,0,0,0,0,0,0,0,0,0,0,3,0.2,0.1,0.0,0.0,0,0.00,0.00,0.00,0.00,1,False,244,West Ham,MID,51,West Ham,Burnley,2,0,False,Burnley,25
Andreas Hoelgebaum Pereira,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,245,Fulham,MID,53,Everton,Fulham,2,1,True,Everton,25
Ryan Sessegnon,328,90,0,0,0,2,0,0,0,0,0,0,0,16,18.4,26.7,4.0,4.9,1,0.00,0.36,0.36,1.88,2,False,245,Fulham,MID,54,Everton,Fulham,2,1,True,Everton,25
Harry Wilson,329,90,0,0,0,2,0,0,0,0,0,0,0,13,2.8,16.8,10.0,3.0,1,0.19,0.53,0.72,1.88,2,False,245,Fulham,MID,61,Everton,Fulham,2,1,True,Everton,25
Sander Berge,330,90,0,0,0,2,0,0,0,0,0,0,0,16,10.8,4.8,14.0,3.0,1,0.32,0.04,0.36,1.88,2,False,245,Fulham,MID,49,Everton,Fulham,2,1,True,Everton,25
Tom Cairney,331,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,245,Fulham,MID,48,Everton,Fulham,2,1,True,Everton,25
Saša Lukić,332,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,245,Fulham,MID,49,Everton,Fulham,2,1,True,Everton,25
Martial Godo,333,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,245,Fulham,MID,45,Everton,Fulham,2,1,True,Everton,25
Luke Harris,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,245,Fulham,MID,45,Everton,Fulham,2,1,True,Everton,25
Josh King,335,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,245,Fulham,MID,44,Everton,Fulham,2,1,True,Everton,25
Harrison Reed,336,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,245,Fulham,MID,43,Everton,Fulham,2,1,True,Everton,25
Raúl Jiménez Rodríguez,337,74,0,1,1,0,0,0,0,0,0,0,0,16,13.8,16.6,25.0,5.5,1,0.55,0.01,0.56,1.60,5,False,245,Fulham,FWD,62,Everton,Fulham,2,1,True,Everton,25
Rodrigo Muniz Carvalho,338,15,0,0,0,2,0,0,0,0,0,0,0,0,0.0,0.0,10.0,0.5,0,0.13,0.00,0.13,0.28,1,False,245,Fulham,FWD,53,Everton,Fulham,2,1,True,Everton,25
Illan Meslier,339,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,246,Leeds United,GK,42,Nottingham,Leeds United,1,3,True,Nottingham,25
Alex Cairns,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,246,Leeds United,GK,39,Nottingham,Leeds United,1,3,True,Nottingham,25
Karl Darlow,341,90,0,0,0,1,0,0,0,0,0,5,0,20,42.8,0.0,0.0,4.3,1,0.00,0.00,0.00,1.33,3,False,246,Leeds United,GK,39,Nottingham,Leeds United,1,3,True,Nottingham,25
Jayden Bogle,342,90,1,0,0,1,0,0,0,0,0,0,0,28,51.6,7.8,21.0,8.0,1,0.64,0.03,0.67,1.24,8,False,246,Leeds United,DEF,44,Nottingham,Leeds United,1,3,True,Nottingham,25
Pascal Struijk,343,90,0,0,0,1,0,0,0,0,0,0,0,14,37.8,0.4,8.0,4.6,1,0.11,0.01,0.12,1.33,4,False,246,Leeds United,DEF,43,Nottingham,Leeds United,1,3,True,Nottingham,25
Jaka Bijol,344,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,246,Leeds United,DEF,39,Nottingham,Leeds United,1,3,True,Nottingham,25
Sebastiaan Bornauw,345,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.09,1,False,246,Leeds United,DEF,38,Nottingham,Leeds United,1,3,True,Nottingham,25
Sam Byram,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,246,Leeds United,DEF,38,Nottingham,Leeds United,1,3,True,Nottingham,25
Gabriel Gudmundsson,347,90,0,0,0,1,0,0,0,0,0,0,0,17,27.2,20.3,6.0,5.4,1,0.00,0.10,0.10,1.33,2,False,246,Leeds United,DEF,38,Nottingham,Leeds United,1,3,True,Nottingham,25
Joe Rodon,348,90,0,0,0,1,0,0,0,0,0,0,0,14,24.0,0.5,7.0,3.2,1,0.03,0.08,0.11,1.33,4,False,246,Leeds United,DEF,39,Nottingham,Leeds United,1,3,True,Nottingham,25
Isaac Schmidt,349,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,246,Leeds United,DEF,40,Nottingham,Leeds United,1,3,True,Nottingham,25
Brenden Aaronson,350,77,0,0,1,0,0,0,0,0,0,0,0,13,7.4,12.2,11.0,3.1,1,0.21,0.04,0.25,1.06,3,False,246,Leeds United,MID,54,Nottingham,Leeds United,1,3,True,Nottingham,25
Wilfried Gnonto,351,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,246,Leeds United,MID,52,Nottingham,Leeds United,1,3,True,Nottingham,25
Jack Harrison,352,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,246,Leeds United,MID,51,Nottingham,Leeds United,1,3,True,Nottingham,25
Daniel James,353,12,0,0,0,1,0,0,0,0,0,0,0,3,0.2,0.8,6.0,0.7,0,0.00,0.01,0.01,0.28,1,False,246,Leeds United,MID,52,Nottingham,Leeds United,1,3,True,Nottingham,25
Ethan Ampadu,354,90,0,0,0,1,0,0,0,0,0,0,0,12,14.4,13.6,0.0,2.8,1,0.00,0.03,0.03,1.33,2,False,246,Leeds United,MID,49,Nottingham,Leeds United,1,3,True,Nottingham,25
Sam Greenwood,355,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,246,Leeds United,MID,49,Nottingham,Leeds United,1,3,True,Nottingham,25
Ilia Gruev,356,90,0,2,0,1,0,0,0,0,0,0,3,45,55.8,50.3,40.0,14.6,1,0.29,0.43,0.72,1.33,11,True,246,Leeds United,MID,47,Nottingham,Leeds United,1,3,True,Nottingham,25
Largie Ramazani,357,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,246,Leeds United,MID,49,Nottingham,Leeds United,1,3,True,Nottingham,25
