name,id,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,total_points,in_dreamteam,fixture,team,position,price,team_a,team_h,team_a_score,team_h_score,was_home,opponent,gameweek
João Victor de Souza Menezes,804,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,359,Tottenham,DEF,40,Leeds United,Tottenham,1,1,True,Leeds United,36
Lorenzo Lucca,805,7,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.3,8.0,0.6,0,0.07,0.00,0.07,0.02,1,False,357,Nottingham,FWD,54,Newcastle,Nottingham,1,1,True,Newcastle,36
Christos Mandas,806,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,354,Bournemouth,GK,40,Bournemouth,Fulham,1,0,False,Fulham,36
Rayan Vitor Simplício Rocha,807,78,1,0,1,0,0,0,0,0,0,0,1,29,34.4,12.3,24.0,7.1,1,0.06,0.01,0.07,0.99,9,False,354,Bournemouth,MID,54,Bournemouth,Fulham,1,0,False,Fulham,36
Tammy Abraham,808,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,352,Aston Villa,FWD,58,Aston Villa,Burnley,2,2,False,Burnley,36
Jerome Abbey,809,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,351,Wolverhampton,MID,45,Wolverhampton,Brighton,0,3,False,Brighton,36
Luka Bentt,810,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,356,Brentford,MID,45,Brentford,Manchester City,0,3,False,Manchester City,36
Rio Kyerematen,811,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,359,Tottenham,MID,45,Leeds United,Tottenham,1,1,True,Leeds United,36
Melker Ellborg,812,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,358,Sunderland,GK,40,Manchester United,Sunderland,0,0,True,Manchester United,36
Nilson Angulo,813,11,0,0,0,0,0,0,0,0,0,0,0,4,2.2,10.8,2.0,1.5,0,0.00,0.01,0.01,0.27,1,False,358,Sunderland,MID,50,Manchester United,Sunderland,0,0,True,Manchester United,36
Luca Netz,814,82,0,0,0,1,0,0,0,0,0,0,0,10,16.2,25.0,2.0,4.3,1,0.00,0.03,0.03,1.46,2,False,357,Nottingham,DEF,45,Newcastle,Nottingham,1,1,True,Newcastle,36
Axel Disasi,815,84,0,0,0,1,0,0,0,0,0,0,0,6,15.0,0.4,0.0,1.5,1,0.00,0.00,0.00,1.18,2,False,360,West Ham,DEF,45,Arsenal,West Ham,1,0,True,Arsenal,36
Angel Gomes,816,1,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.6,5.0,0.4,0,0.04,0.01,0.05,0.00,1,False,351,Wolverhampton,MID,46,Wolverhampton,Brighton,0,3,False,Brighton,36
Adam Armstrong,817,90,0,0,0,3,0,0,0,0,0,0,0,3,2.0,0.3,6.0,0.8,1,0.00,0.00,0.00,1.62,2,False,351,Wolverhampton,FWD,52,Wolverhampton,Brighton,0,3,False,Brighton,36
James Wilson,818,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,359,Tottenham,FWD,45,Leeds United,Tottenham,1,1,True,Leeds United,36
Ollie Shield,819,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,356,Brentford,DEF,40,Brentford,Manchester City,0,3,False,Manchester City,36
Kian McMahon-Brown,820,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,352,Burnley,MID,45,Aston Villa,Burnley,2,2,True,Aston Villa,36
Jack Whittaker,821,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,358,Sunderland,MID,45,Manchester United,Sunderland,0,0,True,Manchester United,36
Jaydon Jones,822,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,358,Sunderland,MID,45,Manchester United,Sunderland,0,0,True,Manchester United,36
Joshua Stephenson,823,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,356,Brentford,DEF,40,Brentford,Manchester City,0,3,False,Manchester City,36
Conor McManus,824,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,356,Brentford,DEF,40,Brentford,Manchester City,0,3,False,Manchester City,36
Finlay Herrick,825,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,360,West Ham,GK,40,Arsenal,West Ham,1,0,True,Arsenal,36
Riley Owen,826,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,356,Brentford,MID,45,Brentford,Manchester City,0,3,False,Manchester City,36
Jim Thwaites,827,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,358,Manchester United,MID,45,Manchester United,Sunderland,0,0,False,Sunderland,36
Alfie Brooks,828,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,351,Wolverhampton,GK,40,Wolverhampton,Brighton,0,3,False,Brighton,36
Jesse Derry,829,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,355,Chelsea,MID,45,Chelsea,Liverpool,1,1,False,Liverpool,36
Will Wright,830,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,355,Liverpool,FWD,45,Chelsea,Liverpool,1,1,True,Chelsea,36
Josh Gracey,831,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,351,Wolverhampton,GK,40,Wolverhampton,Brighton,0,3,False,Brighton,36
Talla Ndiaye,832,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,355,Liverpool,DEF,40,Chelsea,Liverpool,1,1,True,Chelsea,36
Mathis Eboué,833,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,355,Chelsea,MID,45,Chelsea,Liverpool,1,1,False,Liverpool,36
Ryan Kavuma-McQueen,834,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,355,Chelsea,MID,45,Chelsea,Liverpool,1,1,False,Liverpool,36
Archie Whitehall,835,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,357,Nottingham,MID,45,Newcastle,Nottingham,1,1,True,Newcastle,36
Jimmy Sinclair,836,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,357,Nottingham,MID,45,Newcastle,Nottingham,1,1,True,Newcastle,36
Jayden Lienou,837,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,359,Leeds United,DEF,40,Leeds United,Tottenham,1,1,False,Tottenham,36
Rhys Chadwick,838,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,359,Leeds United,MID,45,Leeds United,Tottenham,1,1,False,Tottenham,36
