name,id,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,total_points,in_dreamteam,fixture,team,position,price,team_a,team_h,team_a_score,team_h_score,was_home,opponent,gameweek
Luke Shaw,443,72,0,0,1,0,0,0,0,1,0,0,0,19,9.8,0.8,5.0,1.6,1,0.06,0.00,0.06,1.34,5,False,337,Manchester United,DEF,45,Brentford,Manchester United,1,2,True,Brentford,34
Leny Yoro,444,17,0,0,0,1,0,0,0,0,0,0,0,-1,1.4,0.0,0.0,0.1,0,0.00,0.00,0.00,0.09,1,False,337,Manchester United,DEF,41,Brentford,Manchester United,1,2,True,Brentford,34
Harry Amass,445,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,337,Manchester United,DEF,40,Brentford,Manchester United,1,2,True,Brentford,34
Tyler Fredricson,446,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,337,Manchester United,DEF,37,Brentford,Manchester United,1,2,True,Brentford,34
Ayden Heaven,447,90,0,0,0,1,0,0,0,0,0,0,0,12,11.8,0.9,0.0,1.3,1,0.00,0.01,0.01,1.43,2,False,337,Manchester United,DEF,37,Brentford,Manchester United,1,2,True,Brentford,34
Tyrell Malacia,448,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,337,Manchester United,DEF,37,Brentford,Manchester United,1,2,True,Brentford,34
Bruno Borges Fernandes,449,90,0,1,0,1,0,0,0,0,0,0,0,29,32.8,67.5,4.0,10.4,1,0.00,0.61,0.61,1.43,5,False,337,Manchester United,MID,104,Brentford,Manchester United,1,2,True,Brentford,34
Matheus Santos Carneiro da Cunha,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,337,Manchester United,MID,81,Brentford,Manchester United,1,2,True,Brentford,34
Marcus Rashford,451,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,337,Manchester United,MID,70,Brentford,Manchester United,1,2,True,Brentford,34
Amad Diallo,452,45,0,0,0,0,0,0,0,0,0,0,0,3,8.6,1.0,24.0,3.4,1,0.50,0.03,0.53,0.72,1,False,337,Manchester United,MID,62,Brentford,Manchester United,1,2,True,Brentford,34
Antony dos Santos,454,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,337,Manchester United,MID,59,Brentford,Manchester United,1,2,True,Brentford,34
Mason Mount,455,16,0,0,0,1,0,0,0,0,0,0,0,3,3.4,1.3,0.0,0.5,0,0.00,0.03,0.03,0.09,1,False,337,Manchester United,MID,59,Brentford,Manchester United,1,2,True,Brentford,34
Jadon Sancho,456,16,0,0,0,0,0,0,0,0,0,0,0,3,0.2,3.9,2.0,0.6,0,0.00,0.02,0.02,0.17,1,False,335,Aston Villa,MID,58,Aston Villa,Fulham,0,1,False,Fulham,34
Carlos Henrique Casimiro,457,90,1,0,0,1,0,0,0,0,0,0,3,44,77.0,3.5,37.0,11.8,1,0.18,0.01,0.19,1.43,12,True,337,Manchester United,MID,57,Brentford,Manchester United,1,2,True,Brentford,34
Kobbie Mainoo,458,90,0,0,0,1,0,0,0,0,0,0,0,25,25.2,12.3,6.0,4.4,1,0.00,0.33,0.33,1.43,4,False,337,Manchester United,MID,47,Brentford,Manchester United,1,2,True,Brentford,34
Manuel Ugarte Ribeiro,459,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,337,Manchester United,MID,47,Brentford,Manchester United,1,2,True,Brentford,34
Toby Collyer,460,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,337,Manchester United,MID,45,Brentford,Manchester United,1,2,True,Brentford,34
Jayce Fitzgerald,461,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,337,Manchester United,MID,43,Brentford,Manchester United,1,2,True,Brentford,34
Jack Fletcher,462,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,337,Manchester United,MID,43,Brentford,Manchester United,1,2,True,Brentford,34
Sékou Koné,463,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,337,Manchester United,MID,43,Brentford,Manchester United,1,2,True,Brentford,34
Jack Moorhouse,464,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,337,Manchester United,MID,45,Brentford,Manchester United,1,2,True,Brentford,34
Rasmus Højlund,465,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,337,Manchester United,FWD,63,Brentford,Manchester United,1,2,True,Brentford,34
Joshua Zirkzee,466,2,0,0,0,0,0,0,0,1,0,0,0,2,1.0,0.3,0.0,0.1,0,0.00,0.00,0.00,0.06,0,False,337,Manchester United,FWD,58,Brentford,Manchester United,1,2,True,Brentford,34
Chido Obi,467,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,337,Manchester United,FWD,42,Brentford,Manchester United,1,2,True,Brentford,34
Ethan Wheatley,468,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,337,Manchester United,FWD,45,Brentford,Manchester United,1,2,True,Brentford,34
Nick Pope,469,90,0,0,0,1,0,0,0,1,0,3,0,8,17.6,0.0,0.0,1.8,1,0.00,0.00,0.00,0.49,2,False,331,Newcastle,GK,50,Newcastle,Arsenal,0,1,False,Arsenal,34
Mark Gillespie,471,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,331,Newcastle,GK,39,Newcastle,Arsenal,0,1,False,Arsenal,34
Odysseas Vlachodimos,472,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,331,Newcastle,GK,40,Newcastle,Arsenal,0,1,False,Arsenal,34
Lewis Hall,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,331,Newcastle,DEF,54,Newcastle,Arsenal,0,1,False,Arsenal,34
Fabian Schär,474,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,331,Newcastle,DEF,52,Newcastle,Arsenal,0,1,False,Arsenal,34
Sven Botman,475,90,0,0,0,1,0,0,0,0,0,0,0,15,31.0,1.3,9.0,4.1,1,0.13,0.05,0.18,0.49,4,False,331,Newcastle,DEF,49,Newcastle,Arsenal,0,1,False,Arsenal,34
Dan Burn,476,90,0,0,0,1,0,0,0,1,0,0,0,10,28.4,4.4,27.0,6.0,1,0.11,0.01,0.12,0.49,3,False,331,Newcastle,DEF,50,Newcastle,Arsenal,0,1,False,Arsenal,34
Tino Livramento,477,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,331,Newcastle,DEF,49,Newcastle,Arsenal,0,1,False,Arsenal,34
Kieran Trippier,478,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,331,Newcastle,DEF,49,Newcastle,Arsenal,0,1,False,Arsenal,34
Emil Krafth,479,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,331,Newcastle,DEF,43,Newcastle,Arsenal,0,1,False,Arsenal,34
Jamaal Lascelles,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,331,Newcastle,DEF,43,Newcastle,Arsenal,0,1,False,Arsenal,34
Alex Murphy,481,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,331,Newcastle,DEF,38,Newcastle,Arsenal,0,1,False,Arsenal,34
Harrison Ashby,482,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,331,Newcastle,DEF,39,Newcastle,Arsenal,0,1,False,Arsenal,34
Miodrag Pivaš,483,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,331,Newcastle,DEF,38,Newcastle,Arsenal,0,1,False,Arsenal,34
Matt Targett,484,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,331,Newcastle,DEF,40,Newcastle,Arsenal,0,1,False,Arsenal,34
Anthony Gordon,485,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,331,Newcastle,MID,74,Newcastle,Arsenal,0,1,False,Arsenal,34
Anthony Elanga,486,4,0,0,0,0,0,0,0,0,0,0,0,3,0.2,0.6,0.0,0.1,0,0.00,0.00,0.00,0.03,1,False,331,Newcastle,MID,65,Newcastle,Arsenal,0,1,False,Arsenal,34
Harvey Barnes,487,24,0,0,0,0,0,0,0,0,0,0,0,5,6.8,15.9,2.0,2.5,0,0.00,0.07,0.07,0.29,1,False,331,Newcastle,MID,61,Newcastle,Arsenal,0,1,False,Arsenal,34
Bruno Guimarães Rodriguez Moura,488,74,0,0,0,1,0,0,0,0,0,0,0,15,11.0,30.0,1.0,4.2,1,0.06,0.17,0.23,0.35,2,False,331,Newcastle,MID,68,Newcastle,Arsenal,0,1,False,Arsenal,34
Jacob Murphy,489,65,0,0,0,1,0,0,0,0,0,0,0,7,0.8,2.9,0.0,0.4,1,0.00,0.01,0.01,0.20,2,False,331,Newcastle,MID,59,Newcastle,Arsenal,0,1,False,Arsenal,34
Joelinton Cássio Apolinário de Lira,490,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,331,Newcastle,MID,59,Newcastle,Arsenal,0,1,False,Arsenal,34
Sandro Tonali,491,90,0,0,0,1,0,0,0,0,0,0,0,16,14.0,14.8,13.0,4.2,1,0.06,0.16,0.22,0.49,2,False,331,Newcastle,MID,53,Newcastle,Arsenal,0,1,False,Arsenal,34
Antoñito Cordero Campillo,492,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,331,Newcastle,MID,49,Newcastle,Arsenal,0,1,False,Arsenal,34
Joe Willock,494,85,0,0,0,1,0,0,0,0,0,0,0,14,7.4,12.2,18.0,3.8,1,0.05,0.02,0.07,0.46,2,False,331,Newcastle,MID,50,Newcastle,Arsenal,0,1,False,Arsenal,34
Isaac Hayden,495,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,331,Newcastle,MID,45,Newcastle,Arsenal,0,1,False,Arsenal,34
Garang Kuol,496,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,331,Newcastle,MID,44,Newcastle,Arsenal,0,1,False,Arsenal,34
Lewis Miley,497,90,0,0,0,1,0,0,0,0,0,0,0,15,10.2,9.8,2.0,2.2,1,0.00,0.03,0.03,0.49,2,False,331,Newcastle,MID,44,Newcastle,Arsenal,0,1,False,Arsenal,34
Joe White,498,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,331,Newcastle,MID,45,Newcastle,Arsenal,0,1,False,Arsenal,34
Alexander Isak,499,78,1,0,0,1,0,0,0,0,0,0,2,33,36.6,0.8,21.0,5.8,1,0.43,0.00,0.43,1.96,8,False,336,Liverpool,FWD,103,Crystal Palace,Liverpool,1,3,True,Crystal Palace,34
William Osula,500,65,0,0,0,1,0,0,0,0,0,0,0,5,3.0,25.2,2.0,3.0,1,0.00,0.05,0.05,0.20,2,False,331,Newcastle,FWD,54,Newcastle,Arsenal,0,1,False,Arsenal,34
Sean Neave,501,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,331,Newcastle,FWD,43,Newcastle,Arsenal,0,1,False,Arsenal,34
Matz Sels,502,90,0,0,1,0,0,0,0,0,0,4,0,31,25.4,0.0,0.0,2.5,1,0.00,0.00,0.00,0.70,7,False,338,Nottingham,GK,46,Nottingham,Sunderland,5,0,False,Sunderland,34
Carlos Miguel dos Santos Pereira,503,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,338,Nottingham,GK,40,Nottingham,Sunderland,5,0,False,Sunderland,34
Matt Turner,504,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,338,Nottingham,GK,40,Nottingham,Sunderland,5,0,False,Sunderland,34
Nikola Milenković,505,90,0,0,1,0,0,0,0,0,0,0,0,28,31.2,0.2,0.0,3.1,1,0.00,0.00,0.00,0.70,8,False,338,Nottingham,DEF,51,Nottingham,Sunderland,5,0,False,Sunderland,34
Murillo Costa dos Santos,506,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,338,Nottingham,DEF,52,Nottingham,Sunderland,5,0,False,Sunderland,34
Ola Aina,507,90,0,1,1,0,0,0,0,0,0,0,0,31,17.4,0.9,1.0,1.9,1,0.05,0.01,0.06,0.70,9,True,338,Nottingham,DEF,47,Nottingham,Sunderland,5,0,False,Sunderland,34
Neco Williams,508,90,0,0,1,0,0,0,0,1,0,0,0,18,6.8,15.8,6.0,2.9,1,0.03,0.05,0.08,0.70,5,False,338,Nottingham,DEF,48,Nottingham,Sunderland,5,0,False,Sunderland,34
David Mota Veiga Teixeira do Carmo,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,338,Nottingham,DEF,45,Nottingham,Sunderland,5,0,False,Sunderland,34
Jair Paula da Cunha Filho,510,49,0,0,0,0,0,0,0,0,0,0,0,6,6.2,0.3,0.0,0.7,1,0.00,0.00,0.00,0.34,1,False,338,Nottingham,DEF,42,Nottingham,Sunderland,5,0,False,Sunderland,34
Felipe Rodrigues da Silva,511,40,0,0,0,0,0,0,0,0,0,0,0,6,12.6,0.1,0.0,1.3,0,0.00,0.00,0.00,0.36,1,False,338,Nottingham,DEF,43,Nottingham,Sunderland,5,0,False,Sunderland,34
Omar Richards,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,338,Nottingham,DEF,45,Nottingham,Sunderland,5,0,False,Sunderland,34
Zach Abbott,513,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,338,Nottingham,DEF,38,Nottingham,Sunderland,5,0,False,Sunderland,34
Willy Boly,514,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,338,Nottingham,DEF,38,Nottingham,Sunderland,5,0,False,Sunderland,34
Morgan Gibbs-White,515,90,1,1,1,0,0,0,0,0,0,0,2,43,58.8,19.5,21.0,9.9,1,0.08,0.10,0.18,0.70,13,True,338,Nottingham,MID,76,Nottingham,Sunderland,5,0,False,Sunderland,34
Callum Hudson-Odoi,516,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,338,Nottingham,MID,57,Nottingham,Sunderland,5,0,False,Sunderland,34
Elliot Anderson,517,90,1,0,1,0,0,0,0,1,0,0,0,28,50.4,12.4,21.0,8.4,1,0.23,0.01,0.24,0.70,9,False,338,Nottingham,MID,56,Nottingham,Sunderland,5,0,False,Sunderland,34
João Pedro Ferreira da Silva,518,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,338,Nottingham,MID,54,Nottingham,Sunderland,5,0,False,Sunderland,34
Nicolás Domínguez,519,45,0,0,0,0,0,0,0,1,0,0,0,2,2.6,1.5,0.0,0.4,0,0.00,0.10,0.10,0.36,0,False,338,Nottingham,MID,50,Nottingham,Sunderland,5,0,False,Sunderland,34
Lewis O'Brien,520,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,338,Nottingham,MID,50,Nottingham,Sunderland,5,0,False,Sunderland,34
Ibrahim Sangaré,521,45,0,0,0,0,0,0,0,0,0,0,0,7,10.2,1.6,0.0,1.2,1,0.00,0.02,0.02,0.34,1,False,338,Nottingham,MID,49,Nottingham,Sunderland,5,0,False,Sunderland,34
Ryan Yates,522,23,0,0,0,0,0,0,0,1,0,0,0,3,6.8,0.5,0.0,0.7,0,0.00,0.00,0.00,0.31,0,False,338,Nottingham,MID,47,Nottingham,Sunderland,5,0,False,Sunderland,34
Eric da Silva Moreira,523,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,338,Nottingham,MID,45,Nottingham,Sunderland,5,0,False,Sunderland,34
Marko Stamenić,524,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,338,Nottingham,MID,45,Nottingham,Sunderland,5,0,False,Sunderland,34
Chris Wood,525,87,1,0,1,0,0,0,0,0,0,0,1,35,50.4,2.0,26.0,7.8,1,0.52,0.01,0.53,0.70,7,False,338,Nottingham,FWD,71,Nottingham,Sunderland,5,0,False,Sunderland,34
Igor Jesus Maciel da Cruz,526,66,1,2,1,0,0,0,0,1,0,0,3,48,58.0,22.3,21.0,10.1,1,0.14,0.06,0.20,0.39,14,True,338,Nottingham,FWD,59,Nottingham,Sunderland,5,0,False,Sunderland,34
Taiwo Awoniyi,527,2,0,1,0,0,0,0,0,0,0,0,0,16,17.4,10.3,2.0,3.0,0,0.00,0.01,0.01,0.00,4,False,338,Nottingham,FWD,52,Nottingham,Sunderland,5,0,False,Sunderland,34
Anthony Patterson,528,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,338,Sunderland,GK,42,Nottingham,Sunderland,5,0,True,Nottingham,34
Simon Moore,529,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,338,Sunderland,GK,39,Nottingham,Sunderland,5,0,True,Nottingham,34
Blondy Nna Noukeu,530,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,338,Sunderland,GK,39,Nottingham,Sunderland,5,0,True,Nottingham,34
Daniel Ballard,531,90,0,0,0,5,0,0,0,0,0,0,0,-8,19.2,2.3,17.0,3.9,1,0.04,0.05,0.09,1.10,0,False,338,Sunderland,DEF,47,Nottingham,Sunderland,5,0,True,Nottingham,34
Trai Hume,532,90,0,0,0,5,1,0,0,0,0,0,0,-6,20.2,16.4,5.0,4.2,1,0.02,0.09,0.11,1.10,-2,False,338,Sunderland,DEF,45,Nottingham,Sunderland,5,0,True,Nottingham,34
Aji Alese,533,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,338,Sunderland,DEF,40,Nottingham,Sunderland,5,0,True,Nottingham,34
Joe Anderson,534,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,338,Sunderland,DEF,38,Nottingham,Sunderland,5,0,True,Nottingham,34
Dennis Cirkin,535,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,338,Sunderland,DEF,40,Nottingham,Sunderland,5,0,True,Nottingham,34
Leo Fuhr Hjelde,536,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,338,Sunderland,DEF,40,Nottingham,Sunderland,5,0,True,Nottingham,34
Niall Huggins,537,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,338,Sunderland,DEF,40,Nottingham,Sunderland,5,0,True,Nottingham,34
Zak Johnson,538,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,338,Sunderland,DEF,38,Nottingham,Sunderland,5,0,True,Nottingham,34
Luke O'Nien,539,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,338,Sunderland,DEF,40,Nottingham,Sunderland,5,0,True,Nottingham,34
Timothée Pembélé,540,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,338,Sunderland,DEF,39,Nottingham,Sunderland,5,0,True,Nottingham,34
Reinildo Mandava,541,45,0,0,0,1,0,0,0,0,0,0,0,7,5.0,2.1,0.0,0.7,0,0.00,0.09,0.09,0.16,1,False,338,Sunderland,DEF,38,Nottingham,Sunderland,5,0,True,Nottingham,34
Jenson Seelt,542,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,338,Sunderland,DEF,40,Nottingham,Sunderland,5,0,True,Nottingham,34
Simon Adingra,543,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,338,Sunderland,MID,49,Nottingham,Sunderland,5,0,True,Nottingham,34
Habib Diarra,544,64,0,0,0,4,0,0,0,1,0,0,0,6,1.4,2.5,2.0,0.6,1,0.00,0.03,0.03,0.94,1,False,338,Sunderland,MID,53,Nottingham,Sunderland,5,0,True,Nottingham,34
Patrick Roberts,545,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,338,Sunderland,MID,54,Nottingham,Sunderland,5,0,True,Nottingham,34
Milan Aleksić,546,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,338,Sunderland,MID,49,Nottingham,Sunderland,5,0,True,Nottingham,34
Enzo Le Fée,547,90,0,0,0,5,0,0,0,0,0,0,0,14,15.6,30.1,19.0,6.5,1,0.12,0.40,0.52,1.10,2,False,338,Sunderland,MID,48,Nottingham,Sunderland,5,0,True,Nottingham,34
Romaine Mundle,548,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,338,Sunderland,MID,49,Nottingham,Sunderland,5,0,True,Nottingham,34
Dan Neil,549,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,338,Sunderland,MID,48,Nottingham,Sunderland,5,0,True,Nottingham,34
Ian Poveda-Ocampo,550,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,338,Sunderland,MID,47,Nottingham,Sunderland,5,0,True,Nottingham,34
Chris Rigg,551,45,0,0,0,4,0,0,0,0,0,0,0,6,6.0,1.9,19.0,2.7,1,0.11,0.06,0.17,0.94,1,False,338,Sunderland,MID,47,Nottingham,Sunderland,5,0,True,Nottingham,34
Noah Sadiki,552,90,0,0,0,5,0,0,0,0,0,0,0,10,0.0,14.5,5.0,2.0,1,0.10,0.26,0.36,1.10,2,False,338,Sunderland,MID,49,Nottingham,Sunderland,5,0,True,Nottingham,34
Chemsdine Talbi,553,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,338,Sunderland,MID,49,Nottingham,Sunderland,5,0,True,Nottingham,34
Abdoullah Ba,554,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,338,Sunderland,MID,43,Nottingham,Sunderland,5,0,True,Nottingham,34
Alan Browne,555,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,338,Sunderland,MID,45,Nottingham,Sunderland,5,0,True,Nottingham,34
Pierre Ekwah Elimby,556,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,338,Sunderland,MID,45,Nottingham,Sunderland,5,0,True,Nottingham,34
Harrison Jones,557,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,338,Sunderland,MID,43,Nottingham,Sunderland,5,0,True,Nottingham,34
Jay Matete,558,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,338,Sunderland,MID,43,Nottingham,Sunderland,5,0,True,Nottingham,34
Nectarios Triantis,559,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,338,Sunderland,MID,44,Nottingham,Sunderland,5,0,True,Nottingham,34
Wilson Isidor,560,25,0,0,0,1,0,0,0,0,0,0,0,5,4.2,1.2,13.0,1.8,0,0.04,0.01,0.05,0.16,1,False,338,Sunderland,FWD,50,Nottingham,Sunderland,5,0,True,Nottingham,34
Eliezer Mayenda Dossou,561,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,338,Sunderland,FWD,52,Nottingham,Sunderland,5,0,True,Nottingham,34
Ahmed Abdullahi,562,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,338,Sunderland,FWD,42,Nottingham,Sunderland,5,0,True,Nottingham,34
Luís Hemir Silva Semedo,563,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,338,Sunderland,FWD,44,Nottingham,Sunderland,5,0,True,Nottingham,34
Nazarii Rusyn,564,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,338,Sunderland,FWD,44,Nottingham,Sunderland,5,0,True,Nottingham,34
Guglielmo Vicario,565,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,340,Tottenham,GK,47,Tottenham,Wolverhampton,1,0,False,Wolverhampton,34
