name,id,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,total_points,in_dreamteam,fixture,team,position,price,team_a,team_h,team_a_score,team_h_score,was_home,opponent,gameweek
Jamie Bynoe-Gittens,239,25,0,0,0,1,0,0,0,0,0,0,0,4,0.0,1.1,0.0,0.0,1,0.00,0.00,0.00,0.19,1,False,233,Chelsea,MID,60,West Ham,Chelsea,2,3,True,West Ham,24
Christopher Nkunku,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,233,Chelsea,MID,59,West Ham,Chelsea,2,3,True,West Ham,24
Moisés Caicedo Corozo,241,90,0,0,0,2,0,0,0,1,0,0,0,14,10.2,6.5,13.0,3.0,1,0.07,0.09,0.16,1.12,3,False,233,Chelsea,MID,57,West Ham,Chelsea,2,3,True,West Ham,24
Kiernan Dewsbury-Hall,242,78,0,0,0,1,0,0,0,0,0,0,0,9,5.8,2.8,25.0,3.4,1,0.40,0.01,0.41,1.41,2,False,232,Everton,MID,49,Everton,Brighton,1,1,False,Brighton,24
Tyrique George,243,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,233,Everton,MID,48,West Ham,Chelsea,2,3,False,Chelsea,24
Roméo Lavia,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,233,Chelsea,MID,49,West Ham,Chelsea,2,3,True,West Ham,24
Mykhailo Mudryk,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,233,Chelsea,MID,49,West Ham,Chelsea,2,3,True,West Ham,24
Andrey Nascimento dos Santos,246,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,233,Chelsea,MID,45,West Ham,Chelsea,2,3,True,West Ham,24
Dário Luís Essugo,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,233,Chelsea,MID,43,West Ham,Chelsea,2,3,True,West Ham,24
Kendry Páez Andrade,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,233,Chelsea,MID,45,West Ham,Chelsea,2,3,True,West Ham,24
João Pedro Junqueira de Jesus,249,45,1,1,0,0,0,0,0,1,0,0,3,38,51.6,14.4,39.0,10.5,0,0.50,0.12,0.62,0.61,10,False,233,Chelsea,FWD,75,West Ham,Chelsea,2,3,True,West Ham,24
Liam Delap,250,90,0,1,0,2,0,0,0,0,0,0,0,9,0.4,3.1,37.0,4.1,1,0.89,0.01,0.90,1.12,5,False,233,Chelsea,FWD,62,West Ham,Chelsea,2,3,True,West Ham,24
Nicolas Jackson,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,233,Chelsea,FWD,65,West Ham,Chelsea,2,3,True,West Ham,24
Marc Guiu Paz,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,233,Chelsea,FWD,42,West Ham,Chelsea,2,3,True,West Ham,24
Dean Henderson,253,90,0,0,0,1,0,0,0,0,0,0,0,6,4.4,0.0,0.0,0.4,1,0.00,0.00,0.00,0.49,2,False,237,Crystal Palace,GK,50,Crystal Palace,Nottingham,1,1,False,Nottingham,24
Walter Benítez,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,237,Crystal Palace,GK,40,Crystal Palace,Nottingham,1,1,False,Nottingham,24
Remi Matthews,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,237,Crystal Palace,GK,39,Crystal Palace,Nottingham,1,1,False,Nottingham,24
Daniel Muñoz Mejía,256,90,0,0,0,1,0,0,0,0,0,0,0,14,20.4,53.3,11.0,8.5,1,0.05,0.26,0.31,0.49,2,False,237,Crystal Palace,DEF,58,Crystal Palace,Nottingham,1,1,False,Nottingham,24
Maxence Lacroix,257,90,0,0,0,1,0,0,0,0,0,0,0,4,17.0,3.9,6.0,2.7,1,0.05,0.04,0.09,0.49,2,False,237,Crystal Palace,DEF,51,Crystal Palace,Nottingham,1,1,False,Nottingham,24
Tyrick Mitchell,258,90,0,0,0,1,0,0,0,0,0,0,0,10,12.8,18.5,8.0,3.9,1,0.00,0.04,0.04,0.49,2,False,237,Crystal Palace,DEF,50,Crystal Palace,Nottingham,1,1,False,Nottingham,24
Borna Sosa,259,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,237,Crystal Palace,DEF,48,Crystal Palace,Nottingham,1,1,False,Nottingham,24
Marc Guéhi,260,90,0,0,0,2,0,0,0,0,0,0,0,8,26.2,6.8,27.0,6.0,1,0.60,0.06,0.66,1.05,3,False,239,Manchester City,DEF,52,Manchester City,Tottenham,2,2,False,Tottenham,24
Chris Richards,261,90,0,0,0,1,0,0,0,1,0,0,0,6,28.8,14.2,0.0,4.3,1,0.00,0.03,0.03,0.49,1,False,237,Crystal Palace,DEF,44,Crystal Palace,Nottingham,1,1,False,Nottingham,24
Chadi Riad Dnanou,262,60,0,0,0,1,0,0,0,1,0,0,0,7,8.8,4.1,0.0,1.3,1,0.00,0.02,0.02,0.24,1,False,237,Crystal Palace,DEF,40,Crystal Palace,Nottingham,1,1,False,Nottingham,24
Nathaniel Clyne,263,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,237,Crystal Palace,DEF,38,Crystal Palace,Nottingham,1,1,False,Nottingham,24
Rob Holding,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,237,Crystal Palace,DEF,40,Crystal Palace,Nottingham,1,1,False,Nottingham,24
Caleb Kporha,265,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,237,Crystal Palace,DEF,40,Crystal Palace,Nottingham,1,1,False,Nottingham,24
Eberechi Eze,266,9,0,0,0,0,0,0,0,0,0,0,0,4,1.6,0.1,0.0,0.2,0,0.00,0.00,0.00,0.03,1,False,234,Arsenal,MID,72,Arsenal,Leeds United,4,0,False,Leeds United,24
Ismaïla Sarr,267,90,1,0,0,1,0,0,0,0,0,0,0,20,33.0,3.2,26.0,6.2,1,1.18,0.02,1.20,0.49,7,False,237,Crystal Palace,MID,63,Crystal Palace,Nottingham,1,1,False,Nottingham,24
Cheick Doucouré,268,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,237,Crystal Palace,MID,49,Crystal Palace,Nottingham,1,1,False,Nottingham,24
Romain Esse,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,237,Crystal Palace,MID,47,Crystal Palace,Nottingham,1,1,False,Nottingham,24
Will Hughes,270,90,0,0,0,1,0,0,0,0,0,0,0,11,8.0,20.3,14.0,4.2,1,0.30,0.16,0.46,0.49,2,False,237,Crystal Palace,MID,47,Crystal Palace,Nottingham,1,1,False,Nottingham,24
Daichi Kamada,271,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,237,Crystal Palace,MID,50,Crystal Palace,Nottingham,1,1,False,Nottingham,24
Jefferson Lerma Solís,272,90,0,1,0,1,0,0,0,0,0,0,2,29,22.6,17.4,18.0,5.8,1,0.17,0.07,0.24,0.49,9,False,237,Crystal Palace,MID,49,Crystal Palace,Nottingham,1,1,False,Nottingham,24
Adam Wharton,273,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,237,Crystal Palace,MID,50,Crystal Palace,Nottingham,1,1,False,Nottingham,24
Asher Agbinone,274,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,237,Crystal Palace,MID,43,Crystal Palace,Nottingham,1,1,False,Nottingham,24
Naouirou Ahamada,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,237,Crystal Palace,MID,43,Crystal Palace,Nottingham,1,1,False,Nottingham,24
Justin Devenny,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,237,Crystal Palace,MID,43,Crystal Palace,Nottingham,1,1,False,Nottingham,24
Malcolm Ebiowei,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,237,Crystal Palace,MID,45,Crystal Palace,Nottingham,1,1,False,Nottingham,24
Jesurun Rak-Sakyi,278,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,237,Crystal Palace,MID,44,Crystal Palace,Nottingham,1,1,False,Nottingham,24
Matheus França de Oliveira,279,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,237,Crystal Palace,MID,45,Crystal Palace,Nottingham,1,1,False,Nottingham,24
David Ozoh,280,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,237,Crystal Palace,MID,45,Crystal Palace,Nottingham,1,1,False,Nottingham,24
Kaden Rodney,281,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,237,Crystal Palace,MID,44,Crystal Palace,Nottingham,1,1,False,Nottingham,24
Franco Umeh-Chibueze,282,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,237,Crystal Palace,MID,45,Crystal Palace,Nottingham,1,1,False,Nottingham,24
Jean-Philippe Mateta,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,237,Crystal Palace,FWD,75,Crystal Palace,Nottingham,1,1,False,Nottingham,24
Eddie Nketiah,284,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,237,Crystal Palace,FWD,54,Crystal Palace,Nottingham,1,1,False,Nottingham,24
Odsonne Édouard,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,237,Crystal Palace,FWD,50,Crystal Palace,Nottingham,1,1,False,Nottingham,24
Zach Marsh,286,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,237,Crystal Palace,FWD,44,Crystal Palace,Nottingham,1,1,False,Nottingham,24
Jordan Pickford,287,90,0,0,0,1,0,0,0,0,0,1,0,12,15.6,0.0,0.0,1.6,1,0.00,0.00,0.00,1.44,2,False,232,Everton,GK,56,Everton,Brighton,1,1,False,Brighton,24
Mark Travers,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,232,Everton,GK,43,Everton,Brighton,1,1,False,Brighton,24
Harry Tyrer,289,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,232,Everton,GK,39,Everton,Brighton,1,1,False,Brighton,24
Jarrad Branthwaite,290,88,0,0,0,1,0,0,0,1,0,0,0,3,8.0,2.1,4.0,1.4,1,0.02,0.01,0.03,1.44,1,False,232,Everton,DEF,53,Everton,Brighton,1,1,False,Brighton,24
James Tarkowski,291,90,0,0,0,1,0,0,0,0,0,0,0,13,18.6,0.9,18.0,3.8,1,0.09,0.21,0.30,1.44,2,False,232,Everton,DEF,58,Everton,Brighton,1,1,False,Brighton,24
Vitalii Mykolenko,292,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,232,Everton,DEF,49,Everton,Brighton,1,1,False,Brighton,24
Jake O'Brien,293,90,0,1,0,1,0,0,0,0,0,0,0,19,25.8,21.4,19.0,6.6,1,0.08,0.06,0.14,1.44,5,False,232,Everton,DEF,49,Everton,Brighton,1,1,False,Brighton,24
Séamus Coleman,294,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,232,Everton,DEF,42,Everton,Brighton,1,1,False,Brighton,24
Michael Keane,295,90,0,0,0,1,0,0,0,0,0,0,0,15,21.0,0.5,23.0,4.5,1,0.07,0.00,0.07,1.44,2,False,232,Everton,DEF,47,Everton,Brighton,1,1,False,Brighton,24
Nathan Patterson,296,1,0,0,0,0,0,0,0,0,0,0,0,3,2.0,0.3,0.0,0.2,0,0.00,0.00,0.00,0.00,1,False,232,Everton,DEF,44,Everton,Brighton,1,1,False,Brighton,24
Roman Dixon,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,232,Everton,DEF,38,Everton,Brighton,1,1,False,Brighton,24
Reece Welch,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,232,Everton,DEF,38,Everton,Brighton,1,1,False,Brighton,24
Iliman Ndiaye,299,90,0,0,0,1,0,0,0,0,0,0,0,9,11.8,3.8,8.0,2.4,1,0.00,0.01,0.01,1.44,2,False,232,Everton,MID,62,Everton,Brighton,1,1,False,Brighton,24
Dwight McNeil,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,232,Everton,MID,55,Everton,Brighton,1,1,False,Brighton,24
Carlos Alcaraz Durán,301,11,0,0,0,0,0,0,0,0,0,0,0,7,3.6,0.5,0.0,0.4,0,0.00,0.01,0.01,0.03,1,False,232,Everton,MID,52,Everton,Brighton,1,1,False,Brighton,24
Idrissa Gana Gueye,302,79,0,0,0,1,0,0,0,0,0,0,0,8,3.4,4.3,4.0,1.2,1,0.00,0.02,0.02,1.41,2,False,232,Everton,MID,54,Everton,Brighton,1,1,False,Brighton,24
James Garner,303,90,0,0,0,1,0,0,0,0,0,0,0,14,20.8,16.6,2.0,3.9,1,0.00,0.07,0.07,1.44,4,False,232,Everton,MID,52,Everton,Brighton,1,1,False,Brighton,24
Tim Iroegbunam,304,10,0,0,0,0,0,0,0,1,0,0,0,-1,0.0,0.2,0.0,0.0,0,0.00,0.00,0.00,0.03,0,False,232,Everton,MID,48,Everton,Brighton,1,1,False,Brighton,24
Harrison Armstrong,305,79,0,0,0,1,0,0,0,0,0,0,0,11,8.8,2.2,0.0,1.1,1,0.00,0.01,0.01,1.41,2,False,232,Everton,MID,45,Everton,Brighton,1,1,False,Brighton,24
Callum Bates,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,232,Everton,MID,43,Everton,Brighton,1,1,False,Brighton,24
Coby Ebere,307,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,232,Everton,MID,44,Everton,Brighton,1,1,False,Brighton,24
Isaac Heath,308,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,232,Everton,MID,45,Everton,Brighton,1,1,False,Brighton,24
Jenson Metcalfe,309,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,232,Everton,MID,45,Everton,Brighton,1,1,False,Brighton,24
Thierno Barry,310,88,0,0,0,1,0,0,0,0,0,0,0,9,1.4,22.3,2.0,2.6,1,0.00,0.16,0.16,1.44,2,False,232,Everton,FWD,57,Everton,Brighton,1,1,False,Brighton,24
Norberto Bercique Gomes Betuncal,311,1,1,0,0,0,0,0,0,0,0,0,2,27,33.0,0.0,33.0,6.6,0,0.59,0.00,0.59,0.00,7,False,232,Everton,FWD,50,Everton,Brighton,1,1,False,Brighton,24
Youssef Ramalho Chermiti,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,232,Everton,FWD,49,Everton,Brighton,1,1,False,Brighton,24
Martin Sherif,313,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,232,Everton,FWD,44,Everton,Brighton,1,1,False,Brighton,24
Bernd Leno,314,90,0,0,0,3,0,0,0,0,0,3,0,13,32.2,0.0,0.0,3.2,1,0.00,0.00,0.00,1.79,2,False,236,Fulham,GK,49,Fulham,Manchester United,2,3,False,Manchester United,24
Steven Benda,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,236,Fulham,GK,40,Fulham,Manchester United,2,3,False,Manchester United,24
Antonee Robinson,316,70,0,0,0,2,0,0,0,0,0,0,0,8,14.0,13.0,2.0,2.9,1,0.00,0.02,0.02,1.10,1,False,236,Fulham,DEF,49,Fulham,Manchester United,2,3,False,Manchester United,24
Joachim Andersen,317,90,0,0,0,3,0,0,0,1,0,0,0,-3,14.0,10.7,39.0,6.4,1,0.44,0.09,0.53,1.79,0,False,236,Fulham,DEF,46,Fulham,Manchester United,2,3,False,Manchester United,24
Calvin Bassey,318,4,0,0,0,1,0,0,0,0,0,0,0,3,6.6,1.0,2.0,1.0,0,0.00,0.00,0.00,0.14,1,False,236,Fulham,DEF,44,Fulham,Manchester United,2,3,False,Manchester United,24
Timothy Castagne,319,90,0,0,0,3,0,0,0,0,0,0,0,3,14.2,8.3,2.0,2.5,1,0.00,0.02,0.02,1.79,1,False,236,Fulham,DEF,43,Fulham,Manchester United,2,3,False,Manchester United,24
Issa Diop,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,236,Fulham,DEF,43,Fulham,Manchester United,2,3,False,Manchester United,24
Jorge Cuenca Barreno,321,85,0,0,0,2,0,0,0,0,0,0,0,12,20.2,21.3,4.0,4.6,1,0.00,0.44,0.44,1.65,1,False,236,Fulham,DEF,43,Fulham,Manchester United,2,3,False,Manchester United,24
Kenny Tete,322,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,236,Fulham,DEF,45,Fulham,Manchester United,2,3,False,Manchester United,24
Samuel Amissah,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,236,Fulham,DEF,38,Fulham,Manchester United,2,3,False,Manchester United,24
Alex Iwobi,324,90,0,0,0,3,0,0,0,0,0,0,0,16,17.6,39.4,7.0,6.4,1,0.03,0.49,0.52,1.79,2,False,236,Fulham,MID,63,Fulham,Manchester United,2,3,False,Manchester United,24
Emile Smith Rowe,325,70,0,0,0,2,0,0,0,0,0,0,0,14,2.4,4.2,6.0,1.3,1,0.03,0.04,0.07,1.10,2,False,236,Fulham,MID,56,Fulham,Manchester United,2,3,False,Manchester United,24
Adama Traoré Diarra,326,9,0,0,0,1,0,0,0,1,0,0,0,-1,0.2,0.3,0.0,0.1,0,0.00,0.00,0.00,0.80,0,False,233,West Ham,MID,51,West Ham,Chelsea,2,3,False,Chelsea,24
Andreas Hoelgebaum Pereira,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,236,Fulham,MID,53,Fulham,Manchester United,2,3,False,Manchester United,24
Ryan Sessegnon,328,19,0,1,0,1,0,0,0,0,0,0,0,10,20.6,15.9,6.0,4.3,0,0.00,0.01,0.01,0.69,4,False,236,Fulham,MID,54,Fulham,Manchester United,2,3,False,Manchester United,24
Harry Wilson,329,90,0,0,0,3,0,0,0,0,0,0,0,11,9.4,22.1,14.0,4.6,1,0.07,0.09,0.16,1.79,2,False,236,Fulham,MID,61,Fulham,Manchester United,2,3,False,Manchester United,24
Sander Berge,330,90,0,0,0,3,0,0,0,0,0,0,0,19,18.6,18.3,5.0,4.2,1,0.19,0.12,0.31,1.79,2,False,236,Fulham,MID,49,Fulham,Manchester United,2,3,False,Manchester United,24
Tom Cairney,331,11,0,0,0,1,0,0,0,0,0,0,0,4,1.2,3.1,0.0,0.4,0,0.00,0.01,0.01,0.14,1,False,236,Fulham,MID,48,Fulham,Manchester United,2,3,False,Manchester United,24
Saša Lukić,332,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,236,Fulham,MID,49,Fulham,Manchester United,2,3,False,Manchester United,24
Martial Godo,333,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,236,Fulham,MID,45,Fulham,Manchester United,2,3,False,Manchester United,24
Luke Harris,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,236,Fulham,MID,45,Fulham,Manchester United,2,3,False,Manchester United,24
Josh King,335,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,236,Fulham,MID,44,Fulham,Manchester United,2,3,False,Manchester United,24
Harrison Reed,336,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,236,Fulham,MID,43,Fulham,Manchester United,2,3,False,Manchester United,24
Raúl Jiménez Rodríguez,337,90,1,0,0,3,0,0,0,0,0,0,0,19,39.6,2.0,46.0,8.8,1,1.12,0.00,1.12,1.79,6,False,236,Fulham,FWD,62,Fulham,Manchester United,2,3,False,Manchester United,24
Rodrigo Muniz Carvalho,338,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,236,Fulham,FWD,53,Fulham,Manchester United,2,3,False,Manchester United,24
Illan Meslier,339,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,234,Leeds United,GK,42,Arsenal,Leeds United,4,0,True,Arsenal,24
Alex Cairns,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,234,Leeds United,GK,39,Arsenal,Leeds United,4,0,True,Arsenal,24
Karl Darlow,341,90,0,0,0,4,0,0,0,0,0,4,0,4,31.6,0.0,0.0,3.2,1,0.00,0.01,0.01,2.19,1,False,234,Leeds United,GK,39,Arsenal,Leeds United,4,0,True,Arsenal,24
Jayden Bogle,342,90,0,0,0,4,0,0,0,0,0,0,0,-6,15.8,13.1,12.0,4.1,1,0.00,0.02,0.02,2.19,0,False,234,Leeds United,DEF,44,Arsenal,Leeds United,4,0,True,Arsenal,24
Pascal Struijk,343,90,0,0,0,4,0,0,0,0,0,0,0,12,35.2,0.8,19.0,5.5,1,0.10,0.00,0.10,2.19,2,False,234,Leeds United,DEF,43,Arsenal,Leeds United,4,0,True,Arsenal,24
Jaka Bijol,344,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,234,Leeds United,DEF,39,Arsenal,Leeds United,4,0,True,Arsenal,24
Sebastiaan Bornauw,345,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,234,Leeds United,DEF,38,Arsenal,Leeds United,4,0,True,Arsenal,24
Sam Byram,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,234,Leeds United,DEF,38,Arsenal,Leeds United,4,0,True,Arsenal,24
Gabriel Gudmundsson,347,90,0,0,0,4,0,0,0,1,0,0,0,-7,7.0,1.3,2.0,1.0,1,0.00,0.00,0.00,2.19,-1,False,234,Leeds United,DEF,38,Arsenal,Leeds United,4,0,True,Arsenal,24
Joe Rodon,348,90,0,0,0,4,0,0,0,0,0,0,0,2,28.4,1.1,0.0,3.0,1,0.00,0.01,0.01,2.19,2,False,234,Leeds United,DEF,39,Arsenal,Leeds United,4,0,True,Arsenal,24
Isaac Schmidt,349,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,234,Leeds United,DEF,40,Arsenal,Leeds United,4,0,True,Arsenal,24
Brenden Aaronson,350,70,0,0,0,3,0,0,0,0,0,0,0,1,0.0,2.8,6.0,0.8,1,0.00,0.01,0.01,0.89,2,False,234,Leeds United,MID,54,Arsenal,Leeds United,4,0,True,Arsenal,24
Wilfried Gnonto,351,9,0,0,0,1,0,0,0,0,0,0,0,3,0.0,0.8,2.0,0.3,0,0.00,0.01,0.01,0.53,1,False,234,Leeds United,MID,52,Arsenal,Leeds United,4,0,True,Arsenal,24
Jack Harrison,352,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,234,Leeds United,MID,51,Arsenal,Leeds United,4,0,True,Arsenal,24
Daniel James,353,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,234,Leeds United,MID,52,Arsenal,Leeds United,4,0,True,Arsenal,24
Ethan Ampadu,354,90,0,0,0,4,0,0,0,0,0,0,0,14,6.0,4.8,1.0,1.2,1,0.02,0.02,0.04,2.19,2,False,234,Leeds United,MID,49,Arsenal,Leeds United,4,0,True,Arsenal,24
Sam Greenwood,355,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,234,Leeds United,MID,49,Arsenal,Leeds United,4,0,True,Arsenal,24
Ilia Gruev,356,45,0,0,0,2,0,0,0,0,0,0,0,4,4.6,1.5,0.0,0.6,1,0.00,0.00,0.00,0.18,1,False,234,Leeds United,MID,47,Arsenal,Leeds United,4,0,True,Arsenal,24
Largie Ramazani,357,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,234,Leeds United,MID,49,Arsenal,Leeds United,4,0,True,Arsenal,24
Tanaka Ao,358,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,234,Leeds United,MID,48,Arsenal,Leeds United,4,0,True,Arsenal,24
