name,id,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,total_points,in_dreamteam,fixture,team,position,price,team_a,team_h,team_a_score,team_h_score,was_home,opponent,gameweek
Jayden Meghoma,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,364,Brentford,DEF,40,Crystal Palace,Brentford,2,2,True,Crystal Palace,37
Bryan Mbeumo,119,79,1,0,0,2,0,0,0,0,0,0,0,18,28.0,6.8,46.0,8.1,1,2.57,0.02,2.59,1.62,7,False,368,Manchester United,MID,83,Nottingham,Manchester United,2,3,True,Nottingham,37
Kevin Schade,120,27,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.3,13.0,0.9,0,0.21,0.00,0.21,0.05,1,False,364,Brentford,MID,68,Crystal Palace,Brentford,2,2,True,Crystal Palace,37
Mikkel Damsgaard,121,90,0,0,0,2,0,0,0,0,0,0,0,13,9.0,30.8,3.0,4.3,1,0.03,0.35,0.38,1.72,2,False,364,Brentford,MID,56,Crystal Palace,Brentford,2,2,True,Crystal Palace,37
Antoni Milambo,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,364,Brentford,MID,52,Crystal Palace,Brentford,2,2,True,Crystal Palace,37
Fábio Freitas Gouveia Carvalho,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,364,Brentford,MID,46,Crystal Palace,Brentford,2,2,True,Crystal Palace,37
Jordan Henderson,124,27,0,0,0,0,0,0,0,0,0,0,0,4,4.0,11.5,2.0,1.8,0,0.00,0.03,0.03,0.05,1,False,364,Brentford,MID,50,Crystal Palace,Brentford,2,2,True,Crystal Palace,37
Vitaly Janelt,125,62,0,0,0,2,0,0,0,0,0,0,0,13,6.6,20.6,0.0,2.7,1,0.00,0.21,0.21,1.67,2,False,364,Brentford,MID,49,Crystal Palace,Brentford,2,2,True,Crystal Palace,37
Mathias Jensen,126,62,0,0,0,2,0,0,0,0,0,0,0,10,6.2,18.8,6.0,3.1,1,0.00,0.05,0.05,1.67,2,False,364,Brentford,MID,49,Crystal Palace,Brentford,2,2,True,Crystal Palace,37
Gustavo Nunes Fernandes Gomes,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,364,Brentford,MID,49,Crystal Palace,Brentford,2,2,True,Crystal Palace,37
Frank Onyeka,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,364,Brentford,MID,48,Crystal Palace,Brentford,2,2,True,Crystal Palace,37
Yehor Yarmoliuk,129,88,0,1,0,2,0,0,0,0,0,0,1,24,25.2,4.1,2.0,3.1,1,0.00,0.03,0.03,1.69,8,False,364,Brentford,MID,50,Crystal Palace,Brentford,2,2,True,Crystal Palace,37
Romelle Donovan,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,364,Brentford,MID,44,Crystal Palace,Brentford,2,2,True,Crystal Palace,37
Yunus Emre Konak,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,364,Brentford,MID,43,Crystal Palace,Brentford,2,2,True,Crystal Palace,37
Paris Maghoma,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,364,Brentford,MID,45,Crystal Palace,Brentford,2,2,True,Crystal Palace,37
Myles Peart-Harris,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,364,Brentford,MID,44,Crystal Palace,Brentford,2,2,True,Crystal Palace,37
Ryan Trevitt,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,364,Brentford,MID,45,Crystal Palace,Brentford,2,2,True,Crystal Palace,37
Yoane Wissa,135,5,0,0,0,0,0,0,0,0,0,0,0,5,2.0,0.0,0.0,0.2,0,0.00,0.00,0.00,0.05,1,False,369,Newcastle,FWD,73,West Ham,Newcastle,1,3,True,West Ham,37
Igor Thiago Nascimento Rodrigues,136,90,0,0,0,2,0,0,0,0,0,0,0,0,10.0,11.8,14.0,3.6,1,0.11,0.05,0.16,1.72,2,False,364,Brentford,FWD,73,Crystal Palace,Brentford,2,2,True,Crystal Palace,37
Iwan Morgan,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,364,Brentford,FWD,44,Crystal Palace,Brentford,2,2,True,Crystal Palace,37
Jason Steele,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,367,Brighton,GK,42,Brighton,Leeds United,0,1,False,Leeds United,37
Bart Verbruggen,139,90,0,0,0,1,0,0,0,0,0,1,0,5,7.6,0.0,0.0,0.8,1,0.00,0.00,0.00,0.39,2,False,367,Brighton,GK,46,Brighton,Leeds United,0,1,False,Leeds United,37
Tom McGill,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,367,Brighton,GK,39,Brighton,Leeds United,0,1,False,Leeds United,37
Carl Rushworth,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,367,Brighton,GK,40,Brighton,Leeds United,0,1,False,Leeds United,37
Kjell Scherpen,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,367,Brighton,GK,40,Brighton,Leeds United,0,1,False,Leeds United,37
Olivier Boscagli,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,367,Brighton,DEF,42,Brighton,Leeds United,0,1,False,Leeds United,37
Diego Coppola,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,367,Brighton,DEF,42,Brighton,Leeds United,0,1,False,Leeds United,37
Maxim De Cuyper,145,90,0,0,0,1,0,0,0,0,0,0,0,13,17.6,47.8,7.0,7.2,1,0.09,0.50,0.59,0.39,2,False,367,Brighton,DEF,43,Brighton,Leeds United,0,1,False,Leeds United,37
Lewis Dunk,146,90,0,0,0,1,0,0,0,0,0,0,0,13,19.6,12.3,7.0,3.9,1,0.23,0.01,0.24,0.39,2,False,367,Brighton,DEF,45,Brighton,Leeds United,0,1,False,Leeds United,37
Pervis Estupiñán Tenorio,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,367,Brighton,DEF,45,Brighton,Leeds United,0,1,False,Leeds United,37
Ferdi Kadıoğlu,148,90,0,0,0,1,0,0,0,0,0,0,0,13,16.2,38.6,27.0,8.2,1,0.01,0.66,0.67,0.39,2,False,367,Brighton,DEF,44,Brighton,Leeds United,0,1,False,Leeds United,37
Igor Julio dos Santos de Paulo,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,367,Brighton,DEF,45,Brighton,Leeds United,0,1,False,Leeds United,37
Tariq Lamptey,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,367,Brighton,DEF,44,Brighton,Leeds United,0,1,False,Leeds United,37
Jan Paul van Hecke,151,90,0,0,0,1,0,0,0,0,0,0,0,6,18.0,14.3,13.0,4.5,1,0.94,0.07,1.01,0.39,2,False,367,Brighton,DEF,47,Brighton,Leeds United,0,1,False,Leeds United,37
Joël Veltman,152,64,0,0,1,0,0,0,0,0,0,0,0,22,8.0,3.7,5.0,1.7,1,0.16,0.06,0.22,0.22,6,False,367,Brighton,DEF,43,Brighton,Leeds United,0,1,False,Leeds United,37
Adam Webster,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,367,Brighton,DEF,44,Brighton,Leeds United,0,1,False,Leeds United,37
Eiran Cashin,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,367,Brighton,DEF,40,Brighton,Leeds United,0,1,False,Leeds United,37
Jacob Slater,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,367,Brighton,DEF,40,Brighton,Leeds United,0,1,False,Leeds United,37
Charlie Tasker,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,367,Brighton,DEF,38,Brighton,Leeds United,0,1,False,Leeds United,37
Mitoma Kaoru,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,367,Brighton,MID,61,Brighton,Leeds United,0,1,False,Leeds United,37
Georginio Rutter,158,25,0,0,0,1,0,0,0,0,0,0,0,3,5.2,13.3,26.0,4.5,0,0.36,0.32,0.68,0.17,1,False,367,Brighton,MID,56,Brighton,Leeds United,0,1,False,Leeds United,37
Solly March,159,1,0,0,0,1,0,0,0,0,0,0,0,2,0.0,0.3,0.0,0.0,0,0.00,0.00,0.00,0.07,1,False,367,Brighton,MID,58,Brighton,Leeds United,0,1,False,Leeds United,37
Yankuba Minteh,160,90,0,0,1,0,0,0,0,0,0,0,0,12,13.0,25.3,4.0,4.2,1,0.00,0.29,0.29,0.32,3,False,367,Brighton,MID,55,Brighton,Leeds United,0,1,False,Leeds United,37
Julio Enciso Espínola,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,367,Brighton,MID,54,Brighton,Leeds United,0,1,False,Leeds United,37
Brajan Gruda,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,367,Brighton,MID,54,Brighton,Leeds United,0,1,False,Leeds United,37
Jack Hinshelwood,163,81,0,0,1,0,0,0,0,0,0,0,0,11,7.8,25.7,31.0,6.5,1,0.30,0.34,0.64,0.32,3,False,367,Brighton,MID,52,Brighton,Leeds United,0,1,False,Leeds United,37
Matt O'Riley,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,367,Brighton,MID,55,Brighton,Leeds United,0,1,False,Leeds United,37
Abdallah Sima,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,367,Brighton,MID,54,Brighton,Leeds United,0,1,False,Leeds United,37
Yasin Ayari,166,8,0,0,0,1,0,0,0,0,0,0,0,3,1.8,0.2,2.0,0.4,0,0.00,0.00,0.00,0.07,1,False,367,Brighton,MID,48,Brighton,Leeds United,0,1,False,Leeds United,37
Carlos Baleba,167,81,0,0,1,0,0,0,0,0,0,0,0,14,19.8,13.5,7.0,4.0,1,0.06,0.02,0.08,0.32,3,False,367,Brighton,MID,45,Brighton,Leeds United,0,1,False,Leeds United,37
Facundo Buonanotte,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,367,Leeds United,MID,46,Brighton,Leeds United,0,1,True,Brighton,37
Diego Gómez Amarilla,169,25,0,0,0,1,0,0,0,0,0,0,0,-3,1.0,1.3,20.0,2.2,0,0.65,0.01,0.66,0.17,1,False,367,Brighton,MID,49,Brighton,Leeds United,0,1,False,Leeds United,37
James Milner,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,367,Brighton,MID,49,Brighton,Leeds United,0,1,False,Leeds United,37
Jeremy Sarmiento Morante,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,367,Brighton,MID,49,Brighton,Leeds United,0,1,False,Leeds United,37
Tom Watson,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,367,Brighton,MID,48,Brighton,Leeds United,0,1,False,Leeds United,37
Mats Wieffer,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,367,Brighton,MID,49,Brighton,Leeds United,0,1,False,Leeds United,37
Malick Yalcouyé,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,367,Brighton,MID,50,Brighton,Leeds United,0,1,False,Leeds United,37
Joe Knight,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,367,Brighton,MID,44,Brighton,Leeds United,0,1,False,Leeds United,37
Adrian Mazilu,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,367,Brighton,MID,45,Brighton,Leeds United,0,1,False,Leeds United,37
Andrew Moran,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,367,Brighton,MID,45,Brighton,Leeds United,0,1,False,Leeds United,37
Danny Welbeck,178,64,0,0,1,0,0,0,0,0,0,0,0,8,7.8,5.3,14.0,2.7,1,0.21,0.01,0.22,0.22,2,False,367,Brighton,FWD,64,Brighton,Leeds United,0,1,False,Leeds United,37
Evan Ferguson,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,367,Brighton,FWD,55,Brighton,Leeds United,0,1,False,Leeds United,37
Stefanos Tzimas,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,367,Brighton,FWD,52,Brighton,Leeds United,0,1,False,Leeds United,37
Charalampos Kostoulas,181,8,0,0,0,1,0,0,0,0,0,0,0,7,6.2,12.8,19.0,3.8,0,0.03,0.18,0.21,0.07,1,False,367,Brighton,FWD,48,Brighton,Leeds United,0,1,False,Leeds United,37
James Trafford,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,363,Manchester City,GK,45,Manchester City,Bournemouth,1,1,False,Bournemouth,37
Max Weiß,183,90,0,0,0,1,0,0,0,0,0,2,0,9,18.0,0.0,0.0,1.8,1,0.00,0.00,0.00,1.29,2,False,361,Burnley,GK,42,Burnley,Arsenal,0,1,False,Arsenal,37
Etienne Green,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,361,Burnley,GK,40,Burnley,Arsenal,0,1,False,Arsenal,37
Václav Hladký,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,361,Burnley,GK,39,Burnley,Arsenal,0,1,False,Arsenal,37
Connor Roberts,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,361,Burnley,DEF,43,Burnley,Arsenal,0,1,False,Arsenal,37
Kyle Walker,187,90,0,0,0,1,0,0,0,0,0,0,0,7,9.2,1.0,0.0,1.0,1,0.00,0.01,0.01,1.29,2,False,361,Burnley,DEF,44,Burnley,Arsenal,0,1,False,Arsenal,37
Hannes Delcroix,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,361,Burnley,DEF,38,Burnley,Arsenal,0,1,False,Arsenal,37
Owen Dodgson,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,361,Burnley,DEF,40,Burnley,Arsenal,0,1,False,Arsenal,37
Hjalmar Ekdal,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,361,Burnley,DEF,38,Burnley,Arsenal,0,1,False,Arsenal,37
Maxime Estève,191,81,0,0,0,1,0,0,0,0,0,0,0,11,23.6,0.2,0.0,2.4,1,0.00,0.00,0.00,1.27,2,False,361,Burnley,DEF,39,Burnley,Arsenal,0,1,False,Arsenal,37
Quilindschy Hartman,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,361,Burnley,DEF,40,Burnley,Arsenal,0,1,False,Arsenal,37
Bashir Humphreys,193,8,0,0,0,0,0,0,0,0,0,0,0,4,4.6,0.4,0.0,0.5,0,0.00,0.00,0.00,0.03,1,False,361,Burnley,DEF,39,Burnley,Arsenal,0,1,False,Arsenal,37
Jordan Beyer,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,361,Burnley,DEF,39,Burnley,Arsenal,0,1,False,Arsenal,37
Lucas Pires Silva,195,90,0,0,0,1,0,0,0,1,0,0,0,5,13.8,5.3,0.0,1.9,1,0.00,0.14,0.14,1.29,1,False,361,Burnley,DEF,38,Burnley,Arsenal,0,1,False,Arsenal,37
Shurandy Sambo,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,361,Burnley,DEF,40,Burnley,Arsenal,0,1,False,Arsenal,37
Oliver Sonne,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,361,Burnley,DEF,38,Burnley,Arsenal,0,1,False,Arsenal,37
Axel Tuanzebe,198,90,0,0,0,1,0,0,0,0,0,0,0,8,12.6,0.2,0.0,1.3,1,0.00,0.00,0.00,1.29,2,False,361,Burnley,DEF,39,Burnley,Arsenal,0,1,False,Arsenal,37
Joe Worrall,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,361,Burnley,DEF,38,Burnley,Arsenal,0,1,False,Arsenal,37
Jaidon Anthony,200,90,0,0,0,1,0,0,0,0,0,0,0,5,0.0,7.0,1.0,0.8,1,0.02,0.02,0.04,1.29,2,False,361,Burnley,MID,50,Burnley,Arsenal,0,1,False,Arsenal,37
Manuel Benson Hedilazio,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,361,Burnley,MID,54,Burnley,Arsenal,0,1,False,Arsenal,37
Jacob Bruun Larsen,202,8,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.1,0.0,0.0,0,0.00,0.00,0.00,0.03,1,False,361,Burnley,MID,52,Burnley,Arsenal,0,1,False,Arsenal,37
Enock Agyei,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,361,Burnley,MID,47,Burnley,Arsenal,0,1,False,Arsenal,37
Darko Churlinov,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,361,Burnley,MID,49,Burnley,Arsenal,0,1,False,Arsenal,37
Josh Cullen,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,361,Burnley,MID,49,Burnley,Arsenal,0,1,False,Arsenal,37
Marcus Edwards,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,361,Burnley,MID,47,Burnley,Arsenal,0,1,False,Arsenal,37
Hannibal Mejbri,207,69,0,0,0,1,0,0,0,1,0,0,0,1,0.0,15.1,7.0,2.2,1,0.11,0.01,0.12,1.27,1,False,361,Burnley,MID,47,Burnley,Arsenal,0,1,False,Arsenal,37
Luca Koleosho,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,361,Burnley,MID,50,Burnley,Arsenal,0,1,False,Arsenal,37
Josh Laurent,209,19,0,0,0,0,0,0,0,0,0,0,0,0,8.4,0.1,0.0,0.9,0,0.00,0.00,0.00,0.03,1,False,361,Burnley,MID,48,Burnley,Arsenal,0,1,False,Arsenal,37
Loum Tchaouna,210,81,0,0,0,1,0,0,0,0,0,0,0,7,3.6,25.2,9.0,3.8,1,0.04,0.02,0.06,1.27,2,False,361,Burnley,MID,48,Burnley,Arsenal,0,1,False,Arsenal,37
Aaron Ramsey,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,361,Burnley,MID,44,Burnley,Arsenal,0,1,False,Arsenal,37
Oluwaseun Adewumi,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,361,Burnley,MID,45,Burnley,Arsenal,0,1,False,Arsenal,37
Jaydon Banel,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,361,Burnley,MID,45,Burnley,Arsenal,0,1,False,Arsenal,37
Mike Trésor Ndayishimiye,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,361,Burnley,MID,43,Burnley,Arsenal,0,1,False,Arsenal,37
Zian Flemming,215,90,0,0,0,1,0,0,0,1,0,0,0,6,4.6,10.8,2.0,1.7,1,0.00,0.03,0.03,1.29,1,False,361,Burnley,FWD,53,Burnley,Arsenal,0,1,False,Arsenal,37
Zeki Amdouni,216,20,0,0,0,0,0,0,0,0,0,0,0,4,0.0,1.3,0.0,0.1,0,0.00,0.00,0.00,0.03,1,False,361,Burnley,FWD,48,Burnley,Arsenal,0,1,False,Arsenal,37
Lyle Foster,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,361,Burnley,FWD,49,Burnley,Arsenal,0,1,False,Arsenal,37
Ashley Barnes,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,361,Burnley,FWD,42,Burnley,Arsenal,0,1,False,Arsenal,37
Michael Obafemi,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,361,Burnley,FWD,44,Burnley,Arsenal,0,1,False,Arsenal,37
Robert Lynch Sánchez,220,90,0,0,0,1,0,0,0,0,0,2,0,11,19.2,0.0,0.0,1.9,1,0.00,0.00,0.00,1.72,2,False,365,Chelsea,GK,48,Tottenham,Chelsea,1,2,True,Tottenham,37
Filip Jörgensen,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,365,Chelsea,GK,43,Tottenham,Chelsea,1,2,True,Tottenham,37
Mike Penders,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,365,Chelsea,GK,40,Tottenham,Chelsea,1,2,True,Tottenham,37
Gabriel Słonina,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,365,Chelsea,GK,39,Tottenham,Chelsea,1,2,True,Tottenham,37
Marc Cucurella Saseta,224,90,0,0,0,1,0,0,0,1,0,0,0,6,8.8,1.5,2.0,1.2,1,0.00,0.00,0.00,1.72,1,False,365,Chelsea,DEF,61,Tottenham,Chelsea,1,2,True,Tottenham,37
Reece James,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,365,Chelsea,DEF,56,Tottenham,Chelsea,1,2,True,Tottenham,37
Trevoh Chalobah,226,16,0,0,0,0,0,0,0,0,0,0,0,4,3.4,0.4,0.0,0.4,0,0.00,0.00,0.00,0.21,1,False,365,Chelsea,DEF,54,Tottenham,Chelsea,1,2,True,Tottenham,37
Levi Samuels Colwill,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,365,Chelsea,DEF,47,Tottenham,Chelsea,1,2,True,Tottenham,37
Malo Gusto,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,365,Chelsea,DEF,48,Tottenham,Chelsea,1,2,True,Tottenham,37
Benoît Badiashile Mukinayi,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,365,Chelsea,DEF,44,Tottenham,Chelsea,1,2,True,Tottenham,37
Wesley Fofana,230,80,0,0,0,1,0,0,0,0,0,0,0,11,13.4,0.3,2.0,1.6,1,0.00,0.00,0.00,1.51,2,False,365,Chelsea,DEF,44,Tottenham,Chelsea,1,2,True,Tottenham,37
Mamadou Sarr,231,9,0,0,0,0,0,0,0,0,0,0,0,3,0.2,0.0,0.0,0.0,0,0.00,0.00,0.00,0.21,1,False,365,Chelsea,DEF,45,Tottenham,Chelsea,1,2,True,Tottenham,37
Tosin Adarabioyo,232,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,365,Chelsea,DEF,40,Tottenham,Chelsea,1,2,True,Tottenham,37
Josh Acheampong,233,73,0,0,0,1,0,0,0,0,0,0,0,8,4.0,0.5,0.0,0.5,1,0.00,0.00,0.00,1.51,2,False,365,Chelsea,DEF,37,Tottenham,Chelsea,1,2,True,Tottenham,37
Aarón Anselmino,234,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,365,Chelsea,DEF,40,Tottenham,Chelsea,1,2,True,Tottenham,37
Cole Palmer,235,88,0,0,0,1,0,0,0,0,0,0,0,9,6.4,11.9,12.0,3.0,1,0.20,0.09,0.29,1.67,2,False,365,Chelsea,MID,103,Tottenham,Chelsea,1,2,True,Tottenham,37
Pedro Lomba Neto,236,88,0,1,0,1,0,0,0,0,0,0,0,20,28.6,15.4,26.0,7.0,1,0.08,0.02,0.10,1.67,5,False,365,Chelsea,MID,70,Tottenham,Chelsea,1,2,True,Tottenham,37
Enzo Fernández,237,90,1,1,0,1,0,0,0,0,0,0,3,46,55.2,27.3,10.0,9.3,1,0.06,0.49,0.55,1.72,13,True,365,Chelsea,MID,64,Tottenham,Chelsea,1,2,True,Tottenham,37
