name,id,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,total_points,in_dreamteam,fixture,team,position,price,team_a,team_h,team_a_score,team_h_score,was_home,opponent,gameweek
Jayden Meghoma,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,80,Brentford,DEF,40,Brentford,West Ham,2,0,False,West Ham,8
Bryan Mbeumo,119,90,1,0,0,1,0,0,0,0,0,0,2,26,37.6,15.5,39.0,9.2,1,0.38,0.32,0.70,2.75,9,False,75,Manchester United,MID,80,Manchester United,Liverpool,2,1,False,Liverpool,8
Kevin Schade,120,90,0,1,1,0,0,0,0,0,0,0,0,19,23.2,13.3,49.0,8.6,1,0.32,0.14,0.46,0.33,6,False,80,Brentford,MID,70,Brentford,West Ham,2,0,False,West Ham,8
Mikkel Damsgaard,121,74,0,0,1,0,0,0,0,0,0,0,0,17,13.8,68.0,23.0,10.5,1,0.04,0.25,0.29,0.29,3,False,80,Brentford,MID,58,Brentford,West Ham,2,0,False,West Ham,8
Antoni Milambo,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,80,Brentford,MID,53,Brentford,West Ham,2,0,False,West Ham,8
Fábio Freitas Gouveia Carvalho,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,80,Brentford,MID,49,Brentford,West Ham,2,0,False,West Ham,8
Jordan Henderson,124,89,0,0,1,0,0,0,0,1,0,0,0,14,6.8,25.6,2.0,3.4,1,0.00,0.24,0.24,0.29,2,False,80,Brentford,MID,50,Brentford,West Ham,2,0,False,West Ham,8
Vitaly Janelt,125,15,0,0,0,0,0,0,0,0,0,0,0,1,0.4,0.3,0.0,0.1,0,0.00,0.00,0.00,0.04,1,False,80,Brentford,MID,49,Brentford,West Ham,2,0,False,West Ham,8
Mathias Jensen,126,1,1,0,0,0,0,0,0,0,0,0,0,23,33.0,0.0,17.0,5.0,0,0.30,0.00,0.30,0.04,6,False,80,Brentford,MID,49,Brentford,West Ham,2,0,False,West Ham,8
Gustavo Nunes Fernandes Gomes,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,80,Brentford,MID,49,Brentford,West Ham,2,0,False,West Ham,8
Frank Onyeka,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,80,Brentford,MID,49,Brentford,West Ham,2,0,False,West Ham,8
Yehor Yarmoliuk,129,90,0,0,1,0,0,0,0,0,0,0,0,18,22.8,39.2,0.0,6.2,1,0.00,0.23,0.23,0.33,3,False,80,Brentford,MID,50,Brentford,West Ham,2,0,False,West Ham,8
Romelle Donovan,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,80,Brentford,MID,45,Brentford,West Ham,2,0,False,West Ham,8
Yunus Emre Konak,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,80,Brentford,MID,44,Brentford,West Ham,2,0,False,West Ham,8
Paris Maghoma,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,80,Brentford,MID,45,Brentford,West Ham,2,0,False,West Ham,8
Myles Peart-Harris,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,80,Brentford,MID,44,Brentford,West Ham,2,0,False,West Ham,8
Ryan Trevitt,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,80,Brentford,MID,45,Brentford,West Ham,2,0,False,West Ham,8
Yoane Wissa,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,71,Newcastle,FWD,74,Newcastle,Brighton,1,2,False,Brighton,8
Igor Thiago Nascimento Rodrigues,136,90,1,0,1,0,0,0,0,0,0,0,2,33,43.2,8.9,92.0,14.4,1,0.84,0.02,0.86,0.33,8,False,80,Brentford,FWD,61,Brentford,West Ham,2,0,False,West Ham,8
Iwan Morgan,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,80,Brentford,FWD,44,Brentford,West Ham,2,0,False,West Ham,8
Jason Steele,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,71,Brighton,GK,44,Newcastle,Brighton,1,2,True,Newcastle,8
Bart Verbruggen,139,90,0,0,0,1,0,0,0,0,0,2,0,12,19.6,0.0,0.0,2.0,1,0.00,0.00,0.00,1.45,2,False,71,Brighton,GK,44,Newcastle,Brighton,1,2,True,Newcastle,8
Tom McGill,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,71,Brighton,GK,40,Newcastle,Brighton,1,2,True,Newcastle,8
Carl Rushworth,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,71,Brighton,GK,40,Newcastle,Brighton,1,2,True,Newcastle,8
Kjell Scherpen,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,71,Brighton,GK,40,Newcastle,Brighton,1,2,True,Newcastle,8
Olivier Boscagli,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,71,Brighton,DEF,43,Newcastle,Brighton,1,2,True,Newcastle,8
Diego Coppola,144,1,0,0,0,0,0,0,0,0,0,0,0,3,2.4,0.0,0.0,0.2,0,0.00,0.00,0.00,0.08,1,False,71,Brighton,DEF,43,Newcastle,Brighton,1,2,True,Newcastle,8
Maxim De Cuyper,145,54,0,0,0,1,0,0,0,0,0,0,0,3,8.8,6.2,17.0,3.2,0,0.02,0.01,0.03,1.27,1,False,71,Brighton,DEF,44,Newcastle,Brighton,1,2,True,Newcastle,8
Lewis Dunk,146,90,0,0,0,1,0,0,0,0,0,0,0,13,15.6,1.2,5.0,2.2,1,0.02,0.01,0.03,1.45,2,False,71,Brighton,DEF,45,Newcastle,Brighton,1,2,True,Newcastle,8
Pervis Estupiñán Tenorio,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,71,Brighton,DEF,45,Newcastle,Brighton,1,2,True,Newcastle,8
Ferdi Kadıoğlu,148,90,0,0,0,1,0,0,0,0,0,0,0,7,7.4,6.5,8.0,2.2,1,0.00,0.34,0.34,1.45,2,False,71,Brighton,DEF,44,Newcastle,Brighton,1,2,True,Newcastle,8
Igor Julio dos Santos de Paulo,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,80,West Ham,DEF,45,Brentford,West Ham,2,0,True,Brentford,8
Tariq Lamptey,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,71,Brighton,DEF,44,Newcastle,Brighton,1,2,True,Newcastle,8
Jan Paul van Hecke,151,90,0,0,0,1,0,0,0,0,0,0,0,20,43.2,5.4,2.0,5.1,1,0.00,0.01,0.01,1.45,4,False,71,Brighton,DEF,44,Newcastle,Brighton,1,2,True,Newcastle,8
Joël Veltman,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,71,Brighton,DEF,44,Newcastle,Brighton,1,2,True,Newcastle,8
Adam Webster,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,71,Brighton,DEF,44,Newcastle,Brighton,1,2,True,Newcastle,8
Eiran Cashin,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,71,Brighton,DEF,40,Newcastle,Brighton,1,2,True,Newcastle,8
Jacob Slater,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,71,Brighton,DEF,40,Newcastle,Brighton,1,2,True,Newcastle,8
Charlie Tasker,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,71,Brighton,DEF,39,Newcastle,Brighton,1,2,True,Newcastle,8
Mitoma Kaoru,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,71,Brighton,MID,63,Newcastle,Brighton,1,2,True,Newcastle,8
Georginio Rutter,158,70,0,1,1,0,0,0,0,0,0,0,1,25,32.4,25.3,14.0,7.2,1,0.05,0.28,0.33,0.70,7,False,71,Brighton,MID,57,Newcastle,Brighton,1,2,True,Newcastle,8
Solly March,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,71,Brighton,MID,58,Newcastle,Brighton,1,2,True,Newcastle,8
Yankuba Minteh,160,89,0,0,0,1,0,0,0,0,0,0,0,12,11.6,19.0,24.0,5.5,1,0.11,0.27,0.38,1.37,2,False,71,Brighton,MID,60,Newcastle,Brighton,1,2,True,Newcastle,8
Julio Enciso Espínola,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,71,Brighton,MID,54,Newcastle,Brighton,1,2,True,Newcastle,8
Brajan Gruda,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,71,Brighton,MID,54,Newcastle,Brighton,1,2,True,Newcastle,8
Jack Hinshelwood,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,71,Brighton,MID,52,Newcastle,Brighton,1,2,True,Newcastle,8
Matt O'Riley,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,71,Brighton,MID,55,Newcastle,Brighton,1,2,True,Newcastle,8
Abdallah Sima,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,71,Brighton,MID,54,Newcastle,Brighton,1,2,True,Newcastle,8
Yasin Ayari,166,90,0,0,0,1,0,0,0,0,0,0,0,15,13.6,34.3,11.0,5.9,1,0.08,0.02,0.10,1.45,2,False,71,Brighton,MID,49,Newcastle,Brighton,1,2,True,Newcastle,8
Carlos Baleba,167,70,0,0,1,0,0,0,0,0,0,0,0,13,3.8,8.0,3.0,1.5,1,0.03,0.12,0.15,0.70,3,False,71,Brighton,MID,48,Newcastle,Brighton,1,2,True,Newcastle,8
Facundo Buonanotte,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,77,Chelsea,MID,48,Chelsea,Nottingham,3,0,False,Nottingham,8
Diego Gómez Amarilla,169,35,0,0,0,0,0,0,0,0,0,0,0,5,3.6,11.1,8.0,2.3,1,0.00,0.01,0.01,0.18,1,False,71,Brighton,MID,49,Newcastle,Brighton,1,2,True,Newcastle,8
James Milner,170,19,0,0,0,1,0,0,0,0,0,0,0,1,1.2,0.1,0.0,0.1,0,0.00,0.00,0.00,0.75,1,False,71,Brighton,MID,50,Newcastle,Brighton,1,2,True,Newcastle,8
Jeremy Sarmiento Morante,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,71,Brighton,MID,49,Newcastle,Brighton,1,2,True,Newcastle,8
Tom Watson,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,71,Brighton,MID,49,Newcastle,Brighton,1,2,True,Newcastle,8
Mats Wieffer,173,90,0,1,0,1,0,0,0,0,0,0,0,23,21.8,2.9,8.0,3.3,1,0.03,0.01,0.04,1.45,7,False,71,Brighton,MID,49,Newcastle,Brighton,1,2,True,Newcastle,8
Malick Yalcouyé,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,71,Brighton,MID,50,Newcastle,Brighton,1,2,True,Newcastle,8
Joe Knight,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,71,Brighton,MID,45,Newcastle,Brighton,1,2,True,Newcastle,8
Adrian Mazilu,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,71,Brighton,MID,45,Newcastle,Brighton,1,2,True,Newcastle,8
Andrew Moran,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,71,Brighton,MID,45,Newcastle,Brighton,1,2,True,Newcastle,8
Danny Welbeck,178,89,2,0,0,1,0,0,0,0,0,0,3,69,77.2,33.1,28.0,13.8,1,0.58,0.07,0.65,1.37,13,True,71,Brighton,FWD,63,Newcastle,Brighton,1,2,True,Newcastle,8
Evan Ferguson,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,71,Brighton,FWD,55,Newcastle,Brighton,1,2,True,Newcastle,8
Stefanos Tzimas,180,19,0,0,0,1,0,0,0,0,0,0,0,2,2.0,0.0,0.0,0.2,0,0.00,0.00,0.00,0.75,1,False,71,Brighton,FWD,53,Newcastle,Brighton,1,2,True,Newcastle,8
Charalampos Kostoulas,181,1,0,0,0,0,0,0,0,0,0,0,0,3,1.0,0.1,0.0,0.1,0,0.00,0.00,0.00,0.08,1,False,71,Brighton,FWD,48,Newcastle,Brighton,1,2,True,Newcastle,8
James Trafford,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,76,Manchester City,GK,47,Everton,Manchester City,0,2,True,Everton,8
Max Weiß,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,72,Burnley,GK,44,Leeds United,Burnley,0,2,True,Leeds United,8
Etienne Green,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,72,Burnley,GK,40,Leeds United,Burnley,0,2,True,Leeds United,8
Václav Hladký,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,72,Burnley,GK,40,Leeds United,Burnley,0,2,True,Leeds United,8
Connor Roberts,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,72,Burnley,DEF,44,Leeds United,Burnley,0,2,True,Leeds United,8
Kyle Walker,187,90,0,1,1,0,0,0,0,0,0,0,3,42,37.4,15.0,0.0,5.2,1,0.00,0.16,0.16,2.63,14,True,72,Burnley,DEF,44,Leeds United,Burnley,0,2,True,Leeds United,8
Hannes Delcroix,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,72,Burnley,DEF,39,Leeds United,Burnley,0,2,True,Leeds United,8
Owen Dodgson,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,72,Burnley,DEF,40,Leeds United,Burnley,0,2,True,Leeds United,8
Hjalmar Ekdal,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,72,Burnley,DEF,40,Leeds United,Burnley,0,2,True,Leeds United,8
Maxime Estève,191,90,0,0,1,0,0,0,0,0,0,0,0,26,25.4,0.3,0.0,2.6,1,0.00,0.00,0.00,2.63,8,False,72,Burnley,DEF,40,Leeds United,Burnley,0,2,True,Leeds United,8
Quilindschy Hartman,192,90,0,0,1,0,0,0,0,0,0,0,0,26,16.4,0.9,0.0,1.7,1,0.00,0.01,0.01,2.63,6,False,72,Burnley,DEF,40,Leeds United,Burnley,0,2,True,Leeds United,8
Bashir Humphreys,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,72,Burnley,DEF,40,Leeds United,Burnley,0,2,True,Leeds United,8
Jordan Beyer,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,72,Burnley,DEF,40,Leeds United,Burnley,0,2,True,Leeds United,8
Lucas Pires Silva,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,72,Burnley,DEF,39,Leeds United,Burnley,0,2,True,Leeds United,8
Shurandy Sambo,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,72,Burnley,DEF,40,Leeds United,Burnley,0,2,True,Leeds United,8
Oliver Sonne,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,72,Burnley,DEF,39,Leeds United,Burnley,0,2,True,Leeds United,8
Axel Tuanzebe,198,90,0,0,1,0,0,0,0,0,0,0,0,23,18.4,0.3,0.0,1.9,1,0.00,0.00,0.00,2.63,8,False,72,Burnley,DEF,39,Leeds United,Burnley,0,2,True,Leeds United,8
Joe Worrall,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,72,Burnley,DEF,39,Leeds United,Burnley,0,2,True,Leeds United,8
Jaidon Anthony,200,82,0,0,1,0,0,0,0,1,0,0,0,2,0.0,1.9,0.0,0.1,1,0.00,0.00,0.00,2.29,2,False,72,Burnley,MID,57,Leeds United,Burnley,0,2,True,Leeds United,8
Manuel Benson Hedilazio,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,72,Burnley,MID,54,Leeds United,Burnley,0,2,True,Leeds United,8
Jacob Bruun Larsen,202,57,0,0,0,0,0,0,0,0,0,0,0,4,5.2,2.4,11.0,1.9,1,0.03,0.01,0.04,0.58,1,False,72,Burnley,MID,53,Leeds United,Burnley,0,2,True,Leeds United,8
Enock Agyei,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,72,Burnley,MID,48,Leeds United,Burnley,0,2,True,Leeds United,8
Darko Churlinov,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,72,Burnley,MID,49,Leeds United,Burnley,0,2,True,Leeds United,8
Josh Cullen,205,90,0,0,1,0,0,0,0,0,0,0,0,12,10.4,17.2,0.0,2.8,1,0.00,0.02,0.02,2.63,3,False,72,Burnley,MID,50,Leeds United,Burnley,0,2,True,Leeds United,8
Marcus Edwards,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,72,Burnley,MID,48,Leeds United,Burnley,0,2,True,Leeds United,8
Hannibal Mejbri,207,7,0,0,0,0,0,0,0,1,0,0,0,4,5.0,0.0,0.0,0.5,0,0.00,0.00,0.00,0.34,0,False,72,Burnley,MID,49,Leeds United,Burnley,0,2,True,Leeds United,8
Luca Koleosho,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,72,Burnley,MID,50,Leeds United,Burnley,0,2,True,Leeds United,8
Josh Laurent,209,13,0,0,0,0,0,0,0,0,0,0,0,4,2.0,0.0,0.0,0.2,0,0.00,0.00,0.00,1.22,1,False,72,Burnley,MID,49,Leeds United,Burnley,0,2,True,Leeds United,8
Loum Tchaouna,210,32,1,0,0,0,0,0,0,0,0,0,0,22,36.2,0.3,7.0,4.4,0,0.03,0.00,0.03,2.04,6,False,72,Burnley,MID,49,Leeds United,Burnley,0,2,True,Leeds United,8
Aaron Ramsey,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,72,Burnley,MID,44,Leeds United,Burnley,0,2,True,Leeds United,8
Oluwaseun Adewumi,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,72,Burnley,MID,45,Leeds United,Burnley,0,2,True,Leeds United,8
Jaydon Banel,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,72,Burnley,MID,45,Leeds United,Burnley,0,2,True,Leeds United,8
Mike Trésor Ndayishimiye,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,72,Burnley,MID,44,Leeds United,Burnley,0,2,True,Leeds United,8
Zian Flemming,215,76,0,0,1,0,0,0,0,0,0,0,0,5,9.4,0.5,0.0,1.0,1,0.00,0.00,0.00,1.40,2,False,72,Burnley,FWD,53,Leeds United,Burnley,0,2,True,Leeds United,8
Zeki Amdouni,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,72,Burnley,FWD,49,Leeds United,Burnley,0,2,True,Leeds United,8
Lyle Foster,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,72,Burnley,FWD,50,Leeds United,Burnley,0,2,True,Leeds United,8
Ashley Barnes,218,7,0,0,0,0,0,0,0,0,0,0,0,3,0.2,0.3,0.0,0.1,0,0.00,0.00,0.00,0.34,1,False,72,Burnley,FWD,44,Leeds United,Burnley,0,2,True,Leeds United,8
Michael Obafemi,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,72,Burnley,FWD,44,Leeds United,Burnley,0,2,True,Leeds United,8
Robert Lynch Sánchez,220,90,0,0,1,0,0,0,0,1,0,2,0,24,22.4,0.0,0.0,2.2,1,0.00,0.01,0.01,2.35,5,False,77,Chelsea,GK,49,Chelsea,Nottingham,3,0,False,Nottingham,8
Filip Jörgensen,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,77,Chelsea,GK,44,Chelsea,Nottingham,3,0,False,Nottingham,8
Mike Penders,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,77,Chelsea,GK,40,Chelsea,Nottingham,3,0,False,Nottingham,8
Gabriel Słonina,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,77,Chelsea,GK,39,Chelsea,Nottingham,3,0,False,Nottingham,8
Marc Cucurella Saseta,224,90,0,0,1,0,0,0,0,0,0,0,0,31,25.6,14.8,0.0,4.0,1,0.00,0.01,0.01,2.35,8,False,77,Chelsea,DEF,61,Chelsea,Nottingham,3,0,False,Nottingham,8
Reece James,225,90,1,1,1,0,0,0,0,0,0,0,3,53,65.4,28.0,26.0,11.9,1,0.21,0.03,0.24,2.35,18,True,77,Chelsea,DEF,54,Chelsea,Nottingham,3,0,False,Nottingham,8
Trevoh Chalobah,226,90,0,0,1,0,0,0,0,0,0,0,0,31,15.0,10.5,0.0,2.6,1,0.00,0.00,0.00,2.35,6,False,77,Chelsea,DEF,51,Chelsea,Nottingham,3,0,False,Nottingham,8
Levi Samuels Colwill,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,77,Chelsea,DEF,48,Chelsea,Nottingham,3,0,False,Nottingham,8
Malo Gusto,228,86,0,0,1,0,0,0,0,0,1,0,0,15,0.0,28.6,8.0,3.6,1,0.03,0.15,0.18,2.07,3,False,77,Chelsea,DEF,49,Chelsea,Nottingham,3,0,False,Nottingham,8
Benoît Badiashile Mukinayi,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,77,Chelsea,DEF,44,Chelsea,Nottingham,3,0,False,Nottingham,8
Wesley Fofana,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,77,Chelsea,DEF,44,Chelsea,Nottingham,3,0,False,Nottingham,8
Mamadou Sarr,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,77,Chelsea,DEF,45,Chelsea,Nottingham,3,0,False,Nottingham,8
Tosin Adarabioyo,232,9,0,0,0,0,0,0,0,0,0,0,0,3,0.2,0.0,0.0,0.0,0,0.00,0.00,0.00,0.28,1,False,77,Chelsea,DEF,44,Chelsea,Nottingham,3,0,False,Nottingham,8
Josh Acheampong,233,80,1,0,1,0,0,0,0,0,0,0,2,50,47.0,0.5,50.0,9.8,1,0.51,0.00,0.51,2.07,14,True,77,Chelsea,DEF,39,Chelsea,Nottingham,3,0,False,Nottingham,8
Aarón Anselmino,234,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,77,Chelsea,DEF,40,Chelsea,Nottingham,3,0,False,Nottingham,8
Cole Palmer,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,77,Chelsea,MID,103,Chelsea,Nottingham,3,0,False,Nottingham,8
Pedro Lomba Neto,236,77,1,1,1,0,0,0,0,0,0,0,1,46,66.6,59.1,29.0,15.5,1,0.17,0.73,0.90,2.07,12,True,77,Chelsea,MID,70,Chelsea,Nottingham,3,0,False,Nottingham,8
Enzo Fernández,237,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,77,Chelsea,MID,67,Chelsea,Nottingham,3,0,False,Nottingham,8
Estêvão Almeida de Oliveira Gonçalves,238,12,0,1,0,0,0,0,0,1,0,0,0,9,3.0,0.3,10.0,1.3,0,0.08,0.00,0.08,0.28,3,False,77,Chelsea,MID,65,Chelsea,Nottingham,3,0,False,Nottingham,8
