name,id,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,total_points,in_dreamteam,fixture,team,position,price,team_a,team_h,team_a_score,team_h_score,was_home,opponent,gameweek
Jamie Bynoe-Gittens,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,294,Chelsea,MID,60,Newcastle,Chelsea,1,0,True,Newcastle,30
Christopher Nkunku,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,294,Chelsea,MID,59,Newcastle,Chelsea,1,0,True,Newcastle,30
Moisés Caicedo Corozo,241,60,0,0,0,1,0,0,0,1,0,0,0,12,7.4,24.1,0.0,3.2,1,0.00,0.11,0.11,1.22,1,False,294,Chelsea,MID,57,Newcastle,Chelsea,1,0,True,Newcastle,30
Kiernan Dewsbury-Hall,242,90,0,0,0,2,0,0,0,0,0,0,0,7,10.4,2.5,13.0,2.6,1,0.08,0.01,0.09,2.70,2,False,291,Everton,MID,51,Everton,Arsenal,0,2,False,Arsenal,30
Tyrique George,243,1,0,0,0,1,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.91,1,False,291,Everton,MID,48,Everton,Arsenal,0,2,False,Arsenal,30
Roméo Lavia,244,29,0,0,0,0,0,0,0,0,0,0,0,7,1.2,7.3,0.0,0.9,0,0.00,0.03,0.03,0.19,1,False,294,Chelsea,MID,49,Newcastle,Chelsea,1,0,True,Newcastle,30
Mykhailo Mudryk,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,294,Chelsea,MID,49,Newcastle,Chelsea,1,0,True,Newcastle,30
Andrey Nascimento dos Santos,246,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,294,Chelsea,MID,45,Newcastle,Chelsea,1,0,True,Newcastle,30
Dário Luís Essugo,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,294,Chelsea,MID,43,Newcastle,Chelsea,1,0,True,Newcastle,30
Kendry Páez Andrade,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,294,Chelsea,MID,45,Newcastle,Chelsea,1,0,True,Newcastle,30
João Pedro Junqueira de Jesus,249,90,0,0,0,1,0,0,0,0,0,0,0,8,6.6,11.3,17.0,3.5,1,0.23,0.02,0.25,1.41,2,False,294,Chelsea,FWD,78,Newcastle,Chelsea,1,0,True,Newcastle,30
Liam Delap,250,45,0,0,0,0,0,0,0,0,0,0,0,3,6.2,1.4,24.0,3.2,0,0.29,0.00,0.29,0.22,1,False,294,Chelsea,FWD,62,Newcastle,Chelsea,1,0,True,Newcastle,30
Nicolas Jackson,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,294,Chelsea,FWD,65,Newcastle,Chelsea,1,0,True,Newcastle,30
Marc Guiu Paz,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,294,Chelsea,FWD,41,Newcastle,Chelsea,1,0,True,Newcastle,30
Dean Henderson,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,295,Crystal Palace,GK,50,Leeds United,Crystal Palace,0,0,True,Leeds United,30
Walter Benítez,254,90,0,0,1,0,0,0,0,0,0,3,0,29,22.8,0.0,0.0,2.3,1,0.00,0.00,0.00,1.12,7,False,295,Crystal Palace,GK,40,Leeds United,Crystal Palace,0,0,True,Leeds United,30
Remi Matthews,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,295,Crystal Palace,GK,39,Leeds United,Crystal Palace,0,0,True,Leeds United,30
Daniel Muñoz Mejía,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,295,Crystal Palace,DEF,59,Leeds United,Crystal Palace,0,0,True,Leeds United,30
Maxence Lacroix,257,90,0,0,1,0,0,0,0,0,0,0,1,31,31.4,1.9,31.0,6.4,1,0.27,0.01,0.28,1.12,9,False,295,Crystal Palace,DEF,51,Leeds United,Crystal Palace,0,0,True,Leeds United,30
Tyrick Mitchell,258,90,0,0,1,0,0,0,0,0,0,0,0,24,9.8,2.6,0.0,1.2,1,0.00,0.02,0.02,1.12,6,False,295,Crystal Palace,DEF,50,Leeds United,Crystal Palace,0,0,True,Leeds United,30
Borna Sosa,259,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,295,Crystal Palace,DEF,48,Leeds United,Crystal Palace,0,0,True,Leeds United,30
Marc Guéhi,260,90,0,0,0,1,0,0,0,0,0,0,0,10,17.8,24.5,21.0,6.3,1,0.38,0.03,0.41,0.54,2,False,300,Manchester City,DEF,52,Manchester City,West Ham,1,1,False,West Ham,30
Chris Richards,261,90,0,0,1,0,0,0,0,0,0,0,2,33,27.4,30.1,5.0,6.3,1,0.05,0.11,0.16,1.12,10,False,295,Crystal Palace,DEF,44,Leeds United,Crystal Palace,0,0,True,Leeds United,30
Chadi Riad Dnanou,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,295,Crystal Palace,DEF,40,Leeds United,Crystal Palace,0,0,True,Leeds United,30
Nathaniel Clyne,263,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,295,Crystal Palace,DEF,38,Leeds United,Crystal Palace,0,0,True,Leeds United,30
Rob Holding,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,295,Crystal Palace,DEF,40,Leeds United,Crystal Palace,0,0,True,Leeds United,30
Caleb Kporha,265,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,295,Crystal Palace,DEF,40,Leeds United,Crystal Palace,0,0,True,Leeds United,30
Eberechi Eze,266,90,0,0,1,0,0,0,0,0,0,0,0,12,3.0,19.5,22.0,4.5,1,0.15,0.09,0.24,1.05,3,False,291,Arsenal,MID,72,Everton,Arsenal,0,2,True,Everton,30
Ismaïla Sarr,267,90,0,0,1,0,0,0,0,0,0,0,0,2,0.0,1.9,4.0,0.6,1,0.00,0.01,0.01,1.12,3,False,295,Crystal Palace,MID,63,Leeds United,Crystal Palace,0,0,True,Leeds United,30
Cheick Doucouré,268,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,295,Crystal Palace,MID,49,Leeds United,Crystal Palace,0,0,True,Leeds United,30
Romain Esse,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,295,Crystal Palace,MID,47,Leeds United,Crystal Palace,0,0,True,Leeds United,30
Will Hughes,270,59,0,0,0,0,0,0,0,1,0,0,0,-3,0.0,6.1,0.0,0.4,1,0.00,0.02,0.02,1.10,0,False,295,Crystal Palace,MID,47,Leeds United,Crystal Palace,0,0,True,Leeds United,30
Daichi Kamada,271,10,0,0,0,0,0,0,0,0,0,0,0,2,0.0,1.5,0.0,0.1,0,0.00,0.00,0.00,0.02,1,False,295,Crystal Palace,MID,50,Leeds United,Crystal Palace,0,0,True,Leeds United,30
Jefferson Lerma Solís,272,90,0,0,1,0,0,0,0,0,0,0,0,15,7.6,4.2,12.0,2.4,1,0.04,0.04,0.08,1.12,3,False,295,Crystal Palace,MID,49,Leeds United,Crystal Palace,0,0,True,Leeds United,30
Adam Wharton,273,30,0,0,0,0,0,0,0,0,0,0,0,3,4.2,17.3,4.0,2.6,0,0.08,0.11,0.19,0.02,1,False,295,Crystal Palace,MID,50,Leeds United,Crystal Palace,0,0,True,Leeds United,30
Asher Agbinone,274,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,295,Crystal Palace,MID,43,Leeds United,Crystal Palace,0,0,True,Leeds United,30
Naouirou Ahamada,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,295,Crystal Palace,MID,43,Leeds United,Crystal Palace,0,0,True,Leeds United,30
Justin Devenny,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,295,Crystal Palace,MID,43,Leeds United,Crystal Palace,0,0,True,Leeds United,30
Malcolm Ebiowei,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,295,Crystal Palace,MID,45,Leeds United,Crystal Palace,0,0,True,Leeds United,30
Jesurun Rak-Sakyi,278,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,295,Crystal Palace,MID,44,Leeds United,Crystal Palace,0,0,True,Leeds United,30
Matheus França de Oliveira,279,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,295,Crystal Palace,MID,45,Leeds United,Crystal Palace,0,0,True,Leeds United,30
David Ozoh,280,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,295,Crystal Palace,MID,45,Leeds United,Crystal Palace,0,0,True,Leeds United,30
Kaden Rodney,281,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,295,Crystal Palace,MID,44,Leeds United,Crystal Palace,0,0,True,Leeds United,30
Franco Umeh-Chibueze,282,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,295,Crystal Palace,MID,45,Leeds United,Crystal Palace,0,0,True,Leeds United,30
Jean-Philippe Mateta,283,30,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.0,6.0,0.5,0,0.11,0.00,0.11,0.02,1,False,295,Crystal Palace,FWD,75,Leeds United,Crystal Palace,0,0,True,Leeds United,30
Eddie Nketiah,284,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,295,Crystal Palace,FWD,54,Leeds United,Crystal Palace,0,0,True,Leeds United,30
Odsonne Édouard,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,295,Crystal Palace,FWD,50,Leeds United,Crystal Palace,0,0,True,Leeds United,30
Zach Marsh,286,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,295,Crystal Palace,FWD,44,Leeds United,Crystal Palace,0,0,True,Leeds United,30
Jordan Pickford,287,90,0,0,0,2,0,0,0,0,0,4,0,7,22.8,0.0,0.0,2.3,1,0.00,0.00,0.00,2.70,2,False,291,Everton,GK,56,Everton,Arsenal,0,2,False,Arsenal,30
Mark Travers,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,291,Everton,GK,43,Everton,Arsenal,0,2,False,Arsenal,30
Harry Tyrer,289,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,291,Everton,GK,39,Everton,Arsenal,0,2,False,Arsenal,30
Jarrad Branthwaite,290,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,291,Everton,DEF,53,Everton,Arsenal,0,2,False,Arsenal,30
James Tarkowski,291,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,291,Everton,DEF,57,Everton,Arsenal,0,2,False,Arsenal,30
Vitalii Mykolenko,292,90,0,0,0,2,0,0,0,0,0,0,0,1,13.6,1.5,0.0,1.5,1,0.00,0.01,0.01,2.70,1,False,291,Everton,DEF,49,Everton,Arsenal,0,2,False,Arsenal,30
Jake O'Brien,293,90,0,0,0,2,0,0,0,0,0,0,0,6,18.8,0.3,2.0,2.1,1,0.00,0.00,0.00,2.70,3,False,291,Everton,DEF,49,Everton,Arsenal,0,2,False,Arsenal,30
Séamus Coleman,294,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,291,Everton,DEF,42,Everton,Arsenal,0,2,False,Arsenal,30
Michael Keane,295,90,0,0,0,2,0,0,0,0,0,0,0,16,38.8,0.8,11.0,5.1,1,0.06,0.01,0.07,2.70,3,False,291,Everton,DEF,46,Everton,Arsenal,0,2,False,Arsenal,30
Nathan Patterson,296,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,291,Everton,DEF,44,Everton,Arsenal,0,2,False,Arsenal,30
Roman Dixon,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,291,Everton,DEF,38,Everton,Arsenal,0,2,False,Arsenal,30
Reece Welch,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,291,Everton,DEF,38,Everton,Arsenal,0,2,False,Arsenal,30
Iliman Ndiaye,299,90,0,0,0,2,0,0,0,0,0,0,0,8,7.0,14.1,4.0,2.5,1,0.45,0.02,0.47,2.70,2,False,291,Everton,MID,62,Everton,Arsenal,0,2,False,Arsenal,30
Dwight McNeil,300,85,0,0,1,0,0,0,0,0,0,0,0,6,9.4,15.9,11.0,3.6,1,0.34,0.01,0.35,0.75,3,False,291,Everton,MID,55,Everton,Arsenal,0,2,False,Arsenal,30
Carlos Alcaraz Durán,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,291,Everton,MID,52,Everton,Arsenal,0,2,False,Arsenal,30
Idrissa Gana Gueye,302,90,0,0,0,1,0,0,0,0,0,0,0,18,25.2,6.4,11.0,4.3,1,0.03,0.00,0.03,1.79,4,False,291,Everton,MID,54,Everton,Arsenal,0,2,False,Arsenal,30
James Garner,303,90,0,0,0,2,0,0,0,0,0,0,0,15,16.8,11.3,0.0,2.8,1,0.00,0.01,0.01,2.70,4,False,291,Everton,MID,52,Everton,Arsenal,0,2,False,Arsenal,30
Tim Iroegbunam,304,85,0,0,1,0,0,0,0,0,0,0,0,16,18.6,12.3,0.0,3.1,1,0.00,0.02,0.02,0.75,3,False,291,Everton,MID,48,Everton,Arsenal,0,2,False,Arsenal,30
Harrison Armstrong,305,4,0,0,0,2,0,0,0,0,0,0,0,3,0.2,0.3,0.0,0.1,0,0.00,0.00,0.00,1.95,1,False,291,Everton,MID,45,Everton,Arsenal,0,2,False,Arsenal,30
Callum Bates,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,291,Everton,MID,43,Everton,Arsenal,0,2,False,Arsenal,30
Coby Ebere,307,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,291,Everton,MID,44,Everton,Arsenal,0,2,False,Arsenal,30
Isaac Heath,308,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,291,Everton,MID,45,Everton,Arsenal,0,2,False,Arsenal,30
Jenson Metcalfe,309,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,291,Everton,MID,45,Everton,Arsenal,0,2,False,Arsenal,30
Thierno Barry,310,21,0,0,0,2,0,0,0,0,0,0,0,0,0.0,0.0,2.0,0.1,0,0.00,0.00,0.00,2.08,1,False,291,Everton,FWD,57,Everton,Arsenal,0,2,False,Arsenal,30
Norberto Bercique Gomes Betuncal,311,68,0,0,1,0,0,0,0,0,0,0,0,7,8.0,2.3,35.0,4.5,1,0.11,0.00,0.11,0.62,2,False,291,Everton,FWD,50,Everton,Arsenal,0,2,False,Arsenal,30
Youssef Ramalho Chermiti,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,291,Everton,FWD,49,Everton,Arsenal,0,2,False,Arsenal,30
Martin Sherif,313,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,291,Everton,FWD,44,Everton,Arsenal,0,2,False,Arsenal,30
Bernd Leno,314,90,0,0,1,0,0,0,0,0,0,2,1,29,14.8,0.0,0.0,1.5,1,0.00,0.00,0.00,0.95,7,False,298,Fulham,GK,49,Fulham,Nottingham,0,0,False,Nottingham,30
Steven Benda,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,298,Fulham,GK,40,Fulham,Nottingham,0,0,False,Nottingham,30
Antonee Robinson,316,90,0,0,1,0,0,0,0,1,0,0,0,24,16.8,12.0,0.0,2.9,1,0.00,0.02,0.02,0.95,5,False,298,Fulham,DEF,49,Fulham,Nottingham,0,0,False,Nottingham,30
Joachim Andersen,317,90,0,0,1,0,0,0,0,1,0,0,0,21,22.4,1.0,0.0,2.3,1,0.00,0.01,0.01,0.95,7,False,298,Fulham,DEF,45,Fulham,Nottingham,0,0,False,Nottingham,30
Calvin Bassey,318,90,0,0,1,0,0,0,0,0,0,0,3,34,18.4,1.1,17.0,3.7,1,0.36,0.01,0.36,0.95,9,False,298,Fulham,DEF,44,Fulham,Nottingham,0,0,False,Nottingham,30
Timothy Castagne,319,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,298,Fulham,DEF,43,Fulham,Nottingham,0,0,False,Nottingham,30
Issa Diop,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,298,Fulham,DEF,43,Fulham,Nottingham,0,0,False,Nottingham,30
Jorge Cuenca Barreno,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,298,Fulham,DEF,43,Fulham,Nottingham,0,0,False,Nottingham,30
Kenny Tete,322,90,0,0,1,0,0,0,0,0,0,0,0,27,18.0,7.0,0.0,2.5,1,0.00,0.03,0.03,0.95,6,False,298,Fulham,DEF,45,Fulham,Nottingham,0,0,False,Nottingham,30
Samuel Amissah,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,298,Fulham,DEF,38,Fulham,Nottingham,0,0,False,Nottingham,30
Alex Iwobi,324,90,0,0,1,0,0,0,0,0,0,0,0,13,9.2,20.9,6.0,3.6,1,0.00,0.23,0.23,0.95,3,False,298,Fulham,MID,64,Fulham,Nottingham,0,0,False,Nottingham,30
Emile Smith Rowe,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,298,Fulham,MID,56,Fulham,Nottingham,0,0,False,Nottingham,30
Adama Traoré Diarra,326,15,0,0,0,0,0,0,0,0,0,0,0,2,1.0,0.0,0.0,0.1,0,0.00,0.00,0.00,1.04,1,False,300,West Ham,MID,51,Manchester City,West Ham,1,1,True,Manchester City,30
Andreas Hoelgebaum Pereira,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,298,Fulham,MID,53,Fulham,Nottingham,0,0,False,Nottingham,30
Ryan Sessegnon,328,1,0,0,0,0,0,0,0,0,0,0,0,4,2.2,0.3,0.0,0.3,0,0.00,0.00,0.00,0.13,1,False,298,Fulham,MID,54,Fulham,Nottingham,0,0,False,Nottingham,30
Harry Wilson,329,90,0,0,1,0,0,0,0,0,0,0,0,14,10.2,21.0,8.0,3.9,1,0.15,0.20,0.35,0.82,3,False,298,Fulham,MID,60,Fulham,Nottingham,0,0,False,Nottingham,30
Sander Berge,330,77,0,0,1,0,0,0,0,1,0,0,0,6,1.0,5.0,0.0,0.6,1,0.00,0.02,0.02,0.36,2,False,298,Fulham,MID,49,Fulham,Nottingham,0,0,False,Nottingham,30
Tom Cairney,331,12,0,0,0,0,0,0,0,0,0,0,0,4,1.4,1.8,0.0,0.3,0,0.00,0.01,0.01,0.59,1,False,298,Fulham,MID,48,Fulham,Nottingham,0,0,False,Nottingham,30
Saša Lukić,332,27,0,0,0,0,0,0,0,0,0,0,0,6,3.4,2.0,4.0,0.9,0,0.08,0.00,0.08,0.60,1,False,298,Fulham,MID,49,Fulham,Nottingham,0,0,False,Nottingham,30
Martial Godo,333,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,298,Fulham,MID,45,Fulham,Nottingham,0,0,False,Nottingham,30
Luke Harris,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,298,Fulham,MID,45,Fulham,Nottingham,0,0,False,Nottingham,30
Josh King,335,62,0,0,1,0,0,0,0,0,0,0,0,11,16.4,1.8,7.0,2.5,1,0.39,0.00,0.39,0.35,3,False,298,Fulham,MID,44,Fulham,Nottingham,0,0,False,Nottingham,30
Harrison Reed,336,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,298,Fulham,MID,43,Fulham,Nottingham,0,0,False,Nottingham,30
Raúl Jiménez Rodríguez,337,61,0,0,1,0,0,0,0,0,0,0,0,5,3.8,0.9,2.0,0.7,1,0.00,0.00,0.00,0.35,2,False,298,Fulham,FWD,62,Fulham,Nottingham,0,0,False,Nottingham,30
Rodrigo Muniz Carvalho,338,28,0,0,0,0,0,0,0,0,0,0,0,4,3.2,1.6,9.0,1.4,0,0.06,0.02,0.08,0.60,1,False,298,Fulham,FWD,53,Fulham,Nottingham,0,0,False,Nottingham,30
Illan Meslier,339,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,295,Leeds United,GK,41,Leeds United,Crystal Palace,0,0,False,Crystal Palace,30
Alex Cairns,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,295,Leeds United,GK,39,Leeds United,Crystal Palace,0,0,False,Crystal Palace,30
Karl Darlow,341,90,0,0,1,0,0,0,0,0,0,0,0,21,3.6,0.0,0.0,0.4,1,0.00,0.00,0.00,0.67,6,False,295,Leeds United,GK,39,Leeds United,Crystal Palace,0,0,False,Crystal Palace,30
Jayden Bogle,342,45,0,0,0,0,0,0,0,0,0,0,0,8,6.4,0.3,2.0,0.9,0,0.00,0.00,0.00,0.39,1,False,295,Leeds United,DEF,44,Leeds United,Crystal Palace,0,0,False,Crystal Palace,30
Pascal Struijk,343,90,0,0,1,0,0,0,0,0,0,0,0,24,18.2,0.7,6.0,2.5,1,0.00,0.00,0.00,0.67,8,False,295,Leeds United,DEF,43,Leeds United,Crystal Palace,0,0,False,Crystal Palace,30
Jaka Bijol,344,90,0,0,1,0,0,0,0,1,0,0,0,23,24.6,0.3,9.0,3.4,1,0.04,0.00,0.04,0.67,7,False,295,Leeds United,DEF,39,Leeds United,Crystal Palace,0,0,False,Crystal Palace,30
Sebastiaan Bornauw,345,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,295,Leeds United,DEF,38,Leeds United,Crystal Palace,0,0,False,Crystal Palace,30
Sam Byram,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,295,Leeds United,DEF,37,Leeds United,Crystal Palace,0,0,False,Crystal Palace,30
Gabriel Gudmundsson,347,49,0,0,0,0,0,0,0,0,1,0,0,-6,0.0,0.5,0.0,0.0,1,0.00,0.03,0.03,0.29,-2,False,295,Leeds United,DEF,38,Leeds United,Crystal Palace,0,0,False,Crystal Palace,30
Joe Rodon,348,90,0,0,1,0,0,0,0,0,0,0,0,26,22.6,14.5,4.0,4.1,1,0.00,0.03,0.03,0.67,8,False,295,Leeds United,DEF,39,Leeds United,Crystal Palace,0,0,False,Crystal Palace,30
Isaac Schmidt,349,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,295,Leeds United,DEF,40,Leeds United,Crystal Palace,0,0,False,Crystal Palace,30
Brenden Aaronson,350,45,0,0,0,0,0,0,0,0,0,0,0,0,3.2,14.8,10.0,2.8,1,0.05,0.05,0.10,0.29,1,False,295,Leeds United,MID,54,Leeds United,Crystal Palace,0,0,False,Crystal Palace,30
Wilfried Gnonto,351,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,295,Leeds United,MID,51,Leeds United,Crystal Palace,0,0,False,Crystal Palace,30
Jack Harrison,352,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,295,Leeds United,MID,51,Leeds United,Crystal Palace,0,0,False,Crystal Palace,30
Daniel James,353,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,295,Leeds United,MID,52,Leeds United,Crystal Palace,0,0,False,Crystal Palace,30
Ethan Ampadu,354,90,0,0,1,0,0,0,0,0,0,0,0,22,24.0,1.8,5.0,3.1,1,0.05,0.12,0.17,0.67,5,False,295,Leeds United,MID,49,Leeds United,Crystal Palace,0,0,False,Crystal Palace,30
Sam Greenwood,355,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,295,Leeds United,MID,49,Leeds United,Crystal Palace,0,0,False,Crystal Palace,30
Ilia Gruev,356,45,0,0,0,0,0,0,0,0,0,0,0,3,7.2,0.2,0.0,0.7,0,0.00,0.00,0.00,0.39,1,False,295,Leeds United,MID,47,Leeds United,Crystal Palace,0,0,False,Crystal Palace,30
Largie Ramazani,357,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,295,Leeds United,MID,49,Leeds United,Crystal Palace,0,0,False,Crystal Palace,30
