name,id,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,total_points,in_dreamteam,fixture,team,position,price,team_a,team_h,team_a_score,team_h_score,was_home,opponent,gameweek
Estêvão Almeida de Oliveira Gonçalves,238,13,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.3,0.0,0.1,0,0.00,0.00,0.00,0.03,1,False,142,Chelsea,MID,66,Chelsea,Bournemouth,0,0,False,Bournemouth,15
Jamie Bynoe-Gittens,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,142,Chelsea,MID,61,Chelsea,Bournemouth,0,0,False,Bournemouth,15
Christopher Nkunku,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,142,Chelsea,MID,59,Chelsea,Bournemouth,0,0,False,Bournemouth,15
Moisés Caicedo Corozo,241,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,142,Chelsea,MID,58,Chelsea,Bournemouth,0,0,False,Bournemouth,15
Kiernan Dewsbury-Hall,242,90,1,1,1,0,0,0,0,0,0,0,3,44,45.6,4.7,31.0,8.1,1,0.17,0.04,0.21,0.53,16,True,144,Everton,MID,51,Nottingham,Everton,0,3,True,Nottingham,15
Tyrique George,243,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,142,Chelsea,MID,48,Chelsea,Bournemouth,0,0,False,Bournemouth,15
Roméo Lavia,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,142,Chelsea,MID,49,Chelsea,Bournemouth,0,0,False,Bournemouth,15
Mykhailo Mudryk,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,142,Chelsea,MID,49,Chelsea,Bournemouth,0,0,False,Bournemouth,15
Andrey Nascimento dos Santos,246,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,142,Chelsea,MID,45,Chelsea,Bournemouth,0,0,False,Bournemouth,15
Dário Luís Essugo,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,142,Chelsea,MID,43,Chelsea,Bournemouth,0,0,False,Bournemouth,15
Kendry Páez Andrade,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,142,Chelsea,MID,45,Chelsea,Bournemouth,0,0,False,Bournemouth,15
João Pedro Junqueira de Jesus,249,32,0,0,0,0,0,0,0,0,0,0,0,7,4.6,1.3,0.0,0.6,0,0.00,0.00,0.00,0.03,1,False,142,Chelsea,FWD,73,Chelsea,Bournemouth,0,0,False,Bournemouth,15
Liam Delap,250,31,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.4,13.0,1.3,1,0.14,0.01,0.15,0.13,1,False,142,Chelsea,FWD,62,Chelsea,Bournemouth,0,0,False,Bournemouth,15
Nicolas Jackson,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,142,Chelsea,FWD,65,Chelsea,Bournemouth,0,0,False,Bournemouth,15
Marc Guiu Paz,252,58,0,0,0,0,0,0,0,1,0,0,0,2,6.6,21.9,13.0,4.2,0,0.21,0.03,0.24,1.28,0,False,142,Chelsea,FWD,42,Chelsea,Bournemouth,0,0,False,Bournemouth,15
Dean Henderson,253,90,0,0,0,1,0,0,0,0,0,3,0,14,21.6,0.0,0.0,2.2,1,0.00,0.01,0.01,0.76,3,False,145,Crystal Palace,GK,51,Crystal Palace,Fulham,2,1,False,Fulham,15
Walter Benítez,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,145,Crystal Palace,GK,40,Crystal Palace,Fulham,2,1,False,Fulham,15
Remi Matthews,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,145,Crystal Palace,GK,39,Crystal Palace,Fulham,2,1,False,Fulham,15
Daniel Muñoz Mejía,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,145,Crystal Palace,DEF,61,Crystal Palace,Fulham,2,1,False,Fulham,15
Maxence Lacroix,257,90,0,0,0,1,0,0,0,0,0,0,0,9,15.8,0.0,2.0,1.8,1,0.00,0.00,0.00,0.76,2,False,145,Crystal Palace,DEF,51,Crystal Palace,Fulham,2,1,False,Fulham,15
Tyrick Mitchell,258,90,0,0,0,1,0,0,0,0,0,0,0,13,22.2,20.4,0.0,4.3,1,0.00,0.10,0.10,0.76,2,False,145,Crystal Palace,DEF,50,Crystal Palace,Fulham,2,1,False,Fulham,15
Borna Sosa,259,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,145,Crystal Palace,DEF,48,Crystal Palace,Fulham,2,1,False,Fulham,15
Marc Guéhi,260,90,1,0,0,1,0,0,0,0,0,0,0,28,47.4,1.5,33.0,8.2,1,0.22,0.01,0.23,0.76,8,False,145,Crystal Palace,DEF,52,Crystal Palace,Fulham,2,1,False,Fulham,15
Chris Richards,261,90,0,0,0,1,0,0,0,0,0,0,0,11,20.4,1.2,2.0,2.4,1,0.00,0.01,0.01,0.76,4,False,145,Crystal Palace,DEF,46,Crystal Palace,Fulham,2,1,False,Fulham,15
Chadi Riad Dnanou,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,145,Crystal Palace,DEF,40,Crystal Palace,Fulham,2,1,False,Fulham,15
Nathaniel Clyne,263,76,0,0,0,1,0,0,0,0,0,0,0,10,17.0,11.7,5.0,3.4,1,0.20,0.02,0.22,0.61,2,False,145,Crystal Palace,DEF,38,Crystal Palace,Fulham,2,1,False,Fulham,15
Rob Holding,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,145,Crystal Palace,DEF,40,Crystal Palace,Fulham,2,1,False,Fulham,15
Caleb Kporha,265,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,145,Crystal Palace,DEF,40,Crystal Palace,Fulham,2,1,False,Fulham,15
Eberechi Eze,266,45,0,0,0,1,0,0,0,0,0,0,0,4,0.0,1.3,0.0,0.1,1,0.00,0.01,0.01,0.87,1,False,141,Arsenal,MID,78,Arsenal,Aston Villa,1,2,False,Aston Villa,15
Ismaïla Sarr,267,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,145,Crystal Palace,MID,65,Crystal Palace,Fulham,2,1,False,Fulham,15
Cheick Doucouré,268,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,145,Crystal Palace,MID,49,Crystal Palace,Fulham,2,1,False,Fulham,15
Romain Esse,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,145,Crystal Palace,MID,47,Crystal Palace,Fulham,2,1,False,Fulham,15
Will Hughes,270,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,145,Crystal Palace,MID,47,Crystal Palace,Fulham,2,1,False,Fulham,15
Daichi Kamada,271,90,0,0,0,1,0,0,0,0,0,0,0,16,9.4,12.5,2.0,2.4,1,0.05,0.02,0.07,0.76,2,False,145,Crystal Palace,MID,50,Crystal Palace,Fulham,2,1,False,Fulham,15
Jefferson Lerma Solís,272,25,0,0,0,0,0,0,0,0,0,0,0,5,5.0,3.6,0.0,0.9,0,0.00,0.00,0.00,0.17,1,False,145,Crystal Palace,MID,49,Crystal Palace,Fulham,2,1,False,Fulham,15
Adam Wharton,273,90,0,1,0,1,0,0,0,0,0,0,2,33,32.8,22.7,2.0,5.8,1,0.02,0.25,0.26,0.76,9,False,145,Crystal Palace,MID,50,Crystal Palace,Fulham,2,1,False,Fulham,15
Asher Agbinone,274,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,145,Crystal Palace,MID,44,Crystal Palace,Fulham,2,1,False,Fulham,15
Naouirou Ahamada,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,145,Crystal Palace,MID,44,Crystal Palace,Fulham,2,1,False,Fulham,15
Justin Devenny,276,1,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.2,0.0,0.0,0,0.00,0.00,0.00,0.09,1,False,145,Crystal Palace,MID,43,Crystal Palace,Fulham,2,1,False,Fulham,15
Malcolm Ebiowei,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,145,Crystal Palace,MID,45,Crystal Palace,Fulham,2,1,False,Fulham,15
Jesurun Rak-Sakyi,278,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,145,Crystal Palace,MID,44,Crystal Palace,Fulham,2,1,False,Fulham,15
Matheus França de Oliveira,279,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,145,Crystal Palace,MID,45,Crystal Palace,Fulham,2,1,False,Fulham,15
David Ozoh,280,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,145,Crystal Palace,MID,45,Crystal Palace,Fulham,2,1,False,Fulham,15
Kaden Rodney,281,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,145,Crystal Palace,MID,44,Crystal Palace,Fulham,2,1,False,Fulham,15
Franco Umeh-Chibueze,282,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,145,Crystal Palace,MID,45,Crystal Palace,Fulham,2,1,False,Fulham,15
Jean-Philippe Mateta,283,65,0,0,0,1,0,0,0,0,0,0,0,4,12.0,10.9,25.0,4.8,1,0.15,0.02,0.17,0.59,2,False,145,Crystal Palace,FWD,80,Crystal Palace,Fulham,2,1,False,Fulham,15
Eddie Nketiah,284,64,1,0,0,1,0,0,0,0,0,0,3,34,41.2,0.6,56.0,9.8,1,0.48,0.01,0.49,0.59,9,False,145,Crystal Palace,FWD,54,Crystal Palace,Fulham,2,1,False,Fulham,15
Odsonne Édouard,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,145,Crystal Palace,FWD,50,Crystal Palace,Fulham,2,1,False,Fulham,15
Zach Marsh,286,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,145,Crystal Palace,FWD,45,Crystal Palace,Fulham,2,1,False,Fulham,15
Jordan Pickford,287,90,0,0,1,0,0,0,0,0,0,2,0,27,20.2,0.0,0.0,2.0,1,0.00,0.00,0.00,0.53,6,False,144,Everton,GK,55,Nottingham,Everton,0,3,True,Nottingham,15
Mark Travers,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,144,Everton,GK,43,Nottingham,Everton,0,3,True,Nottingham,15
Harry Tyrer,289,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,144,Everton,GK,39,Nottingham,Everton,0,3,True,Nottingham,15
Jarrad Branthwaite,290,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,144,Everton,DEF,53,Nottingham,Everton,0,3,True,Nottingham,15
James Tarkowski,291,90,0,0,1,0,0,0,0,1,0,0,2,29,29.2,0.3,0.0,3.0,1,0.00,0.01,0.01,0.53,9,False,144,Everton,DEF,54,Nottingham,Everton,0,3,True,Nottingham,15
Vitalii Mykolenko,292,90,0,0,1,0,0,0,0,1,0,0,0,27,17.8,9.8,2.0,3.0,1,0.06,0.10,0.16,0.53,5,False,144,Everton,DEF,49,Nottingham,Everton,0,3,True,Nottingham,15
Jake O'Brien,293,90,0,1,1,0,0,0,0,1,0,0,0,27,24.4,11.4,2.0,3.8,1,0.00,0.07,0.07,0.53,8,False,144,Everton,DEF,49,Nottingham,Everton,0,3,True,Nottingham,15
Séamus Coleman,294,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,144,Everton,DEF,43,Nottingham,Everton,0,3,True,Nottingham,15
Michael Keane,295,90,0,0,1,0,0,0,0,0,0,0,1,28,29.8,0.8,6.0,3.7,1,0.00,0.00,0.00,0.53,9,False,144,Everton,DEF,46,Nottingham,Everton,0,3,True,Nottingham,15
Nathan Patterson,296,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,144,Everton,DEF,44,Nottingham,Everton,0,3,True,Nottingham,15
Roman Dixon,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,144,Everton,DEF,38,Nottingham,Everton,0,3,True,Nottingham,15
Reece Welch,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,144,Everton,DEF,38,Nottingham,Everton,0,3,True,Nottingham,15
Iliman Ndiaye,299,90,0,1,1,0,0,0,0,0,0,0,0,25,25.6,14.5,24.0,6.4,1,0.18,0.16,0.34,0.53,8,False,144,Everton,MID,65,Nottingham,Everton,0,3,True,Nottingham,15
Dwight McNeil,300,17,0,0,0,0,0,0,0,0,0,0,0,4,8.8,25.9,0.0,3.5,0,0.00,0.12,0.12,0.03,1,False,144,Everton,MID,55,Nottingham,Everton,0,3,True,Nottingham,15
Carlos Alcaraz Durán,301,72,0,0,1,0,0,0,0,0,0,0,0,4,1.8,14.8,6.0,2.3,1,0.00,0.03,0.03,0.50,3,False,144,Everton,MID,52,Nottingham,Everton,0,3,True,Nottingham,15
Idrissa Gana Gueye,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,144,Everton,MID,54,Nottingham,Everton,0,3,True,Nottingham,15
James Garner,303,90,0,0,1,0,0,0,0,0,0,0,0,19,16.0,2.7,19.0,3.8,1,0.16,0.02,0.18,0.53,3,False,144,Everton,MID,50,Nottingham,Everton,0,3,True,Nottingham,15
Tim Iroegbunam,304,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,144,Everton,MID,48,Nottingham,Everton,0,3,True,Nottingham,15
Harrison Armstrong,305,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,144,Everton,MID,45,Nottingham,Everton,0,3,True,Nottingham,15
Callum Bates,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,144,Everton,MID,44,Nottingham,Everton,0,3,True,Nottingham,15
Coby Ebere,307,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,144,Everton,MID,44,Nottingham,Everton,0,3,True,Nottingham,15
Isaac Heath,308,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,144,Everton,MID,45,Nottingham,Everton,0,3,True,Nottingham,15
Jenson Metcalfe,309,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,144,Everton,MID,45,Nottingham,Everton,0,3,True,Nottingham,15
Thierno Barry,310,61,1,0,1,0,0,0,0,1,0,0,0,23,27.0,1.8,19.0,4.8,1,0.36,0.01,0.37,0.21,5,False,144,Everton,FWD,57,Nottingham,Everton,0,3,True,Nottingham,15
Norberto Bercique Gomes Betuncal,311,28,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.3,11.0,0.9,0,0.19,0.01,0.20,0.32,1,False,144,Everton,FWD,51,Nottingham,Everton,0,3,True,Nottingham,15
Youssef Ramalho Chermiti,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,144,Everton,FWD,49,Nottingham,Everton,0,3,True,Nottingham,15
Martin Sherif,313,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,144,Everton,FWD,44,Nottingham,Everton,0,3,True,Nottingham,15
Bernd Leno,314,90,0,0,0,2,0,0,0,0,0,3,0,8,28.4,0.0,0.0,2.8,1,0.00,0.00,0.00,1.65,2,False,145,Fulham,GK,49,Crystal Palace,Fulham,2,1,True,Crystal Palace,15
Steven Benda,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,145,Fulham,GK,40,Crystal Palace,Fulham,2,1,True,Crystal Palace,15
Antonee Robinson,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,145,Fulham,DEF,49,Crystal Palace,Fulham,2,1,True,Crystal Palace,15
Joachim Andersen,317,90,0,0,0,2,0,0,0,0,0,0,0,14,31.4,26.3,4.0,6.2,1,0.00,0.19,0.19,1.65,1,False,145,Fulham,DEF,45,Crystal Palace,Fulham,2,1,True,Crystal Palace,15
Calvin Bassey,318,90,0,0,0,2,0,0,0,0,0,0,0,8,33.8,3.0,2.0,3.9,1,0.01,0.05,0.06,1.65,3,False,145,Fulham,DEF,45,Crystal Palace,Fulham,2,1,True,Crystal Palace,15
Timothy Castagne,319,90,0,0,0,2,0,0,0,0,0,0,0,6,9.8,14.1,2.0,2.6,1,0.00,0.02,0.02,1.65,1,False,145,Fulham,DEF,43,Crystal Palace,Fulham,2,1,True,Crystal Palace,15
Issa Diop,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,145,Fulham,DEF,43,Crystal Palace,Fulham,2,1,True,Crystal Palace,15
Jorge Cuenca Barreno,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,145,Fulham,DEF,43,Crystal Palace,Fulham,2,1,True,Crystal Palace,15
Kenny Tete,322,90,0,0,0,2,0,0,0,0,0,0,0,13,34.0,17.9,13.0,6.5,1,0.06,0.05,0.11,1.65,3,False,145,Fulham,DEF,45,Crystal Palace,Fulham,2,1,True,Crystal Palace,15
Samuel Amissah,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,145,Fulham,DEF,38,Crystal Palace,Fulham,2,1,True,Crystal Palace,15
Alex Iwobi,324,88,0,0,0,2,0,0,0,0,0,0,0,19,17.2,38.5,17.0,7.3,1,0.09,0.31,0.40,1.65,2,False,145,Fulham,MID,64,Crystal Palace,Fulham,2,1,True,Crystal Palace,15
Emile Smith Rowe,325,67,0,0,0,1,0,0,0,0,0,0,0,8,6.0,3.3,24.0,3.3,1,0.27,0.01,0.28,0.98,2,False,145,Fulham,MID,56,Crystal Palace,Fulham,2,1,True,Crystal Palace,15
Adama Traoré Diarra,326,1,0,0,0,0,0,0,0,0,0,0,0,3,0.2,1.8,0.0,0.2,0,0.00,0.00,0.00,0.00,1,False,145,Fulham,MID,51,Crystal Palace,Fulham,2,1,True,Crystal Palace,15
Andreas Hoelgebaum Pereira,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,145,Fulham,MID,53,Crystal Palace,Fulham,2,1,True,Crystal Palace,15
Ryan Sessegnon,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,145,Fulham,MID,54,Crystal Palace,Fulham,2,1,True,Crystal Palace,15
Harry Wilson,329,88,1,0,0,2,0,0,0,0,0,0,1,30,41.0,17.3,28.0,8.6,1,0.14,0.05,0.19,1.65,8,False,145,Fulham,MID,53,Crystal Palace,Fulham,2,1,True,Crystal Palace,15
Sander Berge,330,75,0,0,0,1,0,0,0,0,0,0,0,14,11.6,14.3,2.0,2.8,1,0.00,0.03,0.03,0.98,2,False,145,Fulham,MID,49,Crystal Palace,Fulham,2,1,True,Crystal Palace,15
Tom Cairney,331,2,0,0,0,0,0,0,0,0,0,0,0,4,2.6,4.3,0.0,0.7,0,0.00,0.06,0.06,0.00,1,False,145,Fulham,MID,48,Crystal Palace,Fulham,2,1,True,Crystal Palace,15
Saša Lukić,332,14,0,0,0,1,0,0,0,0,0,0,0,5,1.4,0.3,0.0,0.2,0,0.00,0.00,0.00,0.68,1,False,145,Fulham,MID,50,Crystal Palace,Fulham,2,1,True,Crystal Palace,15
Martial Godo,333,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,145,Fulham,MID,45,Crystal Palace,Fulham,2,1,True,Crystal Palace,15
Luke Harris,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,145,Fulham,MID,45,Crystal Palace,Fulham,2,1,True,Crystal Palace,15
Josh King,335,14,0,0,0,1,0,0,0,0,0,0,0,2,2.4,0.3,0.0,0.3,0,0.00,0.00,0.00,0.68,1,False,145,Fulham,MID,45,Crystal Palace,Fulham,2,1,True,Crystal Palace,15
Harrison Reed,336,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,145,Fulham,MID,43,Crystal Palace,Fulham,2,1,True,Crystal Palace,15
Raúl Jiménez Rodríguez,337,90,0,1,0,2,0,0,0,0,0,0,0,11,20.4,21.2,16.0,5.8,1,0.13,0.05,0.18,1.65,5,False,145,Fulham,FWD,62,Crystal Palace,Fulham,2,1,True,Crystal Palace,15
Rodrigo Muniz Carvalho,338,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,145,Fulham,FWD,54,Crystal Palace,Fulham,2,1,True,Crystal Palace,15
Illan Meslier,339,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,146,Leeds United,GK,42,Liverpool,Leeds United,3,3,True,Liverpool,15
Alex Cairns,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,146,Leeds United,GK,39,Liverpool,Leeds United,3,3,True,Liverpool,15
Karl Darlow,341,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,146,Leeds United,GK,39,Liverpool,Leeds United,3,3,True,Liverpool,15
Jayden Bogle,342,90,0,0,0,3,0,0,0,1,0,0,0,-9,1.8,1.5,0.0,0.3,1,0.00,0.00,0.00,1.88,0,False,146,Leeds United,DEF,44,Liverpool,Leeds United,3,3,True,Liverpool,15
Pascal Struijk,343,90,0,0,0,3,0,0,0,1,0,0,0,0,14.4,11.8,6.0,3.2,1,0.07,0.02,0.09,1.91,0,False,146,Leeds United,DEF,43,Liverpool,Leeds United,3,3,True,Liverpool,15
Jaka Bijol,344,64,0,0,0,2,0,0,0,0,0,0,0,7,18.2,0.5,4.0,2.3,1,0.00,0.00,0.00,1.24,1,False,146,Leeds United,DEF,39,Liverpool,Leeds United,3,3,True,Liverpool,15
Sebastiaan Bornauw,345,1,0,0,0,0,0,0,0,0,0,0,0,3,0.2,0.0,0.0,0.0,0,0.00,0.00,0.00,0.03,1,False,146,Leeds United,DEF,38,Liverpool,Leeds United,3,3,True,Liverpool,15
Sam Byram,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,146,Leeds United,DEF,38,Liverpool,Leeds United,3,3,True,Liverpool,15
Gabriel Gudmundsson,347,90,0,0,0,3,0,0,0,1,0,0,0,-2,12.0,30.3,1.0,4.3,1,0.04,0.10,0.14,1.91,0,False,146,Leeds United,DEF,39,Liverpool,Leeds United,3,3,True,Liverpool,15
Joe Rodon,348,90,0,0,0,3,0,0,0,0,0,0,0,2,21.4,2.2,0.0,2.4,1,0.00,0.01,0.01,1.91,1,False,146,Leeds United,DEF,41,Liverpool,Leeds United,3,3,True,Liverpool,15
Isaac Schmidt,349,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,146,Leeds United,DEF,40,Liverpool,Leeds United,3,3,True,Liverpool,15
Brenden Aaronson,350,25,0,1,0,1,0,0,0,0,0,0,0,14,20.6,11.2,19.0,5.1,0,0.02,0.02,0.04,0.67,4,False,146,Leeds United,MID,54,Liverpool,Leeds United,3,3,True,Liverpool,15
Wilfried Gnonto,351,25,0,1,0,1,0,0,0,0,0,0,0,13,0.6,3.9,2.0,0.7,0,0.00,0.01,0.01,0.67,4,False,146,Leeds United,MID,52,Liverpool,Leeds United,3,3,True,Liverpool,15
Jack Harrison,352,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,146,Leeds United,MID,51,Liverpool,Leeds United,3,3,True,Liverpool,15
Daniel James,353,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,146,Leeds United,MID,53,Liverpool,Leeds United,3,3,True,Liverpool,15
Ethan Ampadu,354,86,0,0,0,3,0,0,0,0,0,0,0,15,9.0,2.0,0.0,1.1,1,0.00,0.05,0.05,1.88,2,False,146,Leeds United,MID,49,Liverpool,Leeds United,3,3,True,Liverpool,15
Sam Greenwood,355,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,146,Leeds United,MID,49,Liverpool,Leeds United,3,3,True,Liverpool,15
Ilia Gruev,356,64,0,0,0,2,0,0,0,0,0,0,0,10,1.2,1.5,0.0,0.3,1,0.00,0.00,0.00,1.24,2,False,146,Leeds United,MID,48,Liverpool,Leeds United,3,3,True,Liverpool,15
