name,id,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,total_points,in_dreamteam,fixture,team,position,price,team_a,team_h,team_a_score,team_h_score,was_home,opponent,gameweek
Kim Ji-soo,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,84,Brentford,DEF,39,Liverpool,Brentford,2,3,True,Liverpool,9
Jayden Meghoma,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,84,Brentford,DEF,40,Liverpool,Brentford,2,3,True,Liverpool,9
Bryan Mbeumo,119,90,2,0,0,2,0,0,0,0,0,0,3,65,81.0,36.6,53.0,17.1,1,0.56,0.24,0.80,1.12,15,True,88,Manchester United,MID,81,Brighton,Manchester United,2,4,True,Brighton,9
Kevin Schade,120,78,1,0,0,1,0,0,0,1,0,0,1,25,42.0,51.3,21.0,11.4,1,0.67,0.18,0.85,1.77,7,False,84,Brentford,MID,70,Liverpool,Brentford,2,3,True,Liverpool,9
Mikkel Damsgaard,121,78,0,1,0,1,0,0,0,0,0,0,2,29,32.8,15.5,18.0,6.6,1,0.07,0.20,0.27,1.77,7,False,84,Brentford,MID,58,Liverpool,Brentford,2,3,True,Liverpool,9
Antoni Milambo,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,84,Brentford,MID,53,Liverpool,Brentford,2,3,True,Liverpool,9
Fábio Freitas Gouveia Carvalho,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,84,Brentford,MID,49,Liverpool,Brentford,2,3,True,Liverpool,9
Jordan Henderson,124,90,0,0,0,2,0,0,0,0,0,0,0,14,13.4,14.8,3.0,3.1,1,0.02,0.02,0.04,2.30,2,False,84,Brentford,MID,50,Liverpool,Brentford,2,3,True,Liverpool,9
Vitaly Janelt,125,61,0,0,0,2,0,0,0,0,0,0,0,11,13.2,18.8,6.0,3.8,0,0.00,0.20,0.20,1.55,4,False,84,Brentford,MID,49,Liverpool,Brentford,2,3,True,Liverpool,9
Mathias Jensen,126,11,0,0,0,1,0,0,0,0,0,0,0,2,2.8,1.1,0.0,0.4,0,0.00,0.01,0.01,0.53,1,False,84,Brentford,MID,49,Liverpool,Brentford,2,3,True,Liverpool,9
Gustavo Nunes Fernandes Gomes,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,84,Brentford,MID,49,Liverpool,Brentford,2,3,True,Liverpool,9
Frank Onyeka,128,1,0,0,0,0,0,0,0,0,0,0,0,3,1.0,0.0,0.0,0.1,0,0.00,0.00,0.00,0.38,1,False,84,Brentford,MID,49,Liverpool,Brentford,2,3,True,Liverpool,9
Yehor Yarmoliuk,129,28,0,0,0,0,0,0,0,0,0,0,0,3,4.4,0.2,0.0,0.5,1,0.00,0.00,0.00,0.75,1,False,84,Brentford,MID,50,Liverpool,Brentford,2,3,True,Liverpool,9
Romelle Donovan,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,84,Brentford,MID,45,Liverpool,Brentford,2,3,True,Liverpool,9
Yunus Emre Konak,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,84,Brentford,MID,44,Liverpool,Brentford,2,3,True,Liverpool,9
Paris Maghoma,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,84,Brentford,MID,45,Liverpool,Brentford,2,3,True,Liverpool,9
Myles Peart-Harris,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,84,Brentford,MID,44,Liverpool,Brentford,2,3,True,Liverpool,9
Ryan Trevitt,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,84,Brentford,MID,45,Liverpool,Brentford,2,3,True,Liverpool,9
Yoane Wissa,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,89,Newcastle,FWD,74,Fulham,Newcastle,1,2,True,Fulham,9
Igor Thiago Nascimento Rodrigues,136,90,1,0,0,2,0,0,0,1,0,0,0,16,41.0,2.4,75.0,11.8,1,1.10,0.01,1.11,2.30,5,False,84,Brentford,FWD,62,Liverpool,Brentford,2,3,True,Liverpool,9
Iwan Morgan,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,84,Brentford,FWD,44,Liverpool,Brentford,2,3,True,Liverpool,9
Jason Steele,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,88,Brighton,GK,43,Brighton,Manchester United,2,4,False,Manchester United,9
Bart Verbruggen,139,90,0,0,0,4,0,0,0,0,0,5,0,10,38.0,0.0,0.0,3.8,1,0.00,0.00,0.00,1.29,1,False,88,Brighton,GK,44,Brighton,Manchester United,2,4,False,Manchester United,9
Tom McGill,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,88,Brighton,GK,40,Brighton,Manchester United,2,4,False,Manchester United,9
Carl Rushworth,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,88,Brighton,GK,40,Brighton,Manchester United,2,4,False,Manchester United,9
Kjell Scherpen,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,88,Brighton,GK,40,Brighton,Manchester United,2,4,False,Manchester United,9
Olivier Boscagli,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,88,Brighton,DEF,43,Brighton,Manchester United,2,4,False,Manchester United,9
Diego Coppola,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,88,Brighton,DEF,43,Brighton,Manchester United,2,4,False,Manchester United,9
Maxim De Cuyper,145,58,0,0,0,2,0,0,0,0,0,0,0,4,6.0,25.3,4.0,3.5,1,0.04,0.20,0.24,0.62,0,False,88,Brighton,DEF,44,Brighton,Manchester United,2,4,False,Manchester United,9
Lewis Dunk,146,90,0,0,0,4,0,0,0,0,0,0,0,1,12.6,1.3,7.0,2.1,1,0.21,0.01,0.22,1.29,0,False,88,Brighton,DEF,45,Brighton,Manchester United,2,4,False,Manchester United,9
Pervis Estupiñán Tenorio,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,88,Brighton,DEF,45,Brighton,Manchester United,2,4,False,Manchester United,9
Ferdi Kadıoğlu,148,90,0,0,0,4,0,0,0,1,0,0,0,-4,12.6,7.0,12.0,3.2,1,0.13,0.05,0.18,1.29,-1,False,88,Brighton,DEF,44,Brighton,Manchester United,2,4,False,Manchester United,9
Igor Julio dos Santos de Paulo,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,87,West Ham,DEF,45,West Ham,Leeds United,1,2,False,Leeds United,9
Tariq Lamptey,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,88,Brighton,DEF,44,Brighton,Manchester United,2,4,False,Manchester United,9
Jan Paul van Hecke,151,90,0,0,0,4,0,0,0,0,0,0,0,0,31.6,16.1,0.0,4.8,1,0.00,0.03,0.03,1.29,2,False,88,Brighton,DEF,44,Brighton,Manchester United,2,4,False,Manchester United,9
Joël Veltman,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,88,Brighton,DEF,44,Brighton,Manchester United,2,4,False,Manchester United,9
Adam Webster,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,88,Brighton,DEF,44,Brighton,Manchester United,2,4,False,Manchester United,9
Eiran Cashin,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,88,Brighton,DEF,40,Brighton,Manchester United,2,4,False,Manchester United,9
Jacob Slater,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,88,Brighton,DEF,40,Brighton,Manchester United,2,4,False,Manchester United,9
Charlie Tasker,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,88,Brighton,DEF,39,Brighton,Manchester United,2,4,False,Manchester United,9
Mitoma Kaoru,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,88,Brighton,MID,63,Brighton,Manchester United,2,4,False,Manchester United,9
Georginio Rutter,158,78,0,0,0,3,0,0,0,0,0,0,0,8,4.6,13.7,4.0,2.2,1,0.00,0.07,0.07,0.86,2,False,88,Brighton,MID,57,Brighton,Manchester United,2,4,False,Manchester United,9
Solly March,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,88,Brighton,MID,58,Brighton,Manchester United,2,4,False,Manchester United,9
Yankuba Minteh,160,90,0,1,0,4,0,0,0,0,0,0,0,16,4.4,12.3,10.0,2.7,1,0.03,0.02,0.05,1.29,5,False,88,Brighton,MID,60,Brighton,Manchester United,2,4,False,Manchester United,9
Julio Enciso Espínola,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,88,Brighton,MID,54,Brighton,Manchester United,2,4,False,Manchester United,9
Brajan Gruda,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,88,Brighton,MID,54,Brighton,Manchester United,2,4,False,Manchester United,9
Jack Hinshelwood,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,88,Brighton,MID,52,Brighton,Manchester United,2,4,False,Manchester United,9
Matt O'Riley,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,88,Brighton,MID,55,Brighton,Manchester United,2,4,False,Manchester United,9
Abdallah Sima,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,88,Brighton,MID,54,Brighton,Manchester United,2,4,False,Manchester United,9
Yasin Ayari,166,59,0,0,0,2,0,0,0,0,0,0,0,10,1.0,3.4,8.0,1.2,1,0.08,0.01,0.09,0.62,1,False,88,Brighton,MID,49,Brighton,Manchester United,2,4,False,Manchester United,9
Carlos Baleba,167,58,0,0,0,2,0,0,0,1,0,0,0,6,0.0,2.5,2.0,0.4,1,0.05,0.00,0.05,0.62,0,False,88,Brighton,MID,47,Brighton,Manchester United,2,4,False,Manchester United,9
Facundo Buonanotte,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,85,Chelsea,MID,48,Sunderland,Chelsea,2,1,True,Sunderland,9
Diego Gómez Amarilla,169,30,0,0,0,2,0,0,0,0,0,0,0,3,7.8,2.0,6.0,1.6,0,0.04,0.00,0.04,0.67,1,False,88,Brighton,MID,49,Brighton,Manchester United,2,4,False,Manchester United,9
James Milner,170,31,0,1,0,2,0,0,0,0,0,0,0,24,24.4,34.2,0.0,5.9,0,0.00,0.28,0.28,0.67,4,False,88,Brighton,MID,50,Brighton,Manchester United,2,4,False,Manchester United,9
Jeremy Sarmiento Morante,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,88,Brighton,MID,49,Brighton,Manchester United,2,4,False,Manchester United,9
Tom Watson,172,31,0,0,0,2,0,0,0,0,0,0,0,7,5.6,1.3,7.0,1.4,0,0.04,0.01,0.05,0.67,1,False,88,Brighton,MID,49,Brighton,Manchester United,2,4,False,Manchester United,9
Mats Wieffer,173,86,0,0,0,3,0,0,0,0,0,0,0,24,26.0,23.8,2.0,5.2,1,0.00,0.02,0.02,0.90,4,False,88,Brighton,MID,49,Brighton,Manchester United,2,4,False,Manchester United,9
Malick Yalcouyé,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,88,Brighton,MID,50,Brighton,Manchester United,2,4,False,Manchester United,9
Joe Knight,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,88,Brighton,MID,45,Brighton,Manchester United,2,4,False,Manchester United,9
Adrian Mazilu,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,88,Brighton,MID,45,Brighton,Manchester United,2,4,False,Manchester United,9
Andrew Moran,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,88,Brighton,MID,45,Brighton,Manchester United,2,4,False,Manchester United,9
Danny Welbeck,178,90,1,0,0,4,0,0,0,0,0,0,0,32,40.2,27.1,28.0,9.5,1,0.21,0.03,0.24,1.29,6,False,88,Brighton,FWD,64,Brighton,Manchester United,2,4,False,Manchester United,9
Evan Ferguson,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,88,Brighton,FWD,55,Brighton,Manchester United,2,4,False,Manchester United,9
Stefanos Tzimas,180,3,0,0,0,1,0,0,0,0,0,0,0,3,2.0,20.3,6.0,2.8,0,0.02,0.05,0.07,0.40,1,False,88,Brighton,FWD,53,Brighton,Manchester United,2,4,False,Manchester United,9
Charalampos Kostoulas,181,11,1,0,0,1,0,0,0,0,0,0,0,29,34.2,0.5,40.0,7.5,0,0.27,0.01,0.28,0.43,5,False,88,Brighton,FWD,48,Brighton,Manchester United,2,4,False,Manchester United,9
James Trafford,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,82,Manchester City,GK,47,Manchester City,Aston Villa,0,1,False,Aston Villa,9
Max Weiß,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,90,Burnley,GK,44,Burnley,Wolverhampton,3,2,False,Wolverhampton,9
Etienne Green,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,90,Burnley,GK,40,Burnley,Wolverhampton,3,2,False,Wolverhampton,9
Václav Hladký,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,90,Burnley,GK,40,Burnley,Wolverhampton,3,2,False,Wolverhampton,9
Connor Roberts,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,90,Burnley,DEF,44,Burnley,Wolverhampton,3,2,False,Wolverhampton,9
Kyle Walker,187,90,0,0,0,2,0,0,0,0,0,0,0,12,26.8,2.3,0.0,2.9,1,0.00,0.01,0.01,2.52,3,False,90,Burnley,DEF,44,Burnley,Wolverhampton,3,2,False,Wolverhampton,9
Hannes Delcroix,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,90,Burnley,DEF,39,Burnley,Wolverhampton,3,2,False,Wolverhampton,9
Owen Dodgson,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,90,Burnley,DEF,40,Burnley,Wolverhampton,3,2,False,Wolverhampton,9
Hjalmar Ekdal,190,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.05,1,False,90,Burnley,DEF,40,Burnley,Wolverhampton,3,2,False,Wolverhampton,9
Maxime Estève,191,90,0,0,0,2,0,0,0,0,0,0,0,7,17.8,0.8,2.0,2.1,1,0.00,0.00,0.00,2.52,1,False,90,Burnley,DEF,40,Burnley,Wolverhampton,3,2,False,Wolverhampton,9
Quilindschy Hartman,192,90,0,2,0,2,0,0,0,0,0,0,0,25,44.0,23.1,5.0,7.2,1,0.01,0.58,0.59,2.52,7,False,90,Burnley,DEF,40,Burnley,Wolverhampton,3,2,False,Wolverhampton,9
Bashir Humphreys,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,90,Burnley,DEF,40,Burnley,Wolverhampton,3,2,False,Wolverhampton,9
Jordan Beyer,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,90,Burnley,DEF,40,Burnley,Wolverhampton,3,2,False,Wolverhampton,9
Lucas Pires Silva,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,90,Burnley,DEF,39,Burnley,Wolverhampton,3,2,False,Wolverhampton,9
Shurandy Sambo,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,90,Burnley,DEF,40,Burnley,Wolverhampton,3,2,False,Wolverhampton,9
Oliver Sonne,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,90,Burnley,DEF,39,Burnley,Wolverhampton,3,2,False,Wolverhampton,9
Axel Tuanzebe,198,90,0,0,0,2,0,0,0,0,0,0,0,4,16.0,0.6,0.0,1.7,1,0.00,0.00,0.00,2.52,1,False,90,Burnley,DEF,39,Burnley,Wolverhampton,3,2,False,Wolverhampton,9
Joe Worrall,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,90,Burnley,DEF,39,Burnley,Wolverhampton,3,2,False,Wolverhampton,9
Jaidon Anthony,200,76,0,0,0,2,0,0,0,0,0,0,0,8,8.8,13.2,19.0,4.1,1,0.08,0.02,0.10,2.28,2,False,90,Burnley,MID,57,Burnley,Wolverhampton,3,2,False,Wolverhampton,9
Manuel Benson Hedilazio,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,90,Burnley,MID,54,Burnley,Wolverhampton,3,2,False,Wolverhampton,9
Jacob Bruun Larsen,202,68,0,0,0,2,0,0,0,0,0,0,0,5,3.2,11.3,13.0,2.8,1,0.07,0.11,0.18,2.18,2,False,90,Burnley,MID,53,Burnley,Wolverhampton,3,2,False,Wolverhampton,9
Enock Agyei,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,90,Burnley,MID,48,Burnley,Wolverhampton,3,2,False,Wolverhampton,9
Darko Churlinov,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,90,Burnley,MID,49,Burnley,Wolverhampton,3,2,False,Wolverhampton,9
Josh Cullen,205,90,0,0,0,2,0,0,0,0,0,0,0,15,21.0,3.5,14.0,3.9,1,0.05,0.06,0.11,2.52,2,False,90,Burnley,MID,50,Burnley,Wolverhampton,3,2,False,Wolverhampton,9
Marcus Edwards,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,90,Burnley,MID,47,Burnley,Wolverhampton,3,2,False,Wolverhampton,9
Hannibal Mejbri,207,1,0,1,0,0,0,0,0,0,0,0,0,16,17.2,13.3,0.0,3.1,0,0.00,0.28,0.28,0.05,4,False,90,Burnley,MID,49,Burnley,Wolverhampton,3,2,False,Wolverhampton,9
Luca Koleosho,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,90,Burnley,MID,50,Burnley,Wolverhampton,3,2,False,Wolverhampton,9
Josh Laurent,209,21,0,0,0,0,0,0,0,0,0,0,0,7,5.6,0.4,0.0,0.6,0,0.00,0.00,0.00,0.34,1,False,90,Burnley,MID,49,Burnley,Wolverhampton,3,2,False,Wolverhampton,9
Loum Tchaouna,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,90,Burnley,MID,49,Burnley,Wolverhampton,3,2,False,Wolverhampton,9
Aaron Ramsey,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,90,Burnley,MID,44,Burnley,Wolverhampton,3,2,False,Wolverhampton,9
Oluwaseun Adewumi,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,90,Burnley,MID,45,Burnley,Wolverhampton,3,2,False,Wolverhampton,9
Jaydon Banel,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,90,Burnley,MID,45,Burnley,Wolverhampton,3,2,False,Wolverhampton,9
Mike Trésor Ndayishimiye,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,90,Burnley,MID,44,Burnley,Wolverhampton,3,2,False,Wolverhampton,9
Zian Flemming,215,90,2,0,0,2,0,0,0,0,0,0,3,68,78.8,12.0,65.0,15.6,1,0.71,0.02,0.73,2.52,13,True,90,Burnley,FWD,53,Burnley,Wolverhampton,3,2,False,Wolverhampton,9
Zeki Amdouni,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,90,Burnley,FWD,49,Burnley,Wolverhampton,3,2,False,Wolverhampton,9
Lyle Foster,217,13,1,0,0,0,0,0,0,0,0,0,2,32,35.0,10.0,17.0,6.2,0,0.37,0.00,0.37,0.24,7,False,90,Burnley,FWD,50,Burnley,Wolverhampton,3,2,False,Wolverhampton,9
Ashley Barnes,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,90,Burnley,FWD,43,Burnley,Wolverhampton,3,2,False,Wolverhampton,9
Michael Obafemi,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,90,Burnley,FWD,44,Burnley,Wolverhampton,3,2,False,Wolverhampton,9
Robert Lynch Sánchez,220,90,0,0,0,2,0,0,0,0,0,2,0,6,17.2,0.0,0.0,1.7,1,0.00,0.00,0.00,1.31,1,False,85,Chelsea,GK,49,Sunderland,Chelsea,2,1,True,Sunderland,9
Filip Jörgensen,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,85,Chelsea,GK,44,Sunderland,Chelsea,2,1,True,Sunderland,9
Mike Penders,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,85,Chelsea,GK,40,Sunderland,Chelsea,2,1,True,Sunderland,9
Gabriel Słonina,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,85,Chelsea,GK,39,Sunderland,Chelsea,2,1,True,Sunderland,9
Marc Cucurella Saseta,224,90,0,0,0,2,0,0,0,0,0,0,0,12,17.0,40.7,11.0,6.9,1,0.12,0.22,0.34,1.31,1,False,85,Chelsea,DEF,61,Sunderland,Chelsea,2,1,True,Sunderland,9
Reece James,225,90,0,0,0,2,0,0,0,0,0,0,0,15,20.2,31.3,0.0,5.2,1,0.00,0.12,0.12,1.31,1,False,85,Chelsea,DEF,55,Sunderland,Chelsea,2,1,True,Sunderland,9
Trevoh Chalobah,226,90,0,0,0,2,0,0,0,0,0,0,0,8,25.8,3.2,7.0,3.6,1,0.02,0.02,0.04,1.31,1,False,85,Chelsea,DEF,51,Sunderland,Chelsea,2,1,True,Sunderland,9
Levi Samuels Colwill,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,85,Chelsea,DEF,48,Sunderland,Chelsea,2,1,True,Sunderland,9
Malo Gusto,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,85,Chelsea,DEF,49,Sunderland,Chelsea,2,1,True,Sunderland,9
Benoît Badiashile Mukinayi,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,85,Chelsea,DEF,44,Sunderland,Chelsea,2,1,True,Sunderland,9
Wesley Fofana,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,85,Chelsea,DEF,44,Sunderland,Chelsea,2,1,True,Sunderland,9
Mamadou Sarr,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,85,Chelsea,DEF,45,Sunderland,Chelsea,2,1,True,Sunderland,9
Tosin Adarabioyo,232,14,0,0,0,1,0,0,0,0,0,0,0,1,5.2,0.1,0.0,0.5,0,0.00,0.00,0.00,0.14,1,False,85,Chelsea,DEF,44,Sunderland,Chelsea,2,1,True,Sunderland,9
Josh Acheampong,233,75,0,0,0,1,0,0,0,0,0,0,0,12,23.6,5.0,0.0,2.9,1,0.00,0.03,0.03,1.16,2,False,85,Chelsea,DEF,39,Sunderland,Chelsea,2,1,True,Sunderland,9
Aarón Anselmino,234,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,85,Chelsea,DEF,40,Sunderland,Chelsea,2,1,True,Sunderland,9
Cole Palmer,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,85,Chelsea,MID,103,Sunderland,Chelsea,2,1,True,Sunderland,9
Pedro Lomba Neto,236,84,0,1,0,1,0,0,0,0,0,0,3,28,19.6,17.3,0.0,3.7,1,0.00,0.03,0.03,1.19,8,False,85,Chelsea,MID,70,Sunderland,Chelsea,2,1,True,Sunderland,9
