name,id,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,total_points,in_dreamteam,fixture,team,position,price,team_a,team_h,team_a_score,team_h_score,was_home,opponent,gameweek
Jamie Bynoe-Gittens,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,168,Chelsea,MID,61,Chelsea,Newcastle,2,2,False,Newcastle,17
Christopher Nkunku,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,168,Chelsea,MID,59,Chelsea,Newcastle,2,2,False,Newcastle,17
Moisés Caicedo Corozo,241,90,0,0,0,2,0,0,0,1,0,0,0,20,11.6,3.5,1.0,1.6,1,0.05,0.01,0.06,2.31,3,False,168,Chelsea,MID,57,Chelsea,Newcastle,2,2,False,Newcastle,17
Kiernan Dewsbury-Hall,242,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,164,Everton,MID,50,Arsenal,Everton,1,0,True,Arsenal,17
Tyrique George,243,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,168,Chelsea,MID,48,Chelsea,Newcastle,2,2,False,Newcastle,17
Roméo Lavia,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,168,Chelsea,MID,49,Chelsea,Newcastle,2,2,False,Newcastle,17
Mykhailo Mudryk,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,168,Chelsea,MID,49,Chelsea,Newcastle,2,2,False,Newcastle,17
Andrey Nascimento dos Santos,246,11,0,0,0,0,0,0,0,1,0,0,0,0,2.6,10.8,0.0,1.3,0,0.00,0.01,0.01,0.32,0,False,168,Chelsea,MID,45,Chelsea,Newcastle,2,2,False,Newcastle,17
Dário Luís Essugo,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,168,Chelsea,MID,43,Chelsea,Newcastle,2,2,False,Newcastle,17
Kendry Páez Andrade,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,168,Chelsea,MID,45,Chelsea,Newcastle,2,2,False,Newcastle,17
João Pedro Junqueira de Jesus,249,90,1,0,0,2,0,0,0,1,0,0,1,33,42.0,23.6,22.0,8.8,1,0.54,0.04,0.58,2.31,6,False,168,Chelsea,FWD,72,Chelsea,Newcastle,2,2,False,Newcastle,17
Liam Delap,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,168,Chelsea,FWD,62,Chelsea,Newcastle,2,2,False,Newcastle,17
Nicolas Jackson,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,168,Chelsea,FWD,65,Chelsea,Newcastle,2,2,False,Newcastle,17
Marc Guiu Paz,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,168,Chelsea,FWD,43,Chelsea,Newcastle,2,2,False,Newcastle,17
Dean Henderson,253,90,0,0,0,4,0,0,0,0,0,2,0,-1,20.6,0.0,0.0,2.1,1,0.00,0.01,0.01,2.67,0,False,166,Crystal Palace,GK,51,Crystal Palace,Leeds United,1,4,False,Leeds United,17
Walter Benítez,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,166,Crystal Palace,GK,40,Crystal Palace,Leeds United,1,4,False,Leeds United,17
Remi Matthews,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,166,Crystal Palace,GK,39,Crystal Palace,Leeds United,1,4,False,Leeds United,17
Daniel Muñoz Mejía,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,166,Crystal Palace,DEF,59,Crystal Palace,Leeds United,1,4,False,Leeds United,17
Maxence Lacroix,257,90,0,0,0,4,0,0,0,1,0,0,0,2,32.2,0.5,2.0,3.5,1,0.00,0.00,0.00,2.67,1,False,166,Crystal Palace,DEF,52,Crystal Palace,Leeds United,1,4,False,Leeds United,17
Tyrick Mitchell,258,90,0,0,0,4,0,0,0,0,0,0,0,-1,17.2,12.5,0.0,3.0,1,0.00,0.01,0.01,2.67,0,False,166,Crystal Palace,DEF,50,Crystal Palace,Leeds United,1,4,False,Leeds United,17
Borna Sosa,259,25,0,0,0,1,0,0,0,0,0,0,0,-2,4.6,10.6,4.0,1.9,0,0.00,0.06,0.06,0.56,1,False,166,Crystal Palace,DEF,48,Crystal Palace,Leeds United,1,4,False,Leeds United,17
Marc Guéhi,260,90,0,0,0,4,0,0,0,1,0,0,0,6,20.0,1.8,4.0,2.6,1,0.00,0.01,0.01,2.67,1,False,166,Crystal Palace,DEF,53,Crystal Palace,Leeds United,1,4,False,Leeds United,17
Chris Richards,261,90,0,0,0,4,0,0,0,0,0,0,0,0,32.2,2.0,2.0,3.6,1,0.00,0.06,0.06,2.67,2,False,166,Crystal Palace,DEF,46,Crystal Palace,Leeds United,1,4,False,Leeds United,17
Chadi Riad Dnanou,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,166,Crystal Palace,DEF,40,Crystal Palace,Leeds United,1,4,False,Leeds United,17
Nathaniel Clyne,263,64,0,0,0,3,0,0,0,0,0,0,0,-3,9.6,1.8,0.0,1.1,1,0.00,0.00,0.00,2.11,1,False,166,Crystal Palace,DEF,38,Crystal Palace,Leeds United,1,4,False,Leeds United,17
Rob Holding,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,166,Crystal Palace,DEF,40,Crystal Palace,Leeds United,1,4,False,Leeds United,17
Caleb Kporha,265,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,166,Crystal Palace,DEF,40,Crystal Palace,Leeds United,1,4,False,Leeds United,17
Eberechi Eze,266,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,164,Arsenal,MID,76,Arsenal,Everton,1,0,False,Everton,17
Ismaïla Sarr,267,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,166,Crystal Palace,MID,64,Crystal Palace,Leeds United,1,4,False,Leeds United,17
Cheick Doucouré,268,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,166,Crystal Palace,MID,49,Crystal Palace,Leeds United,1,4,False,Leeds United,17
Romain Esse,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,166,Crystal Palace,MID,47,Crystal Palace,Leeds United,1,4,False,Leeds United,17
Will Hughes,270,45,0,0,0,2,0,0,0,0,0,0,0,6,10.0,1.5,0.0,1.2,1,0.00,0.01,0.01,1.79,1,False,166,Crystal Palace,MID,47,Crystal Palace,Leeds United,1,4,False,Leeds United,17
Daichi Kamada,271,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,166,Crystal Palace,MID,50,Crystal Palace,Leeds United,1,4,False,Leeds United,17
Jefferson Lerma Solís,272,45,0,0,0,2,0,0,0,0,0,0,0,10,12.8,14.5,2.0,2.9,0,0.00,0.22,0.22,0.89,1,False,166,Crystal Palace,MID,49,Crystal Palace,Leeds United,1,4,False,Leeds United,17
Adam Wharton,273,90,0,0,0,4,0,0,0,1,0,0,0,13,21.6,11.1,21.0,5.4,1,0.07,0.37,0.44,2.67,3,False,166,Crystal Palace,MID,50,Crystal Palace,Leeds United,1,4,False,Leeds United,17
Asher Agbinone,274,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,166,Crystal Palace,MID,43,Crystal Palace,Leeds United,1,4,False,Leeds United,17
Naouirou Ahamada,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,166,Crystal Palace,MID,43,Crystal Palace,Leeds United,1,4,False,Leeds United,17
Justin Devenny,276,13,1,0,0,1,0,0,0,0,0,0,0,13,33.2,0.0,24.0,5.7,0,1.16,0.00,1.16,0.13,6,False,166,Crystal Palace,MID,43,Crystal Palace,Leeds United,1,4,False,Leeds United,17
Malcolm Ebiowei,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,166,Crystal Palace,MID,45,Crystal Palace,Leeds United,1,4,False,Leeds United,17
Jesurun Rak-Sakyi,278,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,166,Crystal Palace,MID,44,Crystal Palace,Leeds United,1,4,False,Leeds United,17
Matheus França de Oliveira,279,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,166,Crystal Palace,MID,45,Crystal Palace,Leeds United,1,4,False,Leeds United,17
David Ozoh,280,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,166,Crystal Palace,MID,45,Crystal Palace,Leeds United,1,4,False,Leeds United,17
Kaden Rodney,281,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,166,Crystal Palace,MID,44,Crystal Palace,Leeds United,1,4,False,Leeds United,17
Franco Umeh-Chibueze,282,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,166,Crystal Palace,MID,45,Crystal Palace,Leeds United,1,4,False,Leeds United,17
Jean-Philippe Mateta,283,76,0,0,0,3,0,0,0,0,0,0,0,13,12.4,10.3,7.0,3.0,1,0.07,0.02,0.09,2.55,2,False,166,Crystal Palace,FWD,77,Crystal Palace,Leeds United,1,4,False,Leeds United,17
Eddie Nketiah,284,76,0,0,0,3,0,0,0,0,0,0,0,10,17.4,11.2,12.0,4.1,1,0.15,0.02,0.17,2.55,2,False,166,Crystal Palace,FWD,54,Crystal Palace,Leeds United,1,4,False,Leeds United,17
Odsonne Édouard,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,166,Crystal Palace,FWD,50,Crystal Palace,Leeds United,1,4,False,Leeds United,17
Zach Marsh,286,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,166,Crystal Palace,FWD,45,Crystal Palace,Leeds United,1,4,False,Leeds United,17
Jordan Pickford,287,90,0,0,0,1,0,0,0,0,0,0,0,5,4.0,0.0,0.0,0.4,1,0.00,0.00,0.00,2.00,2,False,164,Everton,GK,55,Arsenal,Everton,1,0,True,Arsenal,17
Mark Travers,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,164,Everton,GK,43,Arsenal,Everton,1,0,True,Arsenal,17
Harry Tyrer,289,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,164,Everton,GK,39,Arsenal,Everton,1,0,True,Arsenal,17
Jarrad Branthwaite,290,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,164,Everton,DEF,53,Arsenal,Everton,1,0,True,Arsenal,17
James Tarkowski,291,90,0,0,0,1,0,0,0,1,0,0,0,14,26.2,15.2,2.0,4.3,1,0.00,0.05,0.05,2.00,3,False,164,Everton,DEF,55,Arsenal,Everton,1,0,True,Arsenal,17
Vitalii Mykolenko,292,90,0,0,0,1,0,0,0,1,0,0,0,5,11.2,1.5,0.0,1.3,1,0.00,0.01,0.01,2.00,1,False,164,Everton,DEF,49,Arsenal,Everton,1,0,True,Arsenal,17
Jake O'Brien,293,90,0,0,0,1,0,0,0,0,0,0,0,2,3.6,1.6,0.0,0.5,1,0.00,0.01,0.01,2.00,2,False,164,Everton,DEF,49,Arsenal,Everton,1,0,True,Arsenal,17
Séamus Coleman,294,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,164,Everton,DEF,43,Arsenal,Everton,1,0,True,Arsenal,17
Michael Keane,295,90,0,0,0,1,0,0,0,0,0,0,0,15,30.2,1.6,2.0,3.4,1,0.00,0.00,0.00,2.00,4,False,164,Everton,DEF,47,Arsenal,Everton,1,0,True,Arsenal,17
Nathan Patterson,296,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,164,Everton,DEF,44,Arsenal,Everton,1,0,True,Arsenal,17
Roman Dixon,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,164,Everton,DEF,38,Arsenal,Everton,1,0,True,Arsenal,17
Reece Welch,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,164,Everton,DEF,38,Arsenal,Everton,1,0,True,Arsenal,17
Iliman Ndiaye,299,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,164,Everton,MID,63,Arsenal,Everton,1,0,True,Arsenal,17
Dwight McNeil,300,74,0,0,0,1,0,0,0,0,0,0,0,6,0.4,0.5,0.0,0.1,1,0.00,0.00,0.00,1.98,2,False,164,Everton,MID,55,Arsenal,Everton,1,0,True,Arsenal,17
Carlos Alcaraz Durán,301,74,0,0,0,1,0,0,0,0,0,0,0,10,5.0,7.8,27.0,4.0,1,0.18,0.02,0.20,1.98,2,False,164,Everton,MID,52,Arsenal,Everton,1,0,True,Arsenal,17
Idrissa Gana Gueye,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,164,Everton,MID,54,Arsenal,Everton,1,0,True,Arsenal,17
James Garner,303,90,0,0,0,1,0,0,0,0,0,0,0,19,15.4,18.2,0.0,3.4,1,0.00,0.03,0.03,2.00,4,False,164,Everton,MID,50,Arsenal,Everton,1,0,True,Arsenal,17
Tim Iroegbunam,304,90,0,0,0,1,0,0,0,0,0,0,0,19,15.4,1.3,0.0,1.7,1,0.00,0.01,0.01,2.00,4,False,164,Everton,MID,48,Arsenal,Everton,1,0,True,Arsenal,17
Harrison Armstrong,305,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,164,Everton,MID,45,Arsenal,Everton,1,0,True,Arsenal,17
Callum Bates,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,164,Everton,MID,43,Arsenal,Everton,1,0,True,Arsenal,17
Coby Ebere,307,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,164,Everton,MID,44,Arsenal,Everton,1,0,True,Arsenal,17
Isaac Heath,308,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,164,Everton,MID,45,Arsenal,Everton,1,0,True,Arsenal,17
Jenson Metcalfe,309,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,164,Everton,MID,45,Arsenal,Everton,1,0,True,Arsenal,17
Thierno Barry,310,65,0,0,0,1,0,0,0,0,0,0,0,6,1.0,5.7,6.0,1.3,1,0.00,0.00,0.00,1.90,2,False,164,Everton,FWD,57,Arsenal,Everton,1,0,True,Arsenal,17
Norberto Bercique Gomes Betuncal,311,24,0,0,0,0,0,0,0,0,0,0,0,0,6.0,0.3,7.0,1.3,0,0.01,0.00,0.01,0.10,1,False,164,Everton,FWD,50,Arsenal,Everton,1,0,True,Arsenal,17
Youssef Ramalho Chermiti,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,164,Everton,FWD,49,Arsenal,Everton,1,0,True,Arsenal,17
Martin Sherif,313,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,164,Everton,FWD,44,Arsenal,Everton,1,0,True,Arsenal,17
Bernd Leno,314,90,0,0,1,0,0,0,0,0,0,2,1,27,15.0,0.0,0.0,1.5,1,0.00,0.00,0.00,0.60,7,False,165,Fulham,GK,49,Nottingham,Fulham,0,1,True,Nottingham,17
Steven Benda,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,165,Fulham,GK,40,Nottingham,Fulham,0,1,True,Nottingham,17
Antonee Robinson,316,90,0,0,1,0,0,0,0,0,0,0,2,28,27.4,29.6,4.0,6.1,1,0.00,0.10,0.10,0.60,10,False,165,Fulham,DEF,49,Nottingham,Fulham,0,1,True,Nottingham,17
Joachim Andersen,317,90,0,0,1,0,0,0,0,1,0,0,0,23,22.8,0.3,0.0,2.3,1,0.00,0.01,0.01,0.60,7,False,165,Fulham,DEF,46,Nottingham,Fulham,0,1,True,Nottingham,17
Calvin Bassey,318,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,165,Fulham,DEF,45,Nottingham,Fulham,0,1,True,Nottingham,17
Timothy Castagne,319,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,165,Fulham,DEF,43,Nottingham,Fulham,0,1,True,Nottingham,17
Issa Diop,320,5,0,0,0,0,0,0,0,0,0,0,0,3,0.6,0.0,0.0,0.1,0,0.00,0.00,0.00,0.00,1,False,165,Fulham,DEF,43,Nottingham,Fulham,0,1,True,Nottingham,17
Jorge Cuenca Barreno,321,90,0,0,1,0,0,0,0,1,0,0,0,26,27.0,10.7,0.0,3.8,1,0.00,0.00,0.00,0.60,5,False,165,Fulham,DEF,43,Nottingham,Fulham,0,1,True,Nottingham,17
Kenny Tete,322,90,0,0,1,0,0,0,0,0,0,0,3,31,16.8,16.3,0.0,3.3,1,0.00,0.26,0.26,0.60,9,False,165,Fulham,DEF,45,Nottingham,Fulham,0,1,True,Nottingham,17
Samuel Amissah,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,165,Fulham,DEF,38,Nottingham,Fulham,0,1,True,Nottingham,17
Alex Iwobi,324,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,165,Fulham,MID,63,Nottingham,Fulham,0,1,True,Nottingham,17
Emile Smith Rowe,325,84,0,0,1,0,0,0,0,0,0,0,0,17,5.6,14.3,2.0,2.2,1,0.00,0.03,0.03,0.60,3,False,165,Fulham,MID,56,Nottingham,Fulham,0,1,True,Nottingham,17
Adama Traoré Diarra,326,6,0,0,0,0,0,0,0,0,0,0,0,3,1.0,0.5,0.0,0.2,0,0.00,0.00,0.00,0.00,1,False,165,Fulham,MID,51,Nottingham,Fulham,0,1,True,Nottingham,17
Andreas Hoelgebaum Pereira,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,165,Fulham,MID,53,Nottingham,Fulham,0,1,True,Nottingham,17
Ryan Sessegnon,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,165,Fulham,MID,54,Nottingham,Fulham,0,1,True,Nottingham,17
Harry Wilson,329,83,0,0,1,0,0,0,0,1,0,0,0,8,5.8,6.1,8.0,2.0,1,0.02,0.01,0.03,0.60,2,False,165,Fulham,MID,58,Nottingham,Fulham,0,1,True,Nottingham,17
Sander Berge,330,65,0,0,1,0,0,0,0,1,0,0,0,11,4.6,0.9,0.0,0.6,1,0.00,0.01,0.01,0.60,2,False,165,Fulham,MID,49,Nottingham,Fulham,0,1,True,Nottingham,17
Tom Cairney,331,24,0,0,0,0,0,0,0,0,0,0,0,1,0.0,1.8,1.0,0.3,0,0.03,0.01,0.04,0.00,1,False,165,Fulham,MID,48,Nottingham,Fulham,0,1,True,Nottingham,17
Saša Lukić,332,90,0,0,1,0,0,0,0,0,0,0,0,21,19.0,32.1,4.0,5.5,1,0.06,0.02,0.08,0.60,5,False,165,Fulham,MID,49,Nottingham,Fulham,0,1,True,Nottingham,17
Martial Godo,333,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,165,Fulham,MID,45,Nottingham,Fulham,0,1,True,Nottingham,17
Luke Harris,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,165,Fulham,MID,45,Nottingham,Fulham,0,1,True,Nottingham,17
Josh King,335,12,0,0,0,0,0,0,0,0,0,0,0,4,2.4,0.8,4.0,0.7,0,0.00,0.01,0.01,0.00,1,False,165,Fulham,MID,45,Nottingham,Fulham,0,1,True,Nottingham,17
Harrison Reed,336,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,165,Fulham,MID,43,Nottingham,Fulham,0,1,True,Nottingham,17
Raúl Jiménez Rodríguez,337,84,1,0,1,0,0,0,0,1,0,0,0,18,35.0,2.9,34.0,7.2,1,1.29,0.02,1.31,0.60,5,False,165,Fulham,FWD,63,Nottingham,Fulham,0,1,True,Nottingham,17
Rodrigo Muniz Carvalho,338,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,165,Fulham,FWD,53,Nottingham,Fulham,0,1,True,Nottingham,17
Illan Meslier,339,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,166,Leeds United,GK,42,Crystal Palace,Leeds United,1,4,True,Crystal Palace,17
Alex Cairns,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,166,Leeds United,GK,39,Crystal Palace,Leeds United,1,4,True,Crystal Palace,17
Karl Darlow,341,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,166,Leeds United,GK,39,Crystal Palace,Leeds United,1,4,True,Crystal Palace,17
Jayden Bogle,342,79,0,0,1,0,0,0,0,0,0,0,0,20,5.8,1.0,4.0,1.1,1,0.00,0.00,0.00,0.34,6,False,166,Leeds United,DEF,44,Crystal Palace,Leeds United,1,4,True,Crystal Palace,17
Pascal Struijk,343,90,0,0,0,1,0,0,0,0,0,0,0,12,21.2,1.0,49.0,7.1,1,0.49,0.01,0.50,1.57,4,False,166,Leeds United,DEF,43,Crystal Palace,Leeds United,1,4,True,Crystal Palace,17
Jaka Bijol,344,90,0,1,0,1,0,0,0,0,0,0,0,25,34.2,10.7,10.0,5.5,1,0.00,0.29,0.29,1.57,5,False,166,Leeds United,DEF,39,Crystal Palace,Leeds United,1,4,True,Crystal Palace,17
Sebastiaan Bornauw,345,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,166,Leeds United,DEF,38,Crystal Palace,Leeds United,1,4,True,Crystal Palace,17
Sam Byram,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,166,Leeds United,DEF,38,Crystal Palace,Leeds United,1,4,True,Crystal Palace,17
Gabriel Gudmundsson,347,90,0,0,0,1,0,0,0,0,0,0,0,7,17.0,5.4,14.0,3.6,1,0.41,0.30,0.71,1.57,2,False,166,Leeds United,DEF,38,Crystal Palace,Leeds United,1,4,True,Crystal Palace,17
Joe Rodon,348,90,0,0,0,1,0,0,0,0,0,0,0,9,16.8,2.3,22.0,4.1,1,0.25,0.02,0.27,1.57,2,False,166,Leeds United,DEF,40,Crystal Palace,Leeds United,1,4,True,Crystal Palace,17
Isaac Schmidt,349,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,166,Leeds United,DEF,40,Crystal Palace,Leeds United,1,4,True,Crystal Palace,17
Brenden Aaronson,350,76,0,1,1,0,0,0,0,0,0,0,0,16,2.8,2.4,3.0,0.8,1,0.02,0.01,0.03,0.34,6,False,166,Leeds United,MID,54,Crystal Palace,Leeds United,1,4,True,Crystal Palace,17
Wilfried Gnonto,351,13,0,0,0,1,0,0,0,0,0,0,0,6,5.6,0.6,7.0,1.3,0,0.04,0.06,0.10,1.22,1,False,166,Leeds United,MID,52,Crystal Palace,Leeds United,1,4,True,Crystal Palace,17
Jack Harrison,352,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,166,Leeds United,MID,51,Crystal Palace,Leeds United,1,4,True,Crystal Palace,17
Daniel James,353,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,166,Leeds United,MID,53,Crystal Palace,Leeds United,1,4,True,Crystal Palace,17
Ethan Ampadu,354,86,1,0,1,0,0,0,0,0,0,0,2,40,48.0,3.3,17.0,6.8,1,0.13,0.03,0.16,0.41,12,True,166,Leeds United,MID,49,Crystal Palace,Leeds United,1,4,True,Crystal Palace,17
Sam Greenwood,355,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,166,Leeds United,MID,49,Crystal Palace,Leeds United,1,4,True,Crystal Palace,17
Ilia Gruev,356,3,0,1,0,1,0,0,0,0,0,0,0,13,0.2,0.1,0.0,0.0,0,0.00,0.00,0.00,1.16,4,False,166,Leeds United,MID,47,Crystal Palace,Leeds United,1,4,True,Crystal Palace,17
Largie Ramazani,357,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,166,Leeds United,MID,49,Crystal Palace,Leeds United,1,4,True,Crystal Palace,17
