name,id,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,total_points,in_dreamteam,fixture,team,position,price,team_a,team_h,team_a_score,team_h_score,was_home,opponent,gameweek
Kim Ji-soo,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,28,Brentford,DEF,40,Brentford,Sunderland,1,2,False,Sunderland,3
Jayden Meghoma,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,28,Brentford,DEF,40,Brentford,Sunderland,1,2,False,Sunderland,3
Bryan Mbeumo,119,90,1,0,0,2,0,0,0,0,0,0,3,39,48.2,78.2,50.0,17.6,1,0.66,0.66,1.32,1.20,10,False,26,Manchester United,MID,81,Burnley,Manchester United,2,3,True,Burnley,3
Kevin Schade,120,89,0,0,0,1,0,0,1,0,0,0,0,-6,6.6,0.7,29.0,3.6,1,0.95,0.00,0.95,1.41,0,False,28,Brentford,MID,70,Brentford,Sunderland,1,2,False,Sunderland,3
Mikkel Damsgaard,121,90,0,0,0,2,0,0,0,0,0,0,0,6,11.2,38.5,2.0,5.2,1,0.00,0.27,0.27,1.54,2,False,28,Brentford,MID,59,Brentford,Sunderland,1,2,False,Sunderland,3
Antoni Milambo,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,28,Brentford,MID,54,Brentford,Sunderland,1,2,False,Sunderland,3
Fábio Freitas Gouveia Carvalho,123,1,0,0,0,1,0,0,0,0,0,0,0,3,0.0,0.1,0.0,0.0,0,0.00,0.00,0.00,0.13,1,False,28,Brentford,MID,49,Brentford,Sunderland,1,2,False,Sunderland,3
Jordan Henderson,124,70,0,0,1,0,0,0,0,0,0,0,0,9,3.8,6.7,0.0,1.1,1,0.00,0.01,0.01,0.48,3,False,28,Brentford,MID,50,Brentford,Sunderland,1,2,False,Sunderland,3
Vitaly Janelt,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,28,Brentford,MID,49,Brentford,Sunderland,1,2,False,Sunderland,3
Mathias Jensen,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,28,Brentford,MID,50,Brentford,Sunderland,1,2,False,Sunderland,3
Gustavo Nunes Fernandes Gomes,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,28,Brentford,MID,49,Brentford,Sunderland,1,2,False,Sunderland,3
Frank Onyeka,128,19,0,1,0,2,0,0,0,0,0,0,0,16,20.0,12.0,2.0,3.4,0,0.00,0.36,0.36,1.06,4,False,28,Brentford,MID,50,Brentford,Sunderland,1,2,False,Sunderland,3
Yehor Yarmoliuk,129,90,0,0,0,2,0,0,0,0,0,0,0,13,14.4,2.8,7.0,2.4,1,0.01,0.01,0.02,1.54,2,False,28,Brentford,MID,50,Brentford,Sunderland,1,2,False,Sunderland,3
Romelle Donovan,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,28,Brentford,MID,45,Brentford,Sunderland,1,2,False,Sunderland,3
Yunus Emre Konak,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,28,Brentford,MID,45,Brentford,Sunderland,1,2,False,Sunderland,3
Paris Maghoma,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,28,Brentford,MID,45,Brentford,Sunderland,1,2,False,Sunderland,3
Myles Peart-Harris,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,28,Brentford,MID,45,Brentford,Sunderland,1,2,False,Sunderland,3
Ryan Trevitt,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,28,Brentford,MID,45,Brentford,Sunderland,1,2,False,Sunderland,3
Yoane Wissa,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,28,Brentford,FWD,75,Brentford,Sunderland,1,2,False,Sunderland,3
Igor Thiago Nascimento Rodrigues,136,90,1,0,0,2,0,0,0,1,0,0,1,29,43.4,17.4,19.0,8.0,1,0.12,0.10,0.22,1.54,6,False,28,Brentford,FWD,60,Brentford,Sunderland,1,2,False,Sunderland,3
Iwan Morgan,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,28,Brentford,FWD,45,Brentford,Sunderland,1,2,False,Sunderland,3
Jason Steele,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,22,Brighton,GK,45,Manchester City,Brighton,1,2,True,Manchester City,3
Bart Verbruggen,139,90,0,0,0,1,0,0,0,0,0,2,0,11,20.2,0.0,0.0,2.0,1,0.00,0.00,0.00,1.82,2,False,22,Brighton,GK,45,Manchester City,Brighton,1,2,True,Manchester City,3
Tom McGill,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,22,Brighton,GK,40,Manchester City,Brighton,1,2,True,Manchester City,3
Carl Rushworth,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,22,Brighton,GK,40,Manchester City,Brighton,1,2,True,Manchester City,3
Kjell Scherpen,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,22,Brighton,GK,40,Manchester City,Brighton,1,2,True,Manchester City,3
Olivier Boscagli,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,22,Brighton,DEF,44,Manchester City,Brighton,1,2,True,Manchester City,3
Diego Coppola,144,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.06,1,False,22,Brighton,DEF,44,Manchester City,Brighton,1,2,True,Manchester City,3
Maxim De Cuyper,145,90,0,0,0,1,0,0,0,0,0,0,0,12,4.8,9.8,2.0,1.7,1,0.00,0.36,0.36,1.82,2,False,22,Brighton,DEF,45,Manchester City,Brighton,1,2,True,Manchester City,3
Lewis Dunk,146,90,0,1,0,1,0,0,0,0,0,0,0,16,4.2,0.5,11.0,1.6,1,0.09,0.01,0.10,1.82,5,False,22,Brighton,DEF,45,Manchester City,Brighton,1,2,True,Manchester City,3
Pervis Estupiñán Tenorio,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,22,Brighton,DEF,45,Manchester City,Brighton,1,2,True,Manchester City,3
Ferdi Kadıoğlu,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,22,Brighton,DEF,44,Manchester City,Brighton,1,2,True,Manchester City,3
Igor Julio dos Santos de Paulo,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,22,Brighton,DEF,45,Manchester City,Brighton,1,2,True,Manchester City,3
Tariq Lamptey,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,22,Brighton,DEF,44,Manchester City,Brighton,1,2,True,Manchester City,3
Jan Paul van Hecke,151,90,0,0,0,1,0,0,0,1,0,0,0,4,17.2,0.4,33.0,5.1,1,0.29,0.00,0.29,1.82,1,False,22,Brighton,DEF,45,Manchester City,Brighton,1,2,True,Manchester City,3
Joël Veltman,152,90,0,0,0,1,0,0,0,1,0,0,0,5,8.2,3.3,2.0,1.4,1,0.00,0.00,0.00,1.82,1,False,22,Brighton,DEF,44,Manchester City,Brighton,1,2,True,Manchester City,3
Adam Webster,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,22,Brighton,DEF,44,Manchester City,Brighton,1,2,True,Manchester City,3
Eiran Cashin,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,22,Brighton,DEF,40,Manchester City,Brighton,1,2,True,Manchester City,3
Jacob Slater,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,22,Brighton,DEF,40,Manchester City,Brighton,1,2,True,Manchester City,3
Charlie Tasker,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,22,Brighton,DEF,40,Manchester City,Brighton,1,2,True,Manchester City,3
Mitoma Kaoru,157,90,0,1,0,1,0,0,0,0,0,0,0,21,27.4,33.3,12.0,7.3,1,0.08,0.04,0.12,1.82,5,False,22,Brighton,MID,64,Manchester City,Brighton,1,2,True,Manchester City,3
Georginio Rutter,158,29,0,0,0,0,0,0,0,0,0,0,0,5,5.2,12.1,19.0,3.6,0,0.07,0.06,0.13,0.17,1,False,22,Brighton,MID,59,Manchester City,Brighton,1,2,True,Manchester City,3
Solly March,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,22,Brighton,MID,59,Manchester City,Brighton,1,2,True,Manchester City,3
Yankuba Minteh,160,90,0,0,0,1,0,0,0,0,0,0,0,18,13.6,11.4,29.0,5.4,1,0.20,0.03,0.23,1.76,4,False,22,Brighton,MID,59,Manchester City,Brighton,1,2,True,Manchester City,3
Julio Enciso Espínola,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,22,Brighton,MID,54,Manchester City,Brighton,1,2,True,Manchester City,3
Brajan Gruda,162,29,1,0,0,0,0,0,0,0,0,0,2,27,39.2,10.4,35.0,8.5,0,0.78,0.00,0.78,0.17,8,False,22,Brighton,MID,54,Manchester City,Brighton,1,2,True,Manchester City,3
Jack Hinshelwood,163,60,0,0,0,1,0,0,0,0,0,0,0,11,4.8,0.8,0.0,0.6,1,0.00,0.00,0.00,1.65,2,False,22,Brighton,MID,54,Manchester City,Brighton,1,2,True,Manchester City,3
Matt O'Riley,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,22,Brighton,MID,55,Manchester City,Brighton,1,2,True,Manchester City,3
Abdallah Sima,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,22,Brighton,MID,54,Manchester City,Brighton,1,2,True,Manchester City,3
Yasin Ayari,166,29,0,0,0,0,0,0,0,0,0,0,0,3,6.8,24.7,0.0,3.2,0,0.00,0.01,0.01,0.17,1,False,22,Brighton,MID,50,Manchester City,Brighton,1,2,True,Manchester City,3
Carlos Baleba,167,59,0,0,0,1,0,0,0,0,0,0,0,3,0.0,2.3,0.0,0.2,1,0.00,0.00,0.00,1.65,1,False,22,Brighton,MID,50,Manchester City,Brighton,1,2,True,Manchester City,3
Facundo Buonanotte,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,22,Brighton,MID,49,Manchester City,Brighton,1,2,True,Manchester City,3
Diego Gómez Amarilla,169,60,0,0,0,1,0,0,0,0,0,0,0,12,3.8,0.3,0.0,0.4,1,0.00,0.00,0.00,1.65,2,False,22,Brighton,MID,50,Manchester City,Brighton,1,2,True,Manchester City,3
James Milner,170,30,1,0,0,0,0,0,0,0,0,0,0,19,35.6,0.4,17.0,5.3,0,0.79,0.01,0.80,0.17,6,False,22,Brighton,MID,50,Manchester City,Brighton,1,2,True,Manchester City,3
Jeremy Sarmiento Morante,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,22,Brighton,MID,49,Manchester City,Brighton,1,2,True,Manchester City,3
Tom Watson,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,22,Brighton,MID,50,Manchester City,Brighton,1,2,True,Manchester City,3
Mats Wieffer,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,22,Brighton,MID,50,Manchester City,Brighton,1,2,True,Manchester City,3
Malick Yalcouyé,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,22,Brighton,MID,50,Manchester City,Brighton,1,2,True,Manchester City,3
Joe Knight,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,22,Brighton,MID,45,Manchester City,Brighton,1,2,True,Manchester City,3
Adrian Mazilu,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,22,Brighton,MID,45,Manchester City,Brighton,1,2,True,Manchester City,3
Andrew Moran,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,22,Brighton,MID,45,Manchester City,Brighton,1,2,True,Manchester City,3
Danny Welbeck,178,60,0,0,0,1,0,0,0,0,0,0,0,6,0.4,16.5,2.0,1.9,1,0.00,0.17,0.17,1.65,2,False,22,Brighton,FWD,64,Manchester City,Brighton,1,2,True,Manchester City,3
Evan Ferguson,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,22,Brighton,FWD,55,Manchester City,Brighton,1,2,True,Manchester City,3
Stefanos Tzimas,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,22,Brighton,FWD,54,Manchester City,Brighton,1,2,True,Manchester City,3
Charalampos Kostoulas,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,22,Brighton,FWD,49,Manchester City,Brighton,1,2,True,Manchester City,3
James Trafford,182,90,0,0,0,2,0,0,0,0,0,5,0,18,40.6,0.0,0.0,4.1,1,0.00,0.00,0.00,2.30,2,False,22,Manchester City,GK,50,Manchester City,Brighton,1,2,False,Brighton,3
Max Weiß,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,26,Burnley,GK,45,Burnley,Manchester United,2,3,False,Manchester United,3
Etienne Green,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,26,Burnley,GK,40,Burnley,Manchester United,2,3,False,Manchester United,3
Václav Hladký,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,26,Burnley,GK,40,Burnley,Manchester United,2,3,False,Manchester United,3
Connor Roberts,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,26,Burnley,DEF,44,Burnley,Manchester United,2,3,False,Manchester United,3
Kyle Walker,187,90,0,0,0,3,0,0,0,1,0,0,0,-1,15.4,4.3,0.0,2.0,1,0.00,0.10,0.10,3.63,0,False,26,Burnley,DEF,45,Burnley,Manchester United,2,3,False,Manchester United,3
Hannes Delcroix,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,26,Burnley,DEF,40,Burnley,Manchester United,2,3,False,Manchester United,3
Owen Dodgson,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,26,Burnley,DEF,40,Burnley,Manchester United,2,3,False,Manchester United,3
Hjalmar Ekdal,190,82,0,0,0,2,0,0,0,0,0,0,0,11,24.6,0.3,2.0,2.7,1,0.00,0.00,0.00,2.57,3,False,26,Burnley,DEF,40,Burnley,Manchester United,2,3,False,Manchester United,3
Maxime Estève,191,90,0,0,0,3,0,0,0,0,0,0,0,-2,16.4,0.2,2.0,1.9,1,0.00,0.00,0.00,3.63,1,False,26,Burnley,DEF,40,Burnley,Manchester United,2,3,False,Manchester United,3
Quilindschy Hartman,192,90,0,0,0,3,0,0,0,0,0,0,0,2,19.6,1.8,7.0,2.8,1,0.09,0.00,0.09,3.63,1,False,26,Burnley,DEF,40,Burnley,Manchester United,2,3,False,Manchester United,3
Bashir Humphreys,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,26,Burnley,DEF,40,Burnley,Manchester United,2,3,False,Manchester United,3
Jordan Beyer,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,26,Burnley,DEF,40,Burnley,Manchester United,2,3,False,Manchester United,3
Lucas Pires Silva,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,26,Burnley,DEF,40,Burnley,Manchester United,2,3,False,Manchester United,3
Shurandy Sambo,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,26,Burnley,DEF,40,Burnley,Manchester United,2,3,False,Manchester United,3
Oliver Sonne,197,8,0,0,0,1,0,0,0,0,0,0,0,1,3.0,0.0,0.0,0.3,0,0.00,0.00,0.00,1.06,1,False,26,Burnley,DEF,40,Burnley,Manchester United,2,3,False,Manchester United,3
Axel Tuanzebe,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,26,Burnley,DEF,40,Burnley,Manchester United,2,3,False,Manchester United,3
Joe Worrall,199,7,0,0,0,1,0,0,0,0,0,0,0,1,3.0,0.0,0.0,0.3,0,0.00,0.00,0.00,1.06,1,False,26,Burnley,DEF,40,Burnley,Manchester United,2,3,False,Manchester United,3
Jaidon Anthony,200,90,1,0,0,3,0,0,0,1,0,0,0,21,40.8,0.8,35.0,7.7,1,0.38,0.01,0.39,3.63,6,False,26,Burnley,MID,55,Burnley,Manchester United,2,3,False,Manchester United,3
Manuel Benson Hedilazio,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,26,Burnley,MID,54,Burnley,Manchester United,2,3,False,Manchester United,3
Jacob Bruun Larsen,202,81,0,1,0,2,0,0,0,0,0,0,0,22,29.2,26.6,8.0,6.4,1,0.03,0.32,0.35,2.57,5,False,26,Burnley,MID,54,Burnley,Manchester United,2,3,False,Manchester United,3
Enock Agyei,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,26,Burnley,MID,49,Burnley,Manchester United,2,3,False,Manchester United,3
Darko Churlinov,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,26,Burnley,MID,49,Burnley,Manchester United,2,3,False,Manchester United,3
Josh Cullen,205,90,0,0,0,3,1,0,0,0,0,0,0,7,15.4,3.3,0.0,1.9,1,0.00,0.05,0.05,3.63,2,False,26,Burnley,MID,50,Burnley,Manchester United,2,3,False,Manchester United,3
Marcus Edwards,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,26,Burnley,MID,49,Burnley,Manchester United,2,3,False,Manchester United,3
Hannibal Mejbri,207,64,0,0,0,2,0,0,0,0,0,0,0,7,2.8,6.1,4.0,1.3,1,0.11,0.00,0.11,2.38,2,False,26,Burnley,MID,50,Burnley,Manchester United,2,3,False,Manchester United,3
Luca Koleosho,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,26,Burnley,MID,50,Burnley,Manchester United,2,3,False,Manchester United,3
Josh Laurent,209,14,0,0,0,1,0,0,0,1,0,0,0,1,2.4,0.1,2.0,0.5,0,0.00,0.00,0.00,1.13,0,False,26,Burnley,MID,50,Burnley,Manchester United,2,3,False,Manchester United,3
Loum Tchaouna,210,25,0,1,0,1,0,0,0,1,0,0,0,12,4.2,1.3,17.0,2.3,0,0.13,0.00,0.13,1.25,3,False,26,Burnley,MID,50,Burnley,Manchester United,2,3,False,Manchester United,3
Aaron Ramsey,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,26,Burnley,MID,45,Burnley,Manchester United,2,3,False,Manchester United,3
Oluwaseun Adewumi,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,26,Burnley,MID,45,Burnley,Manchester United,2,3,False,Manchester United,3
Jaydon Banel,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,26,Burnley,MID,45,Burnley,Manchester United,2,3,False,Manchester United,3
Mike Trésor Ndayishimiye,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,26,Burnley,MID,45,Burnley,Manchester United,2,3,False,Manchester United,3
Zian Flemming,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,26,Burnley,FWD,54,Burnley,Manchester United,2,3,False,Manchester United,3
Zeki Amdouni,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,26,Burnley,FWD,49,Burnley,Manchester United,2,3,False,Manchester United,3
Lyle Foster,217,90,1,0,0,3,0,0,0,1,0,0,1,27,39.2,3.3,25.0,6.8,1,0.51,0.00,0.51,3.63,6,False,26,Burnley,FWD,50,Burnley,Manchester United,2,3,False,Manchester United,3
Ashley Barnes,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,26,Burnley,FWD,44,Burnley,Manchester United,2,3,False,Manchester United,3
Michael Obafemi,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,26,Burnley,FWD,44,Burnley,Manchester United,2,3,False,Manchester United,3
Robert Lynch Sánchez,220,90,0,0,1,0,0,0,0,0,0,1,0,22,7.2,0.0,0.0,0.7,1,0.00,0.00,0.00,1.02,6,False,23,Chelsea,GK,50,Fulham,Chelsea,0,2,True,Fulham,3
Filip Jörgensen,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,23,Chelsea,GK,44,Fulham,Chelsea,0,2,True,Fulham,3
Mike Penders,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,23,Chelsea,GK,40,Fulham,Chelsea,0,2,True,Fulham,3
Gabriel Słonina,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,23,Chelsea,GK,40,Fulham,Chelsea,0,2,True,Fulham,3
Marc Cucurella Saseta,224,90,0,0,1,0,0,0,0,0,0,0,0,31,25.0,26.5,0.0,5.2,1,0.00,0.03,0.03,1.02,6,False,23,Chelsea,DEF,61,Fulham,Chelsea,0,2,True,Fulham,3
Reece James,225,9,0,0,0,0,0,0,0,0,0,0,0,4,3.4,0.3,7.0,1.1,0,0.04,0.00,0.04,0.68,1,False,23,Chelsea,DEF,55,Fulham,Chelsea,0,2,True,Fulham,3
Trevoh Chalobah,226,90,0,1,1,0,0,0,0,0,0,0,2,43,26.4,8.6,17.0,5.2,1,0.12,0.21,0.33,1.02,13,True,23,Chelsea,DEF,51,Fulham,Chelsea,0,2,True,Fulham,3
Levi Samuels Colwill,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,23,Chelsea,DEF,49,Fulham,Chelsea,0,2,True,Fulham,3
Malo Gusto,228,90,0,0,1,0,0,0,0,0,0,0,0,30,13.8,15.5,4.0,3.3,1,0.00,0.05,0.05,1.02,6,False,23,Chelsea,DEF,50,Fulham,Chelsea,0,2,True,Fulham,3
Benoît Badiashile Mukinayi,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,23,Chelsea,DEF,44,Fulham,Chelsea,0,2,True,Fulham,3
Wesley Fofana,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,23,Chelsea,DEF,44,Fulham,Chelsea,0,2,True,Fulham,3
Mamadou Sarr,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,23,Chelsea,DEF,45,Fulham,Chelsea,0,2,True,Fulham,3
Tosin Adarabioyo,232,90,0,0,1,0,0,0,0,0,0,0,0,27,26.0,0.7,2.0,2.9,1,0.00,0.01,0.01,1.02,8,False,23,Chelsea,DEF,45,Fulham,Chelsea,0,2,True,Fulham,3
Josh Acheampong,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,23,Chelsea,DEF,40,Fulham,Chelsea,0,2,True,Fulham,3
Aarón Anselmino,234,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,23,Chelsea,DEF,40,Fulham,Chelsea,0,2,True,Fulham,3
Cole Palmer,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,23,Chelsea,MID,104,Fulham,Chelsea,0,2,True,Fulham,3
Pedro Lomba Neto,236,80,0,0,1,0,0,0,0,0,0,0,0,12,8.8,32.5,0.0,4.1,1,0.00,0.17,0.17,0.35,3,False,23,Chelsea,MID,70,Fulham,Chelsea,0,2,True,Fulham,3
Enzo Fernández,237,90,1,1,1,0,0,0,0,0,0,0,1,39,60.4,40.4,25.0,12.6,1,0.79,0.24,1.03,1.02,12,True,23,Chelsea,MID,66,Fulham,Chelsea,0,2,True,Fulham,3
