name,id,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,total_points,in_dreamteam,fixture,team,position,price,team_a,team_h,team_a_score,team_h_score,was_home,opponent,gameweek
Antoni Milambo,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,322,Brentford,MID,52,Fulham,Brentford,0,0,True,Fulham,33
Fábio Freitas Gouveia Carvalho,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,322,Brentford,MID,46,Fulham,Brentford,0,0,True,Fulham,33
Jordan Henderson,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,322,Brentford,MID,50,Fulham,Brentford,0,0,True,Fulham,33
Vitaly Janelt,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,322,Brentford,MID,49,Fulham,Brentford,0,0,True,Fulham,33
Mathias Jensen,126,90,0,0,1,0,0,0,0,0,0,0,0,21,15.2,62.3,0.0,7.8,1,0.00,0.53,0.53,0.77,3,False,322,Brentford,MID,49,Fulham,Brentford,0,0,True,Fulham,33
Gustavo Nunes Fernandes Gomes,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,322,Brentford,MID,49,Fulham,Brentford,0,0,True,Fulham,33
Frank Onyeka,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,322,Brentford,MID,48,Fulham,Brentford,0,0,True,Fulham,33
Yehor Yarmoliuk,129,90,0,0,1,0,0,0,0,0,0,0,0,12,10.8,3.4,0.0,1.4,1,0.00,0.02,0.02,0.77,3,False,322,Brentford,MID,50,Fulham,Brentford,0,0,True,Fulham,33
Romelle Donovan,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,322,Brentford,MID,44,Fulham,Brentford,0,0,True,Fulham,33
Yunus Emre Konak,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,322,Brentford,MID,43,Fulham,Brentford,0,0,True,Fulham,33
Paris Maghoma,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,322,Brentford,MID,45,Fulham,Brentford,0,0,True,Fulham,33
Myles Peart-Harris,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,322,Brentford,MID,44,Fulham,Brentford,0,0,True,Fulham,33
Ryan Trevitt,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,322,Brentford,MID,45,Fulham,Brentford,0,0,True,Fulham,33
Yoane Wissa,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,328,Newcastle,FWD,73,Bournemouth,Newcastle,2,1,True,Bournemouth,33
Igor Thiago Nascimento Rodrigues,136,90,0,0,1,0,0,0,0,0,0,0,0,7,7.2,7.7,15.0,3.0,1,0.18,0.01,0.19,0.77,2,False,322,Brentford,FWD,74,Fulham,Brentford,0,0,True,Fulham,33
Iwan Morgan,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,322,Brentford,FWD,44,Fulham,Brentford,0,0,True,Fulham,33
Jason Steele,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,-1,Brighton,GK,42,,,-1,-1,True,,33
Bart Verbruggen,139,180,0,0,1,2,0,0,0,0,0,4,0,35,43.0,0.0,0.0,4.3,2,0.00,0.01,0.01,1.46,8,False,-1,Brighton,GK,45,,,-1,-1,True,,33
Tom McGill,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,-1,Brighton,GK,39,,,-1,-1,True,,33
Carl Rushworth,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,-1,Brighton,GK,40,,,-1,-1,True,,33
Kjell Scherpen,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,-1,Brighton,GK,40,,,-1,-1,True,,33
Olivier Boscagli,143,180,0,0,1,2,0,0,0,0,0,0,0,39,36.6,7.4,0.0,4.4,2,0.00,0.07,0.07,1.46,7,False,-1,Brighton,DEF,42,,,-1,-1,True,,33
Diego Coppola,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,-1,Brighton,DEF,42,,,-1,-1,True,,33
Maxim De Cuyper,145,28,0,1,0,1,0,0,0,0,0,0,0,17,27.2,11.3,0.0,3.9,0,0.00,0.10,0.10,0.23,5,False,-1,Brighton,DEF,43,,,-1,-1,True,,33
Lewis Dunk,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,-1,Brighton,DEF,45,,,-1,-1,True,,33
Pervis Estupiñán Tenorio,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,-1,Brighton,DEF,45,,,-1,-1,True,,33
Ferdi Kadıoğlu,148,180,1,0,1,2,0,0,0,0,0,0,3,49,61.2,8.7,54.0,12.4,2,0.40,0.10,0.50,1.46,16,True,-1,Brighton,DEF,44,,,-1,-1,True,,33
Igor Julio dos Santos de Paulo,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,-1,Brighton,DEF,45,,,-1,-1,True,,33
Tariq Lamptey,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,-1,Brighton,DEF,44,,,-1,-1,True,,33
Jan Paul van Hecke,151,180,0,1,1,2,0,0,0,0,0,0,0,44,64.0,18.6,34.0,11.7,2,0.19,0.08,0.27,1.46,12,False,-1,Brighton,DEF,46,,,-1,-1,True,,33
Joël Veltman,152,45,0,0,0,0,0,0,0,0,0,0,0,6,11.8,1.1,0.0,1.3,0,0.00,0.00,0.00,0.33,1,False,-1,Brighton,DEF,43,,,-1,-1,True,,33
Adam Webster,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,-1,Brighton,DEF,44,,,-1,-1,True,,33
Eiran Cashin,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,-1,Brighton,DEF,40,,,-1,-1,True,,33
Jacob Slater,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,-1,Brighton,DEF,40,,,-1,-1,True,,33
Charlie Tasker,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,-1,Brighton,DEF,38,,,-1,-1,True,,33
Mitoma Kaoru,157,135,1,0,1,1,0,0,0,0,0,0,0,41,53.8,38.3,61.0,15.3,1,0.37,0.18,0.55,1.31,9,False,-1,Brighton,MID,61,,,-1,-1,True,,33
Georginio Rutter,158,97,1,1,1,1,0,0,0,0,0,0,0,40,54.2,27.5,35.0,11.7,1,0.20,0.12,0.32,0.47,12,False,-1,Brighton,MID,56,,,-1,-1,True,,33
Solly March,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,-1,Brighton,MID,58,,,-1,-1,True,,33
Yankuba Minteh,160,166,0,0,1,2,0,0,0,1,0,0,0,22,27.4,27.3,21.0,7.6,2,0.02,0.39,0.41,1.35,4,False,-1,Brighton,MID,55,,,-1,-1,True,,33
Julio Enciso Espínola,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,-1,Brighton,MID,54,,,-1,-1,True,,33
Brajan Gruda,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,-1,Brighton,MID,54,,,-1,-1,True,,33
Jack Hinshelwood,163,164,1,0,1,1,0,0,0,0,0,0,0,25,35.2,12.5,31.0,7.6,2,1.07,0.05,1.12,1.34,10,False,-1,Brighton,MID,51,,,-1,-1,True,,33
Matt O'Riley,164,16,0,0,0,1,0,0,0,0,0,0,0,6,3.8,0.3,0.0,0.4,0,0.00,0.00,0.00,0.12,2,False,-1,Brighton,MID,55,,,-1,-1,True,,33
Abdallah Sima,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,-1,Brighton,MID,54,,,-1,-1,True,,33
Yasin Ayari,166,89,0,0,0,2,0,0,0,0,0,0,0,12,2.8,2.7,4.0,1.0,1,0.09,0.01,0.10,1.07,3,False,-1,Brighton,MID,48,,,-1,-1,True,,33
Carlos Baleba,167,90,0,0,1,0,0,0,0,0,0,0,0,17,15.2,12.8,2.0,3.0,1,0.00,0.33,0.33,0.37,3,False,-1,Brighton,MID,45,,,-1,-1,True,,33
Facundo Buonanotte,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,-1,Leeds United,MID,46,,,-1,-1,True,,33
Diego Gómez Amarilla,169,19,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,1,0.00,0.00,0.00,0.01,1,False,-1,Brighton,MID,49,,,-1,-1,True,,33
James Milner,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,-1,Brighton,MID,49,,,-1,-1,True,,33
Jeremy Sarmiento Morante,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,-1,Brighton,MID,49,,,-1,-1,True,,33
Tom Watson,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,-1,Brighton,MID,48,,,-1,-1,True,,33
Mats Wieffer,173,135,0,0,0,2,0,0,0,1,0,0,0,9,4.6,17.4,10.0,3.2,2,0.00,0.05,0.05,1.13,2,False,-1,Brighton,MID,49,,,-1,-1,True,,33
Malick Yalcouyé,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,-1,Brighton,MID,50,,,-1,-1,True,,33
Joe Knight,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,-1,Brighton,MID,44,,,-1,-1,True,,33
Adrian Mazilu,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,-1,Brighton,MID,45,,,-1,-1,True,,33
Andrew Moran,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,-1,Brighton,MID,45,,,-1,-1,True,,33
Danny Welbeck,178,81,1,0,0,1,0,0,0,0,0,0,1,34,38.8,1.3,36.0,7.6,1,0.45,0.01,0.46,0.99,8,False,-1,Brighton,FWD,63,,,-1,-1,True,,33
Evan Ferguson,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,-1,Brighton,FWD,55,,,-1,-1,True,,33
Stefanos Tzimas,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,-1,Brighton,FWD,52,,,-1,-1,True,,33
Charalampos Kostoulas,181,8,0,0,0,0,0,0,0,0,0,0,0,6,0.4,11.8,6.0,1.8,0,0.10,0.05,0.15,0.04,1,False,-1,Brighton,FWD,48,,,-1,-1,True,,33
James Trafford,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,-1,Manchester City,GK,45,,,-1,-1,True,,33
Max Weiß,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,-1,Burnley,GK,42,,,-1,-1,True,,33
Etienne Green,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,-1,Burnley,GK,40,,,-1,-1,True,,33
Václav Hladký,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,-1,Burnley,GK,39,,,-1,-1,True,,33
Connor Roberts,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,-1,Burnley,DEF,43,,,-1,-1,True,,33
Kyle Walker,187,180,0,0,0,5,0,0,0,1,0,0,0,10,21.0,14.1,2.0,3.7,2,0.00,0.05,0.05,4.73,1,False,-1,Burnley,DEF,44,,,-1,-1,True,,33
Hannes Delcroix,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,-1,Burnley,DEF,38,,,-1,-1,True,,33
Owen Dodgson,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,-1,Burnley,DEF,40,,,-1,-1,True,,33
Hjalmar Ekdal,190,180,0,0,0,5,0,0,0,0,0,0,0,11,45.4,0.5,10.0,5.6,2,0.04,0.06,0.10,4.73,4,False,-1,Burnley,DEF,38,,,-1,-1,True,,33
Maxime Estève,191,180,0,0,0,5,0,0,0,0,0,0,0,9,68.6,1.1,5.0,7.5,2,0.06,0.00,0.06,4.73,6,False,-1,Burnley,DEF,39,,,-1,-1,True,,33
Quilindschy Hartman,192,180,0,1,0,5,0,0,0,0,0,0,0,26,61.2,13.3,13.0,8.7,2,0.11,0.22,0.33,4.73,7,False,-1,Burnley,DEF,40,,,-1,-1,True,,33
Bashir Humphreys,193,81,0,0,0,1,0,0,0,0,0,0,0,10,13.4,11.5,4.0,2.9,1,0.00,0.01,0.01,2.41,2,False,-1,Burnley,DEF,39,,,-1,-1,True,,33
Jordan Beyer,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,-1,Burnley,DEF,39,,,-1,-1,True,,33
Lucas Pires Silva,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,-1,Burnley,DEF,38,,,-1,-1,True,,33
Shurandy Sambo,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,-1,Burnley,DEF,40,,,-1,-1,True,,33
Oliver Sonne,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,-1,Burnley,DEF,38,,,-1,-1,True,,33
Axel Tuanzebe,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,-1,Burnley,DEF,39,,,-1,-1,True,,33
Joe Worrall,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,-1,Burnley,DEF,38,,,-1,-1,True,,33
Jaidon Anthony,200,168,0,0,0,4,0,0,0,0,0,0,0,26,16.6,29.6,31.0,7.8,2,0.07,0.08,0.15,3.45,4,False,-1,Burnley,MID,50,,,-1,-1,True,,33
Manuel Benson Hedilazio,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,-1,Burnley,MID,54,,,-1,-1,True,,33
Jacob Bruun Larsen,202,14,0,0,0,2,0,0,0,0,0,0,0,2,0.0,1.1,0.0,0.1,0,0.00,0.01,0.01,0.26,1,False,-1,Burnley,MID,52,,,-1,-1,True,,33
Enock Agyei,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,-1,Burnley,MID,47,,,-1,-1,True,,33
Darko Churlinov,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,-1,Burnley,MID,49,,,-1,-1,True,,33
Josh Cullen,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,-1,Burnley,MID,49,,,-1,-1,True,,33
Marcus Edwards,206,66,0,0,0,1,0,0,0,0,0,0,0,10,6.0,2.5,2.0,1.1,1,0.00,0.02,0.02,1.92,3,False,-1,Burnley,MID,47,,,-1,-1,True,,33
Hannibal Mejbri,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,-1,Burnley,MID,47,,,-1,-1,True,,33
Luca Koleosho,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,-1,Burnley,MID,50,,,-1,-1,True,,33
Josh Laurent,209,93,0,0,0,2,0,0,0,0,0,0,0,14,12.6,14.0,6.0,3.3,1,0.00,0.04,0.04,2.70,3,False,-1,Burnley,MID,48,,,-1,-1,True,,33
Loum Tchaouna,210,78,0,0,0,2,0,0,0,0,0,0,0,8,3.0,26.8,2.0,3.2,1,0.01,0.01,0.02,2.42,3,False,-1,Burnley,MID,48,,,-1,-1,True,,33
Aaron Ramsey,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,-1,Burnley,MID,44,,,-1,-1,True,,33
Oluwaseun Adewumi,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,-1,Burnley,MID,45,,,-1,-1,True,,33
Jaydon Banel,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,-1,Burnley,MID,45,,,-1,-1,True,,33
Mike Trésor Ndayishimiye,214,3,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,1.06,1,False,-1,Burnley,MID,43,,,-1,-1,True,,33
Zian Flemming,215,164,1,0,0,4,0,0,0,0,0,0,1,32,35.2,3.0,27.0,6.4,2,0.44,0.02,0.46,3.38,9,False,-1,Burnley,FWD,53,,,-1,-1,True,,33
Zeki Amdouni,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,-1,Burnley,FWD,48,,,-1,-1,True,,33
Lyle Foster,217,44,0,0,0,3,0,0,0,0,0,0,0,6,5.8,1.8,38.0,4.5,0,0.17,0.02,0.19,1.67,2,False,-1,Burnley,FWD,49,,,-1,-1,True,,33
Ashley Barnes,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,-1,Burnley,FWD,42,,,-1,-1,True,,33
Michael Obafemi,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,-1,Burnley,FWD,44,,,-1,-1,True,,33
Robert Lynch Sánchez,220,180,0,0,0,4,0,0,0,0,0,5,0,14,38.2,0.0,0.0,3.8,2,0.00,0.00,0.00,2.43,4,False,-1,Chelsea,GK,48,,,-1,-1,True,,33
Filip Jörgensen,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,-1,Chelsea,GK,43,,,-1,-1,True,,33
Mike Penders,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,-1,Chelsea,GK,40,,,-1,-1,True,,33
Gabriel Słonina,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,-1,Chelsea,GK,39,,,-1,-1,True,,33
Marc Cucurella Saseta,224,180,0,0,0,4,0,0,0,0,0,0,0,14,22.2,29.7,14.0,6.6,2,0.00,0.05,0.05,2.43,3,False,-1,Chelsea,DEF,61,,,-1,-1,True,,33
Reece James,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,-1,Chelsea,DEF,56,,,-1,-1,True,,33
Trevoh Chalobah,226,99,0,0,0,3,0,0,0,0,0,0,0,12,16.4,12.0,2.0,3.1,1,0.04,0.01,0.05,2.14,2,False,-1,Chelsea,DEF,54,,,-1,-1,True,,33
Levi Samuels Colwill,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,-1,Chelsea,DEF,47,,,-1,-1,True,,33
Malo Gusto,228,170,0,0,0,4,0,0,0,0,0,0,0,27,36.2,57.6,2.0,9.6,2,0.00,0.40,0.40,2.43,3,False,-1,Chelsea,DEF,49,,,-1,-1,True,,33
Benoît Badiashile Mukinayi,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,-1,Chelsea,DEF,44,,,-1,-1,True,,33
Wesley Fofana,230,125,0,0,0,2,0,0,0,1,0,0,0,12,38.0,2.2,28.0,6.9,2,0.12,0.02,0.14,1.57,2,False,-1,Chelsea,DEF,44,,,-1,-1,True,,33
Mamadou Sarr,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,-1,Chelsea,DEF,45,,,-1,-1,True,,33
Tosin Adarabioyo,232,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,-1,Chelsea,DEF,40,,,-1,-1,True,,33
Josh Acheampong,233,10,0,0,0,0,0,0,0,0,0,0,0,5,0.6,0.7,0.0,0.1,0,0.00,0.00,0.00,0.00,2,False,-1,Chelsea,DEF,37,,,-1,-1,True,,33
Aarón Anselmino,234,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,-1,Chelsea,DEF,40,,,-1,-1,True,,33
Cole Palmer,235,90,0,0,0,1,0,0,0,0,0,0,0,9,1.8,16.8,12.0,3.1,1,0.34,0.04,0.38,0.29,2,False,-1,Chelsea,MID,105,,,-1,-1,True,,33
Pedro Lomba Neto,236,180,0,0,0,4,0,0,0,0,0,0,0,22,16.6,52.0,21.0,9.0,2,0.13,0.87,1.00,2.43,4,False,-1,Chelsea,MID,70,,,-1,-1,True,,33
Enzo Fernández,237,177,0,0,0,4,0,0,0,0,0,0,0,29,29.4,90.6,21.0,14.1,2,0.37,0.42,0.79,2.43,4,False,-1,Chelsea,MID,65,,,-1,-1,True,,33
Estêvão Almeida de Oliveira Gonçalves,238,15,0,0,0,0,0,0,0,0,0,0,0,4,0.0,0.0,21.0,2.1,1,0.09,0.00,0.09,0.03,1,False,-1,Chelsea,MID,64,,,-1,-1,True,,33
Jamie Bynoe-Gittens,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,-1,Chelsea,MID,60,,,-1,-1,True,,33
Christopher Nkunku,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,-1,Chelsea,MID,59,,,-1,-1,True,,33
Moisés Caicedo Corozo,241,180,0,0,0,4,0,0,0,0,0,0,0,32,21.8,10.5,5.0,3.7,2,0.08,0.03,0.11,2.43,4,False,-1,Chelsea,MID,57,,,-1,-1,True,,33
Kiernan Dewsbury-Hall,242,90,0,1,0,2,0,0,0,0,0,0,1,28,30.6,28.2,4.0,6.3,1,0.00,0.64,0.64,1.45,6,False,325,Everton,MID,51,Liverpool,Everton,2,1,True,Liverpool,33
Tyrique George,243,10,0,0,0,1,0,0,0,0,0,0,0,3,4.0,0.0,2.0,0.6,0,0.00,0.00,0.00,0.34,1,False,325,Everton,MID,48,Liverpool,Everton,2,1,True,Liverpool,33
Roméo Lavia,244,74,0,0,0,2,0,0,0,0,0,0,0,17,2.2,3.0,1.0,0.6,1,0.05,0.02,0.07,1.89,3,False,-1,Chelsea,MID,49,,,-1,-1,True,,33
Mykhailo Mudryk,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,-1,Chelsea,MID,49,,,-1,-1,True,,33
Andrey Nascimento dos Santos,246,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,-1,Chelsea,MID,45,,,-1,-1,True,,33
Dário Luís Essugo,247,17,0,0,0,1,0,0,0,0,0,0,0,7,4.8,1.8,2.0,0.9,0,0.00,0.01,0.01,0.24,1,False,-1,Chelsea,MID,43,,,-1,-1,True,,33
Kendry Páez Andrade,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,-1,Chelsea,MID,45,,,-1,-1,True,,33
João Pedro Junqueira de Jesus,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,-1,Chelsea,FWD,76,,,-1,-1,True,,33
Liam Delap,250,161,0,0,0,3,0,0,0,0,0,0,0,7,2.4,13.6,21.0,3.6,2,0.29,0.01,0.30,2.18,4,False,-1,Chelsea,FWD,62,,,-1,-1,True,,33
Nicolas Jackson,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,-1,Chelsea,FWD,65,,,-1,-1,True,,33
Marc Guiu Paz,252,18,0,0,0,1,0,0,0,0,0,0,0,0,0.0,1.3,5.0,0.5,0,0.08,0.00,0.08,0.24,1,False,-1,Chelsea,FWD,40,,,-1,-1,True,,33
Dean Henderson,253,90,0,0,1,0,0,0,0,0,0,3,0,30,26.8,0.0,0.0,2.7,1,0.00,0.00,0.00,0.61,7,False,324,Crystal Palace,GK,51,West Ham,Crystal Palace,0,0,True,West Ham,33
