name,id,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,total_points,in_dreamteam,fixture,team,position,price,team_a,team_h,team_a_score,team_h_score,was_home,opponent,gameweek
Kevin Schade,120,81,0,0,0,2,0,0,0,1,0,0,0,2,2.2,1.7,55.0,5.9,1,0.59,0.02,0.61,1.59,1,False,213,Brentford,MID,71,Brentford,Chelsea,0,2,False,Chelsea,22
Mikkel Damsgaard,121,76,0,0,0,2,0,0,0,0,0,0,0,21,21.4,36.1,13.0,7.1,1,0.05,0.33,0.38,1.56,4,False,213,Brentford,MID,57,Brentford,Chelsea,0,2,False,Chelsea,22
Antoni Milambo,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,213,Brentford,MID,52,Brentford,Chelsea,0,2,False,Chelsea,22
Fábio Freitas Gouveia Carvalho,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,213,Brentford,MID,47,Brentford,Chelsea,0,2,False,Chelsea,22
Jordan Henderson,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,213,Brentford,MID,50,Brentford,Chelsea,0,2,False,Chelsea,22
Vitaly Janelt,125,90,0,0,0,2,0,0,0,1,0,0,0,19,20.4,63.3,2.0,8.6,1,0.03,0.21,0.24,1.59,1,False,213,Brentford,MID,49,Brentford,Chelsea,0,2,False,Chelsea,22
Mathias Jensen,126,90,0,0,0,2,0,0,0,0,0,0,0,17,14.0,40.8,25.0,8.0,1,0.40,0.32,0.72,1.59,2,False,213,Brentford,MID,49,Brentford,Chelsea,0,2,False,Chelsea,22
Gustavo Nunes Fernandes Gomes,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,213,Brentford,MID,49,Brentford,Chelsea,0,2,False,Chelsea,22
Frank Onyeka,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,213,Brentford,MID,48,Brentford,Chelsea,0,2,False,Chelsea,22
Yehor Yarmoliuk,129,90,0,0,0,2,0,0,0,0,0,0,0,15,9.8,3.4,5.0,1.8,1,0.14,0.01,0.15,1.59,2,False,213,Brentford,MID,50,Brentford,Chelsea,0,2,False,Chelsea,22
Romelle Donovan,130,1,0,0,0,0,0,0,0,0,0,0,0,4,3.0,10.5,4.0,1.8,0,0.05,0.01,0.06,0.00,1,False,213,Brentford,MID,44,Brentford,Chelsea,0,2,False,Chelsea,22
Yunus Emre Konak,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,213,Brentford,MID,43,Brentford,Chelsea,0,2,False,Chelsea,22
Paris Maghoma,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,213,Brentford,MID,45,Brentford,Chelsea,0,2,False,Chelsea,22
Myles Peart-Harris,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,213,Brentford,MID,44,Brentford,Chelsea,0,2,False,Chelsea,22
Ryan Trevitt,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,213,Brentford,MID,45,Brentford,Chelsea,0,2,False,Chelsea,22
Yoane Wissa,135,23,0,0,0,0,0,0,0,0,0,0,0,4,2.0,0.5,2.0,0.5,0,0.00,0.00,0.00,0.03,1,False,220,Newcastle,FWD,73,Newcastle,Wolverhampton,0,0,False,Wolverhampton,22
Igor Thiago Nascimento Rodrigues,136,90,0,0,0,2,0,0,0,0,0,0,0,5,2.8,12.4,25.0,4.0,1,0.17,0.08,0.25,1.59,2,False,213,Brentford,FWD,72,Brentford,Chelsea,0,2,False,Chelsea,22
Iwan Morgan,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,213,Brentford,FWD,44,Brentford,Chelsea,0,2,False,Chelsea,22
Jason Steele,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,212,Brighton,GK,42,Bournemouth,Brighton,1,1,True,Bournemouth,22
Bart Verbruggen,139,90,0,0,0,1,0,0,0,0,0,1,0,9,8.6,0.0,0.0,0.9,1,0.00,0.00,0.00,1.33,2,False,212,Brighton,GK,45,Bournemouth,Brighton,1,1,True,Bournemouth,22
Tom McGill,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,212,Brighton,GK,39,Bournemouth,Brighton,1,1,True,Bournemouth,22
Carl Rushworth,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,212,Brighton,GK,40,Bournemouth,Brighton,1,1,True,Bournemouth,22
Kjell Scherpen,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,212,Brighton,GK,40,Bournemouth,Brighton,1,1,True,Bournemouth,22
Olivier Boscagli,143,1,0,0,0,0,0,0,0,0,0,0,0,4,2.8,14.6,6.0,2.3,0,0.05,0.07,0.12,0.00,1,False,212,Brighton,DEF,42,Bournemouth,Brighton,1,1,True,Bournemouth,22
Diego Coppola,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,212,Brighton,DEF,42,Bournemouth,Brighton,1,1,True,Bournemouth,22
Maxim De Cuyper,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,212,Brighton,DEF,43,Bournemouth,Brighton,1,1,True,Bournemouth,22
Lewis Dunk,146,90,0,0,0,1,0,0,0,0,0,0,0,12,19.8,11.1,8.0,3.9,1,0.04,0.01,0.05,1.33,2,False,212,Brighton,DEF,45,Bournemouth,Brighton,1,1,True,Bournemouth,22
Pervis Estupiñán Tenorio,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,212,Brighton,DEF,45,Bournemouth,Brighton,1,1,True,Bournemouth,22
Ferdi Kadıoğlu,148,88,0,0,0,1,0,0,0,0,0,0,0,13,18.6,25.5,11.0,5.5,1,0.05,0.03,0.08,1.33,2,False,212,Brighton,DEF,44,Bournemouth,Brighton,1,1,True,Bournemouth,22
Igor Julio dos Santos de Paulo,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,219,West Ham,DEF,45,West Ham,Tottenham,2,1,False,Tottenham,22
Tariq Lamptey,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,212,Brighton,DEF,44,Bournemouth,Brighton,1,1,True,Bournemouth,22
Jan Paul van Hecke,151,90,0,1,0,1,0,0,0,1,0,0,2,21,39.0,33.6,12.0,8.5,1,0.10,0.06,0.16,1.33,6,False,212,Brighton,DEF,45,Bournemouth,Brighton,1,1,True,Bournemouth,22
Joël Veltman,152,90,0,0,0,1,0,0,0,0,0,0,0,12,20.0,3.4,7.0,3.0,1,0.11,0.02,0.13,1.33,2,False,212,Brighton,DEF,43,Bournemouth,Brighton,1,1,True,Bournemouth,22
Adam Webster,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,212,Brighton,DEF,44,Bournemouth,Brighton,1,1,True,Bournemouth,22
Eiran Cashin,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,212,Brighton,DEF,40,Bournemouth,Brighton,1,1,True,Bournemouth,22
Jacob Slater,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,212,Brighton,DEF,40,Bournemouth,Brighton,1,1,True,Bournemouth,22
Charlie Tasker,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,212,Brighton,DEF,38,Bournemouth,Brighton,1,1,True,Bournemouth,22
Mitoma Kaoru,157,90,0,0,0,1,0,0,0,0,0,0,0,12,7.6,26.1,5.0,3.9,1,0.08,0.04,0.12,1.33,2,False,212,Brighton,MID,61,Bournemouth,Brighton,1,1,True,Bournemouth,22
Georginio Rutter,158,24,0,0,0,0,0,0,0,0,0,0,0,3,0.6,0.3,8.0,0.9,0,0.03,0.00,0.03,0.02,1,False,212,Brighton,MID,56,Bournemouth,Brighton,1,1,True,Bournemouth,22
Solly March,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,212,Brighton,MID,58,Bournemouth,Brighton,1,1,True,Bournemouth,22
Yankuba Minteh,160,24,0,0,0,0,0,0,0,0,0,0,0,4,14.0,17.6,29.0,6.1,0,0.03,0.06,0.09,0.02,1,False,212,Brighton,MID,58,Bournemouth,Brighton,1,1,True,Bournemouth,22
Julio Enciso Espínola,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,212,Brighton,MID,54,Bournemouth,Brighton,1,1,True,Bournemouth,22
Brajan Gruda,162,65,0,0,0,1,0,0,0,0,0,0,0,18,14.8,26.4,15.0,5.6,1,0.03,0.07,0.10,1.31,2,False,212,Brighton,MID,54,Bournemouth,Brighton,1,1,True,Bournemouth,22
Jack Hinshelwood,163,65,0,0,0,1,0,0,0,0,0,0,0,12,15.2,2.6,43.0,6.1,1,0.24,0.02,0.26,1.31,2,False,212,Brighton,MID,51,Bournemouth,Brighton,1,1,True,Bournemouth,22
Matt O'Riley,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,212,Brighton,MID,55,Bournemouth,Brighton,1,1,True,Bournemouth,22
Abdallah Sima,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,212,Brighton,MID,54,Bournemouth,Brighton,1,1,True,Bournemouth,22
Yasin Ayari,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,212,Brighton,MID,48,Bournemouth,Brighton,1,1,True,Bournemouth,22
Carlos Baleba,167,24,0,0,0,0,0,0,0,0,0,0,0,5,4.8,1.7,5.0,1.2,0,0.08,0.00,0.08,0.02,1,False,212,Brighton,MID,45,Bournemouth,Brighton,1,1,True,Bournemouth,22
Facundo Buonanotte,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,214,Leeds United,MID,46,Fulham,Leeds United,0,1,True,Fulham,22
Diego Gómez Amarilla,169,65,0,0,0,1,0,0,0,0,0,0,0,11,11.8,3.0,4.0,1.9,1,0.06,0.01,0.07,1.31,2,False,212,Brighton,MID,49,Bournemouth,Brighton,1,1,True,Bournemouth,22
James Milner,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,212,Brighton,MID,49,Bournemouth,Brighton,1,1,True,Bournemouth,22
Jeremy Sarmiento Morante,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,212,Brighton,MID,49,Bournemouth,Brighton,1,1,True,Bournemouth,22
Tom Watson,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,212,Brighton,MID,48,Bournemouth,Brighton,1,1,True,Bournemouth,22
Mats Wieffer,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,212,Brighton,MID,49,Bournemouth,Brighton,1,1,True,Bournemouth,22
Malick Yalcouyé,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,212,Brighton,MID,50,Bournemouth,Brighton,1,1,True,Bournemouth,22
Joe Knight,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,212,Brighton,MID,44,Bournemouth,Brighton,1,1,True,Bournemouth,22
Adrian Mazilu,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,212,Brighton,MID,45,Bournemouth,Brighton,1,1,True,Bournemouth,22
Andrew Moran,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,212,Brighton,MID,45,Bournemouth,Brighton,1,1,True,Bournemouth,22
Danny Welbeck,178,76,0,0,0,1,0,0,0,1,0,0,0,2,2.6,15.5,14.0,3.2,1,0.00,0.05,0.05,1.33,1,False,212,Brighton,FWD,62,Bournemouth,Brighton,1,1,True,Bournemouth,22
Evan Ferguson,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,212,Brighton,FWD,55,Bournemouth,Brighton,1,1,True,Bournemouth,22
Stefanos Tzimas,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,212,Brighton,FWD,52,Bournemouth,Brighton,1,1,True,Bournemouth,22
Charalampos Kostoulas,181,13,1,0,0,0,0,0,0,0,0,0,3,29,35.2,0.8,19.0,5.5,0,0.08,0.01,0.09,0.00,8,False,212,Brighton,FWD,48,Bournemouth,Brighton,1,1,True,Bournemouth,22
James Trafford,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,216,Manchester City,GK,45,Manchester City,Manchester United,0,2,False,Manchester United,22
Max Weiß,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,215,Burnley,GK,43,Burnley,Liverpool,1,1,False,Liverpool,22
Etienne Green,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,215,Burnley,GK,40,Burnley,Liverpool,1,1,False,Liverpool,22
Václav Hladký,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,215,Burnley,GK,39,Burnley,Liverpool,1,1,False,Liverpool,22
Connor Roberts,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,215,Burnley,DEF,44,Burnley,Liverpool,1,1,False,Liverpool,22
Kyle Walker,187,90,0,0,0,1,0,0,0,0,0,0,0,6,15.6,2.0,0.0,1.8,1,0.00,0.04,0.04,3.18,2,False,215,Burnley,DEF,44,Burnley,Liverpool,1,1,False,Liverpool,22
Hannes Delcroix,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,215,Burnley,DEF,38,Burnley,Liverpool,1,1,False,Liverpool,22
Owen Dodgson,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,215,Burnley,DEF,40,Burnley,Liverpool,1,1,False,Liverpool,22
Hjalmar Ekdal,190,16,0,0,0,0,0,0,0,0,0,0,0,4,6.2,0.0,0.0,0.6,0,0.00,0.00,0.00,0.88,1,False,215,Burnley,DEF,39,Burnley,Liverpool,1,1,False,Liverpool,22
Maxime Estève,191,73,0,0,0,1,0,0,0,0,0,0,0,6,13.4,0.3,2.0,1.6,1,0.00,0.00,0.00,2.30,2,False,215,Burnley,DEF,39,Burnley,Liverpool,1,1,False,Liverpool,22
Quilindschy Hartman,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,215,Burnley,DEF,40,Burnley,Liverpool,1,1,False,Liverpool,22
Bashir Humphreys,193,90,0,0,0,1,0,0,0,1,0,0,1,25,32.0,1.2,2.0,3.5,1,0.00,0.00,0.00,3.18,4,False,215,Burnley,DEF,39,Burnley,Liverpool,1,1,False,Liverpool,22
Jordan Beyer,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,215,Burnley,DEF,39,Burnley,Liverpool,1,1,False,Liverpool,22
Lucas Pires Silva,195,90,0,0,0,1,0,0,0,0,0,0,0,16,29.8,2.7,7.0,4.0,1,0.04,0.03,0.07,3.18,4,False,215,Burnley,DEF,38,Burnley,Liverpool,1,1,False,Liverpool,22
Shurandy Sambo,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,215,Burnley,DEF,40,Burnley,Liverpool,1,1,False,Liverpool,22
Oliver Sonne,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,215,Burnley,DEF,38,Burnley,Liverpool,1,1,False,Liverpool,22
Axel Tuanzebe,198,90,0,0,0,1,0,0,0,0,0,0,0,7,26.6,0.0,0.0,2.7,1,0.00,0.00,0.00,3.18,4,False,215,Burnley,DEF,39,Burnley,Liverpool,1,1,False,Liverpool,22
Joe Worrall,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,215,Burnley,DEF,38,Burnley,Liverpool,1,1,False,Liverpool,22
Jaidon Anthony,200,90,0,0,0,1,0,0,0,0,0,0,0,10,7.0,12.5,16.0,3.6,1,0.19,0.08,0.27,3.18,2,False,215,Burnley,MID,51,Burnley,Liverpool,1,1,False,Liverpool,22
Manuel Benson Hedilazio,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,215,Burnley,MID,54,Burnley,Liverpool,1,1,False,Liverpool,22
Jacob Bruun Larsen,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,215,Burnley,MID,53,Burnley,Liverpool,1,1,False,Liverpool,22
Enock Agyei,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,215,Burnley,MID,47,Burnley,Liverpool,1,1,False,Liverpool,22
Darko Churlinov,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,215,Burnley,MID,49,Burnley,Liverpool,1,1,False,Liverpool,22
Josh Cullen,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,215,Burnley,MID,50,Burnley,Liverpool,1,1,False,Liverpool,22
Marcus Edwards,206,89,1,0,0,1,0,0,0,0,0,0,2,27,34.8,1.7,27.0,6.4,1,0.14,0.02,0.16,3.16,9,False,215,Burnley,MID,47,Burnley,Liverpool,1,1,False,Liverpool,22
Hannibal Mejbri,207,1,0,0,0,0,0,0,0,0,0,0,0,4,2.2,10.3,0.0,1.3,0,0.00,0.01,0.01,0.03,1,False,215,Burnley,MID,47,Burnley,Liverpool,1,1,False,Liverpool,22
Luca Koleosho,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,215,Burnley,MID,50,Burnley,Liverpool,1,1,False,Liverpool,22
Josh Laurent,209,5,0,0,0,0,0,0,0,0,0,0,0,3,2.0,0.0,0.0,0.2,0,0.00,0.00,0.00,0.03,1,False,215,Burnley,MID,48,Burnley,Liverpool,1,1,False,Liverpool,22
Loum Tchaouna,210,1,0,0,0,0,0,0,0,0,0,0,0,3,0.2,0.7,0.0,0.1,0,0.00,0.00,0.00,0.03,1,False,215,Burnley,MID,49,Burnley,Liverpool,1,1,False,Liverpool,22
Aaron Ramsey,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,215,Burnley,MID,44,Burnley,Liverpool,1,1,False,Liverpool,22
Oluwaseun Adewumi,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,215,Burnley,MID,45,Burnley,Liverpool,1,1,False,Liverpool,22
Jaydon Banel,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,215,Burnley,MID,45,Burnley,Liverpool,1,1,False,Liverpool,22
Mike Trésor Ndayishimiye,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,215,Burnley,MID,44,Burnley,Liverpool,1,1,False,Liverpool,22
Zian Flemming,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,215,Burnley,FWD,53,Burnley,Liverpool,1,1,False,Liverpool,22
Zeki Amdouni,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,215,Burnley,FWD,48,Burnley,Liverpool,1,1,False,Liverpool,22
Lyle Foster,217,16,0,0,0,0,0,0,0,0,0,0,0,2,4.0,0.0,0.0,0.4,0,0.00,0.00,0.00,0.88,1,False,215,Burnley,FWD,49,Burnley,Liverpool,1,1,False,Liverpool,22
Ashley Barnes,218,0,0,0,0,0,0,0,0,1,0,0,0,-3,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,-1,False,215,Burnley,FWD,42,Burnley,Liverpool,1,1,False,Liverpool,22
Michael Obafemi,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,215,Burnley,FWD,44,Burnley,Liverpool,1,1,False,Liverpool,22
Robert Lynch Sánchez,220,90,0,0,1,0,0,0,0,0,0,6,3,36,45.4,0.0,0.0,4.5,1,0.00,0.00,0.00,1.52,11,True,213,Chelsea,GK,49,Brentford,Chelsea,0,2,True,Brentford,22
Filip Jörgensen,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,213,Chelsea,GK,43,Brentford,Chelsea,0,2,True,Brentford,22
Mike Penders,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,213,Chelsea,GK,40,Brentford,Chelsea,0,2,True,Brentford,22
Gabriel Słonina,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,213,Chelsea,GK,39,Brentford,Chelsea,0,2,True,Brentford,22
Marc Cucurella Saseta,224,90,0,0,1,0,0,0,0,1,0,0,0,24,17.4,1.8,0.0,1.9,1,0.00,0.01,0.01,1.52,5,False,213,Chelsea,DEF,60,Brentford,Chelsea,0,2,True,Brentford,22
Reece James,225,84,0,0,1,0,0,0,0,0,0,0,1,31,10.0,5.3,0.0,1.5,1,0.00,0.01,0.01,1.36,7,False,213,Chelsea,DEF,57,Brentford,Chelsea,0,2,True,Brentford,22
Trevoh Chalobah,226,90,0,0,1,0,0,0,0,0,0,0,0,27,21.6,0.4,0.0,2.2,1,0.00,0.00,0.00,1.52,8,False,213,Chelsea,DEF,55,Brentford,Chelsea,0,2,True,Brentford,22
Levi Samuels Colwill,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,213,Chelsea,DEF,47,Brentford,Chelsea,0,2,True,Brentford,22
Malo Gusto,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,213,Chelsea,DEF,49,Brentford,Chelsea,0,2,True,Brentford,22
Benoît Badiashile Mukinayi,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,213,Chelsea,DEF,44,Brentford,Chelsea,0,2,True,Brentford,22
Wesley Fofana,230,32,0,0,0,0,0,0,0,1,0,0,0,4,21.2,0.0,0.0,2.1,0,0.00,0.00,0.00,0.35,0,False,213,Chelsea,DEF,44,Brentford,Chelsea,0,2,True,Brentford,22
Mamadou Sarr,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,213,Chelsea,DEF,45,Brentford,Chelsea,0,2,True,Brentford,22
Tosin Adarabioyo,232,57,0,0,0,0,0,0,0,0,0,0,0,14,25.4,0.2,0.0,2.6,1,0.00,0.00,0.00,1.17,3,False,213,Chelsea,DEF,40,Brentford,Chelsea,0,2,True,Brentford,22
Josh Acheampong,233,5,0,0,0,0,0,0,0,0,0,0,0,3,2.0,0.0,0.0,0.2,0,0.00,0.00,0.00,0.15,1,False,213,Chelsea,DEF,38,Brentford,Chelsea,0,2,True,Brentford,22
Aarón Anselmino,234,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,213,Chelsea,DEF,40,Brentford,Chelsea,0,2,True,Brentford,22
Cole Palmer,235,90,1,0,1,0,0,0,0,1,0,0,0,21,36.4,4.3,22.0,6.3,1,0.82,0.02,0.84,1.52,9,False,213,Chelsea,MID,104,Brentford,Chelsea,0,2,True,Brentford,22
Pedro Lomba Neto,236,90,0,0,1,0,0,0,0,0,0,0,0,21,9.8,27.6,4.0,4.1,1,0.03,0.20,0.23,1.52,3,False,213,Chelsea,MID,71,Brentford,Chelsea,0,2,True,Brentford,22
Enzo Fernández,237,84,0,1,1,0,0,0,0,0,0,0,0,26,33.0,35.7,2.0,7.1,1,0.00,0.06,0.06,1.36,6,False,213,Chelsea,MID,65,Brentford,Chelsea,0,2,True,Brentford,22
Estêvão Almeida de Oliveira Gonçalves,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,213,Chelsea,MID,64,Brentford,Chelsea,0,2,True,Brentford,22
Jamie Bynoe-Gittens,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,213,Chelsea,MID,60,Brentford,Chelsea,0,2,True,Brentford,22
