name,id,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,total_points,in_dreamteam,fixture,team,position,price,team_a,team_h,team_a_score,team_h_score,was_home,opponent,gameweek
Christopher Nkunku,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,281,Chelsea,MID,59,Chelsea,Aston Villa,4,1,False,Aston Villa,29
Moisés Caicedo Corozo,241,90,0,0,0,1,0,0,0,0,0,0,0,14,11.2,2.3,0.0,1.4,1,0.00,0.02,0.02,0.78,2,False,281,Chelsea,MID,57,Chelsea,Aston Villa,4,1,False,Aston Villa,29
Kiernan Dewsbury-Hall,242,90,1,0,1,0,0,0,0,0,0,0,1,36,39.4,7.3,36.0,8.3,1,0.60,0.03,0.63,0.79,9,False,284,Everton,MID,51,Burnley,Everton,0,2,True,Burnley,29
Tyrique George,243,3,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.3,0.0,0.0,0,0.00,0.00,0.00,0.71,1,False,284,Everton,MID,48,Burnley,Everton,0,2,True,Burnley,29
Roméo Lavia,244,15,0,0,0,0,0,0,0,0,0,0,0,2,2.2,1.5,0.0,0.4,0,0.00,0.00,0.00,0.34,1,False,281,Chelsea,MID,49,Chelsea,Aston Villa,4,1,False,Aston Villa,29
Mykhailo Mudryk,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,281,Chelsea,MID,49,Chelsea,Aston Villa,4,1,False,Aston Villa,29
Andrey Nascimento dos Santos,246,5,0,0,0,0,0,0,0,0,0,0,0,3,2.0,1.0,0.0,0.3,0,0.00,0.00,0.00,0.25,1,False,281,Chelsea,MID,45,Chelsea,Aston Villa,4,1,False,Aston Villa,29
Dário Luís Essugo,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,281,Chelsea,MID,43,Chelsea,Aston Villa,4,1,False,Aston Villa,29
Kendry Páez Andrade,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,281,Chelsea,MID,45,Chelsea,Aston Villa,4,1,False,Aston Villa,29
João Pedro Junqueira de Jesus,249,84,3,1,0,1,0,0,0,1,0,0,3,92,118.6,10.8,110.0,23.9,1,2.61,0.00,2.61,0.53,19,True,281,Chelsea,FWD,77,Chelsea,Aston Villa,4,1,False,Aston Villa,29
Liam Delap,250,5,0,0,0,0,0,0,0,0,0,0,0,2,0.0,3.0,0.0,0.2,0,0.00,0.00,0.00,0.25,1,False,281,Chelsea,FWD,62,Chelsea,Aston Villa,4,1,False,Aston Villa,29
Nicolas Jackson,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,281,Chelsea,FWD,65,Chelsea,Aston Villa,4,1,False,Aston Villa,29
Marc Guiu Paz,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,281,Chelsea,FWD,41,Chelsea,Aston Villa,4,1,False,Aston Villa,29
Dean Henderson,253,90,0,0,0,1,0,0,0,0,0,3,0,13,27.4,0.0,0.0,2.7,1,0.00,0.00,0.00,1.58,3,False,289,Crystal Palace,GK,50,Crystal Palace,Tottenham,3,1,False,Tottenham,29
Walter Benítez,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,289,Crystal Palace,GK,40,Crystal Palace,Tottenham,3,1,False,Tottenham,29
Remi Matthews,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,289,Crystal Palace,GK,39,Crystal Palace,Tottenham,3,1,False,Tottenham,29
Daniel Muñoz Mejía,256,13,0,0,0,0,0,0,0,0,0,0,0,3,2.4,0.1,5.0,0.8,1,0.05,0.00,0.05,0.04,1,False,289,Crystal Palace,DEF,59,Crystal Palace,Tottenham,3,1,False,Tottenham,29
Maxence Lacroix,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,289,Crystal Palace,DEF,51,Crystal Palace,Tottenham,3,1,False,Tottenham,29
Tyrick Mitchell,258,90,0,0,0,1,0,0,0,0,0,0,0,6,12.0,0.6,0.0,1.3,1,0.00,0.00,0.00,1.58,2,False,289,Crystal Palace,DEF,50,Crystal Palace,Tottenham,3,1,False,Tottenham,29
Borna Sosa,259,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,289,Crystal Palace,DEF,48,Crystal Palace,Tottenham,3,1,False,Tottenham,29
Marc Guéhi,260,90,0,0,0,2,0,0,0,0,0,0,0,4,15.2,5.3,7.0,2.8,1,0.24,0.02,0.26,0.97,1,False,287,Manchester City,DEF,52,Nottingham,Manchester City,2,2,True,Nottingham,29
Chris Richards,261,90,0,0,0,1,0,0,0,0,0,0,0,15,40.2,5.7,4.0,5.0,1,0.00,0.04,0.04,1.58,4,False,289,Crystal Palace,DEF,44,Crystal Palace,Tottenham,3,1,False,Tottenham,29
Chadi Riad Dnanou,262,90,0,0,0,1,0,0,0,0,0,0,0,15,18.0,2.6,2.0,2.3,1,0.00,0.02,0.02,1.58,2,False,289,Crystal Palace,DEF,40,Crystal Palace,Tottenham,3,1,False,Tottenham,29
Nathaniel Clyne,263,76,0,0,0,1,0,0,0,1,0,0,0,-1,6.2,7.2,2.0,1.5,0,0.00,0.04,0.04,1.54,1,False,289,Crystal Palace,DEF,38,Crystal Palace,Tottenham,3,1,False,Tottenham,29
Rob Holding,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,289,Crystal Palace,DEF,40,Crystal Palace,Tottenham,3,1,False,Tottenham,29
Caleb Kporha,265,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,289,Crystal Palace,DEF,40,Crystal Palace,Tottenham,3,1,False,Tottenham,29
Eberechi Eze,266,90,0,0,1,0,0,0,0,0,0,0,0,11,5.2,11.0,0.0,1.6,1,0.00,0.07,0.07,0.82,3,False,283,Arsenal,MID,72,Arsenal,Brighton,1,0,False,Brighton,29
Ismaïla Sarr,267,90,2,0,0,1,0,0,0,0,0,0,3,42,75.8,1.4,44.0,12.1,1,1.16,0.01,1.17,1.58,15,True,289,Crystal Palace,MID,63,Crystal Palace,Tottenham,3,1,False,Tottenham,29
Cheick Doucouré,268,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,289,Crystal Palace,MID,49,Crystal Palace,Tottenham,3,1,False,Tottenham,29
Romain Esse,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,289,Crystal Palace,MID,47,Crystal Palace,Tottenham,3,1,False,Tottenham,29
Will Hughes,270,9,0,0,0,0,0,0,0,0,0,0,0,5,2.4,0.6,0.0,0.3,0,0.00,0.00,0.00,0.22,1,False,289,Crystal Palace,MID,47,Crystal Palace,Tottenham,3,1,False,Tottenham,29
Daichi Kamada,271,90,0,0,0,1,0,0,0,0,0,0,0,14,8.4,8.6,4.0,2.1,1,0.00,0.03,0.03,1.58,2,False,289,Crystal Palace,MID,50,Crystal Palace,Tottenham,3,1,False,Tottenham,29
Jefferson Lerma Solís,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,289,Crystal Palace,MID,49,Crystal Palace,Tottenham,3,1,False,Tottenham,29
Adam Wharton,273,80,0,2,0,1,0,0,0,0,0,0,2,40,49.6,31.3,23.0,10.4,1,0.12,0.59,0.71,1.36,10,True,289,Crystal Palace,MID,50,Crystal Palace,Tottenham,3,1,False,Tottenham,29
Asher Agbinone,274,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,289,Crystal Palace,MID,43,Crystal Palace,Tottenham,3,1,False,Tottenham,29
Naouirou Ahamada,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,289,Crystal Palace,MID,43,Crystal Palace,Tottenham,3,1,False,Tottenham,29
Justin Devenny,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,289,Crystal Palace,MID,43,Crystal Palace,Tottenham,3,1,False,Tottenham,29
Malcolm Ebiowei,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,289,Crystal Palace,MID,45,Crystal Palace,Tottenham,3,1,False,Tottenham,29
Jesurun Rak-Sakyi,278,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,289,Crystal Palace,MID,44,Crystal Palace,Tottenham,3,1,False,Tottenham,29
Matheus França de Oliveira,279,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,289,Crystal Palace,MID,45,Crystal Palace,Tottenham,3,1,False,Tottenham,29
David Ozoh,280,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,289,Crystal Palace,MID,45,Crystal Palace,Tottenham,3,1,False,Tottenham,29
Kaden Rodney,281,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,289,Crystal Palace,MID,44,Crystal Palace,Tottenham,3,1,False,Tottenham,29
Franco Umeh-Chibueze,282,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,289,Crystal Palace,MID,45,Crystal Palace,Tottenham,3,1,False,Tottenham,29
Jean-Philippe Mateta,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,289,Crystal Palace,FWD,75,Crystal Palace,Tottenham,3,1,False,Tottenham,29
Eddie Nketiah,284,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,289,Crystal Palace,FWD,54,Crystal Palace,Tottenham,3,1,False,Tottenham,29
Odsonne Édouard,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,289,Crystal Palace,FWD,50,Crystal Palace,Tottenham,3,1,False,Tottenham,29
Zach Marsh,286,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,289,Crystal Palace,FWD,44,Crystal Palace,Tottenham,3,1,False,Tottenham,29
Jordan Pickford,287,90,0,0,1,0,0,0,0,0,0,2,0,29,17.6,0.0,0.0,1.8,1,0.00,0.00,0.00,0.79,6,False,284,Everton,GK,56,Burnley,Everton,0,2,True,Burnley,29
Mark Travers,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,284,Everton,GK,43,Burnley,Everton,0,2,True,Burnley,29
Harry Tyrer,289,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,284,Everton,GK,39,Burnley,Everton,0,2,True,Burnley,29
Jarrad Branthwaite,290,82,0,0,1,0,0,0,0,0,0,0,0,28,14.8,2.1,17.0,3.4,1,0.06,0.01,0.07,0.08,6,False,284,Everton,DEF,53,Burnley,Everton,0,2,True,Burnley,29
James Tarkowski,291,90,1,0,1,0,0,0,0,0,0,0,3,42,45.2,0.8,19.0,6.5,1,0.13,0.01,0.14,0.79,15,True,284,Everton,DEF,57,Burnley,Everton,0,2,True,Burnley,29
Vitalii Mykolenko,292,90,0,0,1,0,0,0,0,0,0,0,0,30,19.0,5.8,0.0,2.5,1,0.00,0.04,0.04,0.79,6,False,284,Everton,DEF,49,Burnley,Everton,0,2,True,Burnley,29
Jake O'Brien,293,90,0,0,1,0,0,0,0,0,0,0,0,29,11.2,2.4,0.0,1.4,1,0.00,0.01,0.01,0.79,6,False,284,Everton,DEF,49,Burnley,Everton,0,2,True,Burnley,29
Séamus Coleman,294,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,284,Everton,DEF,42,Burnley,Everton,0,2,True,Burnley,29
Michael Keane,295,7,0,0,0,0,0,0,0,0,0,0,0,8,9.0,0.0,0.0,0.9,0,0.00,0.00,0.00,0.71,1,False,284,Everton,DEF,46,Burnley,Everton,0,2,True,Burnley,29
Nathan Patterson,296,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,284,Everton,DEF,44,Burnley,Everton,0,2,True,Burnley,29
Roman Dixon,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,284,Everton,DEF,38,Burnley,Everton,0,2,True,Burnley,29
Reece Welch,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,284,Everton,DEF,38,Burnley,Everton,0,2,True,Burnley,29
Iliman Ndiaye,299,90,0,1,1,0,0,0,0,0,0,0,0,23,23.2,24.3,8.0,5.6,1,0.04,0.42,0.46,0.12,6,False,284,Everton,MID,62,Burnley,Everton,0,2,True,Burnley,29
Dwight McNeil,300,86,0,0,1,0,0,0,0,0,0,0,0,15,10.2,17.5,28.0,5.6,1,0.11,0.07,0.18,0.08,5,False,284,Everton,MID,55,Burnley,Everton,0,2,True,Burnley,29
Carlos Alcaraz Durán,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,284,Everton,MID,52,Burnley,Everton,0,2,True,Burnley,29
Idrissa Gana Gueye,302,86,0,0,1,0,0,0,0,0,0,0,0,12,3.8,8.8,6.0,1.9,1,0.08,0.07,0.15,0.08,3,False,284,Everton,MID,54,Burnley,Everton,0,2,True,Burnley,29
James Garner,303,90,0,1,1,0,0,0,0,0,0,0,2,37,48.2,72.4,0.0,12.1,1,0.00,0.19,0.19,0.79,10,False,284,Everton,MID,52,Burnley,Everton,0,2,True,Burnley,29
Tim Iroegbunam,304,3,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.3,0.0,0.0,0,0.00,0.00,0.00,0.71,1,False,284,Everton,MID,48,Burnley,Everton,0,2,True,Burnley,29
Harrison Armstrong,305,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,284,Everton,MID,45,Burnley,Everton,0,2,True,Burnley,29
Callum Bates,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,284,Everton,MID,43,Burnley,Everton,0,2,True,Burnley,29
Coby Ebere,307,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,284,Everton,MID,44,Burnley,Everton,0,2,True,Burnley,29
Isaac Heath,308,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,284,Everton,MID,45,Burnley,Everton,0,2,True,Burnley,29
Jenson Metcalfe,309,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,284,Everton,MID,45,Burnley,Everton,0,2,True,Burnley,29
Thierno Barry,310,7,0,0,0,0,0,0,0,0,0,0,0,4,3.2,0.5,4.0,0.8,0,0.00,0.00,0.00,0.71,1,False,284,Everton,FWD,57,Burnley,Everton,0,2,True,Burnley,29
Norberto Bercique Gomes Betuncal,311,82,0,0,1,0,0,0,0,0,0,0,0,11,9.6,10.1,18.0,3.8,1,0.28,0.00,0.28,0.08,2,False,284,Everton,FWD,50,Burnley,Everton,0,2,True,Burnley,29
Youssef Ramalho Chermiti,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,284,Everton,FWD,49,Burnley,Everton,0,2,True,Burnley,29
Martin Sherif,313,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,284,Everton,FWD,44,Burnley,Everton,0,2,True,Burnley,29
Bernd Leno,314,90,0,0,0,1,0,0,0,0,0,3,0,11,21.2,0.0,0.0,2.1,1,0.00,0.00,0.00,1.09,3,False,285,Fulham,GK,49,West Ham,Fulham,1,0,True,West Ham,29
Steven Benda,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,285,Fulham,GK,40,West Ham,Fulham,1,0,True,West Ham,29
Antonee Robinson,316,90,0,0,0,1,0,0,0,1,0,0,0,11,24.4,42.3,0.0,6.7,1,0.00,0.16,0.16,1.09,1,False,285,Fulham,DEF,49,West Ham,Fulham,1,0,True,West Ham,29
Joachim Andersen,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,285,Fulham,DEF,45,West Ham,Fulham,1,0,True,West Ham,29
Calvin Bassey,318,90,0,0,0,1,0,0,0,1,0,0,0,7,12.0,3.8,0.0,1.6,1,0.00,0.01,0.01,1.09,1,False,285,Fulham,DEF,44,West Ham,Fulham,1,0,True,West Ham,29
Timothy Castagne,319,8,0,0,0,0,0,0,0,0,0,0,0,3,2.6,0.7,24.0,2.7,0,0.16,0.00,0.16,0.00,1,False,285,Fulham,DEF,43,West Ham,Fulham,1,0,True,West Ham,29
Issa Diop,320,90,0,0,0,1,0,0,0,0,0,0,0,10,21.2,0.7,2.0,2.4,1,0.00,0.01,0.01,1.09,2,False,285,Fulham,DEF,43,West Ham,Fulham,1,0,True,West Ham,29
Jorge Cuenca Barreno,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,285,Fulham,DEF,43,West Ham,Fulham,1,0,True,West Ham,29
Kenny Tete,322,81,0,0,0,1,0,0,0,0,0,0,0,12,12.0,15.1,7.0,3.4,1,0.06,0.04,0.10,1.09,2,False,285,Fulham,DEF,45,West Ham,Fulham,1,0,True,West Ham,29
Samuel Amissah,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,285,Fulham,DEF,38,West Ham,Fulham,1,0,True,West Ham,29
Alex Iwobi,324,90,0,0,0,1,0,0,0,0,0,0,0,12,12.0,25.8,24.0,6.2,1,0.04,0.07,0.11,1.09,2,False,285,Fulham,MID,64,West Ham,Fulham,1,0,True,West Ham,29
Emile Smith Rowe,325,29,0,0,0,1,0,0,0,0,0,0,0,6,5.8,6.1,35.0,4.7,0,0.19,0.01,0.20,0.14,1,False,285,Fulham,MID,56,West Ham,Fulham,1,0,True,West Ham,29
Adama Traoré Diarra,326,2,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.05,1,False,285,West Ham,MID,51,West Ham,Fulham,1,0,False,Fulham,29
Andreas Hoelgebaum Pereira,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,285,Fulham,MID,53,West Ham,Fulham,1,0,True,West Ham,29
Ryan Sessegnon,328,8,0,0,0,0,0,0,0,0,0,0,0,3,0.2,1.8,12.0,1.4,0,0.05,0.01,0.06,0.00,1,False,285,Fulham,MID,54,West Ham,Fulham,1,0,True,West Ham,29
Harry Wilson,329,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,285,Fulham,MID,60,West Ham,Fulham,1,0,True,West Ham,29
Sander Berge,330,81,0,0,0,1,0,0,0,0,0,0,0,12,16.0,2.3,4.0,2.2,1,0.00,0.01,0.01,1.09,4,False,285,Fulham,MID,49,West Ham,Fulham,1,0,True,West Ham,29
Tom Cairney,331,60,0,0,1,0,0,0,0,0,0,0,0,12,4.6,17.2,0.0,2.2,1,0.00,0.06,0.06,0.95,3,False,285,Fulham,MID,48,West Ham,Fulham,1,0,True,West Ham,29
Saša Lukić,332,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,285,Fulham,MID,49,West Ham,Fulham,1,0,True,West Ham,29
Martial Godo,333,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,285,Fulham,MID,45,West Ham,Fulham,1,0,True,West Ham,29
Luke Harris,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,285,Fulham,MID,45,West Ham,Fulham,1,0,True,West Ham,29
Josh King,335,60,0,0,1,0,0,0,0,0,0,0,0,8,2.8,12.3,31.0,4.6,1,0.15,0.01,0.16,0.95,3,False,285,Fulham,MID,44,West Ham,Fulham,1,0,True,West Ham,29
Harrison Reed,336,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,285,Fulham,MID,43,West Ham,Fulham,1,0,True,West Ham,29
Raúl Jiménez Rodríguez,337,59,0,0,0,0,0,0,0,0,0,0,0,7,3.0,1.0,4.0,0.8,1,0.16,0.04,0.20,0.95,1,False,285,Fulham,FWD,62,West Ham,Fulham,1,0,True,West Ham,29
Rodrigo Muniz Carvalho,338,30,0,0,0,1,0,0,0,0,0,0,0,3,0.0,1.3,11.0,1.0,0,0.04,0.01,0.05,0.14,1,False,285,Fulham,FWD,53,West Ham,Fulham,1,0,True,West Ham,29
Illan Meslier,339,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,286,Leeds United,GK,41,Sunderland,Leeds United,1,0,True,Sunderland,29
Alex Cairns,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,286,Leeds United,GK,39,Sunderland,Leeds United,1,0,True,Sunderland,29
Karl Darlow,341,90,0,0,0,1,0,0,0,0,0,0,0,4,7.6,0.0,0.0,0.8,1,0.00,0.00,0.00,0.86,2,False,286,Leeds United,GK,39,Sunderland,Leeds United,1,0,True,Sunderland,29
Jayden Bogle,342,83,0,0,0,1,0,0,0,0,0,0,0,1,0.4,1.8,16.0,1.8,1,0.22,0.00,0.22,0.86,2,False,286,Leeds United,DEF,44,Sunderland,Leeds United,1,0,True,Sunderland,29
Pascal Struijk,343,90,0,0,0,1,0,0,0,0,0,0,0,11,11.4,11.7,7.0,3.0,1,0.06,0.06,0.12,0.86,2,False,286,Leeds United,DEF,43,Sunderland,Leeds United,1,0,True,Sunderland,29
Jaka Bijol,344,6,0,0,0,0,0,0,0,0,0,0,0,8,9.8,0.8,58.0,6.9,0,0.23,0.07,0.30,0.00,1,False,286,Leeds United,DEF,39,Sunderland,Leeds United,1,0,True,Sunderland,29
Sebastiaan Bornauw,345,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,286,Leeds United,DEF,38,Sunderland,Leeds United,1,0,True,Sunderland,29
Sam Byram,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,286,Leeds United,DEF,37,Sunderland,Leeds United,1,0,True,Sunderland,29
Gabriel Gudmundsson,347,83,0,0,0,1,0,0,0,0,0,0,0,8,1.4,2.3,5.0,0.9,1,0.04,0.01,0.05,0.86,2,False,286,Leeds United,DEF,38,Sunderland,Leeds United,1,0,True,Sunderland,29
Joe Rodon,348,90,0,0,0,1,0,0,0,0,0,0,0,11,18.2,1.4,0.0,2.0,1,0.00,0.01,0.01,0.86,2,False,286,Leeds United,DEF,39,Sunderland,Leeds United,1,0,True,Sunderland,29
Isaac Schmidt,349,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,286,Leeds United,DEF,40,Sunderland,Leeds United,1,0,True,Sunderland,29
Brenden Aaronson,350,73,0,0,0,1,0,0,0,0,0,0,0,7,2.2,1.8,14.0,1.8,1,0.10,0.01,0.11,0.86,2,False,286,Leeds United,MID,54,Sunderland,Leeds United,1,0,True,Sunderland,29
Wilfried Gnonto,351,16,0,0,0,0,0,0,0,1,0,0,0,-3,0.0,1.2,4.0,0.3,0,0.04,0.01,0.05,0.00,0,False,286,Leeds United,MID,52,Sunderland,Leeds United,1,0,True,Sunderland,29
Jack Harrison,352,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,286,Leeds United,MID,51,Sunderland,Leeds United,1,0,True,Sunderland,29
Daniel James,353,16,0,0,0,0,0,0,0,0,0,0,0,6,6.2,15.6,4.0,2.6,0,0.00,0.02,0.02,0.00,1,False,286,Leeds United,MID,52,Sunderland,Leeds United,1,0,True,Sunderland,29
Ethan Ampadu,354,90,0,0,0,1,0,0,0,0,0,0,0,14,19.4,27.2,5.0,5.2,1,0.05,0.10,0.15,0.86,2,False,286,Leeds United,MID,49,Sunderland,Leeds United,1,0,True,Sunderland,29
Sam Greenwood,355,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,286,Leeds United,MID,49,Sunderland,Leeds United,1,0,True,Sunderland,29
Ilia Gruev,356,61,0,0,1,0,0,0,0,0,0,0,0,9,1.8,12.3,0.0,1.4,1,0.00,0.01,0.01,0.01,3,False,286,Leeds United,MID,47,Sunderland,Leeds United,1,0,True,Sunderland,29
Largie Ramazani,357,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,286,Leeds United,MID,49,Sunderland,Leeds United,1,0,True,Sunderland,29
Tanaka Ao,358,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,286,Leeds United,MID,48,Sunderland,Leeds United,1,0,True,Sunderland,29
Charlie Crew,359,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,286,Leeds United,MID,45,Sunderland,Leeds United,1,0,True,Sunderland,29
Joe Gelhardt,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,286,Leeds United,MID,45,Sunderland,Leeds United,1,0,True,Sunderland,29
