name,id,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,total_points,in_dreamteam,fixture,team,position,price,team_a,team_h,team_a_score,team_h_score,was_home,opponent,gameweek
Kim Ji-soo,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,13,Brentford,DEF,40,Aston Villa,Brentford,0,1,True,Aston Villa,2
Jayden Meghoma,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,13,Brentford,DEF,40,Aston Villa,Brentford,0,1,True,Aston Villa,2
Bryan Mbeumo,119,90,0,0,0,1,0,0,0,0,0,0,0,8,6.2,43.7,8.0,5.8,1,0.00,0.31,0.31,1.76,2,False,17,Manchester United,MID,80,Manchester United,Fulham,1,1,False,Fulham,2
Kevin Schade,120,78,0,0,1,0,0,0,0,0,0,0,0,13,16.4,17.3,9.0,4.3,1,0.10,0.02,0.12,0.95,3,False,13,Brentford,MID,70,Aston Villa,Brentford,0,1,True,Aston Villa,2
Mikkel Damsgaard,121,90,0,0,1,0,0,0,0,0,0,0,0,18,27.8,43.2,14.0,8.5,1,0.06,0.24,0.30,1.19,5,False,13,Brentford,MID,59,Aston Villa,Brentford,0,1,True,Aston Villa,2
Antoni Milambo,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,13,Brentford,MID,55,Aston Villa,Brentford,0,1,True,Aston Villa,2
Fábio Freitas Gouveia Carvalho,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,13,Brentford,MID,50,Aston Villa,Brentford,0,1,True,Aston Villa,2
Jordan Henderson,124,68,0,0,1,0,0,0,0,0,0,0,0,8,9.8,2.3,5.0,1.7,1,0.03,0.00,0.03,0.88,3,False,13,Brentford,MID,50,Aston Villa,Brentford,0,1,True,Aston Villa,2
Vitaly Janelt,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,13,Brentford,MID,50,Aston Villa,Brentford,0,1,True,Aston Villa,2
Mathias Jensen,126,11,0,0,0,0,0,0,0,0,0,0,0,5,3.4,0.3,0.0,0.4,0,0.00,0.01,0.01,0.24,1,False,13,Brentford,MID,50,Aston Villa,Brentford,0,1,True,Aston Villa,2
Gustavo Nunes Fernandes Gomes,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,13,Brentford,MID,50,Aston Villa,Brentford,0,1,True,Aston Villa,2
Frank Onyeka,128,21,0,0,0,0,0,0,0,0,0,0,0,6,3.4,0.2,0.0,0.4,0,0.00,0.00,0.00,0.31,1,False,13,Brentford,MID,50,Aston Villa,Brentford,0,1,True,Aston Villa,2
Yehor Yarmoliuk,129,78,0,0,1,0,0,0,0,0,0,0,0,15,18.4,5.4,1.0,2.5,1,0.03,0.01,0.04,0.95,5,False,13,Brentford,MID,50,Aston Villa,Brentford,0,1,True,Aston Villa,2
Romelle Donovan,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,13,Brentford,MID,45,Aston Villa,Brentford,0,1,True,Aston Villa,2
Yunus Emre Konak,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,13,Brentford,MID,45,Aston Villa,Brentford,0,1,True,Aston Villa,2
Paris Maghoma,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,13,Brentford,MID,45,Aston Villa,Brentford,0,1,True,Aston Villa,2
Myles Peart-Harris,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,13,Brentford,MID,45,Aston Villa,Brentford,0,1,True,Aston Villa,2
Ryan Trevitt,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,13,Brentford,MID,45,Aston Villa,Brentford,0,1,True,Aston Villa,2
Yoane Wissa,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,13,Brentford,FWD,75,Aston Villa,Brentford,0,1,True,Aston Villa,2
Igor Thiago Nascimento Rodrigues,136,90,0,0,1,0,0,0,0,0,0,0,0,4,4.6,16.3,17.0,3.8,1,0.22,0.01,0.23,1.19,2,False,13,Brentford,FWD,60,Aston Villa,Brentford,0,1,True,Aston Villa,2
Iwan Morgan,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,13,Brentford,FWD,45,Aston Villa,Brentford,0,1,True,Aston Villa,2
Jason Steele,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,16,Brighton,GK,45,Brighton,Everton,0,2,False,Everton,2
Bart Verbruggen,139,90,0,0,0,2,0,0,0,0,0,1,0,5,10.2,10.0,0.0,2.0,1,0.00,0.00,0.00,1.60,1,False,16,Brighton,GK,45,Brighton,Everton,0,2,False,Everton,2
Tom McGill,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,16,Brighton,GK,40,Brighton,Everton,0,2,False,Everton,2
Carl Rushworth,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,16,Brighton,GK,40,Brighton,Everton,0,2,False,Everton,2
Kjell Scherpen,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,16,Brighton,GK,40,Brighton,Everton,0,2,False,Everton,2
Olivier Boscagli,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,16,Brighton,DEF,45,Brighton,Everton,0,2,False,Everton,2
Diego Coppola,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,16,Brighton,DEF,45,Brighton,Everton,0,2,False,Everton,2
Maxim De Cuyper,145,66,0,0,0,2,0,0,0,1,0,0,0,2,4.8,1.0,4.0,1.0,1,0.00,0.02,0.02,1.20,0,False,16,Brighton,DEF,45,Brighton,Everton,0,2,False,Everton,2
Lewis Dunk,146,90,0,0,0,2,0,0,0,0,0,0,0,11,16.0,0.6,0.0,1.7,1,0.00,0.00,0.00,1.60,1,False,16,Brighton,DEF,45,Brighton,Everton,0,2,False,Everton,2
Pervis Estupiñán Tenorio,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,16,Brighton,DEF,45,Brighton,Everton,0,2,False,Everton,2
Ferdi Kadıoğlu,148,23,0,0,0,0,0,0,0,1,0,0,0,-1,0.0,2.2,0.0,0.2,0,0.00,0.00,0.00,0.40,0,False,16,Brighton,DEF,45,Brighton,Everton,0,2,False,Everton,2
Igor Julio dos Santos de Paulo,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,16,Brighton,DEF,45,Brighton,Everton,0,2,False,Everton,2
Tariq Lamptey,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,16,Brighton,DEF,45,Brighton,Everton,0,2,False,Everton,2
Jan Paul van Hecke,151,90,0,0,0,2,0,0,0,0,0,0,0,5,18.6,0.9,4.0,2.4,1,0.01,0.01,0.02,1.60,1,False,16,Brighton,DEF,45,Brighton,Everton,0,2,False,Everton,2
Joël Veltman,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,16,Brighton,DEF,45,Brighton,Everton,0,2,False,Everton,2
Adam Webster,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,16,Brighton,DEF,45,Brighton,Everton,0,2,False,Everton,2
Eiran Cashin,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,16,Brighton,DEF,40,Brighton,Everton,0,2,False,Everton,2
Jacob Slater,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,16,Brighton,DEF,40,Brighton,Everton,0,2,False,Everton,2
Charlie Tasker,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,16,Brighton,DEF,40,Brighton,Everton,0,2,False,Everton,2
Mitoma Kaoru,157,90,0,0,0,2,0,0,0,0,0,0,0,8,12.0,42.8,10.0,6.5,1,0.15,0.09,0.24,1.60,2,False,16,Brighton,MID,65,Brighton,Everton,0,2,False,Everton,2
Georginio Rutter,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,16,Brighton,MID,60,Brighton,Everton,0,2,False,Everton,2
Solly March,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,16,Brighton,MID,59,Brighton,Everton,0,2,False,Everton,2
Yankuba Minteh,160,90,0,0,0,2,0,0,0,0,0,0,0,14,16.2,42.4,29.0,8.8,1,0.08,0.55,0.63,1.60,2,False,16,Brighton,MID,60,Brighton,Everton,0,2,False,Everton,2
Julio Enciso Espínola,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,16,Brighton,MID,54,Brighton,Everton,0,2,False,Everton,2
Brajan Gruda,162,5,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,6.0,0.5,0,0.06,0.00,0.06,0.39,1,False,16,Brighton,MID,55,Brighton,Everton,0,2,False,Everton,2
Jack Hinshelwood,163,45,0,0,0,1,0,0,0,0,0,0,0,9,4.6,1.2,0.0,0.6,0,0.00,0.01,0.01,0.67,1,False,16,Brighton,MID,54,Brighton,Everton,0,2,False,Everton,2
Matt O'Riley,164,90,0,0,0,2,0,0,0,0,0,0,0,12,15.0,22.3,38.0,7.5,1,0.42,0.03,0.45,1.60,2,False,16,Brighton,MID,55,Brighton,Everton,0,2,False,Everton,2
Abdallah Sima,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,16,Brighton,MID,55,Brighton,Everton,0,2,False,Everton,2
Yasin Ayari,166,66,0,0,0,2,0,0,0,0,0,0,0,10,10.6,3.9,18.0,3.3,1,0.15,0.02,0.17,1.20,2,False,16,Brighton,MID,50,Brighton,Everton,0,2,False,Everton,2
Carlos Baleba,167,45,0,0,0,1,0,0,0,0,0,0,0,3,0.4,10.8,0.0,1.1,1,0.00,0.00,0.00,0.92,1,False,16,Brighton,MID,50,Brighton,Everton,0,2,False,Everton,2
Facundo Buonanotte,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,16,Brighton,MID,49,Brighton,Everton,0,2,False,Everton,2
Diego Gómez Amarilla,169,23,0,0,0,0,0,0,0,0,0,0,0,3,7.0,2.0,0.0,0.9,0,0.00,0.01,0.01,0.40,1,False,16,Brighton,MID,50,Brighton,Everton,0,2,False,Everton,2
James Milner,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,16,Brighton,MID,50,Brighton,Everton,0,2,False,Everton,2
Jeremy Sarmiento Morante,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,16,Brighton,MID,50,Brighton,Everton,0,2,False,Everton,2
Tom Watson,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,16,Brighton,MID,50,Brighton,Everton,0,2,False,Everton,2
Mats Wieffer,173,84,0,0,0,2,0,0,0,1,0,0,0,13,20.0,2.4,0.0,2.2,1,0.00,0.02,0.02,1.21,3,False,16,Brighton,MID,50,Brighton,Everton,0,2,False,Everton,2
Malick Yalcouyé,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,16,Brighton,MID,50,Brighton,Everton,0,2,False,Everton,2
Joe Knight,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,16,Brighton,MID,45,Brighton,Everton,0,2,False,Everton,2
Adrian Mazilu,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,16,Brighton,MID,45,Brighton,Everton,0,2,False,Everton,2
Andrew Moran,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,16,Brighton,MID,45,Brighton,Everton,0,2,False,Everton,2
Danny Welbeck,178,90,0,0,0,2,0,0,1,0,0,0,0,-9,0.0,3.4,27.0,2.8,1,1.56,0.10,1.66,1.60,0,False,16,Brighton,FWD,64,Brighton,Everton,0,2,False,Everton,2
Evan Ferguson,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,16,Brighton,FWD,55,Brighton,Everton,0,2,False,Everton,2
Stefanos Tzimas,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,16,Brighton,FWD,55,Brighton,Everton,0,2,False,Everton,2
Charalampos Kostoulas,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,16,Brighton,FWD,50,Brighton,Everton,0,2,False,Everton,2
James Trafford,182,90,0,0,0,2,0,0,0,0,0,3,0,13,30.8,0.0,0.0,3.1,1,0.00,0.00,0.00,1.11,2,False,18,Manchester City,GK,50,Tottenham,Manchester City,2,0,True,Tottenham,2
Max Weiß,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,14,Burnley,GK,45,Sunderland,Burnley,0,2,True,Sunderland,2
Etienne Green,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,14,Burnley,GK,40,Sunderland,Burnley,0,2,True,Sunderland,2
Václav Hladký,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,14,Burnley,GK,40,Sunderland,Burnley,0,2,True,Sunderland,2
Connor Roberts,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,14,Burnley,DEF,45,Sunderland,Burnley,0,2,True,Sunderland,2
Kyle Walker,187,90,0,0,1,0,0,0,0,0,0,0,0,26,15.4,2.1,0.0,1.8,1,0.00,0.02,0.02,0.77,6,False,14,Burnley,DEF,45,Sunderland,Burnley,0,2,True,Sunderland,2
Hannes Delcroix,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,14,Burnley,DEF,40,Sunderland,Burnley,0,2,True,Sunderland,2
Owen Dodgson,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,14,Burnley,DEF,40,Sunderland,Burnley,0,2,True,Sunderland,2
Hjalmar Ekdal,190,90,0,0,1,0,0,0,0,0,0,0,1,34,31.8,14.3,4.0,5.0,1,0.00,0.01,0.01,0.77,9,False,14,Burnley,DEF,40,Sunderland,Burnley,0,2,True,Sunderland,2
Maxime Estève,191,82,0,0,1,0,0,0,0,0,0,0,0,29,21.0,1.1,0.0,2.2,1,0.00,0.01,0.01,0.66,6,False,14,Burnley,DEF,40,Sunderland,Burnley,0,2,True,Sunderland,2
Quilindschy Hartman,192,90,0,0,1,0,0,0,0,0,0,0,0,26,19.8,7.3,2.0,2.9,1,0.00,0.04,0.04,0.77,6,False,14,Burnley,DEF,40,Sunderland,Burnley,0,2,True,Sunderland,2
Bashir Humphreys,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,14,Burnley,DEF,40,Sunderland,Burnley,0,2,True,Sunderland,2
Jordan Beyer,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,14,Burnley,DEF,40,Sunderland,Burnley,0,2,True,Sunderland,2
Lucas Pires Silva,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,14,Burnley,DEF,40,Sunderland,Burnley,0,2,True,Sunderland,2
Shurandy Sambo,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,14,Burnley,DEF,40,Sunderland,Burnley,0,2,True,Sunderland,2
Oliver Sonne,197,21,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.5,0.0,0.0,0,0.00,0.00,0.00,0.16,1,False,14,Burnley,DEF,40,Sunderland,Burnley,0,2,True,Sunderland,2
Axel Tuanzebe,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,14,Burnley,DEF,40,Sunderland,Burnley,0,2,True,Sunderland,2
Joe Worrall,199,7,0,0,0,0,0,0,0,0,0,0,0,6,6.0,0.0,0.0,0.6,0,0.00,0.00,0.00,0.11,1,False,14,Burnley,DEF,40,Sunderland,Burnley,0,2,True,Sunderland,2
Jaidon Anthony,200,90,1,1,1,0,0,0,0,0,0,0,2,39,58.4,14.6,28.0,10.1,1,0.77,0.02,0.79,0.77,13,True,14,Burnley,MID,55,Sunderland,Burnley,0,2,True,Sunderland,2
Manuel Benson Hedilazio,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,14,Burnley,MID,55,Sunderland,Burnley,0,2,True,Sunderland,2
Jacob Bruun Larsen,202,68,0,0,1,0,0,0,0,0,0,0,0,6,0.0,1.8,4.0,0.4,1,0.02,0.01,0.03,0.61,3,False,14,Burnley,MID,55,Sunderland,Burnley,0,2,True,Sunderland,2
Enock Agyei,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,14,Burnley,MID,50,Sunderland,Burnley,0,2,True,Sunderland,2
Darko Churlinov,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,14,Burnley,MID,50,Sunderland,Burnley,0,2,True,Sunderland,2
Josh Cullen,205,90,1,1,1,0,0,0,0,0,0,0,3,49,65.8,17.0,21.0,10.4,1,0.08,0.19,0.27,0.77,14,True,14,Burnley,MID,50,Sunderland,Burnley,0,2,True,Sunderland,2
Marcus Edwards,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,14,Burnley,MID,50,Sunderland,Burnley,0,2,True,Sunderland,2
Hannibal Mejbri,207,82,0,0,1,0,0,0,0,0,0,0,0,11,9.2,18.5,4.0,3.2,1,0.02,0.12,0.14,0.66,5,False,14,Burnley,MID,50,Sunderland,Burnley,0,2,True,Sunderland,2
Luca Koleosho,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,14,Burnley,MID,50,Sunderland,Burnley,0,2,True,Sunderland,2
Josh Laurent,209,21,0,0,0,0,0,0,0,0,0,0,0,4,10.8,0.8,0.0,1.2,0,0.00,0.00,0.00,0.16,1,False,14,Burnley,MID,50,Sunderland,Burnley,0,2,True,Sunderland,2
Loum Tchaouna,210,7,0,0,0,0,0,0,0,0,0,0,0,3,0.4,4.6,3.0,0.8,0,0.08,0.03,0.11,0.11,1,False,14,Burnley,MID,50,Sunderland,Burnley,0,2,True,Sunderland,2
Aaron Ramsey,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,14,Burnley,MID,45,Sunderland,Burnley,0,2,True,Sunderland,2
Oluwaseun Adewumi,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,14,Burnley,MID,45,Sunderland,Burnley,0,2,True,Sunderland,2
Jaydon Banel,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,14,Burnley,MID,45,Sunderland,Burnley,0,2,True,Sunderland,2
Mike Trésor Ndayishimiye,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,14,Burnley,MID,45,Sunderland,Burnley,0,2,True,Sunderland,2
Zian Flemming,215,4,0,0,0,0,0,0,0,0,0,0,0,3,2.2,10.0,2.0,1.4,0,0.00,0.00,0.00,0.11,1,False,14,Burnley,FWD,55,Sunderland,Burnley,0,2,True,Sunderland,2
Zeki Amdouni,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,14,Burnley,FWD,50,Sunderland,Burnley,0,2,True,Sunderland,2
Lyle Foster,217,85,0,0,1,0,0,0,0,0,0,0,0,7,1.8,3.6,4.0,0.9,1,0.00,0.01,0.01,0.66,2,False,14,Burnley,FWD,50,Sunderland,Burnley,0,2,True,Sunderland,2
Ashley Barnes,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,14,Burnley,FWD,45,Sunderland,Burnley,0,2,True,Sunderland,2
Michael Obafemi,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,14,Burnley,FWD,45,Sunderland,Burnley,0,2,True,Sunderland,2
Robert Lynch Sánchez,220,90,0,0,0,1,0,0,0,0,0,3,0,11,24.2,0.0,0.0,2.4,1,0.00,0.00,0.00,0.73,3,False,20,Chelsea,GK,50,Chelsea,West Ham,5,1,False,West Ham,2
Filip Jörgensen,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,20,Chelsea,GK,45,Chelsea,West Ham,5,1,False,West Ham,2
Mike Penders,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,20,Chelsea,GK,40,Chelsea,West Ham,5,1,False,West Ham,2
Gabriel Słonina,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,20,Chelsea,GK,40,Chelsea,West Ham,5,1,False,West Ham,2
Marc Cucurella Saseta,224,68,0,1,0,1,0,0,0,0,0,0,0,25,30.4,13.8,4.0,4.8,1,0.00,0.32,0.32,0.29,5,False,20,Chelsea,DEF,61,Chelsea,West Ham,5,1,False,West Ham,2
Reece James,225,21,0,0,0,0,0,0,0,0,0,0,0,7,2.6,15.5,0.0,1.8,0,0.00,0.13,0.13,0.44,1,False,20,Chelsea,DEF,55,Chelsea,West Ham,5,1,False,West Ham,2
Trevoh Chalobah,226,68,1,0,0,1,0,0,0,0,0,0,0,27,44.2,1.4,33.0,7.9,1,0.31,0.01,0.32,0.29,8,False,20,Chelsea,DEF,50,Chelsea,West Ham,5,1,False,West Ham,2
Levi Samuels Colwill,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,20,Chelsea,DEF,49,Chelsea,West Ham,5,1,False,West Ham,2
Malo Gusto,228,68,0,0,0,1,0,0,0,0,0,0,0,3,9.0,2.7,0.0,1.2,1,0.00,0.01,0.01,0.29,2,False,20,Chelsea,DEF,50,Chelsea,West Ham,5,1,False,West Ham,2
Benoît Badiashile Mukinayi,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,20,Chelsea,DEF,45,Chelsea,West Ham,5,1,False,West Ham,2
Wesley Fofana,230,21,0,0,0,0,0,0,0,0,0,0,0,5,3.4,0.4,0.0,0.4,0,0.00,0.00,0.00,0.44,1,False,20,Chelsea,DEF,45,Chelsea,West Ham,5,1,False,West Ham,2
Mamadou Sarr,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,20,Chelsea,DEF,45,Chelsea,West Ham,5,1,False,West Ham,2
Tosin Adarabioyo,232,90,0,0,0,1,0,0,0,0,0,0,0,16,26.4,1.9,0.0,2.8,1,0.00,0.03,0.03,0.73,2,False,20,Chelsea,DEF,45,Chelsea,West Ham,5,1,False,West Ham,2
Josh Acheampong,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,20,Chelsea,DEF,40,Chelsea,West Ham,5,1,False,West Ham,2
Aarón Anselmino,234,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,20,Chelsea,DEF,40,Chelsea,West Ham,5,1,False,West Ham,2
Cole Palmer,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,20,Chelsea,MID,105,Chelsea,West Ham,5,1,False,West Ham,2
Pedro Lomba Neto,236,90,1,0,0,1,0,0,0,0,0,0,0,33,37.6,18.4,30.0,8.6,1,0.38,0.17,0.55,0.73,7,False,20,Chelsea,MID,70,Chelsea,West Ham,5,1,False,West Ham,2
Enzo Fernández,237,90,1,1,0,1,0,0,0,0,0,0,0,32,33.4,8.8,38.0,8.0,1,1.03,0.02,1.05,0.73,10,False,20,Chelsea,MID,65,Chelsea,West Ham,5,1,False,West Ham,2
Estêvão Almeida de Oliveira Gonçalves,238,76,0,1,0,1,0,0,0,0,0,0,0,26,27.4,16.6,25.0,6.9,1,0.29,0.61,0.90,0.33,5,False,20,Chelsea,MID,65,Chelsea,West Ham,5,1,False,West Ham,2
