name,id,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,total_points,in_dreamteam,fixture,team,position,price,team_a,team_h,team_a_score,team_h_score,was_home,opponent,gameweek
Kiernan Dewsbury-Hall,242,90,0,0,0,2,0,0,0,0,0,0,0,13,8.6,11.9,13.0,3.4,1,0.16,0.09,0.25,1.34,2,False,255,Everton,MID,49,Bournemouth,Everton,2,1,True,Bournemouth,26
Tyrique George,243,61,0,0,0,1,0,0,0,0,0,0,0,0,0.0,3.6,4.0,0.4,1,0.00,0.02,0.02,0.54,2,False,255,Everton,MID,48,Bournemouth,Everton,2,1,True,Bournemouth,26
Roméo Lavia,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,253,Chelsea,MID,49,Leeds United,Chelsea,2,2,True,Leeds United,26
Mykhailo Mudryk,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,253,Chelsea,MID,49,Leeds United,Chelsea,2,2,True,Leeds United,26
Andrey Nascimento dos Santos,246,78,0,0,0,2,0,0,0,0,0,0,0,20,11.4,4.1,2.0,1.8,1,0.00,0.04,0.04,1.41,2,False,253,Chelsea,MID,45,Leeds United,Chelsea,2,2,True,Leeds United,26
Dário Luís Essugo,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,253,Chelsea,MID,43,Leeds United,Chelsea,2,2,True,Leeds United,26
Kendry Páez Andrade,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,253,Chelsea,MID,45,Leeds United,Chelsea,2,2,True,Leeds United,26
João Pedro Junqueira de Jesus,249,90,1,1,0,2,0,0,0,0,0,0,1,29,29.6,18.1,57.0,10.5,1,1.03,0.15,1.18,1.44,10,False,253,Chelsea,FWD,77,Leeds United,Chelsea,2,2,True,Leeds United,26
Liam Delap,250,11,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.7,7.0,0.6,0,0.17,0.00,0.17,0.03,1,False,253,Chelsea,FWD,62,Leeds United,Chelsea,2,2,True,Leeds United,26
Nicolas Jackson,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,253,Chelsea,FWD,65,Leeds United,Chelsea,2,2,True,Leeds United,26
Marc Guiu Paz,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,253,Chelsea,FWD,42,Leeds United,Chelsea,2,2,True,Leeds United,26
Dean Henderson,253,90,0,0,0,3,0,0,0,0,0,1,0,0,11.0,0.0,0.0,1.1,1,0.00,0.01,0.01,0.53,1,False,254,Crystal Palace,GK,50,Burnley,Crystal Palace,3,2,True,Burnley,26
Walter Benítez,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,254,Crystal Palace,GK,40,Burnley,Crystal Palace,3,2,True,Burnley,26
Remi Matthews,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,254,Crystal Palace,GK,39,Burnley,Crystal Palace,3,2,True,Burnley,26
Daniel Muñoz Mejía,256,71,0,0,0,3,0,0,0,0,0,0,0,10,16.8,67.3,21.0,10.5,1,0.11,0.89,1.00,0.40,1,False,254,Crystal Palace,DEF,59,Burnley,Crystal Palace,3,2,True,Burnley,26
Maxence Lacroix,257,90,0,0,0,3,0,0,0,0,0,0,0,2,23.0,2.1,13.0,3.8,1,0.21,0.01,0.22,0.53,3,False,254,Crystal Palace,DEF,51,Burnley,Crystal Palace,3,2,True,Burnley,26
Tyrick Mitchell,258,90,0,0,0,3,0,0,0,0,0,0,0,0,10.2,19.2,11.0,4.0,1,0.14,0.07,0.21,0.53,1,False,254,Crystal Palace,DEF,50,Burnley,Crystal Palace,3,2,True,Burnley,26
Borna Sosa,259,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,254,Crystal Palace,DEF,48,Burnley,Crystal Palace,3,2,True,Burnley,26
Marc Guéhi,260,90,0,0,1,0,0,0,0,0,0,0,1,33,31.2,12.9,2.0,4.6,1,0.00,0.07,0.07,1.42,7,False,256,Manchester City,DEF,52,Fulham,Manchester City,0,3,True,Fulham,26
Chris Richards,261,90,0,0,0,3,0,0,0,1,0,0,0,-1,15.0,12.2,24.0,5.1,1,0.16,0.01,0.17,0.53,0,False,254,Crystal Palace,DEF,44,Burnley,Crystal Palace,3,2,True,Burnley,26
Chadi Riad Dnanou,262,45,0,0,0,0,0,0,0,0,0,0,0,7,8.6,2.6,0.0,1.1,0,0.00,0.01,0.01,0.16,1,False,254,Crystal Palace,DEF,40,Burnley,Crystal Palace,3,2,True,Burnley,26
Nathaniel Clyne,263,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,254,Crystal Palace,DEF,38,Burnley,Crystal Palace,3,2,True,Burnley,26
Rob Holding,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,254,Crystal Palace,DEF,40,Burnley,Crystal Palace,3,2,True,Burnley,26
Caleb Kporha,265,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,254,Crystal Palace,DEF,40,Burnley,Crystal Palace,3,2,True,Burnley,26
Eberechi Eze,266,70,0,0,0,1,0,0,0,0,0,0,0,7,1.2,4.3,6.0,1.2,1,0.20,0.03,0.23,0.58,2,False,-1,Arsenal,MID,72,,,-1,-1,False,,26
Ismaïla Sarr,267,90,0,0,0,3,0,0,0,0,0,0,0,7,5.6,7.3,25.0,3.8,1,0.15,0.02,0.17,0.53,2,False,254,Crystal Palace,MID,64,Burnley,Crystal Palace,3,2,True,Burnley,26
Cheick Doucouré,268,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,254,Crystal Palace,MID,49,Burnley,Crystal Palace,3,2,True,Burnley,26
Romain Esse,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,254,Crystal Palace,MID,47,Burnley,Crystal Palace,3,2,True,Burnley,26
Will Hughes,270,18,0,0,0,0,0,0,0,0,0,0,0,4,6.0,15.3,4.0,2.5,0,0.04,0.04,0.08,0.12,1,False,254,Crystal Palace,MID,47,Burnley,Crystal Palace,3,2,True,Burnley,26
Daichi Kamada,271,71,0,0,0,3,0,0,0,0,0,0,0,14,11.4,34.4,16.0,6.2,1,0.46,0.42,0.88,0.40,2,False,254,Crystal Palace,MID,50,Burnley,Crystal Palace,3,2,True,Burnley,26
Jefferson Lerma Solís,272,45,0,1,0,3,1,0,0,1,0,0,0,14,19.6,14.3,0.0,3.4,1,0.00,0.08,0.08,0.37,1,False,254,Crystal Palace,MID,49,Burnley,Crystal Palace,3,2,True,Burnley,26
Adam Wharton,273,82,0,1,0,3,0,0,0,0,0,0,0,22,29.8,29.8,6.0,6.6,1,0.06,0.31,0.37,0.40,7,False,254,Crystal Palace,MID,50,Burnley,Crystal Palace,3,2,True,Burnley,26
Asher Agbinone,274,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,254,Crystal Palace,MID,43,Burnley,Crystal Palace,3,2,True,Burnley,26
Naouirou Ahamada,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,254,Crystal Palace,MID,43,Burnley,Crystal Palace,3,2,True,Burnley,26
Justin Devenny,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,254,Crystal Palace,MID,43,Burnley,Crystal Palace,3,2,True,Burnley,26
Malcolm Ebiowei,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,254,Crystal Palace,MID,45,Burnley,Crystal Palace,3,2,True,Burnley,26
Jesurun Rak-Sakyi,278,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,254,Crystal Palace,MID,44,Burnley,Crystal Palace,3,2,True,Burnley,26
Matheus França de Oliveira,279,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,254,Crystal Palace,MID,45,Burnley,Crystal Palace,3,2,True,Burnley,26
David Ozoh,280,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,254,Crystal Palace,MID,45,Burnley,Crystal Palace,3,2,True,Burnley,26
Kaden Rodney,281,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,254,Crystal Palace,MID,44,Burnley,Crystal Palace,3,2,True,Burnley,26
Franco Umeh-Chibueze,282,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,254,Crystal Palace,MID,45,Burnley,Crystal Palace,3,2,True,Burnley,26
Jean-Philippe Mateta,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,254,Crystal Palace,FWD,75,Burnley,Crystal Palace,3,2,True,Burnley,26
Eddie Nketiah,284,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,254,Crystal Palace,FWD,54,Burnley,Crystal Palace,3,2,True,Burnley,26
Odsonne Édouard,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,254,Crystal Palace,FWD,50,Burnley,Crystal Palace,3,2,True,Burnley,26
Zach Marsh,286,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,254,Crystal Palace,FWD,44,Burnley,Crystal Palace,3,2,True,Burnley,26
Jordan Pickford,287,90,0,0,0,2,0,0,0,0,0,2,0,6,18.0,0.1,2.0,2.0,1,0.00,0.01,0.01,1.34,1,False,255,Everton,GK,56,Bournemouth,Everton,2,1,True,Bournemouth,26
Mark Travers,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,255,Everton,GK,43,Bournemouth,Everton,2,1,True,Bournemouth,26
Harry Tyrer,289,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,255,Everton,GK,39,Bournemouth,Everton,2,1,True,Bournemouth,26
Jarrad Branthwaite,290,90,0,1,0,2,0,0,0,0,0,0,0,14,12.4,0.8,16.0,2.9,1,0.16,0.01,0.17,1.34,4,False,255,Everton,DEF,53,Bournemouth,Everton,2,1,True,Bournemouth,26
James Tarkowski,291,90,0,0,0,2,0,0,0,0,0,0,0,5,21.8,0.4,35.0,5.7,1,0.24,0.02,0.26,1.34,1,False,255,Everton,DEF,57,Bournemouth,Everton,2,1,True,Bournemouth,26
Vitalii Mykolenko,292,90,0,0,0,2,0,0,0,0,0,0,0,10,22.0,38.4,4.0,6.4,1,0.00,0.60,0.60,1.34,1,False,255,Everton,DEF,49,Bournemouth,Everton,2,1,True,Bournemouth,26
Jake O'Brien,293,68,0,0,0,2,0,0,0,0,1,0,0,-12,4.2,1.0,0.0,0.5,1,0.00,0.01,0.01,1.25,-2,False,255,Everton,DEF,49,Bournemouth,Everton,2,1,True,Bournemouth,26
Séamus Coleman,294,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,255,Everton,DEF,42,Bournemouth,Everton,2,1,True,Bournemouth,26
Michael Keane,295,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.3,8.0,0.8,0,0.00,0.01,0.01,0.00,1,False,255,Everton,DEF,47,Bournemouth,Everton,2,1,True,Bournemouth,26
Nathan Patterson,296,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,255,Everton,DEF,44,Bournemouth,Everton,2,1,True,Bournemouth,26
Roman Dixon,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,255,Everton,DEF,38,Bournemouth,Everton,2,1,True,Bournemouth,26
Reece Welch,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,255,Everton,DEF,38,Bournemouth,Everton,2,1,True,Bournemouth,26
Iliman Ndiaye,299,90,1,0,0,2,0,0,0,0,0,0,2,31,45.0,29.6,64.0,13.9,1,0.97,0.56,1.53,1.34,9,False,255,Everton,MID,62,Bournemouth,Everton,2,1,True,Bournemouth,26
Dwight McNeil,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,255,Everton,MID,55,Bournemouth,Everton,2,1,True,Bournemouth,26
Carlos Alcaraz Durán,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,255,Everton,MID,52,Bournemouth,Everton,2,1,True,Bournemouth,26
Idrissa Gana Gueye,302,90,0,0,0,2,0,0,0,0,0,0,0,16,21.4,14.4,7.0,4.3,1,0.04,0.03,0.07,1.34,2,False,255,Everton,MID,54,Bournemouth,Everton,2,1,True,Bournemouth,26
James Garner,303,90,0,0,0,2,0,0,0,0,0,0,0,23,22.8,44.8,12.0,8.0,1,0.10,0.48,0.58,1.34,2,False,255,Everton,MID,52,Bournemouth,Everton,2,1,True,Bournemouth,26
Tim Iroegbunam,304,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,255,Everton,MID,48,Bournemouth,Everton,2,1,True,Bournemouth,26
Harrison Armstrong,305,28,0,0,0,1,0,0,0,0,0,0,0,7,5.0,2.9,41.0,4.9,0,0.33,0.03,0.36,0.79,1,False,255,Everton,MID,45,Bournemouth,Everton,2,1,True,Bournemouth,26
Callum Bates,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,255,Everton,MID,43,Bournemouth,Everton,2,1,True,Bournemouth,26
Coby Ebere,307,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,255,Everton,MID,44,Bournemouth,Everton,2,1,True,Bournemouth,26
Isaac Heath,308,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,255,Everton,MID,45,Bournemouth,Everton,2,1,True,Bournemouth,26
Jenson Metcalfe,309,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,255,Everton,MID,45,Bournemouth,Everton,2,1,True,Bournemouth,26
Thierno Barry,310,61,0,0,0,1,0,0,0,0,0,0,0,-3,0.0,6.3,9.0,1.2,1,0.86,0.00,0.86,0.54,2,False,255,Everton,FWD,57,Bournemouth,Everton,2,1,True,Bournemouth,26
Norberto Bercique Gomes Betuncal,311,28,0,0,0,1,0,0,0,1,0,0,0,-1,0.0,1.3,19.0,2.0,0,0.10,0.01,0.11,0.79,0,False,255,Everton,FWD,50,Bournemouth,Everton,2,1,True,Bournemouth,26
Youssef Ramalho Chermiti,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,255,Everton,FWD,49,Bournemouth,Everton,2,1,True,Bournemouth,26
Martin Sherif,313,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,255,Everton,FWD,44,Bournemouth,Everton,2,1,True,Bournemouth,26
Bernd Leno,314,90,0,0,0,3,0,0,0,0,0,2,0,4,14.4,0.0,0.0,1.4,1,0.00,0.00,0.00,1.37,1,False,256,Fulham,GK,49,Fulham,Manchester City,0,3,False,Manchester City,26
Steven Benda,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,256,Fulham,GK,40,Fulham,Manchester City,0,3,False,Manchester City,26
Antonee Robinson,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,256,Fulham,DEF,49,Fulham,Manchester City,0,3,False,Manchester City,26
Joachim Andersen,317,90,0,0,0,3,0,0,0,1,0,0,0,5,31.2,1.3,0.0,3.3,1,0.00,0.01,0.01,1.37,2,False,256,Fulham,DEF,45,Fulham,Manchester City,0,3,False,Manchester City,26
Calvin Bassey,318,90,0,0,0,3,0,0,0,0,0,0,0,3,16.2,0.7,5.0,2.2,1,0.03,0.00,0.03,1.37,1,False,256,Fulham,DEF,44,Fulham,Manchester City,0,3,False,Manchester City,26
Timothy Castagne,319,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,256,Fulham,DEF,43,Fulham,Manchester City,0,3,False,Manchester City,26
Issa Diop,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,256,Fulham,DEF,43,Fulham,Manchester City,0,3,False,Manchester City,26
Jorge Cuenca Barreno,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,256,Fulham,DEF,43,Fulham,Manchester City,0,3,False,Manchester City,26
Kenny Tete,322,90,0,0,0,3,0,0,0,0,0,0,0,3,24.8,21.0,8.0,5.4,1,0.27,0.07,0.34,1.37,1,False,256,Fulham,DEF,45,Fulham,Manchester City,0,3,False,Manchester City,26
Samuel Amissah,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,256,Fulham,DEF,38,Fulham,Manchester City,0,3,False,Manchester City,26
Alex Iwobi,324,90,0,0,0,3,0,0,0,0,0,0,0,9,2.2,3.0,5.0,1.0,1,0.05,0.02,0.07,1.37,2,False,256,Fulham,MID,63,Fulham,Manchester City,0,3,False,Manchester City,26
Emile Smith Rowe,325,59,0,0,0,3,0,0,0,0,0,0,0,4,2.2,1.8,4.0,0.8,1,0.05,0.02,0.07,1.37,1,False,256,Fulham,MID,56,Fulham,Manchester City,0,3,False,Manchester City,26
Adama Traoré Diarra,326,1,0,0,0,1,0,0,0,0,0,0,0,3,1.2,0.3,5.0,0.7,0,0.15,0.00,0.15,0.18,1,False,260,West Ham,MID,51,Manchester United,West Ham,1,1,True,Manchester United,26
Andreas Hoelgebaum Pereira,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,256,Fulham,MID,53,Fulham,Manchester City,0,3,False,Manchester City,26
Ryan Sessegnon,328,90,0,0,0,3,0,0,0,0,0,0,0,12,14.4,2.7,4.0,2.1,1,0.00,0.01,0.01,1.37,4,False,256,Fulham,MID,54,Fulham,Manchester City,0,3,False,Manchester City,26
Harry Wilson,329,71,0,0,0,3,0,0,0,0,0,0,0,9,7.4,25.6,17.0,5.0,1,0.08,0.23,0.31,1.37,2,False,256,Fulham,MID,59,Fulham,Manchester City,0,3,False,Manchester City,26
Sander Berge,330,80,0,0,0,3,0,0,0,0,0,0,0,9,3.8,1.9,0.0,0.6,1,0.00,0.01,0.01,1.37,2,False,256,Fulham,MID,49,Fulham,Manchester City,0,3,False,Manchester City,26
Tom Cairney,331,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,256,Fulham,MID,48,Fulham,Manchester City,0,3,False,Manchester City,26
Saša Lukić,332,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,256,Fulham,MID,49,Fulham,Manchester City,0,3,False,Manchester City,26
Martial Godo,333,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,256,Fulham,MID,45,Fulham,Manchester City,0,3,False,Manchester City,26
Luke Harris,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,256,Fulham,MID,45,Fulham,Manchester City,0,3,False,Manchester City,26
Josh King,335,30,0,0,0,0,0,0,0,0,0,0,0,5,2.4,0.6,23.0,2.6,0,0.21,0.00,0.21,0.00,1,False,256,Fulham,MID,44,Fulham,Manchester City,0,3,False,Manchester City,26
Harrison Reed,336,9,0,0,0,0,0,0,0,0,0,0,0,3,1.0,0.3,0.0,0.1,0,0.00,0.00,0.00,0.00,1,False,256,Fulham,MID,43,Fulham,Manchester City,0,3,False,Manchester City,26
Raúl Jiménez Rodríguez,337,59,0,0,0,3,0,0,0,0,0,0,0,2,1.8,0.4,25.0,2.7,1,0.56,0.00,0.56,1.37,1,False,256,Fulham,FWD,61,Fulham,Manchester City,0,3,False,Manchester City,26
Rodrigo Muniz Carvalho,338,30,0,0,0,0,0,0,0,0,0,0,0,3,2.2,10.3,4.0,1.7,0,0.04,0.00,0.04,0.00,1,False,256,Fulham,FWD,53,Fulham,Manchester City,0,3,False,Manchester City,26
Illan Meslier,339,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,253,Leeds United,GK,41,Leeds United,Chelsea,2,2,False,Chelsea,26
Alex Cairns,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,253,Leeds United,GK,39,Leeds United,Chelsea,2,2,False,Chelsea,26
Karl Darlow,341,90,0,0,0,2,0,0,0,0,0,2,0,6,13.4,0.0,0.0,1.3,1,0.00,0.01,0.01,3.13,1,False,253,Leeds United,GK,39,Leeds United,Chelsea,2,2,False,Chelsea,26
Jayden Bogle,342,90,0,1,0,2,0,0,0,0,0,0,0,7,10.4,3.2,10.0,2.4,1,0.00,0.01,0.01,3.13,4,False,253,Leeds United,DEF,44,Leeds United,Chelsea,2,2,False,Chelsea,26
Pascal Struijk,343,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,253,Leeds United,DEF,43,Leeds United,Chelsea,2,2,False,Chelsea,26
Jaka Bijol,344,90,0,0,0,2,0,0,0,0,0,0,0,2,15.0,0.3,2.0,1.7,1,0.00,0.00,0.00,3.13,3,False,253,Leeds United,DEF,39,Leeds United,Chelsea,2,2,False,Chelsea,26
Sebastiaan Bornauw,345,54,0,0,0,1,0,0,0,1,0,0,0,-3,18.0,0.5,4.0,2.3,1,0.00,0.00,0.00,0.60,0,False,253,Leeds United,DEF,38,Leeds United,Chelsea,2,2,False,Chelsea,26
Sam Byram,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,253,Leeds United,DEF,38,Leeds United,Chelsea,2,2,False,Chelsea,26
Gabriel Gudmundsson,347,90,0,0,0,2,0,0,0,1,0,0,0,-8,0.0,0.5,0.0,0.0,1,0.00,0.00,0.00,3.13,0,False,253,Leeds United,DEF,38,Leeds United,Chelsea,2,2,False,Chelsea,26
Joe Rodon,348,90,0,0,0,2,0,0,0,0,0,0,0,12,23.8,0.5,0.0,2.4,1,0.00,0.00,0.00,3.13,3,False,253,Leeds United,DEF,39,Leeds United,Chelsea,2,2,False,Chelsea,26
Isaac Schmidt,349,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,253,Leeds United,DEF,40,Leeds United,Chelsea,2,2,False,Chelsea,26
Brenden Aaronson,350,90,0,0,0,2,0,0,0,0,0,0,0,7,0.6,2.5,4.0,0.7,1,0.03,0.01,0.04,3.13,2,False,253,Leeds United,MID,54,Leeds United,Chelsea,2,2,False,Chelsea,26
Wilfried Gnonto,351,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,253,Leeds United,MID,52,Leeds United,Chelsea,2,2,False,Chelsea,26
Jack Harrison,352,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,253,Leeds United,MID,51,Leeds United,Chelsea,2,2,False,Chelsea,26
Daniel James,353,8,0,0,0,0,0,0,0,0,0,0,0,3,2.0,0.8,0.0,0.3,0,0.00,0.00,0.00,1.36,1,False,253,Leeds United,MID,52,Leeds United,Chelsea,2,2,False,Chelsea,26
Ethan Ampadu,354,90,0,0,0,2,0,0,0,0,0,0,0,11,9.6,3.7,0.0,1.3,1,0.00,0.01,0.01,3.13,2,False,253,Leeds United,MID,49,Leeds United,Chelsea,2,2,False,Chelsea,26
Sam Greenwood,355,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,253,Leeds United,MID,49,Leeds United,Chelsea,2,2,False,Chelsea,26
Ilia Gruev,356,90,0,0,0,2,0,0,0,0,0,0,0,15,13.0,16.3,6.0,3.5,1,0.00,0.03,0.03,3.13,2,False,253,Leeds United,MID,47,Leeds United,Chelsea,2,2,False,Chelsea,26
Largie Ramazani,357,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,253,Leeds United,MID,49,Leeds United,Chelsea,2,2,False,Chelsea,26
Tanaka Ao,358,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,253,Leeds United,MID,48,Leeds United,Chelsea,2,2,False,Chelsea,26
Charlie Crew,359,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,253,Leeds United,MID,45,Leeds United,Chelsea,2,2,False,Chelsea,26
Joe Gelhardt,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,253,Leeds United,MID,45,Leeds United,Chelsea,2,2,False,Chelsea,26
Darko Gyabi,361,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,253,Leeds United,MID,45,Leeds United,Chelsea,2,2,False,Chelsea,26
