name,id,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,total_points,in_dreamteam,fixture,team,position,price,team_a,team_h,team_a_score,team_h_score,was_home,opponent,gameweek
Jamie Bynoe-Gittens,239,25,0,0,0,0,0,0,0,0,0,0,0,6,5.2,1.2,3.0,0.9,0,0.05,0.01,0.06,0.56,1,False,154,Chelsea,MID,61,Everton,Chelsea,0,2,True,Everton,16
Christopher Nkunku,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,154,Chelsea,MID,59,Everton,Chelsea,0,2,True,Everton,16
Moisés Caicedo Corozo,241,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,154,Chelsea,MID,57,Everton,Chelsea,0,2,True,Everton,16
Kiernan Dewsbury-Hall,242,15,0,0,0,0,0,0,0,0,0,0,0,3,1.2,1.9,0.0,0.3,1,0.00,0.00,0.00,0.05,1,False,154,Everton,MID,51,Everton,Chelsea,0,2,False,Chelsea,16
Tyrique George,243,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,154,Chelsea,MID,48,Everton,Chelsea,0,2,True,Everton,16
Roméo Lavia,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,154,Chelsea,MID,49,Everton,Chelsea,0,2,True,Everton,16
Mykhailo Mudryk,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,154,Chelsea,MID,49,Everton,Chelsea,0,2,True,Everton,16
Andrey Nascimento dos Santos,246,32,0,0,0,0,0,0,0,0,0,0,0,1,2.2,11.1,1.0,1.4,0,0.14,0.01,0.15,0.56,1,False,154,Chelsea,MID,45,Everton,Chelsea,0,2,True,Everton,16
Dário Luís Essugo,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,154,Chelsea,MID,43,Everton,Chelsea,0,2,True,Everton,16
Kendry Páez Andrade,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,154,Chelsea,MID,45,Everton,Chelsea,0,2,True,Everton,16
João Pedro Junqueira de Jesus,249,80,0,0,1,0,0,0,0,0,0,0,0,3,1.4,17.3,12.0,3.1,1,0.06,0.02,0.08,0.83,2,False,154,Chelsea,FWD,73,Everton,Chelsea,0,2,True,Everton,16
Liam Delap,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,154,Chelsea,FWD,62,Everton,Chelsea,0,2,True,Everton,16
Nicolas Jackson,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,154,Chelsea,FWD,65,Everton,Chelsea,0,2,True,Everton,16
Marc Guiu Paz,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,154,Chelsea,FWD,42,Everton,Chelsea,0,2,True,Everton,16
Dean Henderson,253,90,0,0,0,3,0,0,0,1,0,3,0,-3,15.6,0.0,0.0,1.6,1,0.00,0.00,0.00,1.19,1,False,155,Crystal Palace,GK,51,Manchester City,Crystal Palace,3,0,True,Manchester City,16
Walter Benítez,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,155,Crystal Palace,GK,40,Manchester City,Crystal Palace,3,0,True,Manchester City,16
Remi Matthews,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,155,Crystal Palace,GK,39,Manchester City,Crystal Palace,3,0,True,Manchester City,16
Daniel Muñoz Mejía,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,155,Crystal Palace,DEF,59,Manchester City,Crystal Palace,3,0,True,Manchester City,16
Maxence Lacroix,257,90,0,0,0,3,0,0,0,0,0,0,0,10,22.8,4.3,2.0,2.9,1,0.00,0.08,0.08,1.19,1,False,155,Crystal Palace,DEF,52,Manchester City,Crystal Palace,3,0,True,Manchester City,16
Tyrick Mitchell,258,90,0,0,0,3,0,0,0,0,0,0,0,-6,3.6,2.5,2.0,0.8,1,0.00,0.01,0.01,1.19,1,False,155,Crystal Palace,DEF,50,Manchester City,Crystal Palace,3,0,True,Manchester City,16
Borna Sosa,259,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,155,Crystal Palace,DEF,48,Manchester City,Crystal Palace,3,0,True,Manchester City,16
Marc Guéhi,260,90,0,0,0,3,0,0,0,0,0,0,0,1,16.4,0.8,7.0,2.4,1,0.18,0.01,0.19,1.19,1,False,155,Crystal Palace,DEF,53,Manchester City,Crystal Palace,3,0,True,Manchester City,16
Chris Richards,261,90,0,0,0,3,0,0,0,0,0,0,0,4,16.0,1.7,2.0,2.0,1,0.00,0.01,0.01,1.19,1,False,155,Crystal Palace,DEF,46,Manchester City,Crystal Palace,3,0,True,Manchester City,16
Chadi Riad Dnanou,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,155,Crystal Palace,DEF,40,Manchester City,Crystal Palace,3,0,True,Manchester City,16
Nathaniel Clyne,263,76,0,0,0,2,0,0,0,0,0,0,0,-1,0.8,1.5,4.0,0.6,1,0.14,0.01,0.15,0.38,1,False,155,Crystal Palace,DEF,38,Manchester City,Crystal Palace,3,0,True,Manchester City,16
Rob Holding,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,155,Crystal Palace,DEF,40,Manchester City,Crystal Palace,3,0,True,Manchester City,16
Caleb Kporha,265,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,155,Crystal Palace,DEF,40,Manchester City,Crystal Palace,3,0,True,Manchester City,16
Eberechi Eze,266,56,0,0,0,0,0,0,0,0,0,0,0,4,4.4,10.9,2.0,1.7,1,0.00,0.03,0.03,0.28,1,False,151,Arsenal,MID,78,Wolverhampton,Arsenal,1,2,True,Wolverhampton,16
Ismaïla Sarr,267,90,0,0,0,3,0,0,0,0,0,0,0,6,6.4,22.3,22.0,5.1,1,0.22,0.04,0.26,1.19,2,False,155,Crystal Palace,MID,64,Manchester City,Crystal Palace,3,0,True,Manchester City,16
Cheick Doucouré,268,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,155,Crystal Palace,MID,49,Manchester City,Crystal Palace,3,0,True,Manchester City,16
Romain Esse,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,155,Crystal Palace,MID,47,Manchester City,Crystal Palace,3,0,True,Manchester City,16
Will Hughes,270,23,0,0,0,2,0,0,0,0,0,0,0,6,5.6,4.7,7.0,1.7,0,0.11,0.03,0.14,0.89,1,False,155,Crystal Palace,MID,47,Manchester City,Crystal Palace,3,0,True,Manchester City,16
Daichi Kamada,271,66,0,0,0,1,0,0,0,1,0,0,0,9,7.6,18.0,4.0,3.0,1,0.00,0.20,0.20,0.30,1,False,155,Crystal Palace,MID,50,Manchester City,Crystal Palace,3,0,True,Manchester City,16
Jefferson Lerma Solís,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,155,Crystal Palace,MID,49,Manchester City,Crystal Palace,3,0,True,Manchester City,16
Adam Wharton,273,90,0,0,0,3,0,0,0,0,0,0,0,20,14.8,15.4,6.0,3.6,1,0.23,0.20,0.43,1.19,4,False,155,Crystal Palace,MID,50,Manchester City,Crystal Palace,3,0,True,Manchester City,16
Asher Agbinone,274,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,155,Crystal Palace,MID,43,Manchester City,Crystal Palace,3,0,True,Manchester City,16
Naouirou Ahamada,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,155,Crystal Palace,MID,43,Manchester City,Crystal Palace,3,0,True,Manchester City,16
Justin Devenny,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,155,Crystal Palace,MID,43,Manchester City,Crystal Palace,3,0,True,Manchester City,16
Malcolm Ebiowei,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,155,Crystal Palace,MID,45,Manchester City,Crystal Palace,3,0,True,Manchester City,16
Jesurun Rak-Sakyi,278,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,155,Crystal Palace,MID,44,Manchester City,Crystal Palace,3,0,True,Manchester City,16
Matheus França de Oliveira,279,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,155,Crystal Palace,MID,45,Manchester City,Crystal Palace,3,0,True,Manchester City,16
David Ozoh,280,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,155,Crystal Palace,MID,45,Manchester City,Crystal Palace,3,0,True,Manchester City,16
Kaden Rodney,281,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,155,Crystal Palace,MID,44,Manchester City,Crystal Palace,3,0,True,Manchester City,16
Franco Umeh-Chibueze,282,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,155,Crystal Palace,MID,45,Manchester City,Crystal Palace,3,0,True,Manchester City,16
Jean-Philippe Mateta,283,62,0,0,0,1,0,0,0,0,0,0,0,3,0.4,0.3,27.0,2.8,1,0.20,0.11,0.31,0.30,2,False,155,Crystal Palace,FWD,78,Manchester City,Crystal Palace,3,0,True,Manchester City,16
Eddie Nketiah,284,27,0,0,0,2,0,0,0,0,0,0,0,6,3.0,0.3,17.0,2.0,0,0.03,0.00,0.03,0.89,1,False,155,Crystal Palace,FWD,54,Manchester City,Crystal Palace,3,0,True,Manchester City,16
Odsonne Édouard,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,155,Crystal Palace,FWD,50,Manchester City,Crystal Palace,3,0,True,Manchester City,16
Zach Marsh,286,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,155,Crystal Palace,FWD,45,Manchester City,Crystal Palace,3,0,True,Manchester City,16
Jordan Pickford,287,90,0,0,0,2,0,0,0,0,0,3,0,10,21.4,0.0,0.0,2.1,1,0.00,0.00,0.00,2.20,2,False,154,Everton,GK,55,Everton,Chelsea,0,2,False,Chelsea,16
Mark Travers,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,154,Everton,GK,43,Everton,Chelsea,0,2,False,Chelsea,16
Harry Tyrer,289,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,154,Everton,GK,39,Everton,Chelsea,0,2,False,Chelsea,16
Jarrad Branthwaite,290,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,154,Everton,DEF,53,Everton,Chelsea,0,2,False,Chelsea,16
James Tarkowski,291,90,0,0,0,2,0,0,0,0,0,0,0,0,12.8,0.8,6.0,2.0,1,0.04,0.01,0.05,2.20,1,False,154,Everton,DEF,55,Everton,Chelsea,0,2,False,Chelsea,16
Vitalii Mykolenko,292,90,0,0,0,2,0,0,0,0,0,0,0,11,19.2,23.0,2.0,4.4,1,0.00,0.08,0.08,2.20,1,False,154,Everton,DEF,49,Everton,Chelsea,0,2,False,Chelsea,16
Jake O'Brien,293,90,0,0,0,2,0,0,0,0,0,0,0,4,12.4,27.2,6.0,4.6,1,0.00,0.09,0.09,2.20,1,False,154,Everton,DEF,49,Everton,Chelsea,0,2,False,Chelsea,16
Séamus Coleman,294,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,154,Everton,DEF,43,Everton,Chelsea,0,2,False,Chelsea,16
Michael Keane,295,90,0,0,0,2,0,0,0,0,0,0,0,5,11.8,0.4,7.0,1.9,1,0.05,0.00,0.05,2.20,1,False,154,Everton,DEF,46,Everton,Chelsea,0,2,False,Chelsea,16
Nathan Patterson,296,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,154,Everton,DEF,44,Everton,Chelsea,0,2,False,Chelsea,16
Roman Dixon,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,154,Everton,DEF,38,Everton,Chelsea,0,2,False,Chelsea,16
Reece Welch,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,154,Everton,DEF,38,Everton,Chelsea,0,2,False,Chelsea,16
Iliman Ndiaye,299,90,0,0,0,2,0,0,0,0,0,0,0,7,7.0,5.0,27.0,3.9,1,0.13,0.03,0.16,2.20,2,False,154,Everton,MID,64,Everton,Chelsea,0,2,False,Chelsea,16
Dwight McNeil,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,154,Everton,MID,55,Everton,Chelsea,0,2,False,Chelsea,16
Carlos Alcaraz Durán,301,74,0,0,0,2,0,0,0,0,0,0,0,17,12.4,54.3,7.0,7.4,0,0.09,0.24,0.33,2.15,2,False,154,Everton,MID,52,Everton,Chelsea,0,2,False,Chelsea,16
Idrissa Gana Gueye,302,90,0,0,0,2,0,0,0,0,0,0,0,15,24.2,4.3,2.0,3.1,1,0.00,0.01,0.01,2.20,4,False,154,Everton,MID,54,Everton,Chelsea,0,2,False,Chelsea,16
James Garner,303,83,0,0,0,2,0,0,0,0,0,0,0,25,15.6,31.3,4.0,5.1,1,0.03,0.04,0.07,2.14,4,False,154,Everton,MID,50,Everton,Chelsea,0,2,False,Chelsea,16
Tim Iroegbunam,304,6,0,0,0,0,0,0,0,0,0,0,0,2,0.2,0.0,0.0,0.0,0,0.00,0.00,0.00,0.05,1,False,154,Everton,MID,48,Everton,Chelsea,0,2,False,Chelsea,16
Harrison Armstrong,305,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,154,Everton,MID,45,Everton,Chelsea,0,2,False,Chelsea,16
Callum Bates,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,154,Everton,MID,43,Everton,Chelsea,0,2,False,Chelsea,16
Coby Ebere,307,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,154,Everton,MID,44,Everton,Chelsea,0,2,False,Chelsea,16
Isaac Heath,308,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,154,Everton,MID,45,Everton,Chelsea,0,2,False,Chelsea,16
Jenson Metcalfe,309,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,154,Everton,MID,45,Everton,Chelsea,0,2,False,Chelsea,16
Thierno Barry,310,67,0,0,0,2,0,0,0,0,0,0,0,5,0.0,1.5,2.0,0.3,1,0.00,0.00,0.00,1.60,2,False,154,Everton,FWD,57,Everton,Chelsea,0,2,False,Chelsea,16
Norberto Bercique Gomes Betuncal,311,22,0,0,0,0,0,0,0,0,0,0,0,1,4.0,0.0,0.0,0.4,0,0.00,0.00,0.00,0.60,1,False,154,Everton,FWD,50,Everton,Chelsea,0,2,False,Chelsea,16
Youssef Ramalho Chermiti,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,154,Everton,FWD,49,Everton,Chelsea,0,2,False,Chelsea,16
Martin Sherif,313,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,154,Everton,FWD,44,Everton,Chelsea,0,2,False,Chelsea,16
Bernd Leno,314,90,0,0,0,2,0,0,0,0,0,6,0,20,50.2,0.0,0.0,5.0,1,0.00,0.00,0.00,2.46,3,False,153,Fulham,GK,49,Fulham,Burnley,3,2,False,Burnley,16
Steven Benda,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,153,Fulham,GK,40,Fulham,Burnley,3,2,False,Burnley,16
Antonee Robinson,316,90,0,0,0,2,0,0,0,0,0,0,0,12,26.2,5.7,10.0,4.2,1,0.19,0.03,0.22,2.46,3,False,153,Fulham,DEF,49,Fulham,Burnley,3,2,False,Burnley,16
Joachim Andersen,317,90,0,0,0,2,0,0,0,1,0,0,0,2,25.6,0.6,0.0,2.6,1,0.00,0.00,0.00,2.46,2,False,153,Fulham,DEF,46,Fulham,Burnley,3,2,False,Burnley,16
Calvin Bassey,318,90,1,0,0,2,0,0,0,0,0,0,0,29,62.4,4.4,37.0,10.4,1,0.74,0.01,0.75,2.46,9,False,153,Fulham,DEF,45,Fulham,Burnley,3,2,False,Burnley,16
Timothy Castagne,319,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,1,False,153,Fulham,DEF,43,Fulham,Burnley,3,2,False,Burnley,16
Issa Diop,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,153,Fulham,DEF,43,Fulham,Burnley,3,2,False,Burnley,16
Jorge Cuenca Barreno,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,153,Fulham,DEF,43,Fulham,Burnley,3,2,False,Burnley,16
Kenny Tete,322,90,0,0,0,2,0,0,0,1,0,0,0,5,20.6,3.0,0.0,2.4,1,0.00,0.01,0.01,2.46,2,False,153,Fulham,DEF,45,Fulham,Burnley,3,2,False,Burnley,16
Samuel Amissah,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,153,Fulham,DEF,38,Fulham,Burnley,3,2,False,Burnley,16
Alex Iwobi,324,78,0,0,0,1,0,0,0,0,0,0,0,11,4.4,1.3,0.0,0.6,1,0.00,0.01,0.01,1.93,2,False,153,Fulham,MID,64,Fulham,Burnley,3,2,False,Burnley,16
Emile Smith Rowe,325,88,1,0,0,2,0,0,0,0,0,0,1,35,36.8,7.3,37.0,8.1,1,0.71,0.02,0.73,2.46,8,False,153,Fulham,MID,56,Fulham,Burnley,3,2,False,Burnley,16
Adama Traoré Diarra,326,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,1,False,153,Fulham,MID,51,Fulham,Burnley,3,2,False,Burnley,16
Andreas Hoelgebaum Pereira,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,153,Fulham,MID,53,Fulham,Burnley,3,2,False,Burnley,16
Ryan Sessegnon,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,153,Fulham,MID,54,Fulham,Burnley,3,2,False,Burnley,16
Harry Wilson,329,88,1,2,0,2,0,0,0,0,0,0,3,60,78.4,40.7,40.0,15.9,1,0.59,0.80,1.39,2.46,16,True,153,Fulham,MID,56,Fulham,Burnley,3,2,False,Burnley,16
Sander Berge,330,90,0,0,0,2,0,0,0,0,0,0,0,16,21.0,16.8,0.0,3.8,1,0.00,0.19,0.19,2.46,2,False,153,Fulham,MID,49,Fulham,Burnley,3,2,False,Burnley,16
Tom Cairney,331,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,153,Fulham,MID,48,Fulham,Burnley,3,2,False,Burnley,16
Saša Lukić,332,11,0,0,0,1,0,0,0,0,0,0,0,6,7.4,0.0,0.0,0.7,0,0.00,0.00,0.00,0.53,1,False,153,Fulham,MID,50,Fulham,Burnley,3,2,False,Burnley,16
Martial Godo,333,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,153,Fulham,MID,45,Fulham,Burnley,3,2,False,Burnley,16
Luke Harris,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,153,Fulham,MID,45,Fulham,Burnley,3,2,False,Burnley,16
Josh King,335,11,0,0,0,1,0,0,0,0,0,0,0,4,2.0,0.3,0.0,0.2,0,0.00,0.00,0.00,0.53,1,False,153,Fulham,MID,45,Fulham,Burnley,3,2,False,Burnley,16
Harrison Reed,336,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,153,Fulham,MID,43,Fulham,Burnley,3,2,False,Burnley,16
Raúl Jiménez Rodríguez,337,78,0,0,0,1,0,0,0,0,0,0,0,3,2.0,12.9,0.0,1.5,1,0.00,0.01,0.01,1.93,2,False,153,Fulham,FWD,63,Fulham,Burnley,3,2,False,Burnley,16
Rodrigo Muniz Carvalho,338,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,153,Fulham,FWD,54,Fulham,Burnley,3,2,False,Burnley,16
Illan Meslier,339,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,152,Leeds United,GK,42,Leeds United,Brentford,1,1,False,Brentford,16
Alex Cairns,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,152,Leeds United,GK,39,Leeds United,Brentford,1,1,False,Brentford,16
Karl Darlow,341,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,152,Leeds United,GK,39,Leeds United,Brentford,1,1,False,Brentford,16
Jayden Bogle,342,90,0,0,0,1,0,0,0,0,0,0,0,13,18.6,27.3,10.0,5.6,1,0.06,0.36,0.42,0.72,2,False,152,Leeds United,DEF,44,Leeds United,Brentford,1,1,False,Brentford,16
Pascal Struijk,343,90,0,0,0,1,0,0,0,0,0,0,0,22,45.6,21.6,4.0,7.1,1,0.00,0.01,0.01,0.72,4,False,152,Leeds United,DEF,43,Leeds United,Brentford,1,1,False,Brentford,16
Jaka Bijol,344,72,0,0,0,1,0,0,0,0,0,0,0,9,15.4,0.3,0.0,1.6,1,0.00,0.02,0.02,0.59,2,False,152,Leeds United,DEF,39,Leeds United,Brentford,1,1,False,Brentford,16
Sebastiaan Bornauw,345,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,152,Leeds United,DEF,38,Leeds United,Brentford,1,1,False,Brentford,16
Sam Byram,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,152,Leeds United,DEF,38,Leeds United,Brentford,1,1,False,Brentford,16
Gabriel Gudmundsson,347,88,0,0,0,1,0,0,0,0,0,0,0,9,7.4,12.3,0.0,2.0,1,0.00,0.00,0.00,0.63,2,False,152,Leeds United,DEF,39,Leeds United,Brentford,1,1,False,Brentford,16
Joe Rodon,348,90,0,0,0,1,0,0,0,0,0,0,0,6,18.6,1.6,0.0,2.0,1,0.00,0.01,0.01,0.72,2,False,152,Leeds United,DEF,41,Leeds United,Brentford,1,1,False,Brentford,16
Isaac Schmidt,349,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,152,Leeds United,DEF,40,Leeds United,Brentford,1,1,False,Brentford,16
Brenden Aaronson,350,17,0,0,0,0,0,0,0,0,0,0,0,5,4.2,0.5,19.0,2.4,0,0.06,0.00,0.06,0.13,1,False,152,Leeds United,MID,54,Leeds United,Brentford,1,1,False,Brentford,16
Wilfried Gnonto,351,17,0,1,0,0,0,0,0,0,0,0,0,18,23.0,24.6,0.0,4.8,0,0.00,0.33,0.33,0.13,4,False,152,Leeds United,MID,52,Leeds United,Brentford,1,1,False,Brentford,16
Jack Harrison,352,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.09,1,False,152,Leeds United,MID,51,Leeds United,Brentford,1,1,False,Brentford,16
Daniel James,353,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,152,Leeds United,MID,53,Leeds United,Brentford,1,1,False,Brentford,16
Ethan Ampadu,354,90,0,0,0,1,0,0,0,0,0,0,0,14,13.6,20.8,3.0,3.7,1,0.07,0.20,0.27,0.72,2,False,152,Leeds United,MID,49,Leeds United,Brentford,1,1,False,Brentford,16
Sam Greenwood,355,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,152,Leeds United,MID,49,Leeds United,Brentford,1,1,False,Brentford,16
Ilia Gruev,356,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,152,Leeds United,MID,47,Leeds United,Brentford,1,1,False,Brentford,16
Largie Ramazani,357,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,152,Leeds United,MID,49,Leeds United,Brentford,1,1,False,Brentford,16
Tanaka Ao,358,72,0,0,0,1,0,0,0,0,0,0,0,8,2.6,11.0,3.0,1.7,1,0.03,0.10,0.13,0.59,2,False,152,Leeds United,MID,48,Leeds United,Brentford,1,1,False,Brentford,16
Charlie Crew,359,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,152,Leeds United,MID,45,Leeds United,Brentford,1,1,False,Brentford,16
